id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2548658601,650,44,2,58,3,dxrq5ce9fljcf0vrbrz89rp0k,1,5.8,44.9,2023-05-14T12:29:30.300Z,2023-05-14T12:29:32Z,4277274845,56,Back,4277275003,233,429,4277274847,285,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658623,429,44,2,58,3,19auwjswq9camwpb4u14a6tp5,0,94.2,55.1,2023-05-14T12:29:30.301Z,2023-05-14T12:29:33Z,4277274975,56,Center,4277275031,233,650,4277274977,286,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658609,651,11,2,58,4,dxrq5ce9fljcf0vrbrz89rp0k,1,3.1,45.5,2023-05-14T12:29:31.116Z,2023-05-17T14:35:34Z,4277274887,56,Back,4285595615,378,,4277274889,88,,4277275037,233,428,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658687,652,1,2,58,8,dxrq5ce9fljcf0vrbrz89rp0k,1,11.1,34.9,2023-05-14T12:29:34.909Z,2023-05-14T12:29:47Z,4277275235,141,34.0,4277275233,140,32.6,4277275239,213,6.3,4277275229,123,,4277275595,189,,4277275231,56,Back,4277275237,212,22.6,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658703,653,1,2,58,12,dxrq5ce9fljcf0vrbrz89rp0k,1,34.2,32.8,2023-05-14T12:29:39.086Z,2023-05-14T12:31:08Z,4277275343,213,5.4,4277275333,141,8.5,4277275319,56,Back,4277275329,140,46.2,4277275339,212,20.8,4277275351,189,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658743,654,1,2,58,16,dxrq5ce9fljcf0vrbrz89rp0k,1,57,9.5,2023-05-14T12:29:43.100Z,2023-05-14T12:31:25Z,4277275569,213,2.0,4277275563,140,53.4,4277275565,141,21.6,4277275567,212,9.1,4277275561,56,Center,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658779,655,1,2,58,21,dxrq5ce9fljcf0vrbrz89rp0k,1,55.6,22.4,2023-05-14T12:29:47.804Z,2023-05-14T12:31:26Z,4277275783,140,65.0,4277275795,213,0.6,4277275791,212,11.7,4277275787,141,31.6,4277275779,56,Center,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658813,656,1,2,58,24,dxrq5ce9fljcf0vrbrz89rp0k,1,66.5,32.7,2023-05-14T12:29:50.973Z,2023-05-14T12:31:27Z,4277275929,141,66.9,4277275933,213,1.7,4277275927,140,64.7,4277275931,212,23.3,4277275925,56,Center,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658877,657,1,2,58,31,dxrq5ce9fljcf0vrbrz89rp0k,1,69.4,52.2,2023-05-14T12:29:57.612Z,2023-05-14T12:30:00Z,4277276237,212,32.5,4277276235,141,5.6,4277276233,140,76.4,4277276231,56,Right,4277276241,1,,4277276239,213,4.9,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658893,658,1,2,58,33,dxrq5ce9fljcf0vrbrz89rp0k,0,81.8,1.9,2023-05-14T12:30:00.092Z,2023-05-17T14:36:22Z,4277276365,140,90.3,4277276363,56,Center,4277276371,213,1.3,4285597479,20,,4277276367,141,43.9,4277276359,155,,4277276369,212,29.9,4285597475,224,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,4277276357,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658923,433,12,2,58,34,19auwjswq9camwpb4u14a6tp5,1,10,59.6,2023-05-14T12:30:00.799Z,2023-05-17T14:36:34Z,4277276537,141,69.3,4277276541,212,15.6,4277276535,140,23.5,4277276533,56,Back,4277276543,213,0.4,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658933,659,3,2,58,35,dxrq5ce9fljcf0vrbrz89rp0k,0,77.9,33.2,2023-05-14T12:30:02.174Z,2023-05-17T14:36:34Z,4277276575,56,Center,4277276619,233,434,4285597831,465,,4277276577,286,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658929,434,7,2,58,35,19auwjswq9camwpb4u14a6tp5,1,22.1,66.8,2023-05-14T12:30:02.175Z,2023-05-17T14:36:37Z,4285598081,383,,4277276567,56,Back,4277276611,233,659,4277276569,285,,,,,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658939,435,49,2,58,39,19auwjswq9camwpb4u14a6tp5,1,27.7,65.1,2023-05-14T12:30:05.607Z,2023-05-14T12:30:06Z,,,,,,,,,,,,,,,,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659061,436,1,2,58,45,19auwjswq9camwpb4u14a6tp5,1,69.8,50,2023-05-14T12:30:12.151Z,2023-05-14T12:30:17Z,4277277147,213,5.2,4277277141,140,76.1,4277277145,212,13.1,4277277139,56,Center,4277277143,141,33.4,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659067,437,1,2,58,50,19auwjswq9camwpb4u14a6tp5,0,92.3,24,2023-05-14T12:30:17.207Z,2023-05-17T14:36:53Z,4277277193,213,1.6,4277277243,233,660,4285598693,20,,4277277181,2,,4277277185,56,Center,4277277239,236,,4277277187,140,92.2,4277277247,286,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,4277277189,141,27.1,4285598691,224,4277277183,155,4277277191,212,,2.1,,,,,,,,,,,,,,,,,,,,,
2548659069,660,12,2,58,50,dxrq5ce9fljcf0vrbrz89rp0k,1,4.9,74.5,2023-05-14T12:30:17.307Z,2023-05-14T12:30:18Z,4277277199,56,Back,4277277197,185,,4277277251,233,437,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659099,438,6,2,58,52,19auwjswq9camwpb4u14a6tp5,1,98.2,24.9,2023-05-14T12:30:18.525Z,2023-05-14T13:21:14Z,4277277335,56,Center,4277277363,233,661,4277277337,75,,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659083,661,6,2,58,52,dxrq5ce9fljcf0vrbrz89rp0k,0,1.8,75.1,2023-05-14T12:30:18.525Z,2023-05-17T14:37:09Z,4277277261,56,Back,4277277263,73,,4277277373,233,438,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659569,439,1,2,59,32,19auwjswq9camwpb4u14a6tp5,0,99.5,0.5,2023-05-14T12:30:59.096Z,2023-05-17T14:37:13Z,4277279929,140,89.3,4277279919,2,,4277279933,212,39.8,4277279935,213,1.8,4277279921,6,,4277279937,1,,4277280057,233,662,4285599363,20,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,4277279925,224,,4277279923,155,4277279927,56,4277279931,141,,56.9,,,,,,,,,,,,,Center,,,,,,,,
2548659943,668,44,2,59,36,dxrq5ce9fljcf0vrbrz89rp0k,1,10.9,40.5,2023-05-14T12:31:03.356Z,2023-05-14T12:31:34Z,4277281837,233,440,4277281817,56,Back,4277281819,285,,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659571,440,44,2,59,36,19auwjswq9camwpb4u14a6tp5,0,89.1,59.5,2023-05-14T12:31:03.357Z,2023-05-14T12:31:35Z,4277279947,286,,4277281855,233,668,4277279945,56,Center,,,,,,,,,,,,,,,,2urtsl9xa0plg4w80nr8z9tuy,Jo Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659591,662,41,2,59,37,dxrq5ce9fljcf0vrbrz89rp0k,1,11.9,36.9,2023-05-14T12:31:03.852Z,2023-05-17T14:37:29Z,4277280061,233,439,4285599943,378,,4277280019,140,24.9,4277280027,213,0.2,4277280023,141,40.0,4277280025,212,13.8,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659601,441,45,2,59,40,19auwjswq9camwpb4u14a6tp5,0,71.6,65.4,2023-05-14T12:31:06.605Z,2023-05-14T12:31:10Z,4277280077,56,Center,4277280205,233,663,4277280079,286,,,,,,,,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659613,663,3,2,59,40,dxrq5ce9fljcf0vrbrz89rp0k,1,28.4,34.6,2023-05-14T12:31:06.605Z,2023-05-17T14:37:35Z,4277280171,233,441,4277280133,285,,4277280131,56,Back,4285600199,465,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659617,664,49,2,59,42,dxrq5ce9fljcf0vrbrz89rp0k,1,52,24,2023-05-14T12:31:08.556Z,2023-05-14T12:32:33Z,,,,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659681,442,45,2,59,45,19auwjswq9camwpb4u14a6tp5,0,19.2,89.4,2023-05-14T12:31:12.348Z,2023-05-14T12:31:15Z,4277280507,233,665,4277280471,285,,4277280469,56,Back,,,,,,,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659687,665,3,2,59,45,dxrq5ce9fljcf0vrbrz89rp0k,1,80.8,10.6,2023-05-14T12:31:12.348Z,2023-05-17T14:37:47Z,4277280487,286,,4285600603,465,,4277280489,233,442,4277280485,56,Right,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659693,666,1,2,59,47,dxrq5ce9fljcf0vrbrz89rp0k,0,99.3,13.9,2023-05-14T12:31:14.380Z,2023-05-17T14:37:56Z,4277280535,140,93.6,4277280533,56,Center,4277280529,2,,4277280537,141,45.8,4277280539,212,22.5,4277280531,155,,4277280541,213,1.8,4285600955,20,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,4285600953,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659759,443,12,2,59,52,19auwjswq9camwpb4u14a6tp5,1,8.8,56.1,2023-05-14T12:31:19.208Z,2023-05-14T12:31:20Z,4277280895,140,25.3,4277280889,56,Back,4277280991,167,,4277280899,141,100.0,4277280933,15,,4277280903,212,34.8,4277280907,213,1.0,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659765,444,5,2,59,53,19auwjswq9camwpb4u14a6tp5,0,27,101.2,2023-05-14T12:31:19.920Z,2023-05-14T12:31:56Z,4277283297,233,667,4277280959,347,,4277280955,56,Back,,,,,,,,,,,,,,,,d585rl5n1lyby0pzclz7ywokq,Lee Jin-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548659851,667,5,2,59,53,dxrq5ce9fljcf0vrbrz89rp0k,1,73,-1.2,2023-05-14T12:31:19.920Z,2023-05-14T13:20:55Z,4277283281,233,444,4277281391,56,Right,4277281393,347,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660069,669,1,2,60,12,dxrq5ce9fljcf0vrbrz89rp0k,0,87.3,0,2023-05-14T12:31:38.581Z,2023-05-17T14:38:18Z,4277282517,213,1.4,4277282509,56,Center,4277282515,212,20.2,4277282513,141,27.9,4277282511,140,91.3,4277282507,107,,4277289513,189,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660045,445,12,2,60,13,19auwjswq9camwpb4u14a6tp5,1,7.4,64.2,2023-05-14T12:31:39.511Z,2023-05-17T14:38:19Z,4277282381,56,Back,4277282389,212,13.2,4277282395,15,,4277282391,213,1.6,4277282387,141,83.6,4277282385,140,7.1,4277289759,189,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660065,446,49,2,60,14,19auwjswq9camwpb4u14a6tp5,1,6.9,85,2023-05-14T12:31:40.767Z,2023-05-17T14:38:20Z,,,,,,,,,,,,,,,,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660079,447,61,2,60,15,19auwjswq9camwpb4u14a6tp5,1,6.9,85,2023-05-14T12:31:41.959Z,2023-05-17T14:38:22Z,4277282567,56,Back,,,,,,,,,,,,,,,,,,,,,,22a2q71mkijfu6koscvcmybit,Hong Chul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660087,448,1,2,60,18,19auwjswq9camwpb4u14a6tp5,0,8.5,92.9,2023-05-14T12:31:45.031Z,2023-05-14T12:33:30Z,4277282615,141,91.7,4277282613,140,10.6,4277289875,236,,4277289881,286,,4277282617,212,2.4,4277289877,233,649,4277282619,213,5.9,4277282607,56,Back,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548658491,649,74,2,60,18,dxrq5ce9fljcf0vrbrz89rp0k,1,86.3,3.1,2023-05-14T12:31:45.032Z,2023-05-14T13:21:01Z,4277289925,233,448,4277289839,56,Right,4277289841,285,,,,,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660099,449,61,2,60,19,19auwjswq9camwpb4u14a6tp5,0,11.6,93.8,2023-05-14T12:31:46.151Z,2023-05-14T12:34:02Z,4277282681,56,Back,,,,,,,,,,,,,,,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660127,670,43,2,60,19,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-14T12:31:46.152Z,2023-05-14T12:34:05Z,4277282839,286,0,4277292583,144,7,4277282873,233,449,4277282837,56,Right,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660143,671,43,2,60,22,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-05-14T12:31:49.212Z,2023-05-14T12:34:06Z,4277292715,144,7,4277282931,56,Right,4277282933,286,0,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660145,672,49,2,60,22,dxrq5ce9fljcf0vrbrz89rp0k,1,89.5,5.6,2023-05-14T12:31:49.237Z,2023-05-17T14:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660163,673,1,2,60,23,dxrq5ce9fljcf0vrbrz89rp0k,1,89.5,5.6,2023-05-14T12:31:50.461Z,2023-05-17T14:38:48Z,4277282991,140,84.1,4277282997,213,2.2,4277282989,56,Right,4277282995,212,10.1,4277282993,141,17.9,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660201,674,1,2,60,24,dxrq5ce9fljcf0vrbrz89rp0k,0,84.1,17.9,2023-05-14T12:31:50.916Z,2023-05-17T14:40:32Z,4277283219,56,Center,4277283221,140,91.9,4285603447,20,,4277283215,2,,4277283225,212,21.2,4277283223,141,46.7,4277283217,155,,4285603445,224,,5pafczrcdtbxy8rrgxb277emt,A. Calver,4277283227,213,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660179,450,44,2,60,25,19auwjswq9camwpb4u14a6tp5,1,8.6,51.7,2023-05-14T12:31:51.519Z,2023-05-17T14:40:33Z,4277283273,233,675,4277283105,285,,4277283103,56,Back,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660205,675,44,2,60,25,dxrq5ce9fljcf0vrbrz89rp0k,0,91.4,48.3,2023-05-14T12:31:51.520Z,2023-05-17T14:40:34Z,4277283255,56,Center,4277283289,233,450,4277283257,286,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660193,451,12,2,60,26,19auwjswq9camwpb4u14a6tp5,1,9.4,50.3,2023-05-14T12:31:52.823Z,2023-05-14T12:31:53Z,4277283173,140,14.4,4277283175,141,33.6,4277283179,213,5.1,4277283207,15,,4277283171,56,Back,4277283177,212,12.5,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660213,452,61,2,60,29,19auwjswq9camwpb4u14a6tp5,0,13.8,30.9,2023-05-14T12:31:56.391Z,2023-05-14T12:35:53Z,4277283303,56,Back,,,,,,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660261,676,1,2,60,31,dxrq5ce9fljcf0vrbrz89rp0k,1,86.9,88.7,2023-05-14T12:31:58.062Z,2023-05-14T12:35:55Z,4277283577,213,3.8,4277283571,140,74.9,4277283569,56,Center,4277283575,212,16.0,4277283573,141,74.2,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660285,677,1,2,60,33,dxrq5ce9fljcf0vrbrz89rp0k,1,73.9,73.6,2023-05-14T12:31:59.598Z,2023-05-17T14:40:51Z,4277283771,212,38.4,4277283763,155,,4285607933,386,,4277283769,141,23.6,4277283775,1,,4277283765,56,Center,4277283767,140,90.8,4285607935,20,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,4285607931,225,,4277283773,213,4277283761,2,,,5.2,,,,,,,,,,,,,,,,,,,,,,
2548660313,678,1,2,60,36,dxrq5ce9fljcf0vrbrz89rp0k,0,91,24.3,2023-05-14T12:32:02.709Z,2023-05-17T14:40:58Z,4277283935,141,34.5,4277283933,140,87.2,4277283939,213,2.1,4277283929,3,,4277283937,212,8.0,4277283931,56,Center,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660291,453,44,2,60,37,19auwjswq9camwpb4u14a6tp5,1,10.2,66.1,2023-05-14T12:32:04.039Z,2023-05-14T12:32:07Z,4277283995,233,679,4277283823,56,Back,4277283825,285,,,,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660321,679,44,2,60,37,dxrq5ce9fljcf0vrbrz89rp0k,0,89.8,33.9,2023-05-14T12:32:04.040Z,2023-05-14T12:35:59Z,4277284047,233,453,4277283961,286,,4277283959,56,Center,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660299,454,12,2,60,38,19auwjswq9camwpb4u14a6tp5,1,7.6,66.7,2023-05-14T12:32:05.359Z,2023-05-17T14:41:00Z,4277283901,15,,4277283875,213,0.9,4277283873,212,31.0,4277283979,167,,4277283869,140,26.8,4277283867,56,Back,4277283871,141,100.0,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660315,455,5,2,60,39,19auwjswq9camwpb4u14a6tp5,0,28.2,101.6,2023-05-14T12:32:06.082Z,2023-05-14T12:32:08Z,4277283945,347,,4277283943,56,Back,4277284089,233,680,,,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660341,680,5,2,60,39,dxrq5ce9fljcf0vrbrz89rp0k,1,71.8,-1.6,2023-05-14T12:32:06.082Z,2023-05-14T13:20:56Z,4277284055,56,Right,4277284063,233,455,4277284057,347,,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660467,681,1,2,60,51,dxrq5ce9fljcf0vrbrz89rp0k,1,74.9,0,2023-05-14T12:32:18.124Z,2023-05-17T14:41:19Z,4277284727,141,2.9,4277284731,213,2.7,4277284725,140,70.0,4277284723,56,Right,4277284719,107,,4277284729,212,5.8,4285608785,189,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660485,682,1,2,60,53,dxrq5ce9fljcf0vrbrz89rp0k,1,71.4,3.4,2023-05-14T12:32:20.204Z,2023-05-14T12:32:21Z,4277284835,140,77.9,4277284833,56,Right,4277284837,141,1.9,4277284839,212,6.9,4277284841,213,6.1,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660521,683,1,2,60,54,dxrq5ce9fljcf0vrbrz89rp0k,1,77.9,1.9,2023-05-14T12:32:21.373Z,2023-05-14T12:32:23Z,4277285011,213,0.9,4277285005,141,14.9,4277285003,140,84.7,4277285001,56,Right,4277285009,212,11.4,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660561,684,1,2,60,56,dxrq5ce9fljcf0vrbrz89rp0k,1,82.2,14.4,2023-05-14T12:32:23.132Z,2023-05-14T12:32:25Z,4277285225,140,85.6,4277285223,56,Right,4277285227,141,5.0,4277285233,213,5.2,4277285229,212,7.3,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660605,685,1,2,60,58,dxrq5ce9fljcf0vrbrz89rp0k,1,85.5,4.4,2023-05-14T12:32:25.068Z,2023-05-14T12:32:27Z,4277285439,141,9.1,4277285441,212,9.2,4277285435,56,Right,4277285443,213,2.8,4277285437,140,77.3,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660639,686,1,2,61,0,dxrq5ce9fljcf0vrbrz89rp0k,1,79.3,11.4,2023-05-14T12:32:27.421Z,2023-05-17T14:41:54Z,4277285631,141,39.8,4277285617,2,,4277285623,155,,4277301899,154,,4277285625,56,Center,4277301897,210,13,4285609345,224,,4277285633,212,21.6,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,4277285635,213,1.1,4277285629,140,4285609347,20,,,88.6,,,,,,,,,,,,,,,1,,,,,,,
2548660649,687,13,2,61,2,dxrq5ce9fljcf0vrbrz89rp0k,1,88.8,38.2,2023-05-14T12:32:29.404Z,2023-05-17T14:41:54Z,4277301945,230,98.8,4277301285,153,,4277301937,102,72.3,4277301947,231,47.3,4277301281,328,,4277301931,154,,4277301277,15,,4285610149,17,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,4277301941,146,94.7,4277301927,73,4277301933,55,4277301943,147,,52.5,4277301929,29,4277301939,103,9.7,4277285677,22,4277285681,56,Center,,,686,,,,,,,,
2548660669,456,12,2,61,4,19auwjswq9camwpb4u14a6tp5,1,5.5,45.8,2023-05-14T12:32:30.968Z,2023-05-14T12:32:32Z,4277285799,141,65.1,4277285795,56,Back,4277285803,213,0.6,4277285797,140,24.9,4277285801,212,24.2,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660675,457,49,2,61,5,19auwjswq9camwpb4u14a6tp5,1,26.6,63.9,2023-05-14T12:32:32.424Z,2023-05-14T12:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,2g53akyz7il91gywan5ebunmc,Kim Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660727,458,1,2,61,6,19auwjswq9camwpb4u14a6tp5,1,26.6,63.9,2023-05-14T12:32:32.567Z,2023-05-14T12:36:04Z,4277286139,140,32.3,4277286151,212,11.4,4277286135,56,Back,4277286147,141,49.7,4277286155,213,5.3,,,,,,,,,,2g53akyz7il91gywan5ebunmc,Kim Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548660735,459,1,2,61,9,19auwjswq9camwpb4u14a6tp5,0,51.2,50.1,2023-05-14T12:32:36.439Z,2023-05-14T12:37:39Z,4277286207,212,1.8,4277310097,236,,4277310103,286,,4277286203,140,52.9,4277286205,141,49.6,4277286201,56,Center,4277286209,213,6.1,4277310099,233,688,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
