id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2541560909,654,49,2,57,38,cc7oug4s891gcp1r4mh00rw7x,1,63.3,85.7,2023-04-30T12:00:58.313Z,2023-04-30T12:00:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541560921,655,1,2,57,38,cc7oug4s891gcp1r4mh00rw7x,1,63.3,85.7,2023-04-30T12:00:58.376Z,2023-04-30T12:00:59Z,4239401543,56,Left,4239401549,212,14.9,4239401545,140,77.1,4239401551,213,0.2,4239401547,141,91.1,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541560935,656,1,2,57,39,cc7oug4s891gcp1r4mh00rw7x,1,77.1,91.1,2023-04-30T12:00:59.368Z,2023-04-30T12:01:00Z,4239401639,140,65.6,4239401645,213,2.8,4239401643,212,12.9,4239401637,56,Left,4239401641,141,97.7,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541560953,657,1,2,57,39,cc7oug4s891gcp1r4mh00rw7x,1,65.6,97.7,2023-04-30T12:01:00.072Z,2023-04-30T12:01:02Z,4239401761,212,16.7,4239401757,140,73.1,4239401763,213,5.2,4239401755,56,Center,4239401759,141,76.1,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541560957,658,61,2,57,41,cc7oug4s891gcp1r4mh00rw7x,0,73.2,79,2023-04-30T12:01:01.976Z,2023-04-30T12:07:00Z,4239401773,56,Left,,,,,,,,,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541560997,420,1,2,57,43,98uh21utg52famg6x9k7t3s20,1,23.9,22.5,2023-04-30T12:01:03.795Z,2023-05-04T14:08:12Z,4239401943,212,9.0,4239401939,140,32.2,4239401941,141,26.0,4239401947,213,0.3,4239401937,56,Back,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561007,421,43,2,57,44,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T12:01:04.787Z,2023-04-30T12:07:20Z,4239430713,144,49,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561017,422,1,2,57,44,98uh21utg52famg6x9k7t3s20,0,29.3,26.5,2023-04-30T12:01:04.915Z,2023-04-30T12:07:23Z,4239402003,141,15.3,4239402005,212,16.6,4239401999,56,Back,4239402001,140,43.3,4239402007,213,5.8,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561035,659,43,2,57,46,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-04-30T12:01:06.713Z,2023-04-30T12:07:22Z,4239430851,144,49,,,,,,,,,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561079,660,1,2,57,46,cc7oug4s891gcp1r4mh00rw7x,1,56.4,83,2023-04-30T12:01:06.723Z,2023-04-30T12:01:10Z,4239402303,140,67.1,4239402305,141,90.0,4239402309,212,12.2,4239402301,56,Left,4239402311,213,0.4,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561085,661,1,2,57,49,cc7oug4s891gcp1r4mh00rw7x,1,64,92.4,2023-04-30T12:01:10.072Z,2023-04-30T12:01:11Z,4239402353,140,68.0,4239402359,212,4.2,4239402349,56,Left,4239402361,213,0,4239402357,141,92.4,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561113,662,1,2,57,50,cc7oug4s891gcp1r4mh00rw7x,1,68,92.4,2023-04-30T12:01:10.904Z,2023-04-30T12:01:12Z,4239402467,140,66.7,4239402471,212,6.0,4239402473,213,4.5,4239402469,141,83.8,4239402465,56,Left,,,,,,,,,,dcypvcl318jto0a2gab18pbyt,Jeong Woo-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561153,663,1,2,57,51,cc7oug4s891gcp1r4mh00rw7x,1,66.7,83.9,2023-04-30T12:01:11.992Z,2023-04-30T12:01:14Z,4239402641,141,93.0,4239402649,213,0.4,4239402645,212,15.7,4239402635,56,Left,4239402639,140,80.4,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561159,664,61,2,57,54,cc7oug4s891gcp1r4mh00rw7x,1,80.4,92.9,2023-04-30T12:01:14.689Z,2023-04-30T12:08:10Z,4239402675,56,Left,,,,,,,,,,,,,,,,,,,,,,dcypvcl318jto0a2gab18pbyt,Jeong Woo-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561179,665,3,2,57,55,cc7oug4s891gcp1r4mh00rw7x,0,79.1,87,2023-04-30T12:01:15.881Z,2023-05-04T14:09:02Z,4249800861,465,,4239402723,286,,4239402865,233,423,4239402721,56,Left,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561193,423,7,2,57,55,98uh21utg52famg6x9k7t3s20,1,20.9,13,2023-04-30T12:01:15.882Z,2023-05-04T14:09:05Z,4239402819,233,665,4239402799,285,,4249800983,383,,4239402797,56,Back,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561195,424,49,2,57,57,98uh21utg52famg6x9k7t3s20,1,23.2,14,2023-04-30T12:01:17.763Z,2023-04-30T12:01:18Z,,,,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561219,425,1,2,57,57,98uh21utg52famg6x9k7t3s20,1,23.2,14,2023-04-30T12:01:17.891Z,2023-04-30T12:01:19Z,4239402919,212,7.5,4239402915,140,26.1,4239402921,213,5.1,4239402913,56,Back,4239402917,141,4.0,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561231,426,1,2,57,58,98uh21utg52famg6x9k7t3s20,1,28.9,4.6,2023-04-30T12:01:18.771Z,2023-05-04T14:09:15Z,4239402987,56,Back,4239402991,141,3.4,4239402995,213,6.2,4239402989,140,40.2,4239402993,212,11.9,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561263,427,1,2,57,59,98uh21utg52famg6x9k7t3s20,0,34.5,2.6,2023-04-30T12:01:19.827Z,2023-04-30T12:08:53Z,4239403143,140,35.1,4239403145,141,34.3,4239403149,213,1.5,4239403141,56,Back,4239403147,212,21.6,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561285,666,8,2,58,2,cc7oug4s891gcp1r4mh00rw7x,1,66.2,67.4,2023-04-30T12:01:22.954Z,2023-05-04T14:09:24Z,4239403249,56,Center,4249801811,383,,,,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561353,428,1,2,58,4,98uh21utg52famg6x9k7t3s20,0,43.3,46.9,2023-04-30T12:01:24.387Z,2023-04-30T12:09:02Z,4239403563,213,0.7,4239403559,141,76.6,4239403555,56,Center,4239403561,212,31.2,4239403557,140,65.9,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543503605,716,3,2,58,7,98uh21utg52famg6x9k7t3s20,0,65.5,75.4,2023-04-30T12:01:27.623Z,2023-05-04T15:46:56Z,4249803869,465,,4249803579,56,Center,4249803581,286,,4249979203,233,667,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561359,667,7,2,58,7,cc7oug4s891gcp1r4mh00rw7x,1,34.5,24.6,2023-04-30T12:01:27.624Z,2023-05-04T15:46:55Z,4249803197,285,,4239403581,56,Back,4249979177,233,716,4249804279,383,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561401,669,49,2,58,8,cc7oug4s891gcp1r4mh00rw7x,1,36.1,20.4,2023-04-30T12:01:28.634Z,2023-04-30T12:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561383,668,50,2,58,9,cc7oug4s891gcp1r4mh00rw7x,1,30.6,16.3,2023-04-30T12:01:29.640Z,2023-05-04T14:10:26Z,4249804733,285,,4239403885,233,429,4239403727,56,Back,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561417,429,7,2,58,9,98uh21utg52famg6x9k7t3s20,1,69.4,83.7,2023-04-30T12:01:29.641Z,2023-05-04T14:10:26Z,4239403873,233,668,4239403837,56,Left,4249804731,383,,4249804729,286,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561429,430,49,2,58,12,98uh21utg52famg6x9k7t3s20,1,79.6,97.7,2023-04-30T12:01:32.292Z,2023-04-30T12:01:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561459,431,3,2,58,13,98uh21utg52famg6x9k7t3s20,1,86.8,93.1,2023-04-30T12:01:33.715Z,2023-05-04T14:10:34Z,4239404105,233,670,4249805105,465,,4239404033,56,Left,4239404035,286,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561457,670,45,2,58,13,cc7oug4s891gcp1r4mh00rw7x,0,13.2,6.9,2023-04-30T12:01:33.715Z,2023-04-30T12:01:35Z,4239404027,56,Back,4239404109,233,431,4239404029,285,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561481,432,1,2,58,14,98uh21utg52famg6x9k7t3s20,1,89.1,86.3,2023-04-30T12:01:35.046Z,2023-04-30T12:01:36Z,4239404121,140,86.6,4239404119,56,Center,4239404127,213,4.5,4239404123,141,69.0,4239404125,212,12.1,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561525,433,1,2,58,16,98uh21utg52famg6x9k7t3s20,1,86.6,69,2023-04-30T12:01:36.195Z,2023-04-30T12:01:40Z,4239404307,213,3.4,4239404291,56,Center,4239404303,212,8.3,4239404295,140,78.9,4239404299,141,66.1,,,,,,,,,,lfe406p9mh0c4z6sbehkq4fd,Jefferson Galego,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561531,434,1,2,58,17,98uh21utg52famg6x9k7t3s20,0,78.9,66.1,2023-04-30T12:01:37.291Z,2023-05-04T14:11:33Z,4239404327,212,7.6,4239404321,56,Center,4239404325,141,57.9,4239404329,213,4.0,4239404323,140,74.0,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543504377,717,45,2,58,18,98uh21utg52famg6x9k7t3s20,0,67.9,52.4,2023-04-30T12:01:39.082Z,2023-05-04T15:46:58Z,4249807761,286,,4249979345,233,1114,4249807759,56,Center,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543504373,1114,3,2,58,18,cc7oug4s891gcp1r4mh00rw7x,1,32.1,47.6,2023-04-30T12:01:39.082Z,2023-05-04T15:46:57Z,4249807753,56,Back,4249807755,285,,4249979315,233,717,4249808053,465,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561547,671,49,2,58,21,cc7oug4s891gcp1r4mh00rw7x,1,32.9,56.3,2023-04-30T12:01:41.593Z,2023-04-30T12:01:41Z,,,,,,,,,,,,,,,,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561637,672,1,2,58,23,cc7oug4s891gcp1r4mh00rw7x,1,32.6,52.6,2023-04-30T12:01:43.112Z,2023-05-04T14:12:08Z,4239404817,213,5.0,4239404811,140,41.0,4239404815,212,29.8,4239404809,56,Back,4239404813,141,10.8,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561683,673,1,2,58,28,cc7oug4s891gcp1r4mh00rw7x,1,41.9,8.5,2023-04-30T12:01:49.032Z,2023-05-04T14:12:15Z,4239405033,213,1.7,4239405027,140,40.2,4239405031,212,12.6,4239405029,141,26.8,4239405025,56,Back,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561727,674,1,2,58,32,cc7oug4s891gcp1r4mh00rw7x,1,41,27.9,2023-04-30T12:01:52.248Z,2023-05-04T14:12:23Z,4239405207,212,14.4,4239405201,56,Back,4239405209,213,0.9,4239405205,141,44.7,4239405203,140,49.3,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561793,675,1,2,58,34,cc7oug4s891gcp1r4mh00rw7x,1,52.7,45,2023-04-30T12:01:54.280Z,2023-05-04T14:12:50Z,4239444849,210,15,4239405521,141,54.8,4239405519,140,64.1,4239405523,212,13.7,4239405525,213,0.5,4239405517,56,Center,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2541561797,676,15,2,58,37,cc7oug4s891gcp1r4mh00rw7x,1,69.8,44.1,2023-04-30T12:01:57.992Z,2023-05-04T14:12:50Z,4239444899,55,675,4239405541,18,,4239444913,230,99.1,4239444915,231,49.1,4239405539,22,,4239444907,215,,4239444903,102,51.0,4239443649,82,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,4239444905,103,19,4239444895,78,4239444897,29,4239444911,147,45.5,,,,4239405543,56,4239444973,233,435,Center,4239443645,20,,4239444909,146,75.9,,,,,,,,,
2541561845,435,10,2,58,38,98uh21utg52famg6x9k7t3s20,1,24.1,57.5,2023-04-30T12:01:58.092Z,2023-04-30T12:10:24Z,4239443703,233,676,4239405779,94,,4239405781,56,Back,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561873,436,43,2,58,43,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-30T12:02:03.525Z,2023-04-30T12:02:06Z,4239405903,56,Back,4239405901,94,0,4239406067,144,10,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561971,677,1,2,58,47,cc7oug4s891gcp1r4mh00rw7x,1,67.6,5.6,2023-04-30T12:02:07.129Z,2023-04-30T12:10:46Z,4239406355,140,86.4,4239406359,141,61.7,4239406349,155,,4239406365,213,1.1,4239406353,56,Center,4239406363,212,43.0,4239406367,1,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561983,678,44,2,58,49,cc7oug4s891gcp1r4mh00rw7x,1,85.2,64.2,2023-04-30T12:02:09.272Z,2023-04-30T12:02:10Z,4239406413,286,,4239406477,233,437,4239406411,56,Center,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561979,437,44,2,58,49,98uh21utg52famg6x9k7t3s20,0,14.8,35.8,2023-04-30T12:02:09.273Z,2023-04-30T12:02:10Z,4239406399,56,Back,4239406401,285,,4239406489,233,678,,,,,,,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541561987,679,1,2,58,49,cc7oug4s891gcp1r4mh00rw7x,0,85.3,62.1,2023-04-30T12:02:09.400Z,2023-04-30T12:10:55Z,4239406427,56,Center,4239406433,212,5.6,4239406435,213,0.5,4239406429,140,90.1,4239406431,141,65.7,4239406425,168,,4239406423,3,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562009,438,49,2,58,51,98uh21utg52famg6x9k7t3s20,1,10.1,33,2023-04-30T12:02:11.108Z,2023-04-30T12:02:11Z,,,,,,,,,,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562037,439,1,2,58,51,98uh21utg52famg6x9k7t3s20,0,10.1,33,2023-04-30T12:02:11.253Z,2023-04-30T12:02:12Z,4239406645,140,32.7,4239406649,141,0.0,4239406655,213,5.5,4239406641,56,Back,4239406651,212,33.6,4239406657,1,,4239406639,157,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562051,440,5,2,58,52,98uh21utg52famg6x9k7t3s20,0,33,-2,2023-04-30T12:02:12.576Z,2023-04-30T12:02:14Z,4239406877,233,680,4239406705,347,,4239406701,56,Back,,,,,,,,,,,,,,,,arjghrkpdudekgjn9ygz1qvvt,Yu In-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562073,680,5,2,58,52,cc7oug4s891gcp1r4mh00rw7x,1,67,102,2023-04-30T12:02:12.576Z,2023-04-30T12:47:37Z,4239406815,56,Left,4239406845,233,440,4239406817,347,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562179,681,1,2,58,57,cc7oug4s891gcp1r4mh00rw7x,1,66.8,100,2023-04-30T12:02:17.369Z,2023-04-30T12:02:20Z,4239407377,141,90.3,4239407373,56,Left,4239407375,140,56.4,4239407379,212,13.5,4239407381,213,3.8,4239407367,107,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562193,682,1,2,59,0,cc7oug4s891gcp1r4mh00rw7x,1,56.4,90.3,2023-04-30T12:02:20.760Z,2023-04-30T12:02:22Z,4239407439,56,Left,4239407447,213,0.2,4239407441,140,65.1,4239407445,212,9.4,4239407443,141,93.3,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562235,683,1,2,59,1,cc7oug4s891gcp1r4mh00rw7x,1,64.7,92.4,2023-04-30T12:02:21.976Z,2023-04-30T12:02:24Z,4239407663,140,63.2,4239407669,213,4.6,4239407665,141,73.9,4239407661,56,Center,4239407667,212,12.7,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562255,684,1,2,59,3,cc7oug4s891gcp1r4mh00rw7x,1,63.2,73.9,2023-04-30T12:02:23.992Z,2023-04-30T12:02:25Z,4239407757,56,Left,4239407761,141,85.1,4239407759,140,52.8,4239407765,213,2.5,4239407763,212,13.3,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562327,685,1,2,59,4,cc7oug4s891gcp1r4mh00rw7x,1,52.8,85.1,2023-04-30T12:02:25.080Z,2023-04-30T12:02:28Z,4239408117,141,59.1,4239408121,213,4.2,4239408113,56,Back,4239408119,212,20.8,4239408115,140,42.4,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562361,686,1,2,59,8,cc7oug4s891gcp1r4mh00rw7x,1,44,48.1,2023-04-30T12:02:28.776Z,2023-04-30T12:02:31Z,4239408267,140,53.4,4239408271,212,19.9,4239408273,213,5.2,4239408269,141,22.7,4239408265,56,Center,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562419,687,1,2,59,11,cc7oug4s891gcp1r4mh00rw7x,1,53.4,22.7,2023-04-30T12:02:31.385Z,2023-04-30T12:02:35Z,4239408601,213,5.8,4239408591,56,Right,4239408597,212,13.2,4239408593,140,64.7,4239408595,141,14.1,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562467,688,1,2,59,15,cc7oug4s891gcp1r4mh00rw7x,1,61.5,29.8,2023-04-30T12:02:35.800Z,2023-04-30T12:02:39Z,4239408851,141,9.8,4239408847,140,61.6,4239408857,213,4.7,4239408845,56,Right,4239408855,212,13.6,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562515,689,1,2,59,19,cc7oug4s891gcp1r4mh00rw7x,1,61.6,9.7,2023-04-30T12:02:39.291Z,2023-04-30T12:02:42Z,4239409083,56,Right,4239409085,140,68.9,4239409089,212,7.9,4239409091,213,0.2,4239409087,141,12.2,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562539,690,1,2,59,21,cc7oug4s891gcp1r4mh00rw7x,1,70.9,9.7,2023-04-30T12:02:41.881Z,2023-04-30T12:02:43Z,4239409181,56,Right,4239409187,212,6.5,4239409183,140,76.0,4239409189,213,5.7,4239409185,141,4.3,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562587,691,1,2,59,23,cc7oug4s891gcp1r4mh00rw7x,1,75.7,4.3,2023-04-30T12:02:43.513Z,2023-04-30T12:02:46Z,4239409409,212,9.7,4239409405,140,66.5,4239409407,141,6.1,4239409401,56,Right,4239409411,213,3.0,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562605,692,1,2,59,26,cc7oug4s891gcp1r4mh00rw7x,1,66.5,6.1,2023-04-30T12:02:46.184Z,2023-04-30T12:02:48Z,4239409517,212,7.8,4239409511,56,Right,4239409515,141,8.3,4239409519,213,2.9,4239409513,140,59.2,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562625,693,1,2,59,27,cc7oug4s891gcp1r4mh00rw7x,1,59.1,9.1,2023-04-30T12:02:47.848Z,2023-04-30T12:02:49Z,4239409635,212,8.1,4239409633,141,15.6,4239409637,213,0.6,4239409629,56,Right,4239409631,140,65.6,,,,,,,,,,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562703,694,1,2,59,29,cc7oug4s891gcp1r4mh00rw7x,1,68.1,17,2023-04-30T12:02:49.800Z,2023-04-30T12:02:54Z,4239410025,213,5.2,4239410017,56,Right,4239410023,212,8.8,4239410019,140,72.0,4239410021,141,5.6,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562751,695,1,2,59,34,cc7oug4s891gcp1r4mh00rw7x,1,76.1,4.6,2023-04-30T12:02:54.136Z,2023-05-04T14:14:32Z,4239410261,213,1.3,4239410251,56,Center,4239410247,155,,4239410257,141,51.1,4239410263,1,,4239410243,2,,4239410255,140,84.9,4239410259,212,32.9,4h9sgnk9ccfzukbxauz8q4ycp,Kim Geon-Woong,4249816011,224,,4249816013,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2541562761,696,61,2,59,37,cc7oug4s891gcp1r4mh00rw7x,0,85.8,53.3,2023-04-30T12:02:57.304Z,2023-04-30T12:02:57Z,4239410307,56,Center,,,,,,,,,,,,,,,,,,,,,,8u7fz4ho9lsfaemd9mxjvdknp,Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
