id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2513583857,608,1,2,50,49,25yplfulilqz11lp1qbii7sf3,1,8.7,56.4,2023-02-28T10:49:38.625Z,2023-02-28T10:49:40Z,4063192697,56,Back,4063192695,123,,4063192699,140,9.8,4063192701,141,80.2,4063192703,212,16.2,4063192705,213,1.5,4063192715,189,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583873,609,1,2,50,51,25yplfulilqz11lp1qbii7sf3,1,9.5,80.2,2023-02-28T10:49:41.335Z,2023-02-28T10:49:43Z,4063192781,56,Back,4063192789,213,0.1,4063192783,140,38.0,4063192785,141,85.1,4063192779,155,,4063192787,212,30.1,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583877,610,1,2,50,53,25yplfulilqz11lp1qbii7sf3,0,39.1,85.6,2023-02-28T10:49:42.946Z,2023-02-28T10:49:43Z,4063192821,141,83.9,4063192823,212,5.3,4063192819,140,44.0,4063192815,155,,4063192825,213,6.1,4063192817,56,Back,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583879,497,61,2,50,54,dxrq5ce9fljcf0vrbrz89rp0k,1,55,5.6,2023-02-28T10:49:43.616Z,2023-02-28T10:49:43Z,4063192827,56,Right,,,,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583895,498,49,2,50,56,dxrq5ce9fljcf0vrbrz89rp0k,1,58,15.3,2023-02-28T10:49:46.177Z,2023-02-28T10:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583899,499,1,2,50,56,dxrq5ce9fljcf0vrbrz89rp0k,1,58,15.3,2023-02-28T10:49:46.272Z,2023-02-28T10:49:47Z,4063192891,140,63.5,4063192897,213,5.7,4063192889,56,Right,4063192893,141,9.7,4063192895,212,6.9,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583913,500,1,2,50,57,dxrq5ce9fljcf0vrbrz89rp0k,1,63.5,9.7,2023-02-28T10:49:47.008Z,2023-02-28T10:49:49Z,4063192965,56,Right,4063192969,141,18.5,4063192967,140,58.3,4063192973,213,2.3,4063192971,212,8.1,,,,,,,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583917,501,1,2,50,59,dxrq5ce9fljcf0vrbrz89rp0k,1,58.3,18.5,2023-02-28T10:49:49.168Z,2023-02-28T10:49:52Z,4063193009,140,58.0,4063193015,213,4.7,4063193013,212,6.7,4063193011,141,8.6,4063193007,56,Right,,,,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583927,502,1,2,51,2,dxrq5ce9fljcf0vrbrz89rp0k,1,56.3,11.1,2023-02-28T10:49:51.856Z,2023-02-28T10:49:56Z,4063193085,140,40.8,4063193083,56,Back,4063193087,141,15.9,4063193091,213,2.9,4063193089,212,16.6,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583935,503,1,2,51,6,dxrq5ce9fljcf0vrbrz89rp0k,1,38.5,17.1,2023-02-28T10:49:56.144Z,2023-02-28T10:49:58Z,4063193151,141,34.2,4063193147,56,Back,4063193153,212,12.2,4063193149,140,35.0,4063193155,213,1.9,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583947,504,1,2,51,9,dxrq5ce9fljcf0vrbrz89rp0k,1,38.2,32.4,2023-02-28T10:49:58.752Z,2023-02-28T10:50:01Z,4063193221,141,18.5,4063193223,212,9.5,4063193219,140,38.0,4063193225,213,4.7,4063193217,56,Back,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583955,505,1,2,51,11,dxrq5ce9fljcf0vrbrz89rp0k,1,37.5,16.5,2023-02-28T10:50:00.864Z,2023-02-28T10:50:03Z,4063193301,140,31.9,4063193299,56,Back,4063193307,213,2.2,4063193303,141,29.1,4063193305,212,10.4,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513583985,506,1,2,51,14,dxrq5ce9fljcf0vrbrz89rp0k,1,30.6,39.8,2023-02-28T10:50:03.744Z,2023-02-28T10:50:10Z,4063193519,212,11.8,4063193517,141,57.2,4063193515,140,31.1,4063193521,213,1.5,4063193513,56,Back,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584009,507,1,2,51,21,dxrq5ce9fljcf0vrbrz89rp0k,1,34.1,82.7,2023-02-28T10:50:10.448Z,2023-02-28T10:50:14Z,4063193647,140,55.5,4063193651,212,22.6,4063193645,56,Left,4063193653,213,0.1,4063193649,141,85.7,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584011,508,4,2,51,24,dxrq5ce9fljcf0vrbrz89rp0k,1,48.8,83.2,2023-02-28T10:50:14.225Z,2023-03-01T17:53:39Z,4063193809,233,611,4063193667,286,,4065513285,265,,4063193659,13,,4063193661,56,Back,4063193663,152,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584029,611,4,2,51,24,25yplfulilqz11lp1qbii7sf3,0,51.2,16.8,2023-02-28T10:50:14.226Z,2023-03-01T17:53:42Z,4063193803,152,,4063193807,285,,4065513331,265,,4063193801,56,Right,4063193815,233,508,4063193799,13,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584085,509,1,2,51,45,dxrq5ce9fljcf0vrbrz89rp0k,0,44.9,81.5,2023-02-28T10:50:34.466Z,2023-02-28T10:50:40Z,4063194153,141,0.0,4063194141,5,,4063194149,56,Right,4063194177,196,,4063194155,212,73.5,4063194157,213,5.4,4063194251,189,,4063194151,140,90.1,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,4063194145,155,,4063194179,1,,4063194147,152,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584089,510,5,2,51,47,dxrq5ce9fljcf0vrbrz89rp0k,0,87.5,-1.2,2023-02-28T10:50:37.205Z,2023-02-28T10:50:39Z,4063194187,347,,4063194209,233,612,4063194185,56,Right,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584091,612,5,2,51,47,25yplfulilqz11lp1qbii7sf3,1,12.5,101.2,2023-02-28T10:50:37.205Z,2023-02-28T10:55:14Z,4063194197,56,Back,4063194201,233,510,4063194199,347,,,,,,,,,,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584117,613,1,2,51,54,25yplfulilqz11lp1qbii7sf3,0,13.2,100,2023-02-28T10:50:43.571Z,2023-02-28T10:50:44Z,4063194397,141,89.9,4063194395,140,15.3,4063194399,212,8.5,4063194401,213,5.0,4063194391,107,,4063194393,56,Back,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584123,511,8,2,51,55,dxrq5ce9fljcf0vrbrz89rp0k,1,84.6,13.7,2023-02-28T10:50:45.041Z,2023-03-01T17:54:14Z,4063194489,189,,4063194431,56,Right,4065513919,385,,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584125,512,5,2,51,56,dxrq5ce9fljcf0vrbrz89rp0k,0,86.6,-1.8,2023-02-28T10:50:45.952Z,2023-02-28T10:50:49Z,4063194435,56,Right,4063194437,347,,4063194541,233,614,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584139,614,5,2,51,56,25yplfulilqz11lp1qbii7sf3,1,13.4,101.8,2023-02-28T10:50:45.952Z,2023-02-28T10:55:14Z,4063194501,347,,4063194523,233,512,4063194499,56,Back,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584177,615,1,2,52,5,25yplfulilqz11lp1qbii7sf3,0,10.6,100,2023-02-28T10:50:54.573Z,2023-03-01T17:54:40Z,4063194723,107,,4063194733,213,5.7,4063194725,56,Back,4063194727,140,19.7,4063194731,212,11.2,4063194729,141,92.0,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584189,513,8,2,52,6,dxrq5ce9fljcf0vrbrz89rp0k,1,69.7,5,2023-02-28T10:50:56.368Z,2023-03-01T17:54:40Z,4065514063,384,,4063194767,56,Right,,,,,,,,,,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584197,514,1,2,52,7,dxrq5ce9fljcf0vrbrz89rp0k,0,80.5,11.8,2023-02-28T10:50:56.488Z,2023-03-01T17:54:51Z,4063194847,141,11.4,4063194851,213,6.2,4063194843,56,Right,4063194845,140,82.8,4063194849,212,2.4,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514025499,1053,61,2,52,7,25yplfulilqz11lp1qbii7sf3,1,18.1,87.9,2023-02-28T10:50:57.033Z,2023-03-01T17:55:04Z,4065514841,56,Back,,,,,,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584205,616,1,2,52,10,25yplfulilqz11lp1qbii7sf3,1,12.9,92.7,2023-02-28T10:51:00.262Z,2023-02-28T10:51:01Z,4063194899,213,5.9,4063194891,56,Back,4063194889,155,,4063194897,212,29.5,4063194895,141,75.0,4063194893,140,38.5,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584209,617,50,2,52,12,25yplfulilqz11lp1qbii7sf3,1,39.3,78.6,2023-02-28T10:51:01.524Z,2023-02-28T10:51:06Z,4063195003,233,515,4063194911,56,Back,4063194915,286,,,,,,,,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584219,515,7,2,52,12,dxrq5ce9fljcf0vrbrz89rp0k,1,60.7,21.4,2023-02-28T10:51:01.525Z,2023-03-01T17:55:17Z,4065514963,385,,4063194981,285,,4063194995,233,617,4063194979,56,Center,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584221,516,61,2,52,12,dxrq5ce9fljcf0vrbrz89rp0k,1,58.3,16.1,2023-02-28T10:51:02.313Z,2023-03-01T17:56:19Z,4063194985,56,Right,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514025703,892,61,2,52,13,dxrq5ce9fljcf0vrbrz89rp0k,1,53.8,33.1,2023-02-28T10:51:03.034Z,2023-03-01T17:56:16Z,4065515817,56,Center,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513586023,702,43,2,52,14,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-02-28T10:51:04.071Z,2023-03-01T17:55:59Z,4065515567,144,61,4063207039,56,Center,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584235,517,61,2,52,17,dxrq5ce9fljcf0vrbrz89rp0k,1,42.6,43.9,2023-02-28T10:51:06.664Z,2023-02-28T10:59:54Z,4063195053,56,Back,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584239,518,49,2,52,19,dxrq5ce9fljcf0vrbrz89rp0k,1,40.5,39.4,2023-02-28T10:51:09.329Z,2023-02-28T10:51:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584245,519,1,2,52,19,dxrq5ce9fljcf0vrbrz89rp0k,1,40.5,39.4,2023-02-28T10:51:09.392Z,2023-02-28T10:51:10Z,4063195139,212,26.5,4063195141,213,3.0,4063195137,141,43.6,4063195135,140,15.4,4063195133,56,Back,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584269,520,1,2,52,20,dxrq5ce9fljcf0vrbrz89rp0k,1,15.4,43.6,2023-02-28T10:51:10.431Z,2023-02-28T10:51:16Z,4063195299,141,26.2,4063195295,56,Back,4063195303,213,5.2,4063195301,212,13.3,4063195297,140,21.2,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584275,521,1,2,52,27,dxrq5ce9fljcf0vrbrz89rp0k,0,28.8,17.1,2023-02-28T10:51:16.769Z,2023-02-28T10:51:18Z,4063195347,140,33.3,4063195345,56,Back,4063195349,141,8.6,4063195353,213,5.4,4063195351,212,7.5,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584277,618,8,2,52,29,25yplfulilqz11lp1qbii7sf3,1,60.6,94.8,2023-02-28T10:51:18.584Z,2023-03-01T17:56:42Z,4063195363,56,Left,4065516317,385,,,,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584281,522,5,2,52,30,dxrq5ce9fljcf0vrbrz89rp0k,1,38.8,-1.1,2023-02-28T10:51:19.576Z,2023-02-28T10:55:15Z,4063195403,233,619,4063195383,56,Back,4063195385,347,,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584285,619,5,2,52,30,25yplfulilqz11lp1qbii7sf3,0,61.2,101.1,2023-02-28T10:51:19.576Z,2023-02-28T10:51:20Z,4063195389,56,Left,4063195391,347,,4063195423,233,522,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584319,523,1,2,52,40,dxrq5ce9fljcf0vrbrz89rp0k,1,45.9,0,2023-02-28T10:51:29.808Z,2023-02-28T10:51:32Z,4063195649,140,52.0,4063195653,141,23.1,4063195641,107,,4063195657,212,17.5,4063195645,56,Center,4063195659,213,1.2,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584329,524,1,2,52,42,dxrq5ce9fljcf0vrbrz89rp0k,1,52,23.1,2023-02-28T10:51:32.320Z,2023-02-28T10:51:35Z,4063195741,56,Center,4063195749,213,0.2,4063195743,140,59.8,4063195745,141,25.0,4063195747,212,8.3,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584333,525,50,2,52,44,dxrq5ce9fljcf0vrbrz89rp0k,1,61.2,17.5,2023-02-28T10:51:34.265Z,2023-03-01T17:57:41Z,4063195759,286,,4063195757,56,Right,4063195793,233,620,,,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584337,620,7,2,52,44,25yplfulilqz11lp1qbii7sf3,0,38.8,82.5,2023-02-28T10:51:34.266Z,2023-03-01T17:57:42Z,4063195765,56,Back,4063195767,285,,4065516587,385,,4063195779,233,525,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514025993,893,3,2,52,45,dxrq5ce9fljcf0vrbrz89rp0k,1,62,17,2023-02-28T10:51:34.972Z,2023-03-01T22:24:14Z,4065517485,286,,4066036095,233,1054,4065517623,464,,4065517483,56,Right,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514025995,1054,45,2,52,45,25yplfulilqz11lp1qbii7sf3,0,38,83,2023-02-28T10:51:34.972Z,2023-03-01T22:24:14Z,4066036099,233,893,4065517491,56,Back,4065517495,285,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584349,526,3,2,52,49,dxrq5ce9fljcf0vrbrz89rp0k,0,62.4,25.3,2023-02-28T10:51:39.073Z,2023-03-01T17:57:52Z,4065517759,464,,4063195855,56,Center,4063195879,233,621,4063195857,286,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584351,621,7,2,52,49,25yplfulilqz11lp1qbii7sf3,1,37.6,74.7,2023-02-28T10:51:39.074Z,2023-03-01T17:57:56Z,4065517857,384,,4063195873,233,526,4063195865,285,,4063195863,56,Back,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584367,622,1,2,52,51,25yplfulilqz11lp1qbii7sf3,1,40.1,59.4,2023-02-28T10:51:40.820Z,2023-02-28T10:51:46Z,4063196005,141,57.2,4063196003,140,8.2,4063196011,1,,4063196007,212,33.5,4063196009,213,3.2,4063196001,56,Back,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584369,623,49,2,52,56,25yplfulilqz11lp1qbii7sf3,1,9.7,57.3,2023-02-28T10:51:46.134Z,2023-02-28T10:51:46Z,,,,,,,,,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584389,624,1,2,52,57,25yplfulilqz11lp1qbii7sf3,1,8,55.8,2023-02-28T10:51:46.834Z,2023-02-28T10:51:50Z,4063196135,212,18.1,4063196133,141,30.4,4063196137,213,5.0,4063196129,56,Back,4063196131,140,13.0,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584403,625,1,2,53,0,25yplfulilqz11lp1qbii7sf3,1,16.2,34,2023-02-28T10:51:50.081Z,2023-02-28T10:51:53Z,4063196223,56,Back,4063196225,140,21.7,4063196227,141,48.5,4063196231,213,1.0,4063196229,212,11.4,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584415,626,1,2,53,3,25yplfulilqz11lp1qbii7sf3,1,23,51.8,2023-02-28T10:51:53.300Z,2023-02-28T10:51:56Z,4063196307,140,24.0,4063196313,213,1.5,4063196311,212,13.0,4063196309,141,70.9,4063196305,56,Back,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584453,627,1,2,53,7,25yplfulilqz11lp1qbii7sf3,1,25.5,76.6,2023-02-28T10:51:56.673Z,2023-02-28T10:52:04Z,4063196509,212,15.0,4063196507,141,54.6,4063196503,56,Back,4063196511,213,4.7,4063196505,140,25.6,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584463,628,1,2,53,14,25yplfulilqz11lp1qbii7sf3,1,26.8,53.1,2023-02-28T10:52:04.052Z,2023-02-28T10:52:09Z,4063196633,213,1.5,4063196625,56,Back,4063196627,140,27.7,4063196631,212,11.7,4063196629,141,70.3,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584471,629,1,2,53,19,25yplfulilqz11lp1qbii7sf3,1,30.5,78.4,2023-02-28T10:52:08.965Z,2023-02-28T10:52:12Z,4063196689,141,57.3,4063196685,56,Back,4063196693,213,4.2,4063196691,212,16.7,4063196687,140,22.3,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584491,630,1,2,53,22,25yplfulilqz11lp1qbii7sf3,1,23.8,46,2023-02-28T10:52:11.894Z,2023-02-28T10:52:16Z,4063196807,140,37.5,4063196813,213,5.2,4063196811,212,31.4,4063196809,141,5.0,4063196805,56,Back,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584499,631,1,2,53,26,25yplfulilqz11lp1qbii7sf3,1,36.1,5.8,2023-02-28T10:52:16.402Z,2023-02-28T10:52:18Z,4063196871,140,55.0,4063196869,56,Right,4063196875,212,19.8,4063196873,141,5.9,4063196877,213,0.0,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584503,632,1,2,53,28,25yplfulilqz11lp1qbii7sf3,1,54.9,6.2,2023-02-28T10:52:18.389Z,2023-02-28T11:00:11Z,4063196899,212,2.6,4063196893,56,Right,4063196895,140,55.4,4063196901,213,4.9,4063196897,141,2.5,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584505,633,1,2,53,30,25yplfulilqz11lp1qbii7sf3,1,55.4,2.9,2023-02-28T10:52:19.925Z,2023-02-28T10:52:56Z,4063196919,212,13.0,4063196917,141,7.4,4063196909,56,Right,4063196921,213,0.2,4063196913,140,67.4,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584513,634,1,2,53,31,25yplfulilqz11lp1qbii7sf3,0,67.4,7.4,2023-02-28T10:52:20.757Z,2023-02-28T11:00:20Z,4063197003,236,,4063197005,233,527,4063196959,212,8.3,4063196961,213,0.2,4063196957,141,10.1,4063197009,286,,4063196953,56,Right,4063196955,140,75.1,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584523,527,74,2,53,31,dxrq5ce9fljcf0vrbrz89rp0k,1,32.9,93.5,2023-02-28T10:52:20.758Z,2023-02-28T11:14:06Z,4063197027,233,634,4063197001,285,,4063196999,56,Back,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584533,528,49,2,53,35,dxrq5ce9fljcf0vrbrz89rp0k,1,10.7,89.7,2023-02-28T10:52:24.930Z,2023-02-28T10:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584541,529,1,2,53,35,dxrq5ce9fljcf0vrbrz89rp0k,1,10.7,89.7,2023-02-28T10:52:25.008Z,2023-02-28T11:00:32Z,4063197079,56,Back,4063197091,213,4.3,4063197083,140,4.1,4063197085,141,65.8,4063197089,212,17.7,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584547,530,1,2,53,36,dxrq5ce9fljcf0vrbrz89rp0k,0,4.1,65.8,2023-02-28T10:52:26.418Z,2023-02-28T10:52:29Z,4063197169,1,,4063197161,140,46.4,4063197159,56,Back,4063197157,157,,4063197167,213,0.1,4063197165,212,44.5,4063197163,141,70.3,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513584551,636,44,2,53,37,25yplfulilqz11lp1qbii7sf3,1,53.7,32.3,2023-02-28T10:52:26.741Z,2023-02-28T11:01:54Z,4063197195,56,Center,4063197209,233,531,4063197197,286,,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
