id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,keyPass,qualifier/13/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2537854295,1004,1,2,90,41,4oixf5ykhg01zfxpt7gbpn3dq,1,73.9,46.3,2023-04-23T10:35:24.633Z,2023-04-23T10:35:27Z,4212728101,213,4.9,4212728091,3,,4212728093,56,Right,4212728099,212,21.2,4212728097,141,15.5,4212728095,140,77.1,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854321,1005,1,2,90,44,4oixf5ykhg01zfxpt7gbpn3dq,1,77.5,18.6,2023-04-23T10:35:27.721Z,2023-04-23T10:48:30Z,4212728239,213,0.8,4212728235,212,15.5,4212728219,56,Center,4212728229,141,34.9,4212728225,140,87.8,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854337,1006,43,2,90,46,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-23T10:35:30.250Z,2023-04-23T10:48:26Z,4212728323,56,Center,4212728331,213,0.8,4212728327,141,40.0,4212771949,144,1,4212728329,212,7.6,4212728325,140,87.3,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854351,1007,61,2,90,48,4oixf5ykhg01zfxpt7gbpn3dq,0,87.5,36.7,2023-04-23T10:35:31.649Z,2023-04-23T10:48:39Z,4212728401,56,Center,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854363,762,43,2,90,48,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-23T10:35:31.650Z,2023-04-23T10:48:43Z,4212772755,144,7,4212728483,56,Back,4212728485,285,0,4212728529,233,1007,,,,,,,,,,,,,2urtsl9xa0plg4w80nr8z9tuy,Jo Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854367,763,61,2,90,49,19auwjswq9camwpb4u14a6tp5,0,11,59.3,2023-04-23T10:35:33.426Z,2023-04-23T10:48:45Z,4212728499,56,Back,,,,,,,,,,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854381,1008,15,2,90,50,4oixf5ykhg01zfxpt7gbpn3dq,1,83.8,48.7,2023-04-23T10:35:34.241Z,2023-04-28T18:12:31Z,4212776433,147,50.9,4212776435,230,98.5,4212776419,76,,4212776429,458,,4212775397,20,,4212776427,328,,4212775399,17,,4212728611,56,Center,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,4212776431,146,4212776421,102,54.8,4212775409,82,,4212776437,231,48.9,4212728603,22,4212775423,233,4212776423,103,19,89.7,,764,,,,,,,,,,,,,,
2537854391,764,10,2,90,50,19auwjswq9camwpb4u14a6tp5,1,6.4,45.2,2023-04-23T10:35:34.341Z,2023-04-28T18:20:31Z,4212728669,56,Back,4212728665,94,,4212775471,233,1008,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540229573,839,12,2,90,52,19auwjswq9camwpb4u14a6tp5,1,15.9,47,2023-04-23T10:35:35.681Z,2023-04-28T18:12:50Z,4232376929,141,12.4,4232376927,140,35.1,4232376925,56,Back,4232376933,213,5.4,4232376931,212,31.0,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854525,1009,1,2,90,57,4oixf5ykhg01zfxpt7gbpn3dq,1,67.6,95.9,2023-04-23T10:35:40.859Z,2023-04-28T18:13:22Z,4212780835,210,15,4212729387,1,,4212729377,56,Center,4212729379,140,85.9,4212777055,2,,4232377631,387,,4212729381,141,49.1,4232377629,225,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,4212780837,154,4212729385,213,5.3,4212729383,212,37.2,4232377633,72,,4212729375,155,,,,,,,1,,,,,,,,,,,,,,,
2537854483,765,43,2,91,1,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-23T10:35:44.642Z,2023-04-28T18:13:04Z,4232377905,144,53,,,,,,,,,,,,,,,,,,,,,,any4esejk79yct375aswisyqx,Choi Young-Eun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854533,1010,15,2,91,2,4oixf5ykhg01zfxpt7gbpn3dq,1,85.9,49.1,2023-04-23T10:35:45.594Z,2023-04-28T18:13:23Z,4212780847,154,,4212780855,103,19,4212780863,230,87.6,4212729405,22,,4212777933,15,,4212780859,146,97.7,4212794891,101,,4212729409,56,Center,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,4212777937,328,4212780849,55,1009,4212780865,231,49.1,4212777963,233,766,4212780853,102,4212780861,147,4232378823,78,,,,49.5,49.5,4212780845,29,,4212780857,100,,4212729407,17,4212777939,82,,,
2537854543,766,10,2,91,2,19auwjswq9camwpb4u14a6tp5,1,3.4,52.7,2023-04-23T10:35:45.694Z,2023-04-23T10:50:15Z,4212729443,94,,4212729545,14,,4212777967,233,1010,4212729445,56,Back,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854583,1011,1,2,91,6,4oixf5ykhg01zfxpt7gbpn3dq,0,93.8,17.6,2023-04-23T10:35:49.962Z,2023-04-28T18:13:37Z,4232379823,72,,4232379819,223,,4212729643,213,1.6,4212729631,2,,4212729633,155,,4212729641,212,17.7,4212729635,56,Center,4212729639,141,43.6,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,4212729637,140,,,,,,,,,,,,,,,,,93.3,,,,,,,,,,,,,,,,
2537854609,767,12,2,91,9,19auwjswq9camwpb4u14a6tp5,1,8.1,53,2023-04-23T10:35:52.963Z,2023-04-23T10:49:21Z,4212729745,15,,4212729741,212,22.9,4212729735,56,Back,4212729739,141,56.0,4212729737,140,29.8,4212729743,213,0.1,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854665,1012,1,2,91,11,4oixf5ykhg01zfxpt7gbpn3dq,1,67.2,38.9,2023-04-23T10:35:54.874Z,2023-04-23T10:35:58Z,4212730023,212,38.7,4212730017,140,76.8,4212730015,56,Left,4212730025,213,1.3,4212730027,1,,4212730021,141,93.8,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854735,1013,1,2,91,14,4oixf5ykhg01zfxpt7gbpn3dq,1,76.3,93.5,2023-04-23T10:35:58.346Z,2023-04-28T18:13:55Z,4212730381,56,Center,4232381099,224,,4232381101,72,,4212730385,141,54.9,4212730387,212,30.2,4212730389,213,5.2,4212730379,155,,4212730383,140,90.5,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,4212730377,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854731,768,4,2,91,20,19auwjswq9camwpb4u14a6tp5,1,9.9,44.4,2023-04-23T10:36:03.609Z,2023-04-23T10:49:40Z,4212730361,285,,4212776105,241,,4212730355,56,Back,4212730353,13,,4212776103,264,,4212730435,233,1014,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537854743,1014,4,2,91,20,4oixf5ykhg01zfxpt7gbpn3dq,0,90.1,55.6,2023-04-23T10:36:03.610Z,2023-04-23T10:47:21Z,4212730571,233,768,4212730423,264,,4212730431,152,,4212730419,13,,4212730429,56,Center,4212730433,286,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855285,769,1,2,92,6,19auwjswq9camwpb4u14a6tp5,1,11.8,42.8,2023-04-23T10:36:50.244Z,2023-04-23T10:36:55Z,4212733453,5,,4212733463,141,10.1,4212733469,213,5.9,4212733467,212,53.6,4212733457,152,,4212733459,56,Right,4212733455,157,,4212733461,140,58.2,any4esejk79yct375aswisyqx,Choi Young-Eun,4212733471,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855289,770,61,2,92,11,19auwjswq9camwpb4u14a6tp5,0,58.8,8.8,2023-04-23T10:36:55.073Z,2023-04-23T10:36:55Z,4212733481,56,Right,,,,,,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855367,771,5,2,92,12,19auwjswq9camwpb4u14a6tp5,0,49.4,-1.6,2023-04-23T10:36:56.115Z,2023-04-23T10:37:03Z,4212734013,233,1017,4212733893,56,Back,4212733895,347,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855387,1017,5,2,92,12,4oixf5ykhg01zfxpt7gbpn3dq,1,50.6,101.6,2023-04-23T10:36:56.115Z,2023-04-23T10:57:21Z,4212733989,56,Left,4212734003,233,771,4212733991,347,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855409,1018,1,2,92,19,4oixf5ykhg01zfxpt7gbpn3dq,1,54.3,100,2023-04-23T10:37:02.890Z,2023-04-23T10:37:05Z,4212734099,213,4.0,4212734097,212,16.1,4212734095,141,84.7,4212734093,140,43.8,4212734091,56,Back,4212734089,107,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855431,1019,1,2,92,21,4oixf5ykhg01zfxpt7gbpn3dq,0,43.1,82.6,2023-04-23T10:37:05.340Z,2023-04-23T10:37:08Z,4212734251,141,64.8,4212734253,212,29.9,4212734245,155,,4212734249,140,69.1,4212734255,213,5.9,4212734247,56,Center,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855433,772,44,2,92,23,19auwjswq9camwpb4u14a6tp5,1,29.8,31.2,2023-04-23T10:37:07.281Z,2023-04-23T10:37:08Z,4212734267,285,,4212734299,233,1020,4212734265,56,Back,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855437,1020,44,2,92,23,4oixf5ykhg01zfxpt7gbpn3dq,0,70.2,68.8,2023-04-23T10:37:07.282Z,2023-04-23T10:37:09Z,4212734289,56,Center,4212734371,233,772,4212734291,286,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855449,773,1,2,92,24,19auwjswq9camwpb4u14a6tp5,0,29.6,27.9,2023-04-23T10:37:07.670Z,2023-04-23T10:37:09Z,4212734341,212,17.7,4212734333,3,,4212734343,213,1.1,4212734337,140,36.6,4212734339,141,51.6,4212734335,56,Back,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855475,1021,1,2,92,27,4oixf5ykhg01zfxpt7gbpn3dq,0,64,39.8,2023-04-23T10:37:10.524Z,2023-04-23T10:46:51Z,4212734485,155,,4212734487,56,Center,4212734493,212,35.8,4212734489,140,87.3,4212734491,141,78.2,4212734497,1,,4212734495,213,0.8,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855533,774,1,2,92,29,19auwjswq9camwpb4u14a6tp5,1,9.3,21.8,2023-04-23T10:37:12.642Z,2023-04-23T10:37:17Z,4212734801,212,14.6,4212734795,56,Back,4212734799,141,9.4,4212734797,140,20.7,4212734793,3,,4212734803,213,5.7,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855537,775,49,2,92,31,19auwjswq9camwpb4u14a6tp5,1,19.4,6.2,2023-04-23T10:37:14.866Z,2023-04-28T18:14:56Z,,,,,,,,,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855545,776,61,2,92,32,19auwjswq9camwpb4u14a6tp5,0,19.4,6.2,2023-04-23T10:37:16.170Z,2023-04-23T10:37:44Z,4212734847,56,Back,,,,,,,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855557,777,5,2,92,33,19auwjswq9camwpb4u14a6tp5,0,16.7,-1.7,2023-04-23T10:37:17.034Z,2023-04-23T10:57:21Z,4212734919,56,Back,4212734921,347,,4212734951,233,1022,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855543,1022,5,2,92,33,4oixf5ykhg01zfxpt7gbpn3dq,1,83.3,101.7,2023-04-23T10:37:17.034Z,2023-04-23T10:37:19Z,4212734839,56,Left,4212734841,347,,4212734935,233,777,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855611,1023,1,2,92,36,4oixf5ykhg01zfxpt7gbpn3dq,1,83.1,100,2023-04-23T10:37:20.442Z,2023-04-23T10:37:23Z,4212735171,107,,4212735181,213,4.9,4212735175,140,87.2,4212735179,212,20.5,4212735177,141,72.6,4212735173,56,Center,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855617,1024,1,2,92,39,4oixf5ykhg01zfxpt7gbpn3dq,0,87.2,72.4,2023-04-23T10:37:23.225Z,2023-04-23T10:43:42Z,4212735217,56,Center,4212735219,140,91.5,4212735215,168,,4212735221,141,59.9,4212735225,213,5.2,4212735223,212,9.6,4212735213,3,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537860165,1066,1,2,92,40,4oixf5ykhg01zfxpt7gbpn3dq,1,91.3,66.7,2023-04-23T10:37:23.470Z,2023-04-28T18:15:04Z,4212759367,212,10.0,4212759369,213,3.2,4232385881,156,,4212759359,140,81.8,4212759353,56,Center,4212759363,141,65.8,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540231607,1107,3,2,92,42,4oixf5ykhg01zfxpt7gbpn3dq,0,82.5,62,2023-04-23T10:37:25.791Z,2023-04-28T18:15:36Z,4232388123,56,Center,4232388129,467,62cm6wselsnn3az1utbmdual0,4232388127,464,,4232388125,286,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855681,1025,4,2,92,43,4oixf5ykhg01zfxpt7gbpn3dq,1,79.6,64.6,2023-04-23T10:37:26.864Z,2023-04-23T10:44:37Z,4212735631,265,,4212735627,56,Center,4212735629,152,,4212735625,13,,4212735657,233,778,4212735633,286,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537855643,778,4,2,92,43,19auwjswq9camwpb4u14a6tp5,0,20.4,35.4,2023-04-23T10:37:26.865Z,2023-04-23T10:37:32Z,4212735411,152,,4212735409,56,Back,4212735407,13,,4212735669,233,1025,4212735415,285,,4212735413,265,,,,,,,,62cm6wselsnn3az1utbmdual0,Park Se-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856267,1026,15,2,93,43,4oixf5ykhg01zfxpt7gbpn3dq,1,82.1,65.3,2023-04-23T10:38:27.403Z,2023-04-28T18:16:38Z,4212761659,230,98.4,4212761645,102,52.1,4212761657,147,59.9,4212760083,82,,4212761643,76,,4212738799,56,Center,4212738797,18,,4212761655,146,88.2,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,4212761647,103,4212760079,72,,4212761661,231,51.1,4212761651,458,,4212738795,26,4212760109,233,,,,19,,779,,,,,,,,,,,,,,
2537856281,779,10,2,93,44,19auwjswq9camwpb4u14a6tp5,1,10.5,41.2,2023-04-23T10:38:27.503Z,2023-04-23T10:47:12Z,4212767743,239,,4212738859,56,Back,4212738857,94,,4212760119,233,1026,,,,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537860853,1068,61,2,93,45,4oixf5ykhg01zfxpt7gbpn3dq,1,87.4,57.9,2023-04-23T10:38:28.470Z,2023-04-23T10:45:40Z,4212762967,56,Center,,,,,,,,,,,,,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
2537856293,1027,15,2,93,46,4oixf5ykhg01zfxpt7gbpn3dq,1,89.8,67.7,2023-04-23T10:38:29.610Z,2023-04-28T18:16:49Z,4212764849,24,,4212738915,64,,4212764861,233,780,4212765557,103,19,4212765561,146,92.7,4212765549,29,,4212765565,230,99.1,4212764855,82,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,4212765559,328,4212764851,72,,4212765567,231,52.7,4212765551,55,1068,4212738917,56,4212765563,147,4212765555,102,49.6,,,62.6,Center,4212765547,78,,,,,,,,,,,
2537856319,780,10,2,93,46,19auwjswq9camwpb4u14a6tp5,1,6.6,37.9,2023-04-23T10:38:29.710Z,2023-04-23T10:47:08Z,4212739015,94,,4212739017,56,Back,4212764885,233,1027,,,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856351,781,5,2,93,49,19auwjswq9camwpb4u14a6tp5,0,9.4,-2,2023-04-23T10:38:32.794Z,2023-04-23T10:57:22Z,4212739157,347,,4212739155,56,Back,4212739485,233,1028,,,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856357,1028,5,2,93,49,4oixf5ykhg01zfxpt7gbpn3dq,1,90.6,102,2023-04-23T10:38:32.794Z,2023-04-23T10:38:38Z,4212739463,233,781,4212739175,347,,4212739173,56,Left,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856505,1029,1,2,93,59,4oixf5ykhg01zfxpt7gbpn3dq,1,90.2,100,2023-04-23T10:38:42.586Z,2023-04-23T10:38:46Z,4212739917,107,,4212739925,140,89.9,4212739927,141,70.2,4212739931,212,21.6,4212739921,56,Center,4212739933,213,4.7,4212739935,1,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856513,1030,44,2,94,0,4oixf5ykhg01zfxpt7gbpn3dq,1,91.9,69.8,2023-04-23T10:38:43.793Z,2023-04-28T18:16:58Z,4212739961,233,782,4212739955,286,,4212739953,56,Center,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856509,782,44,2,94,0,19auwjswq9camwpb4u14a6tp5,0,8.1,30.2,2023-04-23T10:38:43.794Z,2023-04-28T18:16:59Z,4212739947,285,,4212739945,56,Back,4212739985,233,1030,,,,,,,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856519,1031,1,2,94,1,4oixf5ykhg01zfxpt7gbpn3dq,0,90.1,70.2,2023-04-23T10:38:45.234Z,2023-04-28T18:17:00Z,4212740003,140,93.1,4212739995,3,,4212740009,212,11.9,4212739997,168,,4212740007,141,53.4,4212739999,56,Center,4212740011,213,5.0,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856557,783,12,2,94,4,19auwjswq9camwpb4u14a6tp5,1,6.2,43.1,2023-04-23T10:38:48.401Z,2023-04-23T10:42:40Z,4212740181,140,1.7,4212740207,15,,4212740187,213,4.1,4212740185,212,8.8,4212740183,141,32.1,4212740179,56,Back,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856573,784,49,2,94,7,19auwjswq9camwpb4u14a6tp5,1,1.7,32.1,2023-04-23T10:38:50.707Z,2023-04-23T10:42:45Z,,,,,,,,,,,,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856617,785,1,2,94,8,19auwjswq9camwpb4u14a6tp5,0,1.7,32.2,2023-04-23T10:38:51.617Z,2023-04-28T18:17:11Z,4232395565,1,,4212740425,140,54.6,4212740427,141,4.4,4212740429,212,58.7,4212740423,56,Right,4232395563,157,,4212740431,213,6.0,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856619,786,43,2,94,10,19auwjswq9camwpb4u14a6tp5,1,0,0,2023-04-23T10:38:53.915Z,2023-04-23T10:38:55Z,4212740527,144,5,4212740443,347,0,4212740441,56,Right,,,,,,,,,,,,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856643,1032,49,2,94,11,4oixf5ykhg01zfxpt7gbpn3dq,1,42.6,97.1,2023-04-23T10:38:54.882Z,2023-04-28T18:17:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856673,1033,1,2,94,12,4oixf5ykhg01zfxpt7gbpn3dq,1,42.6,97.1,2023-04-23T10:38:56.122Z,2023-04-23T10:38:58Z,4212740695,56,Back,4212740701,212,24.4,4212740697,140,43.6,4212740699,141,61.2,4212740703,213,4.8,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856729,1034,1,2,94,14,4oixf5ykhg01zfxpt7gbpn3dq,1,43.4,61.2,2023-04-23T10:38:58.074Z,2023-04-28T18:17:37Z,4212740991,56,Back,4212740999,213,1.5,4212740997,212,19.0,4212740995,141,89.1,4212740993,140,44.8,,,,,,,,,,ax33xg27souv2j23fy3gks67e,Byeon Jun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856761,1035,1,2,94,18,4oixf5ykhg01zfxpt7gbpn3dq,0,43.5,88,2023-04-23T10:39:02.283Z,2023-04-23T10:39:07Z,4212741231,56,Center,4212741229,155,,4212741239,213,5.4,4212741237,212,49.3,4212741235,141,32.8,4212741241,1,,4212741233,140,73.9,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856795,787,44,2,94,22,19auwjswq9camwpb4u14a6tp5,1,27,68.4,2023-04-23T10:39:06.394Z,2023-04-23T10:43:58Z,4212756857,233,1036,4212756805,56,Back,4212756809,285,,,,,,,,,,,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856763,1036,44,2,94,22,4oixf5ykhg01zfxpt7gbpn3dq,0,73,31.6,2023-04-23T10:39:06.395Z,2023-04-23T10:43:57Z,4212756893,233,787,4212741245,56,Center,4212741247,286,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856801,788,1,2,94,23,19auwjswq9camwpb4u14a6tp5,0,30.5,66.4,2023-04-23T10:39:06.834Z,2023-04-23T10:44:22Z,4212757871,3,,4212757875,140,42.4,4212757879,212,13.1,4212757877,141,60.6,4212757873,56,Back,4212757881,213,6.0,,,,,,,524eip47zifw3ed8h7ojnugkq,Kim Kang-San,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856797,1037,1,2,94,24,4oixf5ykhg01zfxpt7gbpn3dq,0,60.7,36.1,2023-04-23T10:39:08.443Z,2023-04-23T10:44:38Z,4212759521,286,,4212741393,56,Center,4212741401,213,1.1,4212759515,236,,4212741399,212,6.8,4212741397,141,44.8,4212741395,140,63.9,4212759517,233,789,ax33xg27souv2j23fy3gks67e,Byeon Jun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537856803,789,74,2,94,24,19auwjswq9camwpb4u14a6tp5,1,47.3,56.3,2023-04-23T10:39:08.444Z,2023-04-23T10:57:13Z,4212759487,285,,4212759549,233,1037,4212759485,56,Back,,,,,,,,,,,,,,,,au0u20e5h1p6yn4gsgcimjcnp,Lee Keun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
