id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value,assist,qualifier/11/value,qualifier/16/value
2539441267,644,1,2,54,19,86pmsqvfhj3t45uo4osr9hks9,0,28,76,2023-04-26T12:50:08.620Z,2023-04-26T12:50:10Z,4221217743,3,,4221217753,213,1.5,4221217751,212,14.0,4221217747,140,29.5,4221217749,141,96.5,4221217745,56,Back,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441343,541,1,2,54,24,4dkougngrd8mpvfb1cr9mdb1p,0,79.5,6.8,2023-04-26T12:50:14.013Z,2023-04-26T12:50:16Z,4221218153,56,Center,4221218161,213,0.5,4221218157,141,25.5,4221218155,140,100.0,4221218159,212,26.2,4221218151,155,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441351,542,5,2,54,27,4dkougngrd8mpvfb1cr9mdb1p,0,101.2,27.2,2023-04-26T12:50:16.640Z,2023-04-26T12:50:17Z,4221218195,346,,4221218255,233,645,4221218193,56,Center,,,,,,,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441349,645,5,2,54,27,86pmsqvfhj3t45uo4osr9hks9,1,-1.2,72.8,2023-04-26T12:50:16.640Z,2023-04-26T13:01:06Z,4221218189,346,,4221218215,233,542,4221218187,56,Back,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441569,646,1,2,54,41,86pmsqvfhj3t45uo4osr9hks9,1,4.6,56.9,2023-04-26T12:50:30.940Z,2023-04-26T12:59:54Z,4221219293,124,,4221220655,189,,4221219303,213,4.9,4221219297,140,7.7,4221219301,212,17.2,4221219309,237,,4221219299,141,32.0,4221219295,56,Back,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539447375,731,1,2,54,42,86pmsqvfhj3t45uo4osr9hks9,1,4.6,33.8,2023-04-26T12:50:31.224Z,2023-04-26T13:00:22Z,4221249129,56,Back,4221249135,212,26.0,4221249131,140,20.5,4221249133,141,4.4,4221249137,213,5.4,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441587,647,1,2,54,46,86pmsqvfhj3t45uo4osr9hks9,1,21.2,6.5,2023-04-26T12:50:35.635Z,2023-04-26T13:00:27Z,4221219381,56,Back,4221219385,141,2.0,4221219389,213,6.0,4221219383,140,31.7,4221219387,212,11.4,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441615,648,1,2,54,48,86pmsqvfhj3t45uo4osr9hks9,1,29,4.1,2023-04-26T12:50:37.332Z,2023-04-26T13:00:34Z,4221219497,213,2.7,4221219493,141,17.4,4221219489,56,Back,4221219491,140,11.5,4221219495,212,20.5,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441665,649,1,2,54,50,86pmsqvfhj3t45uo4osr9hks9,1,11.7,16.4,2023-04-26T12:50:39.788Z,2023-04-26T12:50:43Z,4221219761,212,49.4,4221219765,1,,4221219757,140,58.7,4221219753,157,,4221219759,141,19.7,4221219755,56,Right,4221219763,213,0.0,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441679,650,44,2,54,54,86pmsqvfhj3t45uo4osr9hks9,1,62.2,23.4,2023-04-26T12:50:43.787Z,2023-04-26T12:50:45Z,4221219837,56,Center,4221219839,286,,4221219857,233,543,,,,,,,,,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441671,543,44,2,54,54,4dkougngrd8mpvfb1cr9mdb1p,0,37.8,76.6,2023-04-26T12:50:43.788Z,2023-04-26T12:50:46Z,4221219805,285,,4221219899,233,650,4221219803,56,Back,,,,,,,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441725,651,1,2,54,55,86pmsqvfhj3t45uo4osr9hks9,1,59.2,20.3,2023-04-26T12:50:44.748Z,2023-04-26T12:50:49Z,4221220079,212,19.3,4221220075,140,74.8,4221220071,3,,4221220077,141,5.2,4221220081,213,5.7,4221220073,56,Right,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441735,652,1,2,55,0,86pmsqvfhj3t45uo4osr9hks9,0,89.5,12,2023-04-26T12:50:49.588Z,2023-04-26T13:00:46Z,4221220131,140,91.3,4221220135,212,8.0,4221220129,56,Center,4221220125,2,,4221220137,213,1.3,4221220127,155,,4221220133,141,23.4,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441761,544,61,2,55,3,4dkougngrd8mpvfb1cr9mdb1p,1,8.6,75.3,2023-04-26T12:50:52.460Z,2023-04-26T12:50:52Z,4221220313,56,Back,,,,,,,,,,,,,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441791,545,12,2,55,3,4dkougngrd8mpvfb1cr9mdb1p,1,6.8,54,2023-04-26T12:50:52.757Z,2023-04-26T12:51:00Z,4221220401,141,75.0,4221220405,213,2.1,4221220397,56,Back,4221220473,167,,4221220403,212,16.3,4221220399,140,0.0,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441795,546,6,2,55,4,4dkougngrd8mpvfb1cr9mdb1p,0,4,75.8,2023-04-26T12:50:53.259Z,2023-04-26T13:15:55Z,4221220453,73,,4221220451,56,Back,4221220541,233,653,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539441803,653,6,2,55,4,86pmsqvfhj3t45uo4osr9hks9,1,96,24.2,2023-04-26T12:50:53.259Z,2023-04-26T13:00:55Z,4221220495,75,,4221220491,56,Center,4221220515,233,546,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442279,654,1,2,55,46,86pmsqvfhj3t45uo4osr9hks9,0,99.5,0.5,2023-04-26T12:51:35.748Z,2023-04-26T13:02:23Z,4221222835,56,Center,4221222839,141,46.7,4221222829,6,,4221222831,155,,4221222843,213,1.8,4221222841,212,32.3,4221222845,1,,4221222837,140,92.2,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,4221222827,2,,4221222833,225,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442297,547,44,2,55,47,4dkougngrd8mpvfb1cr9mdb1p,1,8.2,55,2023-04-26T12:51:36.635Z,2023-04-26T13:02:20Z,4221222903,56,Back,4221223799,233,659,4221222905,285,,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442415,659,44,2,55,47,86pmsqvfhj3t45uo4osr9hks9,0,91.8,45,2023-04-26T12:51:36.636Z,2023-04-26T13:02:22Z,4221223437,286,,4221223435,56,Center,4221223841,233,547,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442305,548,12,2,55,48,4dkougngrd8mpvfb1cr9mdb1p,1,6.8,51.5,2023-04-26T12:51:37.340Z,2023-04-26T13:02:26Z,4221222943,15,,4221222933,140,12.8,4221222935,141,40.6,4221222939,213,5.4,4221222931,56,Back,4221222937,212,9.7,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539448307,654,61,2,55,48,4dkougngrd8mpvfb1cr9mdb1p,1,7.5,56.1,2023-04-26T12:51:37.441Z,2023-04-26T13:02:37Z,4221254475,56,Back,,,,,,,,,,,,,,,,,,,,,,at9ebendkmv06dnp6b140fw89,Kim Yeon-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442323,655,13,2,55,49,86pmsqvfhj3t45uo4osr9hks9,1,82.2,55.1,2023-04-26T12:51:38.637Z,2023-04-26T13:03:15Z,4221254903,20,,4221256405,230,98.9,4221256401,146,92.1,4221256393,108,,4221256399,458,,4221256395,328,,4221256391,215,,4221256403,147,30.1,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,4221256387,102,1.0,4221254909,153,4221254905,18,,4221254901,25,4221256407,231,49.5,4221256383,121,4221223033,56,Center,4221256397,391,,4221256385,75,4221256389,103,34.7,,,,,
2539442329,549,12,2,55,54,4dkougngrd8mpvfb1cr9mdb1p,1,9.7,66.9,2023-04-26T12:51:43.165Z,2023-04-26T12:52:05Z,4221223053,141,70.0,4221223083,15,,4221223049,56,Back,4221223057,213,0.1,4221223051,140,25.9,4221223055,212,17.1,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442379,656,1,2,55,56,86pmsqvfhj3t45uo4osr9hks9,1,75.6,23.4,2023-04-26T12:51:45.516Z,2023-04-26T12:51:48Z,4221223267,56,Right,4221223273,212,13.9,4221223271,141,6.8,4221223269,140,83.4,4221223275,213,5.3,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442381,657,1,2,55,58,86pmsqvfhj3t45uo4osr9hks9,0,86.7,4.7,2023-04-26T12:51:47.995Z,2023-04-26T13:03:25Z,4221223287,213,0.3,4221223279,56,Right,4221223281,140,100.0,4221223285,212,15.6,4221223283,141,11.0,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442453,550,5,2,55,59,4dkougngrd8mpvfb1cr9mdb1p,1,-1,88.1,2023-04-26T12:51:48.449Z,2023-04-26T13:01:06Z,4221223597,56,Back,4221223599,346,,4221224243,233,658,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442385,658,5,2,55,59,86pmsqvfhj3t45uo4osr9hks9,0,101,11.9,2023-04-26T12:51:48.449Z,2023-04-26T12:52:07Z,4221223303,56,Right,4221223305,346,,4221224263,233,550,,,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442657,551,1,2,56,18,4dkougngrd8mpvfb1cr9mdb1p,0,4.5,59.4,2023-04-26T12:52:07.885Z,2023-04-26T12:52:11Z,4221224557,1,,4221224553,212,59.4,4221224537,124,,4221224559,74,,4221224555,213,0.4,4221224549,141,95.9,4221224545,140,55.9,4221224541,56,Left,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442693,660,1,2,56,22,86pmsqvfhj3t45uo4osr9hks9,0,46,6.2,2023-04-26T12:52:12.036Z,2023-04-26T13:04:00Z,4221224771,141,12.2,4221224779,213,0.1,4221224775,212,28.0,4221224759,3,,4221224767,140,72.4,4221224763,56,Right,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442687,552,1,2,56,24,4dkougngrd8mpvfb1cr9mdb1p,0,35.6,87.4,2023-04-26T12:52:13.980Z,2023-04-26T12:52:14Z,4221224715,213,5.9,4221224711,141,79.9,4221224713,212,15.1,4221224707,56,Back,4221224709,140,49.1,4221224705,3,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442727,661,1,2,56,27,86pmsqvfhj3t45uo4osr9hks9,0,49.2,18.8,2023-04-26T12:52:16.699Z,2023-04-26T13:05:08Z,4221224977,212,16.5,4221224973,140,63.0,4221224979,213,5.8,4221224969,3,,4221224975,141,7.1,4221224971,56,Right,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442743,553,8,2,56,28,4dkougngrd8mpvfb1cr9mdb1p,1,40.6,82.6,2023-04-26T12:52:17.429Z,2023-04-26T12:52:30Z,4221225059,56,Back,,,,,,,,,,,,,,,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442755,662,1,2,56,28,86pmsqvfhj3t45uo4osr9hks9,1,65.5,10,2023-04-26T12:52:18.004Z,2023-04-26T13:05:36Z,4221225101,141,21.8,4221225097,56,Center,4221225105,213,2.4,4221262087,155,,4221225099,140,56.3,4221225103,212,12.6,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442775,663,1,2,56,30,86pmsqvfhj3t45uo4osr9hks9,1,56.3,21.8,2023-04-26T12:52:19.444Z,2023-04-26T13:05:47Z,4221225211,212,10.9,4221225209,141,5.9,4221225205,56,Right,4221225203,3,,4221225213,213,4.8,4221225207,140,57.4,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442801,664,1,2,56,31,86pmsqvfhj3t45uo4osr9hks9,1,57.4,5.9,2023-04-26T12:52:20.716Z,2023-04-26T13:05:50Z,4221225355,141,16.7,4221225359,213,0.5,4221225351,56,Right,4221225353,140,69.9,4221262359,155,,4221225357,212,15.0,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442803,665,1,2,56,32,86pmsqvfhj3t45uo4osr9hks9,1,69.9,16.7,2023-04-26T12:52:22.124Z,2023-04-26T13:05:55Z,4221225367,56,Center,4221225373,212,12.9,4221225371,141,23.6,4221225375,213,2.8,4221225369,140,58.5,4221263019,156,,,,,,,,3nicdpsg0eal2r2f4m3oyycb9,M. Ádám,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442831,666,1,2,56,33,86pmsqvfhj3t45uo4osr9hks9,1,58.5,23.6,2023-04-26T12:52:22.852Z,2023-04-26T13:06:14Z,4221225483,141,3.1,4221225487,213,5.3,4221225479,56,Right,4221225481,140,68.0,4221225485,212,17.1,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442851,667,1,2,56,37,86pmsqvfhj3t45uo4osr9hks9,1,69.6,10.3,2023-04-26T12:52:26.797Z,2023-04-26T12:52:28Z,4221225611,56,Center,4221225615,141,27.3,4221225619,213,1.9,4221225613,140,66.3,4221225617,212,12.1,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442895,668,1,2,56,39,86pmsqvfhj3t45uo4osr9hks9,1,65.7,30,2023-04-26T12:52:28.364Z,2023-04-26T12:52:32Z,4221225861,56,Left,4221225871,1,,4221225869,213,1.8,4221225865,141,81.1,4221225863,140,59.0,4221225867,212,35.5,,,,,,,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442923,669,1,2,56,43,86pmsqvfhj3t45uo4osr9hks9,1,59,81.1,2023-04-26T12:52:32.652Z,2023-04-26T12:52:34Z,4221225997,141,94.4,4221225999,212,20.5,4221225995,140,76.5,4221226001,213,0.5,4221225993,56,Left,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442943,670,1,2,56,45,86pmsqvfhj3t45uo4osr9hks9,1,76.5,94.4,2023-04-26T12:52:34.204Z,2023-04-26T12:52:35Z,4221226097,213,3.5,4221226089,56,Left,4221226093,141,86.6,4221226095,212,13.5,4221226091,140,64.7,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442963,671,1,2,56,46,86pmsqvfhj3t45uo4osr9hks9,1,66.3,92,2023-04-26T12:52:35.620Z,2023-04-26T12:52:37Z,4221226211,213,3.1,4221226205,140,53.2,4221226209,212,13.8,4221226203,56,Left,4221226207,141,93.8,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539442999,672,1,2,56,48,86pmsqvfhj3t45uo4osr9hks9,0,53.2,93.8,2023-04-26T12:52:37.588Z,2023-04-26T12:52:40Z,4221226371,212,32.5,4221226375,1,,4221226365,56,Left,4221226369,141,84.2,4221226363,155,,4221226373,213,6.1,4221226367,140,83.5,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443031,554,1,2,56,52,4dkougngrd8mpvfb1cr9mdb1p,1,15,9.4,2023-04-26T12:52:41.532Z,2023-04-26T12:52:43Z,4221226571,213,1.6,4221226561,3,,4221226569,212,10.2,4221226565,140,15.1,4221226563,56,Back,4221226567,141,24.4,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443033,555,49,2,56,54,4dkougngrd8mpvfb1cr9mdb1p,1,15.4,27.1,2023-04-26T12:52:43.198Z,2023-04-26T12:52:43Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443057,556,1,2,56,54,4dkougngrd8mpvfb1cr9mdb1p,1,15.4,27.1,2023-04-26T12:52:43.437Z,2023-04-26T12:52:45Z,4221226691,157,,4221226703,1,,4221226699,212,15.1,4221226695,140,29.6,4221226693,56,Back,4221226701,213,0.2,4221226697,141,30.7,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443069,557,1,2,56,56,4dkougngrd8mpvfb1cr9mdb1p,0,29.6,30.7,2023-04-26T12:52:45.820Z,2023-04-26T12:52:46Z,4221226765,140,38.1,4221226769,212,9.0,4221226761,168,,4221226771,213,6.2,4221226759,3,,4221226767,141,29.4,4221226763,56,Back,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443063,673,49,2,56,56,86pmsqvfhj3t45uo4osr9hks9,1,62.5,79.1,2023-04-26T12:52:46.084Z,2023-04-26T12:52:46Z,,,,,,,,,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443071,674,1,2,56,56,86pmsqvfhj3t45uo4osr9hks9,0,62.5,79.1,2023-04-26T12:52:46.116Z,2023-04-26T12:52:46Z,4221226781,213,4.4,4221226775,140,58.1,4221226779,212,16.9,4221226777,141,55.2,4221226773,56,Center,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443095,558,49,2,56,59,4dkougngrd8mpvfb1cr9mdb1p,1,44.7,49.3,2023-04-26T12:52:48.685Z,2023-04-26T12:52:48Z,,,,,,,,,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443101,559,50,2,56,59,4dkougngrd8mpvfb1cr9mdb1p,1,45.2,50.3,2023-04-26T12:52:49.118Z,2023-04-26T13:06:30Z,4221226959,56,Back,4221227385,233,675,4221226961,286,,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443177,675,7,2,56,59,86pmsqvfhj3t45uo4osr9hks9,1,54.8,49.7,2023-04-26T12:52:49.119Z,2023-04-26T12:52:55Z,4221227313,285,,4221227371,233,559,4221227311,56,Center,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443179,676,4,2,57,2,86pmsqvfhj3t45uo4osr9hks9,1,58.4,39,2023-04-26T12:52:51.916Z,2023-04-26T12:52:55Z,4221227325,265,,4221227321,56,Center,4221227323,152,,4221227327,286,,4221227341,233,560,4221227319,13,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443145,560,4,2,57,2,4dkougngrd8mpvfb1cr9mdb1p,0,41.6,61,2023-04-26T12:52:51.917Z,2023-04-26T12:52:55Z,4221227163,152,,4221227171,285,,4221227161,56,Back,4221227363,233,676,4221227159,13,,4221227167,265,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443375,677,1,2,57,19,86pmsqvfhj3t45uo4osr9hks9,1,59,34.6,2023-04-26T12:53:08.764Z,2023-04-26T13:06:51Z,4221228379,213,4.0,4221228369,152,,4221228375,141,20.1,4221228371,56,Right,4221228383,189,,4221228367,5,,4221228377,212,13.4,4221228373,140,50.3,7vr4sgrcs701tllzqir9ubc9h,D. Bojanić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443391,678,1,2,57,22,86pmsqvfhj3t45uo4osr9hks9,1,51.3,20,2023-04-26T12:53:11.749Z,2023-04-26T13:07:01Z,4221228463,56,Right,4221228467,141,5.8,4221228471,213,5.6,4221228469,212,14.8,4221228465,140,62.0,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443431,679,1,2,57,23,86pmsqvfhj3t45uo4osr9hks9,1,62,5.8,2023-04-26T12:53:12.972Z,2023-04-26T13:07:14Z,4221228683,140,73.7,4221228687,212,12.4,4221228681,56,Right,4221228689,213,0.1,4221228685,141,8.0,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443439,680,1,2,57,27,86pmsqvfhj3t45uo4osr9hks9,1,73.7,8,2023-04-26T12:53:16.236Z,2023-04-26T13:07:15Z,4221228731,140,68.0,4221228735,212,7.4,4221228729,56,Right,4221228737,213,3.8,4221228733,141,1.6,,,,,,,,,,df7n0r366r77ujzxdedwcomol,Lee Chung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443457,681,1,2,57,27,86pmsqvfhj3t45uo4osr9hks9,1,68,1.6,2023-04-26T12:53:17.027Z,2023-04-26T13:07:24Z,4221228861,141,7.7,4221228857,56,Right,4221228865,213,2.8,4221228863,212,14.1,4221228859,140,55.2,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443483,682,1,2,57,29,86pmsqvfhj3t45uo4osr9hks9,1,56.1,4,2023-04-26T12:53:18.844Z,2023-04-26T13:07:36Z,4221229017,140,66.1,4221229019,141,2.0,4221229021,212,10.6,4221229015,56,Right,4221229023,213,6.2,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443501,683,1,2,57,32,86pmsqvfhj3t45uo4osr9hks9,0,67.6,1.7,2023-04-26T12:53:21.356Z,2023-04-26T13:07:37Z,4221229087,141,9.4,4221229085,140,67.7,4221229089,212,5.2,4221229083,56,Right,4221229091,213,1.6,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443515,561,49,2,57,35,4dkougngrd8mpvfb1cr9mdb1p,1,30.5,81.4,2023-04-26T12:53:24.157Z,2023-04-26T13:07:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443533,562,1,2,57,35,4dkougngrd8mpvfb1cr9mdb1p,1,30.5,81.4,2023-04-26T12:53:24.189Z,2023-04-26T12:53:25Z,4221229237,140,37.0,4221229239,141,74.8,4221229241,212,8.2,4221229235,56,Back,4221229243,213,5.7,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443569,563,1,2,57,35,4dkougngrd8mpvfb1cr9mdb1p,1,37,73.2,2023-04-26T12:53:25.086Z,2023-04-26T12:54:07Z,4221229457,213,4.4,4221229453,141,59.4,4221229451,140,33.9,4221229455,212,9.9,4221229449,56,Back,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539443629,564,1,2,57,39,4dkougngrd8mpvfb1cr9mdb1p,1,36.6,54.8,2023-04-26T12:53:28.477Z,2023-04-26T12:53:34Z,4221229759,1,,4221229755,212,34.3,4221229751,140,47.9,4221229749,56,Back,4221229757,213,5.1,4221229753,141,7.4,,,,,,,565qw4vn3ylthwz0a9xqel8lx,Yeo Reum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
