id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2539839731,146,45,1,21,11,92h5si20tnxjtg4hj8cs97bpw,0,36.2,4.1,2023-04-27T13:32:47.485Z,2023-04-27T13:32:50Z,4229078825,56,Back,4229078891,233,257,4229078827,285,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539839741,257,3,1,21,11,dxrq5ce9fljcf0vrbrz89rp0k,1,63.8,95.9,2023-04-27T13:32:47.485Z,2023-04-27T13:32:50Z,4229078885,233,146,4229078869,286,,4229078867,56,Left,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539839751,258,1,1,21,13,dxrq5ce9fljcf0vrbrz89rp0k,1,72.1,97.5,2023-04-27T13:32:49.405Z,2023-04-27T13:32:52Z,4229078933,212,3.5,4229078927,56,Left,4229078929,140,72.1,4229078931,141,92.4,4229078935,213,4.7,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539839753,259,4,1,21,16,dxrq5ce9fljcf0vrbrz89rp0k,1,75.2,86.6,2023-04-27T13:32:52.015Z,2023-04-27T13:32:54Z,4229078939,13,,4229078945,265,,4229078947,286,,4229078941,56,Left,4229078943,152,,4229079053,233,147,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539839763,147,4,1,21,16,92h5si20tnxjtg4hj8cs97bpw,0,24.8,13.4,2023-04-27T13:32:52.016Z,2023-04-27T13:32:55Z,4229079021,13,,4229079027,265,,4229079025,152,,4229079029,285,,4229079023,56,Back,4229079065,233,259,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840089,261,1,1,22,22,dxrq5ce9fljcf0vrbrz89rp0k,1,75,90.5,2023-04-27T13:33:57.758Z,2023-04-27T14:04:50Z,4229081031,213,5.2,4229081019,2,,4229081957,210,13,4229353231,5,,4229353237,152,,4229081029,212,35.0,4229081033,1,,4229081027,141,45.8,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,4229081021,155,,4229081025,140,91.5,4229081959,154,4229081023,56,Center,,,,,,,,,,1,,,,,,,,,,
2539840095,262,13,1,22,24,dxrq5ce9fljcf0vrbrz89rp0k,1,91.5,45.8,2023-04-27T13:33:59.805Z,2023-04-27T13:34:37Z,4229081985,391,,4229081981,102,14.8,4229081987,230,98.4,4229081053,56,Center,4229081251,328,,4229081051,17,,4229081983,103,6.9,4229081247,15,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,4229081975,154,,4229081971,75,,4229081245,24,4229081977,55,261,4229081973,29,,4229081989,231,47.5,,,,,,,,,,,,,,
2539840133,148,5,1,22,27,92h5si20tnxjtg4hj8cs97bpw,1,-0.8,63.4,2023-04-27T13:34:02.720Z,2023-04-27T13:34:22Z,4229081483,233,263,4229081305,346,,4229081303,56,Back,,,,,,,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840099,263,5,1,22,27,dxrq5ce9fljcf0vrbrz89rp0k,0,100.8,36.6,2023-04-27T13:34:02.720Z,2023-04-27T13:34:22Z,4229081077,346,,4229081075,56,Center,4229081503,233,148,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840227,149,1,1,22,58,92h5si20tnxjtg4hj8cs97bpw,0,3.8,56.4,2023-04-27T13:34:33.611Z,2023-04-27T13:34:35Z,4229081909,189,,4229081875,1,,4229081877,74,,4229081871,212,68.1,4229081869,141,66.9,4229081863,124,,4229081867,140,68.3,4229081865,56,Center,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,4229081873,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840241,264,49,1,23,3,dxrq5ce9fljcf0vrbrz89rp0k,1,28.1,35.2,2023-04-27T13:34:39.583Z,2023-04-27T14:05:17Z,4229083049,189,,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840255,265,1,1,23,4,dxrq5ce9fljcf0vrbrz89rp0k,1,28.1,35.2,2023-04-27T13:34:39.757Z,2023-04-27T13:35:15Z,4229082077,141,56.6,4229082075,140,30.8,4229082081,213,1.4,4229082079,212,14.8,4229082073,56,Back,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840273,266,1,1,23,6,dxrq5ce9fljcf0vrbrz89rp0k,1,30.8,65.2,2023-04-27T13:34:42.238Z,2023-04-27T13:34:47Z,4229082221,212,25.6,4229082219,141,96.9,4229082217,140,44.0,4229082223,213,1.0,4229082215,56,Back,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840275,267,1,1,23,11,dxrq5ce9fljcf0vrbrz89rp0k,0,75.9,95.7,2023-04-27T13:34:47.021Z,2023-04-27T13:34:47Z,4229082227,56,Left,4229082233,212,4.1,4229082229,140,78.2,4229082231,141,90.9,4229082235,213,5.3,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840283,150,8,1,23,12,92h5si20tnxjtg4hj8cs97bpw,1,28.7,14.7,2023-04-27T13:34:48.539Z,2023-04-27T13:34:48Z,4229082265,56,Back,,,,,,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840293,151,5,1,23,14,92h5si20tnxjtg4hj8cs97bpw,0,36.2,-1.4,2023-04-27T13:34:49.805Z,2023-04-27T14:02:44Z,4229082305,347,,4229099515,233,268,4229082303,56,Back,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840313,268,5,1,23,14,dxrq5ce9fljcf0vrbrz89rp0k,1,63.8,101.4,2023-04-27T13:34:49.805Z,2023-04-27T13:43:37Z,4229082411,347,,4229099489,233,151,4229082409,56,Left,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840341,269,1,1,23,22,dxrq5ce9fljcf0vrbrz89rp0k,1,61.6,100,2023-04-27T13:34:58.477Z,2023-04-27T13:35:01Z,4229082533,1,,4229082557,189,,4229082529,212,27.1,4229082523,56,Back,4229082521,107,,4229082527,141,82.7,4229082525,140,39.0,4229082531,213,3.6,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840369,270,1,1,23,27,dxrq5ce9fljcf0vrbrz89rp0k,1,48.2,54.8,2023-04-27T13:35:03.118Z,2023-04-27T13:35:05Z,4229082701,213,4.8,4229082699,212,10.1,4229082693,56,Back,4229082695,140,49.3,4229082697,141,40.0,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840377,271,1,1,23,29,dxrq5ce9fljcf0vrbrz89rp0k,1,47.9,40.9,2023-04-27T13:35:05.358Z,2023-04-27T13:35:06Z,4229082743,212,10.0,4229082739,140,45.1,4229082745,213,1.9,4229082737,56,Back,4229082741,141,54.9,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840395,272,1,1,23,30,dxrq5ce9fljcf0vrbrz89rp0k,1,45.1,54.9,2023-04-27T13:35:06.239Z,2023-04-27T13:35:08Z,4229082817,140,48.1,4229082815,56,Back,4229082821,212,20.5,4229082819,141,84.7,4229082825,213,1.4,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840423,273,1,1,23,32,dxrq5ce9fljcf0vrbrz89rp0k,1,52.7,86.6,2023-04-27T13:35:08.254Z,2023-04-27T13:35:12Z,4229083037,141,98.1,4229083041,213,0.4,4229083035,140,71.3,4229083039,212,21.0,4229083033,56,Left,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840427,274,1,1,23,37,dxrq5ce9fljcf0vrbrz89rp0k,1,67,93.9,2023-04-27T13:35:12.654Z,2023-04-27T13:35:14Z,4229083073,141,92.3,4229083069,56,Back,4229083075,212,22.7,4229083071,140,45.4,4229083077,213,3.2,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840453,275,1,1,23,38,dxrq5ce9fljcf0vrbrz89rp0k,1,45.4,92.3,2023-04-27T13:35:13.934Z,2023-04-27T13:35:19Z,4229083245,1,,4229083235,56,Back,4229083241,212,33.3,4229083237,140,47.4,4229083239,141,43.4,4229083243,213,4.8,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840469,276,1,1,23,43,dxrq5ce9fljcf0vrbrz89rp0k,1,47.4,43.4,2023-04-27T13:35:19.502Z,2023-04-27T13:35:23Z,4229083315,140,67.1,4229083317,141,9.5,4229083313,56,Right,4229083319,212,31.0,4229083321,213,5.4,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840487,277,1,1,23,47,dxrq5ce9fljcf0vrbrz89rp0k,1,62.2,13.5,2023-04-27T13:35:23.261Z,2023-04-27T13:35:29Z,4229083429,141,31.3,4229083431,212,19.1,4229083427,140,48.1,4229083433,213,2.5,4229083425,56,Back,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840529,278,1,1,23,54,dxrq5ce9fljcf0vrbrz89rp0k,1,52.9,32.5,2023-04-27T13:35:29.742Z,2023-04-27T13:35:35Z,4229083647,56,Right,4229083651,141,15.8,4229083655,213,4.6,4229083653,212,11.4,4229083649,140,51.6,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840533,279,61,1,23,59,dxrq5ce9fljcf0vrbrz89rp0k,0,45.8,33.1,2023-04-27T13:35:35.551Z,2023-04-27T13:35:45Z,4229083679,56,Back,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840543,152,49,1,24,1,92h5si20tnxjtg4hj8cs97bpw,1,52.8,50.9,2023-04-27T13:35:36.955Z,2023-04-27T13:35:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840571,153,4,1,24,4,92h5si20tnxjtg4hj8cs97bpw,1,52.8,40.6,2023-04-27T13:35:39.691Z,2023-04-27T13:35:57Z,4229083855,13,,4229083861,265,,4229083925,233,280,4229083857,56,Center,4229083859,152,,4229083863,286,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840577,280,4,1,24,4,dxrq5ce9fljcf0vrbrz89rp0k,0,47.2,59.4,2023-04-27T13:35:39.692Z,2023-04-27T13:35:57Z,4229083905,56,Back,4229083907,152,,4229083911,285,,4229083929,233,153,4229083903,13,,4229083909,265,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840693,154,1,1,24,26,92h5si20tnxjtg4hj8cs97bpw,1,53.4,35.4,2023-04-27T13:36:01.963Z,2023-04-27T13:36:10Z,4229084945,189,,4229084643,141,36.0,4229084631,152,,4229084637,56,Back,4229084645,212,15.9,4229084629,5,,4229084647,213,3.1,4229084641,140,38.3,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840705,155,1,1,24,27,92h5si20tnxjtg4hj8cs97bpw,1,38.4,35.7,2023-04-27T13:36:03.051Z,2023-04-27T13:36:13Z,4229084683,140,46.9,4229085121,189,,4229084689,213,5.8,4229084681,56,Back,4229084687,212,10.0,4229084685,141,29.2,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840719,156,1,1,24,28,92h5si20tnxjtg4hj8cs97bpw,0,47,29.2,2023-04-27T13:36:03.931Z,2023-04-27T13:36:07Z,4229084803,1,,4229084793,56,Center,4229084799,212,54.6,4229084795,140,89.9,4229084797,141,74.5,4229084791,155,,4229084801,213,0.6,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840737,281,1,1,24,33,dxrq5ce9fljcf0vrbrz89rp0k,1,8.2,23.9,2023-04-27T13:36:09.262Z,2023-04-27T13:36:10Z,4229084913,56,Back,4229084925,213,5.5,4229084921,212,19.1,4229084915,140,21.6,4229084911,3,,4229084917,141,4.9,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840745,282,49,1,24,34,dxrq5ce9fljcf0vrbrz89rp0k,1,21.6,4.9,2023-04-27T13:36:10.558Z,2023-04-27T13:36:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840747,283,1,1,24,34,dxrq5ce9fljcf0vrbrz89rp0k,1,21.6,4.9,2023-04-27T13:36:10.606Z,2023-04-27T13:36:11Z,4229084985,212,10.2,4229084987,213,2.9,4229084981,140,12.1,4229084979,56,Back,4229084983,141,8.3,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840759,284,1,1,24,35,dxrq5ce9fljcf0vrbrz89rp0k,1,12.1,8.3,2023-04-27T13:36:11.294Z,2023-04-27T13:36:13Z,4229085073,213,0.5,4229085067,140,35.1,4229085065,56,Back,4229085069,141,27.1,4229085071,212,27.3,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840769,285,1,1,24,37,dxrq5ce9fljcf0vrbrz89rp0k,1,35.1,27.1,2023-04-27T13:36:13.246Z,2023-04-27T13:36:14Z,4229085149,141,21.6,4229085153,213,3.7,4229085145,56,Back,4229085175,156,,4229085147,140,29.5,4229085151,212,7.0,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840791,286,1,1,24,40,dxrq5ce9fljcf0vrbrz89rp0k,1,46.8,8.9,2023-04-27T13:36:16.222Z,2023-04-27T13:36:19Z,4229085373,141,11.6,4229085369,56,Right,4229085377,213,0.1,4229085371,140,60.2,4229085375,212,14.2,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840793,287,3,1,24,43,dxrq5ce9fljcf0vrbrz89rp0k,0,62.6,14,2023-04-27T13:36:18.942Z,2023-04-27T13:36:22Z,4229085385,56,Right,4229085387,286,,4229085557,233,157,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840815,157,7,1,24,43,92h5si20tnxjtg4hj8cs97bpw,0,37.4,86,2023-04-27T13:36:18.943Z,2023-04-27T13:36:46Z,4229085513,285,,4229085547,233,287,4229085511,56,Back,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840801,288,61,1,24,44,dxrq5ce9fljcf0vrbrz89rp0k,0,60.5,10.7,2023-04-27T13:36:20.173Z,2023-04-27T13:36:20Z,4229085435,56,Right,,,,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840819,158,49,1,24,45,92h5si20tnxjtg4hj8cs97bpw,1,33.3,75,2023-04-27T13:36:21.435Z,2023-04-27T13:36:21Z,,,,,,,,,,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840829,159,1,1,24,46,92h5si20tnxjtg4hj8cs97bpw,1,33.3,75,2023-04-27T13:36:21.626Z,2023-04-27T13:36:23Z,4229085591,141,64.0,4229085595,213,3.7,4229085587,56,Back,4229085589,140,22.9,4229085593,212,13.2,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840861,160,1,1,24,47,92h5si20tnxjtg4hj8cs97bpw,1,22.5,64,2023-04-27T13:36:22.794Z,2023-04-27T13:36:28Z,4229085763,141,47.6,4229085759,56,Back,4229085765,212,19.6,4229085761,140,7.2,4229085767,213,3.7,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840893,161,1,1,24,52,92h5si20tnxjtg4hj8cs97bpw,0,9.9,40.9,2023-04-27T13:36:28.011Z,2023-04-27T13:36:32Z,4229085979,56,Center,4229085983,141,34.2,4229085989,1,,4229085985,212,62.0,4229085987,213,6.2,4229085981,140,68.8,4229085977,155,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840913,289,8,1,24,59,dxrq5ce9fljcf0vrbrz89rp0k,1,24.1,81.5,2023-04-27T13:36:34.958Z,2023-04-27T13:36:35Z,4229086101,56,Back,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840923,290,49,1,25,0,dxrq5ce9fljcf0vrbrz89rp0k,1,33.9,76.9,2023-04-27T13:36:36.239Z,2023-04-27T13:36:36Z,,,,,,,,,,,,,,,,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840933,291,1,1,25,2,dxrq5ce9fljcf0vrbrz89rp0k,0,34,77.5,2023-04-27T13:36:37.886Z,2023-04-27T13:36:38Z,4229086205,212,4.6,4229086197,56,Back,4229086207,213,1.0,4229086201,141,83.3,4229086199,140,36.3,,,,,,,,,,20ravs7guc7xweayjndidbnu2,Eom Ji-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840941,162,3,1,25,4,92h5si20tnxjtg4hj8cs97bpw,0,64,18.2,2023-04-27T13:36:39.849Z,2023-04-27T13:36:47Z,4229086291,286,,4229086527,233,292,4229086289,56,Right,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539840969,292,7,1,25,4,dxrq5ce9fljcf0vrbrz89rp0k,1,36,81.8,2023-04-27T13:36:39.850Z,2023-04-27T13:36:47Z,4229086503,56,Back,4229086505,285,,4229086507,233,162,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841007,293,1,1,25,11,dxrq5ce9fljcf0vrbrz89rp0k,1,72,27.7,2023-04-27T13:36:46.926Z,2023-04-27T13:36:51Z,4229086669,140,78.5,4229086673,212,14.4,4229086671,141,9.1,4229086667,56,Right,4229086675,213,5.2,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841023,294,1,1,25,15,dxrq5ce9fljcf0vrbrz89rp0k,1,76.1,17.7,2023-04-27T13:36:51.247Z,2023-04-27T13:37:55Z,4229086769,155,,4229088299,154,,4229086777,212,14.6,4229086771,56,Center,4229086775,141,37.1,4229086773,140,82.1,4229086779,213,1.1,4229088297,210,15,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2539841025,295,15,1,25,16,dxrq5ce9fljcf0vrbrz89rp0k,1,83.1,34.2,2023-04-27T13:36:52.262Z,2023-04-27T13:37:55Z,4229086791,56,Center,4229086787,22,,4229088331,215,,4229088337,230,98.5,4229088335,147,36.1,4229088333,146,85.1,4229088329,103,19,4229087953,82,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,4229087949,63,,4229088313,78,,4229087975,233,4229087947,20,,4229088327,102,50.0,4229088339,231,47.8,4229088323,55,294,,163,4229088315,29,4229088317,154,,,,,
2539841047,163,10,1,25,16,92h5si20tnxjtg4hj8cs97bpw,1,14.7,58.4,2023-04-27T13:36:52.362Z,2023-04-27T14:10:28Z,4229086917,56,Back,4229086915,94,,4229087985,233,295,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841057,164,49,1,25,20,92h5si20tnxjtg4hj8cs97bpw,1,26.8,56.9,2023-04-27T13:36:56.131Z,2023-04-27T13:37:01Z,,,,,,,,,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841075,165,4,1,25,21,92h5si20tnxjtg4hj8cs97bpw,1,26.4,58.6,2023-04-27T13:36:57.069Z,2023-04-27T13:36:59Z,4229087055,56,Back,4229087057,152,,4229087051,13,,4229087059,285,,4229087053,295,,4229087089,233,296,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841067,296,4,1,25,21,dxrq5ce9fljcf0vrbrz89rp0k,0,73.6,41.4,2023-04-27T13:36:57.070Z,2023-04-27T13:36:59Z,4229087029,286,,4229087023,295,,4229087025,56,Center,4229087103,233,165,4229087027,152,,4229087021,13,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841185,166,1,1,25,50,92h5si20tnxjtg4hj8cs97bpw,1,25.7,62,2023-04-27T13:37:26.314Z,2023-04-27T13:37:27Z,4229087713,140,31.1,4229087709,152,,4229087721,213,1.1,4229087715,141,78.8,4229087707,5,,4229087717,212,12.8,4229087711,56,Back,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841215,167,1,1,25,51,92h5si20tnxjtg4hj8cs97bpw,1,31.7,78.8,2023-04-27T13:37:27.339Z,2023-04-27T13:37:31Z,4229087895,56,Back,4229087911,213,4.3,4229087903,141,63.9,4229087907,212,10.9,4229087899,140,27.9,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841233,168,1,1,25,55,92h5si20tnxjtg4hj8cs97bpw,1,34.4,66.3,2023-04-27T13:37:30.939Z,2023-04-27T13:37:33Z,4229088003,141,53.4,4229087999,56,Back,4229088005,212,10.9,4229088007,213,5.4,4229088001,140,40.6,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841255,169,1,1,25,57,92h5si20tnxjtg4hj8cs97bpw,1,40.4,52.8,2023-04-27T13:37:33.418Z,2023-04-27T13:37:36Z,4229088117,140,22.2,4229088115,56,Back,4229088123,213,3.0,4229088121,212,19.4,4229088119,141,58.1,,,,,,,,,,99z4lbnvzi2e6maoa7j3yy6ay,Seo Jin-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841265,170,1,1,26,0,92h5si20tnxjtg4hj8cs97bpw,1,22.3,59.9,2023-04-27T13:37:35.995Z,2023-04-27T14:05:42Z,4229088177,141,98.3,4229088175,140,29.8,4229088181,213,1.3,4229088173,56,Back,4229088179,212,27.3,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841295,171,1,1,26,2,92h5si20tnxjtg4hj8cs97bpw,1,31.2,98.3,2023-04-27T13:37:38.186Z,2023-04-27T13:37:42Z,4229088349,141,85.1,4229088353,213,4.1,4229088345,56,Back,4229088347,140,25.5,4229088351,212,10.8,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841299,172,4,1,26,5,92h5si20tnxjtg4hj8cs97bpw,1,28.2,87.9,2023-04-27T13:37:41.369Z,2023-04-27T13:37:45Z,4229088501,233,297,4229088373,152,,4229088371,56,Back,4229088377,285,,4229088375,265,,4229088369,13,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539841313,297,4,1,26,5,dxrq5ce9fljcf0vrbrz89rp0k,0,71.8,12.1,2023-04-27T13:37:41.370Z,2023-04-27T13:37:45Z,4229088461,13,,4229088537,233,172,4229088465,56,Right,4229088479,286,,4229088475,265,,4229088471,152,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
