id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/10/value,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2549314551,36,1,1,2,21,4dkougngrd8mpvfb1cr9mdb1p,0,38.4,82.7,2023-05-15T11:23:52.121Z,2023-05-15T11:23:52Z,4280750897,212,5.4,4280750899,213,0.1,4280750889,3,,4280750893,140,43.5,4280750895,141,83.2,4280750891,56,Back,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314557,20,61,1,2,22,cc7oug4s891gcp1r4mh00rw7x,1,61.3,17.9,2023-05-15T11:23:52.690Z,2023-05-15T11:23:52Z,4280750919,56,Right,,,,,,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314567,37,1,1,2,23,4dkougngrd8mpvfb1cr9mdb1p,0,35.2,69.3,2023-05-15T11:23:54.088Z,2023-05-15T11:23:56Z,4280750961,140,53.2,4280750965,212,19.1,4280750963,141,72.9,4280750957,3,,4280750967,213,0.1,4280750959,56,Center,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314569,21,44,1,2,24,cc7oug4s891gcp1r4mh00rw7x,1,46.1,26.2,2023-05-15T11:23:55.036Z,2023-05-15T11:23:56Z,4280750973,56,Back,4280750975,285,,4280750981,233,38,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314571,38,44,1,2,24,4dkougngrd8mpvfb1cr9mdb1p,0,53.9,73.8,2023-05-15T11:23:55.037Z,2023-05-15T11:23:57Z,4280750977,56,Center,4280751017,233,21,4280750979,286,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314575,22,1,1,2,25,cc7oug4s891gcp1r4mh00rw7x,0,46.2,25.2,2023-05-15T11:23:55.420Z,2023-05-15T11:23:57Z,4280750993,140,65.1,4280750991,56,Center,4280750995,141,40.7,4280750989,3,,4280750999,213,0.5,4280750997,212,22.5,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314585,39,43,1,2,27,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T11:23:57.464Z,2023-05-15T11:37:29Z,4280773021,144,49,,,,,,,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314605,40,1,1,2,27,4dkougngrd8mpvfb1cr9mdb1p,1,36,49.9,2023-05-15T11:23:57.849Z,2023-05-15T11:24:00Z,4280751127,212,14.9,4280751123,140,29.2,4280751121,56,Back,4280751125,141,69.1,4280751129,213,2.1,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314615,41,1,1,2,30,4dkougngrd8mpvfb1cr9mdb1p,1,29.5,76.1,2023-05-15T11:24:00.776Z,2023-05-15T11:24:02Z,4280751169,140,42.5,4280751171,141,77.6,4280751175,213,0.1,4280751173,212,13.7,4280751167,56,Back,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314637,42,1,1,2,31,4dkougngrd8mpvfb1cr9mdb1p,1,40,78.2,2023-05-15T11:24:02.249Z,2023-05-15T11:24:05Z,4280751279,213,1.7,4280751277,212,12.8,4280751273,140,38.4,4280751275,141,96.8,4280751271,56,Back,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314651,43,1,1,2,34,4dkougngrd8mpvfb1cr9mdb1p,0,39.9,95.9,2023-05-15T11:24:05.113Z,2023-05-15T11:24:07Z,4280751357,56,Center,4280751353,155,,4280751355,196,,4280751359,140,62.4,4280751367,1,,4280751363,212,51.6,4280751365,213,5.2,4280751361,141,28.5,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314649,23,49,1,2,36,cc7oug4s891gcp1r4mh00rw7x,1,36.1,76.3,2023-05-15T11:24:06.868Z,2023-05-15T11:24:07Z,,,,,,,,,,,,,,,,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314673,24,4,1,2,38,cc7oug4s891gcp1r4mh00rw7x,1,37.3,73.9,2023-05-15T11:24:09.204Z,2023-05-15T11:24:12Z,4280751551,233,44,4280751473,56,Back,4280751471,13,,4280751475,152,,4280751477,265,,4280751479,286,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314685,44,4,1,2,38,4dkougngrd8mpvfb1cr9mdb1p,0,62.7,26.1,2023-05-15T11:24:09.205Z,2023-05-15T11:24:12Z,4280751529,13,,4280751555,233,24,4280751537,285,,4280751531,56,Center,4280751535,265,,4280751533,152,,,,,,,,bgvjm8xq9eb1ibklrt2hfv6c5,Lee Myung-Joo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314923,25,27,1,3,16,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T11:24:46.852Z,2023-05-15T11:24:57Z,4280752809,233,45,4280752771,41,Injury,4280752773,53,box34ask8r1uyj1hefhbox6cq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549314891,45,27,1,3,16,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T11:24:46.852Z,2023-05-15T11:24:56Z,4280752779,233,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315221,26,28,1,4,25,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T11:25:55.422Z,2023-05-15T12:52:54Z,4280931897,233,46,4280754413,55,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315255,46,28,1,4,25,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T11:25:55.422Z,2023-05-15T12:52:53Z,4280931869,233,26,4280754587,55,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315321,27,1,1,4,39,cc7oug4s891gcp1r4mh00rw7x,1,37.2,76.6,2023-05-15T11:26:10.365Z,2023-05-15T11:26:14Z,4280754917,152,,4280754929,1,,4280754913,5,,4280754915,155,,4280754923,141,34.2,4280754925,212,51.4,4280754921,140,77.7,4280754919,56,Center,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,4280754927,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,
2549315813,40,61,1,4,40,cc7oug4s891gcp1r4mh00rw7x,0,78.7,32.7,2023-05-15T11:26:10.701Z,2023-05-15T11:38:48Z,4280757457,56,Center,,,,,,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315323,28,43,1,4,44,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-15T11:26:14.804Z,2023-05-15T11:26:30Z,4280755337,144,61,4280754933,56,Center,,,,,,,,,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315327,47,43,1,4,45,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-15T11:26:15.479Z,2023-05-15T11:26:19Z,4280755067,144,49,,,,,,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315357,48,4,1,4,50,4dkougngrd8mpvfb1cr9mdb1p,1,20.8,69.8,2023-05-15T11:26:20.520Z,2023-05-15T11:38:47Z,4280755095,56,Back,4280755093,10,,4280775125,233,29,4280755099,285,,4280755097,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315387,29,4,1,4,50,cc7oug4s891gcp1r4mh00rw7x,0,79.2,30.2,2023-05-15T11:26:20.521Z,2023-05-15T11:38:41Z,4280755273,10,,4280755275,56,Center,4280775133,233,48,4280755279,286,,4280755277,152,,,,,,,,,,,2t6k9fzod7v7mpbq3z9phqifp,Rafael Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315377,49,1,1,4,54,4dkougngrd8mpvfb1cr9mdb1p,1,20.6,67.6,2023-05-15T11:26:24.888Z,2023-05-15T11:26:26Z,4280755225,189,,4280755205,152,,4280755203,5,,4280755215,212,18.4,4280755211,140,24.8,4280755213,141,41.3,4280755209,56,Back,4280755217,213,5.0,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315403,50,1,1,4,56,4dkougngrd8mpvfb1cr9mdb1p,1,25.4,39.7,2023-05-15T11:26:26.615Z,2023-05-15T11:26:30Z,4280755365,141,8.0,4280755361,140,37.3,4280755357,56,Back,4280755369,212,24.9,4280755373,213,5.2,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315417,51,1,1,5,0,4dkougngrd8mpvfb1cr9mdb1p,1,46.8,8.3,2023-05-15T11:26:30.776Z,2023-05-15T11:26:33Z,4280755457,141,20.9,4280755459,212,19.0,4280755461,213,0.5,4280755453,56,Right,4280755455,140,63.0,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315431,52,1,1,5,2,4dkougngrd8mpvfb1cr9mdb1p,0,62.3,17.7,2023-05-15T11:26:33.127Z,2023-05-15T11:40:06Z,4280755535,56,Center,4280755543,213,0.3,4280755541,212,13.2,4280755537,140,74.3,4280755539,141,23.6,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549319511,160,61,1,5,4,cc7oug4s891gcp1r4mh00rw7x,1,34.3,90.9,2023-05-15T11:26:34.806Z,2023-05-15T12:56:12Z,4280778509,56,Back,,,,,,,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315447,30,49,1,5,6,cc7oug4s891gcp1r4mh00rw7x,1,27.8,73,2023-05-15T11:26:37.060Z,2023-05-15T11:26:37Z,,,,,,,,,,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315455,31,1,1,5,6,cc7oug4s891gcp1r4mh00rw7x,1,27.8,73,2023-05-15T11:26:37.212Z,2023-05-15T11:26:38Z,4280755661,140,40.4,4280755665,212,15.5,4280755663,141,84.8,4280755667,213,0.5,4280755659,56,Back,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315461,32,3,1,5,8,cc7oug4s891gcp1r4mh00rw7x,1,38.2,78.3,2023-05-15T11:26:38.860Z,2023-05-17T20:01:57Z,4280755687,56,Back,4280755689,286,,4286178295,464,,4280755707,233,53,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315459,53,45,1,5,8,4dkougngrd8mpvfb1cr9mdb1p,0,61.8,21.7,2023-05-15T11:26:38.860Z,2023-05-15T11:26:40Z,4280755685,285,,4280755679,56,Center,4280755719,233,32,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315475,33,3,1,5,9,cc7oug4s891gcp1r4mh00rw7x,1,48.8,88.6,2023-05-15T11:26:39.524Z,2023-05-17T20:02:13Z,4286178617,465,,4280755767,56,Back,4280755769,286,,4280782721,233,172,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549320125,172,45,1,5,9,4dkougngrd8mpvfb1cr9mdb1p,0,51.2,11.4,2023-05-15T11:26:39.524Z,2023-05-15T11:42:53Z,4280782683,285,,4280782681,56,Right,4280782733,233,33,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315477,34,61,1,5,11,cc7oug4s891gcp1r4mh00rw7x,0,55.2,70.6,2023-05-15T11:26:41.692Z,2023-05-15T11:26:42Z,4280755771,56,Center,,,,,,,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315489,54,49,1,5,13,4dkougngrd8mpvfb1cr9mdb1p,1,45.8,35.4,2023-05-15T11:26:44.119Z,2023-05-15T11:26:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315503,55,1,1,5,14,4dkougngrd8mpvfb1cr9mdb1p,1,45.3,35.1,2023-05-15T11:26:44.504Z,2023-05-15T11:26:47Z,4280755939,213,5.3,4280755937,212,18.4,4280755931,56,Right,4280755935,141,12.2,4280755933,140,54.6,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315531,56,1,1,5,16,4dkougngrd8mpvfb1cr9mdb1p,1,55.4,13.2,2023-05-15T11:26:47.127Z,2023-05-15T11:26:52Z,4280756059,140,85.4,4280756057,56,Right,4280756063,212,31.5,4280756061,141,13.5,4280756065,213,0.0,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315537,57,1,1,5,21,4dkougngrd8mpvfb1cr9mdb1p,0,90.4,1.7,2023-05-15T11:26:52.071Z,2023-05-17T20:02:41Z,4280756169,233,35,4280756173,286,,4280756089,141,3.5,4280756081,2,,4280756085,56,Right,4280756083,155,,4280756087,140,91.4,4280756091,212,1.6,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,4280756093,213,0.9,4280756167,236,,4286179123,224,4286179125,20,,,,,,,,,,,,,,,,,,
2549315543,35,12,1,5,21,cc7oug4s891gcp1r4mh00rw7x,1,7.7,96.2,2023-05-15T11:26:52.171Z,2023-05-15T11:26:54Z,4280756121,185,,4280756123,56,Back,4280756175,233,57,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315557,36,5,1,5,22,cc7oug4s891gcp1r4mh00rw7x,0,11.6,101.5,2023-05-15T11:26:53.335Z,2023-05-15T12:52:45Z,4280756205,347,,4280756203,56,Back,4280756335,233,58,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315575,58,5,1,5,22,4dkougngrd8mpvfb1cr9mdb1p,1,88.4,-1.5,2023-05-15T11:26:53.335Z,2023-05-15T11:27:01Z,4280756311,347,,4280756309,56,Right,4280756329,233,36,,,,,,,,,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315587,59,1,1,5,29,4dkougngrd8mpvfb1cr9mdb1p,1,86.4,0,2023-05-15T11:27:00.296Z,2023-05-15T11:27:02Z,4280756355,56,Right,4280756353,107,,4280756357,140,88.8,4280756369,189,,4280756361,212,5.0,4280756363,213,1.0,4280756359,141,4.4,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315619,60,1,1,5,32,4dkougngrd8mpvfb1cr9mdb1p,1,88.1,4.6,2023-05-15T11:27:02.439Z,2023-05-15T11:27:06Z,4280756525,140,86.8,4280756531,213,4.1,4280756523,56,Right,4280756527,141,2.0,4280756529,212,2.2,,,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315643,61,1,1,5,36,4dkougngrd8mpvfb1cr9mdb1p,1,74.6,3.5,2023-05-15T11:27:06.487Z,2023-05-15T11:27:09Z,4280756659,56,Right,4280756667,213,2.9,4280756663,141,7.9,4280756661,140,60.5,4280756665,212,15.1,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315667,62,1,1,5,38,4dkougngrd8mpvfb1cr9mdb1p,1,60.9,17.6,2023-05-15T11:27:09.127Z,2023-05-15T11:27:13Z,4280756773,212,31.4,4280756767,56,Back,4280756771,141,59.9,4280756775,213,2.0,4280756769,140,48.9,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315703,63,1,1,5,43,4dkougngrd8mpvfb1cr9mdb1p,1,54,69.3,2023-05-15T11:27:13.863Z,2023-05-15T11:44:07Z,4280756977,212,30.0,4280756979,213,4.2,4280756971,56,Back,4280756975,141,30.3,4280756973,140,40.6,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315719,64,1,1,5,49,4dkougngrd8mpvfb1cr9mdb1p,1,44.5,14.3,2023-05-15T11:27:19.559Z,2023-05-15T11:43:54Z,4280757049,140,52.2,4280757053,212,11.6,4280757055,213,5.5,4280757051,141,2.0,4280757047,56,Right,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315735,65,1,1,5,51,4dkougngrd8mpvfb1cr9mdb1p,1,52.2,2.5,2023-05-15T11:27:22.087Z,2023-05-15T11:27:25Z,4280757121,212,9.9,4280757125,213,0.8,4280757117,140,58.8,4280757119,141,12.9,4280757115,56,Right,,,,,,,,,,9ypo5z607qgr7586utge5hln9,Kim Jun-Yub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315743,66,61,1,5,54,4dkougngrd8mpvfb1cr9mdb1p,0,60.1,14.7,2023-05-15T11:27:25.239Z,2023-05-15T11:27:25Z,4280757139,56,Right,,,,,,,,,,,,,,,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315747,37,49,1,5,55,cc7oug4s891gcp1r4mh00rw7x,1,36.9,82.6,2023-05-15T11:27:25.604Z,2023-05-15T11:27:25Z,,,,,,,,,,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315759,38,1,1,5,55,cc7oug4s891gcp1r4mh00rw7x,1,36.9,82.6,2023-05-15T11:27:25.748Z,2023-05-15T11:27:26Z,4280757221,140,43.6,4280757225,212,8.8,4280757223,141,74.8,4280757219,56,Back,4280757227,213,5.6,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315765,39,1,1,5,56,cc7oug4s891gcp1r4mh00rw7x,0,45.7,72.6,2023-05-15T11:27:26.789Z,2023-05-15T11:44:38Z,4280757263,141,89.0,4280757261,140,52.8,4280757265,212,13.4,4280757259,56,Left,4280757267,213,1.0,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315773,67,49,1,5,58,4dkougngrd8mpvfb1cr9mdb1p,1,51,6.8,2023-05-15T11:27:28.487Z,2023-05-15T11:27:28Z,,,,,,,,,,,,,,,,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315791,68,1,1,5,58,4dkougngrd8mpvfb1cr9mdb1p,1,50.4,6.8,2023-05-15T11:27:29.176Z,2023-05-15T11:27:31Z,4280757359,213,2.0,4280757357,212,11.3,4280757353,140,45.6,4280757355,141,21.6,4280757351,56,Back,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315847,69,1,1,6,0,4dkougngrd8mpvfb1cr9mdb1p,1,46,32.2,2023-05-15T11:27:31.367Z,2023-05-17T20:03:47Z,4280757647,212,31.2,4280757649,213,1.7,4280757643,140,43.6,4280757641,56,Back,4280757645,141,77.9,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315857,70,1,1,6,9,4dkougngrd8mpvfb1cr9mdb1p,1,70,96.2,2023-05-15T11:27:39.975Z,2023-05-15T11:27:41Z,4280757701,213,4.4,4280757695,140,68.5,4280757693,56,Left,4280757697,141,88.9,4280757699,212,5.2,,,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315883,71,1,1,6,10,4dkougngrd8mpvfb1cr9mdb1p,1,68.5,88.9,2023-05-15T11:27:41.031Z,2023-05-15T11:27:46Z,4280757847,212,5.4,4280757851,213,2.0,4280757839,140,66.4,4280757843,141,96.2,4280757837,56,Left,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315895,72,1,1,6,15,4dkougngrd8mpvfb1cr9mdb1p,1,60.6,72.9,2023-05-15T11:27:46.151Z,2023-05-15T11:27:49Z,4280757933,213,2.7,4280757931,212,14.6,4280757925,56,Back,4280757927,140,48.2,4280757929,141,82.7,,,,,,,,,,ataz1tbj52p9ew12lu7r0t0ph,Kang Yun-Koo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315925,73,1,1,6,19,4dkougngrd8mpvfb1cr9mdb1p,1,45.3,82.3,2023-05-15T11:27:49.382Z,2023-05-15T11:27:55Z,4280758099,56,Back,4280758107,213,4.5,4280758105,212,26.4,4280758101,140,39.7,4280758103,141,44.5,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315983,74,1,1,6,25,4dkougngrd8mpvfb1cr9mdb1p,1,44.4,33.4,2023-05-15T11:27:55.783Z,2023-05-15T11:28:05Z,4280758397,213,2.1,4280758389,56,Back,4280758391,140,34.4,4280758395,212,22.3,4280758393,141,62.4,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315987,75,61,1,6,34,4dkougngrd8mpvfb1cr9mdb1p,0,62.2,77.9,2023-05-15T11:28:05.078Z,2023-05-15T11:28:12Z,4280758401,56,Center,,,,,,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549315991,41,49,1,6,35,cc7oug4s891gcp1r4mh00rw7x,1,39.8,14.4,2023-05-15T11:28:06.004Z,2023-05-15T11:28:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549316019,42,1,1,6,35,cc7oug4s891gcp1r4mh00rw7x,1,39.8,14.4,2023-05-15T11:28:06.221Z,2023-05-15T11:28:11Z,4280758561,141,25.2,4280758563,212,11.5,4280758553,56,Back,4280758557,140,48.2,4280758569,213,0.7,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549316021,43,50,1,6,41,cc7oug4s891gcp1r4mh00rw7x,1,65.8,25.5,2023-05-15T11:28:11.556Z,2023-05-15T11:28:16Z,4280758583,56,Center,4280758585,286,,4280758691,233,76,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549316037,76,7,1,6,41,4dkougngrd8mpvfb1cr9mdb1p,1,34.2,74.5,2023-05-15T11:28:11.557Z,2023-05-17T20:04:25Z,4280758655,56,Back,4286181053,383,,4280758667,233,43,4280758657,285,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549316039,77,49,1,6,44,4dkougngrd8mpvfb1cr9mdb1p,1,35.8,67.5,2023-05-15T11:28:15.095Z,2023-05-15T11:28:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549316053,78,1,1,6,45,4dkougngrd8mpvfb1cr9mdb1p,0,35.8,67.5,2023-05-15T11:28:15.591Z,2023-05-15T11:28:17Z,4280758721,1,,4280758719,213,0.1,4280758709,155,,4280758713,140,72.3,4280758711,56,Center,4280758715,141,74.2,4280758717,212,38.6,,,,bppyf0fnmm86izw3n2kifahh,H. Delbridge,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549316069,44,1,1,6,46,cc7oug4s891gcp1r4mh00rw7x,1,32.2,19.2,2023-05-15T11:28:16.916Z,2023-05-15T11:28:54Z,4280758777,140,31.7,4280758781,212,15.0,4280758783,213,1.6,4280758773,3,,4280758775,56,Back,4280758779,141,41.3,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549316073,45,49,1,6,49,cc7oug4s891gcp1r4mh00rw7x,1,31.4,46.7,2023-05-15T11:28:19.660Z,2023-05-15T11:46:07Z,,,,,,,,,,,,,,,,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
