id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2520006411,134,1,1,14,48,cc7oug4s891gcp1r4mh00rw7x,1,54.7,42.4,2023-03-14T05:52:32.459Z,2023-03-14T06:17:35Z,4097250763,56,Back,4097250767,141,38.8,4097250765,140,47.4,4097250771,213,3.5,4097250769,212,8.0,4097281657,156,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006419,135,1,1,14,50,cc7oug4s891gcp1r4mh00rw7x,1,45.8,30.9,2023-03-14T05:52:34.539Z,2023-03-14T05:52:37Z,4097250821,212,23.7,4097250817,140,61.0,4097250815,56,Right,4097250819,141,5.2,4097250823,213,5.5,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006427,136,1,1,14,53,cc7oug4s891gcp1r4mh00rw7x,1,55,10.4,2023-03-14T05:52:37.004Z,2023-03-14T05:52:38Z,4097250865,141,14.3,4097250867,212,13.3,4097250863,140,42.6,4097250861,56,Back,4097250869,213,2.9,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006437,137,1,1,14,54,cc7oug4s891gcp1r4mh00rw7x,1,42.6,14.3,2023-03-14T05:52:38.412Z,2023-03-14T05:52:41Z,4097250927,212,15.8,4097250925,141,20.1,4097250923,140,28.0,4097250929,213,2.9,4097250921,56,Back,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006451,138,1,1,14,57,cc7oug4s891gcp1r4mh00rw7x,1,29.2,21.6,2023-03-14T05:52:41.340Z,2023-03-14T05:52:46Z,4097251025,213,1.6,4097251019,140,28.1,4097251017,56,Back,4097251021,141,50.9,4097251023,212,20.0,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006461,139,1,1,15,2,cc7oug4s891gcp1r4mh00rw7x,1,36.3,58.2,2023-03-14T05:52:46.476Z,2023-03-14T05:52:49Z,4097251081,56,Back,4097251089,213,4.8,4097251085,141,38.9,4097251087,212,13.2,4097251083,140,37.5,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006487,140,1,1,15,5,cc7oug4s891gcp1r4mh00rw7x,1,36.7,39.1,2023-03-14T05:52:49.197Z,2023-03-14T05:52:58Z,4097251255,155,,4097251261,141,94.1,4097251263,212,53.2,4097251257,56,Left,4097251265,213,0.8,4097251267,1,,4097251259,140,72.8,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006509,141,1,1,15,14,cc7oug4s891gcp1r4mh00rw7x,1,80,82.7,2023-03-14T05:52:57.996Z,2023-03-17T15:17:13Z,4097251369,212,16.0,4097282853,210,15,4097251371,213,4.3,4097251367,141,61.5,4097251365,140,73.3,4097251363,56,Center,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006511,142,15,1,15,17,cc7oug4s891gcp1r4mh00rw7x,1,76.2,62.1,2023-03-14T05:53:01.404Z,2023-03-17T15:17:13Z,4097282869,146,81.2,4097251387,56,Center,4097251937,20,,4097282873,230,98.9,4097325629,233,158,4097282867,215,,4097282865,103,19,4097251381,22,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,4097282871,147,4097282857,29,,59.6,,4097282855,78,,4097251383,18,4097282863,102,4097282859,55,4097282875,231,51.3,4097251941,82,,50.1,141,,,,,,,,,
2520006573,158,10,1,15,17,dxrq5ce9fljcf0vrbrz89rp0k,1,17.6,51.8,2023-03-14T05:53:01.504Z,2023-03-14T07:08:53Z,4097251725,56,Back,4097325641,233,142,4097251723,94,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006519,143,6,1,15,36,cc7oug4s891gcp1r4mh00rw7x,1,91.6,44.9,2023-03-14T05:53:20.072Z,2023-03-14T07:08:51Z,4097251427,56,Center,4097253411,233,159,4097251717,75,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006585,159,6,1,15,36,dxrq5ce9fljcf0vrbrz89rp0k,0,8.4,55.1,2023-03-14T05:53:20.072Z,2023-03-17T15:17:28Z,4097253417,233,143,4097251797,73,,4097251795,56,Back,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006661,144,1,1,15,52,cc7oug4s891gcp1r4mh00rw7x,0,99.7,0.5,2023-03-14T05:53:36.684Z,2023-03-17T15:17:25Z,4097252249,213,1.7,4097252241,56,Center,4097252283,233,161,4097252251,1,,4097252247,212,36.4,4097252233,2,,4097252245,141,53.7,4097252239,223,,655pmx3wi94ktbt6niw6110bt,André Luís,4097252235,6,4102408095,72,,,,4097252243,140,95.6,4097252237,155,,,,,,,,,,,,,,,,,,,,,
2520006651,160,44,1,15,53,dxrq5ce9fljcf0vrbrz89rp0k,1,5.1,43.8,2023-03-14T05:53:37.848Z,2023-03-14T05:53:42Z,4097252193,285,,4097252191,56,Back,4097252267,233,145,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006663,145,44,1,15,53,cc7oug4s891gcp1r4mh00rw7x,0,94.9,56.2,2023-03-14T05:53:37.849Z,2023-03-14T07:10:11Z,4097252275,233,160,4097252259,56,Center,4097252261,286,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006653,161,11,1,15,54,dxrq5ce9fljcf0vrbrz89rp0k,1,5.6,42.8,2023-03-14T05:53:38.696Z,2023-03-17T15:17:39Z,4102408291,378,,4097252197,88,,4097252195,56,Back,4097252289,233,144,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006667,162,1,1,15,56,dxrq5ce9fljcf0vrbrz89rp0k,1,10.1,46.3,2023-03-14T05:53:40.760Z,2023-03-14T06:20:46Z,4097252301,123,,4097252309,212,21.4,4097252303,56,Back,4097252311,213,6.0,4097252305,140,29.6,4097252307,141,37.3,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006685,163,1,1,15,59,dxrq5ce9fljcf0vrbrz89rp0k,1,38.8,31.8,2023-03-14T05:53:43.736Z,2023-03-14T05:53:50Z,4097252409,212,28.1,4097252405,140,59.6,4097252411,213,5.6,4097252407,141,5.9,4097252403,56,Right,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006687,164,3,1,16,5,dxrq5ce9fljcf0vrbrz89rp0k,0,65,27.6,2023-03-14T05:53:49.739Z,2023-03-17T15:18:22Z,4102408925,464,,4097252415,56,Center,4097252417,286,,4097252449,233,146,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006683,146,7,1,16,5,cc7oug4s891gcp1r4mh00rw7x,0,35,72.4,2023-03-14T05:53:49.740Z,2023-03-17T15:18:25Z,4097252423,233,164,4097252401,285,,4097252399,56,Back,4102408957,385,,,,,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006703,165,1,1,16,8,dxrq5ce9fljcf0vrbrz89rp0k,1,63,26.5,2023-03-14T05:53:52.296Z,2023-03-14T05:53:54Z,4097252489,141,33.1,4097252491,212,20.2,4097252487,140,44.2,4097252485,56,Back,4097252493,213,2.9,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006731,166,1,1,16,10,dxrq5ce9fljcf0vrbrz89rp0k,1,44.4,30,2023-03-14T05:53:54.776Z,2023-03-14T05:54:01Z,4097252639,141,7.4,4097252643,213,5.6,4097252635,56,Right,4097252641,212,23.6,4097252637,140,61.4,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006745,167,1,1,16,17,dxrq5ce9fljcf0vrbrz89rp0k,1,65.9,9.5,2023-03-14T05:54:01.640Z,2023-03-14T05:54:05Z,4097252715,56,Center,4097252717,140,66.5,4097252721,212,10.3,4097252723,213,1.5,4097252719,141,24.6,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006751,168,1,1,16,21,dxrq5ce9fljcf0vrbrz89rp0k,0,68.7,24.6,2023-03-14T05:54:04.984Z,2023-03-17T15:19:05Z,4097252751,212,27.4,4097252745,56,Center,4102409791,155,,4097252747,140,79.8,4097252753,213,1.1,4097252749,141,61.1,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006753,147,8,1,16,23,cc7oug4s891gcp1r4mh00rw7x,1,18.8,46.1,2023-03-14T05:54:07.404Z,2023-03-17T15:19:07Z,4102409827,385,,4097252759,56,Back,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006761,169,1,1,16,24,dxrq5ce9fljcf0vrbrz89rp0k,1,74.8,46.3,2023-03-14T05:54:08.792Z,2023-03-14T05:54:11Z,4097252859,141,71.1,4097252861,212,19.3,4097252855,56,Center,4097252863,213,1.1,4097252857,140,83.7,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006773,170,1,1,16,27,dxrq5ce9fljcf0vrbrz89rp0k,1,89.7,70,2023-03-14T05:54:11.240Z,2023-03-14T05:54:13Z,4097252909,140,87.4,4097252915,213,4.4,4097252913,212,7.5,4097252907,56,Center,4097252911,141,59.6,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006775,171,61,1,16,29,dxrq5ce9fljcf0vrbrz89rp0k,0,88,60.2,2023-03-14T05:54:13Z,2023-03-14T05:54:22Z,4097252921,56,Center,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006797,148,12,1,16,29,cc7oug4s891gcp1r4mh00rw7x,1,7.2,41.9,2023-03-14T05:54:13.772Z,2023-03-14T05:54:19Z,4097253013,140,16.7,4097253017,212,31.3,4097253015,141,0.0,4097253019,213,5.0,4097253043,167,,4097253011,56,Back,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006799,149,5,1,16,34,cc7oug4s891gcp1r4mh00rw7x,0,15.2,-1.5,2023-03-14T05:54:18.566Z,2023-03-14T05:54:20Z,4097253023,347,,4097253021,56,Back,4097253105,233,172,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006805,172,5,1,16,34,dxrq5ce9fljcf0vrbrz89rp0k,1,84.8,101.5,2023-03-14T05:54:18.566Z,2023-03-14T07:12:18Z,4097253081,56,Left,4097253083,347,,4097253089,233,149,,,,,,,,,,,,,,,,15gqu2lvr2wvktoic91e1ma6s,Jung Ji-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006879,173,1,1,16,53,dxrq5ce9fljcf0vrbrz89rp0k,0,89.7,100,2023-03-14T05:54:37.912Z,2023-03-14T05:54:38Z,4097253511,107,,4097253519,212,16.9,4097253515,140,87.7,4097253517,141,77.3,4097253521,213,4.6,4097253513,56,Center,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006883,150,49,1,16,55,cc7oug4s891gcp1r4mh00rw7x,1,14,22.4,2023-03-14T05:54:39.484Z,2023-03-14T05:54:39Z,,,,,,,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006905,151,1,1,16,58,cc7oug4s891gcp1r4mh00rw7x,1,15.1,20.3,2023-03-14T05:54:42.220Z,2023-03-14T05:54:44Z,4097253637,213,0.5,4097253627,155,,4097253635,212,13.4,4097253633,141,29.5,4097253631,140,26.4,4097253629,56,Back,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006907,152,61,1,17,0,cc7oug4s891gcp1r4mh00rw7x,0,26.4,29.5,2023-03-14T05:54:44.141Z,2023-03-14T05:54:44Z,4097253643,56,Back,,,,,,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006909,174,49,1,17,1,dxrq5ce9fljcf0vrbrz89rp0k,1,51.7,54.3,2023-03-14T05:54:45.639Z,2023-03-14T05:54:45Z,,,,,,,,,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006933,175,1,1,17,5,dxrq5ce9fljcf0vrbrz89rp0k,1,55.1,30.1,2023-03-14T05:54:49.544Z,2023-03-14T05:54:54Z,4097253783,140,65.6,4097253787,212,11.4,4097253785,141,25.6,4097253789,213,6.0,4097253781,56,Center,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006947,176,1,1,17,10,dxrq5ce9fljcf0vrbrz89rp0k,1,64.4,40.4,2023-03-14T05:54:54.520Z,2023-03-14T05:54:59Z,4097253871,1,,4097253869,213,1.6,4097253861,56,Left,4097253863,140,62.9,4097253867,212,34.5,4097253859,155,,4097253865,141,91.1,,,,9ieemqwmuxyvid5aueej85rzd,Lee Sang-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006969,177,1,1,17,15,dxrq5ce9fljcf0vrbrz89rp0k,1,70.9,90.3,2023-03-14T05:54:59.256Z,2023-03-14T05:55:04Z,4097253973,212,11.6,4097253969,140,77.8,4097253971,141,76.9,4097253965,56,Center,4097253975,213,5.4,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006971,178,3,1,17,19,dxrq5ce9fljcf0vrbrz89rp0k,0,89.8,81.7,2023-03-14T05:55:03.912Z,2023-03-17T15:20:39Z,4097287903,211,,4097287873,286,,4102411399,464,,4097253979,56,Left,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006973,153,49,1,17,20,cc7oug4s891gcp1r4mh00rw7x,1,13.9,26.2,2023-03-14T05:55:04.300Z,2023-03-14T05:55:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006979,154,1,1,17,20,cc7oug4s891gcp1r4mh00rw7x,1,13.9,26.2,2023-03-14T05:55:04.412Z,2023-03-14T05:55:06Z,4097254011,140,21.5,4097254013,141,38.3,4097254015,212,11.5,4097254017,213,0.8,4097254009,56,Back,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006993,155,1,1,17,22,cc7oug4s891gcp1r4mh00rw7x,1,20.3,34,2023-03-14T05:55:05.981Z,2023-03-14T05:55:10Z,4097254091,213,5.8,4097254087,141,24.4,4097254085,140,31.3,4097254083,56,Back,4097254089,212,13.3,,,,,,,,,,box34ask8r1uyj1hefhbox6cq,Maeng Seong-Ung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520006995,156,3,1,17,26,cc7oug4s891gcp1r4mh00rw7x,0,27.7,28.3,2023-03-14T05:55:10.636Z,2023-03-17T15:21:23Z,4097254097,285,,4097254169,233,179,4097254095,56,Back,4102412113,465,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007007,179,7,1,17,26,dxrq5ce9fljcf0vrbrz89rp0k,1,72.3,71.7,2023-03-14T05:55:10.637Z,2023-03-17T15:21:26Z,4097254129,56,Center,4097254131,286,,4102412167,384,,4097254151,233,156,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007009,180,49,1,17,28,dxrq5ce9fljcf0vrbrz89rp0k,1,70.6,61.4,2023-03-14T05:55:12.407Z,2023-03-14T05:55:12Z,,,,,,,,,,,,,,,,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007023,181,1,1,17,28,dxrq5ce9fljcf0vrbrz89rp0k,1,70.6,61.4,2023-03-14T05:55:12.632Z,2023-03-17T15:21:42Z,4097254221,56,Center,4097254229,212,20.1,4097254233,213,4.8,4097254557,210,15,4097254223,140,72.2,4097254227,141,31.9,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007029,182,15,1,17,31,dxrq5ce9fljcf0vrbrz89rp0k,1,72.6,37.4,2023-03-14T05:55:15.928Z,2023-03-17T15:21:43Z,4097254579,147,49.3,4097254245,18,,4097254247,56,Center,4097254571,102,45.8,4097254577,146,99.1,4097254575,215,,4097254279,72,,4097254563,80,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,4097254243,22,4097254587,233,,,158,4097254565,29,,4097254567,55,4097254573,103,,,,,,,,181,2.5,,,,,,,,,,
2520007047,158,10,1,17,32,cc7oug4s891gcp1r4mh00rw7x,1,1.8,53.9,2023-03-14T05:55:16.028Z,2023-03-17T15:23:10Z,4097254395,233,182,4097254331,177,,4097254333,180,,4102414001,376,,4097254337,56,Back,4097254335,182,,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007045,157,52,1,17,33,cc7oug4s891gcp1r4mh00rw7x,1,1.8,53.9,2023-03-14T05:55:17.542Z,2023-03-17T15:23:12Z,4102414035,376,,,,,,,,,,,,,,,,,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007113,159,1,1,17,47,cc7oug4s891gcp1r4mh00rw7x,1,6.1,53.3,2023-03-14T05:55:31.548Z,2023-03-14T05:55:37Z,4097254747,140,22.2,4097254745,56,Back,4097254751,212,17.7,4097254743,123,,4097254749,141,61.1,4097254753,213,0.3,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007117,160,1,1,17,53,cc7oug4s891gcp1r4mh00rw7x,0,41.7,73.3,2023-03-14T05:55:37.852Z,2023-03-14T05:55:38Z,4097254785,212,4.1,4097254787,213,0.8,4097254779,56,Back,4097254781,140,44.5,4097254783,141,77.6,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007125,183,61,1,17,56,dxrq5ce9fljcf0vrbrz89rp0k,1,53.4,20.1,2023-03-14T05:55:40.623Z,2023-03-14T05:55:40Z,4097254813,56,Right,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007129,184,49,1,17,57,dxrq5ce9fljcf0vrbrz89rp0k,1,60.1,9.4,2023-03-14T05:55:41.392Z,2023-03-14T06:24:15Z,,,,,,,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007139,185,4,1,17,57,dxrq5ce9fljcf0vrbrz89rp0k,1,60.4,9,2023-03-14T05:55:41.915Z,2023-03-14T05:55:44Z,4097254869,152,,4097254871,265,,4097254879,233,161,4097254867,56,Right,4097254865,13,,4097254873,286,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007135,161,4,1,17,57,cc7oug4s891gcp1r4mh00rw7x,0,39.6,91,2023-03-14T05:55:41.916Z,2023-03-14T05:55:44Z,4097254851,13,,4097254859,285,,4097254885,233,185,4097254853,56,Back,4097254855,152,,4097254857,265,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007185,186,18,1,18,12,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T05:55:56.866Z,2023-03-14T05:55:57Z,4097255129,42,,4097255131,44,Forward,4097255163,55,187,4097255133,59,23,,,,,,,,,,,,,15gqu2lvr2wvktoic91e1ma6s,Jung Ji-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007189,187,19,1,18,12,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T05:55:56.867Z,2023-03-14T05:55:57Z,4097255143,42,,4097255151,292,7,4097255147,145,11,4097255149,59,44,4097255153,293,1,4097255155,44,Midfielder,4097255157,55,186,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007217,188,18,1,18,18,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T05:56:02.111Z,2023-03-14T06:26:36Z,4097255301,44,Forward,4097255339,55,189,4097255299,42,,4097255303,59,9,,,,,,,,,,,,,15ato5bntfatzlnc2pdu1yn3e,Heo Yool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007221,189,19,1,18,18,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-14T05:56:02.112Z,2023-03-14T06:26:37Z,4097255319,293,2,4097255323,55,188,4097255313,145,10,4097255315,59,30,4097255309,42,,4097255321,44,Forward,4097255317,292,9,,,,apy7g10omrmrjeyybf5v6jxzp,Thomás Bedinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007295,190,1,1,18,29,dxrq5ce9fljcf0vrbrz89rp0k,1,57,6.4,2023-03-14T05:56:13.732Z,2023-03-14T06:27:21Z,4097255609,212,26.3,4097255615,189,,4097255607,141,15.8,4097289015,152,,4097255605,140,32.7,4097255611,213,2.9,4097255603,56,Back,4097289013,5,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007307,191,1,1,18,30,dxrq5ce9fljcf0vrbrz89rp0k,1,39,22.3,2023-03-14T05:56:14.488Z,2023-03-14T06:27:32Z,4097255653,56,Back,4097255659,212,16.3,4097255655,140,38.6,4097291683,189,,4097255657,141,46.2,4097255663,213,1.6,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007327,192,1,1,18,32,dxrq5ce9fljcf0vrbrz89rp0k,1,38.6,68.2,2023-03-14T05:56:16.648Z,2023-03-14T06:27:24Z,4097255741,213,1.2,4097255739,212,14.6,4097255737,141,88.0,4097255735,140,43.9,4097255733,56,Back,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520013109,463,1,1,18,33,dxrq5ce9fljcf0vrbrz89rp0k,1,40.2,83.5,2023-03-14T05:56:16.970Z,2023-03-17T15:24:10Z,4097291353,141,87.8,4097291351,140,60.3,4097291349,56,Left,4097291357,213,0.1,4097291355,212,21.3,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520007339,193,1,1,18,36,dxrq5ce9fljcf0vrbrz89rp0k,1,60,92.7,2023-03-14T05:56:20.969Z,2023-03-17T15:24:29Z,4097255773,140,59.6,4097255777,212,12.0,4097255775,141,75.0,4097255779,213,4.7,4097255771,56,Center,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520992035,840,45,1,18,37,cc7oug4s891gcp1r4mh00rw7x,0,38,18.2,2023-03-14T05:56:21.001Z,2023-03-17T18:26:27Z,4102415375,56,Back,4102415377,285,,4102788083,233,898,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
