id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/10/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2528041655,444,49,2,55,52,92h5si20tnxjtg4hj8cs97bpw,1,54,78.7,2023-04-03T09:00:06.914Z,2023-04-05T16:03:34Z,,,,,,,,,,,,,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528967607,825,3,2,55,53,92h5si20tnxjtg4hj8cs97bpw,1,56,80.1,2023-04-03T09:00:07.330Z,2023-04-05T16:23:08Z,4165452685,56,Left,4165452689,286,,4165452885,465,,4165484371,233,1034,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528967609,1034,45,2,55,53,86pmsqvfhj3t45uo4osr9hks9,0,44,19.9,2023-04-03T09:00:07.330Z,2023-04-05T16:23:08Z,4165484387,233,825,4165452697,56,Back,4165452699,285,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041665,445,2,2,55,57,92h5si20tnxjtg4hj8cs97bpw,1,78.4,73.2,2023-04-03T09:00:11.835Z,2023-04-05T16:04:21Z,4160545983,7,3r0e8d9wswt7ygyc46es0u12h,4160545887,140,89.6,4160545889,141,75.8,4160545885,56,Center,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041675,673,55,2,55,57,86pmsqvfhj3t45uo4osr9hks9,1,18.1,42.1,2023-04-03T09:00:11.836Z,2023-04-05T16:04:33Z,,,,,,,,,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041715,675,1,2,56,16,86pmsqvfhj3t45uo4osr9hks9,1,11.5,34.6,2023-04-03T09:00:30.543Z,2023-04-05T16:04:53Z,4160573541,5,,4160546185,213,2.0,4160546181,141,48.7,4160546179,140,7.8,4160546177,56,Back,4160546183,212,10.3,4160573585,241,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041719,676,1,2,56,21,86pmsqvfhj3t45uo4osr9hks9,1,7.8,48.7,2023-04-03T09:00:35.326Z,2023-04-05T16:05:00Z,4160546205,56,Back,4160546209,141,70.8,4160546207,140,15.9,4160546211,212,17.3,4160546213,213,1.1,,,,,,,,,,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041713,674,43,2,56,21,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-03T09:00:36.247Z,2023-04-03T09:22:04Z,4160546161,141,34.6,4160546157,56,Back,4160546159,140,11.5,4160546165,213,5.3,4160546155,241,0,4160573333,144,1,4160547337,189,0,4160546163,212,8.9,4cih000f65u36i7fm1sn0fob9,Jo Hyeon-Woo,4160546153,5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041737,677,1,2,56,25,86pmsqvfhj3t45uo4osr9hks9,1,16.4,70.9,2023-04-03T09:00:39.591Z,2023-04-03T09:00:42Z,4160546339,213,5.7,4160546337,212,9.5,4160546331,56,Back,4160546335,141,62.9,4160546333,140,23.8,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041745,678,1,2,56,27,86pmsqvfhj3t45uo4osr9hks9,1,26.3,62.1,2023-04-03T09:00:41.959Z,2023-04-03T09:00:45Z,4160546393,213,4.5,4160546389,141,25.9,4160546387,140,21.6,4160546391,212,25.1,4160546385,56,Back,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041749,679,1,2,56,31,86pmsqvfhj3t45uo4osr9hks9,1,26.5,28.5,2023-04-03T09:00:45.511Z,2023-04-03T09:00:48Z,4160546419,213,4.9,4160546409,56,Back,4160546411,140,29.9,4160546415,212,15.4,4160546413,141,6.4,,,,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041757,680,1,2,56,33,86pmsqvfhj3t45uo4osr9hks9,0,28,8.8,2023-04-03T09:00:48.135Z,2023-04-03T09:00:48Z,4160546439,140,41.3,4160546437,56,Back,4160546441,141,34.5,4160546443,212,22.4,4160546445,213,0.9,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041769,446,49,2,56,34,92h5si20tnxjtg4hj8cs97bpw,1,56.3,63.6,2023-04-03T09:00:48.907Z,2023-04-05T16:05:17Z,,,,,,,,,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041785,447,1,2,56,36,92h5si20tnxjtg4hj8cs97bpw,1,57.1,64,2023-04-03T09:00:50.658Z,2023-04-03T09:00:53Z,4160546553,212,11.0,4160546551,141,70.9,4160546555,213,0.4,4160546547,56,Center,4160546549,140,66.6,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041795,448,1,2,56,38,92h5si20tnxjtg4hj8cs97bpw,0,66,61.7,2023-04-03T09:00:53.266Z,2023-04-03T09:00:54Z,4160546619,56,Center,4160546625,212,19.3,4160546623,141,39.7,4160546621,140,77.6,4160546627,213,5.4,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041805,681,49,2,56,39,86pmsqvfhj3t45uo4osr9hks9,1,22.2,58.7,2023-04-03T09:00:53.591Z,2023-04-05T16:05:27Z,,,,,,,,,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041823,682,1,2,56,45,86pmsqvfhj3t45uo4osr9hks9,0,29.1,64.6,2023-04-03T09:00:59.463Z,2023-04-03T09:23:06Z,4160546775,141,39.4,4160546779,213,6.0,4160546777,212,58.9,4160546771,56,Center,4160546781,1,,4160546769,155,,4160546773,140,82.8,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041825,449,49,2,56,47,92h5si20tnxjtg4hj8cs97bpw,1,18.7,63.1,2023-04-03T09:01:01.419Z,2023-04-05T16:05:38Z,,,,,,,,,,,,,,,,,,,,,,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041829,450,1,2,56,48,92h5si20tnxjtg4hj8cs97bpw,0,18.7,63.1,2023-04-03T09:01:02.594Z,2023-04-05T16:05:39Z,4160546803,141,69.4,4160546799,56,Back,4160546797,157,,4160546805,212,11.6,4160546809,1,,4160546801,140,29.0,4160546807,213,0.4,,,,69kkav5u6owt1boe58a2ma1n9,Song Ju-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041831,683,49,2,56,49,86pmsqvfhj3t45uo4osr9hks9,1,70.2,31.6,2023-04-03T09:01:03.335Z,2023-04-05T16:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041837,684,1,2,57,0,86pmsqvfhj3t45uo4osr9hks9,0,98.4,5.4,2023-04-03T09:01:15.031Z,2023-04-05T16:06:05Z,4165455401,225,,4165455405,20,,4160546891,140,97.3,4160546897,213,2.0,4160546885,2,,4160546889,56,Right,4160546895,212,2.9,4165455403,386,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,4160546893,141,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041839,451,61,2,57,1,92h5si20tnxjtg4hj8cs97bpw,1,3,91.3,2023-04-03T09:01:15.682Z,2023-04-05T16:06:08Z,4160546901,56,Back,,,,,,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041855,452,6,2,57,3,92h5si20tnxjtg4hj8cs97bpw,0,0,90.4,2023-04-03T09:01:17.611Z,2023-04-05T16:06:57Z,4160547057,233,685,4160546971,56,Back,4160546973,73,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041867,685,6,2,57,3,86pmsqvfhj3t45uo4osr9hks9,1,100,9.6,2023-04-03T09:01:17.611Z,2023-04-05T16:06:10Z,4160547045,75,,4160547043,56,Right,4160547051,233,452,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528041967,453,40,2,57,35,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T09:01:49.442Z,2023-04-03T09:10:35Z,4160547591,59,"1, 17, 32, 4, 20, 30, 19, 7, 9, 10, 11, 2, 18, 33, 41",4160547597,194,74i6zd9vz9kcipubavbib9uc5,4160547587,30,"668f2py1qzypzm56csh8s04wl, 7ts0uh7r3qczq6qfwzjy8phhx, bwzjmefo4k42iieisyas48vdh, 69kkav5u6owt1boe58a2ma1n9, 74i6zd9vz9kcipubavbib9uc5, 7tb226aujwnbsbsrzbncnk9w4, ei2p6tlhj81q4nstpv4s8oq5m, 53q7tgwwdclmp8mqr6uhpryl1, 3r0e8d9wswt7ygyc46es0u12h, 7x5i526fkxae3bqymfw06vf85, bbg7ciq51x8y5sdlrrzclqbmy, b4kziyf6t4x8psrb1nvd0dl9l, 223ln96k7nd83gd47ao1bbf8p, bqhazt8seel1clbtwmgacty50, 2w0xyf9cv6flsujkyh3xwo5at",4160547595,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",4160547589,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5",4160547593,130,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042021,686,1,2,57,44,86pmsqvfhj3t45uo4osr9hks9,1,99.5,0.5,2023-04-03T09:01:58.480Z,2023-04-05T16:08:17Z,4160547873,213,1.7,4160547865,56,Center,4160547869,141,56.4,4160547867,140,95.6,4160575717,154,,4160547875,1,,4160575715,210,15,4160547863,223,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,4160547859,6,4160547861,155,,,1,4160547857,2,4165457229,72,,4160547871,212,38.2,,,,,,,,,,,,,,,,,,,,,,,
2528042023,687,15,2,57,46,86pmsqvfhj3t45uo4osr9hks9,1,93.7,56.5,2023-04-03T09:02:00.991Z,2023-04-05T16:08:17Z,4160575531,25,,4160575743,230,99.5,4160547885,56,Center,4160575539,82,,4160575533,15,,4160575737,100,,4160575725,29,,4160575735,103,19,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,4160575727,154,4160575741,147,54.7,,,4160575767,233,4165458575,17,,4160631107,78,,4160575745,231,52.5,4160575537,328,4160575733,102,49.7,454,,4160575739,146,4160575729,55,686,,,,,95.4,,,
2528042029,454,10,2,57,46,92h5si20tnxjtg4hj8cs97bpw,1,5.3,45.2,2023-04-03T09:02:01.091Z,2023-04-05T16:08:08Z,4160547911,94,,4160575549,233,687,4160547913,56,Back,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042037,455,49,2,57,47,92h5si20tnxjtg4hj8cs97bpw,1,8.4,38.5,2023-04-03T09:02:01.524Z,2023-04-05T16:09:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042039,456,1,2,57,48,92h5si20tnxjtg4hj8cs97bpw,0,8.8,38.2,2023-04-03T09:02:02.539Z,2023-04-05T16:09:22Z,4160547967,212,5.2,4160547969,213,5.9,4160547961,56,Back,4160547965,141,35.5,4160547963,140,13.4,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528969115,1035,8,2,57,49,86pmsqvfhj3t45uo4osr9hks9,1,87.9,67.1,2023-04-03T09:02:04.078Z,2023-04-05T16:09:34Z,4165461075,56,Center,4165461193,383,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528969165,1036,49,2,57,51,86pmsqvfhj3t45uo4osr9hks9,1,97.2,83.3,2023-04-03T09:02:05.830Z,2023-04-05T16:09:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042047,688,1,2,57,55,86pmsqvfhj3t45uo4osr9hks9,1,96.2,92.9,2023-04-03T09:02:10.239Z,2023-04-05T16:09:51Z,4160548023,213,3.3,4160548021,212,24.1,4160548015,56,Left,4160548019,141,88.6,4160548017,140,73.4,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042067,689,1,2,58,0,86pmsqvfhj3t45uo4osr9hks9,1,71.5,82.4,2023-04-03T09:02:14.343Z,2023-04-05T16:10:02Z,4160548113,140,82.9,4165461965,225,,4165461969,20,,4165461967,387,,4160548117,212,29.7,4160548119,213,5.1,4160548109,155,,4160548115,141,42.4,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,4160548111,56,4160577049,2,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042069,690,61,2,58,2,86pmsqvfhj3t45uo4osr9hks9,0,84.5,41.9,2023-04-03T09:02:16.719Z,2023-04-05T16:10:14Z,4160548123,56,Center,,,,,,,,,,,,,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042081,457,12,2,58,3,92h5si20tnxjtg4hj8cs97bpw,1,18.5,51.2,2023-04-03T09:02:18.050Z,2023-04-05T16:10:20Z,4160548195,212,11.1,4160548193,141,51.8,4160548189,56,Back,4160548197,213,0.0,4160548191,140,29.1,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042085,691,1,2,58,7,86pmsqvfhj3t45uo4osr9hks9,1,67.5,51.1,2023-04-03T09:02:22.271Z,2023-04-05T16:10:37Z,4160548223,212,41.0,4160548217,56,Right,4160548219,140,94.3,4160548215,155,,4160548221,141,7.3,4160548227,1,,4160548225,213,5.5,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042087,692,3,2,58,11,86pmsqvfhj3t45uo4osr9hks9,0,95.7,4.4,2023-04-03T09:02:25.968Z,2023-04-05T16:10:50Z,4160548259,233,458,4160548233,286,,4160548231,56,Right,4165463363,465,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042093,458,7,2,58,11,92h5si20tnxjtg4hj8cs97bpw,1,4.3,95.6,2023-04-03T09:02:25.969Z,2023-04-05T16:10:53Z,4160548253,285,,4160548255,233,692,4160548251,56,Back,4160548249,167,,4165463449,385,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042095,459,5,2,58,12,92h5si20tnxjtg4hj8cs97bpw,0,5.6,101.4,2023-04-03T09:02:26.651Z,2023-04-05T16:10:59Z,4160548263,56,Back,4160548317,233,693,4160548265,347,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042101,693,5,2,58,12,86pmsqvfhj3t45uo4osr9hks9,1,94.4,-1.4,2023-04-03T09:02:26.651Z,2023-04-05T16:10:57Z,4160548297,56,Right,4160548299,347,,4160548301,233,459,,,,,,,,,,,,,,,,68ipkee8liqja0vaxm5hp3gt1,Lee Myung-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042189,694,1,2,58,41,86pmsqvfhj3t45uo4osr9hks9,1,96.5,0,2023-04-03T09:02:55.311Z,2023-04-05T16:13:28Z,4160548761,212,13.3,4160548759,141,17.9,4160548757,140,95.3,4160548755,56,Right,4160548763,213,1.7,4160548753,107,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042193,695,1,2,58,43,86pmsqvfhj3t45uo4osr9hks9,0,95.7,18.2,2023-04-03T09:02:57.423Z,2023-04-05T16:13:31Z,4160548775,140,86.6,4160548773,56,Right,4160548771,3,,4160548779,212,9.6,4160548777,141,19.4,4160548781,213,3.1,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042191,460,44,2,58,44,92h5si20tnxjtg4hj8cs97bpw,1,11.2,69.8,2023-04-03T09:02:58.352Z,2023-04-05T16:13:48Z,4160579917,233,884,4160548767,56,Back,4160548769,285,,,,,,,,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528047177,884,44,2,58,44,86pmsqvfhj3t45uo4osr9hks9,0,88.8,30.2,2023-04-03T09:02:58.353Z,2023-04-05T16:13:51Z,4160579889,56,Center,4160579891,286,,4160579925,233,460,,,,,,,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042205,461,1,2,58,45,92h5si20tnxjtg4hj8cs97bpw,1,12.9,66.3,2023-04-03T09:02:59.979Z,2023-04-05T16:13:52Z,4160548839,3,,4160548841,56,Back,4160548847,212,12.9,4160548849,213,1.6,4160548845,141,85.3,4160548843,140,12.1,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042209,463,1,2,58,46,92h5si20tnxjtg4hj8cs97bpw,1,13.6,87.4,2023-04-03T09:03:00.370Z,2023-04-05T16:14:08Z,4160548865,141,84.1,4160548863,140,22.8,4160548861,56,Back,4160548869,213,6.1,4160548867,212,9.9,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528970595,826,49,2,58,49,92h5si20tnxjtg4hj8cs97bpw,1,25.1,87,2023-04-03T09:03:03.769Z,2023-04-05T16:14:20Z,,,,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042207,462,43,2,58,51,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-03T09:03:06.100Z,2023-04-05T16:14:01Z,4165468915,144,49,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042217,464,1,2,58,52,92h5si20tnxjtg4hj8cs97bpw,1,22.8,88.4,2023-04-03T09:03:06.346Z,2023-04-05T16:14:29Z,4160548921,213,1.6,4160548919,212,3.5,4160548917,141,93.6,4160548915,140,22.8,4160548913,56,Back,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042219,465,61,2,58,53,92h5si20tnxjtg4hj8cs97bpw,1,21.9,93.2,2023-04-03T09:03:07.403Z,2023-04-05T16:14:45Z,4160548933,56,Back,,,,,,,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042221,466,4,2,59,0,92h5si20tnxjtg4hj8cs97bpw,1,20,89,2023-04-03T09:03:14.322Z,2023-04-03T09:52:28Z,4160548993,265,,4160548995,285,,4160548989,13,,4160548991,152,,4160548945,56,Back,4160621845,233,696,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042231,696,4,2,59,0,86pmsqvfhj3t45uo4osr9hks9,0,80,11,2023-04-03T09:03:14.323Z,2023-04-05T16:15:39Z,4160549003,265,,4160621857,233,466,4160549005,286,,4160549001,152,,4160548997,13,,4160548999,56,Right,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042261,467,1,2,59,17,92h5si20tnxjtg4hj8cs97bpw,0,21.9,86.2,2023-04-03T09:03:32.163Z,2023-04-03T09:52:32Z,4160621961,5,,4160621965,152,,4160549183,140,75.0,4160549179,157,,4160549181,56,Center,4160549189,213,6.0,4160549187,212,57.4,4160549191,1,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,4160549185,141,,,,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042269,697,1,2,59,19,86pmsqvfhj3t45uo4osr9hks9,1,21.8,35.8,2023-04-03T09:03:33.399Z,2023-04-05T16:16:25Z,4160549213,3,,4160549223,213,0.5,4160549215,56,Back,4160549217,140,31.3,4160549219,141,44.6,4160549221,212,11.6,,,,,,,e3n0w0p4dvfax1b6bfk2qlex,Jung Seung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042271,698,1,2,59,21,86pmsqvfhj3t45uo4osr9hks9,1,31.3,44.6,2023-04-03T09:03:35.775Z,2023-04-05T16:16:30Z,4160549235,212,8.6,4160549227,3,,4160549229,56,Back,4160549231,140,38.3,4160549237,213,5.7,4160549233,141,38.0,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042275,699,49,2,59,22,86pmsqvfhj3t45uo4osr9hks9,1,40.1,34.3,2023-04-03T09:03:36.647Z,2023-04-05T16:16:39Z,,,,,,,,,,,,,,,,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042281,700,1,2,59,23,86pmsqvfhj3t45uo4osr9hks9,1,40.1,34.3,2023-04-03T09:03:37.903Z,2023-04-05T16:16:41Z,4160549273,212,16.9,4160549267,56,Back,4160549269,140,41.7,4160549275,213,4.8,4160549271,141,9.5,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042283,701,1,2,59,25,86pmsqvfhj3t45uo4osr9hks9,1,43.3,10.3,2023-04-03T09:03:39.367Z,2023-04-05T16:16:48Z,4160549285,212,10.8,4160549281,140,53.2,4160549287,213,6.0,4160549279,56,Right,4160549283,141,5.9,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042291,702,1,2,59,26,86pmsqvfhj3t45uo4osr9hks9,1,54.5,5.6,2023-04-03T09:03:40.551Z,2023-04-05T16:16:49Z,4160549313,56,Right,4160549315,140,52.7,4160549317,141,16.4,4160549319,212,7.6,4160549321,213,1.8,,,,,,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042293,703,1,2,59,29,86pmsqvfhj3t45uo4osr9hks9,0,52.7,16.4,2023-04-03T09:03:43.751Z,2023-04-03T09:03:45Z,4160549333,56,Right,4160549337,140,69.5,4160549341,141,0.0,4160549349,213,5.7,4160549345,212,21.2,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042299,468,5,2,59,31,92h5si20tnxjtg4hj8cs97bpw,1,34.4,101.5,2023-04-03T09:03:45.401Z,2023-04-03T09:47:30Z,4160549365,56,Back,4160549367,347,,4160549369,233,704,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528042297,704,5,2,59,31,86pmsqvfhj3t45uo4osr9hks9,0,65.6,-1.5,2023-04-03T09:03:45.401Z,2023-04-03T09:03:47Z,4160549361,56,Right,4160549363,347,,4160549375,233,468,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
