id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/11/value,assist,qualifier/17/id,qualifier/17/qualifierId
2535138359,516,1,2,45,8,4oixf5ykhg01zfxpt7gbpn3dq,1,22.9,39.2,2023-04-17T11:22:17.943Z,2023-04-17T11:22:21Z,4198241655,56,Back,4198241659,141,15.3,4198241661,212,16.3,4198241663,213,4.8,4198241657,140,24.4,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138389,517,1,2,45,11,4oixf5ykhg01zfxpt7gbpn3dq,0,26.5,10.1,2023-04-17T11:22:20.873Z,2023-04-17T11:22:26Z,4198241765,56,Right,4198241763,155,,4198241769,141,8.9,4198241771,212,53.7,4198241775,1,,4198241767,140,77.6,4198241773,213,6.3,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138397,444,43,2,45,17,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-17T11:22:27.322Z,2023-04-17T11:22:36Z,4198241993,144,49,,,,,,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138421,518,4,2,45,22,4oixf5ykhg01zfxpt7gbpn3dq,1,75.9,11.2,2023-04-17T11:22:31.640Z,2023-04-17T11:24:57Z,4198241913,152,,4198245179,233,445,4198243359,294,,4198241911,56,Right,4198241909,13,,4198241917,286,,,,,,,,bkkp2lwwkw18o6y333dx2ut3p,Leandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138473,445,4,2,45,22,86pmsqvfhj3t45uo4osr9hks9,0,24.1,88.8,2023-04-17T11:22:31.641Z,2023-04-17T11:24:57Z,4198242139,285,,4198242133,56,Back,4198243291,294,,4198242135,152,,4198242131,13,,4198245187,233,518,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138631,519,1,2,45,55,4oixf5ykhg01zfxpt7gbpn3dq,1,64,4.4,2023-04-17T11:23:04.776Z,2023-04-21T14:29:30Z,4198242855,5,,4198242871,1,,4198242867,212,46.7,4198242859,152,,4206039317,72,,4198242861,56,Center,4198242865,141,60.3,4206039315,387,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,4198242863,140,89.9,4198242869,213,0.9,4198242857,155,4206039313,225,4206039203,2,,,,,,,,,,,,,,,,,,
2535138635,520,44,2,45,57,4oixf5ykhg01zfxpt7gbpn3dq,1,90.9,65.7,2023-04-17T11:23:07.051Z,2023-04-21T14:31:32Z,4198242881,286,,4198244895,233,461,4198242879,56,Center,,,,,,,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138947,461,44,2,45,57,86pmsqvfhj3t45uo4osr9hks9,0,9.1,34.3,2023-04-17T11:23:07.052Z,2023-04-21T14:31:33Z,4198244881,285,,4198244913,233,520,4198244879,56,Back,,,,,,,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138637,521,1,2,45,58,4oixf5ykhg01zfxpt7gbpn3dq,0,89,67.4,2023-04-17T11:23:07.719Z,2023-04-21T16:54:59Z,4198242887,56,Center,4206274265,3,,4206274271,212,1.8,4206274269,141,65.5,4206274267,140,90.2,4206274273,213,5.5,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536640901,1036,61,2,45,59,86pmsqvfhj3t45uo4osr9hks9,1,8.6,33.1,2023-04-17T11:23:08.401Z,2023-04-21T16:55:40Z,4206275137,56,Back,,,,,,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138679,447,12,2,46,0,86pmsqvfhj3t45uo4osr9hks9,1,3.4,35.5,2023-04-17T11:23:09.562Z,2023-04-21T14:31:35Z,4198243045,140,9.0,4198243051,213,6.0,4198243049,212,6.1,4198243047,141,33.2,4198243043,56,Back,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536599095,1013,61,2,46,0,86pmsqvfhj3t45uo4osr9hks9,1,7.6,34,2023-04-17T11:23:09.957Z,2023-04-21T14:31:46Z,4206042193,56,Back,,,,,,,,,,,,,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138665,522,61,2,46,5,4oixf5ykhg01zfxpt7gbpn3dq,0,72.6,86.6,2023-04-17T11:23:14.983Z,2023-04-21T14:30:28Z,4198242991,56,Left,,,,,,,,,,,,,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536599343,979,45,2,46,5,4oixf5ykhg01zfxpt7gbpn3dq,0,64.3,91.3,2023-04-17T11:23:15.054Z,2023-04-21T16:57:58Z,4206277915,233,1014,4206043417,285,,4206043415,56,Left,,,,,,,,,,,,,,,,cyt00eh5qk5dkzfshamy992j8,Bae Jun-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536599341,1014,3,2,46,5,86pmsqvfhj3t45uo4osr9hks9,1,35.7,8.7,2023-04-17T11:23:15.054Z,2023-04-21T16:57:58Z,4206043413,286,,4206277911,233,979,4206043463,464,,4206043411,56,Back,,,,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138681,448,49,2,46,7,86pmsqvfhj3t45uo4osr9hks9,1,40.8,4.4,2023-04-17T11:23:16.539Z,2023-04-17T11:23:17Z,,,,,,,,,,,,,,,,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138697,449,1,2,46,11,86pmsqvfhj3t45uo4osr9hks9,0,73,13.8,2023-04-17T11:23:21.019Z,2023-04-17T11:23:21Z,4198243125,140,73.7,4198243123,56,Center,4198243129,212,10.7,4198243127,141,29.5,4198243131,213,1.5,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138713,523,49,2,46,14,4oixf5ykhg01zfxpt7gbpn3dq,1,27.4,64.8,2023-04-17T11:23:23.770Z,2023-04-17T11:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138721,524,1,2,46,14,4oixf5ykhg01zfxpt7gbpn3dq,0,27.4,64.8,2023-04-17T11:23:23.881Z,2023-04-17T11:23:24Z,4198243205,141,71.2,4198243199,157,,4198243201,56,Back,4198243209,213,0.3,4198243203,140,42.9,4198243211,1,,4198243207,212,16.8,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138733,450,49,2,46,16,86pmsqvfhj3t45uo4osr9hks9,1,56,28,2023-04-17T11:23:26.202Z,2023-04-17T11:23:26Z,,,,,,,,,,,,,,,,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138737,451,1,2,46,17,86pmsqvfhj3t45uo4osr9hks9,1,56,28,2023-04-17T11:23:26.395Z,2023-04-17T11:23:27Z,4198243263,56,Center,4198243267,141,30.1,4198243269,212,2.6,4198243271,213,0.6,4198243265,140,58.1,,,,,,,,,,biv5sbz8pcwic5vb8k0zc3tnt,Kim Min-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138741,452,1,2,46,17,86pmsqvfhj3t45uo4osr9hks9,1,58.6,30.6,2023-04-17T11:23:27.243Z,2023-04-17T11:23:29Z,4198243287,213,4.6,4198243279,56,Right,4198243283,141,5.3,4198243281,140,57.1,4198243285,212,17.3,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138745,453,1,2,46,19,86pmsqvfhj3t45uo4osr9hks9,1,58.2,4.7,2023-04-17T11:23:28.795Z,2023-04-17T11:23:30Z,4198243309,213,2.2,4198243307,212,25.0,4198243303,140,43.8,4198243301,56,Back,4198243305,141,34.0,,,,,,,,,,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138753,454,1,2,46,21,86pmsqvfhj3t45uo4osr9hks9,1,42.9,34.8,2023-04-17T11:23:30.443Z,2023-04-17T11:23:34Z,4198243349,141,48.7,4198243345,56,Back,4198243353,213,1.2,4198243347,140,46.7,4198243351,212,10.3,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138765,455,1,2,46,24,86pmsqvfhj3t45uo4osr9hks9,1,46.3,64.6,2023-04-17T11:23:34.010Z,2023-04-17T11:23:37Z,4198243417,213,2.1,4198243409,56,Back,4198243415,212,16.3,4198243411,140,38.1,4198243413,141,85.0,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138789,456,1,2,46,28,86pmsqvfhj3t45uo4osr9hks9,1,38.4,78.4,2023-04-17T11:23:37.435Z,2023-04-17T11:23:41Z,4198243531,1,,4198243527,212,36.4,4198243529,213,4.7,4198243523,140,38.1,4198243525,141,24.9,4198243521,56,Back,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138807,457,1,2,46,31,86pmsqvfhj3t45uo4osr9hks9,1,39.3,24.9,2023-04-17T11:23:41.211Z,2023-04-17T11:23:47Z,4198243615,213,1.8,4198243611,141,80.9,4198243607,56,Back,4198243613,212,38.7,4198243609,140,32.5,4198243617,1,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138839,458,1,2,46,37,86pmsqvfhj3t45uo4osr9hks9,0,35.9,88.9,2023-04-17T11:23:46.891Z,2023-04-17T11:23:52Z,4198243735,56,Left,4198243741,212,65.0,4198243745,1,,4198243733,155,,4198243739,141,81.2,4198243743,213,6.2,4198243737,140,97.6,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138837,525,52,2,46,42,4oixf5ykhg01zfxpt7gbpn3dq,1,5.1,17.3,2023-04-17T11:23:52.200Z,2023-04-21T14:33:20Z,4206044177,376,,,,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138865,526,43,2,46,49,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-17T11:23:58.744Z,2023-04-17T11:24:01Z,4198243907,144,49,,,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138903,527,1,2,46,54,4oixf5ykhg01zfxpt7gbpn3dq,0,14.4,26.2,2023-04-17T11:24:03.847Z,2023-04-17T11:24:07Z,4198244005,56,Center,4198244003,199,,4198244009,141,47.9,4198244011,212,57.5,4198244015,1,,4198244007,140,67.3,4198244013,213,0.3,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138923,459,1,2,47,2,86pmsqvfhj3t45uo4osr9hks9,0,38.4,42.4,2023-04-17T11:24:11.388Z,2023-04-17T11:24:12Z,4198244097,157,,4198244103,141,0.0,4198244109,213,5.2,4198244105,212,33.7,4198244101,140,52.6,4198244113,1,,4198244099,56,Right,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138929,460,5,2,47,2,86pmsqvfhj3t45uo4osr9hks9,0,50.2,-1.7,2023-04-17T11:24:12.125Z,2023-04-17T11:24:17Z,4198244121,347,,4198244257,233,528,4198244119,56,Right,,,,,,,,,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138951,528,5,2,47,2,4oixf5ykhg01zfxpt7gbpn3dq,1,49.8,101.7,2023-04-17T11:24:12.125Z,2023-04-17T12:20:49Z,4198244209,347,,4198244207,56,Back,4198244237,233,460,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138973,529,1,2,47,6,4oixf5ykhg01zfxpt7gbpn3dq,1,51.8,100,2023-04-17T11:24:15.656Z,2023-04-17T11:24:18Z,4198244341,140,36.9,4198244345,212,16.4,4198244339,56,Back,4198244343,141,94.4,4198244337,107,,4198244347,213,3.4,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535138989,530,1,2,47,9,4oixf5ykhg01zfxpt7gbpn3dq,1,37.4,93.9,2023-04-17T11:24:18.504Z,2023-04-17T11:24:21Z,4198244405,213,4.6,4198244401,141,78.4,4198244397,56,Back,4198244399,140,36.7,4198244403,212,10.6,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139009,531,1,2,47,11,4oixf5ykhg01zfxpt7gbpn3dq,1,36.2,77.6,2023-04-17T11:24:21.079Z,2023-04-17T11:24:25Z,4198244477,140,37.7,4198244481,212,10.3,4198244483,213,1.4,4198244479,141,92.6,4198244475,56,Back,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139039,532,1,2,47,15,4oixf5ykhg01zfxpt7gbpn3dq,1,37.1,91.1,2023-04-17T11:24:24.775Z,2023-04-17T11:24:29Z,4198244613,212,26.1,4198244609,140,45.8,4198244607,56,Back,4198244611,141,55.2,4198244615,213,5.1,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139023,462,45,2,47,17,86pmsqvfhj3t45uo4osr9hks9,0,53.6,47.6,2023-04-17T11:24:26.955Z,2023-04-17T11:24:32Z,4198244665,233,533,4198244527,56,Center,4198244529,285,,,,,,,,,,,,,,,,,f476eflmv1tojfcufu59inf56,G. Ludwigson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139045,533,3,2,47,17,4oixf5ykhg01zfxpt7gbpn3dq,1,46.4,52.4,2023-04-17T11:24:26.955Z,2023-04-21T14:33:39Z,4198244647,286,,4206044539,465,,4198244645,56,Back,4198244655,233,462,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139049,534,61,2,47,21,4oixf5ykhg01zfxpt7gbpn3dq,0,52.8,46.7,2023-04-17T11:24:30.440Z,2023-04-17T11:24:53Z,4198244653,56,Center,,,,,,,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139051,463,49,2,47,21,86pmsqvfhj3t45uo4osr9hks9,1,33.2,59.6,2023-04-17T11:24:30.987Z,2023-04-17T11:24:31Z,,,,,,,,,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139055,464,1,2,47,21,86pmsqvfhj3t45uo4osr9hks9,0,33.2,59.6,2023-04-17T11:24:31.163Z,2023-04-17T11:24:32Z,4198244671,141,60.6,4198244675,213,0.0,4198244667,56,Center,4198244669,140,63.0,4198244673,212,31.3,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139067,535,49,2,47,24,4oixf5ykhg01zfxpt7gbpn3dq,1,36.8,36.3,2023-04-17T11:24:33.594Z,2023-04-17T11:24:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139077,536,1,2,47,24,4oixf5ykhg01zfxpt7gbpn3dq,1,36.8,36.3,2023-04-17T11:24:33.911Z,2023-04-17T11:24:36Z,4198244755,140,39.5,4198244753,56,Back,4198244765,213,5.0,4198244761,212,10.1,4198244757,141,22.1,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139109,537,1,2,47,26,4oixf5ykhg01zfxpt7gbpn3dq,1,34.5,21,2023-04-17T11:24:36.232Z,2023-04-17T11:24:43Z,4198244927,1,,4198244917,56,Back,4198244923,212,32.4,4198244919,140,4.4,4198244925,213,2.9,4198244921,141,31.5,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139115,538,1,2,47,33,4oixf5ykhg01zfxpt7gbpn3dq,0,8.2,28.6,2023-04-17T11:24:42.953Z,2023-04-17T11:24:48Z,4198244945,140,57.7,4198244941,157,,4198244951,213,0.0,4198244949,212,52.0,4198244947,141,31.8,4198244943,56,Center,4198244953,1,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139121,465,4,2,47,37,86pmsqvfhj3t45uo4osr9hks9,1,41.4,68.4,2023-04-17T11:24:46.588Z,2023-04-17T11:24:54Z,4198245113,286,,4198245107,13,,4198245111,152,,4198245117,233,539,4198245109,294,,4198244969,56,Back,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139143,539,4,2,47,37,4oixf5ykhg01zfxpt7gbpn3dq,0,58.6,31.6,2023-04-17T11:24:46.589Z,2023-04-17T11:24:54Z,4198245073,56,Center,4198245071,294,,4198245075,152,,4198245121,233,465,4198245077,285,,4198245069,13,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139271,466,1,2,48,2,86pmsqvfhj3t45uo4osr9hks9,0,47.5,66.6,2023-04-17T11:25:12.381Z,2023-04-17T11:25:15Z,4198245553,1,,4198245537,5,,4198245547,141,35.2,4198245551,213,5.7,4198245539,155,,4198245549,212,39.5,4198245543,56,Center,4198245541,152,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,4198245545,140,79.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139293,540,1,2,48,7,4oixf5ykhg01zfxpt7gbpn3dq,0,26.6,60.8,2023-04-17T11:25:16.537Z,2023-04-17T11:25:44Z,4198245667,213,6.1,4198245659,56,Back,4198245661,140,44.5,4198245665,212,19.2,4198245663,141,54.9,4198245657,3,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139309,467,1,2,48,9,86pmsqvfhj3t45uo4osr9hks9,1,52.9,42.4,2023-04-17T11:25:18.636Z,2023-04-17T11:25:20Z,4198245727,141,43.1,4198245729,212,25.2,4198245723,56,Center,4198245731,213,0.0,4198245725,140,76.9,4198245721,155,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139311,468,50,2,48,11,86pmsqvfhj3t45uo4osr9hks9,1,74.5,41.6,2023-04-17T11:25:20.487Z,2023-04-17T11:25:22Z,4198245739,56,Center,4198245759,233,541,4198245741,286,,,,,,,,,,,,,,,,,8sc2xigysl1ueogyivxyj0hqt,Joo Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139313,541,7,2,48,11,4oixf5ykhg01zfxpt7gbpn3dq,0,25.5,58.4,2023-04-17T11:25:20.488Z,2023-04-21T14:34:33Z,4198245745,285,,4198245743,56,Back,4206045733,385,,4198245749,233,468,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139327,469,50,2,48,12,86pmsqvfhj3t45uo4osr9hks9,1,66.1,44,2023-04-17T11:25:22.372Z,2023-04-21T14:34:53Z,4198245803,286,,4198245863,233,542,4198245801,56,Center,,,,,,,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139333,542,7,2,48,12,4oixf5ykhg01zfxpt7gbpn3dq,1,33.9,56,2023-04-17T11:25:22.373Z,2023-04-21T14:34:54Z,4198245853,233,469,4206045867,383,,4198245821,56,Back,4198245823,285,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536599809,980,61,2,48,13,4oixf5ykhg01zfxpt7gbpn3dq,0,37.4,61.1,2023-04-17T11:25:23.206Z,2023-04-21T14:34:51Z,4206046051,56,Back,,,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139367,470,1,2,48,14,86pmsqvfhj3t45uo4osr9hks9,1,61.8,40.6,2023-04-17T11:25:23.604Z,2023-04-21T14:35:19Z,4198245951,212,13.6,4198245945,56,Center,4198245953,213,1.1,4198245947,140,68.1,4198245949,141,58.1,,,,,,,,,,5osl9hgarpoek3ici17bq3nqh,Park Yong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536599915,1015,61,2,48,15,86pmsqvfhj3t45uo4osr9hks9,0,64.5,56.5,2023-04-17T11:25:24.706Z,2023-04-21T14:35:15Z,4206046613,56,Center,,,,,,,,,,,,,,,,,,,,,,e0bvhpq8csn9eeh5r1ka59bs9,A. Esaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139381,544,1,2,48,18,4oixf5ykhg01zfxpt7gbpn3dq,0,30.2,17.7,2023-04-17T11:25:27.418Z,2023-04-21T14:36:06Z,4198246001,141,46.0,4198246005,213,0.5,4198246003,212,39.5,4198245997,56,Center,4198245995,157,,4198245999,140,63.1,4198246007,1,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139429,471,1,2,48,19,86pmsqvfhj3t45uo4osr9hks9,1,36.3,52,2023-04-17T11:25:28.508Z,2023-04-21T14:36:08Z,4198246179,213,2.1,4198246173,140,31.5,4198246175,141,63.9,4198246171,56,Back,4198246177,212,9.5,4198246169,3,,,,,,,,7g27aztcta6kcxevz44b8lv4l,Kim Kee-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139377,543,43,2,48,19,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-04-17T11:25:29.224Z,2023-04-17T11:25:52Z,4198246395,144,49,,,,,,,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536600125,1016,61,2,48,20,86pmsqvfhj3t45uo4osr9hks9,0,32.1,62,2023-04-17T11:25:29.956Z,2023-04-21T14:36:03Z,4206047751,56,Back,,,,,,,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139455,545,4,2,48,28,4oixf5ykhg01zfxpt7gbpn3dq,1,78.4,9.1,2023-04-17T11:25:38.171Z,2023-04-17T11:26:03Z,4198246261,13,,4198246265,56,Right,4198246275,233,472,4198246263,295,,4198246269,286,,4198246267,152,,,,,,,,bkkp2lwwkw18o6y333dx2ut3p,Leandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139431,472,4,2,48,28,86pmsqvfhj3t45uo4osr9hks9,0,21.6,90.9,2023-04-17T11:25:38.172Z,2023-04-17T11:26:04Z,4198246185,295,,4198246307,233,545,4198246183,13,,4198246189,152,,4198246191,285,,4198246187,56,Back,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139451,473,17,2,48,29,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-04-17T11:25:39.220Z,2023-04-21T14:36:29Z,4198246479,393,,4198246249,31,,4198246253,13,243,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535139601,546,1,2,49,7,4oixf5ykhg01zfxpt7gbpn3dq,0,82.2,7.1,2023-04-17T11:26:16.424Z,2023-04-21T14:37:48Z,4198246911,141,40.6,4206049871,72,,4198246899,2,,4206049869,223,,4198246905,152,,4198246903,155,,4198246915,213,1.2,4198246913,212,24.5,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,4198246907,56,Center,4198246901,5,,4198246909,140,,,,,,,,,,,,,,,,,,90.7,,,,
2535139623,474,12,2,49,10,86pmsqvfhj3t45uo4osr9hks9,1,7.9,56.7,2023-04-17T11:26:20.044Z,2023-04-17T11:26:27Z,4198247007,213,0.4,4198247003,141,72.6,4198246999,56,Back,4198247013,15,,4198247005,212,26.6,4198247001,140,31.0,,,,,,,16ibszyes8xs923koupcul08a,Cho Hyun-Taek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
