id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/12/value,qualifier/15/value
2476165085,445,1,2,46,37,5rurqie3qt1qav9ir5mkqinn,1,20,67.5,2022-10-23T12:08:08.304Z,2022-10-23T12:08:13Z,3866092225,189,,3866091689,140,12.5,3866091693,212,10.4,3866091691,141,57.5,3866091685,152,,3866091687,56,Back,3866091683,5,,3866091699,213,3.9,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165099,446,1,2,46,38,5rurqie3qt1qav9ir5mkqinn,0,12.5,57.5,2022-10-23T12:08:09.208Z,2022-10-23T12:08:10Z,3866091829,1,,3866091817,56,Back,3866091815,157,,3866091821,141,64.2,3866091825,213,0.2,3866091823,212,27.9,3866091819,140,38.7,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165171,358,1,2,46,39,mjejb0x57ms54j9ry6s8njwh,1,55.2,31.9,2022-10-23T12:08:09.801Z,2022-10-23T12:08:13Z,3866092169,56,Center,3866092175,212,25.2,3866092171,140,79.2,3866092167,3,,3866092177,213,6.3,3866092173,141,31.8,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165185,359,61,2,46,42,mjejb0x57ms54j9ry6s8njwh,0,75,32.4,2022-10-23T12:08:12.977Z,2022-10-23T12:08:13Z,3866092243,56,Center,,,,,,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165213,447,49,2,46,44,5rurqie3qt1qav9ir5mkqinn,1,34,93.9,2022-10-23T12:08:14.537Z,2022-10-23T12:08:14Z,,,,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165269,448,1,2,46,44,5rurqie3qt1qav9ir5mkqinn,1,34,93.9,2022-10-23T12:08:14.728Z,2022-10-23T12:08:16Z,3866092629,56,Back,3866092633,141,91.2,3866092637,213,3.3,3866092635,212,11.4,3866092631,140,23.3,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165281,449,1,2,46,45,5rurqie3qt1qav9ir5mkqinn,0,23.3,91.2,2022-10-23T12:08:16.098Z,2022-10-23T12:08:16Z,3866092689,56,Back,3866092693,141,86.2,3866092697,213,6.1,3866092691,140,45.1,3866092695,212,23.1,3866092687,155,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165293,360,8,2,46,47,mjejb0x57ms54j9ry6s8njwh,1,64.3,19.7,2022-10-23T12:08:17.433Z,2022-10-23T12:08:17Z,3866092755,56,Right,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165329,361,5,2,46,47,mjejb0x57ms54j9ry6s8njwh,0,67.2,-2,2022-10-23T12:08:18.096Z,2022-10-23T12:19:54Z,3866093819,233,450,3866092903,56,Right,3866092907,347,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165499,450,5,2,46,47,5rurqie3qt1qav9ir5mkqinn,1,32.8,102,2022-10-23T12:08:18.096Z,2022-10-23T12:08:27Z,3866093773,233,361,3866093755,347,,3866093753,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165599,451,1,2,46,56,5rurqie3qt1qav9ir5mkqinn,1,28.3,100,2022-10-23T12:08:26.703Z,2022-10-23T12:08:31Z,3866094227,141,85.3,3866094235,213,6.0,3866094231,212,47.7,3866094223,56,Left,3866094221,107,,3866094225,140,72.4,3866094241,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165603,452,61,2,47,0,5rurqie3qt1qav9ir5mkqinn,0,72.6,85.3,2022-10-23T12:08:30.888Z,2022-10-23T12:08:31Z,3866094255,56,Left,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165613,362,49,2,47,1,mjejb0x57ms54j9ry6s8njwh,1,18.8,13.5,2022-10-23T12:08:31.922Z,2022-10-23T12:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165681,363,1,2,47,1,mjejb0x57ms54j9ry6s8njwh,1,18.8,13.5,2022-10-23T12:08:32.170Z,2022-10-23T12:08:35Z,3866094615,56,Back,3866094617,140,31.9,3866094619,141,11.4,3866094623,213,6.2,3866094621,212,13.8,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165743,364,1,2,47,4,mjejb0x57ms54j9ry6s8njwh,1,43,19.7,2022-10-23T12:08:35.050Z,2022-10-23T12:08:37Z,3866094907,56,Back,3866094913,141,43.1,3866094917,213,1.6,3866094915,212,15.9,3866094911,140,42.9,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165819,365,1,2,47,6,mjejb0x57ms54j9ry6s8njwh,1,39.1,41.2,2022-10-23T12:08:37.226Z,2022-10-23T12:08:40Z,3866095387,56,Back,3866095389,140,31.8,3866095397,213,1.9,3866095393,141,80.2,3866095395,212,27.6,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165905,366,1,2,47,10,mjejb0x57ms54j9ry6s8njwh,1,34.7,80.2,2022-10-23T12:08:40.618Z,2022-10-23T12:08:45Z,3866095851,56,Back,3866095855,140,20.9,3866095857,141,71.8,3866095861,212,15.6,3866095863,213,3.5,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476165987,367,1,2,47,14,mjejb0x57ms54j9ry6s8njwh,1,24.2,72.1,2022-10-23T12:08:45.346Z,2022-10-23T12:08:49Z,3866096191,56,Back,3866096199,141,56.4,3866096195,140,4.2,3866096205,213,3.6,3866096201,212,23.6,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166043,368,1,2,47,19,mjejb0x57ms54j9ry6s8njwh,1,14.6,57,2022-10-23T12:08:49.690Z,2022-10-23T12:08:52Z,3866096467,141,85.0,3866096463,56,Back,3866096471,213,0.8,3866096465,140,32.0,3866096469,212,26.4,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166085,369,1,2,47,22,mjejb0x57ms54j9ry6s8njwh,1,32,85,2022-10-23T12:08:52.810Z,2022-10-23T12:08:54Z,3866096699,212,17.8,3866096695,140,48.4,3866096693,56,Back,3866096697,141,91.4,3866096701,213,0.2,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166141,370,1,2,47,24,mjejb0x57ms54j9ry6s8njwh,1,45.8,90.9,2022-10-23T12:08:54.746Z,2022-10-23T12:08:57Z,3866096971,212,18.1,3866096965,56,Back,3866096973,213,3.1,3866096967,140,28.6,3866096969,141,90.8,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166179,371,1,2,47,27,mjejb0x57ms54j9ry6s8njwh,0,25.5,88.6,2022-10-23T12:08:57.851Z,2022-10-23T12:08:59Z,3866097157,56,Left,3866097155,155,,3866097163,212,44.3,3866097167,1,,3866097165,213,6.2,3866097161,141,86.3,3866097159,140,67.7,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166197,453,1,2,47,30,5rurqie3qt1qav9ir5mkqinn,0,38.4,17.3,2022-10-23T12:09:01.223Z,2022-10-23T12:09:02Z,3866097257,56,Back,3866097255,3,,3866097263,212,13.7,3866097267,213,5.1,3866097261,141,0.0,3866097259,140,43.3,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166269,372,5,2,47,31,mjejb0x57ms54j9ry6s8njwh,1,55.1,101.7,2022-10-23T12:09:02.028Z,2022-10-23T12:19:54Z,3866097621,56,Left,3866097623,347,,3866097649,233,454,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166201,454,5,2,47,31,5rurqie3qt1qav9ir5mkqinn,0,44.9,-1.7,2022-10-23T12:09:02.028Z,2022-10-23T12:09:06Z,3866097279,347,,3866097275,56,Back,3866097673,233,372,,,,,,,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166439,373,1,2,47,43,mjejb0x57ms54j9ry6s8njwh,1,53.5,100,2022-10-23T12:09:13.594Z,2022-10-23T12:09:14Z,3866098489,107,,3866098509,213,5.9,3866098495,56,Left,3866098511,1,,3866098503,141,90.3,3866098507,212,22.3,3866098499,140,73.3,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166489,374,1,2,47,43,mjejb0x57ms54j9ry6s8njwh,1,70.1,91.2,2022-10-23T12:09:14.338Z,2022-10-23T12:09:16Z,3866098757,140,54.9,3866098755,56,Left,3866098763,213,2.9,3866098761,212,16.5,3866098759,141,97.2,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166535,375,3,2,47,46,mjejb0x57ms54j9ry6s8njwh,1,54.8,94.4,2022-10-23T12:09:16.722Z,2022-10-23T12:09:19Z,3866099013,233,455,3866098951,286,,3866098949,56,Left,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166499,455,45,2,47,46,5rurqie3qt1qav9ir5mkqinn,0,45.2,5.6,2022-10-23T12:09:16.722Z,2022-10-23T12:09:19Z,3866098797,56,Back,3866098799,285,,3866099047,233,375,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166631,376,1,2,47,48,mjejb0x57ms54j9ry6s8njwh,1,66.5,92.1,2022-10-23T12:09:19.090Z,2022-10-23T12:09:22Z,3866099429,140,86.7,3866099433,212,22.1,3866099435,213,6.0,3866099427,56,Left,3866099431,141,82.9,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166643,377,1,2,47,52,mjejb0x57ms54j9ry6s8njwh,0,80.1,80.2,2022-10-23T12:09:22.858Z,2022-10-23T12:09:23Z,3866099471,213,4.4,3866099465,140,78.8,3866099469,212,4.6,3866099463,56,Center,3866099467,141,73.8,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166661,456,8,2,47,54,5rurqie3qt1qav9ir5mkqinn,1,16,47.3,2022-10-23T12:09:24.847Z,2022-10-23T12:09:24Z,3866099577,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166737,378,15,2,47,56,mjejb0x57ms54j9ry6s8njwh,1,93,48.1,2022-10-23T12:09:26.594Z,2022-10-23T12:10:35Z,3866107809,146,99.0,3866106525,20,,3866099909,56,Center,3866107793,80,,3866107811,147,49.8,3866107803,103,9.5,3866099903,22,,3866107799,102,47.5,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,3866107805,328,,3866106551,233,457,,3866107807,458,3866099905,17,,,,,,,,,,,,,,,,,,
2476166731,457,10,2,47,56,5rurqie3qt1qav9ir5mkqinn,1,3.4,50,2022-10-23T12:09:26.694Z,2022-10-23T12:10:24Z,3866102043,174,,3866099893,182,,3866099895,56,Back,3866099891,178,,3866106567,233,378,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166863,458,1,2,47,59,5rurqie3qt1qav9ir5mkqinn,0,10.1,51.8,2022-10-23T12:09:29.472Z,2022-10-23T12:09:33Z,3866100511,157,,3866100519,212,34.5,3866100515,140,15.0,3866100513,56,Back,3866100517,141,100.0,3866100523,1,,3866100521,213,1.4,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167105,379,5,2,48,3,mjejb0x57ms54j9ry6s8njwh,1,87,-2,2022-10-23T12:09:33.666Z,2022-10-23T12:19:55Z,3866104153,233,459,3866101871,56,Right,3866101873,347,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476166875,459,5,2,48,3,5rurqie3qt1qav9ir5mkqinn,0,13,102,2022-10-23T12:09:33.666Z,2022-10-23T12:10:05Z,3866104169,233,379,3866100557,347,,3866100555,56,Back,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167617,380,1,2,48,35,mjejb0x57ms54j9ry6s8njwh,1,88.9,0,2022-10-23T12:10:05.667Z,2022-10-23T12:10:06Z,3866104369,107,,3866104379,213,2.3,3866104377,212,18.1,3866104373,140,77.7,3866104371,56,Right,3866104375,141,18.3,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167701,381,1,2,48,36,mjejb0x57ms54j9ry6s8njwh,1,81.1,18.8,2022-10-23T12:10:06.747Z,2022-10-23T12:10:11Z,3866104783,213,2.0,3866104781,212,12.0,3866104779,141,35.1,3866104777,140,76.8,3866104775,56,Center,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167769,382,1,2,48,40,mjejb0x57ms54j9ry6s8njwh,1,92.7,34.2,2022-10-23T12:10:10.907Z,2022-10-23T12:10:13Z,3866105109,140,95.2,3866105107,56,Right,3866105117,213,4.9,3866105113,212,11.2,3866105111,141,18.2,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167817,383,1,2,48,42,mjejb0x57ms54j9ry6s8njwh,0,93.3,17.3,2022-10-23T12:10:13.091Z,2022-10-23T12:10:14Z,3866105355,141,46.1,3866105351,56,Center,3866105357,212,19.9,3866105349,155,,3866105353,140,96.7,3866105359,213,1.4,3866105347,2,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167861,460,12,2,48,45,5rurqie3qt1qav9ir5mkqinn,1,4.7,58.5,2022-10-23T12:10:16.295Z,2022-10-23T12:10:43Z,3866105599,56,Back,3866108733,140,5.6,3866108737,212,5.5,3866108735,141,66.4,3866108739,213,1.4,3866108765,397,,3866108767,233,384,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167935,384,74,2,48,45,mjejb0x57ms54j9ry6s8njwh,1,97.1,36.7,2022-10-23T12:10:16.296Z,2022-10-23T12:57:12Z,3866108777,233,460,3866105925,56,Center,3866108363,397,,3866108365,285,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167965,385,5,2,48,47,mjejb0x57ms54j9ry6s8njwh,0,101.4,38.2,2022-10-23T12:10:18.255Z,2022-10-23T12:19:55Z,3866106073,56,Center,3866106075,346,,3866106143,233,461,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476167919,461,5,2,48,47,5rurqie3qt1qav9ir5mkqinn,1,-1.4,61.8,2022-10-23T12:10:18.255Z,2022-10-23T12:10:20Z,3866106095,233,385,3866105843,346,,3866105841,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168529,462,1,2,49,13,5rurqie3qt1qav9ir5mkqinn,1,4.6,60.9,2022-10-23T12:10:44.399Z,2022-10-23T12:10:46Z,3866108985,56,Back,3866108983,124,,3866108987,140,6.4,3866108997,237,,3866108993,213,1.1,3866108991,212,3.9,3866108989,141,66.0,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168553,463,1,2,49,15,5rurqie3qt1qav9ir5mkqinn,1,7.7,66.6,2022-10-23T12:10:45.999Z,2022-10-23T12:10:47Z,3866109089,56,Back,3866109097,213,0.9,3866109093,141,90.3,3866109095,212,19.9,3866109091,140,18.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168563,464,50,2,49,16,5rurqie3qt1qav9ir5mkqinn,1,17.8,92,2022-10-23T12:10:46.602Z,2022-10-23T12:10:50Z,3866109381,233,386,3866109117,56,Back,3866109119,285,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168613,386,7,2,49,16,mjejb0x57ms54j9ry6s8njwh,1,82.2,8,2022-10-23T12:10:46.603Z,2022-10-23T12:10:50Z,3866109343,286,,3866109341,56,Right,3866109339,167,,3866109371,233,464,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168619,387,5,2,49,19,mjejb0x57ms54j9ry6s8njwh,0,80.4,-2,2022-10-23T12:10:49.445Z,2022-10-23T12:10:59Z,3866110083,233,465,3866109361,56,Right,3866109363,347,,,,,,,,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168773,465,5,2,49,19,5rurqie3qt1qav9ir5mkqinn,1,19.6,102,2022-10-23T12:10:49.445Z,2022-10-23T12:19:55Z,3866110041,347,,3866110039,56,Back,3866110067,233,387,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168867,466,1,2,49,28,5rurqie3qt1qav9ir5mkqinn,1,20.8,100,2022-10-23T12:10:59.095Z,2022-10-23T12:11:03Z,3866110491,1,,3866110489,213,4.6,3866110483,140,16.5,3866110487,212,36.7,3866110485,141,48.5,3866110481,56,Back,3866110479,107,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168979,467,1,2,49,32,5rurqie3qt1qav9ir5mkqinn,1,15.6,51.9,2022-10-23T12:11:03.368Z,2022-10-23T12:11:09Z,3866111003,1,,3866111001,213,5.9,3866110987,56,Center,3866110985,157,,3866110991,140,61.9,3866110997,212,52.3,3866110993,141,23.6,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476168985,468,61,2,49,38,5rurqie3qt1qav9ir5mkqinn,0,68.1,8.2,2022-10-23T12:11:08.991Z,2022-10-23T12:11:09Z,3866111029,56,Right,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169031,388,5,2,49,38,mjejb0x57ms54j9ry6s8njwh,1,29.4,101.6,2022-10-23T12:11:09.308Z,2022-10-23T12:11:12Z,3866111311,233,469,3866111277,56,Back,3866111279,347,,,,,,,,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169005,469,5,2,49,38,5rurqie3qt1qav9ir5mkqinn,0,70.6,-1.6,2022-10-23T12:11:09.308Z,2022-10-23T12:19:55Z,3866111141,347,,3866111323,233,388,3866111139,56,Right,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169217,389,1,2,49,47,mjejb0x57ms54j9ry6s8njwh,0,31.9,100,2022-10-23T12:11:18.051Z,2022-10-23T12:11:25Z,3866112313,213,6.0,3866112315,1,,3866112309,212,40.3,3866112305,140,69.2,3866112301,107,,3866112307,141,87.8,3866112303,56,Left,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169295,470,49,2,49,54,5rurqie3qt1qav9ir5mkqinn,1,30.6,8.2,2022-10-23T12:11:24.551Z,2022-10-23T12:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169389,471,1,2,49,54,5rurqie3qt1qav9ir5mkqinn,1,30.6,8.2,2022-10-23T12:11:24.895Z,2022-10-23T12:11:29Z,3866113091,141,24.0,3866113095,213,1.0,3866113093,212,12.4,3866113089,140,36.5,3866113087,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169417,472,1,2,49,58,5rurqie3qt1qav9ir5mkqinn,1,37.3,25,2022-10-23T12:11:28.927Z,2022-10-23T12:11:30Z,3866113229,141,6.1,3866113225,56,Back,3866113233,213,4.6,3866113227,140,35.6,3866113231,212,13.0,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169469,473,1,2,50,0,5rurqie3qt1qav9ir5mkqinn,1,35.6,6.1,2022-10-23T12:11:30.775Z,2022-10-23T12:11:33Z,3866113491,212,14.1,3866113493,213,2.3,3866113489,141,21.0,3866113487,140,26.3,3866113485,56,Back,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169533,474,1,2,50,3,5rurqie3qt1qav9ir5mkqinn,1,26.3,18.3,2022-10-23T12:11:33.423Z,2022-10-23T12:11:37Z,3866113829,56,Back,3866113837,213,2.1,3866113833,141,50.3,3866113831,140,13.9,3866113835,212,25.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169649,475,1,2,50,6,5rurqie3qt1qav9ir5mkqinn,1,13.9,48.7,2022-10-23T12:11:37.095Z,2022-10-23T12:11:42Z,3866114445,212,18.5,3866114447,213,1.1,3866114435,140,21.8,3866114431,56,Back,3866114439,141,73.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169775,476,1,2,50,11,5rurqie3qt1qav9ir5mkqinn,1,19.4,93.3,2022-10-23T12:11:42.383Z,2022-10-23T12:11:47Z,3866115047,56,Back,3866115049,140,30.2,3866115053,212,11.7,3866115055,213,6.0,3866115051,141,89.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169983,477,1,2,50,16,5rurqie3qt1qav9ir5mkqinn,1,30.5,93,2022-10-23T12:11:46.897Z,2022-10-23T12:11:57Z,3866116119,1,,3866116107,155,,3866116113,141,85.7,3866116117,213,6.2,3866116115,212,46.7,3866116111,140,74.7,3866116109,56,Left,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476169997,478,1,2,50,26,5rurqie3qt1qav9ir5mkqinn,0,88.2,55.1,2022-10-23T12:11:57.103Z,2022-10-23T12:11:57Z,3866116221,213,3.9,3866116207,56,Center,3866116209,140,82.5,3866116213,141,46.6,3866116217,212,8.3,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476170025,390,8,2,50,28,mjejb0x57ms54j9ry6s8njwh,1,20.4,45.5,2022-10-23T12:11:58.748Z,2022-10-23T12:11:58Z,3866116355,56,Back,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476170035,391,49,2,50,28,mjejb0x57ms54j9ry6s8njwh,1,20.4,45.5,2022-10-23T12:11:59.261Z,2022-10-23T12:11:59Z,,,,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476170119,392,1,2,50,31,mjejb0x57ms54j9ry6s8njwh,1,20.9,48.4,2022-10-23T12:12:01.412Z,2022-10-23T12:12:03Z,3866116857,56,Back,3866116865,213,0.5,3866116861,141,56.7,3866116863,212,10.8,3866116859,140,29.7,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476170169,393,1,2,50,33,mjejb0x57ms54j9ry6s8njwh,1,30.1,58.1,2022-10-23T12:12:03.812Z,2022-10-23T12:12:06Z,3866117161,213,3.3,3866117159,212,25.9,3866117155,140,5.9,3866117153,56,Back,3866117157,141,50.6,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
