id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2552501797,179,1,1,28,18,cz26xwowfjp8ei14n9z2ac135,0,43.3,11.4,2023-05-21T14:30:26.262Z,2023-05-21T14:30:28Z,4297688629,213,6.0,4297688621,140,48.0,4297688623,141,8.9,4297688617,168,,4297688619,56,Back,4297688627,212,5.2,4297688615,3,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552501811,233,61,1,28,20,28u3q82ip96ahymkup01vfxli,1,58.6,82.4,2023-05-21T14:30:28.230Z,2023-05-21T14:30:28Z,4297688695,56,Left,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502059,180,5,1,28,20,cz26xwowfjp8ei14n9z2ac135,1,46.2,-2,2023-05-21T14:30:28.253Z,2023-05-21T14:30:43Z,4297689959,233,234,4297689929,56,Back,4297689931,347,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552501839,234,5,1,28,20,28u3q82ip96ahymkup01vfxli,0,53.8,102,2023-05-21T14:30:28.253Z,2023-05-21T14:40:15Z,4297689979,233,180,4297688821,56,Left,4297688823,347,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502083,181,1,1,28,35,cz26xwowfjp8ei14n9z2ac135,0,48,0,2023-05-21T14:30:43.558Z,2023-05-21T14:30:45Z,4297690055,141,5.2,4297690039,107,,4297690051,140,63.4,4297690045,56,Right,4297690063,213,0.3,4297690061,212,16.9,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502151,235,1,1,28,38,28u3q82ip96ahymkup01vfxli,0,31,87.5,2023-05-21T14:30:46.601Z,2023-05-21T14:30:49Z,4297690429,3,,4297690437,212,24.4,4297690435,141,85.7,4297690433,140,54.2,4297690431,56,Left,4297690439,213,6.2,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502155,182,1,1,28,40,cz26xwowfjp8ei14n9z2ac135,0,53.3,7.3,2023-05-21T14:30:48.710Z,2023-05-21T14:30:49Z,4297690457,140,54.5,4297690455,56,Right,4297690461,212,5.4,4297690463,213,1.3,4297690459,141,15.0,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502181,236,1,1,28,42,28u3q82ip96ahymkup01vfxli,0,54.2,80,2023-05-21T14:30:50.058Z,2023-05-21T14:30:50Z,4297690589,140,61.4,4297690595,213,0.3,4297690587,56,Left,4297690593,212,7.9,4297690591,141,83.6,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502233,183,3,1,28,44,cz26xwowfjp8ei14n9z2ac135,1,40.5,20,2023-05-21T14:30:52.350Z,2023-05-21T14:30:54Z,4297690815,286,,4297690809,56,Back,4297690877,233,237,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502211,237,45,1,28,44,28u3q82ip96ahymkup01vfxli,0,59.5,80,2023-05-21T14:30:52.350Z,2023-05-21T14:30:55Z,4297690719,285,,4297690937,233,183,4297690717,56,Left,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502239,184,50,1,28,45,cz26xwowfjp8ei14n9z2ac135,1,43.2,20.5,2023-05-21T14:30:53.822Z,2023-05-21T14:30:56Z,4297690843,286,,4297691099,233,238,4297690839,56,Back,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502271,238,7,1,28,45,28u3q82ip96ahymkup01vfxli,0,56.8,79.5,2023-05-21T14:30:53.823Z,2023-05-21T14:30:56Z,4297691055,285,,4297691053,56,Left,4297691091,233,184,,,,,,,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502317,239,4,1,28,51,28u3q82ip96ahymkup01vfxli,1,55.2,77.6,2023-05-21T14:30:59.634Z,2023-05-21T14:31:10Z,4297691355,265,,4297691353,152,,4297691347,13,,4297691357,286,,4297691349,56,Center,4297691445,233,185,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502325,185,4,1,28,51,cz26xwowfjp8ei14n9z2ac135,0,44.8,22.4,2023-05-21T14:30:59.635Z,2023-05-21T14:31:11Z,4297691385,265,,4297691377,56,Back,4297691389,285,,4297691381,152,,4297691469,233,239,4297691373,13,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502815,240,1,1,29,21,28u3q82ip96ahymkup01vfxli,1,54,66.4,2023-05-21T14:31:29.354Z,2023-05-21T14:31:31Z,4297693925,152,,4297693941,1,,4297693921,5,,4297693929,140,63.5,4297693923,155,,4297693937,213,5.0,4297693933,212,32.8,4297693927,56,Right,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,4297693931,141,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502861,241,1,1,29,23,28u3q82ip96ahymkup01vfxli,0,64.6,20.6,2023-05-21T14:31:31.842Z,2023-05-21T14:31:34Z,4297694181,212,31.7,4297694183,213,0.2,4297694177,140,94.2,4297694179,141,29.4,4297694173,155,,4297694175,56,Center,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502897,186,12,1,29,27,cz26xwowfjp8ei14n9z2ac135,1,6.7,69.3,2023-05-21T14:31:35.926Z,2023-05-21T14:31:37Z,4297694395,140,2.8,4297694399,212,22.3,4297694393,56,Back,4297694397,141,100.0,4297694409,167,,4297694401,213,1.8,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552502901,187,5,1,29,28,cz26xwowfjp8ei14n9z2ac135,0,5.9,101.8,2023-05-21T14:31:36.290Z,2023-05-21T14:40:16Z,4297694403,56,Back,4297695475,233,242,4297694405,347,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503089,242,5,1,29,28,28u3q82ip96ahymkup01vfxli,1,94.1,-1.8,2023-05-21T14:31:36.290Z,2023-05-21T14:31:49Z,4297695429,347,,4297695427,56,Right,4297695471,233,187,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503129,243,1,1,29,41,28u3q82ip96ahymkup01vfxli,1,90.9,0,2023-05-21T14:31:49.370Z,2023-05-21T14:31:52Z,4297695677,212,12.7,4297695679,213,1.5,4297695671,56,Right,4297695673,140,91.4,4297695675,141,16.8,4297695669,107,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503153,244,1,1,29,42,28u3q82ip96ahymkup01vfxli,1,91.4,16.8,2023-05-21T14:31:50.050Z,2023-05-21T14:33:46Z,4297695799,212,12.8,4297695793,56,Right,4297695795,140,80.0,4297695797,141,10.1,4297695801,213,3.5,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503155,245,61,1,29,43,28u3q82ip96ahymkup01vfxli,0,80,10.1,2023-05-21T14:31:51.922Z,2023-05-21T14:33:43Z,4297695805,56,Right,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503133,188,49,1,29,44,cz26xwowfjp8ei14n9z2ac135,1,6,82.6,2023-05-21T14:31:52.182Z,2023-05-21T14:31:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503187,189,1,1,29,44,cz26xwowfjp8ei14n9z2ac135,0,6,82.6,2023-05-21T14:31:52.365Z,2023-05-21T14:31:54Z,4297695951,212,36.6,4297695953,213,6.2,4297695947,140,40.8,4297695955,1,,4297695945,56,Back,4297695943,157,,4297695949,141,79.7,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503237,246,1,1,29,48,28u3q82ip96ahymkup01vfxli,0,58.3,19.5,2023-05-21T14:31:56.345Z,2023-05-21T14:31:57Z,4297696197,3,,4297696209,212,10.6,4297696201,56,Center,4297696211,213,0.9,4297696207,141,31.9,4297696205,140,64.4,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503291,190,1,1,29,49,cz26xwowfjp8ei14n9z2ac135,1,35.2,67.8,2023-05-21T14:31:57.845Z,2023-05-21T14:31:59Z,4297696491,213,2.4,4297696487,212,5.3,4297696485,141,73.0,4297696483,140,31.4,4297696481,56,Back,4297696479,3,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503315,191,1,1,29,51,cz26xwowfjp8ei14n9z2ac135,0,29.7,69.1,2023-05-21T14:31:59.814Z,2023-05-21T14:32:00Z,4297696589,141,74.5,4297696645,236,,4297696591,212,7.3,4297696593,213,0.5,4297696585,56,Back,4297696647,233,247,4297696587,140,35.7,4297696655,286,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503305,247,74,1,29,51,28u3q82ip96ahymkup01vfxli,1,65.1,18.8,2023-05-21T14:31:59.815Z,2023-05-21T14:32:01Z,4297696681,233,191,4297696545,285,,4297696543,56,Right,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503347,248,49,1,29,53,28u3q82ip96ahymkup01vfxli,1,66.7,37.3,2023-05-21T14:32:01.338Z,2023-05-21T14:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503393,249,1,1,29,53,28u3q82ip96ahymkup01vfxli,1,66.7,37.3,2023-05-21T14:32:01.634Z,2023-05-21T14:32:03Z,4297697049,141,26.8,4297697051,212,7.2,4297697053,213,4.6,4297697045,56,Center,4297697047,140,66.2,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503563,250,1,1,29,55,28u3q82ip96ahymkup01vfxli,1,64.4,39.8,2023-05-21T14:32:03.555Z,2023-05-21T14:32:10Z,4297697887,140,66.0,4297697891,141,76.0,4297697899,213,1.5,4297697883,56,Center,4297697895,212,24.7,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503619,251,1,1,30,1,28u3q82ip96ahymkup01vfxli,1,67.4,82.4,2023-05-21T14:32:09.930Z,2023-05-21T14:32:12Z,4297698193,213,2.9,4297698177,56,Left,4297698183,141,84.1,4297698189,212,4.1,4297698179,140,63.7,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503655,252,1,1,30,4,28u3q82ip96ahymkup01vfxli,1,63.9,83.9,2023-05-21T14:32:12.610Z,2023-05-21T14:32:14Z,4297698379,140,69.4,4297698385,213,0.9,4297698377,56,Left,4297698381,141,95.1,4297698383,212,9.6,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503661,192,45,1,30,6,cz26xwowfjp8ei14n9z2ac135,0,26.2,7.6,2023-05-21T14:32:14.481Z,2023-05-21T14:32:16Z,4297698425,285,,4297698499,233,253,4297698421,56,Back,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503675,253,3,1,30,6,28u3q82ip96ahymkup01vfxli,1,73.8,92.4,2023-05-21T14:32:14.481Z,2023-05-21T14:32:15Z,4297698463,56,Left,4297698465,286,,4297698495,233,192,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503713,254,1,1,30,7,28u3q82ip96ahymkup01vfxli,1,76.3,92.4,2023-05-21T14:32:15.546Z,2023-05-21T14:32:40Z,4297698703,155,,4297698709,140,89.0,4297699499,210,15,4297698701,2,,4297698705,56,Center,4297698715,213,5.2,4297699501,154,,4297698711,141,55.4,60q198d41n3y887jeiezr850q,R. Mace,4297698713,212,28.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503741,255,44,1,30,9,28u3q82ip96ahymkup01vfxli,1,89.1,55.8,2023-05-21T14:32:17.986Z,2023-05-21T14:32:19Z,4297698897,233,193,4297698815,286,,4297698811,56,Center,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503719,193,44,1,30,9,cz26xwowfjp8ei14n9z2ac135,0,10.9,44.2,2023-05-21T14:32:17.987Z,2023-05-21T14:32:19Z,4297698945,233,255,4297698731,285,,4297698729,56,Back,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503751,256,15,1,30,10,28u3q82ip96ahymkup01vfxli,1,89,55.4,2023-05-21T14:32:18.690Z,2023-05-21T14:32:40Z,4297701363,233,194,4297699519,15,,4297699523,29,,4297699521,78,,4297698855,22,,4297699525,154,,4297699553,146,98.0,4297699551,328,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,4297698865,56,Center,,4297699555,147,51.1,4297699527,55,254,4297699537,102,49.1,4297698859,17,,4297699541,103,19.0,,,,,,,,,,,
2552503777,194,10,1,30,10,cz26xwowfjp8ei14n9z2ac135,1,4.3,50.1,2023-05-21T14:32:18.790Z,2023-05-21T14:32:40Z,4297699055,178,,4297701373,233,256,4297699059,56,Back,4297699057,182,,4297701273,174,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503803,195,49,1,30,13,cz26xwowfjp8ei14n9z2ac135,1,7.8,65.5,2023-05-21T14:32:21.462Z,2023-05-21T14:32:21Z,,,,,,,,,,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503887,196,1,1,30,15,cz26xwowfjp8ei14n9z2ac135,0,7.9,83,2023-05-21T14:32:23.614Z,2023-05-21T14:32:26Z,4297699665,212,27.5,4297699667,213,0.2,4297699657,140,33.6,4297699655,56,Back,4297699663,141,90.8,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503963,258,1,1,30,18,28u3q82ip96ahymkup01vfxli,0,57.1,7.4,2023-05-21T14:32:26.554Z,2023-05-21T14:33:32Z,4297700115,233,197,4297700077,140,59.3,4297700093,213,0.5,4297700119,286,,4297700113,236,,4297700081,141,9.1,4297700075,56,Right,4297700087,212,2.6,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503915,197,74,1,30,18,cz26xwowfjp8ei14n9z2ac135,1,35.7,91.2,2023-05-21T14:32:26.555Z,2023-05-21T14:40:19Z,4297699805,285,,4297700187,233,258,4297699803,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552503945,257,49,1,30,21,28u3q82ip96ahymkup01vfxli,1,57.1,7.4,2023-05-21T14:32:29.274Z,2023-05-21T14:32:29Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504101,259,1,1,30,26,28u3q82ip96ahymkup01vfxli,0,52.9,32.7,2023-05-21T14:32:34.498Z,2023-05-21T14:32:35Z,4297700791,141,0.0,4297700793,212,36.6,4297700789,140,79.8,4297700795,213,5.6,4297700787,56,Right,4297700797,1,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504191,198,5,1,30,26,cz26xwowfjp8ei14n9z2ac135,1,19,101.5,2023-05-21T14:32:34.980Z,2023-05-21T14:40:16Z,4297701279,233,260,4297701255,347,,4297701253,56,Back,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504109,260,5,1,30,26,28u3q82ip96ahymkup01vfxli,0,81,-1.5,2023-05-21T14:32:34.980Z,2023-05-21T14:32:40Z,4297700845,56,Right,4297701317,233,198,4297700849,347,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504555,199,1,1,30,47,cz26xwowfjp8ei14n9z2ac135,1,17.8,100,2023-05-21T14:32:55.086Z,2023-05-21T14:32:57Z,4297703205,56,Back,4297703209,141,85.4,4297703203,107,,4297703207,140,29.7,4297703213,213,5.6,4297703211,212,16.6,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504559,200,1,1,30,49,cz26xwowfjp8ei14n9z2ac135,0,27.4,92.3,2023-05-21T14:32:57.253Z,2023-05-21T14:32:57Z,4297703247,212,10.1,4297703239,168,,4297703237,3,,4297703245,141,100.0,4297703241,56,Back,4297703249,213,0.7,4297703243,140,34.8,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504569,201,5,1,30,49,cz26xwowfjp8ei14n9z2ac135,0,34.5,101.7,2023-05-21T14:32:57.688Z,2023-05-21T14:33:06Z,4297703271,347,,4297703269,56,Back,4297704153,233,261,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504715,261,5,1,30,49,28u3q82ip96ahymkup01vfxli,1,65.5,-1.7,2023-05-21T14:32:57.688Z,2023-05-21T14:40:16Z,4297704099,56,Right,4297704101,347,,4297704139,233,201,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504737,262,1,1,30,58,28u3q82ip96ahymkup01vfxli,1,65.8,0,2023-05-21T14:33:06.242Z,2023-05-21T14:33:07Z,4297704237,141,22.2,4297704241,213,1.9,4297704235,140,60.8,4297704231,107,,4297704239,212,17.1,4297704233,56,Center,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504757,263,1,1,30,59,28u3q82ip96ahymkup01vfxli,1,60.8,22.2,2023-05-21T14:33:07.201Z,2023-05-21T14:33:08Z,4297704329,140,65.7,4297704327,56,Right,4297704333,212,13.5,4297704331,141,3.8,4297704335,213,5.1,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504781,264,1,1,31,0,28u3q82ip96ahymkup01vfxli,1,64.3,4.9,2023-05-21T14:33:08.250Z,2023-05-21T14:33:10Z,4297704449,140,63.7,4297704451,141,26.7,4297704453,212,14.8,4297704447,56,Center,4297704455,213,1.6,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504855,265,1,1,31,2,28u3q82ip96ahymkup01vfxli,1,63.3,27,2023-05-21T14:33:10.002Z,2023-05-21T14:33:13Z,4297704793,140,53.2,4297704799,212,14.6,4297704791,56,Right,4297704801,213,3.9,4297704797,141,12.2,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504887,266,1,1,31,5,28u3q82ip96ahymkup01vfxli,0,54.7,12.2,2023-05-21T14:33:13.762Z,2023-05-21T14:33:15Z,4297705013,212,26.0,4297705007,141,28.2,4297705005,140,77.2,4297704997,155,,4297705001,56,Center,4297705015,213,0.4,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504917,202,44,1,31,7,cz26xwowfjp8ei14n9z2ac135,1,22.5,74.4,2023-05-21T14:33:15.750Z,2023-05-21T14:33:18Z,4297705431,233,267,4297705187,285,,4297705185,56,Back,,,,,,,,,,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504947,267,44,1,31,7,28u3q82ip96ahymkup01vfxli,0,77.5,25.6,2023-05-21T14:33:15.751Z,2023-05-21T14:33:18Z,4297705441,233,202,4297705379,286,,4297705375,56,Center,,,,,,,,,,,,,,,,2xphfksgb05a8z4e9328mywvd,R. Siemsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552504923,203,1,1,31,8,cz26xwowfjp8ei14n9z2ac135,0,19.1,75.7,2023-05-21T14:33:16.263Z,2023-05-21T14:33:16Z,4297705219,140,22.2,4297705223,212,6.3,4297705221,141,83.6,4297705217,56,Back,4297705215,3,,4297705225,213,1.0,,,,,,,cs3pg64kurip4uftscemh01k9,A. Tysiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552505019,268,1,1,31,12,28u3q82ip96ahymkup01vfxli,1,74.5,15.2,2023-05-21T14:33:20.090Z,2023-05-21T14:33:22Z,4297705763,56,Center,4297705769,212,20.7,4297705771,213,2.1,4297705765,140,64.1,4297705767,141,41.0,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552505109,269,1,1,31,14,28u3q82ip96ahymkup01vfxli,1,66.7,42.1,2023-05-21T14:33:22.002Z,2023-05-21T14:33:26Z,4297706343,140,59.4,4297706341,56,Center,4297706349,213,2.0,4297706345,141,70.2,4297706347,212,20.6,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552505127,270,1,1,31,18,28u3q82ip96ahymkup01vfxli,0,59.3,70.2,2023-05-21T14:33:26.811Z,2023-05-21T14:33:27Z,4297706449,141,24.9,4297706443,140,100.0,4297706439,56,Center,4297706455,1,,4297706453,213,5.7,4297706435,155,,4297706451,212,53.6,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552505139,204,5,1,31,19,cz26xwowfjp8ei14n9z2ac135,1,-0.8,71.9,2023-05-21T14:33:27.854Z,2023-05-21T14:40:16Z,4297706509,233,271,4297706499,346,,4297706495,56,Back,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552505135,271,5,1,31,19,28u3q82ip96ahymkup01vfxli,0,100.8,28.1,2023-05-21T14:33:27.854Z,2023-05-21T14:33:28Z,4297706485,346,,4297706543,233,204,4297706483,56,Center,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552506165,205,1,1,32,14,cz26xwowfjp8ei14n9z2ac135,1,5.4,44,2023-05-21T14:34:22.759Z,2023-05-21T14:34:24Z,4297712045,237,,4297712037,141,29.5,4297712041,213,5.3,4297712035,140,11.7,4297712033,56,Back,4297712039,212,11.9,4297712031,124,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552506187,206,1,1,32,16,cz26xwowfjp8ei14n9z2ac135,0,11.6,24.9,2023-05-21T14:34:24.838Z,2023-05-21T14:34:26Z,4297712141,140,36.9,4297712145,141,24.3,4297712137,56,Back,4297712135,155,,4297712153,213,6.3,4297712151,212,26.6,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552506239,272,8,1,32,18,28u3q82ip96ahymkup01vfxli,1,61.3,77.2,2023-05-21T14:34:26.827Z,2023-05-21T14:34:33Z,4297712371,56,Center,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552506445,207,5,1,32,20,cz26xwowfjp8ei14n9z2ac135,1,30.5,-1.7,2023-05-21T14:34:28.207Z,2023-05-21T14:34:38Z,4297713321,56,Back,4297713323,347,,4297713349,233,273,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552506255,273,5,1,32,20,28u3q82ip96ahymkup01vfxli,0,69.5,101.7,2023-05-21T14:34:28.207Z,2023-05-21T14:40:16Z,4297712431,347,,4297713389,233,207,4297712429,56,Left,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
