id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/11/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2540293223,416,12,2,52,28,axwnneoekq2f2yq6r1l704y96,1,7.6,62.9,2023-04-28T19:27:22.067Z,2023-04-28T20:41:22Z,4232722489,15,,4232722451,140,0.0,4232722455,141,62.6,4232722635,167,,4232722459,212,9.5,4232722461,213,3.2,4232722449,56,Back,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293133,412,6,2,52,30,8l30dsub3sutr6j3ruvk650xc,1,99.1,50.3,2023-04-28T19:27:24.364Z,2023-04-28T20:43:57Z,4232733011,233,417,4232722001,56,Center,4232722003,73,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293251,417,6,2,52,30,axwnneoekq2f2yq6r1l704y96,0,0.9,49.7,2023-04-28T19:27:24.364Z,2023-04-28T20:41:22Z,4232733041,233,412,4232722589,56,Back,4232722593,73,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293775,414,1,2,53,3,8l30dsub3sutr6j3ruvk650xc,0,99.9,0.3,2023-04-28T19:27:57.612Z,2023-04-28T20:43:57Z,4232725453,212,27.5,4232725445,155,,4232725455,213,1.9,4232729147,6,,4232725443,2,,4232725451,141,38.0,4232734479,223,,4232725449,140,90.3,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,4232725447,56,,,,,,,,,,,,,,,,,,,,,Center,,,,,
2540293803,418,12,2,53,6,axwnneoekq2f2yq6r1l704y96,1,12.4,59.4,2023-04-28T19:28:00.131Z,2023-04-28T20:41:22Z,4232725567,213,0.2,4232725563,141,62.5,4232725561,140,23.5,4232725583,15,,4232725559,56,Back,4232725565,212,11.8,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293875,415,1,2,53,10,8l30dsub3sutr6j3ruvk650xc,1,63.6,45.7,2023-04-28T19:28:04.141Z,2023-04-28T20:43:56Z,4232725935,56,Right,4232725943,213,5.1,4232725941,212,27.5,4232725937,140,73.1,4232725939,141,8.0,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293903,416,1,2,53,11,8l30dsub3sutr6j3ruvk650xc,1,73.6,7,2023-04-28T19:28:05.653Z,2023-04-28T20:43:56Z,4232726149,213,6.2,4232726147,212,9.5,4232726143,140,82.6,4232726139,155,,4232726145,141,6.4,4232726141,56,Right,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293947,417,1,2,53,13,8l30dsub3sutr6j3ruvk650xc,1,89.7,7.4,2023-04-28T19:28:07.860Z,2023-04-28T20:43:56Z,4232726399,56,Right,4232726407,213,3.0,4232726405,212,10.9,4232726401,140,79.4,4232726403,141,9.8,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293985,418,1,2,53,16,8l30dsub3sutr6j3ruvk650xc,1,79.2,13.8,2023-04-28T19:28:10.501Z,2023-04-28T20:43:56Z,4232726623,141,35.2,4232726621,140,80.0,4232726625,212,14.6,4232726617,56,Center,4232726627,213,1.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294019,419,1,2,53,18,8l30dsub3sutr6j3ruvk650xc,1,77.9,36.6,2023-04-28T19:28:12.637Z,2023-04-28T20:43:56Z,4232726825,141,24.7,4232726821,56,Center,4232726827,212,21.6,4232726829,213,3.5,4232726823,140,58.8,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294069,420,1,2,53,20,8l30dsub3sutr6j3ruvk650xc,1,58.7,25.9,2023-04-28T19:28:14.869Z,2023-04-28T20:43:55Z,4232727081,141,44.2,4232727085,213,1.7,4232727083,212,12.5,4232727079,140,57.7,4232727077,56,Center,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294121,421,1,2,53,23,8l30dsub3sutr6j3ruvk650xc,1,56.3,47,2023-04-28T19:28:17.124Z,2023-04-28T20:43:55Z,4232727397,213,1.3,4232727393,141,64.0,4232727389,56,Center,4232727391,140,58.9,4232727395,212,11.9,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294205,422,2,2,53,26,8l30dsub3sutr6j3ruvk650xc,1,58,72,2023-04-28T19:28:20.165Z,2023-04-28T20:43:55Z,4232727875,56,Center,4232727873,7,9cjjs4piq3t12iltsfon52h91,4232727877,140,79.6,4232727879,141,71.7,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294161,420,55,2,53,26,axwnneoekq2f2yq6r1l704y96,1,23.9,30.6,2023-04-28T19:28:20.166Z,2023-04-28T20:41:21Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540293951,419,43,2,53,32,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-04-28T19:28:26.728Z,2023-04-28T19:54:50Z,4232843609,144,45,4232726417,56,Back,4232726419,285,0,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294343,421,1,2,53,42,axwnneoekq2f2yq6r1l704y96,1,23.9,30.6,2023-04-28T19:28:36.204Z,2023-04-28T20:41:21Z,4232728619,213,5.5,4232728617,212,9.1,4232728607,5,,4232728609,241,,4232728613,140,30.0,4232728611,56,Back,4232728615,141,21.0,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294387,422,1,2,53,43,axwnneoekq2f2yq6r1l704y96,1,30,21,2023-04-28T19:28:37.267Z,2023-04-28T20:41:21Z,4232728831,141,27.3,4232728835,213,2.3,4232728829,140,26.1,4232728827,56,Back,4232728833,212,5.9,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294443,423,1,2,53,46,axwnneoekq2f2yq6r1l704y96,1,26.1,27.3,2023-04-28T19:28:39.971Z,2023-04-28T20:41:21Z,4232729079,213,1.6,4232729073,141,55.2,4232729071,140,24.7,4232729069,56,Back,4232729075,212,19.0,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294473,424,1,2,53,49,axwnneoekq2f2yq6r1l704y96,1,22.7,52.4,2023-04-28T19:28:43.483Z,2023-04-28T20:41:20Z,4232729239,212,17.6,4232729237,141,72.1,4232729241,213,0.9,4232729233,56,Back,4232729235,140,33.6,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294509,425,1,2,53,52,axwnneoekq2f2yq6r1l704y96,1,33.6,72.1,2023-04-28T19:28:46.076Z,2023-04-28T20:41:20Z,4232729437,212,12.9,4232729439,213,5.6,4232729433,140,43.5,4232729431,56,Back,4232729435,141,60.8,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294545,426,1,2,53,54,axwnneoekq2f2yq6r1l704y96,1,42.8,60.3,2023-04-28T19:28:47.997Z,2023-04-28T20:41:20Z,4232729643,212,14.5,4232729641,141,76.3,4232729645,213,2.3,4232729637,56,Back,4232729639,140,33.6,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294583,427,1,2,53,57,axwnneoekq2f2yq6r1l704y96,0,36.2,70,2023-04-28T19:28:51.476Z,2023-04-28T20:41:20Z,4232729879,140,73.3,4232729885,141,85.3,4232729893,213,0.3,4232729889,212,40.3,4232729871,155,,4232729875,56,Left,4232729895,1,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294611,423,1,2,54,0,8l30dsub3sutr6j3ruvk650xc,1,33.6,10.9,2023-04-28T19:28:54.524Z,2023-04-28T20:43:55Z,4232730015,56,Back,4232730023,212,13.8,4232730021,141,15.3,4232730019,140,46.4,4232730025,213,0.2,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294617,424,49,2,54,1,8l30dsub3sutr6j3ruvk650xc,1,46.4,15.3,2023-04-28T19:28:55.852Z,2023-04-28T20:43:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294669,425,1,2,54,2,8l30dsub3sutr6j3ruvk650xc,1,49.1,16.2,2023-04-28T19:28:56.556Z,2023-04-28T20:43:54Z,4232730279,212,10.6,4232730277,141,25.6,4232730273,56,Center,4232730281,213,0.7,4232730275,140,57.1,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294693,426,1,2,54,4,8l30dsub3sutr6j3ruvk650xc,1,56.6,33.3,2023-04-28T19:28:58.325Z,2023-04-28T20:43:54Z,4232730409,141,48.1,4232730407,140,47.8,4232730405,56,Back,4232730413,213,2.3,4232730411,212,13.7,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294721,427,1,2,54,5,8l30dsub3sutr6j3ruvk650xc,1,50.3,50.4,2023-04-28T19:28:59.804Z,2023-04-28T20:43:54Z,4232730521,212,17.9,4232730517,140,58.1,4232730519,141,73.8,4232730523,213,1.1,4232730515,56,Center,,,,,,,,,,72urf7pms7afj0t3u8ipk08ut,R. Littlejohn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294797,428,1,2,54,7,8l30dsub3sutr6j3ruvk650xc,1,58.2,73.9,2023-04-28T19:29:01.316Z,2023-04-28T20:43:53Z,4232730813,56,Center,4232730819,141,64.5,4232730817,140,65.6,4232730821,212,10.1,4232730823,213,5.6,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294871,429,1,2,54,10,8l30dsub3sutr6j3ruvk650xc,1,65.6,64.5,2023-04-28T19:29:04.620Z,2023-04-28T20:43:53Z,4232731185,141,87.4,4232731181,56,Left,4232731183,140,72.8,4232731187,212,17.3,4232731189,213,1.1,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294915,430,1,2,54,15,8l30dsub3sutr6j3ruvk650xc,0,80.4,94.7,2023-04-28T19:29:09.029Z,2023-04-28T20:43:53Z,4232731453,155,,4232731455,56,Right,4232731451,2,,4232731461,212,55.6,4232731465,1,,4232731459,141,19.7,4232731457,140,100.0,4232731463,213,5.1,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294911,428,5,2,54,19,axwnneoekq2f2yq6r1l704y96,1,-1.3,79.8,2023-04-28T19:29:13.532Z,2023-04-28T20:41:20Z,4232731441,346,,4232731487,233,431,4232731439,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540294919,431,5,2,54,19,8l30dsub3sutr6j3ruvk650xc,0,101.3,20.2,2023-04-28T19:29:13.532Z,2023-04-28T20:43:53Z,4232731483,346,,4232731517,233,428,4232731481,56,Right,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295319,429,1,2,54,46,axwnneoekq2f2yq6r1l704y96,1,5,63,2023-04-28T19:29:40.580Z,2023-04-28T20:41:19Z,4232733755,124,,4232733769,1,,4232733767,213,6.3,4232733763,141,62.7,4232733761,140,40.5,4232733765,212,37.3,4232733759,56,Back,4232733777,74,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,4232733757,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295325,430,4,2,54,48,axwnneoekq2f2yq6r1l704y96,1,39.4,62.8,2023-04-28T19:29:42.044Z,2023-04-28T20:41:19Z,4232733813,286,,4232733805,13,,4232733811,152,,4232733807,294,,4232733809,56,Back,4232733945,233,432,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295347,432,4,2,54,48,8l30dsub3sutr6j3ruvk650xc,0,60.6,37.2,2023-04-28T19:29:42.045Z,2023-04-28T20:43:52Z,4232733959,233,430,4232733913,152,,4232733915,285,,4232733911,56,Center,4232733909,294,,4232733907,13,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295539,431,1,2,55,6,axwnneoekq2f2yq6r1l704y96,1,42.2,62.4,2023-04-28T19:30:00.715Z,2023-04-28T20:41:19Z,4232734889,212,13.5,4232734887,141,44.9,4232734891,213,5.2,4232734883,56,Back,4232734879,5,,4232734881,152,,4232734885,140,48.3,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295573,432,1,2,55,8,axwnneoekq2f2yq6r1l704y96,1,48.3,44.9,2023-04-28T19:30:02.379Z,2023-04-28T20:41:19Z,4232735097,213,3.6,4232735091,140,40.0,4232735095,212,9.9,4232735093,141,37.9,4232735089,56,Back,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295597,433,1,2,55,10,axwnneoekq2f2yq6r1l704y96,1,40,37.9,2023-04-28T19:30:04.019Z,2023-04-28T20:41:18Z,4232735235,140,36.2,4232735233,56,Back,4232735241,213,1.8,4232735237,141,65.5,4232735239,212,19.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295629,434,1,2,55,12,axwnneoekq2f2yq6r1l704y96,1,36.4,65.7,2023-04-28T19:30:06.108Z,2023-04-28T20:41:18Z,4232735403,141,91.5,4232735405,212,19.7,4232735401,140,45.0,4232735407,213,1.1,4232735399,56,Back,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295657,435,1,2,55,14,axwnneoekq2f2yq6r1l704y96,1,44.4,91.2,2023-04-28T19:30:08.651Z,2023-04-28T20:41:18Z,4232735575,140,43.1,4232735581,212,2.6,4232735585,213,2.1,4232735577,141,94.5,4232735573,56,Back,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295681,436,1,2,55,17,axwnneoekq2f2yq6r1l704y96,1,41.2,94.2,2023-04-28T19:30:10.987Z,2023-04-28T20:41:18Z,4232735721,141,77.8,4232735725,213,3.8,4232735719,140,27.1,4232735717,56,Back,4232735723,212,18.5,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295713,437,1,2,55,19,axwnneoekq2f2yq6r1l704y96,1,27.1,77.5,2023-04-28T19:30:13.227Z,2023-04-28T20:41:17Z,4232735907,141,58.7,4232735917,213,3.9,4232735897,56,Back,4232735911,212,18.9,4232735901,140,13.8,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295727,438,1,2,55,21,axwnneoekq2f2yq6r1l704y96,1,13.5,58.5,2023-04-28T19:30:15.859Z,2023-04-28T20:41:17Z,4232735993,140,26.4,4232735995,141,70.3,4232735991,56,Back,4232735999,213,0.5,4232735997,212,15.7,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295835,439,1,2,55,23,axwnneoekq2f2yq6r1l704y96,1,26.4,70.3,2023-04-28T19:30:17.155Z,2023-04-28T20:41:17Z,4232736713,141,91.7,4232736711,140,40.0,4232736715,212,20.4,4232736717,213,0.8,4232736709,56,Back,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295933,440,1,2,55,32,axwnneoekq2f2yq6r1l704y96,1,35.4,71.2,2023-04-28T19:30:25.995Z,2023-04-28T20:41:17Z,4232737253,213,4.5,4232737237,56,Back,4232737245,141,43.1,4232737241,140,30.8,4232737249,212,19.7,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295945,441,1,2,55,39,axwnneoekq2f2yq6r1l704y96,0,41.9,28.2,2023-04-28T19:30:32.939Z,2023-04-28T20:41:17Z,4232737339,141,38.8,4232737337,140,70.2,4232737341,212,30.6,4232737343,213,0.2,4232737333,155,,4232737335,56,Center,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540295991,433,49,2,55,43,8l30dsub3sutr6j3ruvk650xc,1,40.5,51.9,2023-04-28T19:30:37.468Z,2023-04-28T20:43:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296047,434,1,2,55,43,8l30dsub3sutr6j3ruvk650xc,1,39,51.2,2023-04-28T19:30:37.764Z,2023-04-28T20:43:52Z,4232737883,141,67.0,4232737879,56,Back,4232737881,140,46.7,4232737885,212,13.4,4232737887,213,0.9,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296091,436,50,2,55,46,8l30dsub3sutr6j3ruvk650xc,1,45,67,2023-04-28T19:30:40.562Z,2023-04-28T20:43:52Z,4232738095,56,Back,4232738171,233,442,4232738099,286,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296081,442,7,2,55,46,axwnneoekq2f2yq6r1l704y96,1,55,33,2023-04-28T19:30:40.563Z,2023-04-28T20:41:16Z,4232738039,56,Center,4232738159,233,436,4232738041,285,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296155,443,1,2,55,47,axwnneoekq2f2yq6r1l704y96,1,48.4,26.4,2023-04-28T19:30:41.603Z,2023-04-28T20:41:16Z,4232738465,212,14.2,4232738459,56,Center,4232738461,140,55.5,4232738463,141,44.2,4232738467,213,1.0,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296161,444,4,2,55,52,axwnneoekq2f2yq6r1l704y96,1,56,40.4,2023-04-28T19:30:45.963Z,2023-04-28T20:41:16Z,4232738497,286,,4232738973,233,437,4232738493,152,,4232738489,13,,4232738491,56,Center,4232738495,265,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296255,437,4,2,55,52,8l30dsub3sutr6j3ruvk650xc,0,44,59.6,2023-04-28T19:30:45.964Z,2023-04-28T20:43:52Z,4232738923,56,Back,4232738921,13,,4232738925,152,,4232738927,265,,4232739005,233,444,4232738933,285,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296065,435,43,2,56,2,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-04-28T19:30:56.429Z,2023-04-28T19:31:10Z,4232737943,56,Back,4232737949,212,3.5,4232737947,141,65.5,4232737951,213,5.0,4232739105,144,1,4232737945,140,49.1,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296543,445,1,2,56,18,axwnneoekq2f2yq6r1l704y96,1,55.5,44.2,2023-04-28T19:31:12.131Z,2023-04-28T20:41:16Z,4232740541,152,,4232740545,140,50.4,4232740539,5,,4232740543,56,Center,4232740551,213,1.9,4232740547,141,71.2,4232740549,212,19.1,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296567,446,1,2,56,19,axwnneoekq2f2yq6r1l704y96,1,50.4,71.2,2023-04-28T19:31:13.451Z,2023-04-28T20:41:15Z,4232740685,140,69.2,4232740691,212,24.9,4232740681,56,Left,4232740693,213,0.7,4232740689,141,93.6,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296597,447,1,2,56,21,axwnneoekq2f2yq6r1l704y96,1,69.1,92.9,2023-04-28T19:31:15.147Z,2023-04-28T20:41:15Z,4232740843,213,3.5,4232740835,56,Left,4232740837,140,55.6,4232740839,141,84.5,4232740841,212,15.3,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296625,448,1,2,56,23,axwnneoekq2f2yq6r1l704y96,1,55.8,82.9,2023-04-28T19:31:17.395Z,2023-04-28T20:41:15Z,4232740997,140,55.8,4232740999,141,65.2,4232741001,212,12.0,4232741003,213,4.7,4232740995,56,Center,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296689,449,1,2,56,26,axwnneoekq2f2yq6r1l704y96,1,57.1,69,2023-04-28T19:31:20.547Z,2023-04-28T20:41:15Z,4232741387,141,75.4,4232741389,212,9.4,4232741383,56,Center,4232741391,213,0.5,4232741385,140,65.0,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296741,450,1,2,56,31,axwnneoekq2f2yq6r1l704y96,1,64.8,74.7,2023-04-28T19:31:25.235Z,2023-04-28T20:41:14Z,4232741655,213,2.9,4232741651,141,80.2,4232741645,56,Left,4232741653,212,15.8,4232741649,140,50.2,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296775,451,1,2,56,35,axwnneoekq2f2yq6r1l704y96,1,52.7,79.9,2023-04-28T19:31:29.867Z,2023-04-28T20:41:14Z,4232741813,140,60.9,4232741823,213,5.6,4232741809,56,Center,4232741819,212,11.5,4232741817,141,68.7,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296817,452,1,2,56,38,axwnneoekq2f2yq6r1l704y96,1,61,67.9,2023-04-28T19:31:32.267Z,2023-04-28T20:41:14Z,4232742075,140,57.5,4232742081,213,2.0,4232742073,56,Left,4232742077,141,79.0,4232742079,212,8.4,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296855,453,1,2,56,42,axwnneoekq2f2yq6r1l704y96,1,58.5,75.4,2023-04-28T19:31:36.443Z,2023-04-28T20:41:14Z,4232742319,140,52.8,4232742325,213,4.4,4232742317,56,Center,4232742321,141,47.0,4232742323,212,20.2,,,,,,,,,,3u2e56fhs12qok7truspt65zp,A. Mannion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296911,454,1,2,56,45,axwnneoekq2f2yq6r1l704y96,1,52.6,42.8,2023-04-28T19:31:39.723Z,2023-04-28T20:41:13Z,4232742617,213,5.4,4232742619,1,,4232742609,56,Right,4232742613,141,5.9,4232742615,212,33.2,4232742611,140,73.3,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296941,455,1,2,56,50,axwnneoekq2f2yq6r1l704y96,1,63.8,34,2023-04-28T19:31:44.131Z,2023-04-28T20:41:13Z,4232742853,56,Center,4232742855,140,68.5,4232742859,212,12.0,4232742857,141,50.1,4232742861,213,1.1,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540296961,456,1,2,56,53,axwnneoekq2f2yq6r1l704y96,1,66.7,48.8,2023-04-28T19:31:47.443Z,2023-04-28T20:41:13Z,4232742953,212,10.2,4232742951,141,61.8,4232742947,56,Center,4232742955,213,2.1,4232742949,140,61.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297041,457,1,2,56,55,axwnneoekq2f2yq6r1l704y96,1,59.5,62.3,2023-04-28T19:31:49.491Z,2023-04-28T20:41:13Z,4232743515,140,79.6,4232743513,56,Left,4232743523,213,0.7,4232743519,141,87.4,4232743521,212,27.1,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540297063,458,1,2,57,1,axwnneoekq2f2yq6r1l704y96,1,74.6,80.6,2023-04-28T19:31:55.043Z,2023-04-28T20:41:13Z,4232743643,56,Center,4232743655,212,31.5,4232743651,141,44.8,4232743639,155,,4232743647,140,93.6,4232743657,213,5.4,4232743633,2,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
