id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/value
2488879543,394,1,2,55,32,28u3q82ip96ahymkup01vfxli,1,58.4,21.5,2022-12-03T16:17:05.061Z,2022-12-03T16:17:07Z,3932960183,213,0.6,3932960177,140,72.2,3932960175,56,Center,3932960179,141,36.0,3932960181,212,17.5,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879545,395,50,2,55,34,28u3q82ip96ahymkup01vfxli,1,79,38.2,2022-12-03T16:17:07.142Z,2022-12-03T16:17:10Z,3932960189,286,,3932960287,233,629,3932960187,56,Center,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879555,629,7,2,55,34,spi3g782q7m4evjxn1sv6cfa,1,21,61.8,2022-12-03T16:17:07.143Z,2022-12-03T16:17:10Z,3932960247,285,,3932960245,56,Back,3932960271,233,395,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879559,630,3,2,55,37,spi3g782q7m4evjxn1sv6cfa,0,26.2,64.4,2022-12-03T16:17:09.604Z,2022-12-03T16:17:12Z,3932960377,233,396,3932960269,285,,3932960267,56,Back,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879573,396,7,2,55,37,28u3q82ip96ahymkup01vfxli,0,73.8,35.6,2022-12-03T16:17:09.605Z,2022-12-03T16:17:11Z,3932960371,233,630,3932960345,56,Center,3932960347,286,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879575,631,49,2,55,38,spi3g782q7m4evjxn1sv6cfa,1,29.1,59.9,2022-12-03T16:17:11.141Z,2022-12-03T16:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879587,632,1,2,55,38,spi3g782q7m4evjxn1sv6cfa,1,29.1,59.9,2022-12-03T16:17:11.172Z,2022-12-03T16:17:12Z,3932960417,141,53.6,3932960413,56,Back,3932960421,213,3.8,3932960419,212,6.9,3932960415,140,23.9,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879617,633,1,2,55,39,spi3g782q7m4evjxn1sv6cfa,1,23.9,53.6,2022-12-03T16:17:12.117Z,2022-12-03T16:17:14Z,3932960609,140,36.1,3932960615,213,0.1,3932960611,141,55.5,3932960607,56,Back,3932960613,212,12.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879639,634,1,2,55,42,spi3g782q7m4evjxn1sv6cfa,1,37.4,55.1,2022-12-03T16:17:14.412Z,2022-12-03T16:17:16Z,3932960749,213,5.4,3932960743,140,46.0,3932960745,141,40.4,3932960741,56,Back,3932960747,212,13.5,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879705,635,1,2,55,44,spi3g782q7m4evjxn1sv6cfa,1,46.1,40.4,2022-12-03T16:17:16.348Z,2022-12-03T16:17:23Z,3932961069,1,,3932961067,213,5.5,3932961063,141,5.6,3932961065,212,35.2,3932961059,56,Right,3932961061,140,70.9,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879719,636,1,2,55,51,spi3g782q7m4evjxn1sv6cfa,0,64.9,23.9,2022-12-03T16:17:23.308Z,2022-12-03T16:17:27Z,3932961141,56,Center,3932961145,141,24.9,3932961283,286,,3932961277,236,,3932961147,212,4.6,3932961143,140,69.2,3932961149,213,0.1,3932961279,233,397,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879735,397,74,2,55,51,28u3q82ip96ahymkup01vfxli,1,26.1,79.1,2022-12-03T16:17:23.309Z,2022-12-03T16:24:44Z,3932961241,56,Back,3932961321,233,636,3932961243,285,,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879801,637,1,2,55,57,spi3g782q7m4evjxn1sv6cfa,1,55.7,16.5,2022-12-03T16:17:29.628Z,2022-12-03T16:17:30Z,3932961559,212,11.6,3932961561,213,1.4,3932961557,141,33.4,3932961553,56,Center,3932961555,140,57.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879857,638,1,2,55,58,spi3g782q7m4evjxn1sv6cfa,1,57.2,33.4,2022-12-03T16:17:30.684Z,2022-12-03T16:17:37Z,3932961797,56,Right,3932961809,213,4.6,3932961801,141,8.0,3932961805,212,17.3,3932961799,140,55.8,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879887,639,1,2,56,4,spi3g782q7m4evjxn1sv6cfa,1,55.8,8,2022-12-03T16:17:36.996Z,2022-12-03T16:17:39Z,3932961997,56,Back,3932962013,213,2.2,3932962001,140,40.5,3932962005,141,40.6,3932962009,212,27.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879905,640,1,2,56,6,spi3g782q7m4evjxn1sv6cfa,1,40.5,40.6,2022-12-03T16:17:39.292Z,2022-12-03T16:17:41Z,3932962123,56,Back,3932962127,141,75.0,3932962133,212,23.5,3932962141,213,1.5,3932962125,140,42.9,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879945,641,1,2,56,9,spi3g782q7m4evjxn1sv6cfa,1,42.9,75,2022-12-03T16:17:41.732Z,2022-12-03T16:17:44Z,3932962327,56,Back,3932962333,212,35.3,3932962331,141,49.1,3932962329,140,13.8,3932962335,213,3.7,3932962337,1,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879963,642,1,2,56,12,spi3g782q7m4evjxn1sv6cfa,1,13.8,49.1,2022-12-03T16:17:44.572Z,2022-12-03T16:17:48Z,3932962435,56,Back,3932962441,212,18.4,3932962437,140,24.2,3932962443,213,5.3,3932962439,141,27.3,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488879991,643,1,2,56,15,spi3g782q7m4evjxn1sv6cfa,1,24.2,27.3,2022-12-03T16:17:47.940Z,2022-12-03T16:17:53Z,3932962693,140,32.7,3932962699,213,5.2,3932962691,56,Back,3932962695,141,5.2,3932962697,212,17.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880007,644,1,2,56,20,spi3g782q7m4evjxn1sv6cfa,1,32.7,5.2,2022-12-03T16:17:53.220Z,2022-12-03T16:17:55Z,3932962885,212,37.4,3932962881,140,7.6,3932962879,56,Back,3932962887,213,2.4,3932962889,1,,3932962883,141,44.2,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880043,645,1,2,56,23,spi3g782q7m4evjxn1sv6cfa,1,7.6,44.2,2022-12-03T16:17:55.332Z,2022-12-03T16:17:59Z,3932963121,212,23.8,3932963119,141,66.6,3932963117,140,25.0,3932963115,56,Back,3932963123,213,0.7,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880075,646,1,2,56,26,spi3g782q7m4evjxn1sv6cfa,1,25,66.6,2022-12-03T16:17:59.083Z,2022-12-03T16:18:02Z,3932963285,213,0.7,3932963281,141,93.9,3932963279,140,48.1,3932963277,56,Back,3932963283,212,30.5,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880089,647,1,2,56,29,spi3g782q7m4evjxn1sv6cfa,1,48.1,93.9,2022-12-03T16:18:02.036Z,2022-12-03T16:18:03Z,3932963377,213,5.6,3932963373,141,78.4,3932963369,56,Center,3932963375,212,17.4,3932963371,140,61.3,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880141,648,1,2,56,31,spi3g782q7m4evjxn1sv6cfa,1,61.3,78.4,2022-12-03T16:18:03.404Z,2022-12-03T16:18:06Z,3932963649,213,1.1,3932963643,140,66.5,3932963647,212,11.5,3932963645,141,93.3,3932963641,56,Left,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880163,649,1,2,56,34,spi3g782q7m4evjxn1sv6cfa,1,65.2,91.8,2022-12-03T16:18:06.612Z,2022-12-03T16:18:09Z,3932963751,213,4.2,3932963749,212,15.4,3932963743,56,Center,3932963745,140,58.4,3932963747,141,71.8,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880183,650,1,2,56,36,spi3g782q7m4evjxn1sv6cfa,1,58.4,71.8,2022-12-03T16:18:09.203Z,2022-12-03T16:18:10Z,3932963883,141,81.5,3932963885,212,8.2,3932963881,140,63.0,3932963879,56,Left,3932963887,213,0.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880217,651,1,2,56,38,spi3g782q7m4evjxn1sv6cfa,1,63,81.5,2022-12-03T16:18:10.524Z,2022-12-03T16:18:13Z,3932964055,140,61.2,3932964059,212,13.5,3932964061,213,4.6,3932964053,56,Center,3932964057,141,61.8,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880251,652,1,2,56,41,spi3g782q7m4evjxn1sv6cfa,1,61.2,61.8,2022-12-03T16:18:13.636Z,2022-12-03T16:18:17Z,3932964263,213,5.2,3932964255,56,Right,3932964257,140,76.2,3932964259,141,18.8,3932964261,212,33.2,3932964253,155,,3932964265,1,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880277,653,1,2,56,44,spi3g782q7m4evjxn1sv6cfa,0,74.7,23.6,2022-12-03T16:18:17.285Z,2022-12-03T16:18:19Z,3932964377,140,88.3,3932964383,141,50.3,3932964369,155,,3932964371,56,Center,3932964387,212,23.1,3932964393,213,0.9,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881071,414,12,2,56,49,28u3q82ip96ahymkup01vfxli,1,11.4,34.9,2022-12-03T16:18:22.292Z,2022-12-03T16:19:27Z,3932968745,141,33.0,3932968741,56,Back,3932968749,213,5.4,3932968743,140,12.5,3932968747,212,1.7,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880307,654,61,2,56,50,spi3g782q7m4evjxn1sv6cfa,1,86.9,59,2022-12-03T16:18:23.195Z,2022-12-03T16:18:52Z,3932964545,56,Center,,,,,,,,,,,,,,,,,,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880311,398,43,2,56,51,28u3q82ip96ahymkup01vfxli,1,0,0,2022-12-03T16:18:23.453Z,2022-12-03T16:19:34Z,3932964557,56,Back,3932969197,144,61,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880481,400,43,2,56,54,28u3q82ip96ahymkup01vfxli,1,0,0,2022-12-03T16:18:26.308Z,2022-12-03T16:31:01Z,3933006465,144,10,3932965507,177,0,3932965513,56,Back,3932965511,182,0,3932965509,178,0,,,,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880477,399,52,2,56,54,28u3q82ip96ahymkup01vfxli,1,2.6,47.5,2022-12-03T16:18:26.318Z,2022-12-03T16:18:38Z,,,,,,,,,,,,,,,,,,,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880523,401,1,2,57,6,28u3q82ip96ahymkup01vfxli,1,9.9,46.4,2022-12-03T16:18:38.873Z,2022-12-03T16:18:41Z,3932965747,212,25.5,3932965741,56,Back,3932965745,141,12.8,3932965743,140,20.7,3932965749,213,5.2,3932965739,123,,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880533,402,1,2,57,9,28u3q82ip96ahymkup01vfxli,1,20.7,12.8,2022-12-03T16:18:41.836Z,2022-12-03T16:18:43Z,3932965791,140,36.8,3932965789,56,Back,3932965795,212,18.1,3932965793,141,3.1,3932965797,213,5.9,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880571,403,1,2,57,10,28u3q82ip96ahymkup01vfxli,1,36.8,3.1,2022-12-03T16:18:43.109Z,2022-12-03T16:18:45Z,3932966011,140,53.3,3932966015,212,18.2,3932966009,56,Right,3932966017,213,0.3,3932966013,141,11.1,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880599,404,1,2,57,12,28u3q82ip96ahymkup01vfxli,1,53.3,11.1,2022-12-03T16:18:45.133Z,2022-12-03T16:18:47Z,3932966201,212,7.2,3932966195,56,Right,3932966197,140,58.1,3932966199,141,3.5,3932966203,213,5.5,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880631,405,1,2,57,15,28u3q82ip96ahymkup01vfxli,1,58.1,3.5,2022-12-03T16:18:47.316Z,2022-12-03T16:18:50Z,3932966365,140,56.3,3932966367,141,26.2,3932966363,56,Center,3932966371,213,1.7,3932966369,212,15.6,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880687,406,1,2,57,17,28u3q82ip96ahymkup01vfxli,1,65.3,49.9,2022-12-03T16:18:49.925Z,2022-12-03T16:18:56Z,3932966761,213,0.9,3932966759,212,19.6,3932966753,56,Center,3932966757,141,72.9,3932966755,140,76.5,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880705,407,1,2,57,23,28u3q82ip96ahymkup01vfxli,1,82.6,60.8,2022-12-03T16:18:56.036Z,2022-12-03T16:18:58Z,3932966843,140,74.6,3932966849,213,3.9,3932966841,56,Center,3932966845,141,50.0,3932966847,212,11.2,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880729,408,1,2,57,25,28u3q82ip96ahymkup01vfxli,1,74.6,50,2022-12-03T16:18:58.172Z,2022-12-03T16:19:01Z,3932966999,213,1.2,3932966997,212,10.8,3932966993,140,78.8,3932966995,141,64.5,3932966991,56,Center,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880751,409,1,2,57,29,28u3q82ip96ahymkup01vfxli,1,78.8,64.5,2022-12-03T16:19:01.757Z,2022-12-03T16:19:04Z,3932967103,141,77.8,3932967107,213,1.4,3932967105,212,9.2,3932967097,56,Center,3932967101,140,80.2,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880753,410,1,2,57,31,28u3q82ip96ahymkup01vfxli,0,76.7,72.7,2022-12-03T16:19:04.045Z,2022-12-03T16:19:04Z,3932967115,56,Center,3932967123,213,5.4,3932967117,140,88.0,3932967121,212,18.2,3932967119,141,52.4,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880763,655,49,2,57,33,spi3g782q7m4evjxn1sv6cfa,1,12.7,42.2,2022-12-03T16:19:05.619Z,2022-12-03T16:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880957,656,12,2,57,34,spi3g782q7m4evjxn1sv6cfa,1,12.7,42.2,2022-12-03T16:19:07.027Z,2022-12-03T16:19:20Z,3932968169,213,5.9,3932968141,140,40.5,3932968135,56,Back,3932968161,212,31.3,3932968153,141,25.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880893,411,49,2,57,42,28u3q82ip96ahymkup01vfxli,1,53.5,69.4,2022-12-03T16:19:14.485Z,2022-12-03T16:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880903,412,1,2,57,42,28u3q82ip96ahymkup01vfxli,1,53.5,69.4,2022-12-03T16:19:14.693Z,2022-12-03T16:19:15Z,3932967853,141,24.9,3932967857,213,4.9,3932967849,56,Center,3932967851,140,59.9,3932967855,212,31.0,,,,,,,,,,9bluldps4u93urd4x9p0xk4id,G. Brougham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880947,413,50,2,57,46,28u3q82ip96ahymkup01vfxli,1,73,15.8,2022-12-03T16:19:18.605Z,2022-12-03T16:19:21Z,3932968081,56,Right,3932968239,233,657,3932968083,286,,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880971,657,7,2,57,46,spi3g782q7m4evjxn1sv6cfa,1,27,84.2,2022-12-03T16:19:18.606Z,2022-12-03T16:19:21Z,3932968213,285,,3932968215,233,413,3932968211,56,Back,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880973,658,49,2,57,48,spi3g782q7m4evjxn1sv6cfa,1,23.1,80.2,2022-12-03T16:19:20.564Z,2022-12-03T16:19:20Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488880991,659,1,2,57,48,spi3g782q7m4evjxn1sv6cfa,1,23.1,80.2,2022-12-03T16:19:20.611Z,2022-12-03T16:19:21Z,3932968309,140,12.1,3932968315,213,3.5,3932968311,141,73.3,3932968307,56,Back,3932968313,212,12.5,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881043,660,1,2,57,49,spi3g782q7m4evjxn1sv6cfa,1,12.1,73.3,2022-12-03T16:19:21.851Z,2022-12-03T16:19:26Z,3932968589,140,27.6,3932968595,212,21.0,3932968599,213,5.6,3932968585,56,Back,3932968593,141,53.7,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881063,661,1,2,57,54,spi3g782q7m4evjxn1sv6cfa,1,34.7,56,2022-12-03T16:19:26.579Z,2022-12-03T16:19:27Z,3932968703,140,52.0,3932968709,213,5.9,3932968701,56,Center,3932968705,141,44.0,3932968707,212,19.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881115,662,1,2,57,55,spi3g782q7m4evjxn1sv6cfa,1,52,44,2022-12-03T16:19:27.307Z,2022-12-03T16:19:31Z,3932969005,212,25.7,3932968995,140,40.1,3932968991,56,Back,3932968999,141,10.9,3932969009,213,4.2,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881161,663,1,2,57,59,spi3g782q7m4evjxn1sv6cfa,1,42.1,14,2022-12-03T16:19:31.458Z,2022-12-03T16:19:35Z,3932969235,213,1.4,3932969231,141,34.0,3932969229,140,44.3,3932969227,56,Back,3932969233,212,13.8,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881181,664,1,2,58,3,spi3g782q7m4evjxn1sv6cfa,1,52.9,33.7,2022-12-03T16:19:35.363Z,2022-12-03T16:19:36Z,3932969317,56,Center,3932969323,212,12.1,3932969319,140,63.6,3932969321,141,40.3,3932969325,213,0.4,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881205,665,1,2,58,4,spi3g782q7m4evjxn1sv6cfa,1,63.6,40.3,2022-12-03T16:19:36.682Z,2022-12-03T16:19:39Z,3932969431,56,Center,3932969435,141,26.5,3932969437,212,9.7,3932969433,140,66.0,3932969439,213,5.0,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881243,666,1,2,58,7,spi3g782q7m4evjxn1sv6cfa,1,70.8,22.5,2022-12-03T16:19:39.540Z,2022-12-03T16:19:57Z,3932969707,212,24.9,3932970377,210,15,3932969701,56,Center,3932969705,141,50.1,3932969703,140,86.4,3932970379,154,,3932969709,213,0.9,3932969699,155,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
2488881251,667,15,2,58,10,spi3g782q7m4evjxn1sv6cfa,1,86.4,50.1,2022-12-03T16:19:43.051Z,2022-12-03T16:19:57Z,3932970415,147,50.4,3932970411,103,24.7,3932970409,102,46.1,3932969743,17,,3932970395,29,,3932970391,81,,3932970403,55,666,3932969745,56,Center,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,3932969741,22,,3932970627,233,3932969915,328,3932970399,154,,3932970413,146,3932969911,15,,,,,416,98.9,,,,,,,,,,,
2488881391,416,10,2,58,10,28u3q82ip96ahymkup01vfxli,1,1.5,53.3,2022-12-03T16:19:43.151Z,2022-12-03T16:19:58Z,3932970559,182,,3932970561,56,Back,3932970673,233,667,3932970557,178,,3932970555,176,,,,,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881381,415,52,2,58,12,28u3q82ip96ahymkup01vfxli,1,1.5,53.3,2022-12-03T16:19:44.542Z,2022-12-03T16:19:56Z,,,,,,,,,,,,,,,,,,,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881485,417,80,2,58,33,28u3q82ip96ahymkup01vfxli,0,14.5,43,2022-12-03T16:20:05.708Z,2022-12-03T16:20:05Z,,,,,,,,,,,,,,,,,,,,,,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881547,418,1,2,58,34,28u3q82ip96ahymkup01vfxli,1,14.5,43,2022-12-03T16:20:06.549Z,2022-12-03T16:20:09Z,3932971355,1,,3932971339,157,,3932971351,213,0.2,3932971349,212,44.3,3932971343,56,Center,3932971345,140,56.0,3932971341,198,,3932971347,141,54.6,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881553,419,50,2,58,37,28u3q82ip96ahymkup01vfxli,1,58.1,50.6,2022-12-03T16:20:09.377Z,2022-12-03T16:20:11Z,3932971367,56,Center,3932971369,286,,3932971449,233,668,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881561,668,7,2,58,37,spi3g782q7m4evjxn1sv6cfa,1,41.9,49.4,2022-12-03T16:20:09.378Z,2022-12-03T16:20:11Z,3932971441,233,419,3932971413,56,Back,3932971415,285,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881563,669,49,2,58,38,spi3g782q7m4evjxn1sv6cfa,1,37.7,52.5,2022-12-03T16:20:10.739Z,2022-12-03T16:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881573,670,1,2,58,38,spi3g782q7m4evjxn1sv6cfa,1,37.7,52.5,2022-12-03T16:20:10.794Z,2022-12-03T16:20:12Z,3932971465,140,51.1,3932971471,213,5.9,3932971463,56,Center,3932971467,141,43.3,3932971469,212,15.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488881611,671,1,2,58,39,spi3g782q7m4evjxn1sv6cfa,1,51.1,43.3,2022-12-03T16:20:11.594Z,2022-12-03T16:20:15Z,3932971697,212,19.1,3932971691,56,Right,3932971695,141,15.5,3932971693,140,53.9,3932971699,213,4.9,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
