id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/9/value,qualifier/13/value
2482533519,173,1,1,20,6,dcdnoyf6kzhj46iyfm7xq43fy,1,27.8,90.5,2022-11-06T15:21:16.066Z,2022-11-06T15:21:17Z,3899692149,213,5.2,3899692139,140,34.3,3899692137,56,Back,3899692145,212,14.4,3899692143,141,71.8,3899692135,3,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533523,174,49,1,20,8,dcdnoyf6kzhj46iyfm7xq43fy,1,34.3,71.8,2022-11-06T15:21:17.555Z,2022-11-06T15:21:17Z,,,,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533591,175,1,1,20,8,dcdnoyf6kzhj46iyfm7xq43fy,1,34.3,71.8,2022-11-06T15:21:17.810Z,2022-11-06T15:21:20Z,3899692507,213,1.3,3899692505,212,12.6,3899692503,141,89.6,3899692501,140,37.7,3899692499,56,Back,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533611,176,1,1,20,10,dcdnoyf6kzhj46iyfm7xq43fy,0,38.1,91.2,2022-11-06T15:21:19.963Z,2022-11-06T15:21:20Z,3899692601,140,66.5,3899692605,212,29.9,3899692597,155,,3899692603,141,87.2,3899692599,56,Left,3899692607,213,6.2,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533659,162,8,1,20,13,cz26xwowfjp8ei14n9z2ac135,1,30,23.1,2022-11-06T15:21:22.902Z,2022-11-06T15:21:23Z,3899692831,56,Back,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533811,177,1,1,20,15,dcdnoyf6kzhj46iyfm7xq43fy,0,55.3,48.8,2022-11-06T15:21:25.194Z,2022-11-06T15:21:29Z,3899693673,212,36.3,3899693665,155,,3899693675,213,6.0,3899693669,140,88.5,3899693671,141,33.7,3899693679,1,,3899693667,56,Center,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533793,163,49,1,20,19,cz26xwowfjp8ei14n9z2ac135,1,8.2,69.6,2022-11-06T15:21:28.502Z,2022-11-06T15:21:28Z,,,,,,,,,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533885,164,1,1,20,19,cz26xwowfjp8ei14n9z2ac135,1,8.2,69,2022-11-06T15:21:29.094Z,2022-11-06T15:21:30Z,3899693991,141,56.4,3899693995,213,4.2,3899693993,212,9.7,3899693989,140,3.9,3899693987,56,Back,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533955,165,1,1,20,21,cz26xwowfjp8ei14n9z2ac135,0,4.6,56.7,2022-11-06T15:21:30.709Z,2022-11-06T15:21:35Z,3899694373,56,Back,3899694381,141,100.0,3899694645,157,,3899694393,1,,3899694389,213,0.8,3899694377,140,35.0,3899694385,212,44.0,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482533963,166,5,1,20,24,cz26xwowfjp8ei14n9z2ac135,0,36.2,101.5,2022-11-06T15:21:33.906Z,2022-11-06T16:15:31Z,3899694433,56,Back,3899694435,347,,3899696359,233,178,,,,,,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534301,178,5,1,20,24,dcdnoyf6kzhj46iyfm7xq43fy,1,63.8,-1.5,2022-11-06T15:21:33.906Z,2022-11-06T15:21:49Z,3899696335,233,166,3899696329,56,Right,3899696331,347,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534345,179,1,1,20,39,dcdnoyf6kzhj46iyfm7xq43fy,1,64.1,0,2022-11-06T15:21:48.818Z,2022-11-06T15:21:51Z,3899696559,212,14.5,3899696551,107,,3899696557,141,16.5,3899696555,140,71.0,3899696561,213,1.0,3899696553,56,Right,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534387,180,1,1,20,41,dcdnoyf6kzhj46iyfm7xq43fy,0,71,16.5,2022-11-06T15:21:51.017Z,2022-11-06T15:21:52Z,3899696827,212,12.6,3899696831,213,4.8,3899696825,141,0.0,3899696817,56,Right,3899696821,140,71.9,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534421,167,5,1,20,42,cz26xwowfjp8ei14n9z2ac135,1,28.2,101.4,2022-11-06T15:21:52.183Z,2022-11-06T16:15:31Z,3899697011,56,Back,3899697051,347,,3899697071,233,181,,,,,,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534391,181,5,1,20,42,dcdnoyf6kzhj46iyfm7xq43fy,0,71.8,-1.4,2022-11-06T15:21:52.183Z,2022-11-06T15:21:54Z,3899697077,233,167,3899696849,56,Right,3899696851,347,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534501,168,1,1,20,44,cz26xwowfjp8ei14n9z2ac135,1,28.3,100,2022-11-06T15:21:53.605Z,2022-11-06T15:21:56Z,3899697469,213,5.2,3899697455,56,Back,3899697461,141,88.4,3899697453,107,,3899697457,140,32.1,3899697465,212,9.3,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534539,169,1,1,20,46,cz26xwowfjp8ei14n9z2ac135,1,32.5,86.5,2022-11-06T15:21:56.165Z,2022-11-06T15:21:57Z,3899697677,213,0.6,3899697669,56,Back,3899697671,140,41.6,3899697673,141,96.0,3899697675,212,11.5,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534649,170,1,1,20,48,cz26xwowfjp8ei14n9z2ac135,1,41.6,96.3,2022-11-06T15:21:57.398Z,2022-11-06T15:22:17Z,3899698187,140,32.5,3899698197,213,3.4,3899698185,56,Back,3899698193,212,9.9,3899698189,141,92.3,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534661,171,1,1,20,49,cz26xwowfjp8ei14n9z2ac135,0,32,92.1,2022-11-06T15:21:58.935Z,2022-11-06T15:22:45Z,3899699597,286,,3899699551,141,89.8,3899699591,236,,3899698233,56,Back,3899699549,140,34.8,3899699593,233,182,3899699553,212,3.3,3899699555,213,5.8,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534603,182,74,1,20,49,dcdnoyf6kzhj46iyfm7xq43fy,1,55.6,5.6,2022-11-06T15:21:58.936Z,2022-11-06T15:25:16Z,3899697987,56,Right,3899699711,233,171,3899697991,285,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534871,172,5,1,20,51,cz26xwowfjp8ei14n9z2ac135,1,38.3,101.4,2022-11-06T15:22:01.170Z,2022-11-06T16:15:32Z,3899699377,56,Back,3899699635,233,183,3899699381,347,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534667,183,5,1,20,51,dcdnoyf6kzhj46iyfm7xq43fy,0,61.7,-1.4,2022-11-06T15:22:01.170Z,2022-11-06T15:22:11Z,3899698271,56,Right,3899698273,347,,3899699747,233,172,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534937,173,1,1,21,0,cz26xwowfjp8ei14n9z2ac135,0,33.7,100,2022-11-06T15:22:09.958Z,2022-11-06T15:22:11Z,3899699779,107,,3899699785,140,73.5,3899699799,1,,3899699789,141,88.4,3899699793,212,42.7,3899699781,56,Left,3899699795,213,6.1,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534951,184,8,1,21,1,dcdnoyf6kzhj46iyfm7xq43fy,1,28.7,5.9,2022-11-06T15:22:11.274Z,2022-11-06T15:22:12Z,3899699887,56,Back,,,,,,,,,,,,,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482534965,185,49,1,21,3,dcdnoyf6kzhj46iyfm7xq43fy,1,38,16.5,2022-11-06T15:22:12.826Z,2022-11-06T15:22:13Z,,,,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535027,186,1,1,21,4,dcdnoyf6kzhj46iyfm7xq43fy,1,42.3,26.5,2022-11-06T15:22:14.209Z,2022-11-06T15:22:16Z,3899700391,213,3.3,3899700385,140,21.6,3899700383,56,Back,3899700389,212,22.2,3899700387,141,20.1,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535085,187,1,1,21,6,dcdnoyf6kzhj46iyfm7xq43fy,1,21.3,24.3,2022-11-06T15:22:16.058Z,2022-11-06T15:22:19Z,3899700757,213,2.2,3899700751,140,6.6,3899700753,141,53.7,3899700749,56,Back,3899700755,212,25.3,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535171,188,1,1,21,9,dcdnoyf6kzhj46iyfm7xq43fy,1,7.4,52.1,2022-11-06T15:22:18.850Z,2022-11-06T15:22:23Z,3899701319,213,4.9,3899701311,56,Back,3899701315,141,16.1,3899701313,140,12.4,3899701317,212,25.0,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535297,189,1,1,21,13,dcdnoyf6kzhj46iyfm7xq43fy,1,11.7,17.4,2022-11-06T15:22:23.370Z,2022-11-06T15:22:28Z,3899701949,213,0.4,3899701941,56,Back,3899701947,212,15.4,3899701945,141,26.4,3899701943,140,25.2,,,,,,,,,,an1ovi7c16xed4jqub6oxgclx,V. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535385,190,1,1,21,18,dcdnoyf6kzhj46iyfm7xq43fy,0,30.8,28.6,2022-11-06T15:22:28.210Z,2022-11-06T15:22:31Z,3899702423,213,0.7,3899702407,56,Center,3899702415,141,75.0,3899702427,1,,3899702405,155,,3899702419,212,49.2,3899702411,140,66.8,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535425,174,1,1,21,22,cz26xwowfjp8ei14n9z2ac135,0,25,25.3,2022-11-06T15:22:31.478Z,2022-11-06T15:22:32Z,3899702661,3,,3899702673,141,21.9,3899702667,140,31.5,3899702679,213,6.0,3899702663,56,Back,3899702677,212,7.2,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535621,191,1,1,21,27,dcdnoyf6kzhj46iyfm7xq43fy,0,68.1,92,2022-11-06T15:22:37.380Z,2022-11-06T15:22:40Z,3899703835,140,73.2,3899703899,233,175,3899703833,56,Left,3899703897,236,,3899703841,213,5.9,3899703839,212,5.8,3899703903,286,,3899703837,141,88.9,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535565,175,74,1,21,27,cz26xwowfjp8ei14n9z2ac135,1,27.1,11.4,2022-11-06T15:22:37.381Z,2022-11-06T15:22:40Z,3899703929,233,191,3899703485,56,Back,3899703487,285,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535617,176,5,1,21,29,cz26xwowfjp8ei14n9z2ac135,0,26.2,-1.2,2022-11-06T15:22:38.534Z,2022-11-06T15:22:53Z,3899705581,233,192,3899703815,56,Back,3899703817,347,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482535911,192,5,1,21,29,dcdnoyf6kzhj46iyfm7xq43fy,1,73.8,101.2,2022-11-06T15:22:38.534Z,2022-11-06T16:15:32Z,3899705505,56,Left,3899705507,347,,3899705539,233,176,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536031,193,1,1,21,43,dcdnoyf6kzhj46iyfm7xq43fy,1,78.4,100,2022-11-06T15:22:52.673Z,2022-11-06T15:22:58Z,3899706191,213,5.7,3899706179,140,89.0,3899706177,56,Left,3899706175,107,,3899706181,141,92.1,3899706187,212,13.0,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536067,194,50,1,21,47,dcdnoyf6kzhj46iyfm7xq43fy,1,82.6,87.1,2022-11-06T15:22:56.677Z,2022-11-06T15:23:00Z,3899706379,286,,3899706461,233,177,3899706377,56,Left,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536017,177,7,1,21,47,cz26xwowfjp8ei14n9z2ac135,1,17.4,12.9,2022-11-06T15:22:56.678Z,2022-11-06T15:23:00Z,3899706453,233,194,3899706123,285,,3899706121,56,Back,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536021,178,49,1,21,47,cz26xwowfjp8ei14n9z2ac135,1,18.3,14.4,2022-11-06T15:22:57.382Z,2022-11-06T15:22:57Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536071,179,50,1,21,49,cz26xwowfjp8ei14n9z2ac135,1,14.1,12.4,2022-11-06T15:22:58.550Z,2022-11-06T15:23:02Z,3899706389,285,,3899706699,233,195,3899706387,56,Back,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536105,195,7,1,21,49,dcdnoyf6kzhj46iyfm7xq43fy,1,85.9,87.6,2022-11-06T15:22:58.551Z,2022-11-06T15:23:02Z,3899706551,56,Left,3899706661,233,179,3899706553,286,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536109,196,49,1,21,51,dcdnoyf6kzhj46iyfm7xq43fy,1,95.2,92.7,2022-11-06T15:23:01.186Z,2022-11-06T15:23:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536133,197,1,1,21,52,dcdnoyf6kzhj46iyfm7xq43fy,0,95.2,92.7,2022-11-06T15:23:01.530Z,2022-11-06T15:23:02Z,3899706737,56,Center,3899706753,213,4.7,3899706749,212,20.1,3899706741,140,95.7,3899706745,141,63.1,3899706733,2,,3899706735,155,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536177,180,12,1,21,53,cz26xwowfjp8ei14n9z2ac135,1,6.3,44.6,2022-11-06T15:23:02.773Z,2022-11-06T15:23:04Z,3899707105,167,,3899707023,141,26.7,3899707031,213,4.2,3899707019,56,Back,3899707027,212,14.1,3899707021,140,0.0,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536183,181,6,1,21,54,cz26xwowfjp8ei14n9z2ac135,0,0,23.8,2022-11-06T15:23:03.841Z,2022-11-06T15:25:15Z,3899707055,56,Back,3899707229,233,198,3899707057,73,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536201,198,6,1,21,54,dcdnoyf6kzhj46iyfm7xq43fy,1,100,76.2,2022-11-06T15:23:03.841Z,2022-11-06T15:23:05Z,3899707189,233,181,3899707139,73,,3899707135,56,Center,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536807,199,1,1,22,19,dcdnoyf6kzhj46iyfm7xq43fy,0,99.5,99.5,2022-11-06T15:23:29.122Z,2022-11-06T15:23:31Z,3899710765,212,33.4,3899710759,56,Center,3899710763,141,50.4,3899710751,2,,3899710757,225,,3899710755,155,,3899710769,1,,3899710753,6,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,3899710761,140,3899710767,213,,,,,,,,,,98.1,,,,,,,,,,,,,,,,,4.7,
2482536855,182,12,1,22,23,cz26xwowfjp8ei14n9z2ac135,1,7.3,52.1,2022-11-06T15:23:33.317Z,2022-11-06T15:23:34Z,3899710997,212,15.0,3899711035,15,,3899710995,141,74.1,3899710993,140,7.8,3899710999,213,1.5,3899710991,56,Back,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482536997,183,12,1,22,27,cz26xwowfjp8ei14n9z2ac135,1,5.3,68.5,2022-11-06T15:23:37.286Z,2022-11-06T15:23:40Z,3899711751,141,70.9,3899711749,140,36.5,3899711753,212,32.8,3899711755,213,0.0,3899711747,56,Back,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537007,184,61,1,22,30,cz26xwowfjp8ei14n9z2ac135,0,37.1,71.7,2022-11-06T15:23:40.150Z,2022-11-06T15:23:40Z,3899711803,56,Back,,,,,,,,,,,,,,,,,,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537015,200,49,1,22,31,dcdnoyf6kzhj46iyfm7xq43fy,1,62.9,18.2,2022-11-06T15:23:40.794Z,2022-11-06T15:23:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537075,201,1,1,22,31,dcdnoyf6kzhj46iyfm7xq43fy,1,62.9,18.2,2022-11-06T15:23:41.097Z,2022-11-06T15:23:43Z,3899712161,213,2.5,3899712155,212,29.1,3899712141,56,Back,3899712147,140,40.5,3899712151,141,43.3,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537141,202,1,1,22,33,dcdnoyf6kzhj46iyfm7xq43fy,1,40.5,43.3,2022-11-06T15:23:43.249Z,2022-11-06T15:23:45Z,3899712509,141,14.4,3899712513,212,20.6,3899712517,213,5.0,3899712505,140,46.5,3899712503,56,Back,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537213,203,1,1,22,36,dcdnoyf6kzhj46iyfm7xq43fy,1,52.8,13.5,2022-11-06T15:23:45.737Z,2022-11-06T15:23:48Z,3899712951,213,6.1,3899712945,140,72.7,3899712943,56,Right,3899712947,141,8.3,3899712949,212,21.2,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537257,204,1,1,22,39,dcdnoyf6kzhj46iyfm7xq43fy,1,72.7,8.3,2022-11-06T15:23:48.441Z,2022-11-06T15:23:49Z,3899713177,141,9.4,3899713179,212,12.1,3899713175,140,61.2,3899713173,56,Right,3899713181,213,3.1,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537285,205,1,1,22,40,dcdnoyf6kzhj46iyfm7xq43fy,0,61.2,9.4,2022-11-06T15:23:49.570Z,2022-11-06T15:23:50Z,3899713317,212,24.4,3899713311,56,Center,3899713319,213,0.7,3899713313,140,79.4,3899713309,155,,3899713315,141,31.6,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537345,185,1,1,22,42,cz26xwowfjp8ei14n9z2ac135,1,19.7,78.8,2022-11-06T15:23:51.878Z,2022-11-06T15:23:53Z,3899713627,213,6.1,3899713619,56,Back,3899713625,212,7.3,3899713617,3,,3899713623,141,77.0,3899713621,140,26.6,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537349,186,49,1,22,43,cz26xwowfjp8ei14n9z2ac135,1,26.9,77,2022-11-06T15:23:53.129Z,2022-11-06T15:23:53Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537447,187,1,1,22,44,cz26xwowfjp8ei14n9z2ac135,1,26.9,77,2022-11-06T15:23:53.461Z,2022-11-06T15:23:57Z,3899714115,140,34.4,3899714111,56,Back,3899714119,212,7.9,3899714121,213,6.1,3899714117,141,75.4,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537489,188,1,1,22,48,cz26xwowfjp8ei14n9z2ac135,1,32.6,83,2022-11-06T15:23:57.525Z,2022-11-06T15:23:59Z,3899714305,212,8.0,3899714303,141,94.8,3899714299,56,Back,3899714307,213,1.5,3899714301,140,32.8,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537525,189,1,1,22,50,cz26xwowfjp8ei14n9z2ac135,1,32.9,95.3,2022-11-06T15:23:59.557Z,2022-11-06T15:24:01Z,3899714505,140,29.1,3899714511,212,6.2,3899714509,141,88.4,3899714513,213,4.0,3899714501,56,Back,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537577,190,1,1,22,52,cz26xwowfjp8ei14n9z2ac135,1,28.5,88.1,2022-11-06T15:24:01.477Z,2022-11-06T15:24:04Z,3899714825,141,77.5,3899714823,140,26.7,3899714827,212,7.5,3899714829,213,4.5,3899714821,56,Back,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537587,191,61,1,22,54,cz26xwowfjp8ei14n9z2ac135,0,22.3,70.6,2022-11-06T15:24:04.262Z,2022-11-06T15:24:42Z,3899714859,56,Back,,,,,,,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537593,206,49,1,22,55,dcdnoyf6kzhj46iyfm7xq43fy,1,77.7,37,2022-11-06T15:24:04.673Z,2022-11-06T15:24:04Z,,,,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537687,207,15,1,22,58,dcdnoyf6kzhj46iyfm7xq43fy,1,84.1,46,2022-11-06T15:24:07.585Z,2022-11-25T16:55:15Z,3899717685,147,50.4,3899717683,146,99.3,3899717679,215,,3899724183,233,192,3899715385,22,,3899717677,103,7.6,3899717675,102,49.0,3899717673,78,,da8ymxqy00lunda8tq9oltuj9,D. Carter,3899715389,56,3899717681,458,3899715387,17,,3899716057,72,,,,,Center,,,,,,,,,,,,,,,,,,
2482537811,192,10,1,22,58,cz26xwowfjp8ei14n9z2ac135,1,3.9,50.4,2022-11-06T15:24:07.685Z,2022-11-06T15:25:16Z,3899724221,233,207,3899717431,177,,3899717435,179,,3899716099,182,,3899716101,56,Back,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482537815,193,52,1,23,4,cz26xwowfjp8ei14n9z2ac135,1,3.9,50.4,2022-11-06T15:24:13.757Z,2022-11-06T15:24:16Z,,,,,,,,,,,,,,,,,,,,,,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482538191,194,1,1,23,19,cz26xwowfjp8ei14n9z2ac135,0,12.2,49,2022-11-06T15:24:28.791Z,2022-11-06T15:24:29Z,3899718127,141,17.6,3899718121,123,,3899718129,212,27.7,3899718123,56,Back,3899718125,140,29.0,3899718193,189,,3899718131,213,5.4,,,,661dbl84kjewuzg0zkd62t0mi,S. Hillyerd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
