id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/12/value,assist,qualifier/13/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value
2545423709,41,1,1,3,11,7kt37xy93vjy6wac8vq6fqz3g,1,58,30,2023-05-07T17:48:58.636Z,2023-05-07T17:49:00Z,4260036169,140,57.6,4260036175,213,1.6,4260036171,141,50.1,4260036167,56,Center,4260036173,212,13.7,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423717,42,1,1,3,12,7kt37xy93vjy6wac8vq6fqz3g,1,59.3,52.4,2023-05-07T17:48:59.972Z,2023-05-07T17:49:00Z,4260036207,141,66.1,4260036205,140,49.3,4260036209,212,14.0,4260036211,213,2.4,4260036203,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423733,43,1,1,3,13,7kt37xy93vjy6wac8vq6fqz3g,1,46.5,71.5,2023-05-07T17:49:00.836Z,2023-05-07T17:49:02Z,4260036279,140,59.5,4260036285,213,6.0,4260036277,56,Center,4260036283,212,14.1,4260036281,141,66.3,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423791,44,1,1,3,14,7kt37xy93vjy6wac8vq6fqz3g,1,60.2,65.5,2023-05-07T17:49:02.029Z,2023-05-07T17:49:10Z,4260036605,56,Right,4260036609,141,7.6,4260036615,1,,4260036613,213,5.3,4260036611,212,47.7,4260036603,155,,4260036607,140,85.9,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423787,20,45,1,3,23,spi3g782q7m4evjxn1sv6cfa,0,6.4,85.4,2023-05-07T17:49:10.642Z,2023-05-07T17:49:13Z,4260036585,285,,4260036583,56,Back,4260036749,233,45,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423817,45,3,1,3,23,7kt37xy93vjy6wac8vq6fqz3g,1,93.6,14.6,2023-05-07T17:49:10.642Z,2023-05-07T17:49:13Z,4260036711,286,,4260036709,56,Right,4260036717,233,20,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423823,46,1,1,3,25,7kt37xy93vjy6wac8vq6fqz3g,0,94.6,20.1,2023-05-07T17:49:12.812Z,2023-05-07T17:49:14Z,4260036761,141,40.9,4260036753,2,,4260036763,212,14.1,4260036757,56,Center,4260036765,213,1.6,4260036759,140,94.6,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423841,21,12,1,3,26,spi3g782q7m4evjxn1sv6cfa,1,6.2,62.1,2023-05-07T17:49:13.938Z,2023-05-07T17:49:17Z,4260036899,212,21.5,4260036897,141,67.2,4260036893,140,26.4,4260036901,213,0.2,4260036891,56,Back,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423861,47,1,1,3,29,7kt37xy93vjy6wac8vq6fqz3g,1,77.9,20.4,2023-05-07T17:49:16.844Z,2023-05-07T17:49:18Z,4260037001,213,2.1,4260036993,56,Center,4260036995,140,75.8,4260036997,141,26.2,4260036999,212,4.5,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423885,48,1,1,3,31,7kt37xy93vjy6wac8vq6fqz3g,1,73.2,28.2,2023-05-07T17:49:18.812Z,2023-05-07T17:49:20Z,4260037155,213,4.8,4260037147,56,Right,4260037149,140,73.8,4260037151,141,19.5,4260037153,212,5.9,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423903,49,1,1,3,32,7kt37xy93vjy6wac8vq6fqz3g,1,73.9,19.2,2023-05-07T17:49:20.012Z,2023-05-07T17:49:22Z,4260037239,213,5.3,4260037235,141,9.4,4260037237,212,8.3,4260037231,56,Right,4260037233,140,78.6,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423925,50,1,1,3,34,7kt37xy93vjy6wac8vq6fqz3g,1,82.3,7.7,2023-05-07T17:49:22.084Z,2023-05-07T17:49:23Z,4260037345,213,0.5,4260037339,140,92.8,4260037337,56,Right,4260037341,141,17.4,4260037343,212,12.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423933,51,1,1,3,36,7kt37xy93vjy6wac8vq6fqz3g,0,94.3,24.7,2023-05-07T17:49:23.828Z,2023-05-07T17:49:24Z,4260037383,213,1.6,4260037377,140,94.1,4260037375,56,Center,4260037379,141,33.3,4260037381,212,5.9,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423959,22,12,1,3,38,spi3g782q7m4evjxn1sv6cfa,1,6.3,63.3,2023-05-07T17:49:25.187Z,2023-05-07T17:49:26Z,4260037507,140,11.7,4260037505,56,Back,4260037509,141,71.4,4260037511,212,7.9,4260037513,213,0.8,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423963,23,49,1,3,39,spi3g782q7m4evjxn1sv6cfa,1,11.7,71.4,2023-05-07T17:49:26.634Z,2023-05-07T17:49:26Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423971,24,1,1,3,39,spi3g782q7m4evjxn1sv6cfa,0,11.7,71.4,2023-05-07T17:49:26.810Z,2023-05-07T17:49:27Z,4260037557,140,25.3,4260037563,213,5.5,4260037553,157,,4260037561,212,20.8,4260037559,141,49.1,4260037565,1,,4260037555,56,Back,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423983,52,49,1,3,41,7kt37xy93vjy6wac8vq6fqz3g,1,75.3,40.6,2023-05-07T17:49:28.596Z,2023-05-07T17:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545423987,53,15,1,3,42,7kt37xy93vjy6wac8vq6fqz3g,1,75.3,40.6,2023-05-07T17:49:29.188Z,2023-05-07T17:49:58Z,4260039221,230,98.1,4260039215,458,,4260037653,56,Center,4260039249,233,25,4260039209,102,50.7,4260037649,22,,4260039217,146,80.2,4260038607,82,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,4260039211,103,19,4260039219,147,42.6,4260037651,18,4260039223,231,48.9,4260039207,78,4260038603,20,4260039213,215,,,,,,,,,,,,
2545423997,25,10,1,3,42,spi3g782q7m4evjxn1sv6cfa,1,19.4,49.4,2023-05-07T17:49:29.288Z,2023-05-07T17:49:48Z,4260037693,94,,4260037695,56,Back,4260038663,233,53,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424023,54,1,1,3,45,7kt37xy93vjy6wac8vq6fqz3g,1,75.1,71.2,2023-05-07T17:49:32.996Z,2023-05-07T17:49:33Z,4260037817,141,68.4,4260037813,140,67.7,4260037825,213,3.4,4260037809,56,Center,4260037821,212,8.0,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424053,55,1,1,3,46,7kt37xy93vjy6wac8vq6fqz3g,1,67.7,68.4,2023-05-07T17:49:33.652Z,2023-05-07T17:49:36Z,4260037969,212,12.3,4260037965,140,76.2,4260037971,213,0.8,4260037967,141,80.8,4260037963,56,Left,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424087,56,1,1,3,49,7kt37xy93vjy6wac8vq6fqz3g,1,77.9,92.4,2023-05-07T17:49:36.157Z,2023-05-07T17:49:38Z,4260038103,213,3.5,4260038101,212,10.8,4260038097,140,68.3,4260038095,56,Left,4260038099,141,86.5,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424137,57,1,1,3,50,7kt37xy93vjy6wac8vq6fqz3g,1,70.6,83.2,2023-05-07T17:49:38.020Z,2023-05-07T17:49:43Z,4260038379,213,5.3,4260038375,141,67.3,4260038377,212,12.7,4260038373,140,76.9,4260038371,56,Center,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424199,58,1,1,3,55,7kt37xy93vjy6wac8vq6fqz3g,1,77,61.4,2023-05-07T17:49:43.052Z,2023-05-07T17:49:48Z,4260038719,213,4.8,4260038715,141,18.0,4260038709,155,,4260038711,56,Right,4260038713,140,79.9,4260038717,212,29.7,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424203,59,1,1,4,0,7kt37xy93vjy6wac8vq6fqz3g,0,97,4.6,2023-05-07T17:49:47.988Z,2023-05-07T17:49:48Z,4260038747,140,93.2,4260038741,2,,4260038743,155,,4260038745,56,Center,4260038749,141,42.7,4260038753,213,1.7,4260038751,212,26.2,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424233,26,12,1,4,4,spi3g782q7m4evjxn1sv6cfa,1,6.4,59.4,2023-05-07T17:49:51.331Z,2023-05-07T17:49:52Z,4260038907,212,33.8,4260038903,140,32.5,4260038901,56,Back,4260038909,213,0.6,4260038905,141,88.6,4260038927,15,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424289,60,1,1,4,8,7kt37xy93vjy6wac8vq6fqz3g,1,62.4,4.3,2023-05-07T17:49:56.068Z,2023-05-07T17:49:58Z,4260039275,213,0.5,4260039269,140,70.7,4260039273,212,10.1,4260039267,56,Right,4260039271,141,11.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424313,61,1,1,4,11,7kt37xy93vjy6wac8vq6fqz3g,1,68.7,14.3,2023-05-07T17:49:58.596Z,2023-05-07T17:50:03Z,4260039437,212,11.2,4260039431,56,Center,4260039433,140,74.9,4260039439,213,1.0,4260039435,141,27.7,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424315,62,1,1,4,15,7kt37xy93vjy6wac8vq6fqz3g,0,87.5,23,2023-05-07T17:50:02.940Z,2023-05-07T17:50:25Z,4260039451,213,1.0,4260039443,56,Center,4260039445,140,90.6,4260039447,141,31.3,4260039449,212,6.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424337,27,61,1,4,17,spi3g782q7m4evjxn1sv6cfa,1,12.1,68.8,2023-05-07T17:50:04.944Z,2023-05-07T17:50:05Z,4260039581,56,Back,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424349,28,5,1,4,18,spi3g782q7m4evjxn1sv6cfa,0,17.2,102,2023-05-07T17:50:05.996Z,2023-05-07T18:24:26Z,4260039643,347,,4260039641,56,Back,4260040351,233,63,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424461,63,5,1,4,18,7kt37xy93vjy6wac8vq6fqz3g,1,82.8,-2,2023-05-07T17:50:05.996Z,2023-05-07T17:50:20Z,4260040323,347,,4260040321,56,Right,4260040325,233,28,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424489,64,1,1,4,33,7kt37xy93vjy6wac8vq6fqz3g,1,87.7,0,2023-05-07T17:50:20.380Z,2023-05-07T17:50:24Z,4260040505,141,9.8,4260040509,213,1.3,4260040497,107,,4260040503,140,89.6,4260040501,56,Right,4260040507,212,8.3,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424493,65,50,1,4,36,7kt37xy93vjy6wac8vq6fqz3g,1,93.7,6.6,2023-05-07T17:50:24.028Z,2023-05-07T17:50:26Z,4260040617,233,29,4260040537,286,,4260040535,56,Right,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424503,29,7,1,4,36,spi3g782q7m4evjxn1sv6cfa,1,6.3,93.4,2023-05-07T17:50:24.029Z,2023-05-07T17:50:25Z,4260040603,285,,4260040611,233,65,4260040601,56,Back,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424507,30,49,1,4,37,spi3g782q7m4evjxn1sv6cfa,1,5.8,84.5,2023-05-07T17:50:24.985Z,2023-05-07T17:50:25Z,,,,,,,,,,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424577,31,1,1,4,41,spi3g782q7m4evjxn1sv6cfa,0,5.1,85.1,2023-05-07T17:50:29.105Z,2023-05-07T17:50:31Z,4260040993,141,100.0,4260040991,140,34.8,4260040983,157,,4260040987,56,Back,4260040997,213,0.4,4260040999,1,,4260040995,212,33.2,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424581,32,5,1,4,43,spi3g782q7m4evjxn1sv6cfa,0,31.2,101.8,2023-05-07T17:50:30.788Z,2023-05-07T17:50:55Z,4260041003,347,,4260041001,56,Back,4260041979,233,66,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424731,66,5,1,4,43,7kt37xy93vjy6wac8vq6fqz3g,1,68.8,-1.8,2023-05-07T17:50:30.788Z,2023-05-07T18:24:26Z,4260041955,347,,4260041963,233,32,4260041953,56,Right,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424743,67,1,1,5,7,7kt37xy93vjy6wac8vq6fqz3g,0,73.2,0,2023-05-07T17:50:54.531Z,2023-05-07T17:50:55Z,4260041999,107,,4260042009,213,0.8,4260042005,141,23.0,4260042001,56,Center,4260042003,140,87.9,4260042011,1,,4260042031,189,,4260042007,212,23.0,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424747,33,49,1,5,8,spi3g782q7m4evjxn1sv6cfa,1,9,68.1,2023-05-07T17:50:55.433Z,2023-05-07T17:50:55Z,,,,,,,,,,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424773,34,1,1,5,8,spi3g782q7m4evjxn1sv6cfa,1,8.8,68.1,2023-05-07T17:50:55.875Z,2023-05-07T17:50:57Z,4260042151,56,Back,4260042153,140,1.8,4260042157,212,11.3,4260042159,213,4.0,4260042155,141,55.5,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424803,35,1,1,5,10,spi3g782q7m4evjxn1sv6cfa,1,1.8,55.5,2023-05-07T17:50:57.713Z,2023-05-07T17:51:00Z,4260042369,1,,4260042359,140,27.2,4260042357,56,Back,4260042367,213,0.7,4260042361,141,85.4,4260042363,212,33.5,4260042353,157,,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424815,36,1,1,5,13,spi3g782q7m4evjxn1sv6cfa,0,26.7,85.6,2023-05-07T17:51:00.401Z,2023-05-07T17:51:02Z,4260042395,56,Back,4260042397,140,37.7,4260042399,141,80.8,4260042403,213,6.0,4260042401,212,12.0,4260042393,3,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424837,68,1,1,5,16,7kt37xy93vjy6wac8vq6fqz3g,0,63.8,12.8,2023-05-07T17:51:03.123Z,2023-05-07T17:51:04Z,4260042535,140,67.6,4260042539,212,5.7,4260042531,3,,4260042533,56,Right,4260042537,141,6.8,4260042541,213,5.5,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424849,37,1,1,5,17,spi3g782q7m4evjxn1sv6cfa,0,30.2,89.1,2023-05-07T17:51:04.353Z,2023-05-07T17:51:05Z,4260042589,141,83.6,4260042585,56,Back,4260042587,140,43.5,4260042593,213,6.0,4260042583,3,,4260042591,212,14.5,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424861,69,1,1,5,18,7kt37xy93vjy6wac8vq6fqz3g,0,59.6,8.2,2023-05-07T17:51:05.372Z,2023-05-07T17:51:06Z,4260042649,141,6.4,4260042647,140,66.7,4260042645,56,Right,4260042651,212,7.6,4260042643,3,,4260042653,213,6.1,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424901,38,1,1,5,21,spi3g782q7m4evjxn1sv6cfa,1,32.7,87.8,2023-05-07T17:51:08.233Z,2023-05-07T17:51:10Z,4260042897,212,7.3,4260042891,56,Back,4260042893,140,26.8,4260042899,213,2.6,4260042895,141,93.6,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424939,39,1,1,5,23,spi3g782q7m4evjxn1sv6cfa,1,28.7,92.4,2023-05-07T17:51:10.249Z,2023-05-07T17:51:14Z,4260043089,56,Back,4260043097,213,0.0,4260043095,212,17.1,4260043093,141,92.9,4260043091,140,45.0,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424969,40,2,1,5,27,spi3g782q7m4evjxn1sv6cfa,1,55,91.1,2023-05-07T17:51:14.409Z,2023-05-07T17:51:17Z,4260043263,7,66f0rjs4c2yih8phn6meyj74l,4260043271,141,85.6,4260043267,56,Left,4260043269,140,77.5,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545424977,70,55,1,5,27,7kt37xy93vjy6wac8vq6fqz3g,1,28.8,23.5,2023-05-07T17:51:14.410Z,2023-05-07T18:24:21Z,,,,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425201,71,1,1,6,2,7kt37xy93vjy6wac8vq6fqz3g,0,21.6,21.3,2023-05-07T17:51:49.380Z,2023-05-07T17:51:55Z,4260044613,140,72.3,4260044611,56,Right,4260044607,157,,4260044617,212,53.3,4260044605,5,,4260044609,241,,4260044619,213,6.2,4260044621,1,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,4260044615,141,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425221,41,44,1,6,5,spi3g782q7m4evjxn1sv6cfa,1,29.1,68,2023-05-07T17:51:52.768Z,2023-05-07T17:51:55Z,4260044731,285,,4260044729,56,Back,4260044835,233,72,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425235,72,44,1,6,5,7kt37xy93vjy6wac8vq6fqz3g,0,70.9,32,2023-05-07T17:51:52.769Z,2023-05-07T17:51:55Z,4260044783,56,Center,4260044879,233,41,4260044785,286,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425223,42,1,1,6,6,spi3g782q7m4evjxn1sv6cfa,0,29,55.2,2023-05-07T17:51:53.121Z,2023-05-07T17:51:53Z,4260044739,140,42.1,4260044741,141,65.7,4260044737,56,Back,4260044735,3,,4260044743,212,15.5,4260044745,213,0.5,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425251,73,1,1,6,8,7kt37xy93vjy6wac8vq6fqz3g,1,62.7,17.7,2023-05-07T17:51:55.852Z,2023-05-07T17:51:56Z,4260044919,213,5.7,4260044909,140,66.8,4260044917,212,5.1,4260044907,56,Right,4260044913,141,13.7,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425291,74,1,1,6,9,7kt37xy93vjy6wac8vq6fqz3g,1,66.8,13.7,2023-05-07T17:51:56.483Z,2023-05-07T17:51:59Z,4260045145,140,70.9,4260045147,141,7.1,4260045149,212,6.2,4260045143,56,Right,4260045151,213,5.5,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425307,75,1,1,6,12,7kt37xy93vjy6wac8vq6fqz3g,1,71.1,9.1,2023-05-07T17:51:59.604Z,2023-05-07T17:52:00Z,4260045209,56,Right,4260045215,212,4.1,4260045217,213,1.0,4260045213,141,14.0,4260045211,140,73.3,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425325,76,1,1,6,13,7kt37xy93vjy6wac8vq6fqz3g,1,73.3,14,2023-05-07T17:52:00.395Z,2023-05-07T17:52:02Z,4260045317,213,1.5,4260045315,212,3.5,4260045309,140,73.4,4260045305,56,Right,4260045313,141,19.2,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425331,77,1,1,6,15,7kt37xy93vjy6wac8vq6fqz3g,0,71.5,20,2023-05-07T17:52:02.364Z,2023-05-07T17:52:02Z,4260045335,140,75.8,4260045337,141,23.0,4260045341,213,0.4,4260045339,212,5.0,4260045333,56,Center,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425341,43,61,1,6,16,spi3g782q7m4evjxn1sv6cfa,1,27.1,66.7,2023-05-07T17:52:03.496Z,2023-05-07T17:52:03Z,4260045385,56,Back,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425355,44,49,1,6,17,spi3g782q7m4evjxn1sv6cfa,1,23.1,67.5,2023-05-07T17:52:05.072Z,2023-05-07T17:52:05Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425371,45,1,1,6,18,spi3g782q7m4evjxn1sv6cfa,0,22.8,68.1,2023-05-07T17:52:05.737Z,2023-05-07T17:52:06Z,4260045485,56,Back,4260045487,140,44.4,4260045489,141,68.2,4260045491,212,22.7,4260045493,213,0.0,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425387,78,49,1,6,20,7kt37xy93vjy6wac8vq6fqz3g,1,54.2,19.2,2023-05-07T17:52:07.380Z,2023-05-07T17:52:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425391,79,1,1,6,20,7kt37xy93vjy6wac8vq6fqz3g,1,54.2,19.2,2023-05-07T17:52:07.499Z,2023-05-07T17:52:08Z,4260045595,213,1.5,4260045589,140,54.7,4260045591,141,41.6,4260045593,212,15.2,4260045587,56,Center,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425429,80,1,1,6,21,7kt37xy93vjy6wac8vq6fqz3g,1,53.6,53.6,2023-05-07T17:52:08.875Z,2023-05-07T17:52:12Z,4260045789,213,1.0,4260045785,141,81.8,4260045787,212,23.0,4260045783,140,65.7,4260045781,56,Left,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425497,81,1,1,6,25,7kt37xy93vjy6wac8vq6fqz3g,1,59.3,89,2023-05-07T17:52:12.820Z,2023-05-07T17:52:17Z,4260046085,56,Back,4260046087,140,44.6,4260046089,141,77.3,4260046093,213,3.6,4260046091,212,17.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545425517,82,1,1,6,30,7kt37xy93vjy6wac8vq6fqz3g,1,40,88.4,2023-05-07T17:52:17.331Z,2023-05-07T17:52:20Z,4260046215,213,0.5,4260046209,140,48.0,4260046211,141,94.7,4260046213,212,9.4,4260046207,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
