id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,keyPass,qualifier/11/value,qualifier/10/value,qualifier/12/value,qualifier/13/value
2515972003,706,1,2,80,52,7kt37xy93vjy6wac8vq6fqz3g,1,51.3,57.5,2023-03-05T14:42:10.485Z,2023-03-05T14:42:13Z,4075774147,213,0.9,4075774143,141,88.0,4075774145,212,25.8,4075774141,140,65.9,4075774139,56,Left,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972085,707,1,2,80,55,7kt37xy93vjy6wac8vq6fqz3g,1,69,87.8,2023-03-05T14:42:13.181Z,2023-03-05T14:42:16Z,4075774581,140,63.5,4075774587,213,4.1,4075774579,56,Center,4075774583,141,75.7,4075774585,212,10.1,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972143,708,1,2,80,57,7kt37xy93vjy6wac8vq6fqz3g,1,65,74.7,2023-03-05T14:42:15.717Z,2023-03-05T14:42:18Z,4075774921,56,Center,4075774929,213,4.6,4075774927,212,15.6,4075774923,140,63.6,4075774925,141,51.9,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972275,709,1,2,80,59,7kt37xy93vjy6wac8vq6fqz3g,1,63.6,51.9,2023-03-05T14:42:18.109Z,2023-03-05T14:42:24Z,4075775591,140,69.7,4075775593,141,32.2,4075775599,212,14.8,4075775603,213,5.2,4075775589,56,Center,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972325,710,1,2,81,5,7kt37xy93vjy6wac8vq6fqz3g,1,72.1,26.2,2023-03-05T14:42:23.934Z,2023-03-05T14:42:26Z,4075775831,140,90.5,4075775829,56,Right,4075775833,141,11.1,4075775835,212,21.9,4075775837,213,5.8,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972373,711,1,2,81,8,7kt37xy93vjy6wac8vq6fqz3g,0,90.7,11.3,2023-03-05T14:42:26.454Z,2023-03-05T14:42:29Z,4075776049,213,1.7,4075776039,140,87.2,4075776041,141,59.9,4075776035,155,,4075776045,212,33.3,4075776033,2,,4075776051,1,,4075776037,56,Center,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972667,681,44,2,81,9,8l30dsub3sutr6j3ruvk650xc,1,24.4,39.2,2023-03-05T14:42:27.300Z,2023-03-05T14:42:43Z,4075777573,233,712,4075777501,56,Back,4075777503,285,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972377,712,44,2,81,9,7kt37xy93vjy6wac8vq6fqz3g,0,75.6,60.8,2023-03-05T14:42:27.301Z,2023-03-05T14:42:43Z,4075777597,233,681,4075776077,286,,4075776075,56,Center,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972407,680,12,2,81,10,8l30dsub3sutr6j3ruvk650xc,1,13.9,38.2,2023-03-05T14:42:28.127Z,2023-03-05T14:42:30Z,4075776247,141,38.3,4075776269,15,,4075776243,56,Back,4075776251,213,0.0,4075776245,140,36.1,4075776249,212,23.3,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972673,682,27,2,81,16,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-03-05T14:42:34.734Z,2023-03-05T14:42:44Z,4075777683,233,713,4075777535,53,3tz0jq7tbg6u1dm6qlx53u6s5,4075777533,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515972529,713,27,2,81,16,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-03-05T14:42:34.734Z,2023-03-05T14:42:43Z,4075777657,233,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515973753,683,28,2,82,19,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-03-05T14:43:37.974Z,2023-03-05T14:43:42Z,4075783573,55,682,4075783715,233,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515973675,714,28,2,82,19,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-03-05T14:43:37.974Z,2023-03-05T14:43:42Z,4075783129,55,713,4075783709,233,683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515973727,715,68,2,82,22,7kt37xy93vjy6wac8vq6fqz3g,0,0,0,2023-03-05T14:43:40.167Z,2023-03-05T14:43:40Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515973797,684,68,2,82,25,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-03-05T14:43:43.144Z,2023-03-05T14:43:43Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515973879,685,52,2,82,29,8l30dsub3sutr6j3ruvk650xc,1,15.3,41.3,2023-03-05T14:43:47.287Z,2023-03-05T14:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974043,686,1,2,82,35,8l30dsub3sutr6j3ruvk650xc,1,14.6,37.4,2023-03-05T14:43:53.902Z,2023-03-05T14:43:55Z,4075785171,212,29.8,4075785169,141,6.1,4075785173,213,5.5,4075785167,140,34.5,4075785163,123,,4075785165,56,Back,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974109,687,1,2,82,37,8l30dsub3sutr6j3ruvk650xc,1,33.9,6.2,2023-03-05T14:43:55.582Z,2023-03-05T14:43:58Z,4075785527,213,0.2,4075785523,141,14.6,4075785519,56,Right,4075785525,212,33.9,4075785521,140,65.7,4075785529,1,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974179,688,1,2,82,39,8l30dsub3sutr6j3ruvk650xc,1,66.2,14.9,2023-03-05T14:43:58.064Z,2023-03-05T14:44:02Z,4075786001,212,21.6,4075785999,141,7.7,4075785993,56,Right,4075786003,213,6.1,4075785995,140,86.2,4075785989,155,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974195,689,43,2,82,44,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-03-05T14:44:02.607Z,2023-03-05T14:44:09Z,4075786103,212,1.2,4075786667,144,12,4075786097,56,Right,4075786105,213,2.8,4075786101,141,16.8,4075786099,140,99.2,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974253,690,1,2,82,45,8l30dsub3sutr6j3ruvk650xc,0,99,16.3,2023-03-05T14:44:03.567Z,2023-03-05T14:45:07Z,4075786401,213,1.8,4075786393,56,Center,4075786395,140,95.7,4075786399,212,16.9,4075786397,141,40.6,4075786389,2,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974239,716,52,2,82,47,7kt37xy93vjy6wac8vq6fqz3g,1,1.8,56.3,2023-03-05T14:44:05.182Z,2023-03-05T14:44:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974307,717,1,2,82,49,7kt37xy93vjy6wac8vq6fqz3g,1,8.2,61.4,2023-03-05T14:44:07.365Z,2023-03-05T14:44:09Z,4075786701,56,Back,4075786709,213,5.7,4075786699,123,,4075786703,140,24.8,4075786705,141,43.0,4075786707,212,21.5,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974383,718,1,2,82,51,7kt37xy93vjy6wac8vq6fqz3g,1,24.4,44.3,2023-03-05T14:44:09.221Z,2023-03-05T14:44:12Z,4075787187,212,20.4,4075787183,140,37.0,4075787181,56,Back,4075787185,141,67.2,4075787189,213,0.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974453,719,1,2,82,54,7kt37xy93vjy6wac8vq6fqz3g,1,37,67.2,2023-03-05T14:44:12.309Z,2023-03-05T14:44:15Z,4075787549,212,23.4,4075787547,141,59.3,4075787545,140,15.3,4075787543,56,Back,4075787551,213,3.4,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974575,720,1,2,82,57,7kt37xy93vjy6wac8vq6fqz3g,1,15.3,59.3,2023-03-05T14:44:15.245Z,2023-03-05T14:44:21Z,4075788151,141,25.2,4075788147,56,Back,4075788149,140,23.1,4075788155,213,5.1,4075788153,212,24.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974615,721,1,2,83,2,7kt37xy93vjy6wac8vq6fqz3g,0,26.1,24.7,2023-03-05T14:44:20.687Z,2023-03-05T14:44:22Z,4075788351,155,,4075788359,212,49.1,4075788361,213,0,4075788357,141,24.7,4075788353,56,Center,4075788355,140,72.9,4075788363,1,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974769,722,4,2,83,7,7kt37xy93vjy6wac8vq6fqz3g,1,69.5,26.4,2023-03-05T14:44:25.646Z,2023-03-05T14:44:38Z,4075789211,265,,4075789205,56,Center,4075789535,233,691,4075789213,286,,4075789199,13,,4075789209,152,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515974815,691,4,2,83,7,8l30dsub3sutr6j3ruvk650xc,0,30.5,73.6,2023-03-05T14:44:25.647Z,2023-03-05T14:44:32Z,4075789447,152,,4075789445,56,Back,4075789451,285,,4075789443,13,,4075789449,265,,4075789579,233,722,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515975591,723,1,2,83,39,7kt37xy93vjy6wac8vq6fqz3g,0,72.7,12.3,2023-03-05T14:44:58.038Z,2023-03-05T14:45:05Z,4075793465,212,35.7,4075793455,155,,4075793451,2,,4075793461,140,96.2,4075793457,152,,4075793467,213,0.8,4075793995,233,692,4075793453,5,,avttb0ne86ra4pqruk0d8al05,L. Hope,4075793463,141,4075793469,1,4075793459,56,,50.3,,,,,,,,,,,,,,,,,,,,,Center,,
2515975613,692,11,2,83,44,8l30dsub3sutr6j3ruvk650xc,1,7.4,49,2023-03-05T14:45:02.221Z,2023-03-05T14:45:06Z,4075794033,233,723,4075793929,56,Back,4075793931,88,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976121,693,80,2,84,5,8l30dsub3sutr6j3ruvk650xc,0,14.5,39.2,2023-03-05T14:45:23.206Z,2023-03-05T14:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976163,694,1,2,84,7,8l30dsub3sutr6j3ruvk650xc,0,23.1,31,2023-03-05T14:45:25.222Z,2023-03-05T14:45:28Z,4075796539,212,71.7,4075796529,157,,4075796531,198,,4075796541,213,6.0,4075796537,141,6.5,4075796535,140,89.5,4075796533,56,Right,4075796543,1,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976241,724,1,2,84,10,7kt37xy93vjy6wac8vq6fqz3g,1,33.7,79.3,2023-03-05T14:45:28.628Z,2023-03-05T14:45:29Z,4075796969,156,,4075796951,140,39.9,4075796953,141,80.9,4075796955,212,6.6,4075796949,56,Back,4075796957,213,0.2,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976259,725,49,2,84,11,7kt37xy93vjy6wac8vq6fqz3g,1,40.8,79.7,2023-03-05T14:45:29.847Z,2023-03-05T14:45:29Z,,,,,,,,,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976347,726,1,2,84,11,7kt37xy93vjy6wac8vq6fqz3g,1,40.8,79.7,2023-03-05T14:45:29.997Z,2023-03-05T14:45:32Z,4075797509,141,51.9,4075797521,1,,4075797513,212,34.2,4075797517,213,3.7,4075797505,56,Back,4075797507,140,13.6,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976495,727,1,2,84,14,7kt37xy93vjy6wac8vq6fqz3g,1,13.5,51.9,2023-03-05T14:45:32.525Z,2023-03-05T14:45:39Z,4075798319,56,Back,4075798323,140,21.4,4075798327,141,51.0,4075798329,212,8.3,4075798331,213,6.2,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976519,728,1,2,84,21,7kt37xy93vjy6wac8vq6fqz3g,1,24.9,55.8,2023-03-05T14:45:39.351Z,2023-03-05T14:45:40Z,4075798491,56,Back,4075798501,212,23.3,4075798497,141,82.3,4075798489,155,,4075798505,213,0.9,4075798493,140,38.9,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976711,729,1,2,84,22,7kt37xy93vjy6wac8vq6fqz3g,1,38.9,82.3,2023-03-05T14:45:40.389Z,2023-03-05T14:45:46Z,4075799465,141,85.1,4075799469,213,3.0,4075799459,56,Back,4075799461,140,27.0,4075799467,212,12.6,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976727,695,45,2,84,28,8l30dsub3sutr6j3ruvk650xc,0,80.4,9.8,2023-03-05T14:45:46.677Z,2023-03-05T14:45:52Z,4075800183,233,730,4075799539,286,,4075799537,56,Right,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976841,730,3,2,84,28,7kt37xy93vjy6wac8vq6fqz3g,1,19.6,90.2,2023-03-05T14:45:46.677Z,2023-03-05T14:45:52Z,4075800141,285,,4075800151,233,695,4075800139,56,Back,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976901,731,1,2,84,34,7kt37xy93vjy6wac8vq6fqz3g,0,36.2,89.3,2023-03-05T14:45:52.389Z,2023-03-05T14:45:54Z,4075800473,141,92.7,4075800475,212,22.9,4075800477,213,0.1,4075800465,56,Left,4075800469,140,57.9,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976929,696,8,2,84,37,8l30dsub3sutr6j3ruvk650xc,1,37.3,5,2023-03-05T14:45:55.261Z,2023-03-05T14:45:56Z,4075800617,56,Back,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515976961,697,5,2,84,37,8l30dsub3sutr6j3ruvk650xc,0,44.8,-0.8,2023-03-05T14:45:55.421Z,2023-03-05T14:55:51Z,4075803145,233,732,4075800809,56,Back,4075800811,347,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977333,732,5,2,84,37,7kt37xy93vjy6wac8vq6fqz3g,1,55.2,100.8,2023-03-05T14:45:55.421Z,2023-03-05T14:46:12Z,4075802873,56,Left,4075803105,233,697,4075802875,347,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977341,733,18,2,84,53,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-03-05T14:46:11.534Z,2023-03-05T14:46:12Z,4075802907,59,20,4075803029,55,734,4075802903,42,,4075802905,44,Defender,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977357,734,19,2,84,53,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-03-05T14:46:11.535Z,2023-03-05T14:46:13Z,4075803189,292,0,4075802983,44,Midfielder,4075802987,55,733,4075802981,59,8,4075802967,42,,4075803191,293,0,4075802975,145,6,,,,6flq1204p7494fm1ct06w6ket,I. Christiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977715,735,1,2,85,8,7kt37xy93vjy6wac8vq6fqz3g,0,52.2,100,2023-03-05T14:46:26.325Z,2023-03-05T14:46:32Z,4075804991,213,5.8,4075804987,141,87.8,4075804989,212,19.3,4075804985,140,68.5,4075804983,56,Left,4075804981,107,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977769,698,1,2,85,10,8l30dsub3sutr6j3ruvk650xc,0,30.6,11,2023-03-05T14:46:28.958Z,2023-03-05T14:46:29Z,4075805265,141,0.0,4075805263,140,44.4,4075805267,212,17.0,4075805269,213,5.7,4075805259,3,,4075805261,56,Back,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977771,699,5,2,85,11,8l30dsub3sutr6j3ruvk650xc,0,42.5,-1.8,2023-03-05T14:46:29.197Z,2023-03-05T14:55:51Z,4075805599,233,736,4075805293,56,Back,4075805295,347,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977813,736,5,2,85,11,7kt37xy93vjy6wac8vq6fqz3g,1,57.5,101.8,2023-03-05T14:46:29.197Z,2023-03-05T14:46:32Z,4075805515,56,Left,4075805575,233,699,4075805517,347,,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977877,737,1,2,85,15,7kt37xy93vjy6wac8vq6fqz3g,1,59.4,100,2023-03-05T14:46:33.293Z,2023-03-05T14:46:34Z,4075805873,140,57.6,4075805875,141,86.8,4075805877,212,10.2,4075805871,56,Left,4075805879,213,4.5,4075805869,107,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977903,738,1,2,85,16,7kt37xy93vjy6wac8vq6fqz3g,0,57.5,86.5,2023-03-05T14:46:34.349Z,2023-03-05T14:46:35Z,4075806047,213,1.2,4075806041,140,60.6,4075806043,141,97.2,4075806039,56,Left,4075806045,212,8.0,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977961,700,1,2,85,18,8l30dsub3sutr6j3ruvk650xc,1,41.3,7.1,2023-03-05T14:46:37.029Z,2023-03-05T14:46:38Z,4075806395,141,14.7,4075806399,213,0.4,4075806393,140,53.3,4075806389,56,Right,4075806397,212,13.6,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515977973,701,49,2,85,20,8l30dsub3sutr6j3ruvk650xc,1,53,16.4,2023-03-05T14:46:38.191Z,2023-03-05T14:46:38Z,,,,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978037,702,1,2,85,20,8l30dsub3sutr6j3ruvk650xc,1,47.4,25.3,2023-03-05T14:46:38.677Z,2023-03-05T14:46:41Z,4075806817,140,49.7,4075806821,212,15.5,4075806823,213,1.4,4075806815,56,Back,4075806819,141,47.8,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978111,703,1,2,85,22,8l30dsub3sutr6j3ruvk650xc,1,49,59,2023-03-05T14:46:40.949Z,2023-03-05T14:46:44Z,4075807267,212,11.9,4075807263,140,49.4,4075807259,56,Back,4075807269,213,4.7,4075807265,141,41.5,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978175,704,1,2,85,25,8l30dsub3sutr6j3ruvk650xc,1,53.6,31.2,2023-03-05T14:46:43.933Z,2023-03-05T14:46:46Z,4075807617,56,Back,4075807621,141,34.5,4075807623,212,18.8,4075807625,213,3.0,4075807619,140,35.8,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978217,705,1,2,85,28,8l30dsub3sutr6j3ruvk650xc,1,33.6,37.6,2023-03-05T14:46:46.461Z,2023-03-05T14:46:48Z,4075807897,56,Back,4075807905,213,1.7,4075807899,140,31.4,4075807901,141,60.2,4075807903,212,15.5,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978257,706,1,2,85,30,8l30dsub3sutr6j3ruvk650xc,1,32.7,65.1,2023-03-05T14:46:48.453Z,2023-03-05T14:46:50Z,4075808083,140,44.0,4075808089,141,92.3,4075808079,56,Back,4075808095,212,22.0,4075808099,213,1.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978319,707,1,2,85,32,8l30dsub3sutr6j3ruvk650xc,0,44.9,96,2023-03-05T14:46:50.820Z,2023-03-05T14:46:53Z,4075808397,141,100.0,4075808401,213,0.1,4075808393,56,Left,4075808395,140,78.6,4075808403,1,,4075808399,212,35.6,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978325,708,5,2,85,35,8l30dsub3sutr6j3ruvk650xc,0,79.9,101.5,2023-03-05T14:46:53.388Z,2023-03-05T14:46:58Z,4075808431,347,,4075809125,233,739,4075808427,56,Left,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978437,739,5,2,85,35,7kt37xy93vjy6wac8vq6fqz3g,1,20.1,-1.5,2023-03-05T14:46:53.388Z,2023-03-05T14:55:52Z,4075809073,347,,4075809071,56,Back,4075809103,233,708,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978637,740,1,2,85,39,7kt37xy93vjy6wac8vq6fqz3g,1,24,0,2023-03-05T14:46:57.988Z,2023-03-05T14:49:42Z,4075810169,140,22.0,4075810161,107,,4075810175,213,1.9,4075810173,212,7.2,4075810171,141,8.9,4075810167,56,Back,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978697,741,1,2,85,48,7kt37xy93vjy6wac8vq6fqz3g,1,32.3,20.6,2023-03-05T14:47:06.493Z,2023-03-05T14:47:33Z,4075810477,213,0.9,4075810475,212,22.5,4075810473,141,46.1,4075810469,56,Back,4075810471,140,46.0,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978735,742,1,2,85,50,7kt37xy93vjy6wac8vq6fqz3g,1,47.2,49.3,2023-03-05T14:47:09.125Z,2023-03-05T14:47:10Z,4075810713,212,26.8,4075810709,141,86.8,4075810705,56,Back,4075810715,213,1.9,4075810707,140,39.4,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978779,743,1,2,85,52,7kt37xy93vjy6wac8vq6fqz3g,1,39.4,86.8,2023-03-05T14:47:10.860Z,2023-03-05T14:47:12Z,4075810927,213,4.7,4075810925,212,9.2,4075810919,56,Back,4075810923,141,73.2,4075810921,140,39.3,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978829,744,1,2,85,54,7kt37xy93vjy6wac8vq6fqz3g,1,39.7,73.6,2023-03-05T14:47:12.429Z,2023-03-05T14:47:15Z,4075811213,212,10.4,4075811211,141,88.3,4075811215,213,1.8,4075811205,56,Back,4075811209,140,37.0,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515978861,745,1,2,85,56,7kt37xy93vjy6wac8vq6fqz3g,1,35.8,86.9,2023-03-05T14:47:14.821Z,2023-03-05T14:47:16Z,4075811391,141,75.7,4075811387,56,Center,4075811395,212,31.3,4075811397,213,6.0,4075811389,140,64.7,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
