id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/10/value,qualifier/15/value,assist
2544029053,524,4,2,52,52,28u3q82ip96ahymkup01vfxli,0,85,14.1,2023-05-05T19:44:41.991Z,2023-05-05T19:44:49Z,4252604707,233,576,4252604639,286,,4252604637,152,,4252604633,10,,4252604635,56,Right,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029309,577,1,2,53,13,5rurqie3qt1qav9ir5mkqinn,1,16.9,89.1,2023-05-05T19:45:03.413Z,2023-05-05T19:45:05Z,4252606081,140,22.3,4252606079,56,Back,4252606085,212,14.5,4252606083,141,69.4,4252606087,213,5.1,4252606077,152,,4252606075,5,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029323,578,1,2,53,16,5rurqie3qt1qav9ir5mkqinn,1,22.8,70.6,2023-05-05T19:45:05.542Z,2023-05-05T19:45:06Z,4252606185,213,2.1,4252606183,212,14.3,4252606179,141,88.6,4252606173,56,Back,4252606175,140,15.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029347,579,1,2,53,17,5rurqie3qt1qav9ir5mkqinn,1,15.7,88.6,2023-05-05T19:45:06.533Z,2023-05-05T19:45:08Z,4252606309,141,86.3,4252606313,213,6.2,4252606307,140,31.3,4252606305,56,Back,4252606311,212,16.5,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029393,580,1,2,53,19,5rurqie3qt1qav9ir5mkqinn,1,38.8,84.5,2023-05-05T19:45:08.661Z,2023-05-05T19:45:11Z,4252606499,56,Center,4252606519,213,5.4,4252606507,140,53.8,4252606511,141,56.1,4252606515,212,24.9,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029401,581,1,2,53,20,5rurqie3qt1qav9ir5mkqinn,0,53.8,56.1,2023-05-05T19:45:09.886Z,2023-05-05T19:46:44Z,4252606559,56,Center,4252606561,140,53.2,4252606567,213,1.6,4252606563,141,69.4,4252606565,212,9.1,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029385,525,8,2,53,21,28u3q82ip96ahymkup01vfxli,1,40.6,33.6,2023-05-05T19:45:10.869Z,2023-05-06T21:02:23Z,4256201941,383,,4252606481,56,Back,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029451,526,4,2,53,24,28u3q82ip96ahymkup01vfxli,1,42.8,31.4,2023-05-05T19:45:13.828Z,2023-05-05T19:45:16Z,4252606825,265,,4252606897,233,582,4252606827,286,,4252606823,152,,4252606821,56,Back,4252606819,13,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
2544029463,582,4,2,53,24,5rurqie3qt1qav9ir5mkqinn,0,57.2,68.6,2023-05-05T19:45:13.829Z,2023-05-05T19:45:16Z,4252606869,285,,4252606927,233,526,4252606861,13,,4252606867,265,,4252606863,56,Center,4252606865,152,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030081,527,1,2,54,6,28u3q82ip96ahymkup01vfxli,1,51.6,38.5,2023-05-05T19:45:56.277Z,2023-05-06T21:02:44Z,4252610243,212,39.2,4252610247,1,,4252611523,154,,4252610233,155,,4252610237,56,Center,4252610245,213,0.3,4252611521,210,15,4252610239,140,87.2,60q198d41n3y887jeiezr850q,R. Mace,1,4252610241,141,55.7,4252610235,152,,4252610231,5,,,,,,,,,,,,,,,,,
2544030085,528,15,2,54,10,28u3q82ip96ahymkup01vfxli,1,89.9,54,2023-05-05T19:46:00.164Z,2023-05-06T21:02:45Z,4252610789,24,,4252613185,78,,4252611575,146,98.0,4252610795,328,,4252611555,154,,4252611561,55,527,4252610791,15,,4252610271,17,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,4252611573,103,19.6,4252611577,147,50,4252610821,233,4252610273,56,Center,4252611553,29,,4252611567,102,,,,,49.3,,584,,
2544030145,584,10,2,54,10,5rurqie3qt1qav9ir5mkqinn,1,1.4,50.4,2023-05-05T19:46:00.264Z,2023-05-06T21:02:49Z,4252610833,233,528,4252610607,56,Back,4256202557,377,,4252610603,178,,4252610605,182,,4252610601,177,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030135,583,52,2,54,12,5rurqie3qt1qav9ir5mkqinn,1,1.4,50.4,2023-05-05T19:46:02.358Z,2023-05-06T21:02:51Z,4256202623,377,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030269,585,1,2,54,23,5rurqie3qt1qav9ir5mkqinn,1,10.2,48.1,2023-05-05T19:46:12.708Z,2023-05-05T19:46:14Z,4252611315,140,20.6,4252611317,141,70.8,4252611313,56,Back,4252611311,123,,4252611319,212,18.9,4252611321,213,1.0,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030293,586,1,2,54,24,5rurqie3qt1qav9ir5mkqinn,1,20.8,73.2,2023-05-05T19:46:13.948Z,2023-05-05T19:46:15Z,4252611451,213,5.6,4252611445,140,25.0,4252611449,212,5.6,4252611447,141,68.2,4252611443,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030377,587,1,2,54,25,5rurqie3qt1qav9ir5mkqinn,1,25.1,68.2,2023-05-05T19:46:15.084Z,2023-05-05T19:46:18Z,4252611811,140,29.0,4252611809,56,Back,4252611817,213,1.1,4252611813,141,79.6,4252611815,212,8.8,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030385,588,50,2,54,28,5rurqie3qt1qav9ir5mkqinn,1,37,73.9,2023-05-05T19:46:18.027Z,2023-05-05T19:46:20Z,4252611979,233,529,4252611855,56,Back,4252611983,286,,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030397,529,7,2,54,28,28u3q82ip96ahymkup01vfxli,1,63,26.1,2023-05-05T19:46:18.028Z,2023-05-06T21:03:13Z,4252611917,285,,4252611969,233,588,4252611915,56,Center,4256203413,384,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030407,530,49,2,54,30,28u3q82ip96ahymkup01vfxli,1,58.3,31.3,2023-05-05T19:46:19.532Z,2023-05-05T19:46:19Z,,,,,,,,,,,,,,,,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030423,531,1,2,54,30,28u3q82ip96ahymkup01vfxli,1,61.3,28.9,2023-05-05T19:46:19.740Z,2023-05-06T21:03:21Z,4252612029,141,37.1,4252612031,212,14.4,4252612025,56,Center,4252612033,213,0.4,4252612027,140,73.9,,,,,,,,,,9mfotw533oa5qs1muu2z8t8lx,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030479,532,1,2,54,31,28u3q82ip96ahymkup01vfxli,0,73.1,41.2,2023-05-05T19:46:21.100Z,2023-05-06T21:03:27Z,4252612353,56,Right,4252612357,141,0.0,4252612359,212,29.9,4252612361,213,5.0,4252612355,140,80.5,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030481,533,5,2,54,34,28u3q82ip96ahymkup01vfxli,0,80.7,-1.6,2023-05-05T19:46:24.236Z,2023-05-05T19:50:31Z,4252613005,233,589,4252612363,56,Right,4252612365,347,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030607,589,5,2,54,34,5rurqie3qt1qav9ir5mkqinn,1,19.3,101.6,2023-05-05T19:46:24.236Z,2023-05-05T19:46:31Z,4252612973,56,Back,4252612979,233,533,4252612975,347,,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030687,590,1,2,54,41,5rurqie3qt1qav9ir5mkqinn,1,20.4,100,2023-05-05T19:46:30.876Z,2023-05-05T19:46:36Z,4252613401,212,15.2,4252613393,107,,4252613397,140,8.3,4252613395,56,Back,4252613403,213,3.7,4252613399,141,89.4,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030729,591,1,2,54,47,5rurqie3qt1qav9ir5mkqinn,0,7.1,90.5,2023-05-05T19:46:36.805Z,2023-05-05T19:46:40Z,4252613577,56,Back,4252613573,155,,4252613589,1,,4252613581,140,47.0,4252613587,213,6.1,4252613583,141,76.9,4252613585,212,42.9,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030763,534,61,2,54,53,28u3q82ip96ahymkup01vfxli,1,47.3,19.1,2023-05-05T19:46:43.077Z,2023-05-06T21:04:06Z,4252613765,56,Back,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030799,535,49,2,54,56,28u3q82ip96ahymkup01vfxli,1,24.5,24,2023-05-05T19:46:46.308Z,2023-05-05T19:46:46Z,,,,,,,,,,,,,,,,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030871,536,1,2,54,58,28u3q82ip96ahymkup01vfxli,1,21.5,26.2,2023-05-05T19:46:47.788Z,2023-05-05T19:46:51Z,4252614415,141,72.9,4252614409,56,Back,4252614417,212,33.5,4252614411,140,31.6,4252614419,213,1.2,4252614421,1,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030881,537,1,2,55,1,28u3q82ip96ahymkup01vfxli,0,27.4,73.3,2023-05-05T19:46:50.867Z,2023-05-05T19:46:51Z,4252614493,212,12.6,4252614489,140,37.8,4252614485,56,Back,4252614495,213,5.8,4252614491,141,64.0,,,,,,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030887,592,49,2,55,2,5rurqie3qt1qav9ir5mkqinn,1,58,30.4,2023-05-05T19:46:52.140Z,2023-05-05T19:46:52Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030917,593,1,2,55,2,5rurqie3qt1qav9ir5mkqinn,1,56.8,31.3,2023-05-05T19:46:52.460Z,2023-05-05T19:46:54Z,4252614661,141,23.0,4252614657,56,Center,4252614665,213,5.5,4252614663,212,8.0,4252614659,140,62.2,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030943,594,1,2,55,4,5rurqie3qt1qav9ir5mkqinn,1,61.9,23.1,2023-05-05T19:46:54.444Z,2023-05-05T19:46:55Z,4252614805,56,Center,4252614819,213,0.7,4252614807,140,71.1,4252614813,141,35.8,4252614817,212,13.0,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2544030985,595,1,2,55,6,5rurqie3qt1qav9ir5mkqinn,1,72.4,35.7,2023-05-05T19:46:55.724Z,2023-05-05T19:46:57Z,4252614995,56,Center,4252615001,212,7.0,4252614999,141,38.8,4252614997,140,66.0,4252615003,213,2.8,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031013,596,1,2,55,7,5rurqie3qt1qav9ir5mkqinn,1,73,53,2023-05-05T19:46:57.236Z,2023-05-05T19:46:59Z,4252615111,212,16.3,4252615109,141,60.3,4252615113,213,0.3,4252615107,140,87.8,4252615105,56,Center,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031015,597,61,2,55,9,5rurqie3qt1qav9ir5mkqinn,1,89,59.1,2023-05-05T19:46:58.921Z,2023-05-05T19:46:59Z,4252615121,56,Center,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031045,598,1,2,55,10,5rurqie3qt1qav9ir5mkqinn,0,95.1,68.7,2023-05-05T19:47:00.427Z,2023-05-05T19:47:01Z,4252615251,56,Center,4252615255,141,49.0,4252615257,212,13.4,4252615253,140,94.6,4252615259,213,4.7,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031111,538,12,2,55,11,28u3q82ip96ahymkup01vfxli,1,3.9,46.1,2023-05-05T19:47:01.179Z,2023-05-05T19:47:05Z,4252615557,56,Back,4252615561,141,34.0,4252615559,140,6.9,4252615565,213,5.1,4252615563,212,8.8,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031091,599,61,2,55,14,5rurqie3qt1qav9ir5mkqinn,0,90.7,60.4,2023-05-05T19:47:03.779Z,2023-05-06T21:04:53Z,4252615453,56,Center,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031165,539,12,2,55,16,28u3q82ip96ahymkup01vfxli,1,7.4,44.6,2023-05-05T19:47:05.531Z,2023-05-05T19:47:09Z,4252615781,56,Back,4252615785,141,75.7,4252615787,212,35.5,4252615783,140,34.6,4252615789,213,0.6,,,,,,,,,,60q198d41n3y887jeiezr850q,R. Mace,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031177,600,1,2,55,19,5rurqie3qt1qav9ir5mkqinn,1,68.6,19.8,2023-05-05T19:47:08.691Z,2023-05-05T19:47:10Z,4252615829,140,71.7,4252615833,212,12.9,4252615827,56,Center,4252615835,213,1.3,4252615831,141,38.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031187,601,1,2,55,20,5rurqie3qt1qav9ir5mkqinn,1,71.7,38.8,2023-05-05T19:47:10.203Z,2023-05-05T19:47:11Z,4252615921,141,43.3,4252615919,140,67.2,4252615925,213,2.6,4252615923,212,5.6,4252615917,56,Center,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031263,602,1,2,55,22,5rurqie3qt1qav9ir5mkqinn,0,67.2,51.6,2023-05-05T19:47:11.787Z,2023-05-05T19:47:17Z,4252616329,141,70.2,4252616325,56,Center,4252616335,1,,4252616333,213,0.4,4252616327,140,95.7,4252616331,212,32.5,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031307,540,43,2,55,30,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T19:47:20.444Z,2023-05-05T19:47:22Z,4252616635,144,49,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031313,541,52,2,55,31,28u3q82ip96ahymkup01vfxli,1,1.8,32.4,2023-05-05T19:47:20.979Z,2023-05-06T21:05:17Z,4256207437,376,,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031475,542,80,2,55,42,28u3q82ip96ahymkup01vfxli,0,4.9,40.3,2023-05-05T19:47:31.885Z,2023-05-05T19:47:32Z,,,,,,,,,,,,,,,,,,,,,,,,,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031513,543,1,2,55,43,28u3q82ip96ahymkup01vfxli,0,11.9,31.6,2023-05-05T19:47:33.396Z,2023-05-05T19:47:34Z,4252617583,198,,4252617587,140,38.6,4252617593,213,6.1,4252617585,56,Back,4252617595,1,,4252617579,157,,4252617591,212,28.3,4252617589,141,25.6,avud4qv9xovwlr2pxc8fcmiuh,J. Leitzig,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031505,603,44,2,55,44,5rurqie3qt1qav9ir5mkqinn,1,63.2,76,2023-05-05T19:47:33.867Z,2023-05-05T19:53:13Z,4252617523,56,Center,4252617525,286,,4252644017,233,577,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,
2544036275,577,44,2,55,44,28u3q82ip96ahymkup01vfxli,0,36.8,24,2023-05-05T19:47:33.868Z,2023-05-05T19:53:13Z,4252642801,56,Back,4252644031,233,603,4252643381,285,,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031519,604,1,2,55,44,5rurqie3qt1qav9ir5mkqinn,0,57.8,70.9,2023-05-05T19:47:34.234Z,2023-05-05T19:47:35Z,4252617605,141,68.8,4252617599,3,,4252617609,213,6.2,4252617607,212,15.8,4252617603,140,72.8,4252617601,56,Center,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031615,544,1,2,55,51,28u3q82ip96ahymkup01vfxli,1,26.3,35.1,2023-05-05T19:47:40.740Z,2023-05-05T19:47:44Z,4252618187,213,1.4,4252618183,212,40.1,4252618193,1,,4252618179,141,93.6,4252618177,140,30.9,4252618175,56,Back,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031731,545,1,2,55,54,28u3q82ip96ahymkup01vfxli,0,32.5,95.4,2023-05-05T19:47:44.059Z,2023-05-05T19:53:05Z,4252618841,56,Left,4252618851,1,,4252618845,141,95.3,4252618849,213,6.3,4252618847,212,45.0,4252618843,140,75.4,4252618839,155,,,,,4r1z04gidueqs684yxeyrq8ve,C. Nevin,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031759,546,1,2,56,3,28u3q82ip96ahymkup01vfxli,0,95,93.6,2023-05-05T19:47:52.555Z,2023-05-05T19:47:54Z,4252618981,56,Center,4252618985,141,66.4,4252618989,213,4.8,4252618987,212,18.7,4252618983,140,97.4,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031945,605,12,2,56,5,5rurqie3qt1qav9ir5mkqinn,1,3,34.3,2023-05-05T19:47:55.099Z,2023-05-06T21:05:57Z,4252620005,140,23.7,4252620009,212,25.2,4252620003,56,Back,4252620007,141,15.5,4252620011,213,5.8,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031895,547,1,2,56,9,28u3q82ip96ahymkup01vfxli,1,76.8,76.4,2023-05-05T19:47:59.187Z,2023-05-05T19:48:03Z,4252619765,213,1.0,4252619763,212,15.7,4252619757,56,Left,4252619761,141,95.7,4252619759,140,85.0,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031967,548,1,2,56,13,28u3q82ip96ahymkup01vfxli,0,84.2,95.8,2023-05-05T19:48:03.092Z,2023-05-06T21:06:06Z,4252620125,140,84.3,4252620127,141,91.9,4252620123,56,Left,4252620131,213,4.8,4256209445,223,,4252620121,155,,4252620119,2,,4252620129,212,2.7,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,4256209451,20,,,,,,,,,,,,,,,,,,,,,,,
2544032365,611,61,2,56,14,5rurqie3qt1qav9ir5mkqinn,1,10.1,23.9,2023-05-05T19:48:04.254Z,2023-05-05T19:48:45Z,4252622165,56,Back,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,
2544032001,550,44,2,56,15,28u3q82ip96ahymkup01vfxli,1,91.4,58.8,2023-05-05T19:48:04.947Z,2023-05-05T19:48:10Z,4252620253,56,Center,4252620271,233,606,4252620255,286,,,,,,,,,,,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031953,606,44,2,56,15,5rurqie3qt1qav9ir5mkqinn,0,8.6,41.2,2023-05-05T19:48:04.948Z,2023-05-05T19:48:11Z,4252620067,56,Back,4252620069,285,,4252620291,233,550,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,
2544031969,549,15,2,56,16,28u3q82ip96ahymkup01vfxli,1,91.3,60.4,2023-05-05T19:48:05.715Z,2023-05-06T21:07:58Z,4252623819,102,52.4,4252623821,103,10.1,4252623825,146,98.6,4252628679,76,,4252620139,22,,4252623873,233,608,4252620141,17,,4252622469,328,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,4252623823,458,,4252623827,147,51.3,4252620143,56,4252622465,15,,,,,,,,,,,,,Center,,
2544032093,608,10,2,56,16,5rurqie3qt1qav9ir5mkqinn,1,2.1,47.2,2023-05-05T19:48:05.815Z,2023-05-06T21:08:09Z,4252620723,56,Back,4252622535,233,549,4256214203,376,,4252620721,182,,4252620719,180,,4252620717,177,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,
2544032089,607,52,2,56,19,5rurqie3qt1qav9ir5mkqinn,1,2.1,47.2,2023-05-05T19:48:08.908Z,2023-05-06T21:08:13Z,4256214309,376,,,,,,,,,,,,,,,,,,,,,,,e0gysmymetthyhdkn2q54l51x,S. D'Angelo,,,,,,,,,,,,,,,,,,,,,,,,,,
2544033561,553,27,2,56,33,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T19:48:22.875Z,2023-05-05T19:50:07Z,4252629923,233,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544032221,609,27,2,56,33,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T19:48:22.875Z,2023-05-05T19:50:07Z,4252629909,233,553,4252621433,53,e0gysmymetthyhdkn2q54l51x,4252621431,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544032357,610,43,2,56,45,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T19:48:34.803Z,2023-05-05T19:48:38Z,4252622113,55,609,4252622401,144,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544033721,554,18,2,57,22,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T19:49:12.099Z,2023-05-05T19:50:49Z,4252629301,55,555,4252629235,44,Defender,4252629233,42,,4252629237,59,22,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,
2544033733,555,19,2,57,22,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T19:49:12.100Z,2023-05-05T19:50:49Z,4252629291,59,23,4252629293,44,Defender,4252629485,292,0,4252629295,55,554,4252629487,293,0,4252629285,42,,4252629289,145,6,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,
2544032967,612,18,2,57,23,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T19:49:13.299Z,2023-05-05T19:49:13Z,4252625269,42,,4252625273,59,5,4252625271,44,Defender,4252625331,55,613,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
2544032973,613,19,2,57,23,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T19:49:13.300Z,2023-05-05T19:49:14Z,4252625301,293,1,4252625291,42,,4252625303,44,Defender,4252625297,59,7,4252625305,55,612,4252625295,145,5,4252625299,292,3,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,
2544033263,614,18,2,57,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T19:49:34.489Z,2023-05-05T19:49:35Z,4252626929,55,615,4252626875,59,25,4252626873,44,Forward,4252626869,42,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,
2544033265,615,19,2,57,44,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T19:49:34.490Z,2023-05-05T19:49:41Z,4252626917,55,614,4252626909,59,27,4252626913,293,3,4252626915,44,Forward,4252626911,292,9,4252626907,145,9,4252626903,42,,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
2544033893,556,28,2,58,20,28u3q82ip96ahymkup01vfxli,1,0,0,2023-05-05T19:50:09.802Z,2023-05-05T19:50:11Z,4252630169,55,553,4252630253,233,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544033877,616,28,2,58,20,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-05T19:50:09.802Z,2023-05-05T19:50:11Z,4252630225,233,556,4252630101,55,609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544034369,557,68,2,58,45,28u3q82ip96ahymkup01vfxli,0,0,0,2023-05-05T19:50:35.210Z,2023-05-05T19:50:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
