id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2482462001,222,1,1,17,28,36tr17foeaf9ejjmt2txuoy3y,1,77.9,70.6,2022-11-06T14:20:48.043Z,2022-11-06T14:20:51Z,3899304195,213,0.5,3899304193,212,20.1,3899304189,140,94.2,3899304191,141,86.0,3899304187,56,Left,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482462057,223,1,1,17,31,36tr17foeaf9ejjmt2txuoy3y,1,96.3,86.2,2022-11-06T14:20:51.538Z,2022-11-06T14:21:31Z,3899304561,141,65.4,3899304557,56,Center,3899304565,213,4.1,3899304563,212,17.4,3899304607,195,,3899309357,210,13,3899304559,140,86.7,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482462091,224,13,1,17,35,36tr17foeaf9ejjmt2txuoy3y,1,87.4,62,2022-11-06T14:20:54.698Z,2022-11-06T14:21:31Z,3899309397,55,223,3899309401,102,36.1,3899309403,103,59.7,3899309407,230,98.5,3899307467,17,,3899309393,81,,3899307465,20,,3899309405,328,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,3899309409,231,51.1,3899304785,22,3899304789,56,Center,3899309395,29,,,,,,,,,,,,,,,,,,
2482462075,73,5,1,17,38,bsbugp9qfasrrtg55bf7evvwv,1,-1.3,57.4,2022-11-06T14:20:57.649Z,2022-11-06T14:29:04Z,3899304661,346,,3899305093,233,225,3899304659,56,Back,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482462149,225,5,1,17,38,36tr17foeaf9ejjmt2txuoy3y,0,101.3,42.6,2022-11-06T14:20:57.649Z,2022-11-06T14:37:46Z,3899305077,56,Center,3899305127,233,73,3899305079,346,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463099,74,1,1,18,11,bsbugp9qfasrrtg55bf7evvwv,0,5,63,2022-11-06T14:21:31.569Z,2022-11-06T14:21:35Z,3899310027,141,60.2,3899310031,213,6.2,3899310021,124,,3899310025,140,56.1,3899310023,56,Center,3899310033,1,,3899310035,74,,3899310029,212,53.7,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463151,226,1,1,18,16,36tr17foeaf9ejjmt2txuoy3y,0,42,59.4,2022-11-06T14:21:35.739Z,2022-11-06T14:21:37Z,3899310293,141,49.0,3899310295,212,23.9,3899310291,140,63.7,3899310289,56,Center,3899310287,3,,3899310297,213,6.0,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463195,75,1,1,18,19,bsbugp9qfasrrtg55bf7evvwv,0,37.8,66.7,2022-11-06T14:21:38.640Z,2022-11-06T14:21:39Z,3899310531,141,75.3,3899310529,140,60.8,3899310533,212,24.8,3899310535,213,0.2,3899310525,157,,3899310537,1,,3899310527,56,Center,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463229,227,49,1,18,20,36tr17foeaf9ejjmt2txuoy3y,1,43.5,25,2022-11-06T14:21:40.562Z,2022-11-06T14:21:40Z,,,,,,,,,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463259,228,1,1,18,21,36tr17foeaf9ejjmt2txuoy3y,0,44.7,25.3,2022-11-06T14:21:41.137Z,2022-11-06T14:21:42Z,3899310887,56,Right,3899310895,213,6.1,3899310893,212,24.0,3899310891,141,19.1,3899310889,140,67.2,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463273,76,8,1,18,23,bsbugp9qfasrrtg55bf7evvwv,1,35.8,76,2022-11-06T14:21:43.177Z,2022-11-06T14:21:43Z,3899310959,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463295,77,49,1,18,24,bsbugp9qfasrrtg55bf7evvwv,1,35.8,76,2022-11-06T14:21:43.641Z,2022-11-06T14:21:43Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463451,78,1,1,18,26,bsbugp9qfasrrtg55bf7evvwv,0,52.5,89.1,2022-11-06T14:21:45.856Z,2022-11-06T14:21:49Z,3899311937,56,Left,3899311947,1,,3899311945,213,6.2,3899311943,212,34.5,3899311941,141,83.6,3899311939,140,85.2,3899311935,155,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463549,229,12,1,18,30,36tr17foeaf9ejjmt2txuoy3y,1,14.7,23.9,2022-11-06T14:21:49.850Z,2022-11-06T14:21:57Z,3899312477,140,33.0,3899312483,213,5.6,3899312479,141,0.0,3899312481,212,25.6,3899312475,56,Back,3899312597,167,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463903,79,5,1,18,31,bsbugp9qfasrrtg55bf7evvwv,1,73,101.4,2022-11-06T14:21:51.560Z,2022-11-06T14:22:08Z,3899314347,347,,3899314341,56,Left,3899314375,233,230,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482463573,230,5,1,18,31,36tr17foeaf9ejjmt2txuoy3y,0,27,-1.4,2022-11-06T14:21:51.560Z,2022-11-06T14:37:47Z,3899314387,233,79,3899312581,347,,3899312579,56,Back,,,,,,,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464099,80,1,1,18,48,bsbugp9qfasrrtg55bf7evvwv,1,77.5,100,2022-11-06T14:22:08.424Z,2022-11-06T14:22:16Z,3899315499,213,5.8,3899315495,141,93.9,3899315493,140,87.3,3899315491,56,Left,3899315497,212,11.6,3899315489,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464131,81,1,1,18,52,bsbugp9qfasrrtg55bf7evvwv,0,87.2,93.5,2022-11-06T14:22:12.304Z,2022-11-06T14:28:02Z,3899315715,286,,3899315651,140,83.8,3899315711,233,231,3899315649,56,Left,3899315653,141,95.3,3899315655,212,3.8,3899315709,236,,3899315657,213,2.8,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464017,231,74,1,18,52,36tr17foeaf9ejjmt2txuoy3y,1,24.5,4.4,2022-11-06T14:22:12.305Z,2022-11-06T14:52:35Z,3899315069,285,,3899315753,233,81,3899315067,56,Back,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464313,82,5,1,18,55,bsbugp9qfasrrtg55bf7evvwv,1,81,101.8,2022-11-06T14:22:14.682Z,2022-11-06T14:37:47Z,3899316633,347,,3899316661,233,232,3899316631,56,Left,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464053,232,5,1,18,55,36tr17foeaf9ejjmt2txuoy3y,0,19,-1.8,2022-11-06T14:22:14.682Z,2022-11-06T14:22:25Z,3899316689,233,82,3899315245,56,Back,3899315247,347,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464573,83,1,1,19,10,bsbugp9qfasrrtg55bf7evvwv,1,83.5,100,2022-11-06T14:22:29.735Z,2022-11-06T14:22:34Z,3899317871,56,Left,3899317877,212,11.2,3899317879,213,5.7,3899317875,141,92.4,3899317869,107,,3899317873,140,92.3,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464591,84,1,1,19,14,bsbugp9qfasrrtg55bf7evvwv,0,92.3,92.4,2022-11-06T14:22:34.151Z,2022-11-06T14:22:35Z,3899317999,213,4.4,3899317993,140,79.9,3899317995,141,28.6,3899317991,56,Center,3899317989,155,,3899318001,1,,3899317987,2,,3899317997,212,45.3,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464729,233,1,1,19,18,36tr17foeaf9ejjmt2txuoy3y,0,20.8,75.1,2022-11-06T14:22:38.465Z,2022-11-06T14:22:39Z,3899318801,3,,3899318803,56,Back,3899318805,140,23.2,3899318809,212,2.5,3899318807,141,74.7,3899318813,213,6.2,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464815,85,1,1,19,18,bsbugp9qfasrrtg55bf7evvwv,1,63.9,25.2,2022-11-06T14:22:38.479Z,2022-11-06T14:22:43Z,3899319331,155,,3899319341,213,6.2,3899319339,212,18.5,3899319333,56,Center,3899319335,140,81.5,3899319337,141,23.0,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464823,86,61,1,19,23,bsbugp9qfasrrtg55bf7evvwv,1,80.9,23.3,2022-11-06T14:22:43.009Z,2022-11-06T14:22:43Z,3899319385,56,Center,,,,,,,,,,,,,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482464949,87,1,1,19,26,bsbugp9qfasrrtg55bf7evvwv,1,70.3,29.4,2022-11-06T14:22:46.014Z,2022-11-06T14:22:49Z,3899320119,212,15.7,3899320113,56,Right,3899320115,140,82.3,3899320121,213,5.6,3899320117,141,15.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465323,88,1,1,19,29,bsbugp9qfasrrtg55bf7evvwv,0,86.7,12.6,2022-11-06T14:22:49.479Z,2022-11-06T14:29:58Z,3899322215,212,17.7,3899322209,56,Right,3899322213,141,13.5,3899322217,213,3.1,3899322211,140,69.9,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465003,234,8,1,19,33,36tr17foeaf9ejjmt2txuoy3y,1,23.1,92.7,2022-11-06T14:22:52.657Z,2022-11-06T14:22:52Z,3899320449,56,Back,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465643,90,61,1,19,34,bsbugp9qfasrrtg55bf7evvwv,1,65.6,6.2,2022-11-06T14:22:54.078Z,2022-11-06T14:23:42Z,3899323973,56,Right,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465641,89,5,1,19,35,bsbugp9qfasrrtg55bf7evvwv,0,67.5,-1,2022-11-06T14:22:54.834Z,2022-11-06T14:37:47Z,3899323971,347,,3899323969,56,Right,3899327453,233,235,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465055,235,5,1,19,35,36tr17foeaf9ejjmt2txuoy3y,1,32.5,101,2022-11-06T14:22:54.834Z,2022-11-06T14:23:45Z,3899327389,233,89,3899320787,347,,3899320785,56,Back,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465683,236,1,1,19,59,36tr17foeaf9ejjmt2txuoy3y,1,22.5,100,2022-11-06T14:23:18.993Z,2022-11-06T14:23:21Z,3899324239,213,4.2,3899324291,189,,3899324223,107,,3899324229,140,16.7,3899324233,141,85.4,3899324235,212,12.2,3899324227,56,Back,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465727,237,1,1,20,2,36tr17foeaf9ejjmt2txuoy3y,1,16.8,85.4,2022-11-06T14:23:21.697Z,2022-11-06T14:23:23Z,3899324511,140,23.7,3899324521,213,5.0,3899324507,56,Back,3899324519,212,26.7,3899324515,141,47.6,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465795,238,1,1,20,3,36tr17foeaf9ejjmt2txuoy3y,1,25,47.6,2022-11-06T14:23:23.249Z,2022-11-06T14:23:25Z,3899324927,140,41.8,3899324929,141,6.8,3899324933,213,5.3,3899324935,1,,3899324925,56,Back,3899324931,212,32.9,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465865,239,1,1,20,6,36tr17foeaf9ejjmt2txuoy3y,1,42,6.5,2022-11-06T14:23:25.641Z,2022-11-06T14:23:28Z,3899325323,140,28.3,3899325325,141,29.5,3899325329,213,2.3,3899325327,212,21.2,3899325321,56,Back,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482465961,240,1,1,20,8,36tr17foeaf9ejjmt2txuoy3y,1,28.3,29.5,2022-11-06T14:23:28.441Z,2022-11-06T14:23:33Z,3899325827,140,25.5,3899325831,212,19.5,3899325829,141,57.8,3899325833,213,1.7,3899325825,56,Back,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466039,241,1,1,20,13,36tr17foeaf9ejjmt2txuoy3y,1,27.4,64.5,2022-11-06T14:23:32.944Z,2022-11-06T14:23:36Z,3899326235,141,40.7,3899326233,140,30.3,3899326239,213,4.9,3899326237,212,16.5,3899326231,56,Back,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466123,242,1,1,20,17,36tr17foeaf9ejjmt2txuoy3y,1,30.3,40.6,2022-11-06T14:23:36.728Z,2022-11-06T14:23:41Z,3899326739,213,0.7,3899326735,141,59.3,3899326733,140,44.0,3899326731,56,Back,3899326737,212,19.2,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466177,243,1,1,20,21,36tr17foeaf9ejjmt2txuoy3y,1,44,59.3,2022-11-06T14:23:40.912Z,2022-11-06T14:23:43Z,3899327037,141,41.2,3899327035,140,41.3,3899327033,56,Back,3899327039,212,12.6,3899327041,213,4.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466373,244,1,1,20,23,36tr17foeaf9ejjmt2txuoy3y,1,42.3,41.9,2022-11-06T14:23:43.297Z,2022-11-06T14:23:50Z,3899327997,140,77.3,3899328001,212,48.9,3899327995,56,Left,3899327993,157,,3899327999,141,89.4,3899328005,1,,3899328003,213,0.7,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466383,245,1,1,20,30,36tr17foeaf9ejjmt2txuoy3y,0,94.1,74.2,2022-11-06T14:23:50.136Z,2022-11-06T14:24:06Z,3899329723,233,91,3899329721,236,,3899328069,140,92.6,3899328067,56,Center,3899328071,141,68.7,3899329727,286,,3899328075,213,4.3,3899328073,212,4.1,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466533,91,74,1,20,30,bsbugp9qfasrrtg55bf7evvwv,1,11,28.2,2022-11-06T14:23:50.137Z,2022-11-06T14:52:36Z,3899329771,233,245,3899328855,285,,3899328853,56,Back,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466561,92,6,1,20,32,bsbugp9qfasrrtg55bf7evvwv,0,3.2,25.6,2022-11-06T14:23:52.608Z,2022-11-06T14:51:24Z,3899329031,73,,3899328977,56,Back,3899330485,233,246,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482466475,246,6,1,20,32,36tr17foeaf9ejjmt2txuoy3y,1,96.8,74.4,2022-11-06T14:23:52.608Z,2022-11-06T14:24:12Z,3899330457,233,92,3899328559,73,,3899328555,56,Center,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467137,247,1,1,21,4,36tr17foeaf9ejjmt2txuoy3y,0,99.5,99.5,2022-11-06T14:24:24.017Z,2022-11-06T14:24:26Z,3899332277,56,Center,3899332269,2,,3899332285,213,4.5,3899332283,212,25.3,3899332271,6,,3899332279,140,95.0,3899332281,141,62.9,3899332275,223,,et72990p9axru09oxv51hokwl,D. Castellanos,,3899332273,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467453,93,12,1,21,11,bsbugp9qfasrrtg55bf7evvwv,1,11.2,36.3,2022-11-06T14:24:31.453Z,2022-11-06T14:24:41Z,3899334015,212,43.0,3899334013,141,27.0,3899334009,56,Center,3899334011,140,51.7,3899334017,213,6.1,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467241,248,49,1,21,12,36tr17foeaf9ejjmt2txuoy3y,1,57,65.2,2022-11-06T14:24:32.193Z,2022-11-06T14:24:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467363,249,1,1,21,14,36tr17foeaf9ejjmt2txuoy3y,1,58.4,65.1,2022-11-06T14:24:33.689Z,2022-11-06T14:24:37Z,3899333577,212,44.7,3899333571,56,Right,3899333581,1,,3899333569,155,,3899333575,141,12.3,3899333573,140,83.8,3899333579,213,5.4,,,,1cyzpbgl74lage7toh7f1tgb9,D. Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467403,250,1,1,21,18,36tr17foeaf9ejjmt2txuoy3y,1,80.4,12.2,2022-11-06T14:24:37.792Z,2022-11-06T14:24:39Z,3899333801,140,91.2,3899333807,213,0.2,3899333799,56,Right,3899333803,141,15.6,3899333805,212,11.6,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467427,251,1,1,21,19,36tr17foeaf9ejjmt2txuoy3y,0,92.5,15.9,2022-11-06T14:24:39.376Z,2022-11-06T14:24:40Z,3899333897,141,23.4,3899333893,56,Center,3899333895,140,87.3,3899333901,213,2.4,3899333899,212,7.5,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467461,94,8,1,21,21,bsbugp9qfasrrtg55bf7evvwv,1,15.5,80.2,2022-11-06T14:24:41.053Z,2022-11-06T14:24:57Z,3899334065,56,Back,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467473,95,49,1,21,21,bsbugp9qfasrrtg55bf7evvwv,1,15.5,80.2,2022-11-06T14:24:41.397Z,2022-11-06T14:25:00Z,,,,,,,,,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467841,96,1,1,21,22,bsbugp9qfasrrtg55bf7evvwv,1,15.5,80.2,2022-11-06T14:24:41.901Z,2022-11-06T14:25:04Z,3899336225,212,6.2,3899336223,141,88.7,3899336219,140,13.4,3899336217,56,Back,3899336227,213,1.9,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482469033,106,1,1,21,23,bsbugp9qfasrrtg55bf7evvwv,0,11,88.7,2022-11-06T14:24:43.035Z,2022-11-06T14:26:11Z,3899343097,212,1.6,3899344279,286,,3899344273,236,,3899344275,233,252,3899343091,56,Back,3899343093,140,12.3,3899343095,141,87.4,3899343099,213,5.7,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467511,252,74,1,21,23,36tr17foeaf9ejjmt2txuoy3y,1,89.6,14.7,2022-11-06T14:24:43.036Z,2022-11-06T14:52:36Z,3899334327,56,Right,3899344285,233,106,3899334329,285,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482471497,116,5,1,21,28,bsbugp9qfasrrtg55bf7evvwv,0,10.8,101.1,2022-11-06T14:24:47.650Z,2022-11-06T14:28:51Z,3899362483,233,253,3899357219,56,Back,3899357221,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467863,253,5,1,21,28,36tr17foeaf9ejjmt2txuoy3y,1,89.2,-1.1,2022-11-06T14:24:47.650Z,2022-11-06T14:37:47Z,3899336347,56,Right,3899362435,233,116,3899336349,347,,,,,,,,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467913,254,1,1,21,38,36tr17foeaf9ejjmt2txuoy3y,1,90.4,0,2022-11-06T14:24:57.808Z,2022-11-06T14:25:00Z,3899336615,212,9.7,3899336613,141,9.4,3899336609,56,Right,3899336617,213,2.2,3899336611,140,84.9,3899336607,107,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467965,255,1,1,21,41,36tr17foeaf9ejjmt2txuoy3y,1,84.9,9.4,2022-11-06T14:25:00.855Z,2022-11-06T14:25:04Z,3899336881,56,Right,3899336887,141,1.9,3899336889,212,5.6,3899336891,213,5.1,3899336885,140,87.1,,,,,,,,,,1to70vfsch5kwvw3kjgo1iggl,H. Raso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482467989,256,1,1,21,44,36tr17foeaf9ejjmt2txuoy3y,0,87.3,2.2,2022-11-06T14:25:04.081Z,2022-11-06T14:25:05Z,3899337065,213,1.2,3899337063,212,30.9,3899337057,56,Center,3899337061,141,44.9,3899337047,2,,3899337053,155,,3899337059,140,97.5,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468023,97,52,1,21,48,bsbugp9qfasrrtg55bf7evvwv,1,4.4,50.9,2022-11-06T14:25:07.828Z,2022-11-06T14:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468289,98,80,1,22,3,bsbugp9qfasrrtg55bf7evvwv,0,14.7,60.2,2022-11-06T14:25:22.797Z,2022-11-06T14:25:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468455,99,1,1,22,5,bsbugp9qfasrrtg55bf7evvwv,0,22.1,71.2,2022-11-06T14:25:25.412Z,2022-11-06T14:26:46Z,3899339897,1,,3899339887,56,Center,3899339889,140,61.8,3899339883,157,,3899339885,198,,3899339891,141,67.0,3899339895,213,6.2,3899339893,212,41.8,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468433,257,1,1,22,8,36tr17foeaf9ejjmt2txuoy3y,0,39.3,41.9,2022-11-06T14:25:28.209Z,2022-11-06T14:25:28Z,3899339745,213,6.2,3899339743,212,3.8,3899339741,141,41.3,3899339739,140,42.9,3899339735,3,,3899339737,56,Back,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468463,100,61,1,22,10,bsbugp9qfasrrtg55bf7evvwv,1,61.8,67,2022-11-06T14:25:30.228Z,2022-11-06T14:25:30Z,3899339935,56,Center,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468541,258,1,1,22,11,36tr17foeaf9ejjmt2txuoy3y,0,34,35.2,2022-11-06T14:25:30.624Z,2022-11-06T14:25:33Z,3899340343,213,0.9,3899340335,56,Back,3899340333,3,,3899340339,141,54.3,3899340341,212,16.8,3899340337,140,44.2,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468583,101,1,1,22,14,bsbugp9qfasrrtg55bf7evvwv,0,56.8,36.9,2022-11-06T14:25:34.340Z,2022-11-06T14:25:35Z,3899340577,141,64.3,3899340573,56,Center,3899340575,140,57.9,3899340581,213,1.5,3899340579,212,18.7,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468613,259,61,1,22,17,36tr17foeaf9ejjmt2txuoy3y,0,45.8,40.3,2022-11-06T14:25:36.960Z,2022-11-06T14:25:37Z,3899340769,56,Back,,,,,,,,,,,,,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482468667,102,1,1,22,17,bsbugp9qfasrrtg55bf7evvwv,1,37.5,57,2022-11-06T14:25:37.085Z,2022-11-06T14:25:40Z,3899341071,140,67.9,3899341077,213,0.5,3899341079,1,,3899341075,212,35.5,3899341069,56,Left,3899341073,141,80.0,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
