id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2551700163,34,12,1,2,42,bsbugp9qfasrrtg55bf7evvwv,1,10.6,56.4,2023-05-20T15:16:49.569Z,2023-05-20T15:16:51Z,4293415513,212,30.4,4293415507,56,Back,4293415515,213,1.5,4293415509,140,12.0,4293415593,167,,4293415511,141,100.0,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700221,29,5,1,2,43,9ijyncrxsejz505dbadwr1dir,1,91,-1.3,2023-05-20T15:16:50.450Z,2023-05-20T15:39:37Z,4293415831,347,,4293415853,233,35,4293415827,56,Right,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700171,35,5,1,2,43,bsbugp9qfasrrtg55bf7evvwv,0,9,101.3,2023-05-20T15:16:50.450Z,2023-05-20T15:16:54Z,4293415543,347,,4293415867,233,29,4293415541,56,Back,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700323,30,1,1,2,53,9ijyncrxsejz505dbadwr1dir,1,94.1,0,2023-05-20T15:17:00.858Z,2023-05-20T15:17:01Z,4293416335,56,Right,4293416333,107,,4293416345,1,,4293416343,213,2.8,4293416337,140,72.1,4293416341,212,24.5,4293416339,141,10.3,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700341,31,1,1,2,54,9ijyncrxsejz505dbadwr1dir,1,72.1,10.3,2023-05-20T15:17:01.786Z,2023-05-20T15:17:03Z,4293416439,56,Right,4293416441,140,80.2,4293416445,212,8.6,4293416443,141,12.0,4293416447,213,0.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700347,32,1,1,2,55,9ijyncrxsejz505dbadwr1dir,0,80.2,12,2023-05-20T15:17:03.217Z,2023-05-20T15:17:04Z,4293416495,213,6.1,4293416493,212,9.3,4293416491,141,9.2,4293416487,56,Right,4293416489,140,88.9,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700389,36,49,1,2,59,bsbugp9qfasrrtg55bf7evvwv,1,10.9,88.7,2023-05-20T15:17:06.936Z,2023-05-20T15:17:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700407,37,1,1,3,0,bsbugp9qfasrrtg55bf7evvwv,0,7.5,90.8,2023-05-20T15:17:07.856Z,2023-05-20T15:17:08Z,4293416787,212,10.8,4293416791,213,0.0,4293416781,140,17.8,4293416779,56,Back,4293416783,141,91.4,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700459,33,1,1,3,2,9ijyncrxsejz505dbadwr1dir,1,79.1,9.8,2023-05-20T15:17:09.978Z,2023-05-20T15:17:11Z,4293417055,140,86.0,4293417053,56,Right,4293417059,212,7.2,4293417061,213,0.0,4293417057,141,10.0,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700467,34,49,1,3,3,9ijyncrxsejz505dbadwr1dir,1,86,10,2023-05-20T15:17:10.890Z,2023-05-20T15:17:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700487,35,1,1,3,3,9ijyncrxsejz505dbadwr1dir,1,86,10,2023-05-20T15:17:11.029Z,2023-05-20T15:17:12Z,4293417205,141,4.9,4293417203,140,66.2,4293417207,212,21.1,4293417201,56,Right,4293417209,213,3.3,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700541,36,1,1,3,5,9ijyncrxsejz505dbadwr1dir,1,66,4.9,2023-05-20T15:17:12.362Z,2023-05-20T15:17:15Z,4293417493,212,10.6,4293417495,213,3.0,4293417489,140,56.0,4293417487,56,Right,4293417491,141,6.8,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700611,37,1,1,3,8,9ijyncrxsejz505dbadwr1dir,1,52.6,8.3,2023-05-20T15:17:15.514Z,2023-05-20T15:17:20Z,4293417859,56,Back,4293417867,213,2.7,4293417863,141,33.0,4293417865,212,37.6,4293417861,140,20.6,4293417869,1,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700617,38,1,1,3,12,9ijyncrxsejz505dbadwr1dir,1,21.9,37.1,2023-05-20T15:17:19.937Z,2023-05-20T15:18:07Z,4293417901,213,0.9,4293422447,1,,4293417891,155,,4293417899,212,43.0,4293417893,56,Back,4293417895,140,47.4,4293417897,141,86.6,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700793,39,1,1,3,16,9ijyncrxsejz505dbadwr1dir,1,54.6,85.3,2023-05-20T15:17:24.066Z,2023-05-20T15:17:30Z,4293418685,140,75.8,4293418691,213,0.3,4293418687,141,94.2,4293418689,212,23.1,4293418681,56,Left,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700885,40,1,1,3,22,9ijyncrxsejz505dbadwr1dir,0,81.8,84.1,2023-05-20T15:17:30.002Z,2023-05-20T15:17:34Z,4293419075,212,39.3,4293419069,56,Center,4293419073,141,34.0,4293419077,213,5.2,4293419067,155,,4293419071,140,100.0,4293419079,1,,4293419065,2,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700901,38,5,1,3,26,bsbugp9qfasrrtg55bf7evvwv,1,-0.8,67.6,2023-05-20T15:17:33.980Z,2023-05-20T15:39:37Z,4293419151,346,,4293419149,56,Back,4293419165,233,41,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551700893,41,5,1,3,26,9ijyncrxsejz505dbadwr1dir,0,100.8,32.4,2023-05-20T15:17:33.980Z,2023-05-20T15:17:34Z,4293419113,346,,4293419111,56,Center,4293419175,233,38,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701255,39,1,1,3,41,bsbugp9qfasrrtg55bf7evvwv,1,4.8,42.1,2023-05-20T15:17:48.288Z,2023-05-20T15:17:52Z,4293420919,212,17.2,4293420911,124,,4293420921,213,5.4,4293420925,237,,4293420917,141,22.4,4293420915,140,15.0,4293420913,56,Back,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701277,40,1,1,3,45,bsbugp9qfasrrtg55bf7evvwv,1,15.1,22.5,2023-05-20T15:17:52.696Z,2023-05-20T15:17:54Z,4293421059,213,0.5,4293421051,56,Back,4293421053,140,25.4,4293421055,141,30.4,4293421057,212,12.1,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701299,41,1,1,3,46,bsbugp9qfasrrtg55bf7evvwv,1,25.4,30.4,2023-05-20T15:17:54Z,2023-05-20T15:17:55Z,4293421177,140,20.3,4293421181,212,16.0,4293421175,56,Back,4293421179,141,8.2,4293421183,213,4.4,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701347,42,1,1,3,47,bsbugp9qfasrrtg55bf7evvwv,1,20.8,7.9,2023-05-20T15:17:55.024Z,2023-05-20T15:17:57Z,4293421481,140,44.5,4293421479,56,Back,4293421487,213,0.4,4293421485,212,27.2,4293421483,141,23.9,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701429,43,1,1,3,50,bsbugp9qfasrrtg55bf7evvwv,1,42,15.9,2023-05-20T15:17:57.824Z,2023-05-20T15:18:02Z,4293421945,56,Right,4293421947,140,69.4,4293421953,213,6.2,4293421951,212,29.0,4293421949,141,11.1,4293421941,155,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701441,44,50,1,3,54,bsbugp9qfasrrtg55bf7evvwv,1,75.1,2.7,2023-05-20T15:18:01.609Z,2023-05-20T15:18:05Z,4293422001,286,,4293421999,56,Right,4293422071,233,42,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701425,42,7,1,3,54,9ijyncrxsejz505dbadwr1dir,1,24.9,97.3,2023-05-20T15:18:01.610Z,2023-05-20T15:18:05Z,4293422055,233,44,4293421933,167,,4293421935,56,Back,4293421937,285,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701451,43,5,1,3,55,9ijyncrxsejz505dbadwr1dir,0,29.6,101.2,2023-05-20T15:18:02.522Z,2023-05-20T15:18:14Z,4293422041,347,,4293423017,233,45,4293422037,56,Back,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701631,45,5,1,3,55,bsbugp9qfasrrtg55bf7evvwv,1,70.4,-1.2,2023-05-20T15:18:02.522Z,2023-05-20T15:39:37Z,4293422965,56,Right,4293423013,233,43,4293422967,347,,,,,,,,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701683,46,1,1,4,6,bsbugp9qfasrrtg55bf7evvwv,0,72.6,0,2023-05-20T15:18:13.856Z,2023-05-20T15:18:17Z,4293423243,140,100.0,4293423245,141,21.3,4293423247,212,34.0,4293423251,1,,4293423239,107,,4293423249,213,0.5,4293423241,56,Center,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701685,44,5,1,4,9,9ijyncrxsejz505dbadwr1dir,1,-1.2,78.8,2023-05-20T15:18:17.228Z,2023-05-20T15:39:37Z,4293423273,233,47,4293423253,56,Back,4293423255,346,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551701687,47,5,1,4,9,bsbugp9qfasrrtg55bf7evvwv,0,101.2,21.2,2023-05-20T15:18:17.228Z,2023-05-20T15:18:18Z,4293423291,233,44,4293423259,346,,4293423257,56,Center,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702147,45,1,1,4,34,9ijyncrxsejz505dbadwr1dir,0,3.5,48.5,2023-05-20T15:18:42.082Z,2023-05-20T15:18:44Z,4293425587,56,Back,4293425599,74,,4293425591,141,81.7,4293425585,155,,4293425583,124,,4293425589,140,42.8,4293425597,1,,4293425593,212,47.0,4vgx21i9mmnoud5h6px197f11,R. Spencer,4293425595,213,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702173,48,1,1,4,38,bsbugp9qfasrrtg55bf7evvwv,0,52,22.7,2023-05-20T15:18:45.464Z,2023-05-20T15:18:46Z,4293425707,141,36.9,4293425705,140,57.0,4293425711,213,1.1,4293425703,56,Center,4293425701,3,,4293425709,212,11.0,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702207,46,1,1,4,40,9ijyncrxsejz505dbadwr1dir,0,39.5,57.5,2023-05-20T15:18:47.370Z,2023-05-20T15:18:47Z,4293425883,141,63.3,4293425885,212,7.3,4293425887,213,0.6,4293425879,56,Back,4293425881,140,45.3,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702213,49,61,1,4,41,bsbugp9qfasrrtg55bf7evvwv,1,56.5,37.3,2023-05-20T15:18:48.860Z,2023-05-20T15:18:48Z,4293425911,56,Center,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702293,47,1,1,4,42,9ijyncrxsejz505dbadwr1dir,1,37.7,49.6,2023-05-20T15:18:49.483Z,2023-05-20T15:18:54Z,4293426389,141,12.3,4293426379,56,Back,4293426397,213,4.9,4293426383,140,43.0,4293426375,155,,4293426393,212,26.0,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702331,48,1,1,4,47,9ijyncrxsejz505dbadwr1dir,1,40.5,22.5,2023-05-20T15:18:54.554Z,2023-05-20T15:18:56Z,4293426567,213,0.9,4293426559,56,Back,4293426565,212,9.0,4293426563,141,32.7,4293426561,140,45.9,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702351,49,1,1,4,49,9ijyncrxsejz505dbadwr1dir,1,45.7,33.1,2023-05-20T15:18:56.450Z,2023-05-20T15:18:58Z,4293426685,213,5.0,4293426683,212,12.1,4293426679,140,48.7,4293426681,141,15.9,4293426677,56,Back,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702435,50,1,1,4,51,9ijyncrxsejz505dbadwr1dir,1,49.5,14.9,2023-05-20T15:18:58.538Z,2023-05-20T15:19:03Z,4293427121,140,67.8,4293427127,212,20.3,4293427131,213,6.0,4293427123,141,5.3,4293427117,56,Right,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702455,51,1,1,4,56,9ijyncrxsejz505dbadwr1dir,1,68.9,18.9,2023-05-20T15:19:03.850Z,2023-05-20T15:19:05Z,4293427215,140,69.1,4293427213,56,Center,4293427217,141,53.7,4293427221,213,1.6,4293427219,212,23.7,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702489,52,1,1,4,58,9ijyncrxsejz505dbadwr1dir,1,67.7,58.7,2023-05-20T15:19:05.786Z,2023-05-20T15:19:10Z,4293427461,140,81.3,4293427467,213,0.9,4293427459,56,Left,4293427463,141,83.3,4293427465,212,22.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702515,53,1,1,5,3,9ijyncrxsejz505dbadwr1dir,0,75.4,73.8,2023-05-20T15:19:10.410Z,2023-05-20T15:19:12Z,4293427567,155,,4293427575,212,24.5,4293427569,56,Center,4293427573,141,47.5,4293427571,140,91.3,4293427577,213,5.5,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702533,50,52,1,5,5,bsbugp9qfasrrtg55bf7evvwv,1,10.5,50.7,2023-05-20T15:19:13.104Z,2023-05-20T15:19:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702797,51,1,1,5,19,bsbugp9qfasrrtg55bf7evvwv,1,11.9,44.2,2023-05-20T15:19:27.056Z,2023-05-20T15:19:30Z,4293429093,213,5.8,4293429089,141,31.3,4293429083,123,,4293429135,189,,4293429085,56,Back,4293429091,212,20.0,4293429087,140,29.0,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702809,52,1,1,5,22,bsbugp9qfasrrtg55bf7evvwv,1,29.3,31.8,2023-05-20T15:19:29.600Z,2023-05-20T15:19:31Z,4293429141,140,11.6,4293429139,56,Back,4293429147,213,2.4,4293429143,141,56.6,4293429145,212,25.1,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702877,53,1,1,5,23,bsbugp9qfasrrtg55bf7evvwv,1,12.2,58.5,2023-05-20T15:19:30.784Z,2023-05-20T15:19:35Z,4293429471,140,23.6,4293429477,213,0.9,4293429475,212,19.0,4293429469,56,Back,4293429473,141,80.2,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702921,54,1,1,5,27,bsbugp9qfasrrtg55bf7evvwv,1,26.2,85.1,2023-05-20T15:19:35.104Z,2023-05-20T15:19:40Z,4293429741,141,45.7,4293429737,56,Back,4293429743,212,30.2,4293429745,213,4.2,4293429739,140,12.9,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551702941,55,1,1,5,32,bsbugp9qfasrrtg55bf7evvwv,1,12.8,43.6,2023-05-20T15:19:39.960Z,2023-05-20T15:19:42Z,4293429853,212,17.1,4293429847,56,Back,4293429855,213,5.8,4293429849,140,26.9,4293429851,141,30.9,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703023,56,1,1,5,34,bsbugp9qfasrrtg55bf7evvwv,1,28.9,30.4,2023-05-20T15:19:41.929Z,2023-05-20T15:19:46Z,4293430263,212,28.6,4293430265,213,1.5,4293430259,140,30.2,4293430257,56,Back,4293430261,141,72.4,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703093,57,1,1,5,38,bsbugp9qfasrrtg55bf7evvwv,0,31.5,76.6,2023-05-20T15:19:45.912Z,2023-05-20T15:19:51Z,4293430669,155,,4293430673,140,87.1,4293430675,141,93.6,4293430677,212,59.5,4293430681,1,,4293430671,56,Left,4293430679,213,0.2,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703077,54,49,1,5,43,9ijyncrxsejz505dbadwr1dir,1,23.3,8.9,2023-05-20T15:19:50.890Z,2023-05-20T15:19:51Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703107,55,1,1,5,44,9ijyncrxsejz505dbadwr1dir,1,19.5,7.4,2023-05-20T15:19:51.930Z,2023-05-20T15:19:53Z,4293430759,212,8.2,4293430757,141,18.9,4293430761,213,1.9,4293430755,140,17.1,4293430753,56,Back,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703139,56,1,1,5,46,9ijyncrxsejz505dbadwr1dir,1,9,18.5,2023-05-20T15:19:53.578Z,2023-05-20T15:19:56Z,4293430927,141,36.6,4293430933,213,1.9,4293430923,140,4.4,4293430931,212,13.2,4293430919,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703173,57,1,1,5,48,9ijyncrxsejz505dbadwr1dir,0,4.4,36.6,2023-05-20T15:19:56.170Z,2023-05-20T15:19:58Z,4293431107,213,6.0,4293431105,212,40.9,4293431099,56,Back,4293431103,141,19.5,4293431109,1,,4293431101,140,41.7,4293431097,157,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703217,59,61,1,5,50,bsbugp9qfasrrtg55bf7evvwv,1,66.8,52.4,2023-05-20T15:19:57.568Z,2023-05-20T15:20:06Z,4293431441,56,Center,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703201,58,1,1,5,53,bsbugp9qfasrrtg55bf7evvwv,0,60.5,67.3,2023-05-20T15:20:01.120Z,2023-05-20T15:25:37Z,4293431353,3,,4293431355,56,Center,4293431363,213,5.3,4293431361,212,12.1,4293431357,140,66.8,4293431359,141,52.4,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703267,58,1,1,5,57,9ijyncrxsejz505dbadwr1dir,1,35.7,55.1,2023-05-20T15:20:04.778Z,2023-05-20T15:20:07Z,4293431745,141,80.2,4293431743,140,43.9,4293431753,213,1.1,4293431741,56,Back,4293431749,212,19.1,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703283,59,1,1,6,0,9ijyncrxsejz505dbadwr1dir,1,45.7,84.8,2023-05-20T15:20:07.626Z,2023-05-20T15:20:09Z,4293431845,140,26.6,4293431843,56,Back,4293431851,213,3.1,4293431849,212,20.1,4293431847,141,86.9,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703317,60,1,1,6,2,9ijyncrxsejz505dbadwr1dir,1,26.6,85.1,2023-05-20T15:20:09.690Z,2023-05-20T15:20:12Z,4293432011,140,17.7,4293432013,141,65.1,4293432009,56,Back,4293432015,212,16.5,4293432017,213,4.1,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703347,61,1,1,6,5,9ijyncrxsejz505dbadwr1dir,1,14.9,61.4,2023-05-20T15:20:12.866Z,2023-05-20T15:20:15Z,4293432171,141,11.1,4293432165,155,,4293432167,56,Back,4293432177,1,,4293432175,213,5.2,4293432173,212,39.1,4293432169,140,33.0,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703401,62,1,1,6,8,9ijyncrxsejz505dbadwr1dir,1,32.6,11,2023-05-20T15:20:15.754Z,2023-05-20T15:20:20Z,4293432451,56,Back,4293432459,213,6.1,4293432457,212,15.3,4293432455,141,5.8,4293432453,140,46.8,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703405,63,3,1,6,13,9ijyncrxsejz505dbadwr1dir,0,44.3,5.7,2023-05-20T15:20:20.634Z,2023-05-20T15:20:22Z,4293432479,286,,4293432477,56,Back,4293432631,233,60,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703429,60,7,1,6,13,bsbugp9qfasrrtg55bf7evvwv,0,55.7,94.3,2023-05-20T15:20:20.635Z,2023-05-20T15:20:22Z,4293432601,285,,4293432599,56,Left,4293432623,233,63,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703457,61,5,1,6,14,bsbugp9qfasrrtg55bf7evvwv,0,52,101.8,2023-05-20T15:20:21.586Z,2023-05-20T15:39:38Z,4293432711,56,Left,4293432713,347,,4293432735,233,64,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703443,64,5,1,6,14,9ijyncrxsejz505dbadwr1dir,1,48,-1.8,2023-05-20T15:20:21.586Z,2023-05-20T15:20:24Z,4293432673,347,,4293432671,56,Back,4293432731,233,61,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703467,65,1,1,6,15,9ijyncrxsejz505dbadwr1dir,1,48.9,0,2023-05-20T15:20:23.122Z,2023-05-20T15:20:25Z,4293432751,107,,4293432759,212,19.0,4293432753,56,Center,4293432755,140,59.2,4293432757,141,21.3,4293432761,213,1.0,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703519,66,1,1,6,18,9ijyncrxsejz505dbadwr1dir,0,60.7,29.1,2023-05-20T15:20:25.530Z,2023-05-20T15:20:34Z,4293433077,213,1.1,4293433073,141,100.0,4293433069,56,Left,4293433075,212,54.4,4293433473,196,,4293433079,1,,4293433071,140,82.5,4293433067,155,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703633,62,5,1,6,22,bsbugp9qfasrrtg55bf7evvwv,1,24,-1.6,2023-05-20T15:20:29.426Z,2023-05-20T15:39:38Z,4293433693,233,67,4293433667,56,Back,4293433669,347,,,,,,,,,,,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703523,67,5,1,6,22,9ijyncrxsejz505dbadwr1dir,0,76,101.6,2023-05-20T15:20:29.426Z,2023-05-20T15:20:37Z,4293433089,347,,4293433087,56,Left,4293433737,233,62,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551703709,63,1,1,6,29,bsbugp9qfasrrtg55bf7evvwv,1,22,0,2023-05-20T15:20:36.561Z,2023-05-20T15:20:40Z,4293434091,140,20.4,4293434087,107,,4293434097,213,1.7,4293434089,56,Back,4293434093,141,19.7,4293434095,212,14.4,,,,,,,eje7ypyao1zalihq1b8y8161h,E. Mayi Kith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
