id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2538022535,232,1,1,33,1,8l30dsub3sutr6j3ruvk650xc,1,30.6,44.9,2023-04-23T13:32:55.651Z,2023-04-23T13:32:58Z,4213596855,141,21.2,4213596857,212,18.1,4213596853,140,38.4,4213596851,56,Back,4213596859,213,5.2,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538022605,233,1,1,33,5,8l30dsub3sutr6j3ruvk650xc,1,36.9,20.4,2023-04-23T13:32:59.379Z,2023-04-23T13:33:02Z,4213597233,140,29.2,4213597243,213,2.0,4213597237,141,45.4,4213597231,56,Back,4213597241,212,18.8,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538022637,234,1,1,33,8,8l30dsub3sutr6j3ruvk650xc,1,28,46,2023-04-23T13:33:02.323Z,2023-04-23T13:33:04Z,4213597425,56,Back,4213597433,213,1.1,4213597429,141,76.0,4213597427,140,38.3,4213597431,212,23.1,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538022771,235,1,1,33,12,8l30dsub3sutr6j3ruvk650xc,0,38.2,75.7,2023-04-23T13:33:07.131Z,2023-04-23T13:33:11Z,4213598153,56,Center,4213598161,213,6.1,4213598157,141,61.8,4213598155,140,90.0,4213598163,1,,4213598151,155,,4213598159,212,55.2,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538022805,193,49,1,33,19,9ijyncrxsejz505dbadwr1dir,1,6.9,32.7,2023-04-23T13:33:14.022Z,2023-04-23T13:33:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538022979,194,1,1,33,25,9ijyncrxsejz505dbadwr1dir,1,11,30,2023-04-23T13:33:19.462Z,2023-04-23T13:33:23Z,4213599205,141,22.7,4213599203,140,16.9,4213599209,213,5.6,4213599207,212,7.9,4213599201,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023039,195,1,1,33,28,9ijyncrxsejz505dbadwr1dir,1,31.8,15.3,2023-04-23T13:33:22.941Z,2023-04-23T13:33:26Z,4213599555,140,41.4,4213599561,213,5.6,4213599553,56,Back,4213599559,212,13.3,4213599557,141,2.6,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023067,196,1,1,33,31,9ijyncrxsejz505dbadwr1dir,1,37.3,4,2023-04-23T13:33:26.014Z,2023-04-23T13:33:27Z,4213599711,140,25.2,4213599709,56,Back,4213599715,212,12.9,4213599713,141,7.4,4213599717,213,3.0,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023097,197,1,1,33,33,9ijyncrxsejz505dbadwr1dir,0,25.2,7.4,2023-04-23T13:33:27.654Z,2023-04-23T13:33:29Z,4213599939,213,6.1,4213599931,56,Right,4213599929,155,,4213599933,140,54.3,4213599937,212,31.1,4213599935,141,0.0,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023101,198,5,1,33,35,9ijyncrxsejz505dbadwr1dir,0,56.2,-1,2023-04-23T13:33:29.465Z,2023-04-23T13:33:49Z,4213602101,233,236,4213599951,56,Right,4213599953,347,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023521,236,5,1,33,35,8l30dsub3sutr6j3ruvk650xc,1,43.8,101,2023-04-23T13:33:29.465Z,2023-04-23T13:39:09Z,4213602025,347,,4213602083,233,198,4213602023,56,Back,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023557,237,1,1,33,54,8l30dsub3sutr6j3ruvk650xc,1,41.8,100,2023-04-23T13:33:48.531Z,2023-04-23T13:33:49Z,4213602193,141,91.7,4213602179,107,,4213602197,212,14.9,4213602181,56,Left,4213602187,140,54.7,4213602201,213,5.9,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023589,238,1,1,33,55,8l30dsub3sutr6j3ruvk650xc,1,54.7,91.7,2023-04-23T13:33:49.603Z,2023-04-23T13:33:51Z,4213602383,212,9.3,4213602381,141,95.9,4213602377,140,46.3,4213602385,213,2.8,4213602373,56,Back,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023651,239,1,1,33,57,8l30dsub3sutr6j3ruvk650xc,1,46.3,95.9,2023-04-23T13:33:51.548Z,2023-04-23T13:33:53Z,4213602713,56,Left,4213602711,155,,4213602717,141,96.0,4213602719,212,18.3,4213602721,213,0.0,4213602715,140,63.7,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023657,240,50,1,33,59,8l30dsub3sutr6j3ruvk650xc,1,61.6,97.4,2023-04-23T13:33:53.557Z,2023-04-23T13:33:54Z,4213602733,286,,4213602731,56,Left,4213602923,233,199,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023677,199,7,1,33,59,9ijyncrxsejz505dbadwr1dir,0,38.4,2.6,2023-04-23T13:33:53.558Z,2023-04-23T13:33:54Z,4213602903,233,240,4213602837,56,Back,4213602839,285,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023741,241,1,1,34,0,8l30dsub3sutr6j3ruvk650xc,1,52.9,92.7,2023-04-23T13:33:54.971Z,2023-04-23T13:33:57Z,4213603193,213,3.5,4213603185,56,Back,4213603191,212,15.6,4213603189,141,85.0,4213603187,140,38.9,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023761,242,1,1,34,2,8l30dsub3sutr6j3ruvk650xc,0,38.9,84.8,2023-04-23T13:33:56.907Z,2023-04-23T13:33:57Z,4213603295,141,92.7,4213603293,140,61.1,4213603297,212,23.9,4213603299,213,0.2,4213603291,56,Left,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023799,200,1,1,34,4,9ijyncrxsejz505dbadwr1dir,0,42.5,11.6,2023-04-23T13:33:58.653Z,2023-04-23T13:33:59Z,4213603479,3,,4213603515,212,14.3,4213603511,140,55.7,4213603517,213,6.0,4213603513,141,6.5,4213603481,56,Right,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023847,243,1,1,34,5,8l30dsub3sutr6j3ruvk650xc,1,43.2,94.5,2023-04-23T13:33:59.802Z,2023-04-23T13:34:01Z,4213603717,3,,4213603725,141,86.8,4213603723,140,52.7,4213603727,212,11.3,4213603729,213,5.8,4213603721,56,Left,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023887,244,1,1,34,7,8l30dsub3sutr6j3ruvk650xc,1,52.7,86.8,2023-04-23T13:34:01.411Z,2023-04-23T13:34:03Z,4213603935,140,47.0,4213603929,56,Back,4213603945,213,3.9,4213603939,141,78.2,4213603943,212,8.4,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023965,245,1,1,34,8,8l30dsub3sutr6j3ruvk650xc,1,44.4,77.5,2023-04-23T13:34:02.995Z,2023-04-23T13:34:06Z,4213604377,141,88.6,4213604373,56,Left,4213604375,140,64.3,4213604381,213,0.3,4213604371,155,,4213604379,212,22.2,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538023987,246,1,1,34,11,8l30dsub3sutr6j3ruvk650xc,0,63.2,84.5,2023-04-23T13:34:05.954Z,2023-04-23T13:34:07Z,4213604487,212,18.4,4213604483,141,59.3,4213604479,140,69.6,4213604491,213,5.1,4213604477,56,Center,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024119,201,1,1,34,14,9ijyncrxsejz505dbadwr1dir,0,29.1,56.4,2023-04-23T13:34:08.726Z,2023-04-23T13:34:14Z,4213605121,213,5.5,4213605115,140,53.4,4213605123,1,,4213605113,56,Right,4213605117,141,20.9,4213605119,212,35.1,4213605111,155,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024151,247,44,1,34,17,8l30dsub3sutr6j3ruvk650xc,1,45,79.8,2023-04-23T13:34:11.900Z,2023-04-23T13:34:14Z,4213605301,56,Back,4213605303,285,,4213605349,233,202,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024147,202,44,1,34,17,9ijyncrxsejz505dbadwr1dir,0,55,20.2,2023-04-23T13:34:11.901Z,2023-04-23T13:34:15Z,4213605417,233,247,4213605269,286,,4213605267,56,Right,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024169,248,1,1,34,18,8l30dsub3sutr6j3ruvk650xc,0,43.5,80.5,2023-04-23T13:34:12.434Z,2023-04-23T13:38:52Z,4213605395,141,100.0,4213605397,212,17.8,4213605393,140,53.2,4213605389,3,,4213605391,56,Left,4213605399,213,1.0,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024197,203,5,1,34,19,9ijyncrxsejz505dbadwr1dir,1,47.6,-1.9,2023-04-23T13:34:14.102Z,2023-04-23T13:34:15Z,4213605543,56,Back,4213605583,233,249,4213605545,347,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024183,249,5,1,34,19,8l30dsub3sutr6j3ruvk650xc,0,52.4,101.9,2023-04-23T13:34:14.102Z,2023-04-23T13:39:09Z,4213605465,56,Left,4213605469,347,,4213605595,233,203,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024419,204,1,1,34,32,9ijyncrxsejz505dbadwr1dir,1,48.5,0,2023-04-23T13:34:26.613Z,2023-04-23T13:34:27Z,4213606721,212,9.3,4213606723,213,0.6,4213606715,56,Right,4213606713,107,,4213606719,141,6.2,4213606717,140,55.6,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024437,205,1,1,34,33,9ijyncrxsejz505dbadwr1dir,1,55.6,6.2,2023-04-23T13:34:27.590Z,2023-04-23T13:34:28Z,4213606813,213,3.1,4213606803,140,44.9,4213606801,56,Back,4213606809,212,11.3,4213606807,141,7.7,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024457,206,1,1,34,34,9ijyncrxsejz505dbadwr1dir,0,44.9,7.7,2023-04-23T13:34:28.550Z,2023-04-23T13:34:29Z,4213606899,140,57.2,4213606901,141,7.7,4213606905,213,0,4213606897,56,Right,4213606895,155,,4213606903,212,12.9,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024477,250,8,1,34,36,8l30dsub3sutr6j3ruvk650xc,1,36.4,96.3,2023-04-23T13:34:30.226Z,2023-04-23T13:34:30Z,4213606999,56,Back,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024511,207,5,1,34,36,9ijyncrxsejz505dbadwr1dir,1,61.1,-1.6,2023-04-23T13:34:30.414Z,2023-04-23T13:34:32Z,4213607225,56,Right,4213607253,233,251,4213607227,347,,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024483,251,5,1,34,36,8l30dsub3sutr6j3ruvk650xc,0,38.9,101.6,2023-04-23T13:34:30.414Z,2023-04-23T13:39:09Z,4213607291,233,207,4213607029,56,Back,4213607031,347,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024633,208,1,1,34,42,9ijyncrxsejz505dbadwr1dir,0,59.9,0,2023-04-23T13:34:36.231Z,2023-04-23T13:34:37Z,4213607835,213,0.2,4213607825,56,Right,4213607831,141,1.4,4213607823,107,,4213607827,140,68.8,4213607833,212,9.5,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024637,252,8,1,34,43,8l30dsub3sutr6j3ruvk650xc,1,28.5,97.1,2023-04-23T13:34:37.482Z,2023-04-23T13:34:37Z,4213607849,56,Back,,,,,,,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024775,209,5,1,34,44,9ijyncrxsejz505dbadwr1dir,1,71.7,-1.6,2023-04-23T13:34:38.165Z,2023-04-23T13:34:44Z,4213608545,347,,4213608579,233,253,4213608543,56,Right,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024681,253,5,1,34,44,8l30dsub3sutr6j3ruvk650xc,0,28.3,101.6,2023-04-23T13:34:38.165Z,2023-04-23T13:39:09Z,4213608607,233,209,4213608065,347,,4213608063,56,Back,,,,,,,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024793,210,1,1,34,50,9ijyncrxsejz505dbadwr1dir,0,72.9,0,2023-04-23T13:34:44.423Z,2023-04-23T13:34:45Z,4213608641,56,Right,4213608649,213,0.7,4213608645,141,14.9,4213608647,212,18.5,4213608639,107,,4213608643,140,86.7,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024825,254,1,1,34,51,8l30dsub3sutr6j3ruvk650xc,0,18,85.3,2023-04-23T13:34:45.386Z,2023-04-23T13:34:46Z,4213608809,213,5.4,4213608801,56,Back,4213608807,212,15.1,4213608799,3,,4213608803,140,27.1,4213608805,141,68.2,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024891,211,1,1,34,54,9ijyncrxsejz505dbadwr1dir,0,74.5,31.3,2023-04-23T13:34:48.334Z,2023-04-23T13:34:49Z,4213609255,286,,4213609171,140,72.6,4213609169,56,Center,4213609175,212,5.9,4213609249,236,,4213609251,233,255,4213609177,213,1.9,4213609173,141,39.5,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024901,255,74,1,34,54,8l30dsub3sutr6j3ruvk650xc,1,29.1,60.3,2023-04-23T13:34:48.335Z,2023-04-23T13:38:58Z,4213609215,285,,4213609283,233,211,4213609213,56,Back,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538024971,256,49,1,34,57,8l30dsub3sutr6j3ruvk650xc,1,30.2,80,2023-04-23T13:34:51.706Z,2023-04-23T13:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025035,257,1,1,34,58,8l30dsub3sutr6j3ruvk650xc,1,32.9,79.1,2023-04-23T13:34:52.154Z,2023-04-23T13:34:55Z,4213609867,213,4.0,4213609863,141,64.5,4213609859,56,Back,4213609865,212,12.7,4213609861,140,25.4,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025113,258,1,1,35,0,8l30dsub3sutr6j3ruvk650xc,1,19.8,66,2023-04-23T13:34:55.114Z,2023-04-23T13:34:58Z,4213610213,140,22.4,4213610219,213,1.4,4213610217,212,12.8,4213610211,56,Back,4213610215,141,84.4,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025183,259,1,1,35,3,8l30dsub3sutr6j3ruvk650xc,1,22.4,84.4,2023-04-23T13:34:58.074Z,2023-04-23T13:35:00Z,4213610507,140,23.1,4213610509,141,69.0,4213610505,56,Back,4213610513,213,4.8,4213610511,212,10.5,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025273,260,1,1,35,6,8l30dsub3sutr6j3ruvk650xc,0,26.7,68.5,2023-04-23T13:35:00.322Z,2023-04-23T13:35:03Z,4213610975,140,70.4,4213610981,213,0.4,4213610977,141,93.3,4213610973,56,Left,4213610983,1,,4213610979,212,48.9,4213610971,155,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025305,212,12,1,35,10,9ijyncrxsejz505dbadwr1dir,1,28.4,5.5,2023-04-23T13:35:04.374Z,2023-04-23T13:35:06Z,4213611171,213,5.9,4213611161,56,Back,4213611165,141,0.0,4213611163,140,38.3,4213611167,212,11.4,4213611235,167,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025311,213,5,1,35,10,9ijyncrxsejz505dbadwr1dir,0,34.9,-1.3,2023-04-23T13:35:05.050Z,2023-04-23T13:39:10Z,4213611193,56,Back,4213611195,347,,4213614355,233,261,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025925,261,5,1,35,10,8l30dsub3sutr6j3ruvk650xc,1,65.1,101.3,2023-04-23T13:35:05.050Z,2023-04-23T13:35:34Z,4213614305,56,Left,4213614323,233,213,4213614307,347,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538025973,262,1,1,35,40,8l30dsub3sutr6j3ruvk650xc,1,68.5,100,2023-04-23T13:35:34.442Z,2023-04-23T13:35:36Z,4213614543,213,4.2,4213614539,141,88.9,4213614533,107,,4213614541,212,9.8,4213614537,140,63.7,4213614535,56,Left,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026047,263,1,1,35,42,8l30dsub3sutr6j3ruvk650xc,1,64.4,89,2023-04-23T13:35:36.603Z,2023-04-23T13:35:39Z,4213614909,56,Back,4213614913,140,38.0,4213614925,213,3.8,4213614917,141,54.5,4213614921,212,36.3,4213614929,1,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026237,264,1,1,35,45,8l30dsub3sutr6j3ruvk650xc,1,37.4,55.7,2023-04-23T13:35:39.402Z,2023-04-23T13:35:47Z,4213616017,212,16.5,4213616019,213,5.1,4213616013,141,33.1,4213616003,56,Back,4213616009,140,43.0,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026301,265,1,1,35,52,8l30dsub3sutr6j3ruvk650xc,1,57.2,36.9,2023-04-23T13:35:46.938Z,2023-04-23T13:35:49Z,4213616389,212,25.2,4213616381,140,71.4,4213616377,56,Right,4213616385,141,7.1,4213616393,213,5.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026379,266,1,1,35,55,8l30dsub3sutr6j3ruvk650xc,1,71.4,7.1,2023-04-23T13:35:49.787Z,2023-04-23T13:35:54Z,4213616801,141,20.7,4213616803,212,9.3,4213616799,140,70.3,4213616797,56,Right,4213616805,213,1.7,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026393,267,1,1,35,59,8l30dsub3sutr6j3ruvk650xc,0,68.5,20,2023-04-23T13:35:54.098Z,2023-04-23T13:35:54Z,4213616871,212,14.5,4213616877,213,5.8,4213616863,56,Right,4213616869,141,10.7,4213616865,140,80.9,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026473,268,50,1,36,4,8l30dsub3sutr6j3ruvk650xc,1,68.2,26.2,2023-04-23T13:35:58.212Z,2023-04-23T13:36:00Z,4213617439,233,214,4213617313,56,Center,4213617315,286,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026491,214,7,1,36,4,9ijyncrxsejz505dbadwr1dir,1,31.8,73.8,2023-04-23T13:35:58.213Z,2023-04-23T13:36:00Z,4213617429,233,268,4213617385,285,,4213617383,56,Back,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026499,215,49,1,36,5,9ijyncrxsejz505dbadwr1dir,1,35.9,77.9,2023-04-23T13:35:59.438Z,2023-04-23T13:35:59Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026519,216,1,1,36,5,9ijyncrxsejz505dbadwr1dir,1,35.9,77.9,2023-04-23T13:35:59.589Z,2023-04-23T13:36:00Z,4213617525,213,4.0,4213617517,56,Back,4213617519,140,32.3,4213617521,141,71.2,4213617523,212,5.9,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026537,217,1,1,36,6,9ijyncrxsejz505dbadwr1dir,1,32.3,71.2,2023-04-23T13:36:00.813Z,2023-04-23T13:36:01Z,4213617609,212,10.6,4213617607,141,86.0,4213617603,56,Back,4213617605,140,29.2,4213617611,213,1.9,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026579,218,1,1,36,7,9ijyncrxsejz505dbadwr1dir,1,29.2,86,2023-04-23T13:36:01.821Z,2023-04-23T13:36:03Z,4213617835,141,92.9,4213617833,140,37.1,4213617837,212,9.5,4213617839,213,0.5,4213617831,56,Back,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026629,219,1,1,36,9,9ijyncrxsejz505dbadwr1dir,1,34.5,92.4,2023-04-23T13:36:03.461Z,2023-04-23T13:36:05Z,4213618119,56,Back,4213618121,140,39.4,4213618125,212,7.6,4213618127,213,5.5,4213618123,141,84.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026637,220,61,1,36,11,9ijyncrxsejz505dbadwr1dir,0,39.4,84.1,2023-04-23T13:36:05.381Z,2023-04-23T13:36:05Z,4213618141,56,Back,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026685,269,1,1,36,12,8l30dsub3sutr6j3ruvk650xc,1,67.4,11.7,2023-04-23T13:36:06.650Z,2023-04-23T13:36:07Z,4213618433,212,7.1,4213618429,140,63.6,4213618427,56,Right,4213618431,141,20.3,4213618435,213,2.2,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026689,270,49,1,36,13,8l30dsub3sutr6j3ruvk650xc,1,63.6,20.3,2023-04-23T13:36:07.883Z,2023-04-23T13:36:08Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026791,271,1,1,36,13,8l30dsub3sutr6j3ruvk650xc,1,63.6,20.3,2023-04-23T13:36:08.114Z,2023-04-23T13:36:13Z,4213619045,140,65.6,4213619047,141,33.4,4213619043,56,Center,4213619051,213,1.3,4213619049,212,9.2,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538026795,272,50,1,36,18,8l30dsub3sutr6j3ruvk650xc,1,75.9,51.2,2023-04-23T13:36:13.005Z,2023-04-23T13:36:14Z,4213619075,56,Center,4213619201,233,221,4213619077,286,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
