id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/9/value,assist,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2490514939,36,1,1,2,25,bsbugp9qfasrrtg55bf7evvwv,1,38.8,3.8,2022-12-11T18:47:32.511Z,2022-12-11T19:41:00Z,3941638213,213,1.7,3941638211,212,7.4,3941638207,140,37.8,3941638205,56,Back,3941638209,141,14.6,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514947,37,1,1,2,26,bsbugp9qfasrrtg55bf7evvwv,1,38.1,14.6,2022-12-11T18:47:33.568Z,2022-12-11T18:47:35Z,3941638259,140,48.2,3941638263,212,10.6,3941638265,213,6.2,3941638261,141,14.0,3941638257,56,Back,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514951,38,1,1,2,27,bsbugp9qfasrrtg55bf7evvwv,1,48.2,14,2022-12-11T18:47:34.728Z,2022-12-11T18:47:36Z,3941638289,213,5.2,3941638285,141,4.6,3941638281,56,Right,3941638287,212,7.3,3941638283,140,51.5,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514957,39,1,1,2,29,bsbugp9qfasrrtg55bf7evvwv,0,54.4,5,2022-12-11T18:47:36.256Z,2022-12-11T19:41:08Z,3941638299,141,11.9,3941638303,213,0.9,3941638301,212,6.2,3941638295,56,Right,3941638297,140,58.2,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514953,23,8,1,2,29,spi3g782q7m4evjxn1sv6cfa,1,37.4,82.3,2022-12-11T18:47:36.473Z,2022-12-11T18:47:36Z,3941638293,56,Back,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514955,24,49,1,2,29,spi3g782q7m4evjxn1sv6cfa,1,37.4,82.3,2022-12-11T18:47:37.041Z,2022-12-11T18:47:37Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514965,25,1,1,2,30,spi3g782q7m4evjxn1sv6cfa,0,37.4,82.3,2022-12-11T18:47:37.705Z,2022-12-11T18:47:39Z,3941638359,213,3.1,3941638355,141,83.9,3941638357,212,20.1,3941638353,140,18.3,3941638351,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514969,40,49,1,2,34,bsbugp9qfasrrtg55bf7evvwv,1,82,23.9,2022-12-11T18:47:41.800Z,2022-12-11T18:47:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514977,41,1,1,2,36,bsbugp9qfasrrtg55bf7evvwv,1,81.5,5.3,2022-12-11T18:47:43.695Z,2022-12-11T18:47:46Z,3941638405,56,Center,3941638409,141,24.9,3941638413,213,1.3,3941638407,140,84.9,3941638411,212,13.8,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514979,42,50,1,2,38,bsbugp9qfasrrtg55bf7evvwv,1,83.3,24,2022-12-11T18:47:46.161Z,2022-12-11T19:36:30Z,3941695845,233,443,3941638427,286,,3941638425,56,Center,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490525443,443,7,1,2,39,spi3g782q7m4evjxn1sv6cfa,1,16.7,76,2022-12-11T18:47:46.162Z,2022-12-11T19:36:30Z,3941695835,56,Back,3941695841,233,42,3941695837,285,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490514989,26,49,1,2,43,spi3g782q7m4evjxn1sv6cfa,1,14.2,83.2,2022-12-11T18:47:50.617Z,2022-12-11T18:47:50Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515001,27,1,1,2,44,spi3g782q7m4evjxn1sv6cfa,1,13.9,85.9,2022-12-11T18:47:51.409Z,2022-12-11T18:47:53Z,3941638563,56,Back,3941638567,141,86.0,3941638571,213,0.0,3941638565,140,27.7,3941638569,212,14.5,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515015,28,1,1,2,45,spi3g782q7m4evjxn1sv6cfa,1,27.7,86,2022-12-11T18:47:53.025Z,2022-12-11T18:47:55Z,3941638655,212,10.2,3941638657,213,4.9,3941638653,141,71.1,3941638651,140,29.1,3941638649,56,Back,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515021,29,3,1,2,48,spi3g782q7m4evjxn1sv6cfa,0,29,71.2,2022-12-11T18:47:55.169Z,2022-12-11T18:47:56Z,3941638697,285,,3941638705,211,,3941638695,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515063,43,1,1,2,50,bsbugp9qfasrrtg55bf7evvwv,0,56.4,20.6,2022-12-11T18:47:57.424Z,2022-12-11T18:58:39Z,3941638967,157,,3941638975,212,37.1,3941638979,1,,3941638971,140,80.1,3941638969,56,Center,3941638973,141,61.1,3941638977,213,0.8,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515057,30,1,1,2,52,spi3g782q7m4evjxn1sv6cfa,1,24,40.1,2022-12-11T18:47:59.897Z,2022-12-11T18:58:38Z,3941638929,213,4.9,3941638925,141,17.4,3941638923,140,27.1,3941638927,212,15.8,3941638921,56,Back,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515091,31,1,1,2,56,spi3g782q7m4evjxn1sv6cfa,1,27.8,16.5,2022-12-11T18:48:03.946Z,2022-12-11T18:48:08Z,3941639105,141,32.5,3941639109,213,2.3,3941639101,56,Back,3941639103,140,19.1,3941639107,212,14.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515103,32,1,1,3,1,spi3g782q7m4evjxn1sv6cfa,1,19.8,32.7,2022-12-11T18:48:08.505Z,2022-12-11T18:48:11Z,3941639195,140,21.9,3941639199,212,15.5,3941639201,213,4.9,3941639193,56,Back,3941639197,141,10.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515131,33,1,1,3,4,spi3g782q7m4evjxn1sv6cfa,1,22.7,10.1,2022-12-11T18:48:11.889Z,2022-12-11T18:48:15Z,3941639333,56,Back,3941639337,141,33.3,3941639341,213,0.8,3941639339,212,21.1,3941639335,140,36.1,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515143,34,1,1,3,8,spi3g782q7m4evjxn1sv6cfa,1,36.2,33.3,2022-12-11T18:48:15.697Z,2022-12-11T18:48:19Z,3941639403,56,Back,3941639407,141,68.1,3941639411,213,1.5,3941639405,140,37.2,3941639409,212,23.7,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515151,35,1,1,3,12,spi3g782q7m4evjxn1sv6cfa,1,37.2,68.1,2022-12-11T18:48:19.561Z,2022-12-11T18:48:21Z,3941639467,140,64.7,3941639475,1,,3941639471,212,33.2,3941639465,56,Left,3941639473,213,0.5,3941639469,141,92.3,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515171,36,1,1,3,14,spi3g782q7m4evjxn1sv6cfa,1,63.5,86.9,2022-12-11T18:48:21.809Z,2022-12-11T18:48:28Z,3941639583,212,28.3,3941639577,56,Left,3941639581,141,96.3,3941639579,140,89.8,3941639585,213,0.2,,,,,,,,,,8m3okb64mh1m7dfmp0km4wct1,F. Kirby,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515191,37,1,1,3,20,spi3g782q7m4evjxn1sv6cfa,1,92.6,85.1,2022-12-11T18:48:27.929Z,2022-12-11T19:44:52Z,3941639705,140,84.9,3941639709,212,10.3,3941639711,213,3.8,3941639703,56,Center,3941639707,141,75.7,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515211,38,1,1,3,23,spi3g782q7m4evjxn1sv6cfa,0,84.9,75.7,2022-12-11T18:48:30.954Z,2022-12-11T19:45:05Z,3941639825,56,Center,3941639831,212,23.5,3941639829,141,46.0,3941639821,2,,3941640607,233,47,3941639833,213,5.3,3941639827,140,96.4,3941639823,155,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515339,47,41,1,3,25,bsbugp9qfasrrtg55bf7evvwv,1,4.7,49.1,2022-12-11T18:48:32.623Z,2022-12-11T18:59:58Z,3941640567,212,3.4,3941640563,140,7.8,3941640623,233,38,3941640565,141,47.8,3941640569,213,6.0,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515221,39,15,1,3,28,spi3g782q7m4evjxn1sv6cfa,1,95.1,55.5,2022-12-11T18:48:35.675Z,2022-12-11T18:49:54Z,3941640377,72,,3941641423,328,,3941639903,22,,3941641419,103,19,3941641415,76,,3941641437,231,51.8,3941641515,233,62,3941641429,101,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,3941641431,146,99.7,3941641425,458,3941641427,100,3941639907,56,Center,3941641433,147,52.7,3941640383,82,3941641435,230,98.6,3941641417,102,52.5,3941641421,214,3941640379,61,,,,,,,,,
2490515479,62,10,1,3,28,bsbugp9qfasrrtg55bf7evvwv,1,1.2,47,2022-12-11T18:48:35.775Z,2022-12-11T18:49:54Z,3941641339,94,,3941641341,56,Back,3941641449,14,,3941641533,233,39,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515241,44,12,1,3,29,bsbugp9qfasrrtg55bf7evvwv,1,5.7,38.6,2022-12-11T18:48:36.688Z,2022-12-11T18:48:38Z,3941640023,213,0.5,3941640017,140,20.5,3941640021,212,18.0,3941640019,141,51.9,3941640041,15,,3941640015,56,Back,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515253,45,49,1,3,32,bsbugp9qfasrrtg55bf7evvwv,1,22,51,2022-12-11T18:48:39.544Z,2022-12-11T18:48:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515257,46,50,1,3,34,bsbugp9qfasrrtg55bf7evvwv,1,27.4,37.6,2022-12-11T18:48:41.175Z,2022-12-11T18:48:45Z,3941640077,56,Back,3941640079,285,,3941640187,233,40,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515267,40,7,1,3,34,spi3g782q7m4evjxn1sv6cfa,1,72.6,62.4,2022-12-11T18:48:41.176Z,2022-12-11T18:48:45Z,3941640157,286,,3941640183,233,46,3941640155,56,Center,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515269,41,49,1,3,37,spi3g782q7m4evjxn1sv6cfa,1,57.1,74.7,2022-12-11T18:48:44.546Z,2022-12-11T18:48:44Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515277,42,1,1,3,37,spi3g782q7m4evjxn1sv6cfa,1,57.1,74.7,2022-12-11T18:48:44.626Z,2022-12-11T18:48:45Z,3941640199,141,64.3,3941640195,56,Center,3941640201,212,7.5,3941640197,140,59.5,3941640203,213,5.1,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515285,43,1,1,3,38,spi3g782q7m4evjxn1sv6cfa,1,59.5,64.3,2022-12-11T18:48:45.554Z,2022-12-11T18:48:48Z,3941640273,141,64.8,3941640277,213,3.1,3941640271,140,39.9,3941640269,56,Back,3941640275,212,20.6,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515297,44,1,1,3,41,spi3g782q7m4evjxn1sv6cfa,1,39.3,64.6,2022-12-11T18:48:48.810Z,2022-12-11T18:48:52Z,3941640349,212,31.6,3941640351,213,0.6,3941640345,140,63.8,3941640343,56,Left,3941640347,141,91.7,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515303,45,1,1,3,44,spi3g782q7m4evjxn1sv6cfa,1,63.8,91.7,2022-12-11T18:48:51.978Z,2022-12-11T18:48:53Z,3941640369,212,9.4,3941640365,140,63.5,3941640371,213,4.7,3941640363,56,Center,3941640367,141,77.9,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515305,46,1,1,3,46,spi3g782q7m4evjxn1sv6cfa,1,63.5,77.9,2022-12-11T18:48:53.242Z,2022-12-11T18:48:54Z,3941640395,213,1.4,3941640389,140,64.8,3941640391,141,93.0,3941640387,56,Left,3941640393,212,10.4,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515313,47,1,1,3,47,spi3g782q7m4evjxn1sv6cfa,1,64.8,93,2022-12-11T18:48:54.777Z,2022-12-11T18:48:58Z,3941640433,213,4.0,3941640425,56,Left,3941640431,212,7.7,3941640429,141,84.2,3941640427,140,60.2,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515323,48,1,1,3,51,spi3g782q7m4evjxn1sv6cfa,1,46.7,79.3,2022-12-11T18:48:58.394Z,2022-12-11T18:49:03Z,3941640487,56,Back,3941640493,212,31.4,3941640495,213,4.1,3941640489,140,29.5,3941640491,141,41.5,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515341,49,1,1,3,56,spi3g782q7m4evjxn1sv6cfa,1,34.5,39.1,2022-12-11T18:49:03.538Z,2022-12-11T18:49:06Z,3941640585,213,5.3,3941640579,140,48.1,3941640581,141,8.9,3941640577,56,Back,3941640583,212,25.0,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515349,50,1,1,3,59,spi3g782q7m4evjxn1sv6cfa,0,48.1,8.9,2022-12-11T18:49:06.386Z,2022-12-11T18:49:07Z,3941640633,141,20.6,3941640637,213,0.4,3941640629,56,Right,3941640631,140,67.1,3941640635,212,21.5,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515363,48,8,1,4,2,bsbugp9qfasrrtg55bf7evvwv,1,31.2,88.3,2022-12-11T18:49:09.904Z,2022-12-11T18:49:09Z,3941640711,56,Back,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515371,49,49,1,4,3,bsbugp9qfasrrtg55bf7evvwv,1,31.6,85.7,2022-12-11T18:49:10.336Z,2022-12-11T18:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515381,50,1,1,4,3,bsbugp9qfasrrtg55bf7evvwv,1,35.6,85.3,2022-12-11T18:49:10.857Z,2022-12-11T18:49:12Z,3941640757,140,30.5,3941640763,213,2.3,3941640761,212,7.7,3941640759,141,93.5,3941640755,56,Back,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515391,51,1,1,4,5,bsbugp9qfasrrtg55bf7evvwv,1,25.1,93,2022-12-11T18:49:12.167Z,2022-12-11T18:49:15Z,3941640809,56,Back,3941640815,212,26.3,3941640813,141,62.0,3941640817,213,4.1,3941640811,140,10.2,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515397,52,1,1,4,7,bsbugp9qfasrrtg55bf7evvwv,1,13.8,56.1,2022-12-11T18:49:15.015Z,2022-12-11T18:49:20Z,3941640847,140,21.4,3941640851,212,18.1,3941640849,141,32.2,3941640853,213,5.2,3941640845,56,Back,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515413,53,1,1,4,13,bsbugp9qfasrrtg55bf7evvwv,1,24,32.5,2022-12-11T18:49:20.623Z,2022-12-11T18:49:24Z,3941640941,213,1.7,3941640933,56,Back,3941640937,141,63.4,3941640935,140,22.2,3941640939,212,21.1,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515423,54,1,1,4,17,bsbugp9qfasrrtg55bf7evvwv,1,21.7,64,2022-12-11T18:49:24.751Z,2022-12-11T18:49:26Z,3941640991,212,18.4,3941640989,141,45.1,3941640985,56,Back,3941640993,213,3.9,3941640987,140,9.2,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515429,55,1,1,4,19,bsbugp9qfasrrtg55bf7evvwv,1,8.7,43,2022-12-11T18:49:26.399Z,2022-12-11T18:49:29Z,3941641031,212,17.5,3941641029,141,24.9,3941641033,213,5.5,3941641025,56,Back,3941641027,140,20.5,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515443,56,1,1,4,22,bsbugp9qfasrrtg55bf7evvwv,1,19.4,26.5,2022-12-11T18:49:29.631Z,2022-12-11T18:49:32Z,3941641105,213,0.1,3941641097,56,Back,3941641101,141,27.6,3941641099,140,33.5,3941641103,212,14.8,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515449,57,1,1,4,24,bsbugp9qfasrrtg55bf7evvwv,1,29.7,28.3,2022-12-11T18:49:32.031Z,2022-12-11T18:49:33Z,3941641129,212,9.4,3941641131,213,3.5,3941641125,140,21.3,3941641123,56,Back,3941641127,141,23.4,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515459,58,1,1,4,26,bsbugp9qfasrrtg55bf7evvwv,1,21.2,26.1,2022-12-11T18:49:33.583Z,2022-12-11T18:49:38Z,3941641175,213,2.4,3941641167,56,Back,3941641171,141,48.7,3941641173,212,21.7,3941641169,140,6.6,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515469,59,1,1,4,31,bsbugp9qfasrrtg55bf7evvwv,1,7.4,55.1,2022-12-11T18:49:38.247Z,2022-12-11T18:49:42Z,3941641283,56,Back,3941641287,141,77.8,3941641291,213,0.9,3941641289,212,19.5,3941641285,140,18.8,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515473,60,1,1,4,35,bsbugp9qfasrrtg55bf7evvwv,0,19.9,85.4,2022-12-11T18:49:42.800Z,2022-12-11T18:49:43Z,3941641311,141,100.0,3941641309,140,60.2,3941641315,213,0.3,3941641305,155,,3941641307,56,Left,3941641317,1,,3941641313,212,43.8,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515499,51,5,1,4,36,spi3g782q7m4evjxn1sv6cfa,1,38,-2,2022-12-11T18:49:43.428Z,2022-12-11T19:33:43Z,3941641483,56,Back,3941641491,233,61,3941641485,347,,,,,,,,,,,,,,,,,2hkkfeyzmu2pkqgjw3bpl7cnp,J. Čanković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515475,61,5,1,4,36,bsbugp9qfasrrtg55bf7evvwv,0,62,102,2022-12-11T18:49:43.428Z,2022-12-11T18:49:50Z,3941641509,233,51,3941641319,56,Left,3941641321,347,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515515,52,1,1,4,42,spi3g782q7m4evjxn1sv6cfa,1,34.8,0,2022-12-11T18:49:50.058Z,2022-12-11T18:49:59Z,3941641599,56,Back,3941641607,213,2.7,3941641603,141,10.7,3941641601,140,17.5,3941641605,212,20.0,3941641593,107,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515535,53,1,1,4,51,spi3g782q7m4evjxn1sv6cfa,1,23.6,36.7,2022-12-11T18:49:59.019Z,2022-12-11T18:50:04Z,3941641717,56,Back,3941641721,141,67.9,3941641725,213,1.6,3941641723,212,21.2,3941641719,140,22.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515543,54,1,1,4,57,spi3g782q7m4evjxn1sv6cfa,1,22.5,67.9,2022-12-11T18:50:04.595Z,2022-12-11T18:50:06Z,3941641767,212,16.8,3941641763,140,30.1,3941641761,56,Back,3941641769,213,1.1,3941641765,141,89.7,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515547,55,1,1,4,59,spi3g782q7m4evjxn1sv6cfa,0,30.1,89.7,2022-12-11T18:50:06.499Z,2022-12-11T18:50:07Z,3941641773,56,Back,3941641777,141,76.0,3941641775,140,36.9,3941641779,212,11.7,3941641781,213,5.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515545,63,49,1,4,59,bsbugp9qfasrrtg55bf7evvwv,1,63.3,14.9,2022-12-11T18:50:06.503Z,2022-12-11T18:50:06Z,,,,,,,,,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515565,64,1,1,4,59,bsbugp9qfasrrtg55bf7evvwv,1,64.7,14.9,2022-12-11T18:50:06.991Z,2022-12-11T18:50:09Z,3941641897,140,74.0,3941641901,212,10.4,3941641899,141,20.3,3941641903,213,0.4,3941641895,56,Right,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515573,65,1,1,5,2,bsbugp9qfasrrtg55bf7evvwv,1,75.9,20.9,2022-12-11T18:50:09.888Z,2022-12-11T18:50:12Z,3941641941,140,92.7,3941641943,141,5.8,3941641947,213,5.8,3941641945,212,20.4,3941641939,56,Right,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515591,66,1,1,5,4,bsbugp9qfasrrtg55bf7evvwv,0,92.7,5.8,2022-12-11T18:50:12.096Z,2022-12-11T18:50:15Z,3941642039,141,49.0,3941642035,56,Center,3941642043,213,1.6,3941642033,155,,3941642037,140,92.5,3941642041,212,29.4,3941642031,2,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515589,56,44,1,5,7,spi3g782q7m4evjxn1sv6cfa,1,9,50.3,2022-12-11T18:50:14.995Z,2022-12-11T18:50:16Z,3941642027,56,Back,3941642051,233,67,3941642029,285,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490515593,67,44,1,5,7,bsbugp9qfasrrtg55bf7evvwv,0,91,49.7,2022-12-11T18:50:14.996Z,2022-12-11T18:50:16Z,3941642047,56,Center,3941642067,233,56,3941642049,286,,,,,,,,,,,,,,,,,dly0s8kcg05jee3nkwnkd228l,L. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
