id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,assist,qualifier/13/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2488856549,700,1,2,72,37,5rurqie3qt1qav9ir5mkqinn,1,77.8,47.5,2022-12-03T15:30:21.311Z,2022-12-03T15:30:23Z,3932839491,141,27.3,3932839493,212,16.0,3932839487,56,Center,3932839489,140,85.7,3932839495,213,5.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856557,701,1,2,72,39,5rurqie3qt1qav9ir5mkqinn,0,85.7,27.3,2022-12-03T15:30:23.255Z,2022-12-03T15:30:24Z,3932839535,140,87.1,3932839559,236,,3932839561,233,617,3932839537,141,29.5,3932839533,56,Center,3932839531,155,,3932839565,286,,3932839539,212,2.1,6679bfd6bjylogbe4ebese85x,K. McCabe,,3932839529,2,3932839541,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,
2488856553,617,12,2,72,39,7kt37xy93vjy6wac8vq6fqz3g,1,7.5,70.6,2022-12-03T15:30:23.355Z,2022-12-03T15:30:24Z,3932839513,185,,3932839573,233,701,3932839515,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856621,702,1,2,72,44,5rurqie3qt1qav9ir5mkqinn,1,72.7,26.5,2022-12-03T15:30:27.439Z,2022-12-03T15:30:29Z,3932839845,140,76.8,3932839849,212,10.3,3932839847,141,12.8,3932839843,56,Right,3932839851,213,5.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856657,703,1,2,72,46,5rurqie3qt1qav9ir5mkqinn,1,75.7,12.9,2022-12-03T15:30:29.574Z,2022-12-03T15:32:51Z,3932840019,155,,3932840035,212,29.6,3932840037,213,1.1,3932840023,56,Center,3932840031,141,51.0,3932840027,140,89.4,3932840015,2,,3932847841,210,13,6679bfd6bjylogbe4ebese85x,K. McCabe,1,3932847843,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857967,719,13,2,72,48,5rurqie3qt1qav9ir5mkqinn,1,85.6,56.3,2022-12-03T15:30:31.566Z,2022-12-03T15:32:51Z,3932847105,17,,3932847451,328,,3932847889,230,99.0,3932847881,102,84.2,3932847871,77,,3932847447,15,,3932847445,25,,3932847891,231,50.5,6zaowm8oua2nzpobekogff1lh,L. Williamson,,3932847453,153,3932847883,103,76.4,3932847109,56,3932847873,29,,3932847877,55,3932847885,146,3932847887,147,59.6,3932847875,154,,,,Center,703,,91.5,,,,
2488857329,627,61,2,72,49,7kt37xy93vjy6wac8vq6fqz3g,1,11.6,42.4,2022-12-03T15:30:33.163Z,2022-12-03T15:31:49Z,3932843613,56,Back,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856705,619,43,2,72,50,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T15:30:33.734Z,2022-12-03T15:42:28Z,3932840257,182,0,3932840259,56,Back,3932840255,179,0,3932881573,144,10,3932840253,176,0,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856699,618,52,2,72,50,7kt37xy93vjy6wac8vq6fqz3g,1,1.4,49.7,2022-12-03T15:30:33.744Z,2022-12-03T15:30:35Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856773,620,1,2,72,53,7kt37xy93vjy6wac8vq6fqz3g,1,10.4,41,2022-12-03T15:30:36.933Z,2022-12-03T15:30:41Z,3932840637,213,5.1,3932840635,212,18.8,3932840627,123,,3932840631,140,17.7,3932840629,56,Back,3932840633,141,15.8,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856823,621,1,2,72,58,7kt37xy93vjy6wac8vq6fqz3g,0,23.1,10,2022-12-03T15:30:41.462Z,2022-12-03T15:30:46Z,3932840861,141,21.8,3932840859,140,78.2,3932840863,212,58.4,3932840857,56,Center,3932840855,155,,3932840865,213,0.1,3932840867,1,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856837,705,49,2,73,3,5rurqie3qt1qav9ir5mkqinn,1,20.3,78.2,2022-12-03T15:30:46.623Z,2022-12-03T15:30:46Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856889,706,1,2,73,3,5rurqie3qt1qav9ir5mkqinn,1,20.3,78.2,2022-12-03T15:30:46.791Z,2022-12-03T15:30:52Z,3932841249,213,4.3,3932841247,212,13.3,3932841245,141,60.5,3932841243,140,15.0,3932841241,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856951,707,1,2,73,9,5rurqie3qt1qav9ir5mkqinn,1,9.4,55.2,2022-12-03T15:30:52.455Z,2022-12-03T15:30:57Z,3932841529,212,28.6,3932841523,56,Back,3932841527,141,93.5,3932841531,213,1.1,3932841525,140,20.7,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856981,708,1,2,73,13,5rurqie3qt1qav9ir5mkqinn,1,20.7,93.5,2022-12-03T15:30:57.255Z,2022-12-03T15:31:00Z,3932841747,140,7.9,3932841755,212,16.2,3932841757,213,3.7,3932841753,141,80.2,3932841741,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488856997,709,1,2,73,16,5rurqie3qt1qav9ir5mkqinn,1,7.9,80.2,2022-12-03T15:31:00.367Z,2022-12-03T15:31:02Z,3932841829,212,14.6,3932841827,141,71.4,3932841831,213,5.9,3932841825,140,20.6,3932841823,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857015,710,1,2,73,18,5rurqie3qt1qav9ir5mkqinn,1,20.6,71.4,2022-12-03T15:31:02.014Z,2022-12-03T15:31:04Z,3932841929,213,3.5,3932841923,140,4.5,3932841921,56,Back,3932841927,212,18.2,3932841925,141,61.4,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857065,711,1,2,73,20,5rurqie3qt1qav9ir5mkqinn,1,4.5,61.4,2022-12-03T15:31:04.046Z,2022-12-03T15:31:08Z,3932842217,141,93.0,3932842215,140,30.9,3932842211,157,,3932842213,56,Back,3932842219,212,35.1,3932842223,1,,3932842221,213,0.7,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857069,712,1,2,73,24,5rurqie3qt1qav9ir5mkqinn,0,30.1,93,2022-12-03T15:31:08.303Z,2022-12-03T15:31:08Z,3932842247,157,,3932842249,56,Back,3932842261,212,1.1,3932842257,141,93.0,3932842253,140,31.1,3932842269,1,,3932842265,213,0.0,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857083,622,49,2,73,25,7kt37xy93vjy6wac8vq6fqz3g,1,70,4,2022-12-03T15:31:09.029Z,2022-12-03T15:31:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857107,623,1,2,73,26,7kt37xy93vjy6wac8vq6fqz3g,1,68.3,4.7,2022-12-03T15:31:09.773Z,2022-12-03T15:31:11Z,3932842461,213,3.1,3932842459,212,31.9,3932842457,141,8.9,3932842455,140,38.0,3932842453,56,Back,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857121,624,1,2,73,28,7kt37xy93vjy6wac8vq6fqz3g,0,30,4.1,2022-12-03T15:31:11.501Z,2022-12-03T15:31:13Z,3932842515,140,27.2,3932842521,213,1.7,3932842519,212,26.8,3932842517,141,43.3,3932842513,56,Back,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857169,713,49,2,73,34,5rurqie3qt1qav9ir5mkqinn,1,79.7,68.2,2022-12-03T15:31:17.679Z,2022-12-03T15:31:17Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857185,714,1,2,73,34,5rurqie3qt1qav9ir5mkqinn,0,86.9,71.8,2022-12-03T15:31:18.078Z,2022-12-03T15:31:19Z,3932842881,233,625,3932842849,141,65.1,3932842877,236,,3932842885,286,,3932842847,140,86.4,3932842845,56,Center,3932842853,213,4.6,3932842851,212,4.6,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857187,625,74,2,73,34,7kt37xy93vjy6wac8vq6fqz3g,1,8.4,33.7,2022-12-03T15:31:18.079Z,2022-12-03T15:42:01Z,3932842887,233,714,3932842857,285,,3932842855,56,Back,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857191,626,6,2,73,36,7kt37xy93vjy6wac8vq6fqz3g,0,0,25.2,2022-12-03T15:31:19.765Z,2022-12-03T15:31:21Z,3932842981,233,715,3932842919,73,,3932842903,56,Back,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857203,715,6,2,73,36,5rurqie3qt1qav9ir5mkqinn,1,100,74.8,2022-12-03T15:31:19.765Z,2022-12-03T15:42:04Z,3932842971,233,626,3932842969,73,,3932842967,56,Center,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857703,716,1,2,74,5,5rurqie3qt1qav9ir5mkqinn,1,99.5,99.5,2022-12-03T15:31:49.383Z,2022-12-03T15:33:41Z,3932845717,212,43.6,3932846443,210,13,3932845715,141,43.4,3932845711,56,Center,3932845709,224,,3932845713,140,79.3,3932845719,213,4.2,3932845703,2,,6zaowm8oua2nzpobekogff1lh,L. Williamson,1,3932845721,1,3932845705,6,,3932845707,155,,,,,,,,,,,,,,,,,,,,,,,
2488857707,717,13,2,74,7,5rurqie3qt1qav9ir5mkqinn,1,75.9,36.9,2022-12-03T15:31:51.254Z,2022-12-03T15:33:42Z,3932846473,102,38.3,3932846467,29,,3932846477,215,,3932846465,75,,3932850855,328,,3932846475,103,11.1,3932845747,18,,3932846169,25,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,3932846481,231,3932845749,56,Center,3932846469,55,3932846479,230,49.5,3932846171,72,,,,,,,,,,,716,,,,99.1,,,
2488857525,628,12,2,74,8,7kt37xy93vjy6wac8vq6fqz3g,1,10.4,59.4,2022-12-03T15:31:52.133Z,2022-12-03T15:33:12Z,3932844693,213,0.7,3932845171,15,,3932844691,212,13.1,3932848941,189,,3932844689,141,71.5,3932844685,56,Back,3932844687,140,20.1,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857557,629,5,2,74,11,7kt37xy93vjy6wac8vq6fqz3g,1,-0.8,65.7,2022-12-03T15:31:54.501Z,2022-12-03T15:33:06Z,3932848637,233,718,3932844819,56,Back,3932844821,346,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857719,718,5,2,74,11,5rurqie3qt1qav9ir5mkqinn,0,100.8,34.3,2022-12-03T15:31:54.501Z,2022-12-03T15:33:06Z,3932845805,346,,3932848653,233,629,3932845803,56,Center,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857845,630,18,2,74,37,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T15:32:21.368Z,2022-12-03T15:32:21Z,3932846341,42,,3932846343,44,Forward,3932846345,59,15,3932846413,55,631,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857851,631,19,2,74,37,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T15:32:21.369Z,2022-12-03T15:32:22Z,3932846393,293,1,3932846391,292,9,3932846397,55,630,3932846389,59,14,3932846395,44,Forward,3932846383,42,,3932846387,145,11,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857905,632,18,2,74,44,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T15:32:27.485Z,2022-12-03T15:32:28Z,3932846717,42,,3932846719,44,Midfielder,3932846763,55,633,3932846721,59,10,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488857909,633,19,2,74,44,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-03T15:32:27.486Z,2022-12-03T15:32:28Z,3932846741,42,,3932846753,44,Midfielder,3932846751,293,3,3932846745,145,4,3932846747,59,22,3932846755,55,632,3932846749,292,6,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858001,634,1,2,74,55,7kt37xy93vjy6wac8vq6fqz3g,1,5.2,43,2022-12-03T15:32:38.428Z,2022-12-03T15:32:49Z,3932847301,140,3.1,3932847303,141,17.6,3932847305,212,17.4,3932847307,213,4.6,3932847297,56,Back,3932847311,237,,3932847293,124,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858017,635,1,2,74,57,7kt37xy93vjy6wac8vq6fqz3g,1,3.8,15,2022-12-03T15:32:41.285Z,2022-12-03T15:32:43Z,3932847403,213,0.4,3932847395,141,25.9,3932847399,212,18.1,3932847391,56,Back,3932847393,140,19.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858049,636,1,2,75,0,7kt37xy93vjy6wac8vq6fqz3g,1,12.9,30.4,2022-12-03T15:32:43.628Z,2022-12-03T15:32:47Z,3932847575,141,16.5,3932847579,213,4.1,3932847577,212,12.0,3932847573,140,5.9,3932847571,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858065,637,1,2,75,3,7kt37xy93vjy6wac8vq6fqz3g,0,6.6,14.7,2022-12-03T15:32:46.927Z,2022-12-03T15:32:47Z,3932847643,141,14.0,3932847641,140,24.6,3932847647,213,6.3,3932847637,155,,3932847645,212,18.9,3932847639,56,Back,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858145,720,49,2,75,11,5rurqie3qt1qav9ir5mkqinn,1,42,54.5,2022-12-03T15:32:54.878Z,2022-12-03T15:32:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858179,721,1,2,75,12,5rurqie3qt1qav9ir5mkqinn,1,42,54.5,2022-12-03T15:32:55.454Z,2022-12-03T15:32:58Z,3932848299,213,5.2,3932848295,141,15.3,3932848297,212,30.4,3932848293,140,56.0,3932848291,56,Right,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858189,722,1,2,75,14,5rurqie3qt1qav9ir5mkqinn,0,56,15.3,2022-12-03T15:32:58.366Z,2022-12-03T15:32:59Z,3932848357,56,Center,3932848363,212,21.9,3932848361,141,23.3,3932848359,140,76.2,3932848365,213,0.3,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858191,638,1,2,75,16,7kt37xy93vjy6wac8vq6fqz3g,0,24.5,76.6,2022-12-03T15:32:59.445Z,2022-12-03T15:32:59Z,3932848377,212,24.5,3932848375,141,77.2,3932848381,1,,3932848371,56,Back,3932848373,140,47.8,3932848369,157,,3932848379,213,0.0,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858275,723,1,2,75,19,5rurqie3qt1qav9ir5mkqinn,1,70,39.2,2022-12-03T15:33:03.182Z,2022-12-03T15:33:09Z,3932848793,56,Center,3932848801,213,2.1,3932848795,140,62.0,3932848799,212,15.9,3932848797,141,59.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858365,724,1,2,75,26,5rurqie3qt1qav9ir5mkqinn,1,81.3,88.7,2022-12-03T15:33:09.477Z,2022-12-03T15:33:17Z,3932849235,213,3.3,3932849233,212,17.7,3932849231,141,84.4,3932849227,140,64.7,3932849225,56,Left,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858405,725,1,2,75,33,5rurqie3qt1qav9ir5mkqinn,1,77.4,74.2,2022-12-03T15:33:16.982Z,2022-12-03T15:33:19Z,3932849437,213,5.9,3932849435,212,10.2,3932849431,140,86.5,3932849429,56,Center,3932849433,141,69.0,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858437,726,1,2,75,36,5rurqie3qt1qav9ir5mkqinn,1,97.7,69.1,2022-12-03T15:33:19.622Z,2022-12-03T15:34:25Z,3932849613,56,Center,3932853057,210,13,3932849615,140,97.0,3932849617,141,51.2,3932853059,154,,3932849621,213,4.7,3932849619,212,12.2,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858441,727,13,2,75,38,5rurqie3qt1qav9ir5mkqinn,1,97,51.2,2022-12-03T15:33:21.614Z,2022-12-03T15:34:25Z,3932853081,75,,3932852613,72,,3932853101,231,48.7,3932853093,103,13.9,3932853097,328,,3932849629,16,,3932853095,214,,3932853083,29,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,3932849633,56,3932849627,22,,3932853099,230,3932853085,154,Center,3932853087,55,3932853091,102,,,,,,,,,98.5,726,,39.7,,,,
2488858411,639,5,2,75,39,7kt37xy93vjy6wac8vq6fqz3g,1,-1,64.4,2022-12-03T15:33:22.692Z,2022-12-03T15:34:42Z,3932849465,56,Back,3932849677,233,728,3932849469,346,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858445,728,5,2,75,39,5rurqie3qt1qav9ir5mkqinn,0,101,35.6,2022-12-03T15:33:22.692Z,2022-12-03T15:36:29Z,3932849655,56,Center,3932849657,346,,3932849685,233,639,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858809,729,18,2,76,16,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-03T15:33:59.697Z,2022-12-03T15:34:00Z,3932851719,42,,3932851721,44,Forward,3932851759,55,730,3932851723,59,25,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858813,730,19,2,76,16,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-03T15:33:59.698Z,2022-12-03T15:34:00Z,3932851749,292,9,3932851745,145,9,3932851755,55,729,3932851747,59,8,3932851741,42,,3932851751,293,3,3932851753,44,Forward,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488858983,640,1,2,76,30,7kt37xy93vjy6wac8vq6fqz3g,1,5,63,2022-12-03T15:34:13.804Z,2022-12-03T15:34:16Z,3932852639,140,6.1,3932852645,213,4.8,3932852641,141,46.0,3932852643,212,11.6,3932852635,124,,3932852649,237,,3932852637,56,Back,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859007,641,1,2,76,33,7kt37xy93vjy6wac8vq6fqz3g,0,6,44.5,2022-12-03T15:34:16.516Z,2022-12-03T15:34:20Z,3932852767,141,51.3,3932852779,1,,3932852775,213,0.1,3932852771,212,61.7,3932852761,56,Center,3932852759,157,,3932852763,140,64.6,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859093,731,49,2,76,45,5rurqie3qt1qav9ir5mkqinn,1,10.1,47.9,2022-12-03T15:34:29.062Z,2022-12-03T15:34:29Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859115,732,1,2,76,46,5rurqie3qt1qav9ir5mkqinn,0,10.1,47.9,2022-12-03T15:34:29.693Z,2022-12-03T15:34:36Z,3932853381,212,30.1,3932853385,213,6.2,3932853379,141,42.7,3932853377,140,38.6,3932853375,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859099,642,61,2,76,46,7kt37xy93vjy6wac8vq6fqz3g,0,64.6,60.9,2022-12-03T15:34:29.932Z,2022-12-03T15:34:30Z,3932853299,56,Center,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859161,733,1,2,76,47,5rurqie3qt1qav9ir5mkqinn,1,38.6,42.7,2022-12-03T15:34:30.821Z,2022-12-03T15:34:35Z,3932853619,213,2.1,3932853613,140,34.0,3932853611,56,Back,3932853617,212,9.1,3932853615,141,54.0,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859291,734,1,2,77,2,5rurqie3qt1qav9ir5mkqinn,1,36.6,64,2022-12-03T15:34:45.397Z,2022-12-03T15:34:46Z,3932854293,56,Back,3932854295,140,27.5,3932854297,141,40.9,3932854299,212,18.4,3932854301,213,4.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859315,735,1,2,77,2,5rurqie3qt1qav9ir5mkqinn,1,27.5,40.9,2022-12-03T15:34:45.981Z,2022-12-03T15:34:47Z,3932854383,56,Back,3932854391,213,0.9,3932854385,140,34.3,3932854389,212,11.9,3932854387,141,54.9,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859363,736,1,2,77,3,5rurqie3qt1qav9ir5mkqinn,1,35.6,60.8,2022-12-03T15:34:47.245Z,2022-12-03T15:34:51Z,3932854667,212,21.7,3932854665,141,90.5,3932854661,56,Back,3932854663,140,43.1,3932854669,213,1.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859485,737,1,2,77,7,5rurqie3qt1qav9ir5mkqinn,1,45.3,91.5,2022-12-03T15:34:51.213Z,2022-12-03T15:35:01Z,3932855275,141,68.7,3932855279,212,16.1,3932855269,56,Back,3932855271,140,41.3,3932855283,213,4.4,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859511,738,1,2,77,17,5rurqie3qt1qav9ir5mkqinn,1,51.6,78.8,2022-12-03T15:35:01.269Z,2022-12-03T15:35:04Z,3932855405,56,Left,3932855411,212,7.0,3932855407,140,57.1,3932855413,213,0.6,3932855409,141,84.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859567,739,1,2,77,20,5rurqie3qt1qav9ir5mkqinn,1,54.6,81.8,2022-12-03T15:35:04.277Z,2022-12-03T15:35:08Z,3932855709,141,89.3,3932855713,213,0.5,3932855711,212,10.2,3932855707,140,63.0,3932855705,56,Left,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859581,740,1,2,77,24,5rurqie3qt1qav9ir5mkqinn,1,66.6,90.6,2022-12-03T15:35:08.365Z,2022-12-03T15:35:09Z,3932855791,140,55.6,3932855793,141,83.5,3932855797,213,3.5,3932855789,56,Left,3932855795,212,12.5,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488859641,741,1,2,77,26,5rurqie3qt1qav9ir5mkqinn,1,55.6,83.5,2022-12-03T15:35:09.517Z,2022-12-03T15:35:13Z,3932856125,56,Back,3932856129,141,78.2,3932856133,213,3.3,3932856127,140,35.4,3932856131,212,21.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
