id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2519196081,213,1,1,22,24,mjejb0x57ms54j9ry6s8njwh,0,89.2,58.5,2023-03-12T14:23:12.710Z,2023-03-12T14:23:37Z,4092870153,236,,4092870155,233,205,4092870129,213,2.0,4092870127,212,1.0,4092870125,141,59.9,4092870163,286,,4092870121,56,Center,4092870123,140,88.8,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196057,205,74,1,22,24,9ijyncrxsejz505dbadwr1dir,1,12.1,34,2023-03-12T14:23:12.711Z,2023-03-12T14:47:03Z,4092870199,233,213,4092870019,285,,4092870017,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196061,212,43,1,22,25,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-03-12T14:23:13.863Z,2023-03-12T14:23:17Z,4092870033,56,Center,4092870419,144,50,4092870035,286,0,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196145,206,12,1,22,27,9ijyncrxsejz505dbadwr1dir,1,18.7,49.6,2023-03-12T14:23:16.136Z,2023-03-12T14:23:18Z,4092870493,56,Back,4092870495,140,32.3,4092870507,213,0.6,4092870503,212,16.8,4092870499,141,62.6,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196151,207,49,1,22,29,9ijyncrxsejz505dbadwr1dir,1,32.3,62.6,2023-03-12T14:23:18.312Z,2023-03-12T14:23:18Z,,,,,,,,,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196229,208,1,1,22,31,9ijyncrxsejz505dbadwr1dir,1,32.3,62.6,2023-03-12T14:23:19.616Z,2023-03-12T14:23:22Z,4092870941,213,0.9,4092870939,212,24.2,4092870937,141,90.9,4092870935,140,46.3,4092870933,56,Back,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196243,209,3,1,22,33,9ijyncrxsejz505dbadwr1dir,0,53.5,88.8,2023-03-12T14:23:22.064Z,2023-03-12T14:23:25Z,4092871019,56,Left,4092871021,286,,4092871329,233,214,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196273,214,7,1,22,33,mjejb0x57ms54j9ry6s8njwh,1,46.5,11.2,2023-03-12T14:23:22.065Z,2023-03-12T14:23:25Z,4092871305,233,209,4092871229,285,,4092871227,56,Back,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196279,215,49,1,22,36,mjejb0x57ms54j9ry6s8njwh,1,39.8,6.5,2023-03-12T14:23:24.470Z,2023-03-12T14:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196409,216,1,1,22,37,mjejb0x57ms54j9ry6s8njwh,1,37.8,4.4,2023-03-12T14:23:25.879Z,2023-03-12T14:23:29Z,4092871891,141,5.0,4092871893,212,21.8,4092871895,213,0.0,4092871887,56,Right,4092871889,140,58.6,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196423,217,3,1,22,41,mjejb0x57ms54j9ry6s8njwh,0,58.6,5,2023-03-12T14:23:29.782Z,2023-03-12T14:23:30Z,4092871995,211,,4092871963,286,,4092871961,56,Right,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196539,210,5,1,22,41,9ijyncrxsejz505dbadwr1dir,1,31,101.6,2023-03-12T14:23:29.824Z,2023-03-12T14:23:37Z,4092872543,56,Back,4092872595,233,218,4092872545,347,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196441,218,5,1,22,41,mjejb0x57ms54j9ry6s8njwh,0,69,-1.6,2023-03-12T14:23:29.824Z,2023-03-12T14:47:14Z,4092872615,233,210,4092872067,56,Right,4092872069,347,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196877,211,1,1,22,54,9ijyncrxsejz505dbadwr1dir,1,27.2,100,2023-03-12T14:23:43.327Z,2023-03-12T14:23:53Z,4092874167,213,5.6,4092874165,212,16.8,4092874157,107,,4092874159,56,Back,4092874161,140,40.0,4092874163,141,87.2,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196943,219,4,1,23,1,mjejb0x57ms54j9ry6s8njwh,1,60.2,24.4,2023-03-12T14:23:50.175Z,2023-03-12T14:23:55Z,4092874457,286,,4092874455,152,,4092874453,56,Center,4092874451,295,,4092874449,13,,4092874509,233,212,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519196885,212,4,1,23,1,9ijyncrxsejz505dbadwr1dir,0,39.8,75.6,2023-03-12T14:23:50.176Z,2023-03-12T14:23:55Z,4092874541,233,219,4092874221,285,,4092874213,13,,4092874215,295,,4092874217,56,Back,4092874219,152,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197597,220,1,1,23,31,mjejb0x57ms54j9ry6s8njwh,1,61.9,28,2023-03-12T14:24:20.390Z,2023-03-12T14:24:22Z,4092877861,152,,4092877863,56,Center,4092877865,140,57.9,4092877867,141,32.8,4092877869,212,5.3,4092877859,5,,4092877871,213,2.5,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197685,221,1,1,23,34,mjejb0x57ms54j9ry6s8njwh,1,57.8,34.2,2023-03-12T14:24:22.662Z,2023-03-12T14:24:26Z,4092878359,56,Back,4092878363,141,37.0,4092878361,140,43.0,4092878365,212,15.7,4092878367,213,3.0,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197759,222,1,1,23,37,mjejb0x57ms54j9ry6s8njwh,0,44.1,32.5,2023-03-12T14:24:26.326Z,2023-03-12T14:24:29Z,4092878733,212,29.3,4092878731,141,30.4,4092878727,140,72.0,4092878725,56,Center,4092878737,213,6.2,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197779,213,8,1,23,41,9ijyncrxsejz505dbadwr1dir,1,33.2,68.2,2023-03-12T14:24:29.967Z,2023-03-12T14:24:30Z,4092878827,56,Back,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197797,214,49,1,23,42,9ijyncrxsejz505dbadwr1dir,1,33.4,68.4,2023-03-12T14:24:30.632Z,2023-03-12T14:24:30Z,,,,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197877,215,1,1,23,43,9ijyncrxsejz505dbadwr1dir,1,41,65.8,2023-03-12T14:24:32.392Z,2023-03-12T14:24:34Z,4092879257,212,15.7,4092879249,56,Back,4092879259,213,4.8,4092879251,140,42.3,4092879253,141,42.8,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197917,216,1,1,23,45,9ijyncrxsejz505dbadwr1dir,1,42.3,42.8,2023-03-12T14:24:34.088Z,2023-03-12T14:24:35Z,4092879451,213,5.7,4092879449,212,16.5,4092879447,141,30.3,4092879445,140,55.8,4092879443,56,Center,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519197981,217,1,1,23,47,9ijyncrxsejz505dbadwr1dir,1,55.8,30.3,2023-03-12T14:24:35.584Z,2023-03-12T14:24:38Z,4092879837,213,3.8,4092879835,212,19.2,4092879829,56,Back,4092879833,141,12.5,4092879831,140,41.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198063,218,1,1,23,50,9ijyncrxsejz505dbadwr1dir,1,53.5,9.8,2023-03-12T14:24:38.896Z,2023-03-12T14:24:43Z,4092880271,212,15.2,4092880273,213,5.9,4092880265,56,Right,4092880269,141,2.0,4092880267,140,67.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198159,219,1,1,23,54,9ijyncrxsejz505dbadwr1dir,1,70.2,1.4,2023-03-12T14:24:43.287Z,2023-03-12T14:24:47Z,4092880713,141,4.0,4092880711,140,60.5,4092880715,212,10.3,4092880717,213,3.0,4092880709,56,Right,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198193,220,1,1,23,58,9ijyncrxsejz505dbadwr1dir,1,60.4,4.9,2023-03-12T14:24:46.983Z,2023-03-12T14:24:48Z,4092880825,56,Center,4092880827,140,63.0,4092880829,141,22.8,4092880831,212,12.5,4092880833,213,1.4,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198229,221,1,1,24,0,9ijyncrxsejz505dbadwr1dir,1,63,22.8,2023-03-12T14:24:48.776Z,2023-03-12T14:24:50Z,4092881037,212,10.3,4092881039,213,0.3,4092881031,56,Center,4092881033,140,72.4,4092881035,141,27.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198263,222,1,1,24,2,9ijyncrxsejz505dbadwr1dir,0,72.5,27.3,2023-03-12T14:24:50.759Z,2023-03-12T14:52:54Z,4092881229,141,37.1,4092881233,213,0.3,4092881231,212,22.4,4092881227,140,92.9,4092881225,56,Center,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198293,223,52,1,24,5,mjejb0x57ms54j9ry6s8njwh,1,8.2,60.8,2023-03-12T14:24:54.087Z,2023-03-12T14:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198409,224,1,1,24,7,mjejb0x57ms54j9ry6s8njwh,1,8.2,60.8,2023-03-12T14:24:56.102Z,2023-03-12T14:25:00Z,4092882069,56,Back,4092882067,123,,4092882071,140,34.2,4092882073,141,93.3,4092882075,212,35.1,4092882077,213,0.7,4092882079,1,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198459,225,1,1,24,11,mjejb0x57ms54j9ry6s8njwh,1,36.8,98,2023-03-12T14:24:59.975Z,2023-03-12T14:25:02Z,4092882341,56,Back,4092882361,213,3.6,4092882347,140,11.4,4092882353,141,76.6,4092882357,212,30.4,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198569,226,1,1,24,14,mjejb0x57ms54j9ry6s8njwh,1,12.3,75.7,2023-03-12T14:25:02.679Z,2023-03-12T14:25:07Z,4092882897,140,19.0,4092882901,212,31.1,4092882903,213,4.9,4092882899,141,31.2,4092882895,56,Back,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198703,227,1,1,24,18,mjejb0x57ms54j9ry6s8njwh,1,20.3,30.1,2023-03-12T14:25:07.143Z,2023-03-12T14:25:11Z,4092883543,212,19.5,4092883541,141,54.8,4092883545,213,2.1,4092883537,56,Back,4092883539,140,10.8,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198731,228,1,1,24,22,mjejb0x57ms54j9ry6s8njwh,1,10.8,54.8,2023-03-12T14:25:11.367Z,2023-03-12T14:25:12Z,4092883655,212,11.1,4092883651,140,12.8,4092883653,141,70.9,4092883649,56,Back,4092883657,213,1.4,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198767,229,1,1,24,24,mjejb0x57ms54j9ry6s8njwh,1,12.8,70.9,2023-03-12T14:25:12.631Z,2023-03-12T14:25:14Z,4092883819,212,14.1,4092883817,141,50.9,4092883815,140,9.3,4092883813,56,Back,4092883821,213,4.4,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198829,230,1,1,24,25,mjejb0x57ms54j9ry6s8njwh,1,9.1,49.9,2023-03-12T14:25:14.343Z,2023-03-12T14:25:16Z,4092884153,212,24.0,4092884151,141,19.5,4092884155,213,5.2,4092884147,56,Back,4092884149,140,20.8,,,,,,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198889,231,1,1,24,28,mjejb0x57ms54j9ry6s8njwh,1,24,17.1,2023-03-12T14:25:16.550Z,2023-03-12T14:25:19Z,4092884427,56,Back,4092884435,213,5.6,4092884433,212,14.3,4092884431,141,4.0,4092884429,140,34.7,,,,,,,,,,cmcx5h39wkd0cnsbq1vcob4r9,L. Robe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519198969,232,1,1,24,30,mjejb0x57ms54j9ry6s8njwh,1,35.4,3.4,2023-03-12T14:25:18.887Z,2023-03-12T14:25:21Z,4092884773,141,5.0,4092884771,140,41.2,4092884775,212,6.2,4092884769,56,Back,4092884777,213,0.2,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199037,233,1,1,24,32,mjejb0x57ms54j9ry6s8njwh,1,41.7,5.2,2023-03-12T14:25:21.334Z,2023-03-12T14:25:24Z,4092885107,141,4.9,4092885109,212,21.2,4092885103,56,Right,4092885111,213,6.3,4092885105,140,61.9,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199047,234,61,1,24,35,mjejb0x57ms54j9ry6s8njwh,0,61.9,4.9,2023-03-12T14:25:24.055Z,2023-03-12T14:25:24Z,4092885141,56,Right,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199065,223,49,1,24,36,9ijyncrxsejz505dbadwr1dir,1,35.4,89.1,2023-03-12T14:25:24.647Z,2023-03-12T14:25:24Z,,,,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199197,224,1,1,24,36,9ijyncrxsejz505dbadwr1dir,1,42.6,92.9,2023-03-12T14:25:25.344Z,2023-03-12T14:25:30Z,4092885967,212,19.5,4092885969,213,4.1,4092885963,140,31.7,4092885961,56,Back,4092885965,141,69.7,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199341,225,1,1,24,42,9ijyncrxsejz505dbadwr1dir,1,31.2,69,2023-03-12T14:25:30.855Z,2023-03-12T14:25:35Z,4092886639,212,38.4,4092886633,140,32.5,4092886631,56,Back,4092886635,141,12.6,4092886649,1,,4092886629,155,,4092886643,213,4.7,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199457,226,1,1,24,51,9ijyncrxsejz505dbadwr1dir,1,32.1,7.9,2023-03-12T14:25:40.064Z,2023-03-12T14:25:41Z,4092887183,56,Back,4092887187,140,26.1,4092887195,213,2.1,4092887191,141,22.2,4092887193,212,11.6,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199481,227,1,1,24,52,9ijyncrxsejz505dbadwr1dir,1,26.1,22.2,2023-03-12T14:25:40.903Z,2023-03-12T14:25:42Z,4092887301,140,25.2,4092887303,141,36.9,4092887305,212,10.0,4092887307,213,1.7,4092887299,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199511,228,1,1,24,53,9ijyncrxsejz505dbadwr1dir,1,25.7,38.2,2023-03-12T14:25:41.991Z,2023-03-12T14:25:43Z,4092887459,140,43.9,4092887463,212,19.1,4092887461,141,37.3,4092887465,213,6.3,4092887457,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199553,229,1,1,24,54,9ijyncrxsejz505dbadwr1dir,1,43.9,37.3,2023-03-12T14:25:42.943Z,2023-03-12T14:25:44Z,4092887673,212,12.2,4092887679,213,4.6,4092887661,56,Back,4092887665,140,43.1,4092887669,141,19.4,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199675,230,1,1,24,56,9ijyncrxsejz505dbadwr1dir,1,43.1,19.4,2023-03-12T14:25:44.663Z,2023-03-12T14:25:49Z,4092888287,213,6.2,4092888275,56,Right,4092888281,140,60.2,4092888283,141,18.5,4092888285,212,18.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199685,231,50,1,25,0,9ijyncrxsejz505dbadwr1dir,1,59.6,3.6,2023-03-12T14:25:48.870Z,2023-03-12T14:25:51Z,4092888319,286,,4092888315,56,Right,4092888497,233,235,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199701,235,7,1,25,0,mjejb0x57ms54j9ry6s8njwh,1,40.4,96.4,2023-03-12T14:25:48.871Z,2023-03-12T14:25:51Z,4092888409,285,,4092888407,56,Back,4092888405,167,,4092888485,233,231,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199999,232,5,1,25,1,9ijyncrxsejz505dbadwr1dir,1,59.2,-1.5,2023-03-12T14:25:50.327Z,2023-03-12T14:47:14Z,4092889763,233,236,4092889737,347,,4092889735,56,Right,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519199715,236,5,1,25,1,mjejb0x57ms54j9ry6s8njwh,0,40.8,101.5,2023-03-12T14:25:50.327Z,2023-03-12T14:26:01Z,4092888459,347,,4092888455,56,Back,4092889767,233,232,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200001,233,43,1,25,12,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-12T14:26:01.039Z,2023-03-12T14:27:57Z,4092889745,285,0,4092889743,56,Right,4092903195,144,7,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200051,234,1,1,25,12,9ijyncrxsejz505dbadwr1dir,1,55.7,0,2023-03-12T14:26:01.056Z,2023-03-12T14:28:10Z,4092890009,141,4.6,4092890005,140,64.8,4092890001,56,Right,4092890011,212,10.2,4092904273,107,,4092890013,213,0.4,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200055,235,61,1,25,15,9ijyncrxsejz505dbadwr1dir,0,65.6,3.4,2023-03-12T14:26:03.807Z,2023-03-12T14:28:17Z,4092890027,56,Right,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200119,237,1,1,25,16,mjejb0x57ms54j9ry6s8njwh,0,38.6,96,2023-03-12T14:26:04.591Z,2023-03-12T14:27:48Z,4092890369,140,45.4,4092890377,213,0.4,4092890373,141,100.0,4092890375,212,7.7,4092890363,56,Back,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200173,236,5,1,25,16,9ijyncrxsejz505dbadwr1dir,1,56.8,-0.9,2023-03-12T14:26:05.223Z,2023-03-12T14:26:11Z,4092890673,347,,4092890671,56,Right,4092890759,233,238,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200135,238,5,1,25,16,mjejb0x57ms54j9ry6s8njwh,0,43.2,100.9,2023-03-12T14:26:05.223Z,2023-03-12T14:47:14Z,4092890419,347,,4092890803,233,236,4092890417,56,Back,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200317,237,1,1,25,24,9ijyncrxsejz505dbadwr1dir,1,59.1,0,2023-03-12T14:26:12.575Z,2023-03-12T14:26:16Z,4092891387,107,,4092891389,56,Right,4092891393,141,11.7,4092891391,140,68.1,4092891395,212,13.1,4092891399,213,0.8,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200327,238,50,1,25,25,9ijyncrxsejz505dbadwr1dir,1,66.4,11.7,2023-03-12T14:26:14.325Z,2023-03-12T14:26:17Z,4092891505,233,239,4092891439,56,Right,4092891441,286,,,,,,,,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200309,239,7,1,25,25,mjejb0x57ms54j9ry6s8njwh,0,33.6,88.3,2023-03-12T14:26:14.326Z,2023-03-12T14:26:17Z,4092891485,233,238,4092891373,285,,4092891371,56,Back,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200459,239,1,1,25,31,9ijyncrxsejz505dbadwr1dir,1,60.5,18.9,2023-03-12T14:26:20.183Z,2023-03-12T14:26:24Z,4092892185,213,1.5,4092892177,56,Center,4092892183,212,33.5,4092892181,141,68.1,4092892179,140,61.4,4092892187,1,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200639,240,1,1,25,35,9ijyncrxsejz505dbadwr1dir,1,66,67.5,2023-03-12T14:26:24.247Z,2023-03-12T14:26:30Z,4092892979,56,Left,4092892985,212,26.1,4092892983,141,82.4,4092892981,140,88.9,4092892989,213,0.4,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200661,241,1,1,25,41,9ijyncrxsejz505dbadwr1dir,0,90.9,82,2023-03-12T14:26:30.103Z,2023-03-12T14:26:31Z,4092893145,212,35.0,4092893141,140,87.7,4092893143,141,30.7,4092893131,2,,4092893133,155,,4092893149,1,,4092893147,213,4.6,4092893137,56,Center,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519200711,240,1,1,25,42,mjejb0x57ms54j9ry6s8njwh,0,9,64.6,2023-03-12T14:26:30.854Z,2023-03-12T14:26:32Z,4092893387,3,,4092893389,56,Back,4092893397,213,0.2,4092893391,140,22.3,4092893393,141,68.5,4092893395,212,14.2,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519201817,241,27,1,26,16,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-03-12T14:27:04.824Z,2023-03-12T14:47:17Z,4092899179,53,9v895fdc1blaaboscv14vp149,4093029983,233,244,4092899177,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519204195,244,27,1,26,16,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-12T14:27:04.824Z,2023-03-12T14:47:18Z,4093029987,233,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519203447,242,43,1,27,53,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-12T14:28:42.214Z,2023-03-12T14:29:29Z,4092908159,56,Back,4092908161,285,0,4092913657,144,7,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519204041,242,28,1,28,23,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-03-12T14:29:12.159Z,2023-03-12T14:47:18Z,4092911559,55,241,4093030047,233,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519204227,245,28,1,28,23,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-03-12T14:29:12.159Z,2023-03-12T14:47:18Z,4092912451,55,244,4093030055,233,242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519204427,243,68,1,28,39,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-03-12T14:29:27.847Z,2023-03-12T14:29:27Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
