id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,assist,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486907339,155,5,1,15,58,9ijyncrxsejz505dbadwr1dir,1,66.4,-2,2022-11-20T13:16:10.679Z,2022-11-20T13:16:12Z,3922538925,233,124,3922538919,56,Right,3922538921,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907373,156,1,1,16,7,9ijyncrxsejz505dbadwr1dir,1,67.8,0,2022-11-20T13:16:19.247Z,2022-11-20T13:16:20Z,3922539187,212,8.1,3922539181,140,73.8,3922539189,213,0.7,3922539183,141,5.6,3922539177,107,,3922539179,56,Right,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907391,157,1,1,16,8,9ijyncrxsejz505dbadwr1dir,1,73.7,5.6,2022-11-20T13:16:20.791Z,2022-11-20T13:16:23Z,3922539257,140,68.2,3922539261,212,6.3,3922539259,141,2.0,3922539255,56,Right,3922539263,213,3.5,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907401,158,1,1,16,10,9ijyncrxsejz505dbadwr1dir,1,68.2,2,2022-11-20T13:16:23.015Z,2022-11-20T13:16:24Z,3922539323,212,6.3,3922539319,140,71.2,3922539325,213,1.0,3922539317,56,Right,3922539321,141,10.0,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907417,159,1,1,16,11,9ijyncrxsejz505dbadwr1dir,0,71.2,10,2022-11-20T13:16:23.975Z,2022-11-20T13:16:25Z,3922539407,233,125,3922539377,140,74.3,3922539381,212,3.4,3922539375,56,Right,3922539379,141,8.5,3922539383,213,6.0,3922539413,286,,3922539405,236,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907419,125,74,1,16,11,spi3g782q7m4evjxn1sv6cfa,1,34.3,86.6,2022-11-20T13:16:23.976Z,2022-11-20T13:18:50Z,3922539391,285,,3922539389,56,Back,3922539441,233,159,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907429,126,49,1,16,14,spi3g782q7m4evjxn1sv6cfa,1,35.3,90.2,2022-11-20T13:16:26.781Z,2022-11-20T13:16:26Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907451,127,1,1,16,14,spi3g782q7m4evjxn1sv6cfa,1,35.3,90.2,2022-11-20T13:16:26.821Z,2022-11-20T13:16:28Z,3922539571,213,5.8,3922539569,212,8.5,3922539559,56,Back,3922539563,140,42.6,3922539567,141,84.7,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907453,128,1,1,16,15,spi3g782q7m4evjxn1sv6cfa,0,42.6,84.7,2022-11-20T13:16:27.925Z,2022-11-20T13:16:28Z,3922539587,212,14.0,3922539581,56,Back,3922539589,213,2.4,3922539585,141,98.3,3922539583,140,32.6,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907463,160,1,1,16,16,9ijyncrxsejz505dbadwr1dir,1,63.9,6.2,2022-11-20T13:16:28.527Z,2022-11-20T13:16:29Z,3922539627,140,67.3,3922539631,212,6.0,3922539623,3,,3922539629,141,13.2,3922539625,56,Right,3922539633,213,0.9,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907467,161,61,1,16,17,9ijyncrxsejz505dbadwr1dir,1,67.3,13.2,2022-11-20T13:16:29.767Z,2022-11-20T13:16:35Z,3922539651,56,Right,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907477,162,3,1,16,20,9ijyncrxsejz505dbadwr1dir,0,66.4,29.6,2022-11-20T13:16:32.679Z,2022-11-20T13:16:35Z,3922539759,233,129,3922539699,286,,3922539697,56,Center,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907483,129,7,1,16,20,spi3g782q7m4evjxn1sv6cfa,1,33.6,70.4,2022-11-20T13:16:32.680Z,2022-11-20T13:16:34Z,3922539715,56,Back,3922539721,285,,3922539739,233,162,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907485,130,49,1,16,22,spi3g782q7m4evjxn1sv6cfa,1,30.3,73.2,2022-11-20T13:16:34.261Z,2022-11-20T13:16:34Z,,,,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907505,131,1,1,16,22,spi3g782q7m4evjxn1sv6cfa,1,30.3,73.2,2022-11-20T13:16:34.308Z,2022-11-20T13:16:37Z,3922539817,213,5.2,3922539809,56,Back,3922539813,141,42.8,3922539815,212,23.2,3922539811,140,40.4,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907509,132,1,1,16,25,spi3g782q7m4evjxn1sv6cfa,1,40.4,41.2,2022-11-20T13:16:37.077Z,2022-11-20T13:16:39Z,3922539833,56,Back,3922539841,213,3.6,3922539837,141,30.4,3922539839,212,15.6,3922539835,140,27.3,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907513,133,1,1,16,26,spi3g782q7m4evjxn1sv6cfa,1,27.3,30.4,2022-11-20T13:16:38.950Z,2022-11-20T13:16:40Z,3922539865,212,16.8,3922539861,140,41.6,3922539859,56,Back,3922539867,213,0.5,3922539863,141,41.5,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907521,134,1,1,16,28,spi3g782q7m4evjxn1sv6cfa,1,41.6,41.5,2022-11-20T13:16:40.421Z,2022-11-20T13:16:42Z,3922539905,212,23.7,3922539907,213,3.4,3922539895,56,Back,3922539899,140,19.6,3922539903,141,34.0,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907537,135,1,1,16,29,spi3g782q7m4evjxn1sv6cfa,1,20.8,35.8,2022-11-20T13:16:41.900Z,2022-11-20T13:16:45Z,3922540005,212,16.0,3922539999,56,Back,3922540001,140,33.5,3922540003,141,48.8,3922540007,213,0.6,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907565,136,1,1,16,33,spi3g782q7m4evjxn1sv6cfa,1,33.3,51.2,2022-11-20T13:16:45.532Z,2022-11-20T13:16:48Z,3922540143,213,2.4,3922540137,140,21.7,3922540141,212,16.9,3922540135,56,Back,3922540139,141,68.4,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907591,137,1,1,16,36,spi3g782q7m4evjxn1sv6cfa,1,21.7,68.4,2022-11-20T13:16:48.484Z,2022-11-20T13:16:52Z,3922540331,141,44.8,3922540335,213,3.9,3922540327,56,Back,3922540329,140,7.0,3922540333,212,22.3,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907627,138,1,1,16,39,spi3g782q7m4evjxn1sv6cfa,1,7.7,45.5,2022-11-20T13:16:51.997Z,2022-11-20T13:16:55Z,3922540523,213,5.6,3922540521,212,15.4,3922540511,56,Back,3922540519,141,30.6,3922540515,140,18.7,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907717,139,1,1,16,43,spi3g782q7m4evjxn1sv6cfa,1,20.3,29.7,2022-11-20T13:16:55.405Z,2022-11-20T13:17:03Z,3922540985,140,26.8,3922540989,212,16.5,3922540991,213,5.1,3922540987,141,7.6,3922540983,56,Back,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907719,140,50,1,16,47,spi3g782q7m4evjxn1sv6cfa,1,24.9,8.2,2022-11-20T13:16:59.854Z,2022-11-20T13:17:04Z,3922541003,56,Back,3922541053,233,163,3922541005,285,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907669,163,7,1,16,47,9ijyncrxsejz505dbadwr1dir,1,75.1,91.8,2022-11-20T13:16:59.855Z,2022-11-20T13:17:04Z,3922541045,233,140,3922540747,286,,3922540741,56,Left,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907673,164,49,1,16,48,9ijyncrxsejz505dbadwr1dir,1,77.2,90.8,2022-11-20T13:17:00.247Z,2022-11-20T13:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907703,165,15,1,16,49,9ijyncrxsejz505dbadwr1dir,1,78.9,67.5,2022-11-20T13:17:01.950Z,2022-11-20T13:18:45Z,3922541267,146,97.7,3922544891,233,141,3922540909,18,,3922541113,20,,3922541261,103,19.6,3922541259,102,47.5,3922540907,22,,3922541263,215,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,3922541257,80,,3922540911,56,Center,3922541269,147,,3922541265,458,,,,,,,,,,,,,51.4,,,,,,,,
2486907753,141,10,1,16,50,spi3g782q7m4evjxn1sv6cfa,1,1.1,52.5,2022-11-20T13:17:02.050Z,2022-11-20T13:18:45Z,3922541209,173,,3922541213,182,,3922541211,178,,3922544915,233,165,3922541215,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907775,142,1,1,16,58,spi3g782q7m4evjxn1sv6cfa,1,1.1,52.5,2022-11-20T13:17:10.356Z,2022-11-20T13:17:12Z,3922541287,56,Back,3922541291,141,74.1,3922541295,213,0.5,3922541289,140,25.3,3922541285,123,,3922541293,212,29.3,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907781,143,1,1,17,0,spi3g782q7m4evjxn1sv6cfa,0,26.8,74.2,2022-11-20T13:17:12.141Z,2022-11-20T13:17:12Z,3922541343,212,18.7,3922541339,140,42.1,3922541345,213,0.5,3922541337,56,Back,3922541341,141,88.4,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907779,166,49,1,17,0,9ijyncrxsejz505dbadwr1dir,1,57.4,25.9,2022-11-20T13:17:12.703Z,2022-11-20T13:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907809,167,1,1,17,1,9ijyncrxsejz505dbadwr1dir,1,57,24.1,2022-11-20T13:17:13.382Z,2022-11-20T13:17:15Z,3922541497,212,7.4,3922541491,56,Right,3922541495,141,13.4,3922541499,213,4.9,3922541493,140,58.5,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907821,168,1,1,17,3,9ijyncrxsejz505dbadwr1dir,1,60.3,8.9,2022-11-20T13:17:15.534Z,2022-11-20T13:17:16Z,3922541525,141,11.3,3922541529,213,0.2,3922541523,140,66.5,3922541519,56,Right,3922541527,212,6.7,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907839,169,1,1,17,4,9ijyncrxsejz505dbadwr1dir,1,66.5,11.3,2022-11-20T13:17:16.350Z,2022-11-20T13:17:17Z,3922541545,141,3.5,3922541549,213,4.0,3922541547,212,7.1,3922541541,56,Right,3922541543,140,62.0,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907871,170,1,1,17,5,9ijyncrxsejz505dbadwr1dir,1,62,3.5,2022-11-20T13:17:17.118Z,2022-11-20T13:17:20Z,3922541731,140,57.7,3922541735,212,7.9,3922541733,141,13.1,3922541729,56,Right,3922541737,213,2.2,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907891,171,1,1,17,8,9ijyncrxsejz505dbadwr1dir,1,63.4,24,2022-11-20T13:17:20.798Z,2022-11-20T13:17:22Z,3922541841,140,71.7,3922541845,212,10.8,3922541839,56,Center,3922541843,141,33.4,3922541847,213,0.6,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907923,172,1,1,17,10,9ijyncrxsejz505dbadwr1dir,1,68.3,36,2022-11-20T13:17:22.750Z,2022-11-20T13:17:28Z,3922542019,212,20.9,3922542015,140,54.3,3922542017,141,57.8,3922542021,213,2.4,3922542013,56,Center,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907935,173,1,1,17,16,9ijyncrxsejz505dbadwr1dir,1,47.9,67.8,2022-11-20T13:17:28.086Z,2022-11-20T13:17:30Z,3922542085,56,Center,3922542089,141,54.9,3922542087,140,54.1,3922542091,212,10.9,3922542093,213,5.4,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907961,174,1,1,17,17,9ijyncrxsejz505dbadwr1dir,1,46.5,52.5,2022-11-20T13:17:29.983Z,2022-11-20T13:17:34Z,3922542251,212,14.3,3922542243,140,43.2,3922542253,213,4.5,3922542239,56,Back,3922542247,141,32.1,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486907983,175,1,1,17,22,9ijyncrxsejz505dbadwr1dir,1,40.4,10.4,2022-11-20T13:17:34.503Z,2022-11-20T13:17:37Z,3922542363,140,25.4,3922542365,141,28.8,3922542369,213,2.5,3922542367,212,20.1,3922542361,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908005,176,1,1,17,25,9ijyncrxsejz505dbadwr1dir,1,28.8,32.1,2022-11-20T13:17:37.646Z,2022-11-20T13:17:40Z,3922542505,212,26.9,3922542501,140,33.3,3922542499,56,Back,3922542507,213,1.4,3922542503,141,71.1,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908067,177,1,1,17,31,9ijyncrxsejz505dbadwr1dir,1,38.6,76.9,2022-11-20T13:17:43.094Z,2022-11-20T13:17:47Z,3922542835,140,52.7,3922542839,212,15.1,3922542837,141,72.4,3922542841,213,6.1,3922542833,56,Center,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908105,178,1,1,17,34,9ijyncrxsejz505dbadwr1dir,0,57.5,62.9,2022-11-20T13:17:46.910Z,2022-11-20T13:17:51Z,3922542993,196,,3922543001,212,58.4,3922543005,1,,3922543003,213,5.4,3922542997,140,93.9,3922542991,155,,3922542995,56,Right,3922542999,141,0.0,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908313,144,5,1,17,39,spi3g782q7m4evjxn1sv6cfa,1,4.9,101.7,2022-11-20T13:17:51.145Z,2022-11-20T13:18:50Z,3922544201,233,179,3922544199,347,,3922544197,56,Back,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908109,179,5,1,17,39,9ijyncrxsejz505dbadwr1dir,0,95.1,-1.7,2022-11-20T13:17:51.145Z,2022-11-20T13:18:20Z,3922543023,56,Right,3922543025,347,,3922544221,233,144,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908317,145,1,1,18,8,spi3g782q7m4evjxn1sv6cfa,1,6.1,100,2022-11-20T13:18:20.300Z,2022-11-20T13:18:22Z,3922544229,56,Back,3922544237,213,5.6,3922544233,141,93.5,3922544231,140,11.8,3922544235,212,7.6,3922544227,107,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908321,146,1,1,18,10,spi3g782q7m4evjxn1sv6cfa,1,10.6,93.3,2022-11-20T13:18:22.028Z,2022-11-20T13:18:23Z,3922544249,140,8.5,3922544251,141,97.2,3922544255,213,2.3,3922544253,212,3.4,3922544247,56,Back,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908331,147,1,1,18,11,spi3g782q7m4evjxn1sv6cfa,0,8.5,97.2,2022-11-20T13:18:23.284Z,2022-11-20T13:18:24Z,3922544323,213,0.1,3922544319,141,97.5,3922544315,56,Back,3922544317,140,12.3,3922544321,212,4.0,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908405,182,61,1,18,12,9ijyncrxsejz505dbadwr1dir,1,89.1,2.5,2022-11-20T13:18:24.320Z,2022-11-20T13:18:38Z,3922544677,56,Right,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908347,180,1,1,18,13,9ijyncrxsejz505dbadwr1dir,0,82.4,7.7,2022-11-20T13:18:25.549Z,2022-11-20T13:18:27Z,3922544407,140,100.0,3922544405,56,Right,3922544409,141,18.9,3922544413,213,0.4,3922544403,3,,3922544411,212,21.0,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908355,148,5,1,18,14,spi3g782q7m4evjxn1sv6cfa,1,-1,79.8,2022-11-20T13:18:27.024Z,2022-11-20T13:18:50Z,3922544435,56,Back,3922544449,233,181,3922544437,346,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908349,181,5,1,18,14,9ijyncrxsejz505dbadwr1dir,0,101,20.2,2022-11-20T13:18:27.024Z,2022-11-20T13:18:29Z,3922544415,56,Right,3922544417,346,,3922544467,233,148,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908499,149,1,1,18,40,spi3g782q7m4evjxn1sv6cfa,1,4.9,59.9,2022-11-20T13:18:52.148Z,2022-11-20T13:20:08Z,3922545127,56,Back,3922545135,213,5.1,3922545141,237,,3922545131,141,11.6,3922545137,1,,3922545129,140,16.4,3922545125,124,,3922545133,212,35.0,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908509,150,1,1,18,42,spi3g782q7m4evjxn1sv6cfa,1,16.4,11.6,2022-11-20T13:18:54.244Z,2022-11-20T13:18:56Z,3922545197,140,3.9,3922545199,141,39.4,3922545195,56,Back,3922545201,212,23.0,3922545203,213,2.2,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908547,151,1,1,18,43,spi3g782q7m4evjxn1sv6cfa,1,3.9,39.4,2022-11-20T13:18:55.924Z,2022-11-20T13:19:02Z,3922545411,212,16.6,3922545407,140,5.7,3922545413,213,1.5,3922545409,141,63.6,3922545405,56,Back,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908575,152,1,1,18,50,spi3g782q7m4evjxn1sv6cfa,1,10.2,67,2022-11-20T13:19:02.044Z,2022-11-20T13:19:06Z,3922545543,213,4.8,3922545539,141,37.6,3922545535,56,Back,3922545537,140,11.2,3922545541,212,20.0,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908593,153,1,1,18,54,spi3g782q7m4evjxn1sv6cfa,1,22.6,24.1,2022-11-20T13:19:06.860Z,2022-11-20T13:19:09Z,3922545623,56,Back,3922545631,141,4.1,3922545637,212,16.8,3922545641,213,5.3,3922545627,140,32.0,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908613,154,1,1,18,57,spi3g782q7m4evjxn1sv6cfa,1,35.3,4,2022-11-20T13:19:09.452Z,2022-11-20T13:19:11Z,3922545737,141,22.2,3922545741,213,0.8,3922545739,212,16.5,3922545735,140,45.7,3922545733,56,Back,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908619,155,1,1,18,59,spi3g782q7m4evjxn1sv6cfa,0,53.5,26.4,2022-11-20T13:19:11.052Z,2022-11-20T13:19:12Z,3922545781,212,14.3,3922545783,213,0.1,3922545777,140,67.1,3922545779,141,28.2,3922545775,56,Center,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908623,183,8,1,19,1,9ijyncrxsejz505dbadwr1dir,1,33.2,72.1,2022-11-20T13:19:13.149Z,2022-11-20T13:19:13Z,3922545791,56,Back,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908651,156,1,1,19,3,spi3g782q7m4evjxn1sv6cfa,1,85.1,8.6,2022-11-20T13:19:15.428Z,2022-11-20T13:19:18Z,3922545927,213,1.5,3922545919,56,Center,3922545923,141,31.8,3922545921,140,86.9,3922545925,212,15.9,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908695,157,1,1,19,6,spi3g782q7m4evjxn1sv6cfa,1,88.4,29.1,2022-11-20T13:19:18.044Z,2022-11-20T13:19:23Z,3922546173,212,12.8,3922546167,56,Center,3922546171,141,24.0,3922546175,213,3.4,3922546169,140,76.7,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908703,158,1,1,19,11,spi3g782q7m4evjxn1sv6cfa,1,77.4,20.9,2022-11-20T13:19:23.324Z,2022-11-20T13:19:24Z,3922546213,56,Right,3922546219,212,9.9,3922546215,140,80.4,3922546221,213,5.0,3922546217,141,7.1,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908725,159,1,1,19,12,spi3g782q7m4evjxn1sv6cfa,1,80.4,7.1,2022-11-20T13:19:24.636Z,2022-11-20T13:19:27Z,3922546295,56,Right,3922546303,213,2.6,3922546299,141,18.0,3922546297,140,69.8,3922546301,212,13.4,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908741,160,1,1,19,15,spi3g782q7m4evjxn1sv6cfa,0,69.8,18,2022-11-20T13:19:27.420Z,2022-11-20T13:19:30Z,3922546399,1,,3922546395,212,41.9,3922546387,155,,3922546391,140,100.0,3922546385,2,,3922546389,56,Center,3922546397,213,0.7,3922546393,141,56.1,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908743,161,5,1,19,18,spi3g782q7m4evjxn1sv6cfa,0,101.1,50.9,2022-11-20T13:19:30.037Z,2022-11-20T13:19:59Z,3922546403,346,,3922546401,56,Center,3922547507,233,184,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908795,184,5,1,19,18,9ijyncrxsejz505dbadwr1dir,1,-1.1,49.1,2022-11-20T13:19:30.037Z,2022-11-20T13:24:57Z,3922546743,56,Back,3922546745,346,,3922547503,233,161,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486908863,185,1,1,19,38,9ijyncrxsejz505dbadwr1dir,0,5,63,2022-11-20T13:19:50.132Z,2022-11-20T13:19:52Z,3922547219,189,,3922547117,1,,3922547105,124,,3922547109,140,38.1,3922547113,212,34.8,3922547119,74,,3922547115,213,0.0,3922547111,141,64.9,7f3opq72gey1boxe6vcgmfvth,T. Korpela,3922547107,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
