id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2516006705,397,1,2,55,30,9ijyncrxsejz505dbadwr1dir,1,42,14.3,2023-03-05T15:15:04.624Z,2023-03-05T15:15:09Z,4075956189,212,9.3,4075956183,140,34.7,4075956181,56,Back,4075956185,141,6.5,4075956193,213,3.7,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006745,398,1,2,55,35,9ijyncrxsejz505dbadwr1dir,1,34.2,7.4,2023-03-05T15:15:08.945Z,2023-03-05T15:15:10Z,4075956393,212,15.4,4075956395,213,2.9,4075956389,140,20.0,4075956387,56,Back,4075956391,141,12.9,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006797,399,1,2,55,37,9ijyncrxsejz505dbadwr1dir,1,20,12.9,2023-03-05T15:15:10.728Z,2023-03-05T15:15:12Z,4075956685,141,36.3,4075956687,212,20.9,4075956681,56,Back,4075956689,213,2.3,4075956683,140,7.1,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006851,400,1,2,55,39,9ijyncrxsejz505dbadwr1dir,1,7.2,36.1,2023-03-05T15:15:12.720Z,2023-03-05T15:15:15Z,4075956973,212,17.4,4075956963,56,Back,4075956975,213,6.1,4075956969,141,31.5,4075956967,140,23.5,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006893,401,1,2,55,41,9ijyncrxsejz505dbadwr1dir,1,23.5,31.5,2023-03-05T15:15:14.976Z,2023-03-05T15:15:16Z,4075957177,140,5.7,4075957179,141,33.4,4075957183,213,3.1,4075957175,56,Back,4075957181,212,18.7,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516006955,402,1,2,55,42,9ijyncrxsejz505dbadwr1dir,1,5.7,33.4,2023-03-05T15:15:16.425Z,2023-03-05T15:15:18Z,4075957431,56,Back,4075957437,212,10.6,4075957435,141,18.6,4075957433,140,9.0,4075957439,213,5.0,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007029,403,1,2,55,44,9ijyncrxsejz505dbadwr1dir,1,9.2,16.1,2023-03-05T15:15:18.392Z,2023-03-05T15:15:21Z,4075957769,56,Back,4075957773,141,33.7,4075957777,213,2.0,4075957771,140,3.9,4075957775,212,13.2,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007119,404,1,2,55,48,9ijyncrxsejz505dbadwr1dir,1,3.9,33.7,2023-03-05T15:15:21.697Z,2023-03-05T15:15:25Z,4075958281,141,3.8,4075958275,155,,4075958283,212,27.4,4075958285,213,5.4,4075958277,56,Back,4075958279,140,21.4,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516011999,436,1,2,55,52,9ijyncrxsejz505dbadwr1dir,1,26.7,33.6,2023-03-05T15:15:26.065Z,2023-03-05T15:19:45Z,4075983963,141,30.0,4075983965,212,14.2,4075983959,56,Back,4075983957,155,,4075983967,213,6.1,4075983961,140,40.0,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007207,405,1,2,55,52,9ijyncrxsejz505dbadwr1dir,0,21.4,3.8,2023-03-05T15:15:26.344Z,2023-03-05T15:19:53Z,4075958753,141,19.5,4075958755,212,13.0,4075958749,56,Back,4075958757,213,1.0,4075958751,140,28.4,4075958747,3,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007191,575,44,2,55,53,36tr17foeaf9ejjmt2txuoy3y,1,67.8,74.8,2023-03-05T15:15:27.613Z,2023-03-05T15:15:29Z,4075958641,56,Center,4075958643,286,,4075958919,233,406,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007215,406,44,2,55,53,9ijyncrxsejz505dbadwr1dir,0,32.2,25.2,2023-03-05T15:15:27.614Z,2023-03-05T15:15:29Z,4075958939,233,575,4075958791,56,Back,4075958793,285,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007201,576,1,2,55,54,36tr17foeaf9ejjmt2txuoy3y,0,66.7,70.5,2023-03-05T15:15:27.933Z,2023-03-05T15:15:28Z,4075958727,141,60.8,4075958725,140,64.7,4075958721,3,,4075958723,56,Center,4075958729,212,6.9,4075958731,213,4.4,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007299,407,1,2,55,56,9ijyncrxsejz505dbadwr1dir,1,33.8,28,2023-03-05T15:15:30.112Z,2023-03-05T15:15:31Z,4075959171,56,Back,4075959179,141,29.4,4075959183,213,0.3,4075959175,140,37.1,4075959181,212,3.6,,,,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007303,408,61,2,55,57,9ijyncrxsejz505dbadwr1dir,1,37.1,29.4,2023-03-05T15:15:30.789Z,2023-03-05T15:19:22Z,4075959219,56,Back,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007287,577,49,2,55,57,36tr17foeaf9ejjmt2txuoy3y,1,65.6,60.2,2023-03-05T15:15:31.478Z,2023-03-05T15:15:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007355,578,1,2,55,57,36tr17foeaf9ejjmt2txuoy3y,1,65.6,60.2,2023-03-05T15:15:31.598Z,2023-03-05T15:15:33Z,4075959489,213,2.9,4075959485,212,9.8,4075959481,141,64.2,4075959477,140,56.6,4075959473,56,Center,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007415,579,1,2,56,0,36tr17foeaf9ejjmt2txuoy3y,1,56.6,64.2,2023-03-05T15:15:33.821Z,2023-03-05T15:15:36Z,4075959809,140,59.9,4075959815,213,4.8,4075959813,212,27.4,4075959807,56,Center,4075959811,141,24.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007739,580,1,2,56,2,36tr17foeaf9ejjmt2txuoy3y,1,59.9,24.3,2023-03-05T15:15:36.038Z,2023-03-05T15:15:47Z,4075961477,141,34.6,4075961475,140,66.3,4075961479,212,9.7,4075961473,56,Center,4075961481,213,0.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007741,581,4,2,56,4,36tr17foeaf9ejjmt2txuoy3y,1,72.8,36.2,2023-03-05T15:15:38.007Z,2023-03-05T15:27:39Z,4075961487,13,,4075961489,294,,4075961491,56,Center,4076045333,233,409,4075961495,286,,4075961493,152,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516007527,409,4,2,56,4,9ijyncrxsejz505dbadwr1dir,0,27.2,63.8,2023-03-05T15:15:38.008Z,2023-03-05T15:27:40Z,4076045357,233,581,4075960325,13,,4075960337,285,,4075960327,56,Back,4075960329,152,,4075961219,294,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516008575,582,1,2,56,56,36tr17foeaf9ejjmt2txuoy3y,0,71.9,27.4,2023-03-05T15:16:30.037Z,2023-03-05T15:16:30Z,4075965883,5,,4075965885,155,,4075965893,141,51.8,4075965895,212,24.3,4075965889,56,Center,4075965887,152,,4075965881,2,,4075965891,140,88.8,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,4075965897,213,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516008547,410,12,2,56,57,9ijyncrxsejz505dbadwr1dir,1,12.3,46.7,2023-03-05T15:16:31.016Z,2023-03-05T15:16:46Z,4075965735,15,,4075965711,141,63.4,4075965719,213,0.7,4075965699,56,Back,4075965715,212,18.4,4075965707,140,26.1,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516008605,583,1,2,56,57,36tr17foeaf9ejjmt2txuoy3y,1,74.5,33.1,2023-03-05T15:16:31.661Z,2023-03-05T15:16:32Z,4075966099,56,Center,4075966107,213,0,4075966105,212,13.0,4075966101,140,86.9,4075966103,141,33.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516008629,584,1,2,56,58,36tr17foeaf9ejjmt2txuoy3y,0,86.9,33.1,2023-03-05T15:16:32.677Z,2023-03-05T15:16:33Z,4075966187,168,,4075966189,56,Center,4075966191,140,95.3,4075966197,213,0.1,4075966185,3,,4075966195,212,8.9,4075966193,141,34.9,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516008621,411,49,2,56,59,9ijyncrxsejz505dbadwr1dir,1,4.6,64.3,2023-03-05T15:16:33.257Z,2023-03-05T15:16:33Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516008697,412,1,2,57,0,9ijyncrxsejz505dbadwr1dir,0,4.3,65.7,2023-03-05T15:16:34.617Z,2023-03-05T15:21:44Z,4075966525,212,25.8,4075966513,157,,4075966515,56,Back,4075966527,213,1.2,4075966521,141,100.0,4075966529,1,,4075966517,140,12.9,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516008705,413,5,2,57,1,9ijyncrxsejz505dbadwr1dir,0,10.6,101.6,2023-03-05T15:16:35.675Z,2023-03-05T15:16:52Z,4075966579,347,,4075968603,233,585,4075966577,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009081,585,5,2,57,1,36tr17foeaf9ejjmt2txuoy3y,1,89.4,-1.6,2023-03-05T15:16:35.675Z,2023-03-05T15:27:43Z,4075968575,56,Right,4075968577,347,,4075968589,233,413,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009115,586,1,2,57,18,36tr17foeaf9ejjmt2txuoy3y,1,91.6,0,2023-03-05T15:16:51.821Z,2023-03-05T15:16:53Z,4075968741,107,,4075968757,212,11.4,4075968749,140,88.5,4075968745,56,Right,4075968755,141,14.1,4075968761,213,1.9,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009145,587,1,2,57,19,36tr17foeaf9ejjmt2txuoy3y,1,88.5,14.1,2023-03-05T15:16:53.157Z,2023-03-05T15:16:54Z,4075968925,141,5.0,4075968929,212,6.6,4075968921,140,86.4,4075968917,56,Right,4075968933,213,4.4,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009151,588,1,2,57,20,36tr17foeaf9ejjmt2txuoy3y,0,86.4,5,2023-03-05T15:16:54.237Z,2023-03-05T15:16:56Z,4075968973,141,8.6,4075969177,236,,4075969179,233,414,4075969183,286,,4075968979,213,1.2,4075968969,140,87.4,4075968967,56,Right,4075968977,212,2.7,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009173,414,74,2,57,20,9ijyncrxsejz505dbadwr1dir,1,16.7,95.4,2023-03-05T15:16:54.238Z,2023-03-05T15:27:46Z,4075969123,285,,4075969241,233,588,4075969121,56,Back,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009247,589,61,2,57,24,36tr17foeaf9ejjmt2txuoy3y,0,84.4,26.1,2023-03-05T15:16:58.606Z,2023-03-05T15:16:58Z,4075969525,56,Center,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009289,415,1,2,57,25,9ijyncrxsejz505dbadwr1dir,1,19.3,68.8,2023-03-05T15:16:59.344Z,2023-03-05T15:17:00Z,4075969755,212,24.7,4075969757,213,0.3,4075969751,140,41.6,4075969753,141,80.5,4075969749,56,Back,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009299,416,49,2,57,26,9ijyncrxsejz505dbadwr1dir,1,41.6,80.5,2023-03-05T15:17:00.417Z,2023-03-05T15:17:00Z,,,,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009331,417,50,2,57,27,9ijyncrxsejz505dbadwr1dir,1,32.4,83.3,2023-03-05T15:17:01.665Z,2023-03-05T15:17:04Z,4075970293,233,590,4075970297,285,,4075969979,56,Back,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009363,590,7,2,57,27,36tr17foeaf9ejjmt2txuoy3y,1,67.6,16.7,2023-03-05T15:17:01.666Z,2023-03-05T15:17:04Z,4075970173,286,,4075970261,233,417,4075970171,56,Right,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009373,591,49,2,57,29,36tr17foeaf9ejjmt2txuoy3y,1,64.4,20.7,2023-03-05T15:17:03.613Z,2023-03-05T15:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009397,592,1,2,57,30,36tr17foeaf9ejjmt2txuoy3y,1,64.4,20.7,2023-03-05T15:17:03.701Z,2023-03-05T15:17:04Z,4075970343,56,Center,4075970353,213,0.8,4075970347,140,69.1,4075970351,212,6.8,4075970349,141,27.6,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009439,593,1,2,57,30,36tr17foeaf9ejjmt2txuoy3y,1,69.1,27.6,2023-03-05T15:17:04.678Z,2023-03-05T15:17:06Z,4075970563,213,4.8,4075970559,141,17.3,4075970557,140,69.4,4075970561,212,7.0,4075970555,56,Right,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009543,594,1,2,57,31,36tr17foeaf9ejjmt2txuoy3y,1,69.4,17.3,2023-03-05T15:17:05.646Z,2023-03-05T15:17:09Z,4075971131,56,Right,4075971137,212,12.7,4075971135,141,6.5,4075971133,140,79.3,4075971139,213,5.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009621,595,1,2,57,36,36tr17foeaf9ejjmt2txuoy3y,1,78.4,13.5,2023-03-05T15:17:09.837Z,2023-03-05T15:17:13Z,4075971525,140,74.8,4075971527,141,27.3,4075971529,212,10.1,4075971523,56,Center,4075971533,213,2.0,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009641,596,1,2,57,39,36tr17foeaf9ejjmt2txuoy3y,0,78.7,21,2023-03-05T15:17:13.085Z,2023-03-05T15:17:13Z,4075971631,2,,4075971637,140,83.7,4075971635,56,Center,4075971639,141,28.8,4075971633,155,,4075971643,212,7.5,4075971647,213,0.8,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009687,418,61,2,57,41,9ijyncrxsejz505dbadwr1dir,1,17.3,73.2,2023-03-05T15:17:15.136Z,2023-03-05T15:58:10Z,4075971891,56,Back,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009727,597,1,2,57,42,36tr17foeaf9ejjmt2txuoy3y,0,80.4,52.1,2023-03-05T15:17:16.613Z,2023-03-05T15:17:17Z,4075972141,213,2.2,4075972135,140,79.5,4075972137,141,54.2,4075972133,56,Center,4075972139,212,1.7,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009761,419,49,2,57,44,9ijyncrxsejz505dbadwr1dir,1,18.2,46.6,2023-03-05T15:17:18.217Z,2023-03-05T15:17:18Z,,,,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009801,420,1,2,57,45,9ijyncrxsejz505dbadwr1dir,0,18.2,46.6,2023-03-05T15:17:18.728Z,2023-03-05T15:17:20Z,4075972513,212,21.2,4075972501,56,Back,4075972509,141,18.0,4075972515,213,5.1,4075972497,155,,4075972505,140,26.3,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009869,598,49,2,57,48,36tr17foeaf9ejjmt2txuoy3y,1,70.1,92.1,2023-03-05T15:17:22.654Z,2023-03-05T15:17:22Z,,,,,,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009895,421,45,2,57,49,9ijyncrxsejz505dbadwr1dir,0,26.9,10.1,2023-03-05T15:17:22.974Z,2023-03-05T15:17:25Z,4075973045,285,,4075973043,56,Back,4075973197,233,599,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009907,599,3,2,57,49,36tr17foeaf9ejjmt2txuoy3y,1,73.1,89.9,2023-03-05T15:17:22.974Z,2023-03-05T15:17:24Z,4075973151,233,421,4075973089,286,,4075973087,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516009939,600,1,2,57,50,36tr17foeaf9ejjmt2txuoy3y,0,84.7,92.6,2023-03-05T15:17:24.046Z,2023-03-05T15:17:25Z,4075973283,140,89.3,4075973285,141,57.3,4075973277,2,,4075973279,155,,4075973289,213,4.9,4075973287,212,24.5,4075973281,56,Center,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010005,422,12,2,57,52,9ijyncrxsejz505dbadwr1dir,1,12.2,37.1,2023-03-05T15:17:26.353Z,2023-03-05T15:17:29Z,4075973607,212,24.2,4075973605,141,4.4,4075973601,56,Back,4075973603,140,21.2,4075973609,213,5.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010017,423,49,2,57,55,9ijyncrxsejz505dbadwr1dir,1,21.2,4.4,2023-03-05T15:17:29.144Z,2023-03-05T15:17:29Z,,,,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010061,424,50,2,57,56,9ijyncrxsejz505dbadwr1dir,1,24.5,5.6,2023-03-05T15:17:30.457Z,2023-03-05T15:58:37Z,4075973887,56,Back,4075974121,233,601,4075973889,285,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010083,601,7,2,57,56,36tr17foeaf9ejjmt2txuoy3y,1,75.5,94.4,2023-03-05T15:17:30.458Z,2023-03-05T15:17:32Z,4075973989,56,Left,4075973991,286,,4075974105,233,424,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010103,602,49,2,57,57,36tr17foeaf9ejjmt2txuoy3y,1,72.1,92.4,2023-03-05T15:17:31.501Z,2023-03-05T15:17:32Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010267,603,1,2,57,59,36tr17foeaf9ejjmt2txuoy3y,1,67.5,91.7,2023-03-05T15:17:33.174Z,2023-03-05T15:17:39Z,4075974917,212,15.7,4075974911,56,Center,4075974915,141,69.9,4075974919,213,4.4,4075974913,140,62.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010357,604,1,2,58,5,36tr17foeaf9ejjmt2txuoy3y,1,64.8,66.1,2023-03-05T15:17:39.037Z,2023-03-05T15:17:42Z,4075975403,56,Center,4075975411,213,4.7,4075975409,212,26.3,4075975405,140,63.9,4075975407,141,27.4,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010399,605,1,2,58,8,36tr17foeaf9ejjmt2txuoy3y,1,63.9,27.4,2023-03-05T15:17:42.022Z,2023-03-05T15:17:44Z,4075975645,213,5.4,4075975643,212,14.8,4075975639,140,72.7,4075975637,56,Right,4075975641,141,10.4,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010411,606,1,2,58,10,36tr17foeaf9ejjmt2txuoy3y,0,72.7,10.4,2023-03-05T15:17:44.373Z,2023-03-05T15:17:45Z,4075975707,56,Center,4075975713,212,11.4,4075975717,213,1.6,4075975709,140,72.8,4075975711,141,27.1,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010441,425,49,2,58,12,9ijyncrxsejz505dbadwr1dir,1,24.6,73.2,2023-03-05T15:17:46.067Z,2023-03-05T15:17:46Z,,,,,,,,,,,,,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010493,426,1,2,58,13,9ijyncrxsejz505dbadwr1dir,0,27.1,71.4,2023-03-05T15:17:46.888Z,2023-03-05T15:17:48Z,4075976083,140,39.5,4075976089,213,5.8,4075976081,56,Back,4075976087,212,14.4,4075976085,141,62.4,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010537,607,49,2,58,16,36tr17foeaf9ejjmt2txuoy3y,1,66.7,32.8,2023-03-05T15:17:49.838Z,2023-03-05T15:17:50Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010635,608,1,2,58,17,36tr17foeaf9ejjmt2txuoy3y,1,68,33.3,2023-03-05T15:17:50.765Z,2023-03-05T15:17:53Z,4075976761,141,23.7,4075976757,56,Center,4075976759,140,71.9,4075976765,213,5.3,4075976763,212,7.7,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010645,609,61,2,58,19,36tr17foeaf9ejjmt2txuoy3y,0,72.1,27,2023-03-05T15:17:53.494Z,2023-03-05T15:17:54Z,4075976809,56,Center,,,,,,,,,,,,,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010665,427,49,2,58,20,9ijyncrxsejz505dbadwr1dir,1,26.9,62.1,2023-03-05T15:17:54.656Z,2023-03-05T15:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516010875,428,1,2,58,25,9ijyncrxsejz505dbadwr1dir,1,40.9,61.4,2023-03-05T15:17:58.881Z,2023-03-05T15:18:02Z,4075978073,212,20.9,4075978069,141,92.1,4075978077,213,1.6,4075978065,56,Back,4075978067,140,39.7,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
