id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2487486951,306,1,1,42,52,mjejb0x57ms54j9ry6s8njwh,1,34,55.5,2022-11-24T19:42:58.349Z,2022-11-24T19:43:01Z,3925588139,213,5.5,3925588129,155,,3925588133,140,69.0,3925588137,212,50.9,3925588141,1,,3925588131,56,Right,3925588135,141,3.8,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486953,307,1,1,42,55,mjejb0x57ms54j9ry6s8njwh,0,69.2,4.1,2022-11-24T19:43:01.835Z,2022-11-24T19:43:02Z,3925588149,141,7.0,3925588151,212,5.4,3925588147,140,74.0,3925588153,213,0.4,3925588145,56,Right,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486955,357,8,1,42,56,bsbugp9qfasrrtg55bf7evvwv,1,33.7,95.1,2022-11-24T19:43:02.834Z,2022-11-24T19:43:02Z,3925588155,56,Back,,,,,,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486967,308,1,1,42,57,mjejb0x57ms54j9ry6s8njwh,1,67.1,1.9,2022-11-24T19:43:03.596Z,2022-11-24T19:43:11Z,3925588205,140,77.4,3925588203,56,Right,3925588211,213,0.2,3925588209,212,11.0,3925588207,141,4.7,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486971,309,1,1,43,4,mjejb0x57ms54j9ry6s8njwh,1,79.6,31.9,2022-11-24T19:43:11.132Z,2022-11-24T19:43:14Z,3925588235,141,65.5,3925588231,56,Center,3925588233,140,79.3,3925588237,212,22.9,3925588239,213,1.6,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486973,310,1,1,43,8,mjejb0x57ms54j9ry6s8njwh,0,80.5,72.9,2022-11-24T19:43:14.876Z,2022-11-24T19:43:16Z,3925588251,140,93.1,3925588255,212,16.6,3925588249,56,Center,3925588253,141,58.2,3925588247,155,,3925588257,213,5.6,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486981,358,61,1,43,9,bsbugp9qfasrrtg55bf7evvwv,1,8.5,42.1,2022-11-24T19:43:15.400Z,2022-11-24T19:43:37Z,3925588281,56,Back,,,,,,,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486985,311,6,1,43,12,mjejb0x57ms54j9ry6s8njwh,1,96.4,57.8,2022-11-24T19:43:19.260Z,2022-11-24T19:43:21Z,3925588289,73,,3925588287,56,Center,3925588307,233,359,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486987,359,6,1,43,12,bsbugp9qfasrrtg55bf7evvwv,0,3.6,42.2,2022-11-24T19:43:19.260Z,2022-11-24T19:49:05Z,3925588299,56,Back,3925588311,233,311,3925588301,73,,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486989,312,1,1,43,40,mjejb0x57ms54j9ry6s8njwh,0,99.5,99.5,2022-11-24T19:43:46.972Z,2022-11-24T19:44:46Z,3925588377,1,,3925588361,6,,3925588365,223,,3925588369,140,90.1,3925588363,155,,3925588373,212,33.6,3925588359,2,,3925588375,213,4.4,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,3925588371,141,52.2,3925588367,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2487486995,360,12,1,43,43,bsbugp9qfasrrtg55bf7evvwv,1,7.8,59.9,2022-11-24T19:43:49.433Z,2022-11-24T19:44:28Z,3925588399,56,Back,3925588407,213,5.4,3925588403,141,48.7,3925588401,140,14.2,3925588413,15,,3925588405,212,10.2,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487021,363,12,1,43,44,bsbugp9qfasrrtg55bf7evvwv,1,13.2,35.7,2022-11-24T19:43:50.392Z,2022-11-24T19:44:21Z,3925588591,213,5.9,3925588585,140,14.8,3925588589,212,1.8,3925588583,56,Back,3925588587,141,34.6,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486991,313,61,1,43,45,mjejb0x57ms54j9ry6s8njwh,1,86.9,65.1,2022-11-24T19:43:51.754Z,2022-11-24T19:43:51Z,3925588379,56,Center,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487486993,314,15,1,43,46,mjejb0x57ms54j9ry6s8njwh,1,88.5,66,2022-11-24T19:43:52.988Z,2022-11-24T19:44:46Z,3925588467,233,361,3925588547,102,49.2,3925588459,25,,3925588537,78,,3925588557,231,50.5,3925588391,56,Center,3925588555,230,98.8,3925588389,64,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,3925588553,147,63.5,3925588465,82,,3925588549,103,3925588551,146,90.2,3925588823,458,,19,3925588461,72,,,,,,,,,,,,,,
2487487005,361,10,1,43,46,bsbugp9qfasrrtg55bf7evvwv,1,12.9,41.3,2022-11-24T19:43:53.088Z,2022-11-24T19:44:01Z,3925588441,56,Back,3925588439,94,,3925588471,233,314,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487003,315,6,1,43,49,mjejb0x57ms54j9ry6s8njwh,1,94.3,45.2,2022-11-24T19:43:55.579Z,2022-11-24T19:44:00Z,3925588435,56,Center,3925588451,233,362,3925588437,75,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487007,362,6,1,43,49,bsbugp9qfasrrtg55bf7evvwv,0,5.7,54.8,2022-11-24T19:43:55.579Z,2022-11-24T19:49:05Z,3925588445,73,,3925588455,233,315,3925588443,56,Back,,,,,,,,,,,,,,,,b0fb391qk3blyandllrxt6fh1,D. Caldwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487033,316,1,1,44,23,mjejb0x57ms54j9ry6s8njwh,0,99.5,0.5,2022-11-24T19:44:29.292Z,2022-11-24T19:44:32Z,3925588673,213,1.8,3925588659,6,,3925588667,140,91.9,3925588671,212,40.2,3925588675,1,,3925588657,2,,3925588665,56,Center,3925588661,155,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,3925588663,223,,3925588669,141,58.5,,,,,,,,,,,,,,,,,,,,,,,,,
2487487045,364,12,1,44,27,bsbugp9qfasrrtg55bf7evvwv,1,15.2,50.3,2022-11-24T19:44:33.488Z,2022-11-24T19:44:37Z,3925588725,212,4.2,3925588719,56,Back,3925588721,140,17.4,3925588723,141,45.2,3925588727,213,5.3,,,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487037,317,61,1,44,27,mjejb0x57ms54j9ry6s8njwh,1,91.2,55.8,2022-11-24T19:44:33.633Z,2022-11-24T19:44:33Z,3925588689,56,Center,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487047,318,1,1,44,30,mjejb0x57ms54j9ry6s8njwh,1,77.1,44,2022-11-24T19:44:36.395Z,2022-11-24T19:44:40Z,3925588743,212,8.0,3925588741,141,51.9,3925588745,213,2.4,3925588739,140,71.4,3925588737,56,Center,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487049,319,1,1,44,34,mjejb0x57ms54j9ry6s8njwh,1,69.4,53.3,2022-11-24T19:44:40.507Z,2022-11-24T19:44:42Z,3925588761,212,33.6,3925588765,1,,3925588757,140,48.5,3925588763,213,4.0,3925588759,141,15.8,3925588755,56,Back,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487051,320,1,1,44,35,mjejb0x57ms54j9ry6s8njwh,1,46,13.7,2022-11-24T19:44:42.267Z,2022-11-24T19:44:43Z,3925588779,140,66.8,3925588783,212,22.4,3925588777,56,Right,3925588785,213,6.1,3925588781,141,6.7,,,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487053,321,1,1,44,37,mjejb0x57ms54j9ry6s8njwh,1,67.7,5.6,2022-11-24T19:44:43.899Z,2022-11-24T19:44:45Z,3925588795,140,61.6,3925588801,213,2.2,3925588799,212,11.1,3925588797,141,18.9,3925588793,56,Right,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487057,322,1,1,44,39,mjejb0x57ms54j9ry6s8njwh,0,60.6,18.3,2022-11-24T19:44:45.355Z,2022-11-24T19:44:47Z,3925588825,155,,3925588835,213,5.9,3925588831,141,2.5,3925588827,56,Right,3925588833,212,27.0,3925588829,140,84.2,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487063,365,12,1,44,40,bsbugp9qfasrrtg55bf7evvwv,1,20.3,94.1,2022-11-24T19:44:46.368Z,2022-11-24T19:45:13Z,3925588857,141,100.0,3925588861,213,1.6,3925588853,56,Back,3925588859,212,5.2,3925588855,140,20.3,3925588867,167,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487089,323,5,1,44,42,mjejb0x57ms54j9ry6s8njwh,1,80.7,-1.8,2022-11-24T19:44:48.523Z,2022-11-24T19:45:05Z,3925588985,56,Right,3925588993,233,366,3925588987,347,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487065,366,5,1,44,42,bsbugp9qfasrrtg55bf7evvwv,0,19.3,101.8,2022-11-24T19:44:48.523Z,2022-11-24T19:53:28Z,3925588865,347,,3925588997,233,323,3925588863,56,Back,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487077,367,70,1,44,51,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-24T19:44:57.332Z,2022-11-24T19:44:57Z,3925588919,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487093,324,1,1,44,58,mjejb0x57ms54j9ry6s8njwh,1,76.8,0,2022-11-24T19:45:04.730Z,2022-11-24T19:45:09Z,3925589031,213,0.6,3925589021,107,,3925589025,140,90.7,3925589029,212,17.4,3925589027,141,12.0,3925589023,56,Right,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487097,368,4,1,45,2,bsbugp9qfasrrtg55bf7evvwv,1,6.8,86.4,2022-11-24T19:45:08.858Z,2022-11-24T19:45:10Z,3925589053,152,,3925589051,56,Back,3925589055,265,,3925589049,13,,3925589057,285,,3925589063,233,325,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487095,325,4,1,45,2,mjejb0x57ms54j9ry6s8njwh,0,93.2,13.6,2022-11-24T19:45:08.859Z,2022-11-24T19:45:10Z,3925589037,56,Right,3925589039,152,,3925589041,265,,3925589043,286,,3925589067,233,368,3925589035,13,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487103,369,43,1,45,11,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-24T19:45:17.328Z,2022-11-24T19:45:24Z,3925589123,140,14.8,3925589129,213,5.1,3925589117,5,0,3925589125,141,46.6,3925589169,144,1,3925589121,56,Back,3925589127,212,27.4,3925589119,152,0,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487121,370,1,1,45,38,bsbugp9qfasrrtg55bf7evvwv,1,10.1,86,2022-11-24T19:45:44.408Z,2022-11-24T19:45:47Z,3925589235,155,,3925589249,1,,3925589243,141,92.9,3925589233,5,,3925589241,140,44.1,3925589239,56,Back,3925589245,212,36.0,3925589247,213,0.1,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,3925589237,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487125,371,1,1,45,42,bsbugp9qfasrrtg55bf7evvwv,1,42.5,93,2022-11-24T19:45:48.568Z,2022-11-24T19:45:50Z,3925589263,212,13.6,3925589265,213,4.3,3925589257,56,Back,3925589261,141,74.4,3925589259,140,37.7,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487129,372,1,1,45,44,bsbugp9qfasrrtg55bf7evvwv,1,37.7,72.7,2022-11-24T19:45:50.864Z,2022-11-24T19:45:54Z,3925589289,212,31.5,3925589283,56,Back,3925589291,213,3.4,3925589285,140,8.4,3925589287,141,62.7,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487133,373,1,1,45,48,bsbugp9qfasrrtg55bf7evvwv,0,8,62.6,2022-11-24T19:45:54.408Z,2022-11-24T19:45:59Z,3925589309,212,39.2,3925589311,213,0.8,3925589303,56,Back,3925589301,157,,3925589313,1,,3925589305,140,35.3,3925589307,141,100.0,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487145,326,5,1,45,50,mjejb0x57ms54j9ry6s8njwh,1,64.5,-2,2022-11-24T19:45:57.257Z,2022-11-24T19:46:08Z,3925589377,347,,3925589379,233,374,3925589375,56,Right,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487135,374,5,1,45,50,bsbugp9qfasrrtg55bf7evvwv,0,35.5,102,2022-11-24T19:45:57.257Z,2022-11-24T19:53:28Z,3925589321,347,,3925589319,56,Back,3925589383,233,326,,,,,,,,,,,,,,,,5op3c93qca8mh67vkwrb3tvpx,G. Moloney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487149,327,1,1,46,1,mjejb0x57ms54j9ry6s8njwh,1,63.9,0,2022-11-24T19:46:07.785Z,2022-11-24T19:46:09Z,3925589413,213,1.0,3925589405,56,Right,3925589403,107,,3925589411,212,14.1,3925589409,141,15.2,3925589407,140,71.5,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487155,328,1,1,46,2,mjejb0x57ms54j9ry6s8njwh,1,71.7,15.6,2022-11-24T19:46:09.098Z,2022-11-24T19:46:16Z,3925589481,140,73.8,3925589483,141,7.9,3925589489,213,5.1,3925589479,56,Right,3925589487,212,5.7,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487157,329,1,1,46,9,mjejb0x57ms54j9ry6s8njwh,0,91.9,6.8,2022-11-24T19:46:16.282Z,2022-11-24T19:46:17Z,3925589499,56,Center,3925589501,140,94.7,3925589505,212,18.5,3925589495,2,,3925589503,141,33.6,3925589497,155,,3925589507,213,1.4,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487169,375,12,1,46,14,bsbugp9qfasrrtg55bf7evvwv,1,4.2,62.4,2022-11-24T19:46:20.592Z,2022-11-24T19:46:26Z,3925589571,140,43.1,3925589575,212,44.0,3925589569,56,Back,3925589577,213,0.4,3925589573,141,86.3,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487171,376,4,1,46,24,bsbugp9qfasrrtg55bf7evvwv,1,37.6,87.3,2022-11-24T19:46:30.696Z,2022-11-24T19:46:33Z,3925589597,286,,3925589613,233,330,3925589593,56,Back,3925589589,13,,3925589595,152,,3925589591,295,,,,,,,,3rh7yurfuhun7zvoymgjb7g7p,C. Wellings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487173,330,4,1,46,24,mjejb0x57ms54j9ry6s8njwh,0,62.4,12.7,2022-11-24T19:46:30.697Z,2022-11-24T19:46:40Z,3925589607,56,Right,3925589617,233,376,3925589609,152,,3925589611,285,,3925589603,13,,3925589605,295,,,,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487175,377,1,1,46,46,bsbugp9qfasrrtg55bf7evvwv,1,35.3,87.8,2022-11-24T19:46:52.567Z,2022-11-24T19:46:57Z,3925589653,155,,3925589659,140,61.0,3925589655,152,,3925589651,5,,3925589665,213,0.1,3925589657,56,Left,3925589661,141,93.6,3925589663,212,27.3,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487177,378,1,1,46,51,bsbugp9qfasrrtg55bf7evvwv,0,62.3,93.2,2022-11-24T19:46:57.328Z,2022-11-24T19:46:58Z,3925589671,56,Center,3925589669,155,,3925589675,141,59.1,3925589679,213,5.5,3925589681,1,,3925589677,212,34.4,3925589673,140,86.5,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487179,331,12,1,46,52,mjejb0x57ms54j9ry6s8njwh,1,15.7,43,2022-11-24T19:46:58.858Z,2022-11-24T19:47:00Z,3925589685,140,14.9,3925589691,213,1.7,3925589693,15,,3925589683,56,Back,3925589689,212,7.3,3925589687,141,53.6,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487181,332,49,1,46,55,mjejb0x57ms54j9ry6s8njwh,1,13.8,59,2022-11-24T19:47:01.625Z,2022-11-24T19:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487183,333,1,1,46,56,mjejb0x57ms54j9ry6s8njwh,0,12.2,62.3,2022-11-24T19:47:03.050Z,2022-11-24T19:47:03Z,3925589699,140,16.3,3925589705,213,1.4,3925589701,141,100.0,3925589703,212,27.3,3925589695,157,,3925589697,56,Back,3925589707,1,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487185,334,5,1,46,57,mjejb0x57ms54j9ry6s8njwh,0,15.6,101.5,2022-11-24T19:47:03.740Z,2022-11-24T19:47:14Z,3925589711,347,,3925589709,56,Back,3925589741,233,379,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487189,379,5,1,46,57,bsbugp9qfasrrtg55bf7evvwv,1,84.4,-1.5,2022-11-24T19:47:03.740Z,2022-11-24T19:53:28Z,3925589735,347,,3925589733,56,Right,3925589737,233,334,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487191,380,1,1,47,7,bsbugp9qfasrrtg55bf7evvwv,1,85.6,0,2022-11-24T19:47:13.671Z,2022-11-24T19:47:16Z,3925589747,56,Right,3925589749,140,88.1,3925589755,213,1.2,3925589751,141,8.5,3925589753,212,7.4,3925589745,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487193,381,1,1,47,10,bsbugp9qfasrrtg55bf7evvwv,1,88.1,11,2022-11-24T19:47:16.808Z,2022-11-24T19:47:17Z,3925589767,213,4.5,3925589763,141,4.4,3925589765,212,4.6,3925589759,56,Right,3925589761,140,87.3,,,,,,,,,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487195,382,1,1,47,11,bsbugp9qfasrrtg55bf7evvwv,1,87.3,4.4,2022-11-24T19:47:17.583Z,2022-11-24T19:47:19Z,3925589775,56,Right,3925589783,213,3.1,3925589777,140,75.6,3925589779,141,5.8,3925589781,212,12.3,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487197,383,3,1,47,13,bsbugp9qfasrrtg55bf7evvwv,0,75.4,7.6,2022-11-24T19:47:19.719Z,2022-11-24T19:47:22Z,3925589789,286,,3925589799,233,335,3925589787,56,Right,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487199,335,7,1,47,13,mjejb0x57ms54j9ry6s8njwh,0,24.6,92.4,2022-11-24T19:47:19.720Z,2022-11-24T19:47:21Z,3925589793,285,,3925589791,56,Back,3925589795,233,383,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487201,384,43,1,47,15,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-24T19:47:21.951Z,2022-11-24T19:47:33Z,3925589803,56,Right,3925589823,144,61,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487203,336,43,1,47,16,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-24T19:47:22.954Z,2022-11-24T19:47:32Z,3925589819,144,49,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487207,385,4,1,47,20,bsbugp9qfasrrtg55bf7evvwv,1,73.4,12.8,2022-11-24T19:47:27.160Z,2022-11-24T19:49:07Z,3925589833,265,,3925589827,13,,3925589829,56,Right,3925589835,286,,3925589987,233,337,3925589831,152,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487205,337,4,1,47,20,mjejb0x57ms54j9ry6s8njwh,0,26.6,87.2,2022-11-24T19:47:27.161Z,2022-11-24T19:49:07Z,3925589811,265,,3925589809,152,,3925589807,56,Back,3925589813,285,,3925589805,13,,3925589993,233,385,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487209,386,1,1,48,0,bsbugp9qfasrrtg55bf7evvwv,0,74.7,6.7,2022-11-24T19:48:07.231Z,2022-11-24T19:48:57Z,3925589861,212,35.6,3925589865,1,,3925589857,140,90.0,3925589847,2,,3925589863,213,1.1,3925589859,141,53.4,3925589853,152,,3925589851,155,,2jwojltrp06sa8qloordtohrd,L. Woodham,,3925589849,5,,3925589855,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2487487211,338,12,1,48,4,mjejb0x57ms54j9ry6s8njwh,1,9.6,43.6,2022-11-24T19:48:10.859Z,2022-11-24T19:48:40Z,3925589879,140,13.3,3925589887,15,,3925589885,213,5.9,3925589877,56,Back,3925589881,141,41.2,3925589883,212,4.2,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487213,387,16,1,48,6,bsbugp9qfasrrtg55bf7evvwv,1,85.3,53.4,2022-11-24T19:48:13.176Z,2022-11-24T19:48:57Z,3925589951,458,,3925589949,328,,3925589915,374,2022-11-24 19:48:12.240,3925589943,81,,3925589919,375,48:05.956,3925589955,231,50.9,3925589945,102,46.3,3925589909,24,,blbeuhuw60c2dkx2ofl0xp82c,T. Primmer,,3925589911,72,,3925589953,230,98.2,3925589947,103,3925589893,17,,3925589895,56,Center,29.7,,,,,,,,,,,,,,,,
2487487215,339,1,1,48,48,mjejb0x57ms54j9ry6s8njwh,1,49.9,50.1,2022-11-24T19:48:54.600Z,2022-11-24T19:48:56Z,3925589929,56,Back,3925589939,279,G,3925589937,213,3.1,3925589933,141,50.0,3925589931,140,37.8,3925589935,212,12.7,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487219,340,1,1,48,50,mjejb0x57ms54j9ry6s8njwh,1,38.7,50.6,2022-11-24T19:48:56.729Z,2022-11-24T19:49:01Z,3925589963,56,Center,3925589969,212,38.3,3925589965,140,75.1,3925589961,155,,3925589971,213,0.1,3925589967,141,54.5,3925589973,1,,,,,cy0xegtxk9mml9bk8z3nx1lyi,C. Wardlaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487221,341,30,1,48,55,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-11-24T19:49:02.063Z,2022-11-24T21:00:34Z,3925589977,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2487487217,388,30,1,48,55,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2022-11-24T19:49:02.063Z,2022-11-24T20:01:11Z,3925589959,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
