id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/16/value
2497806563,468,49,2,56,30,dcdnoyf6kzhj46iyfm7xq43fy,1,23.6,19.7,2023-01-15T16:20:11.418Z,2023-01-15T16:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806585,469,1,2,56,31,dcdnoyf6kzhj46iyfm7xq43fy,1,23.6,19.7,2023-01-15T16:20:11.815Z,2023-01-15T16:20:13Z,3980218109,56,Back,3980218117,213,6.0,3980218111,140,41.4,3980218115,212,19.5,3980218113,141,11.6,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806597,470,1,2,56,32,dcdnoyf6kzhj46iyfm7xq43fy,0,41.4,11.4,2023-01-15T16:20:13.055Z,2023-01-15T16:20:14Z,3980218197,141,28.2,3980218199,212,11.4,3980218201,213,1.6,3980218193,56,Back,3980218195,140,40.7,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806629,485,1,2,56,35,28u3q82ip96ahymkup01vfxli,1,62.4,78.4,2023-01-15T16:20:16.254Z,2023-01-15T16:20:17Z,3980218397,56,Center,3980218401,141,75.7,3980218405,213,6.0,3980218399,140,68.2,3980218403,212,6.4,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806639,486,61,2,56,36,28u3q82ip96ahymkup01vfxli,0,68.2,75.7,2023-01-15T16:20:17.381Z,2023-01-15T16:20:17Z,3980218445,56,Center,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806751,471,1,2,56,38,dcdnoyf6kzhj46iyfm7xq43fy,1,26.5,34.8,2023-01-15T16:20:19.383Z,2023-01-15T16:20:26Z,3980218857,141,60.3,3980218855,140,26.2,3980218861,213,1.6,3980218853,56,Back,3980218859,212,17.3,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806777,472,1,2,56,45,dcdnoyf6kzhj46iyfm7xq43fy,0,23.6,95.4,2023-01-15T16:20:26.248Z,2023-01-15T17:04:26Z,3980219049,140,64.1,3980219059,213,0.1,3980219047,56,Left,3980219051,141,99.3,3980219055,212,42.6,3980219045,155,,3980219061,1,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806795,487,12,2,56,48,28u3q82ip96ahymkup01vfxli,1,32,1.7,2023-01-15T16:20:29.333Z,2023-01-15T16:20:32Z,3980219151,140,32.8,3980219155,212,2.6,3980219171,167,,3980219149,56,Back,3980219153,141,0.0,3980219157,213,5.0,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806813,473,5,2,56,49,dcdnoyf6kzhj46iyfm7xq43fy,1,65.4,102,2023-01-15T16:20:29.927Z,2023-01-15T16:20:34Z,3980219249,56,Left,3980219265,233,488,3980219251,347,,,,,,,,,,,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806797,488,5,2,56,49,28u3q82ip96ahymkup01vfxli,0,34.6,-2,2023-01-15T16:20:29.927Z,2023-01-15T17:09:40Z,3980219275,233,473,3980219163,56,Back,3980219165,347,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806905,474,18,2,57,5,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-01-15T16:20:45.676Z,2023-01-15T16:20:46Z,3980219727,44,Midfielder,3980219759,55,475,3980219725,42,,3980219729,59,7,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497806907,475,19,2,57,5,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-01-15T16:20:45.677Z,2023-01-15T17:01:53Z,3980219733,42,,3980219741,59,18,3980219747,55,474,3980353497,292,0,3980219743,44,Forward,3980353499,293,0,3980219737,145,11,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807063,476,1,2,57,20,dcdnoyf6kzhj46iyfm7xq43fy,1,57.7,100,2023-01-15T16:21:00.807Z,2023-01-15T16:21:05Z,3980220501,56,Left,3980220505,141,87.1,3980220509,213,4.6,3980220503,140,56.5,3980220499,107,,3980220507,212,10.2,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807053,489,43,2,57,23,28u3q82ip96ahymkup01vfxli,1,0,0,2023-01-15T16:21:03.861Z,2023-01-15T16:21:07Z,3980220651,144,61,3980220439,56,Back,,,,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807117,477,4,2,57,30,dcdnoyf6kzhj46iyfm7xq43fy,1,61.6,61.2,2023-01-15T16:21:11.143Z,2023-01-15T16:21:18Z,3980220795,294,,3980220803,286,,3980220793,13,,3980220799,56,Center,3980221031,233,490,3980220801,152,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807159,490,4,2,57,30,28u3q82ip96ahymkup01vfxli,0,38.4,38.8,2023-01-15T16:21:11.144Z,2023-01-15T16:21:18Z,3980220997,285,,3980220995,152,,3980220991,294,,3980220989,13,,3980220993,56,Back,3980221035,233,477,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807309,478,1,2,57,47,dcdnoyf6kzhj46iyfm7xq43fy,1,57.7,65.4,2023-01-15T16:21:28.375Z,2023-01-15T16:21:34Z,3980221823,141,75.9,3980221817,152,,3980221815,5,,3980221825,212,7.8,3980221821,140,60.7,3980221827,213,1.2,3980221819,56,Center,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807347,479,1,2,57,53,dcdnoyf6kzhj46iyfm7xq43fy,1,60.6,67.2,2023-01-15T16:21:34.238Z,2023-01-15T16:21:38Z,3980222013,212,23.0,3980222009,140,60.3,3980222007,56,Center,3980222011,141,33.4,3980222015,213,4.7,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807363,480,1,2,57,57,dcdnoyf6kzhj46iyfm7xq43fy,1,61.2,32.4,2023-01-15T16:21:37.911Z,2023-01-15T16:21:39Z,3980222097,140,57.1,3980222101,212,22.1,3980222095,56,Center,3980222099,141,64.3,3980222103,213,1.8,,,,,,,,,,1vo1ye9ofjtt7avoll1cmc9re,J. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807379,481,1,2,57,58,dcdnoyf6kzhj46iyfm7xq43fy,1,57.1,64.3,2023-01-15T16:21:39.175Z,2023-01-15T16:21:40Z,3980222193,212,15.5,3980222189,141,84.8,3980222197,213,1.1,3980222183,56,Left,3980222185,140,63.6,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807405,482,1,2,58,0,dcdnoyf6kzhj46iyfm7xq43fy,1,61.4,86.5,2023-01-15T16:21:40.855Z,2023-01-15T16:21:44Z,3980222315,56,Left,3980222329,212,14.2,3980222331,213,0.5,3980222321,140,73.2,3980222325,141,96.8,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807409,483,3,2,58,3,dcdnoyf6kzhj46iyfm7xq43fy,0,70.4,96.7,2023-01-15T16:21:44.343Z,2023-01-15T16:21:47Z,3980222349,56,Left,3980222351,286,,3980222431,233,491,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807423,491,7,2,58,3,28u3q82ip96ahymkup01vfxli,1,29.6,3.3,2023-01-15T16:21:44.344Z,2023-01-15T16:21:46Z,3980222409,56,Back,3980222427,233,483,3980222411,285,,3980222407,167,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807559,484,5,2,58,5,dcdnoyf6kzhj46iyfm7xq43fy,1,70.8,101.5,2023-01-15T16:21:45.815Z,2023-01-15T16:21:59Z,3980223055,347,,3980223051,56,Left,3980223099,233,492,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807427,492,5,2,58,5,28u3q82ip96ahymkup01vfxli,0,29.2,-1.5,2023-01-15T16:21:45.815Z,2023-01-15T17:09:41Z,3980222425,347,,3980223103,233,484,3980222423,56,Back,,,,,,,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807583,485,1,2,58,18,dcdnoyf6kzhj46iyfm7xq43fy,1,69.6,100,2023-01-15T16:21:58.710Z,2023-01-15T16:22:01Z,3980223217,212,15.3,3980223209,107,,3980223211,56,Left,3980223215,141,95.0,3980223213,140,83.5,3980223219,213,6.0,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807607,486,1,2,58,21,dcdnoyf6kzhj46iyfm7xq43fy,1,81.7,95.9,2023-01-15T16:22:01.647Z,2023-01-15T16:22:04Z,3980223343,141,95.4,3980223339,140,69.7,3980223345,212,12.6,3980223335,56,Left,3980223347,213,3.2,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807611,487,1,2,58,23,dcdnoyf6kzhj46iyfm7xq43fy,0,69.8,95,2023-01-15T16:22:04.431Z,2023-01-15T16:22:05Z,3980223367,155,,3980223377,213,5.3,3980223375,212,28.6,3980223369,56,Center,3980223371,140,84.8,3980223373,141,59.9,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807695,493,12,2,58,25,28u3q82ip96ahymkup01vfxli,1,14.7,48.5,2023-01-15T16:22:06.398Z,2023-01-15T16:22:14Z,3980223777,212,34.4,3980223771,56,Back,3980223775,141,40.3,3980223773,140,47.0,3980223779,213,6.1,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807737,488,50,2,58,33,dcdnoyf6kzhj46iyfm7xq43fy,1,71.3,9.6,2023-01-15T16:22:13.829Z,2023-01-15T16:22:18Z,3980223959,286,,3980224009,233,494,3980223957,56,Right,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807699,494,7,2,58,33,28u3q82ip96ahymkup01vfxli,1,28.7,90.4,2023-01-15T16:22:13.830Z,2023-01-15T16:22:18Z,3980223797,285,,3980224001,233,488,3980223795,56,Back,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807701,495,49,2,58,34,28u3q82ip96ahymkup01vfxli,1,29,94.1,2023-01-15T16:22:14.597Z,2023-01-15T16:22:14Z,,,,,,,,,,,,,,,,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807783,496,4,2,58,38,28u3q82ip96ahymkup01vfxli,1,46.4,82.4,2023-01-15T16:22:19.341Z,2023-01-15T16:22:23Z,3980224201,13,,3980224205,56,Back,3980224209,286,,3980224203,294,,3980224287,233,489,3980224207,152,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807789,489,4,2,58,38,dcdnoyf6kzhj46iyfm7xq43fy,0,53.6,17.6,2023-01-15T16:22:19.342Z,2023-01-15T16:22:23Z,3980224239,13,,3980224243,56,Right,3980224245,152,,3980224241,294,,3980224295,233,496,3980224247,285,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807971,497,1,2,59,6,28u3q82ip96ahymkup01vfxli,1,44.3,83.8,2023-01-15T16:22:46.710Z,2023-01-15T16:22:47Z,3980225197,140,36.9,3980225201,212,17.8,3980225195,56,Back,3980225191,5,,3980225193,152,,3980225199,141,60.3,3980225203,213,4.3,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497807985,498,1,2,59,6,28u3q82ip96ahymkup01vfxli,1,36.9,60.3,2023-01-15T16:22:47.493Z,2023-01-15T16:22:49Z,3980225271,56,Back,3980225275,141,26.2,3980225277,212,24.1,3980225273,140,43.0,3980225279,213,5.0,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808049,499,1,2,59,8,28u3q82ip96ahymkup01vfxli,1,43.1,21.5,2023-01-15T16:22:49.550Z,2023-01-15T16:22:54Z,3980225637,141,13.5,3980225643,1,,3980225631,155,,3980225635,140,87.4,3980225633,56,Right,3980225639,212,46.8,3980225641,213,6.2,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808091,500,1,2,59,13,28u3q82ip96ahymkup01vfxli,1,90.1,14.3,2023-01-15T16:22:54.237Z,2023-01-15T16:23:12Z,3980225863,2,,3980225869,140,85.6,3980225873,212,29.0,3980226489,210,13,3980225875,213,1.7,3980225871,141,56.4,3980226491,154,,3980225865,155,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,3980225867,56,Center,,,,,,,,,1,,,,,,,,,,,,,,,,,
2497808095,501,13,2,59,16,28u3q82ip96ahymkup01vfxli,1,86.6,54.9,2023-01-15T16:22:57.237Z,2023-01-15T16:23:12Z,3980226525,103,77.8,3980226527,108,,3980226519,55,500,3980226529,328,,3980226169,20,,3980226517,154,,3980226515,29,,3980225889,56,Center,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,3980226513,74,,3980226531,230,3980226535,231,50.9,3980226523,102,50.8,,3980225887,17,3980225885,22,,,,,97.7,,,,,,,,
2497808077,490,5,2,59,17,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.2,53.2,2023-01-15T16:22:57.655Z,2023-01-15T16:23:00Z,3980225803,56,Back,3980225805,346,,3980225929,233,502,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808099,502,5,2,59,17,28u3q82ip96ahymkup01vfxli,0,101.2,46.8,2023-01-15T16:22:57.655Z,2023-01-15T17:09:41Z,3980225965,233,490,3980225903,346,,3980225901,56,Center,,,,,,,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808315,491,1,2,59,39,dcdnoyf6kzhj46iyfm7xq43fy,0,5,63,2023-01-15T16:23:19.983Z,2023-01-15T16:23:20Z,3980227029,212,33.1,3980227035,74,,3980227031,213,0.1,3980227023,56,Back,3980227025,140,36.2,3980227021,124,,3980227033,1,,3980227027,141,69.9,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808341,503,1,2,59,40,28u3q82ip96ahymkup01vfxli,0,62,16.8,2023-01-15T16:23:20.685Z,2023-01-15T17:04:20Z,3980227223,140,71.6,3980227229,213,5.4,3980227221,56,Right,3980227225,141,0.0,3980227227,212,16.3,3980227219,3,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808333,492,43,2,59,42,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-01-15T16:23:22.966Z,2023-01-15T16:23:25Z,3980227177,141,100.0,3980227175,140,23.5,3980227171,168,0,3980227181,213,0,3980227255,144,1,3980227169,3,0,3980227179,212,0,3980227173,56,Back,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808365,493,5,2,59,42,dcdnoyf6kzhj46iyfm7xq43fy,1,26,102,2023-01-15T16:23:23.527Z,2023-01-15T17:04:22Z,3980227349,233,504,3980227343,347,,3980227341,56,Back,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808347,504,5,2,59,42,28u3q82ip96ahymkup01vfxli,0,74,-2,2023-01-15T16:23:23.527Z,2023-01-15T17:09:41Z,3980227377,233,493,3980227237,347,,3980227235,56,Right,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808421,494,1,2,59,47,dcdnoyf6kzhj46iyfm7xq43fy,1,23.6,100,2023-01-15T16:23:28.374Z,2023-01-15T16:23:32Z,3980227633,212,18.3,3980227625,107,,3980227627,56,Back,3980227631,141,96.8,3980227629,140,40.7,3980227635,213,6.1,,,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808425,495,61,2,59,52,dcdnoyf6kzhj46iyfm7xq43fy,0,40.7,96.8,2023-01-15T16:23:32.687Z,2023-01-15T16:23:33Z,3980227655,56,Back,,,,,,,,,,,,,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808435,505,61,2,59,53,28u3q82ip96ahymkup01vfxli,0,57.1,3.5,2023-01-15T16:23:34.550Z,2023-01-15T16:23:41Z,3980227689,56,Right,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808445,496,49,2,59,54,dcdnoyf6kzhj46iyfm7xq43fy,1,41.3,93.2,2023-01-15T16:23:35.103Z,2023-01-15T16:23:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808459,497,1,2,59,55,dcdnoyf6kzhj46iyfm7xq43fy,1,42.3,90.9,2023-01-15T16:23:35.630Z,2023-01-15T16:23:36Z,3980227777,213,2.0,3980227771,140,40.8,3980227775,212,4.2,3980227769,56,Back,3980227773,141,96.6,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808517,498,1,2,59,56,dcdnoyf6kzhj46iyfm7xq43fy,1,40.8,96.8,2023-01-15T16:23:36.615Z,2023-01-15T16:23:41Z,3980228057,56,Left,3980228063,212,16.5,3980228065,213,6.3,3980228061,141,96.5,3980228059,140,56.5,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808527,499,1,2,60,0,dcdnoyf6kzhj46iyfm7xq43fy,1,64.6,93.5,2023-01-15T16:23:41.318Z,2023-01-15T16:23:42Z,3980228157,213,4.5,3980228151,140,62.5,3980228155,212,12.6,3980228149,56,Center,3980228153,141,75.3,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808541,500,1,2,60,1,dcdnoyf6kzhj46iyfm7xq43fy,0,61.9,75.1,2023-01-15T16:23:42.479Z,2023-01-15T16:23:43Z,3980228237,212,18.0,3980228233,140,78.3,3980228239,213,6.0,3980228235,141,67.5,3980228231,56,Center,,,,,,,,,,da8ymxqy00lunda8tq9oltuj9,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808573,506,49,2,60,4,28u3q82ip96ahymkup01vfxli,1,21.8,39.1,2023-01-15T16:23:44.798Z,2023-01-15T16:23:45Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808589,507,1,2,60,4,28u3q82ip96ahymkup01vfxli,1,21.8,39.1,2023-01-15T16:23:44.917Z,2023-01-15T16:23:45Z,3980228435,140,28.0,3980228437,141,38.9,3980228441,213,6.3,3980228439,212,6.5,3980228433,56,Back,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808607,508,1,2,60,5,28u3q82ip96ahymkup01vfxli,1,28,38.9,2023-01-15T16:23:45.717Z,2023-01-15T16:23:47Z,3980228527,141,16.5,3980228525,140,36.5,3980228523,56,Back,3980228529,212,17.7,3980228531,213,5.2,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808629,509,1,2,60,6,28u3q82ip96ahymkup01vfxli,1,36.5,16.5,2023-01-15T16:23:47.373Z,2023-01-15T16:23:48Z,3980228649,140,34.0,3980228653,212,16.5,3980228651,141,40.4,3980228655,213,1.7,3980228647,56,Back,,,,,,,,,,7f7tbbjqhhyydjj4wurm28xcl,H. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808637,510,61,2,60,8,28u3q82ip96ahymkup01vfxli,0,34,40.4,2023-01-15T16:23:48.645Z,2023-01-15T16:23:48Z,3980228693,56,Back,,,,,,,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808651,501,49,2,60,8,dcdnoyf6kzhj46iyfm7xq43fy,1,57.2,66,2023-01-15T16:23:49.543Z,2023-01-15T16:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808673,502,1,2,60,9,dcdnoyf6kzhj46iyfm7xq43fy,0,57.8,65.8,2023-01-15T16:23:50.334Z,2023-01-15T16:23:51Z,3980228829,56,Center,3980228835,141,62.7,3980228833,140,69.4,3980228839,213,6.1,3980228837,212,12.4,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808677,511,8,2,60,11,28u3q82ip96ahymkup01vfxli,1,30.9,24.7,2023-01-15T16:23:51.629Z,2023-01-15T16:23:51Z,3980228857,56,Back,,,,,,,,,,,,,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808707,512,49,2,60,12,28u3q82ip96ahymkup01vfxli,1,42.3,32.5,2023-01-15T16:23:53.168Z,2023-01-15T16:23:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808861,513,1,2,60,16,28u3q82ip96ahymkup01vfxli,1,61.2,33.4,2023-01-15T16:23:56.605Z,2023-01-15T16:24:05Z,3980229767,140,65.9,3980229765,56,Left,3980229775,213,1.4,3980229771,212,35.1,3980229779,1,,3980229769,141,84.5,,,,,,,2hoa4v8810rmsbi85pfanyfl6,M. Pike,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808901,514,1,2,60,25,28u3q82ip96ahymkup01vfxli,1,90.7,72.6,2023-01-15T16:24:05.621Z,2023-01-15T16:24:08Z,3980229977,212,17.2,3980229975,141,58.8,3980229971,56,Center,3980229979,213,3.7,3980229973,140,77.0,,,,,,,,,,1ct6g590mpcg14jw94v4g2tm2,M. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808937,515,1,2,60,27,28u3q82ip96ahymkup01vfxli,1,77,58.8,2023-01-15T16:24:08.325Z,2023-01-15T17:04:10Z,3980230195,140,80.4,3980230201,213,5.0,3980232563,154,,3980230197,141,40.7,3980232561,210,15,3980230199,212,12.8,3980230193,56,Center,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,
2497808939,516,15,2,60,30,28u3q82ip96ahymkup01vfxli,1,82.2,50.6,2023-01-15T16:24:11.317Z,2023-01-15T17:04:10Z,3980232577,78,,3980232589,103,19,3980230207,22,,3980359309,233,503,3980230211,56,Center,3980232599,231,51.3,3980232581,154,,3980230209,18,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,3980231977,82,,3980232587,102,3980232579,29,,3980232593,146,91.4,,3980232597,230,3980232595,147,50.9,3980232591,215,,51.2,98.8,3980232583,55,515,3980231973,72,,
2497808951,503,10,2,60,30,dcdnoyf6kzhj46iyfm7xq43fy,1,11.9,45.4,2023-01-15T16:24:11.417Z,2023-01-15T17:04:14Z,3980359581,233,516,3980230271,94,,3980230275,56,Back,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497808955,517,1,2,60,31,28u3q82ip96ahymkup01vfxli,0,81.8,52.2,2023-01-15T16:24:12.516Z,2023-01-15T16:24:13Z,3980230307,212,8.0,3980230299,3,,3980230303,140,89.4,3980230309,213,6.2,3980230305,141,51.3,3980230301,56,Center,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
