id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2552386351,633,18,2,72,48,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-21T13:03:18.162Z,2023-05-21T20:27:01Z,4297072209,42,,4297072317,55,634,4297072213,59,23,4297072211,44,Midfielder,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552386365,634,19,2,72,48,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-21T13:03:18.163Z,2023-05-21T20:27:01Z,4297072477,293,0,4297072271,145,10,4297072279,55,633,4297072265,42,,4297072277,44,Midfielder,4297072473,292,0,4297072275,59,17,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390003,651,1,2,73,10,spi3g782q7m4evjxn1sv6cfa,1,4,52.4,2023-05-21T13:03:39.984Z,2023-05-21T20:27:18Z,4297093987,56,Back,4297093989,140,29.8,4297093997,1,,4297093991,141,93.6,4297094361,189,,4297093985,124,,4297094001,237,,4297093995,213,0.8,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,4297093993,212,,,,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552432909,796,1,2,73,13,spi3g782q7m4evjxn1sv6cfa,1,41.5,77.2,2023-05-21T13:03:42.404Z,2023-05-21T20:27:23Z,4297315585,213,2.0,4297315581,141,91.8,4297315583,212,10.8,4297315577,56,Back,4297315579,140,37.5,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387219,635,1,2,73,15,spi3g782q7m4evjxn1sv6cfa,1,30.4,93.3,2023-05-21T13:03:44.705Z,2023-05-21T20:27:49Z,4297076781,213,5.0,4297076773,56,Back,4297076775,140,33.0,4297076779,212,8.9,4297076777,141,80.9,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387313,636,1,2,73,16,spi3g782q7m4evjxn1sv6cfa,1,33,80.9,2023-05-21T13:03:45.593Z,2023-05-21T20:27:51Z,4297077303,212,8.7,4297077299,140,40.1,4297077297,56,Back,4297077301,141,87.5,4297077305,213,0.5,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387325,637,50,2,73,18,spi3g782q7m4evjxn1sv6cfa,1,40.4,87.4,2023-05-21T13:03:47.627Z,2023-05-21T20:27:56Z,4297077353,286,,4297077669,233,687,4297077351,56,Back,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387331,687,7,2,73,18,5rurqie3qt1qav9ir5mkqinn,0,59.6,12.6,2023-05-21T13:03:47.628Z,2023-05-21T20:28:10Z,4297077383,285,,4297077381,56,Right,4299030553,384,,4297077485,233,637,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552433409,797,61,2,73,18,spi3g782q7m4evjxn1sv6cfa,1,37.7,91.4,2023-05-21T13:03:47.904Z,2023-05-21T20:28:07Z,4297318269,56,Back,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552392125,715,61,2,73,19,5rurqie3qt1qav9ir5mkqinn,1,58,14.3,2023-05-21T13:03:49.058Z,2023-05-21T20:28:15Z,4297103107,56,Right,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387377,688,49,2,73,20,5rurqie3qt1qav9ir5mkqinn,1,56.6,19.5,2023-05-21T13:03:50.204Z,2023-05-21T20:28:19Z,,,,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387447,689,1,2,73,22,5rurqie3qt1qav9ir5mkqinn,1,55.7,22.5,2023-05-21T13:03:51.612Z,2023-05-21T20:28:58Z,4297077983,213,1.0,4297077985,1,,4297077979,141,77.0,4297077977,140,79.3,4297077981,212,44.6,4297077973,155,,4297077975,56,Center,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387637,690,3,2,73,28,5rurqie3qt1qav9ir5mkqinn,0,83.4,92.2,2023-05-21T13:03:57.449Z,2023-05-21T20:55:30Z,4299111529,233,657,4297078927,286,,4297078925,56,Left,4299033667,465,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552392613,657,7,2,73,28,spi3g782q7m4evjxn1sv6cfa,0,16.6,7.8,2023-05-21T13:03:57.450Z,2023-05-21T20:55:30Z,4299111513,233,690,4299034059,385,,4297105869,56,Back,4297105871,285,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552749293,894,61,2,73,29,5rurqie3qt1qav9ir5mkqinn,1,78.5,95.4,2023-05-21T13:03:58.522Z,2023-05-21T20:29:42Z,4299035069,56,Left,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387633,638,61,2,73,29,spi3g782q7m4evjxn1sv6cfa,1,12.1,3.5,2023-05-21T13:03:58.901Z,2023-05-21T20:29:36Z,4297078919,56,Back,,,,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387739,639,5,2,73,30,spi3g782q7m4evjxn1sv6cfa,0,10.6,-1.4,2023-05-21T13:03:59.764Z,2023-05-21T20:29:04Z,4297086803,233,691,4297079397,347,,4297079395,56,Back,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387643,691,5,2,73,30,5rurqie3qt1qav9ir5mkqinn,1,89.4,101.4,2023-05-21T13:03:59.764Z,2023-05-21T20:29:05Z,4297086751,233,639,4297078957,347,,4297078955,56,Left,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552387751,640,43,2,73,36,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-21T13:04:06.377Z,2023-05-21T13:04:08Z,4297079443,56,Back,4297079627,144,61,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552388223,692,18,2,73,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-21T13:04:24.531Z,2023-05-21T13:04:25Z,4297081947,42,,4297081949,44,Forward,4297082011,55,693,4297081951,59,25,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552388227,693,19,2,73,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-21T13:04:24.532Z,2023-05-21T13:04:25Z,4297081961,145,9,4297081969,44,Forward,4297081967,293,3,4297081965,292,9,4297081957,42,,4297081971,55,692,4297081963,59,27,,,,92k3ea1daqrl2ri1jn49v0vyt,J. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552388575,694,1,2,74,5,5rurqie3qt1qav9ir5mkqinn,1,91,100,2023-05-21T13:04:34.547Z,2023-05-21T13:04:38Z,4297083773,107,,4297083775,56,Left,4297083781,212,12.9,4297083779,141,92.1,4297083777,140,79.9,4297083783,213,3.6,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552388653,695,1,2,74,8,5rurqie3qt1qav9ir5mkqinn,1,85.3,92.9,2023-05-21T13:04:38.195Z,2023-05-21T13:04:40Z,4297084193,212,17.9,4297084191,141,90.8,4297084195,213,3.2,4297084189,140,68.3,4297084187,56,Left,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552388815,696,1,2,74,11,5rurqie3qt1qav9ir5mkqinn,1,56.4,89.2,2023-05-21T13:04:40.707Z,2023-05-21T20:30:40Z,4297085065,141,31.8,4297085071,1,,4297085063,140,53.7,4297085061,56,Center,4297085067,212,39.1,4297085069,213,4.6,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552388947,697,1,2,74,16,5rurqie3qt1qav9ir5mkqinn,1,57.5,29.7,2023-05-21T13:04:46.164Z,2023-05-21T13:04:52Z,4297085807,56,Right,4297085809,140,71.3,4297085813,212,22.3,4297085811,141,4.7,4297085815,213,5.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552388955,698,50,2,74,22,5rurqie3qt1qav9ir5mkqinn,1,66.6,4.3,2023-05-21T13:04:52.035Z,2023-05-21T13:04:54Z,4297086317,233,642,4297085845,56,Right,4297085847,286,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389011,642,7,2,74,22,spi3g782q7m4evjxn1sv6cfa,1,33.4,95.7,2023-05-21T13:04:52.036Z,2023-05-21T20:30:51Z,4297086147,56,Back,4297086149,285,,4297086145,167,,4297086273,233,698,4299038361,385,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389033,643,5,2,74,23,spi3g782q7m4evjxn1sv6cfa,0,33.8,101.7,2023-05-21T13:04:53.380Z,2023-05-21T13:08:54Z,4297086439,233,699,4297086253,56,Back,4297086255,347,,,,,,,,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389051,699,5,2,74,23,5rurqie3qt1qav9ir5mkqinn,1,66.2,-1.7,2023-05-21T13:04:53.380Z,2023-05-21T13:04:55Z,4297086337,347,,4297086387,233,643,4297086335,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389123,700,1,2,74,25,5rurqie3qt1qav9ir5mkqinn,0,66.7,0,2023-05-21T13:04:54.884Z,2023-05-21T13:04:57Z,4297086851,212,29.8,4297086843,107,,4297086845,56,Right,4297086855,1,,4297086853,213,0.3,4297086847,140,93.8,4297086849,141,11.3,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389201,644,1,2,74,27,spi3g782q7m4evjxn1sv6cfa,1,18.2,88.3,2023-05-21T13:04:57.264Z,2023-05-21T20:31:09Z,4297087359,212,7.9,4297087365,213,0.6,4297087339,3,,4297087343,56,Back,4297087355,141,94.7,4297087349,140,24.5,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389209,645,49,2,74,29,spi3g782q7m4evjxn1sv6cfa,1,25.6,96.5,2023-05-21T13:04:58.784Z,2023-05-21T20:31:12Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389261,646,1,2,74,30,spi3g782q7m4evjxn1sv6cfa,0,25.6,96.5,2023-05-21T13:04:59.520Z,2023-05-21T20:31:14Z,4297087651,56,Left,4297087659,213,6.0,4297087657,212,33.9,4297087655,141,80.3,4297087661,1,,4297087653,140,56.1,4297087649,157,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389239,701,49,2,74,32,5rurqie3qt1qav9ir5mkqinn,1,45.6,26.8,2023-05-21T13:05:02.259Z,2023-05-21T13:05:02Z,,,,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389475,702,1,2,74,33,5rurqie3qt1qav9ir5mkqinn,1,45.6,26.8,2023-05-21T13:05:02.611Z,2023-05-21T13:05:10Z,4297088873,140,45.1,4297088871,56,Back,4297088875,141,52.1,4297088879,213,1.6,4297088877,212,17.2,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389541,703,1,2,74,38,5rurqie3qt1qav9ir5mkqinn,1,52.3,65.3,2023-05-21T13:05:07.411Z,2023-05-21T20:31:28Z,4297089215,213,1.3,4297089211,141,92.3,4297089213,212,19.0,4297089209,140,57.1,4297089207,56,Left,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552392737,716,1,2,74,40,5rurqie3qt1qav9ir5mkqinn,1,57.3,92.3,2023-05-21T13:05:09.754Z,2023-05-21T20:32:04Z,4297108749,212,13.0,4297112997,210,15,4297108741,56,Left,4297108753,213,6.2,4297108745,141,91.3,4297108743,140,69.7,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389593,648,45,2,74,42,spi3g782q7m4evjxn1sv6cfa,0,26.8,12.8,2023-05-21T13:05:11.774Z,2023-05-21T20:31:44Z,4297090041,233,704,4297089497,285,,4297089495,56,Back,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389671,704,3,2,74,42,5rurqie3qt1qav9ir5mkqinn,1,73.2,87.2,2023-05-21T13:05:11.774Z,2023-05-21T20:31:44Z,4297089969,233,648,4297089839,286,,4297089837,56,Left,4299040983,464,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389577,647,43,2,74,44,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-05-21T13:05:13.512Z,2023-05-21T13:05:17Z,4297089409,56,Back,4297090057,144,8,,,,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389685,705,15,2,74,44,5rurqie3qt1qav9ir5mkqinn,1,77.4,68.4,2023-05-21T13:05:13.811Z,2023-05-21T20:32:04Z,4297089913,18,,4297090287,20,,4297089915,56,Center,4297091025,215,,4297091023,103,7.0,4299042567,120,,4297091231,233,649,4297089911,22,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,4297091027,146,4297091021,102,47.6,99.0,,4299042569,80,,4297091015,55,4297091013,29,,4297091029,147,,,,,716,52.0,,,,,,,,,,,,,,,
2552389743,649,10,2,74,44,spi3g782q7m4evjxn1sv6cfa,1,1.2,49.5,2023-05-21T13:05:13.911Z,2023-05-21T20:32:12Z,4297091291,233,705,4299043029,180,,4299043031,377,,4297090235,56,Back,4297091079,176,,4297090233,182,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552389761,650,52,2,74,45,spi3g782q7m4evjxn1sv6cfa,1,2.2,51.8,2023-05-21T13:05:14.975Z,2023-05-21T20:32:16Z,4299043421,377,,,,,,,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390329,652,1,2,75,6,spi3g782q7m4evjxn1sv6cfa,0,12.5,50.9,2023-05-21T13:05:36.087Z,2023-05-21T13:05:39Z,4297093417,56,Center,4297093419,140,56.9,4297093423,212,48.9,4297093425,213,0.3,4297093415,199,,4297093421,141,72.6,4297093427,1,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390363,706,1,2,75,8,5rurqie3qt1qav9ir5mkqinn,0,44.2,25.9,2023-05-21T13:05:37.554Z,2023-05-21T20:32:28Z,4297093613,213,0.0,4297093599,56,Center,4297093595,3,,4297093609,212,16.1,4297093607,141,26.1,4297093603,140,59.5,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390397,653,1,2,75,10,spi3g782q7m4evjxn1sv6cfa,0,42.3,72.4,2023-05-21T13:05:39.903Z,2023-05-21T20:32:57Z,4297093817,3,,4297093835,213,0.3,4297093825,140,62.9,4297093821,56,Left,4297093829,141,81.4,4297093833,212,22.5,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390445,707,1,2,75,11,5rurqie3qt1qav9ir5mkqinn,0,39.2,13.1,2023-05-21T13:05:40.898Z,2023-05-21T20:32:58Z,4297094095,213,0.8,4297094093,212,12.6,4297094085,3,,4297094091,141,26.2,4297094087,56,Back,4297094089,140,47.7,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552751477,807,44,2,75,12,spi3g782q7m4evjxn1sv6cfa,1,52.5,76.8,2023-05-21T13:05:42.401Z,2023-05-21T20:55:34Z,4299046667,56,Center,4299046669,286,,4299111709,233,895,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552751495,895,44,2,75,12,5rurqie3qt1qav9ir5mkqinn,0,47.5,23.2,2023-05-21T13:05:42.402Z,2023-05-21T20:55:34Z,4299046769,56,Back,4299046771,285,,4299111739,233,807,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390497,654,1,2,75,13,spi3g782q7m4evjxn1sv6cfa,0,55.4,68.2,2023-05-21T13:05:43.247Z,2023-05-21T20:33:24Z,4297094419,56,Center,4297094425,140,56.2,4297094437,212,1.1,4297094415,3,,4297094433,141,67.2,4297094441,213,5.6,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390451,708,61,2,75,14,5rurqie3qt1qav9ir5mkqinn,1,47.7,26.2,2023-05-21T13:05:44.192Z,2023-05-21T20:33:19Z,4297094133,56,Back,,,,,,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390541,709,1,2,75,15,5rurqie3qt1qav9ir5mkqinn,0,46.7,29.1,2023-05-21T13:05:44.715Z,2023-05-21T20:33:29Z,4297094641,56,Right,4297094649,213,5.9,4297094647,212,24.7,4297094645,141,14.3,4297094643,140,68.2,4297094639,155,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390549,655,1,2,75,16,spi3g782q7m4evjxn1sv6cfa,0,41.4,91.5,2023-05-21T13:05:46.095Z,2023-05-21T20:33:39Z,4297094705,56,Left,4297094709,141,85.1,4297094707,140,64.6,4297094713,213,6.1,4297094711,212,24.7,,,,,,,,,,9ohn9m84cy89huz745lirkted,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390567,710,49,2,75,19,5rurqie3qt1qav9ir5mkqinn,1,40.4,8.8,2023-05-21T13:05:49.339Z,2023-05-21T13:05:49Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390741,711,1,2,75,21,5rurqie3qt1qav9ir5mkqinn,1,40.4,8.8,2023-05-21T13:05:50.899Z,2023-05-21T13:05:55Z,4297095651,56,Back,4297095657,212,47.5,4297095659,213,1.8,4297095649,196,,4297095653,140,29.7,4297095655,141,76.7,4297095661,1,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390847,712,1,2,75,27,5rurqie3qt1qav9ir5mkqinn,1,41.5,77,2023-05-21T13:05:56.451Z,2023-05-21T13:05:58Z,4297096265,56,Left,4297096279,213,0.5,4297096267,140,58.8,4297096275,212,21.0,4297096271,141,92.6,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390927,713,1,2,75,29,5rurqie3qt1qav9ir5mkqinn,1,58.8,92.6,2023-05-21T13:05:58.674Z,2023-05-21T13:06:01Z,4297096683,213,5.9,4297096679,212,22.8,4297096667,56,Left,4297096675,141,81.4,4297096671,140,79.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390935,714,4,2,75,31,5rurqie3qt1qav9ir5mkqinn,1,76.6,85.2,2023-05-21T13:06:00.874Z,2023-05-21T13:06:04Z,4297096717,152,,4297096719,265,,4297096721,286,,4297096715,56,Left,4297097071,233,656,4297096713,13,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552390985,656,4,2,75,31,spi3g782q7m4evjxn1sv6cfa,0,23.4,14.8,2023-05-21T13:06:00.875Z,2023-05-21T13:06:04Z,4297097111,233,714,4297096975,13,,4297096981,265,,4297096977,56,Back,4297096979,152,,4297096983,285,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552393937,717,1,2,77,15,5rurqie3qt1qav9ir5mkqinn,0,76.1,89,2023-05-21T13:07:44.426Z,2023-05-21T20:34:05Z,4299049325,223,,4299049133,2,,4297112653,5,,4297112661,140,100.0,4297112655,155,,4297112669,1,,4297112667,213,5.3,4299049327,20,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,4297112663,141,4297112659,56,Center,35.2,,4297112657,152,,4297112665,212,,,,,,,,,,44.9,,,,,,,,,,,,,,,,
2552393931,658,5,2,77,18,spi3g782q7m4evjxn1sv6cfa,1,-1.2,65.9,2023-05-21T13:07:48.390Z,2023-05-21T13:07:49Z,4297112637,56,Back,4297112639,346,,4297112845,233,718,,,,,,,,,,,,,,,,daqovjw2z3rsq6rs1vq38980l,M. Mjelde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552393949,718,5,2,77,18,5rurqie3qt1qav9ir5mkqinn,0,101.2,34.1,2023-05-21T13:07:48.390Z,2023-05-21T13:08:54Z,4297112729,346,,4297112727,56,Center,4297112907,233,658,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552394811,659,1,2,77,46,spi3g782q7m4evjxn1sv6cfa,0,4.4,56,2023-05-21T13:08:15.949Z,2023-05-21T13:08:18Z,4297117159,124,,4297117165,141,90.5,4297117171,1,,4297117163,140,48.6,4297117161,56,Back,4297117169,213,0.5,4297117167,212,52.0,4297117173,74,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552394843,719,1,2,77,48,5rurqie3qt1qav9ir5mkqinn,0,57,7.3,2023-05-21T13:08:18.009Z,2023-05-21T20:34:22Z,4297117335,56,Right,4297117343,213,0.7,4297117337,140,64.8,4297117339,141,18.3,4297117341,212,11.1,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552394953,660,1,2,77,49,spi3g782q7m4evjxn1sv6cfa,0,39.7,86.5,2023-05-21T13:08:18.421Z,2023-05-21T20:34:28Z,4297117879,140,78.4,4297117893,1,,4297117883,141,84.5,4297117875,56,Left,4297117873,155,,4297117889,213,6.2,4297117887,212,40.7,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552394943,720,49,2,77,53,5rurqie3qt1qav9ir5mkqinn,1,26.5,16.2,2023-05-21T13:08:23.066Z,2023-05-21T13:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
