id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/12/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2482709809,20,5,1,2,39,axwnneoekq2f2yq6r1l704y96,1,63.2,101.7,2022-11-06T18:49:43.321Z,2022-11-06T18:53:57Z,3900661893,347,,3900661891,56,Left,3900661929,233,42,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709787,42,5,1,2,39,spi3g782q7m4evjxn1sv6cfa,0,36.8,-1.7,2022-11-06T18:49:43.321Z,2022-11-06T18:49:48Z,3900661765,347,,3900661763,56,Back,3900661935,233,20,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709823,21,1,1,2,44,axwnneoekq2f2yq6r1l704y96,1,63.8,100,2022-11-06T18:49:47.633Z,2022-11-06T18:49:49Z,3900661985,56,Left,3900661983,107,,3900661993,213,5.1,3900661991,212,9.1,3900661989,141,89.7,3900661987,140,67.2,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709841,22,1,1,2,46,axwnneoekq2f2yq6r1l704y96,1,67.4,89,2022-11-06T18:49:49.777Z,2022-11-06T18:49:51Z,3900662089,140,63.4,3900662091,141,92.4,3900662093,212,4.8,3900662087,56,Left,3900662095,213,2.6,3900662085,155,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709881,23,1,1,2,47,axwnneoekq2f2yq6r1l704y96,0,63.2,92.7,2022-11-06T18:49:50.897Z,2022-11-06T18:53:50Z,3900662293,212,3.5,3900662287,56,Left,3900662295,213,5.8,3900662289,140,66.2,3900662291,141,90.3,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709857,43,8,1,2,48,spi3g782q7m4evjxn1sv6cfa,1,34.9,10.9,2022-11-06T18:49:52.370Z,2022-11-06T18:49:52Z,3900662177,56,Back,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709893,24,1,1,2,50,axwnneoekq2f2yq6r1l704y96,1,66.8,87.5,2022-11-06T18:49:54.097Z,2022-11-06T18:49:55Z,3900662345,140,64.0,3900662343,56,Left,3900662347,141,89.9,3900662351,213,2.6,3900662349,212,3.4,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709905,25,1,1,2,51,axwnneoekq2f2yq6r1l704y96,1,64,89.9,2022-11-06T18:49:54.945Z,2022-11-06T18:49:56Z,3900662417,141,75.1,3900662421,213,5.3,3900662413,56,Center,3900662415,140,70.7,3900662419,212,12.3,,,,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709909,26,50,1,2,52,axwnneoekq2f2yq6r1l704y96,1,65.1,57.8,2022-11-06T18:49:56.218Z,2022-11-06T18:49:59Z,3900662443,286,,3900662601,233,44,3900662441,56,Center,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709931,44,7,1,2,52,spi3g782q7m4evjxn1sv6cfa,1,34.9,42.2,2022-11-06T18:49:56.219Z,2022-11-06T18:49:59Z,3900662593,233,26,3900662549,285,,3900662547,56,Back,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709937,45,49,1,2,55,spi3g782q7m4evjxn1sv6cfa,1,38.5,50.4,2022-11-06T18:49:58.505Z,2022-11-06T18:49:58Z,,,,,,,,,,,,,,,,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709943,46,1,1,2,55,spi3g782q7m4evjxn1sv6cfa,1,38.5,50.4,2022-11-06T18:49:58.661Z,2022-11-06T18:49:59Z,3900662627,213,1.5,3900662619,56,Back,3900662623,141,62.3,3900662625,212,8.1,3900662621,140,39.1,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709963,47,1,1,2,56,spi3g782q7m4evjxn1sv6cfa,1,39.3,63.6,2022-11-06T18:49:59.786Z,2022-11-06T18:50:02Z,3900662747,213,2.3,3900662737,56,Back,3900662741,140,29.4,3900662743,141,82.1,3900662745,212,16.3,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482709995,48,1,1,2,59,spi3g782q7m4evjxn1sv6cfa,0,30.6,84.1,2022-11-06T18:50:02.661Z,2022-11-06T18:50:06Z,3900662943,212,48.0,3900662935,155,,3900662947,1,,3900662945,213,0.1,3900662937,56,Left,3900662941,141,93.9,3900662939,140,75.9,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710005,27,1,1,3,3,axwnneoekq2f2yq6r1l704y96,0,29.7,6.2,2022-11-06T18:50:07.065Z,2022-11-06T18:50:07Z,3900663003,56,Back,3900663005,140,32.4,3900663013,212,5.8,3900663001,3,,3900663009,141,0.0,3900663015,213,5.2,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710011,28,5,1,3,4,axwnneoekq2f2yq6r1l704y96,0,29.2,-1.6,2022-11-06T18:50:07.643Z,2022-11-06T18:50:22Z,3900663027,56,Back,3900663031,347,,3900663579,233,49,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710103,49,5,1,3,4,spi3g782q7m4evjxn1sv6cfa,1,70.8,101.6,2022-11-06T18:50:07.643Z,2022-11-06T18:53:58Z,3900663561,56,Left,3900663565,233,28,3900663563,347,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710145,50,1,1,3,18,spi3g782q7m4evjxn1sv6cfa,1,71.7,100,2022-11-06T18:50:22.027Z,2022-11-06T18:50:28Z,3900663809,107,,3900663813,140,69.6,3900663815,141,84.8,3900663819,213,4.5,3900663811,56,Left,3900663817,212,11.9,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710155,51,1,1,3,25,spi3g782q7m4evjxn1sv6cfa,1,52.7,87.4,2022-11-06T18:50:28.740Z,2022-11-06T18:50:30Z,3900663871,1,,3900663867,212,33.6,3900663861,56,Back,3900663869,213,3.9,3900663865,141,52.8,3900663863,140,29.9,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710171,52,1,1,3,27,spi3g782q7m4evjxn1sv6cfa,1,30,52.8,2022-11-06T18:50:30.671Z,2022-11-06T18:50:34Z,3900663979,213,5.2,3900663971,56,Back,3900663975,141,32.1,3900663973,140,37.5,3900663977,212,16.1,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710191,53,1,1,3,32,spi3g782q7m4evjxn1sv6cfa,1,42.3,23.1,2022-11-06T18:50:36.296Z,2022-11-06T18:50:38Z,3900664107,56,Back,3900664111,141,8.2,3900664113,212,11.5,3900664109,140,47.4,3900664115,213,5.2,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710207,54,1,1,3,34,spi3g782q7m4evjxn1sv6cfa,1,47.4,8,2022-11-06T18:50:38.032Z,2022-11-06T18:50:41Z,3900664227,213,2.0,3900664219,56,Back,3900664225,212,15.5,3900664223,141,28.8,3900664221,140,41.4,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710225,55,1,1,3,37,spi3g782q7m4evjxn1sv6cfa,1,42.6,36.3,2022-11-06T18:50:41.039Z,2022-11-06T18:50:44Z,3900664341,141,78.2,3900664339,140,35.7,3900664343,212,29.4,3900664345,213,1.8,3900664337,56,Back,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710247,56,1,1,3,40,spi3g782q7m4evjxn1sv6cfa,1,35.7,78.2,2022-11-06T18:50:43.897Z,2022-11-06T18:50:48Z,3900664473,56,Left,3900664475,140,54.9,3900664479,212,23.3,3900664481,213,0.5,3900664477,141,95.3,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710261,57,1,1,3,44,spi3g782q7m4evjxn1sv6cfa,0,66.6,95,2022-11-06T18:50:48.240Z,2022-11-06T18:50:50Z,3900664571,213,5.3,3900664567,141,53.9,3900664573,1,,3900664569,212,32.9,3900664561,56,Center,3900664565,140,83.1,3900664559,155,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710283,29,1,1,3,47,axwnneoekq2f2yq6r1l704y96,0,22.4,54.4,2022-11-06T18:50:51.097Z,2022-11-06T18:50:58Z,3900664677,141,0.0,3900664681,213,5.1,3900664679,212,40.8,3900664671,157,,3900664675,140,36.8,3900664683,1,,3900664673,56,Back,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710289,30,5,1,3,51,axwnneoekq2f2yq6r1l704y96,0,43.1,-2,2022-11-06T18:50:55.425Z,2022-11-06T18:51:01Z,3900664711,347,,3900665021,233,58,3900664709,56,Back,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710329,58,5,1,3,51,spi3g782q7m4evjxn1sv6cfa,1,56.9,102,2022-11-06T18:50:55.425Z,2022-11-06T18:53:58Z,3900664967,347,,3900665011,233,30,3900664965,56,Left,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710341,59,1,1,3,58,spi3g782q7m4evjxn1sv6cfa,0,55.5,100,2022-11-06T18:51:01.458Z,2022-11-06T18:51:02Z,3900665037,107,,3900665047,213,6.0,3900665039,56,Left,3900665049,1,,3900665041,140,80.6,3900665045,212,27.2,3900665043,141,92.0,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710359,31,43,1,3,59,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T18:51:02.476Z,2022-11-06T18:51:22Z,3900665143,56,Back,3900665747,144,61,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710361,60,61,1,4,3,spi3g782q7m4evjxn1sv6cfa,0,88.4,98.1,2022-11-06T18:51:06.661Z,2022-11-06T18:51:06Z,3900665145,56,Left,,,,,,,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710387,32,5,1,4,3,axwnneoekq2f2yq6r1l704y96,1,15,-1.3,2022-11-06T18:51:07.192Z,2022-11-06T18:53:58Z,3900665279,56,Back,3900665281,347,,3900665295,233,61,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710363,61,5,1,4,3,spi3g782q7m4evjxn1sv6cfa,0,85,101.3,2022-11-06T18:51:07.192Z,2022-11-06T18:51:11Z,3900665149,347,,3900665303,233,32,3900665147,56,Left,,,,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710453,33,1,1,4,19,axwnneoekq2f2yq6r1l704y96,0,15.6,0,2022-11-06T18:51:22.674Z,2022-11-06T18:51:23Z,3900665791,141,8.3,3900665789,140,27.6,3900665795,213,0.5,3900665783,107,,3900665793,212,14.1,3900665787,56,Back,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710469,62,1,1,4,20,spi3g782q7m4evjxn1sv6cfa,0,61.8,95.4,2022-11-06T18:51:23.528Z,2022-11-06T18:51:27Z,3900665887,140,82.8,3900665893,213,6.1,3900665883,3,,3900665885,56,Left,3900665889,141,90.2,3900665891,212,22.3,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710461,34,44,1,4,21,axwnneoekq2f2yq6r1l704y96,1,19,8.4,2022-11-06T18:51:25.065Z,2022-11-06T18:51:27Z,3900665915,233,63,3900665837,56,Back,3900665839,285,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710471,63,44,1,4,21,spi3g782q7m4evjxn1sv6cfa,0,81,91.6,2022-11-06T18:51:25.066Z,2022-11-06T18:51:28Z,3900665919,233,34,3900665897,56,Left,3900665899,286,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710467,35,1,1,4,22,axwnneoekq2f2yq6r1l704y96,1,20.9,7.1,2022-11-06T18:51:25.465Z,2022-11-06T18:51:26Z,3900665877,212,9.8,3900665869,3,,3900665873,140,30.2,3900665875,141,7.6,3900665879,213,0.0,3900665871,56,Back,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710487,36,1,1,4,22,axwnneoekq2f2yq6r1l704y96,1,30.3,7.7,2022-11-06T18:51:26.425Z,2022-11-06T18:51:29Z,3900665983,213,2.5,3900665975,56,Back,3900665979,141,14.4,3900665971,3,,3900665981,212,8.1,3900665977,140,23.9,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710489,37,1,1,4,25,axwnneoekq2f2yq6r1l704y96,0,24.6,14.7,2022-11-06T18:51:28.953Z,2022-11-06T18:51:29Z,3900665993,141,0.0,3900665995,212,22.2,3900665999,1,,3900665991,140,42.8,3900665989,56,Back,3900665997,213,5.7,3900665987,157,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710491,38,5,1,4,25,axwnneoekq2f2yq6r1l704y96,0,40.5,-1.8,2022-11-06T18:51:29.331Z,2022-11-06T18:51:37Z,3900666003,56,Back,3900666005,347,,3900666329,233,64,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710545,64,5,1,4,25,spi3g782q7m4evjxn1sv6cfa,1,59.5,101.8,2022-11-06T18:51:29.331Z,2022-11-06T18:53:58Z,3900666321,347,,3900666319,56,Left,3900666323,233,38,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710563,65,1,1,4,33,spi3g782q7m4evjxn1sv6cfa,1,63.5,100,2022-11-06T18:51:36.957Z,2022-11-06T18:51:39Z,3900666431,212,25.4,3900666425,56,Center,3900666427,140,82.2,3900666423,107,,3900666433,213,5.6,3900666429,141,78.1,3900666435,1,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710575,66,1,1,4,36,spi3g782q7m4evjxn1sv6cfa,0,80.7,80.2,2022-11-06T18:51:39.837Z,2022-11-06T18:51:45Z,3900666495,3,,3900666507,213,0.9,3900666497,56,Left,3900666503,212,17.6,3900666501,141,100.0,3900666499,140,90.7,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710725,39,5,1,4,37,axwnneoekq2f2yq6r1l704y96,1,8.2,-1.2,2022-11-06T18:51:40.512Z,2022-11-06T18:52:04Z,3900667367,233,67,3900667337,347,,3900667335,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710583,67,5,1,4,37,spi3g782q7m4evjxn1sv6cfa,0,91.8,101.2,2022-11-06T18:51:40.512Z,2022-11-06T18:53:59Z,3900666525,347,,3900666523,56,Left,3900667379,233,39,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710745,40,1,1,5,0,axwnneoekq2f2yq6r1l704y96,1,10.3,0,2022-11-06T18:52:03.777Z,2022-11-06T18:52:06Z,3900667465,213,0.8,3900667463,212,16.7,3900667459,141,15.6,3900667455,56,Back,3900667457,140,21.4,3900667453,107,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710757,41,1,1,5,2,axwnneoekq2f2yq6r1l704y96,1,20.3,16.8,2022-11-06T18:52:06.289Z,2022-11-06T18:52:08Z,3900667551,141,20.9,3900667553,212,12.1,3900667555,213,0.2,3900667547,56,Back,3900667549,140,31.5,3900667545,155,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710759,42,1,1,5,4,axwnneoekq2f2yq6r1l704y96,0,30.8,18.6,2022-11-06T18:52:07.968Z,2022-11-06T18:52:08Z,3900667569,141,15.5,3900667563,3,,3900667565,56,Back,3900667571,212,6.5,3900667567,140,36.7,3900667573,213,6.0,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710765,68,8,1,5,5,spi3g782q7m4evjxn1sv6cfa,1,66.6,84.8,2022-11-06T18:52:09.291Z,2022-11-06T18:52:09Z,3900667601,56,Left,,,,,,,,,,,,,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710775,69,1,1,5,6,spi3g782q7m4evjxn1sv6cfa,0,76.4,82.9,2022-11-06T18:52:10.086Z,2022-11-06T18:52:10Z,3900667651,212,7.7,3900667649,141,79.9,3900667645,56,Left,3900667653,213,6.0,3900667643,155,,3900667647,140,83.5,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710781,43,61,1,5,7,axwnneoekq2f2yq6r1l704y96,1,29.9,19.8,2022-11-06T18:52:11.264Z,2022-11-06T18:52:11Z,3900667685,56,Back,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710791,70,49,1,5,9,spi3g782q7m4evjxn1sv6cfa,1,87.9,88.3,2022-11-06T18:52:12.479Z,2022-11-06T18:52:12Z,,,,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710811,71,1,1,5,10,spi3g782q7m4evjxn1sv6cfa,0,90.6,92.1,2022-11-06T18:52:13.786Z,2022-11-06T18:52:15Z,3900667837,140,92.2,3900667841,212,28.1,3900667831,2,,3900667839,141,50.9,3900667835,56,Center,3900667843,213,4.8,3900667833,155,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710823,44,12,1,5,13,axwnneoekq2f2yq6r1l704y96,1,9.5,60.6,2022-11-06T18:52:16.857Z,2022-11-06T18:52:17Z,3900667905,141,77.6,3900667903,140,14.1,3900667935,15,,3900667901,56,Back,3900667909,213,1.2,3900667907,212,12.5,,,,,,,589yqifloa5j7qwp2gnemyml1,M. Thorisdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710835,45,49,1,5,17,axwnneoekq2f2yq6r1l704y96,1,15.6,71.5,2022-11-06T18:52:20.744Z,2022-11-06T18:52:20Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710853,72,2,1,5,17,spi3g782q7m4evjxn1sv6cfa,1,84,35.4,2022-11-06T18:52:20.794Z,2022-11-06T18:52:23Z,3900668135,141,31.3,3900668129,7,9n2d2dv38kp2exb7z3xh2ykiy,3900668133,140,92.0,3900668131,56,Center,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482710863,46,55,1,5,17,axwnneoekq2f2yq6r1l704y96,1,13.6,70.2,2022-11-06T18:52:20.795Z,2022-11-06T18:53:55Z,,,,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711011,47,1,1,5,41,axwnneoekq2f2yq6r1l704y96,1,13.6,70.2,2022-11-06T18:52:45.248Z,2022-11-06T18:52:51Z,3900668935,141,43.1,3900668933,140,13.5,3900668927,5,,3900668931,56,Back,3900668939,213,4.7,3900668929,241,,3900668937,212,18.4,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711063,48,1,1,5,48,axwnneoekq2f2yq6r1l704y96,1,20.6,32.4,2022-11-06T18:52:51.753Z,2022-11-06T18:53:02Z,3900669223,213,6.1,3900669225,1,,3900669217,141,14.3,3900669221,212,78.6,3900669211,155,,3900669213,56,Right,3900669215,140,94.5,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711085,49,1,1,5,58,axwnneoekq2f2yq6r1l704y96,1,95.6,10.6,2022-11-06T18:53:02.287Z,2022-11-06T18:54:50Z,3900669343,56,Center,3900669345,140,90.3,3900669349,212,19.2,3900670159,210,15,3900669347,141,37.6,3900670161,154,,3900669351,213,1.9,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711089,50,15,1,6,2,axwnneoekq2f2yq6r1l704y96,1,86.5,43.6,2022-11-06T18:53:06.367Z,2022-11-06T18:54:50Z,3900670189,147,48.2,3900669367,17,,3900670169,78,,3900670039,233,73,3900670177,55,49,3900670187,146,99.0,3900669369,56,Center,3900670171,29,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,3900670181,102,49.6,3900670173,154,3900670185,328,3900670183,103,19.6,3900669365,22,3900670031,20,,,,,,,,,,,,,,,,
2482711097,73,10,1,6,3,spi3g782q7m4evjxn1sv6cfa,1,2.6,54.5,2022-11-06T18:53:06.467Z,2022-11-06T18:53:26Z,3900670047,233,50,3900669617,174,,3900669399,178,,3900669403,56,Back,3900669401,182,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711105,51,13,1,6,5,axwnneoekq2f2yq6r1l704y96,1,97.9,40.3,2022-11-06T18:53:09.312Z,2022-11-06T18:53:48Z,3900670727,328,,3900669451,22,,3900670731,230,98.9,3900669455,56,Center,3900669453,60,,3900670733,231,50.5,3900670471,20,,3900670729,458,,c705ailfiov40xwoysz0ggct1,N. Parris,,3900670719,84,,3900670723,103,3900670725,214,3900670721,102,43.4,,,,,12.5,,,,,,,,,,,,,,,
2482711111,52,5,1,6,6,axwnneoekq2f2yq6r1l704y96,0,100.8,40.8,2022-11-06T18:53:10.057Z,2022-11-06T18:53:59Z,3900669551,233,74,3900669493,346,,3900669491,56,Center,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711103,74,5,1,6,6,spi3g782q7m4evjxn1sv6cfa,1,-0.8,59.2,2022-11-06T18:53:10.057Z,2022-11-06T18:53:12Z,3900669441,56,Back,3900669535,233,52,3900669443,346,,,,,,,,,,,,,,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711243,53,27,1,6,12,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T18:53:16.429Z,2022-11-06T18:53:59Z,3900670389,41,Injury,3900670391,53,c705ailfiov40xwoysz0ggct1,3900671071,233,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482711145,75,27,1,6,12,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-11-06T18:53:16.429Z,2022-11-06T18:53:59Z,3900671085,233,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712067,54,28,1,9,15,axwnneoekq2f2yq6r1l704y96,1,0,0,2022-11-06T18:56:18.756Z,2022-11-06T18:56:19Z,3900675111,233,76,3900675107,55,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2482712065,76,28,1,9,15,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-11-06T18:56:18.756Z,2022-11-06T18:56:20Z,3900675127,233,54,3900675103,55,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
