id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2546732683,512,19,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T19:32:31.100Z,2023-05-10T19:32:32Z,4266997097,59,20,4266997095,145,4,4266997105,55,511,4266997091,42,,4266997099,292,3,4266997101,293,1,4266997103,44,Defender,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732733,319,18,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T19:32:49.678Z,2023-05-10T19:32:50Z,4266997405,59,6,4266997403,44,Midfielder,4266997401,42,,4266997425,55,320,,,,,,,,,,,,,af52uy5fmw1y9o4eq1sststex,D. Stefanović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732735,320,19,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T19:32:49.679Z,2023-05-10T19:32:50Z,4266997415,292,7,4266997411,145,8,4266997419,44,Midfielder,4266997413,59,12,4266997407,42,,4266997417,293,5,4266997421,55,319,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732845,321,18,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T19:32:49.778Z,2023-05-10T19:33:17Z,4266997989,44,Forward,4266998033,55,322,4266997987,42,,4266997991,59,9,,,,,,,,,,,,,1yyfd17df158m5eymkechszpx,Lee Geum-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732849,322,19,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T19:32:49.779Z,2023-05-10T19:33:17Z,4266998027,55,321,4266998013,42,,4266998019,59,7,4266998025,44,Forward,4266998017,145,9,4266998021,292,8,4266998023,293,1,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732939,323,32,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T19:33:40.820Z,2023-05-10T20:57:27Z,4266998495,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732937,513,32,2,45,0,5rurqie3qt1qav9ir5mkqinn,1,0,0,2023-05-10T19:33:40.820Z,2023-05-10T19:33:40Z,4266998489,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732941,324,1,2,45,0,dcdnoyf6kzhj46iyfm7xq43fy,1,50,50.1,2023-05-10T19:33:40.920Z,2023-05-10T19:35:43Z,4266998507,212,12.4,4266998511,279,S,4266998505,141,58.5,4266998501,56,Back,4266998509,213,2.7,4266998503,140,39.5,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732953,325,1,2,45,3,dcdnoyf6kzhj46iyfm7xq43fy,1,37.3,54.3,2023-05-10T19:33:44.105Z,2023-05-10T19:35:41Z,4266998601,212,18.6,4266998603,213,3.7,4266998599,141,40.0,4266998597,140,22.2,4266998595,56,Back,,,,,,,,,,cluv8to27h67l6upuanv59bai,L. Bance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732965,326,1,2,45,6,dcdnoyf6kzhj46iyfm7xq43fy,1,22.1,37.6,2023-05-10T19:33:47.497Z,2023-05-10T19:33:50Z,4266998677,213,5.7,4266998667,155,,4266998675,212,31.7,4266998669,56,Back,4266998673,141,10.6,4266998671,140,46.7,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732987,327,1,2,45,9,dcdnoyf6kzhj46iyfm7xq43fy,0,48.6,7.9,2023-05-10T19:33:50.633Z,2023-05-10T19:34:04Z,4266998819,141,0.0,4266998811,3,,4266998813,168,,4266998815,56,Right,4266998823,213,6.1,4266998821,212,27.0,4266998817,140,73.6,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546732993,328,5,2,45,13,dcdnoyf6kzhj46iyfm7xq43fy,0,73.6,-1.8,2023-05-10T19:33:54.115Z,2023-05-10T19:37:22Z,4266998849,56,Right,4266998851,347,,4266999111,233,514,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733039,514,5,2,45,13,5rurqie3qt1qav9ir5mkqinn,1,26.4,101.8,2023-05-10T19:33:54.115Z,2023-05-10T19:34:09Z,4266999091,56,Back,4266999093,347,,4266999095,233,328,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733049,515,1,2,45,28,5rurqie3qt1qav9ir5mkqinn,1,25.9,100,2023-05-10T19:34:09.251Z,2023-05-10T19:34:12Z,4266999185,107,,4266999193,212,23.4,4266999191,141,89.7,4266999189,140,46.8,4266999195,213,5.9,4266999187,56,Back,4266999197,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733057,516,1,2,45,31,5rurqie3qt1qav9ir5mkqinn,1,45.5,88.1,2023-05-10T19:34:12.819Z,2023-05-10T19:34:14Z,4266999237,212,5.9,4266999233,140,40.4,4266999231,56,Back,4266999239,213,2.7,4266999247,156,,4266999235,141,91.8,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733061,517,50,2,45,34,5rurqie3qt1qav9ir5mkqinn,1,43.4,87.4,2023-05-10T19:34:14.881Z,2023-05-11T02:49:15Z,4267651563,233,698,4266999251,56,Back,4267508545,286,,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546826669,698,7,2,45,34,dcdnoyf6kzhj46iyfm7xq43fy,0,56.6,12.6,2023-05-10T19:34:14.882Z,2023-05-11T02:49:14Z,4267509069,56,Right,4267509077,385,,4267651559,233,517,4267509073,285,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546826753,1005,61,2,45,34,5rurqie3qt1qav9ir5mkqinn,1,40.4,89,2023-05-10T19:34:14.886Z,2023-05-11T01:21:02Z,4267509563,56,Back,,,,,,,,,,,,,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546826791,699,61,2,45,34,dcdnoyf6kzhj46iyfm7xq43fy,1,59.6,11,2023-05-10T19:34:14.887Z,2023-05-11T01:21:13Z,4267509703,56,Right,,,,,,,,,,,,,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733065,329,43,2,45,34,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T19:34:15.456Z,2023-05-10T19:34:44Z,4266999293,285,0,4266999291,56,Back,4267000061,144,7,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733067,330,49,2,45,35,dcdnoyf6kzhj46iyfm7xq43fy,1,43.3,11.1,2023-05-10T19:34:16.208Z,2023-05-10T19:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733087,331,1,2,45,37,dcdnoyf6kzhj46iyfm7xq43fy,1,42.1,11.4,2023-05-10T19:34:17.826Z,2023-05-10T19:34:20Z,4266999397,213,2.7,4266999391,140,31.4,4266999393,141,19.5,4266999395,212,12.5,4266999389,56,Back,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733091,332,1,2,45,39,dcdnoyf6kzhj46iyfm7xq43fy,1,28,25.5,2023-05-10T19:34:20.248Z,2023-05-10T19:34:22Z,4266999417,140,30.5,4266999415,56,Back,4266999423,213,1.4,4266999419,141,48.1,4266999421,212,15.6,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733095,333,1,2,45,41,dcdnoyf6kzhj46iyfm7xq43fy,1,29.5,51.8,2023-05-10T19:34:22.185Z,2023-05-10T19:34:23Z,4266999429,140,9.8,4266999433,212,20.7,4266999427,56,Back,4266999431,141,50.1,4266999435,213,3.2,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733107,334,1,2,45,43,dcdnoyf6kzhj46iyfm7xq43fy,1,10.4,47.9,2023-05-10T19:34:23.824Z,2023-05-10T19:34:25Z,4266999525,212,19.4,4266999523,141,42.2,4266999521,140,28.5,4266999527,213,6.1,4266999519,56,Back,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733115,335,1,2,45,44,dcdnoyf6kzhj46iyfm7xq43fy,1,29.2,38,2023-05-10T19:34:25.704Z,2023-05-10T19:34:28Z,4266999597,213,4.0,4266999593,141,23.3,4266999591,140,20.3,4266999595,212,13.7,4266999589,56,Back,,,,,,,,,,8iu9bdow1xgzswzl78cbioyxh,J. Olme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733121,336,1,2,45,47,dcdnoyf6kzhj46iyfm7xq43fy,1,17.9,20.7,2023-05-10T19:34:28.145Z,2023-05-10T19:34:30Z,4266999643,213,2.0,4266999641,212,14.1,4266999637,140,11.9,4266999639,141,39.2,4266999635,56,Back,,,,,,,,,,7b1gryih37fohrff85f13o4ph,E. Kullberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733141,337,1,2,45,49,dcdnoyf6kzhj46iyfm7xq43fy,1,11,39.4,2023-05-10T19:34:30.280Z,2023-05-10T19:34:34Z,4266999743,155,,4266999749,141,7.7,4266999745,56,Back,4266999751,212,24.5,4266999747,140,22.0,4266999753,213,5.2,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733155,338,1,2,45,53,dcdnoyf6kzhj46iyfm7xq43fy,1,21.8,6.1,2023-05-10T19:34:34.801Z,2023-05-10T19:34:37Z,4266999839,155,,4266999851,1,,4266999847,212,47.5,4266999843,140,67.0,4266999849,213,0.0,4266999841,56,Right,4266999845,141,7.1,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733161,339,61,2,45,55,dcdnoyf6kzhj46iyfm7xq43fy,0,67,7.1,2023-05-10T19:34:36.641Z,2023-05-10T19:35:34Z,4266999893,56,Right,,,,,,,,,,,,,,,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733153,518,49,2,45,56,5rurqie3qt1qav9ir5mkqinn,1,36.7,89.3,2023-05-10T19:34:37.202Z,2023-05-10T19:34:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546827227,1006,3,2,45,56,5rurqie3qt1qav9ir5mkqinn,0,35.3,95.1,2023-05-10T19:34:37.389Z,2023-05-11T01:22:14Z,4267511739,465,,4267511741,467,5ye5h1o9ndhfeqdi8mh4f9une,4267511735,56,Back,4267511737,286,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733173,519,4,2,45,58,5rurqie3qt1qav9ir5mkqinn,1,35,92.5,2023-05-10T19:34:39.521Z,2023-05-10T19:34:42Z,4266999967,265,,4266999965,152,,4266999963,56,Back,4266999961,13,,4266999969,286,,4267000019,233,340,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733181,340,4,2,45,58,dcdnoyf6kzhj46iyfm7xq43fy,0,65,7.5,2023-05-10T19:34:39.522Z,2023-05-10T19:34:42Z,4267000023,233,519,4267000009,56,Right,4267000011,152,,4267000007,13,,4267000013,265,,4267000015,285,,,,,,,,5ye5h1o9ndhfeqdi8mh4f9une,K. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733205,341,40,2,46,20,dcdnoyf6kzhj46iyfm7xq43fy,1,0,0,2023-05-10T19:35:01.637Z,2023-05-10T19:35:01Z,4267000227,130,8,4267000233,194,8iu9bdow1xgzswzl78cbioyxh,4267000223,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4267000229,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4267000221,30,"czz8zqjv03gdbbxiadp90pq6t, 7b1gryih37fohrff85f13o4ph, 8lf62k2iwmb23gywex08s6m09, 8iu9bdow1xgzswzl78cbioyxh, 9egpxgjpxaa3dkgkzy8brq1re, 18f6a50q9okw7dcii40i8vd91, a1654m0k2rptsqkxj96s955n9, cluv8to27h67l6upuanv59bai, 5ye5h1o9ndhfeqdi8mh4f9une, brs6i21j86k1w7cpgzorrxxwp, 6kitz3oodxt3ejj5u0fwzhhat, 6038cudzzp36z0gsb621fp3sa, 92faf40oeermdhlvh8k482vo5, af3x1ptiil8vti00lxf1x8ewa, da8ymxqy00lunda8tq9oltuj9, an1ovi7c16xed4jqub6oxgclx, 6r271sec7c84p1vqi2b1p5td5",4267000225,59,"1, 16, 3, 10, 21, 5, 15, 12, 22, 11, 7, 4, 13, 17, 18, 20, 40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733227,520,1,2,46,26,5rurqie3qt1qav9ir5mkqinn,1,32.7,90.2,2023-05-10T19:35:07.715Z,2023-05-11T01:22:46Z,4267000407,56,Back,4267000413,212,43.9,4267000411,141,25.9,4267000399,5,,4267000415,213,4.6,4267000405,152,,4267000409,140,28.8,4267000417,1,,6679bfd6bjylogbe4ebese85x,K. McCabe,,4267000403,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733233,521,1,2,46,30,5rurqie3qt1qav9ir5mkqinn,1,27.5,30.7,2023-05-10T19:35:11.410Z,2023-05-10T19:35:14Z,4267000449,141,23.7,4267000451,212,18.2,4267000453,213,6.0,4267000445,56,Back,4267000447,140,44.2,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733247,522,1,2,46,33,5rurqie3qt1qav9ir5mkqinn,1,36.9,16.4,2023-05-10T19:35:14.594Z,2023-05-10T19:35:17Z,4267000529,140,37.6,4267000535,213,4.8,4267000533,212,6.4,4267000527,56,Back,4267000531,141,7.1,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733257,523,1,2,46,36,5rurqie3qt1qav9ir5mkqinn,1,39.6,5.2,2023-05-10T19:35:17.507Z,2023-05-10T19:35:20Z,4267000597,140,73.1,4267000593,155,,4267000599,141,10.7,4267000601,212,35.4,4267000603,213,0.1,4267000595,56,Right,4267000605,1,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733265,524,1,2,46,39,5rurqie3qt1qav9ir5mkqinn,0,93.1,23.9,2023-05-10T19:35:20.770Z,2023-05-10T19:35:22Z,4267000647,140,94.5,4267000659,213,1.5,4267000651,141,54.0,4267000655,212,20.5,4267000643,56,Center,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733271,342,8,2,46,43,dcdnoyf6kzhj46iyfm7xq43fy,1,9.1,41.9,2023-05-10T19:35:24Z,2023-05-11T01:23:18Z,4267000687,56,Back,4267513467,385,,,,,,,,,,,,,,,,,,,,a1654m0k2rptsqkxj96s955n9,K. Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733285,343,10,2,46,44,dcdnoyf6kzhj46iyfm7xq43fy,1,1.7,48.2,2023-05-10T19:35:25.672Z,2023-05-11T01:23:21Z,4267513557,376,,4267000747,56,Back,4267001839,173,,4267001845,139,,4267001841,178,,4267001843,183,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733289,344,6,2,46,45,dcdnoyf6kzhj46iyfm7xq43fy,0,0,38.4,2023-05-10T19:35:26.154Z,2023-05-11T01:23:46Z,4267000771,233,525,4267000757,56,Back,4267000759,73,,,,,,,,,,,,,,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733281,525,6,2,46,45,5rurqie3qt1qav9ir5mkqinn,1,100,61.6,2023-05-10T19:35:26.154Z,2023-05-10T19:37:18Z,4267000729,56,Center,4267000767,233,344,4267000731,73,,,,,,,,,,,,,,,,,6ywketcafnc6x3tncvohzesx5,V. Pelova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733359,526,1,2,47,19,5rurqie3qt1qav9ir5mkqinn,0,99.5,99.5,2023-05-10T19:36:00.819Z,2023-05-11T01:23:49Z,4267001291,213,4.6,4267001285,140,95.8,4267001277,6,,4267514301,20,,4267001281,223,,4267001289,212,29.8,4267001283,56,Center,4267001287,141,56.0,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,4267001275,2,,4267001279,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733375,345,12,2,47,24,dcdnoyf6kzhj46iyfm7xq43fy,1,5.6,44.5,2023-05-10T19:36:05.008Z,2023-05-10T19:36:41Z,4267001387,213,6.0,4267001385,212,15.5,4267001381,140,19.7,4267001379,56,Back,4267001383,141,37.9,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733371,527,1,2,47,26,5rurqie3qt1qav9ir5mkqinn,0,69.5,65.5,2023-05-10T19:36:07.201Z,2023-05-10T19:36:07Z,4267001369,213,6.1,4267001361,56,Center,4267001363,140,78.3,4267001365,141,62.4,4267001359,3,,4267001367,212,9.5,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733379,346,61,2,47,27,dcdnoyf6kzhj46iyfm7xq43fy,1,24.8,36,2023-05-10T19:36:08.312Z,2023-05-10T20:36:21Z,4267001403,56,Back,,,,,,,,,,,,,,,,,,,,,,6kitz3oodxt3ejj5u0fwzhhat,V. Sarri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733399,528,1,2,47,28,5rurqie3qt1qav9ir5mkqinn,1,69.5,66.7,2023-05-10T19:36:09.306Z,2023-05-10T19:37:14Z,4267001499,56,Left,4267001507,213,0.5,4267001503,141,87.4,4267001501,140,92.4,4267001505,212,27.9,,,,,,,,,,24qwx85sfxy0r8pld85w7tzze,K. Kühl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733405,529,1,2,47,33,5rurqie3qt1qav9ir5mkqinn,1,89.2,89.4,2023-05-10T19:36:14.738Z,2023-05-10T19:36:17Z,4267001555,56,Left,4267001557,140,78.8,4267001559,141,90.3,4267001561,212,10.9,4267001563,213,3.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733417,530,1,2,47,36,5rurqie3qt1qav9ir5mkqinn,1,83.1,87.8,2023-05-10T19:36:17.585Z,2023-05-10T19:36:19Z,4267001619,140,88.4,4267001625,213,0.5,4267001617,56,Left,4267001621,141,92.6,4267001623,212,6.5,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733425,531,1,2,47,38,5rurqie3qt1qav9ir5mkqinn,1,88.1,92.7,2023-05-10T19:36:19.441Z,2023-05-11T01:24:41Z,4267001683,212,30.0,4267001681,141,48.7,4267001677,56,Center,4267001685,213,4.8,4267001679,140,89.8,4267001871,154,,4267515043,223,,4267514971,20,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,1,4267001673,2,,4267001869,210,13,4267001675,155,,,,,,,,,,,,,,,,,,,,,,,,,
2546733429,532,44,2,47,41,5rurqie3qt1qav9ir5mkqinn,1,88.8,51.9,2023-05-10T19:36:22.594Z,2023-05-10T19:36:25Z,4267001713,233,347,4267001695,56,Center,4267001697,286,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733427,347,44,2,47,41,dcdnoyf6kzhj46iyfm7xq43fy,0,11.2,48.1,2023-05-10T19:36:22.595Z,2023-05-10T19:36:25Z,4267001691,56,Back,4267001725,233,532,4267001693,285,,,,,,,,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733431,533,13,2,47,42,5rurqie3qt1qav9ir5mkqinn,1,87.8,52.4,2023-05-10T19:36:22.825Z,2023-05-11T01:24:42Z,4267001889,231,49.5,4267001701,22,,4267001703,17,,4267001873,73,,4267001705,56,Center,4267001887,230,98.5,4267001769,15,,4267001875,29,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,4267001883,102,72.4,4267001885,103,1.4,4267001877,154,4267001773,328,,4267001879,55,,,,,,,,,,,,,,531,,,,,,
2546733433,348,5,2,47,44,dcdnoyf6kzhj46iyfm7xq43fy,1,-1.4,32.1,2023-05-10T19:36:25.432Z,2023-05-10T19:36:26Z,4267001733,233,534,4267001723,346,,4267001721,56,Back,,,,,,,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733435,534,5,2,47,44,5rurqie3qt1qav9ir5mkqinn,0,101.4,67.9,2023-05-10T19:36:25.432Z,2023-05-10T19:37:22Z,4267001729,56,Center,4267001745,233,348,4267001731,346,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733475,349,1,2,48,2,dcdnoyf6kzhj46iyfm7xq43fy,1,5,37,2023-05-10T19:36:43.104Z,2023-05-10T19:36:45Z,4267002061,237,,4267002049,56,Back,4267002057,213,1.2,4267002047,124,,4267002053,141,69.0,4267002051,140,13.3,4267002055,212,23.4,,,,czz8zqjv03gdbbxiadp90pq6t,M. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733479,350,1,2,48,4,dcdnoyf6kzhj46iyfm7xq43fy,1,13.3,68.4,2023-05-10T19:36:45.696Z,2023-05-10T19:36:49Z,4267002081,213,1.0,4267002077,141,92.1,4267002079,212,19.7,4267002073,56,Back,4267002075,140,24.1,,,,,,,,,,9egpxgjpxaa3dkgkzy8brq1re,Z. Morse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733487,351,50,2,48,7,dcdnoyf6kzhj46iyfm7xq43fy,1,25.5,94.2,2023-05-10T19:36:48.560Z,2023-05-10T19:36:51Z,4267002121,285,,4267002119,56,Back,4267002209,233,535,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733497,535,7,2,48,7,5rurqie3qt1qav9ir5mkqinn,1,74.5,5.8,2023-05-10T19:36:48.561Z,2023-05-11T01:25:03Z,4267002169,56,Right,4267002201,233,351,4267516465,384,,4267002171,286,,,,,,,,,,,,,,cl94qe8su9mdjcijafr4gst4a,Gio Queiroz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733501,536,61,2,48,9,5rurqie3qt1qav9ir5mkqinn,0,71.5,3.2,2023-05-10T19:36:50.721Z,2023-05-10T19:36:51Z,4267002177,56,Right,,,,,,,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733529,352,5,2,48,10,dcdnoyf6kzhj46iyfm7xq43fy,1,27.5,101,2023-05-10T19:36:51.281Z,2023-05-10T19:37:23Z,4267002315,233,537,4267002309,347,,4267002307,56,Back,,,,,,,,,,,,,,,,18f6a50q9okw7dcii40i8vd91,G. Bergsvand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733511,537,5,2,48,10,5rurqie3qt1qav9ir5mkqinn,0,72.5,-1,2023-05-10T19:36:51.281Z,2023-05-10T19:36:58Z,4267002319,233,352,4267002225,347,,4267002223,56,Right,,,,,,,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546733537,353,1,2,48,16,dcdnoyf6kzhj46iyfm7xq43fy,1,24.9,100,2023-05-10T19:36:57.216Z,2023-05-11T01:25:22Z,4267516819,189,,4267002367,56,Back,4267002375,213,5.6,4267002369,140,41.0,4267002373,212,21.2,4267002371,141,82.3,4267002365,107,,,,,8lf62k2iwmb23gywex08s6m09,P. Pattinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
