id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId
2499072809,391,1,1,47,5,8l30dsub3sutr6j3ruvk650xc,1,21.5,29.3,2023-01-21T12:17:56.776Z,2023-01-22T09:35:51Z,3986873981,141,18.4,3986873979,140,14.4,3986873985,213,3.9,3986873977,56,Back,3986873983,212,10.5,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072811,392,49,1,47,6,8l30dsub3sutr6j3ruvk650xc,1,13.2,11.4,2023-01-21T12:17:58.200Z,2023-01-22T09:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072817,393,1,1,47,7,8l30dsub3sutr6j3ruvk650xc,0,13.2,11.4,2023-01-21T12:17:59.384Z,2023-01-22T09:35:55Z,3986874011,213,6.2,3986874009,212,24.3,3986874005,140,36.3,3986874007,141,9.1,3986874003,56,Back,3986876167,155,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072805,380,61,1,47,10,36tr17foeaf9ejjmt2txuoy3y,1,62.6,94.7,2023-01-21T12:18:01.756Z,2023-01-21T12:21:58Z,3986873963,56,Left,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072835,394,1,1,47,11,8l30dsub3sutr6j3ruvk650xc,1,36.3,9.1,2023-01-21T12:18:02.600Z,2023-01-21T12:18:05Z,3986874091,140,29.9,3986874097,213,2.2,3986874089,56,Back,3986874095,212,12.2,3986874093,141,24.1,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072837,395,1,1,47,14,8l30dsub3sutr6j3ruvk650xc,1,30.8,18.2,2023-01-21T12:18:05.511Z,2023-01-22T09:36:14Z,3986874119,213,0.2,3986874115,141,22.1,3986874117,212,11.5,3986874111,56,Back,3986874113,140,41.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072857,396,1,1,47,15,8l30dsub3sutr6j3ruvk650xc,1,44,20.9,2023-01-21T12:18:06.424Z,2023-01-21T12:21:52Z,3986874193,213,0.5,3986874185,56,Center,3986874189,141,34.9,3986874191,212,18.4,3986874187,140,59.0,,,,,,,,,,1dbhha29epjmo8g4xfm5taaj9,J. Nobbs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072867,397,1,1,47,21,8l30dsub3sutr6j3ruvk650xc,0,81.6,27,2023-01-21T12:18:12.527Z,2023-01-22T09:36:32Z,3986874237,56,Center,3986874245,141,46.6,3986874249,212,15.8,3986874241,140,89.6,3986874251,213,1.0,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072873,381,43,1,47,22,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:18:13.922Z,2023-01-22T09:36:41Z,3986874285,56,Back,3989537473,144,8,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072879,382,49,1,47,23,36tr17foeaf9ejjmt2txuoy3y,1,12.8,63.1,2023-01-21T12:18:14.506Z,2023-01-21T12:18:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072921,383,1,1,47,24,36tr17foeaf9ejjmt2txuoy3y,1,12.2,63.9,2023-01-21T12:18:16.377Z,2023-01-21T12:18:21Z,3986874521,56,Back,3986874527,212,29.3,3986874525,141,91.1,3986874529,213,0.7,3986874523,140,33.8,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072927,384,1,1,47,30,36tr17foeaf9ejjmt2txuoy3y,0,38,94.2,2023-01-21T12:18:21.721Z,2023-01-21T12:18:22Z,3986874571,213,5.6,3986874569,212,13.7,3986874563,56,Back,3986874565,140,48.0,3986874567,141,81.2,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072929,398,43,1,47,31,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:18:22.973Z,2023-01-22T09:37:00Z,3989537685,144,8,3986874573,56,Right,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072931,399,49,1,47,32,8l30dsub3sutr6j3ruvk650xc,1,53.2,12.3,2023-01-21T12:18:23.568Z,2023-01-21T12:18:23Z,,,,,,,,,,,,,,,,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072949,400,1,1,47,32,8l30dsub3sutr6j3ruvk650xc,1,53.2,12.3,2023-01-21T12:18:24.119Z,2023-01-21T12:18:28Z,3986874653,141,14.0,3986874649,56,Right,3986874659,213,0.1,3986874651,140,68.4,3986874657,212,16.0,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499072967,401,1,1,47,36,8l30dsub3sutr6j3ruvk650xc,1,64.8,17.4,2023-01-21T12:18:28.200Z,2023-01-21T12:18:30Z,3986874735,140,55.8,3986874741,213,3.5,3986874733,56,Right,3986874739,212,10.0,3986874737,141,12.6,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499073021,402,1,1,47,39,8l30dsub3sutr6j3ruvk650xc,1,59.3,11.3,2023-01-21T12:18:30.792Z,2023-01-21T12:18:37Z,3986874957,155,,3986874965,212,25.0,3986874963,141,32.8,3986874967,213,0.6,3986874959,56,Center,3986874961,140,78.6,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499073023,403,61,1,47,46,8l30dsub3sutr6j3ruvk650xc,0,78.6,32.8,2023-01-21T12:18:37.719Z,2023-01-21T12:18:38Z,3986874971,56,Center,,,,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499073027,385,5,1,47,46,36tr17foeaf9ejjmt2txuoy3y,1,-1,83.5,2023-01-21T12:18:38.369Z,2023-01-21T12:18:39Z,3986874989,56,Back,3986875015,233,404,3986874991,346,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499073031,404,5,1,47,46,8l30dsub3sutr6j3ruvk650xc,0,101,16.5,2023-01-21T12:18:38.369Z,2023-01-21T12:22:38Z,3986874997,346,,3986874995,56,Right,3986875019,233,385,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499073129,386,30,1,48,7,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:18:59.142Z,2023-01-21T12:18:59Z,3986875517,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499073127,405,30,1,48,7,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:18:59.142Z,2023-01-21T19:38:19Z,3986875515,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077339,388,18,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:35:29.677Z,2023-01-21T12:35:30Z,3986896807,59,14,3986896803,42,,3986896837,55,389,3986896805,44,Defender,,,,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077343,389,19,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:35:29.678Z,2023-01-21T12:35:30Z,3986896833,55,388,3986896825,59,2,3986896829,293,2,3986896831,44,Defender,3986896823,145,2,3986896819,42,,3986896827,292,3,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077389,410,18,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:35:39.808Z,2023-01-21T12:35:40Z,3986897151,55,411,3986897109,42,,3986897115,59,19,3986897113,44,Midfielder,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077395,411,19,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:35:39.809Z,2023-01-21T12:35:40Z,3986897139,293,2,3986897135,59,7,3986897137,292,6,3986897143,55,410,3986897141,44,Midfielder,3986897133,145,7,3986897129,42,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077465,412,18,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:35:39.908Z,2023-01-21T12:35:51Z,3986897477,42,,3986897481,59,14,3986897549,55,413,3986897479,44,Defender,,,,,,,,,,,,,6f8lpm5ckuv4z0tbur533qpxx,D. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077475,413,19,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:35:39.909Z,2023-01-21T12:35:51Z,3986897525,59,6,3986897533,55,412,3986897529,293,4,3986897531,44,Defender,3986897523,145,6,3986897519,42,,3986897527,292,4,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077683,390,32,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:36:22.735Z,2023-01-21T14:47:07Z,3986898565,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077679,414,32,2,45,0,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:36:22.735Z,2023-01-21T12:36:22Z,3986898539,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077687,391,1,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,50.1,50.3,2023-01-21T12:36:22.835Z,2023-01-21T16:00:30Z,3986898579,213,3.2,3986898575,141,48.9,3986898573,140,37.6,3986898581,279,S,3986898577,212,13.2,3986898571,56,Back,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077715,392,1,2,45,4,36tr17foeaf9ejjmt2txuoy3y,1,32.8,48,2023-01-21T12:36:27.146Z,2023-01-21T16:00:37Z,3986898739,56,Back,3986898749,212,12.9,3986898751,213,2.2,3986898747,141,63.3,3986898743,140,25.5,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077725,393,1,2,45,5,36tr17foeaf9ejjmt2txuoy3y,1,24.9,61,2023-01-21T12:36:28.658Z,2023-01-21T16:01:15Z,3986898787,140,35.2,3986898791,212,14.2,3986898789,141,47.4,3986898785,56,Back,3986898793,213,5.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077733,394,1,2,45,7,36tr17foeaf9ejjmt2txuoy3y,1,35.1,42.1,2023-01-21T12:36:30.258Z,2023-01-21T12:36:33Z,3986898851,141,27.0,3986898847,56,Back,3986898855,213,4.0,3986898853,212,13.3,3986898849,140,27.0,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077739,395,1,2,45,10,36tr17foeaf9ejjmt2txuoy3y,0,29,24.7,2023-01-21T12:36:33.194Z,2023-01-21T12:36:36Z,3986898891,213,6.1,3986898889,212,63.9,3986898885,140,88.9,3986898893,1,,3986898887,141,8.0,3986898881,155,,3986898883,56,Right,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077741,415,49,2,45,15,8l30dsub3sutr6j3ruvk650xc,1,22.8,95.7,2023-01-21T12:36:37.774Z,2023-01-21T12:36:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077751,416,1,2,45,15,8l30dsub3sutr6j3ruvk650xc,1,21.6,95.3,2023-01-21T12:36:38.606Z,2023-01-21T16:01:50Z,3986898959,212,25.4,3986898953,56,Back,3986898961,213,4.0,3986898955,140,5.2,3986898957,141,67.9,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077775,417,43,2,45,18,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:36:41.102Z,2023-01-21T12:37:50Z,3986901225,144,1,3986899057,140,42.8,3986899065,1,0,3986899053,157,0,3986899063,213,0.5,3986899059,141,100.0,3986899061,212,45.8,3986899055,56,Back,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077779,418,43,2,45,23,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:36:45.834Z,2023-01-21T12:37:48Z,3986899071,56,Back,3986899077,347,0,3986901185,144,5,,,,,,,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078153,396,43,2,45,25,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:36:47.897Z,2023-01-21T12:37:47Z,3986901017,56,Right,3986901023,233,418,3986901019,347,0,3986901159,144,5,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499077843,419,27,2,45,28,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:36:51.686Z,2023-01-21T12:40:36Z,3986899409,41,Injury,3986906685,233,420,3986899411,53,b3i5okqaspq6w7w456ab4cxjp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499079169,420,27,2,45,28,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:36:51.686Z,2023-01-21T12:40:36Z,3986906681,233,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078067,420,40,2,46,4,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:37:27.364Z,2023-01-21T12:37:30Z,3986900549,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3986900545,59,"21, 2, 33, 10, 15, 6, 7, 12, 8, 88, 20, 1, 9, 16, 31",3986900543,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3986900553,319,,3986900547,130,8,3986900551,194,dw2a5y50m5vbzpy53w2e7n179,3986900541,30,"76tytt386zxh1tuqk6kko1gbt, 3tz0jq7tbg6u1dm6qlx53u6s5, b3i5okqaspq6w7w456ab4cxjp, dzfr9ktjmxqj2eh2xibt7konp, 9cjjs4piq3t12iltsfon52h91, dw2a5y50m5vbzpy53w2e7n179, f5j2zq9sslh38t8bhyifsjg89, cs8bo5xvtd2bq7kd91flepwwl, amg2zai9038cdz9uuql3l9rkl, 1dbhha29epjmo8g4xfm5taaj9, cpvbitkove7bavl96lkgs1vc9, 6bejfvxorcqyawi2fmk2kbco9, dcv449u8n6hvahqbgdjwuidw5, 8d9pmbbdavzy4g7lw18pvhai2, 72urf7pms7afj0t3u8ipk08ut",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078193,421,28,2,46,28,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:37:51.589Z,2023-01-21T12:40:37Z,3986906697,233,421,3986901275,55,419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499079177,421,28,2,46,28,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-01-21T12:37:51.589Z,2023-01-21T12:40:36Z,3986906539,55,420,3986906691,233,421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078215,422,68,2,46,29,8l30dsub3sutr6j3ruvk650xc,1,0,0,2023-01-21T12:37:52.237Z,2023-01-21T16:02:34Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078207,397,68,2,46,29,36tr17foeaf9ejjmt2txuoy3y,0,0,0,2023-01-21T12:37:52.409Z,2023-01-21T16:02:30Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078263,423,1,2,46,33,8l30dsub3sutr6j3ruvk650xc,1,13.3,64.5,2023-01-21T12:37:55.894Z,2023-01-21T12:38:03Z,3986901613,212,28.9,3986901615,213,5.0,3986901609,140,20.7,3986901607,56,Back,3986901611,141,23.6,,,,,,,,,,76tytt386zxh1tuqk6kko1gbt,A. Leat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078277,424,1,2,46,41,8l30dsub3sutr6j3ruvk650xc,1,20.7,23.6,2023-01-21T12:38:03.773Z,2023-01-21T12:38:05Z,3986901683,213,1.6,3986901677,140,20.4,3986901675,56,Back,3986901681,212,8.6,3986901679,141,36.3,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078283,425,1,2,46,43,8l30dsub3sutr6j3ruvk650xc,1,20.4,36.3,2023-01-21T12:38:05.741Z,2023-01-21T12:38:06Z,3986901703,56,Back,3986901707,141,22.8,3986901705,140,24.8,3986901709,212,10.3,3986901711,213,5.2,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078289,426,1,2,46,43,8l30dsub3sutr6j3ruvk650xc,1,24.8,22.8,2023-01-21T12:38:06.509Z,2023-01-21T12:38:07Z,3986901755,212,9.2,3986901749,56,Back,3986901753,141,35.7,3986901751,140,22.3,3986901757,213,1.9,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078297,427,1,2,46,44,8l30dsub3sutr6j3ruvk650xc,1,22.3,35.7,2023-01-21T12:38:07.277Z,2023-01-21T12:38:08Z,3986901781,56,Back,3986901787,212,22.0,3986901785,141,67.9,3986901789,213,1.5,3986901783,140,24.5,,,,,,,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078313,428,1,2,46,45,8l30dsub3sutr6j3ruvk650xc,1,25.1,70.5,2023-01-21T12:38:08.669Z,2023-01-21T12:38:12Z,3986901903,56,Back,3986901907,141,96.0,3986901909,212,18.5,3986901905,140,31.2,3986901911,213,1.2,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078359,429,1,2,46,49,8l30dsub3sutr6j3ruvk650xc,1,31.3,96,2023-01-21T12:38:12.109Z,2023-01-21T16:05:04Z,3986902141,212,22.0,3986902139,141,90.9,3986902135,56,Left,3986902137,140,52.0,3986902143,213,6.1,,,,,,,,,,b3i5okqaspq6w7w456ab4cxjp,M. Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078363,430,1,2,46,56,8l30dsub3sutr6j3ruvk650xc,0,65.5,67.2,2023-01-21T12:38:18.805Z,2023-01-21T12:38:19Z,3986902163,213,4.5,3986902151,56,Center,3986902153,140,63.1,3986902159,212,11.5,3986902155,141,50.7,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078377,398,8,2,46,57,36tr17foeaf9ejjmt2txuoy3y,1,35,40.7,2023-01-21T12:38:20.248Z,2023-01-21T16:05:20Z,3986902217,56,Back,3987810647,383,,,,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078387,399,49,2,46,58,36tr17foeaf9ejjmt2txuoy3y,1,31.8,50.7,2023-01-21T12:38:21.409Z,2023-01-21T16:05:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078395,400,1,2,46,58,36tr17foeaf9ejjmt2txuoy3y,1,34,46.8,2023-01-21T12:38:21.680Z,2023-01-21T16:05:44Z,3986902321,213,2.7,3986902313,56,Back,3986902319,212,11.1,3986902315,140,24.6,3986902317,141,54.2,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078409,401,1,2,47,0,36tr17foeaf9ejjmt2txuoy3y,1,26.8,53.9,2023-01-21T12:38:23.305Z,2023-01-21T12:38:25Z,3986902403,212,11.6,3986902405,213,4.3,3986902399,140,22.4,3986902397,56,Back,3986902401,141,38.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078451,402,1,2,47,2,36tr17foeaf9ejjmt2txuoy3y,1,20.7,34,2023-01-21T12:38:25.161Z,2023-01-21T12:38:31Z,3986902637,212,19.9,3986902631,56,Back,3986902633,140,27.6,3986902639,213,5.1,3986902635,141,6.7,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078459,403,1,2,47,8,36tr17foeaf9ejjmt2txuoy3y,1,58.4,6.4,2023-01-21T12:38:30.977Z,2023-01-21T12:38:32Z,3986902691,213,0.9,3986902689,212,18.0,3986902685,140,69.1,3986902687,141,27.1,3986902683,56,Center,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078461,404,61,2,47,9,36tr17foeaf9ejjmt2txuoy3y,0,69.1,27.1,2023-01-21T12:38:32.649Z,2023-01-21T12:38:32Z,3986902695,56,Center,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078463,431,49,2,47,10,8l30dsub3sutr6j3ruvk650xc,1,38.7,92.7,2023-01-21T12:38:33.029Z,2023-01-21T16:06:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078483,432,1,2,47,10,8l30dsub3sutr6j3ruvk650xc,1,42.7,90.9,2023-01-21T12:38:33.341Z,2023-01-21T16:06:36Z,3986902779,141,83.7,3986902781,212,11.8,3986902775,56,Back,3986902777,140,32.5,3986902783,213,3.6,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078535,433,1,2,47,12,8l30dsub3sutr6j3ruvk650xc,1,34.2,84.7,2023-01-21T12:38:35.645Z,2023-01-21T12:38:42Z,3986903043,212,21.8,3986903045,213,4.3,3986903037,56,Back,3986903039,140,26.2,3986903041,141,55.1,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078541,434,1,2,47,19,8l30dsub3sutr6j3ruvk650xc,1,24.9,53.3,2023-01-21T12:38:42.685Z,2023-01-21T12:38:45Z,3986903097,212,11.2,3986903091,140,27.5,3986903093,141,69.3,3986903101,213,1.3,3986903089,56,Back,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078559,435,1,2,47,22,8l30dsub3sutr6j3ruvk650xc,1,29.5,66.9,2023-01-21T12:38:45.325Z,2023-01-21T12:38:47Z,3986903171,56,Back,3986903177,212,17.1,3986903175,141,42.8,3986903179,213,4.4,3986903173,140,24.7,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078583,436,1,2,47,24,8l30dsub3sutr6j3ruvk650xc,1,25,37.9,2023-01-21T12:38:47.692Z,2023-01-21T12:38:52Z,3986903283,140,27.0,3986903289,213,4.9,3986903285,141,23.4,3986903287,212,10.1,3986903281,56,Back,,,,,,,,,,9cjjs4piq3t12iltsfon52h91,A. Patten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499078619,437,1,2,47,29,8l30dsub3sutr6j3ruvk650xc,1,35.6,11,2023-01-21T12:38:51.893Z,2023-01-21T12:39:00Z,3986903501,155,,3986903507,141,14.7,3986903503,56,Right,3986903511,213,0.1,3986903513,1,,3986903505,140,79.2,3986903509,212,45.8,,,,cs8bo5xvtd2bq7kd91flepwwl,L. Staniforth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
