id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2479742207,38,1,1,2,10,5rurqie3qt1qav9ir5mkqinn,1,34.8,70.9,2022-10-30T18:47:22.281Z,2022-10-30T18:47:28Z,3885122163,56,Left,3885122169,212,19.6,3885122165,140,51.2,3885122167,141,84.8,3885122171,213,0.5,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742219,39,1,1,2,16,5rurqie3qt1qav9ir5mkqinn,1,52.2,78.5,2022-10-30T18:47:28.417Z,2022-10-30T18:47:30Z,3885122273,212,19.6,3885122275,213,4.3,3885122269,140,44.5,3885122271,141,52.2,3885122267,56,Back,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742231,40,1,1,2,18,5rurqie3qt1qav9ir5mkqinn,1,44.5,52.2,2022-10-30T18:47:30.777Z,2022-10-30T18:47:32Z,3885122371,212,13.9,3885122367,140,37.6,3885122365,56,Back,3885122369,141,69.7,3885122373,213,2.1,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742267,41,1,1,2,20,5rurqie3qt1qav9ir5mkqinn,1,37.6,69.7,2022-10-30T18:47:32.809Z,2022-10-30T18:47:37Z,3885122577,213,0.7,3885122571,140,52.0,3885122575,212,20.2,3885122573,141,89.3,3885122569,56,Left,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742297,42,1,1,2,26,5rurqie3qt1qav9ir5mkqinn,1,56.9,89.4,2022-10-30T18:47:37.897Z,2022-10-30T18:47:40Z,3885122719,213,6.2,3885122713,140,68.4,3885122717,212,12.2,3885122711,56,Left,3885122715,141,87.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742323,43,1,1,2,28,5rurqie3qt1qav9ir5mkqinn,1,68.4,87.2,2022-10-30T18:47:40.234Z,2022-10-30T18:47:42Z,3885122845,212,5.8,3885122847,213,2.3,3885122841,140,64.8,3885122843,141,93.6,3885122839,56,Left,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742357,44,1,1,2,30,5rurqie3qt1qav9ir5mkqinn,1,64.8,93.6,2022-10-30T18:47:42.457Z,2022-10-30T18:47:45Z,3885123021,213,3.3,3885123013,56,Left,3885123019,212,4.9,3885123015,140,60.2,3885123017,141,92.3,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742415,45,1,1,2,33,5rurqie3qt1qav9ir5mkqinn,1,60.2,92.3,2022-10-30T18:47:44.954Z,2022-10-30T18:47:48Z,3885123313,56,Center,3885123321,213,5.7,3885123319,212,26.7,3885123315,140,81.0,3885123317,141,69.7,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742425,21,45,1,2,36,cz26xwowfjp8ei14n9z2ac135,0,12,26,2022-10-30T18:47:48.713Z,2022-10-30T18:47:50Z,3885123365,56,Back,3885123367,285,,3885123433,233,46,,,,,,,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742429,46,3,1,2,36,5rurqie3qt1qav9ir5mkqinn,1,88,74,2022-10-30T18:47:48.713Z,2022-10-30T18:47:50Z,3885123389,56,Center,3885123393,286,,3885123409,233,21,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742447,47,1,1,2,38,5rurqie3qt1qav9ir5mkqinn,0,87.5,72,2022-10-30T18:47:49.961Z,2022-10-30T18:47:51Z,3885123487,212,12.1,3885123481,56,Center,3885123485,141,54.9,3885123483,140,84.4,3885123489,213,4.4,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742465,22,12,1,2,40,cz26xwowfjp8ei14n9z2ac135,1,8,39.8,2022-10-30T18:47:52.274Z,2022-10-30T18:47:54Z,3885123575,140,23.5,3885123579,212,22.3,3885123573,56,Back,3885123577,141,17.3,3885123581,213,5.5,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742479,23,1,1,2,42,cz26xwowfjp8ei14n9z2ac135,1,23.5,17.3,2022-10-30T18:47:53.945Z,2022-10-30T18:47:55Z,3885123661,141,23.6,3885123665,213,2.7,3885123659,140,14.5,3885123657,56,Back,3885123663,212,10.4,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742491,24,1,1,2,43,cz26xwowfjp8ei14n9z2ac135,0,13.7,23.9,2022-10-30T18:47:55.704Z,2022-10-30T18:47:57Z,3885123747,212,47.1,3885123741,56,Right,3885123745,141,8.2,3885123739,157,,3885123749,213,6.1,3885123751,1,,3885123743,140,57.4,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742505,48,8,1,2,46,5rurqie3qt1qav9ir5mkqinn,1,49.5,80.2,2022-10-30T18:47:58.769Z,2022-10-30T18:47:58Z,3885123829,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742535,49,1,1,2,49,5rurqie3qt1qav9ir5mkqinn,1,52.9,80.8,2022-10-30T18:48:01.449Z,2022-10-30T18:48:03Z,3885124043,141,91.8,3885124039,56,Left,3885124045,212,9.6,3885124041,140,58.6,3885124047,213,0.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742555,50,1,1,2,51,5rurqie3qt1qav9ir5mkqinn,1,58.6,91.8,2022-10-30T18:48:03.114Z,2022-10-30T18:48:05Z,3885124143,56,Back,3885124149,141,73.8,3885124155,213,3.8,3885124145,140,43.4,3885124153,212,20.1,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742563,51,1,1,2,53,5rurqie3qt1qav9ir5mkqinn,1,43.4,73.8,2022-10-30T18:48:05.041Z,2022-10-30T18:48:06Z,3885124187,56,Back,3885124191,141,55.4,3885124189,140,49.6,3885124195,213,5.2,3885124193,212,14.1,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742607,52,1,1,2,54,5rurqie3qt1qav9ir5mkqinn,1,49.6,55.4,2022-10-30T18:48:06.545Z,2022-10-30T18:48:10Z,3885124395,140,42.3,3885124401,213,2.1,3885124397,141,72.9,3885124399,212,14.2,3885124393,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742647,53,1,1,2,58,5rurqie3qt1qav9ir5mkqinn,1,42.5,72.7,2022-10-30T18:48:10.129Z,2022-10-30T18:48:14Z,3885124633,140,53.6,3885124639,213,0.8,3885124635,141,90.8,3885124637,212,17.0,3885124631,56,Left,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742669,54,1,1,3,3,5rurqie3qt1qav9ir5mkqinn,1,54.1,90.3,2022-10-30T18:48:14.857Z,2022-10-30T18:48:16Z,3885124761,140,47.7,3885124767,213,4.1,3885124765,212,12.4,3885124759,56,Back,3885124763,141,75.0,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742701,55,1,1,3,4,5rurqie3qt1qav9ir5mkqinn,1,47.7,75,2022-10-30T18:48:16.409Z,2022-10-30T18:48:19Z,3885124939,213,2.2,3885124933,140,39.5,3885124937,212,14.0,3885124931,56,Back,3885124935,141,91.2,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742727,56,1,1,3,7,5rurqie3qt1qav9ir5mkqinn,1,39.5,91.2,2022-10-30T18:48:19.370Z,2022-10-30T18:48:22Z,3885125075,140,47.5,3885125073,56,Back,3885125079,212,19.2,3885125077,141,65.8,3885125081,213,5.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742773,57,1,1,3,10,5rurqie3qt1qav9ir5mkqinn,1,47.5,65.8,2022-10-30T18:48:21.889Z,2022-10-30T18:48:25Z,3885125263,212,12.8,3885125257,56,Back,3885125265,213,1.5,3885125259,140,48.8,3885125261,141,84.5,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742801,58,1,1,3,13,5rurqie3qt1qav9ir5mkqinn,1,48.8,84.5,2022-10-30T18:48:25.258Z,2022-10-30T18:48:27Z,3885125407,56,Left,3885125415,213,0.4,3885125413,212,16.5,3885125409,140,63.5,3885125411,141,93.0,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742815,59,1,1,3,15,5rurqie3qt1qav9ir5mkqinn,1,63.5,93,2022-10-30T18:48:27.577Z,2022-10-30T18:48:29Z,3885125503,140,72.0,3885125509,213,6.2,3885125505,141,92.1,3885125501,56,Left,3885125507,212,8.9,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742829,60,1,1,3,17,5rurqie3qt1qav9ir5mkqinn,1,72,92.1,2022-10-30T18:48:29.217Z,2022-10-30T18:48:31Z,3885125581,140,65.9,3885125587,213,2.9,3885125585,212,6.6,3885125579,56,Left,3885125583,141,94.5,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742837,61,1,1,3,19,5rurqie3qt1qav9ir5mkqinn,0,65.9,94.5,2022-10-30T18:48:31.073Z,2022-10-30T18:48:32Z,3885125635,140,79.5,3885125641,213,5.4,3885125637,141,68.4,3885125631,157,,3885125639,212,22.8,3885125633,56,Center,3885125643,1,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742843,25,1,1,3,19,cz26xwowfjp8ei14n9z2ac135,1,23.9,26.5,2022-10-30T18:48:31.449Z,2022-10-30T18:48:32Z,3885125675,212,9.0,3885125677,213,0.3,3885125667,3,,3885125671,140,32.0,3885125673,141,31.0,3885125669,56,Back,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742847,26,49,1,3,20,cz26xwowfjp8ei14n9z2ac135,1,32,31,2022-10-30T18:48:32.624Z,2022-10-30T18:48:32Z,,,,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742895,27,1,1,3,21,cz26xwowfjp8ei14n9z2ac135,1,33.6,34.9,2022-10-30T18:48:32.954Z,2022-10-30T18:48:36Z,3885125953,212,16.0,3885125947,56,Back,3885125957,213,2.3,3885125951,141,51.9,3885125949,140,23.1,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742931,28,1,1,3,24,cz26xwowfjp8ei14n9z2ac135,1,25.5,42.5,2022-10-30T18:48:36.414Z,2022-10-30T18:48:38Z,3885126111,140,43.7,3885126109,56,Back,3885126117,213,5.4,3885126115,212,30.9,3885126107,155,,3885126113,141,6.7,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742939,30,61,1,3,26,cz26xwowfjp8ei14n9z2ac135,0,43.7,6.7,2022-10-30T18:48:38.244Z,2022-10-30T18:55:22Z,3885126147,56,Back,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742935,29,43,1,3,26,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-10-30T18:48:38.714Z,2022-10-30T18:48:42Z,3885126135,56,Back,3885126325,144,45,3885126137,285,0,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479742953,31,5,1,3,27,cz26xwowfjp8ei14n9z2ac135,0,42.2,-1.4,2022-10-30T18:48:39.042Z,2022-10-30T19:42:56Z,3885126213,56,Back,3885126215,347,,3885126819,233,62,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743053,62,5,1,3,27,5rurqie3qt1qav9ir5mkqinn,1,57.8,101.4,2022-10-30T18:48:39.042Z,2022-10-30T18:48:48Z,3885126811,233,31,3885126803,56,Left,3885126805,347,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743075,63,1,1,3,36,5rurqie3qt1qav9ir5mkqinn,1,56.9,100,2022-10-30T18:48:48.513Z,2022-10-30T18:48:51Z,3885126933,213,3.5,3885126927,140,44.8,3885126923,107,,3885126929,141,94.8,3885126931,212,13.4,3885126925,56,Back,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743107,64,1,1,3,39,5rurqie3qt1qav9ir5mkqinn,1,44.8,94.8,2022-10-30T18:48:51.657Z,2022-10-30T18:48:55Z,3885127117,1,,3885127109,140,16.2,3885127111,141,66.6,3885127115,213,3.7,3885127113,212,35.6,3885127107,56,Back,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743151,65,1,1,3,43,5rurqie3qt1qav9ir5mkqinn,1,16.2,66.6,2022-10-30T18:48:55.473Z,2022-10-30T18:48:58Z,3885127341,213,5.1,3885127339,212,19.9,3885127333,56,Back,3885127335,140,24.2,3885127337,141,40.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743191,66,1,1,3,46,5rurqie3qt1qav9ir5mkqinn,1,28.6,36.3,2022-10-30T18:48:58.058Z,2022-10-30T18:49:00Z,3885127561,56,Back,3885127567,212,20.7,3885127565,141,11.4,3885127563,140,40.0,3885127569,213,5.3,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743225,67,1,1,3,48,5rurqie3qt1qav9ir5mkqinn,1,40,11.4,2022-10-30T18:49:00.713Z,2022-10-30T18:49:04Z,3885127767,140,29.8,3885127771,212,20.2,3885127773,213,2.1,3885127769,141,36.6,3885127765,56,Back,,,,,,,,,,8jooatan3cxd38v2jyf23pot1,N. Maritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743235,68,1,1,3,52,5rurqie3qt1qav9ir5mkqinn,1,30.3,36.4,2022-10-30T18:49:04.209Z,2022-10-30T18:49:06Z,3885127837,212,28.6,3885127831,56,Back,3885127835,141,77.6,3885127833,140,35.9,3885127839,213,1.4,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743263,69,1,1,3,54,5rurqie3qt1qav9ir5mkqinn,0,35.9,77.6,2022-10-30T18:49:06.257Z,2022-10-30T18:49:08Z,3885127969,141,82.3,3885127963,56,Back,3885127965,140,45.4,3885127973,212,10.5,3885127977,213,0.3,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743309,70,61,1,3,58,5rurqie3qt1qav9ir5mkqinn,1,37.6,80.8,2022-10-30T18:49:10.533Z,2022-10-30T19:02:23Z,3885128223,56,Back,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743691,33,1,1,4,34,cz26xwowfjp8ei14n9z2ac135,0,61.3,25.3,2022-10-30T18:49:46.594Z,2022-10-30T18:53:16Z,3885130239,155,,3885130251,212,30.3,3885130243,56,Center,3885130257,213,0.5,3885130247,141,48.2,3885130241,152,,3885130245,140,86.1,3885130237,5,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743697,34,43,1,4,37,cz26xwowfjp8ei14n9z2ac135,1,0,0,2022-10-30T18:49:48.914Z,2022-10-30T18:53:12Z,3885130277,250,0,3885130267,22,0,3885130271,56,Center,3885139723,144,39,3885130269,17,0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743733,72,1,1,4,38,5rurqie3qt1qav9ir5mkqinn,0,13.5,51.5,2022-10-30T18:49:50.633Z,2022-10-30T18:49:52Z,3885130465,213,1.8,3885130459,140,11.1,3885130461,141,71.5,3885130455,3,,3885130463,212,13.8,3885130457,56,Back,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743809,73,61,1,4,43,5rurqie3qt1qav9ir5mkqinn,1,10.4,71.1,2022-10-30T18:49:55.137Z,2022-10-30T18:55:27Z,3885130863,56,Back,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743795,35,6,1,4,44,cz26xwowfjp8ei14n9z2ac135,1,94.8,23.4,2022-10-30T18:49:55.874Z,2022-10-30T18:50:02Z,3885130797,56,Center,3885131109,233,74,3885130799,75,,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479743847,74,6,1,4,44,5rurqie3qt1qav9ir5mkqinn,0,5.2,76.6,2022-10-30T18:49:55.874Z,2022-10-30T19:42:54Z,3885131089,56,Back,3885131157,233,35,3885131091,73,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744113,36,1,1,5,7,cz26xwowfjp8ei14n9z2ac135,1,99.5,0.5,2022-10-30T18:50:19.683Z,2022-10-30T18:51:07Z,3885132287,224,,3885132281,2,,3885132299,1,,3885132291,140,92.8,3885132297,213,1.7,3885132289,56,Center,3885132285,155,,3885134299,154,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,1,3885132293,141,58.7,3885134297,210,15,3885132283,6,3885132295,212,40.2,,,,,,,,,,,,,,,,,,,
2479744119,37,15,1,5,12,cz26xwowfjp8ei14n9z2ac135,1,89.3,56,2022-10-30T18:50:24.174Z,2022-10-30T18:51:08Z,3885132337,56,Center,3885134315,146,98.6,3885133969,15,,3885133967,25,,3885134307,55,36,3885134333,233,76,3885134313,103,20.3,3885134301,79,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,3885134303,29,,3885134317,147,50.9,3885134311,102,3885133973,328,,49.4,3885132335,17,3885134305,154,,,,,,,,,,,,,,
2479744197,76,10,1,5,12,5rurqie3qt1qav9ir5mkqinn,1,1.4,51.3,2022-10-30T18:50:24.274Z,2022-10-30T18:50:59Z,3885132735,177,,3885132747,56,Back,3885132739,179,,3885133995,233,37,3885132743,182,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744193,75,52,1,5,12,5rurqie3qt1qav9ir5mkqinn,1,1.4,51.3,2022-10-30T18:50:24.803Z,2022-10-30T18:50:33Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744299,77,1,1,5,31,5rurqie3qt1qav9ir5mkqinn,0,3.3,51.9,2022-10-30T18:50:42.968Z,2022-10-30T19:41:34Z,3885277845,199,,3885133275,141,77.9,3885133271,56,Back,3885133281,1,,3885133277,212,38.3,3885133279,213,0.5,3885133273,140,35.7,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744361,38,1,1,5,34,cz26xwowfjp8ei14n9z2ac135,0,78.7,26.2,2022-10-30T18:50:45.883Z,2022-10-30T19:13:18Z,3885133555,140,69.9,3885133559,212,10.1,3885133553,56,Center,3885133557,141,32.3,3885133561,213,2.7,,,,,,,,,,6ycwadiitmeemrk9qh5984iga,T. Kyvåg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744351,78,1,1,5,35,5rurqie3qt1qav9ir5mkqinn,0,32.8,78.2,2022-10-30T18:50:47.017Z,2022-10-30T18:50:48Z,3885133509,56,Back,3885133517,213,5.9,3885133511,140,40.4,3885133515,212,8.5,3885133513,141,73.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744365,39,1,1,5,35,cz26xwowfjp8ei14n9z2ac135,0,69.7,32.3,2022-10-30T18:50:47.513Z,2022-10-30T18:56:11Z,3885133597,155,,3885133603,141,52.2,3885133607,213,0.5,3885133599,56,Center,3885133601,140,92.1,3885133605,212,27.1,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744371,79,52,1,5,38,5rurqie3qt1qav9ir5mkqinn,1,6.9,51.6,2022-10-30T18:50:50.081Z,2022-10-30T18:50:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744473,80,1,1,5,52,5rurqie3qt1qav9ir5mkqinn,1,8.6,51.8,2022-10-30T18:51:03.857Z,2022-10-30T19:41:52Z,3885134285,56,Back,3885134289,141,46.9,3885134293,213,6.0,3885278773,123,,3885134291,212,12.9,3885134287,140,20.5,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744485,81,1,1,5,55,5rurqie3qt1qav9ir5mkqinn,1,29.4,49,2022-10-30T18:51:06.817Z,2022-10-30T18:51:09Z,3885134385,140,26.8,3885134389,141,73.6,3885134393,213,1.7,3885134391,212,16.9,3885134381,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744521,82,1,1,5,57,5rurqie3qt1qav9ir5mkqinn,1,27.1,73.6,2022-10-30T18:51:09.401Z,2022-10-30T18:51:14Z,3885134579,212,16.4,3885134573,56,Back,3885134575,140,38.0,3885134577,141,90.9,3885134581,213,0.8,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744537,83,1,1,6,2,5rurqie3qt1qav9ir5mkqinn,0,45.9,89,2022-10-30T18:51:14.001Z,2022-10-30T18:51:18Z,3885134763,233,40,3885134655,212,9.9,3885134653,141,84.8,3885134767,286,,3885134651,140,54.9,3885134649,56,Left,3885134761,236,,3885134657,213,6.0,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744551,40,74,1,6,2,cz26xwowfjp8ei14n9z2ac135,1,42.2,7.4,2022-10-30T18:51:14.002Z,2022-10-30T19:42:45Z,3885134801,233,83,3885134751,285,,3885134749,56,Back,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744559,41,5,1,6,5,cz26xwowfjp8ei14n9z2ac135,0,42,-1.2,2022-10-30T18:51:17.321Z,2022-10-30T19:42:56Z,3885134785,347,,3885144059,233,84,3885134781,56,Back,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744553,84,5,1,6,5,5rurqie3qt1qav9ir5mkqinn,1,58,101.2,2022-10-30T18:51:17.321Z,2022-10-30T18:55:17Z,3885134755,347,,3885134753,56,Left,3885144041,233,41,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744613,85,1,1,6,7,5rurqie3qt1qav9ir5mkqinn,1,58,100,2022-10-30T18:51:19.777Z,2022-10-30T20:54:25Z,3885143953,107,,3885135099,212,24.8,3885135093,56,Left,3885135101,213,6.0,3885143955,1,,3885135095,140,80.7,3885135097,141,91.2,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2479744619,86,61,1,6,13,5rurqie3qt1qav9ir5mkqinn,0,87.6,88.9,2022-10-30T18:51:25.425Z,2022-10-30T18:51:25Z,3885135129,56,Left,,,,,,,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
