id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,assist,qualifier/17/id,qualifier/17/qualifierId
2473213217,511,1,2,50,40,5rurqie3qt1qav9ir5mkqinn,1,27.3,23.6,2022-10-16T18:56:19.285Z,2022-10-16T18:56:24Z,3850544225,141,37.1,3850544221,56,Back,3850544229,213,1.1,3850544223,140,32.0,3850544227,212,10.4,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213221,512,4,2,50,44,5rurqie3qt1qav9ir5mkqinn,1,36.9,59.4,2022-10-16T18:56:23.749Z,2022-10-16T18:56:27Z,3850544321,233,314,3850544243,56,Back,3850544247,286,,3850544241,295,,3850544245,152,,3850544239,13,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213231,314,4,2,50,44,bsbugp9qfasrrtg55bf7evvwv,0,63.1,40.6,2022-10-16T18:56:23.750Z,2022-10-16T18:56:27Z,3850544343,233,512,3850544291,13,,3850544295,56,Center,3850544299,285,,3850544293,295,,3850544297,152,,,,,,,,1bpq54voea3pt7n7ppzoyvvth,N. Dowie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213289,513,1,2,50,56,5rurqie3qt1qav9ir5mkqinn,1,36.2,57.8,2022-10-16T18:56:35.348Z,2022-10-16T18:56:36Z,3850544691,212,18.0,3850544687,140,35.4,3850544693,213,4.7,3850544683,152,,3850544689,141,31.3,3850544681,5,,3850544685,56,Back,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213307,514,1,2,50,57,5rurqie3qt1qav9ir5mkqinn,1,35.7,31.2,2022-10-16T18:56:36.364Z,2022-10-16T18:56:41Z,3850544889,212,17.6,3850544885,140,23.1,3850544891,213,2.4,3850544887,141,48.2,3850544883,56,Back,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213319,515,1,2,51,2,5rurqie3qt1qav9ir5mkqinn,1,23.5,48.5,2022-10-16T18:56:41.212Z,2022-10-16T18:56:42Z,3850544963,213,5.2,3850544961,212,11.1,3850544957,140,28.4,3850544955,56,Back,3850544959,141,34.0,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213351,516,1,2,51,7,5rurqie3qt1qav9ir5mkqinn,1,34.4,24.3,2022-10-16T18:56:46.805Z,2022-10-16T18:56:49Z,3850545153,1,,3850545149,212,35.4,3850545141,155,,3850545145,140,67.3,3850545143,56,Right,3850545151,213,6.1,3850545147,141,13.2,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213397,517,1,2,51,10,5rurqie3qt1qav9ir5mkqinn,1,68.5,11.7,2022-10-16T18:56:49.509Z,2022-10-16T18:56:57Z,3850545469,56,Right,3850545475,212,8.5,3850545471,140,76.5,3850545477,213,0.1,3850545473,141,13.5,3850545467,155,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213401,518,50,2,51,17,5rurqie3qt1qav9ir5mkqinn,1,92.3,14.3,2022-10-16T18:56:56.871Z,2022-10-16T18:56:58Z,3850545497,286,,3850545555,233,315,3850545495,56,Right,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213407,315,7,2,51,17,bsbugp9qfasrrtg55bf7evvwv,1,7.7,85.7,2022-10-16T18:56:56.872Z,2022-10-16T18:56:57Z,3850545533,56,Back,3850545535,285,,3850545531,167,,3850545541,233,518,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213413,316,6,2,51,18,bsbugp9qfasrrtg55bf7evvwv,0,5.2,84.4,2022-10-16T18:56:57.568Z,2022-10-16T18:56:59Z,3850545573,73,,3850545623,233,519,3850545571,56,Back,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213419,519,6,2,51,18,5rurqie3qt1qav9ir5mkqinn,1,94.8,15.6,2022-10-16T18:56:57.568Z,2022-10-16T19:09:52Z,3850545619,233,316,3850545601,75,,3850545599,56,Right,,,,,,,,,,,,,,,,ec1vrqeqni3lmibeazgq62eol,S. Blackstenius,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213723,520,1,2,51,56,5rurqie3qt1qav9ir5mkqinn,0,99.5,0.5,2022-10-16T18:57:35.749Z,2022-10-16T18:57:38Z,3850547399,141,60.0,3850547395,56,Center,3850547405,1,,3850547391,155,,3850547401,212,41.8,3850547387,2,,3850547393,223,,3850547403,213,1.8,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3850547389,6,,3850547397,140,,,,,,,,,,,,,,,,,,,,89.6,,,,,
2473213749,317,12,2,52,0,bsbugp9qfasrrtg55bf7evvwv,1,7.1,49,2022-10-16T18:57:39.688Z,2022-10-16T18:57:41Z,3850547557,15,,3850547549,212,14.8,3850547545,140,20.5,3850547547,141,55.8,3850547543,56,Back,3850547551,213,0.3,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213753,521,13,2,52,2,5rurqie3qt1qav9ir5mkqinn,1,79.8,42.1,2022-10-16T18:57:41.597Z,2022-10-16T18:59:06Z,3850550269,153,,3850551077,458,,3850551069,102,62.9,3850551067,73,,3850547581,56,Center,3850551079,146,96.0,3850550265,20,,3850550263,25,,6679bfd6bjylogbe4ebese85x,K. McCabe,1,3850551081,147,56.3,3850551085,231,3850551073,215,3850547579,18,,3850551075,328,,3850551071,103,3850551083,230,99.1,,,,,,,49.3,,2.8,,,
2473213803,522,15,2,52,3,5rurqie3qt1qav9ir5mkqinn,1,88.8,53.4,2022-10-16T18:57:42.756Z,2022-10-16T18:59:50Z,3850553227,55,521,3850552877,25,,3850553235,328,,3850553231,102,50.6,3850553233,103,8.9,3850547867,56,Center,3850547865,17,,3850553237,146,98.8,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,3850552931,233,319,3850553225,29,3850553239,147,3850553223,78,,3850552881,20,,,,,,,,,,,,,,50,,,,
2473213791,319,10,2,52,3,bsbugp9qfasrrtg55bf7evvwv,1,2.8,50.9,2022-10-16T18:57:42.856Z,2022-10-16T18:59:44Z,3850547803,180,,3850547807,56,Back,3850547805,182,,3850547801,177,,3850552957,233,522,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213785,318,52,2,52,3,bsbugp9qfasrrtg55bf7evvwv,1,2.8,50.9,2022-10-16T18:57:42.866Z,2022-10-16T18:57:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213947,320,1,2,52,29,bsbugp9qfasrrtg55bf7evvwv,0,11.8,48.4,2022-10-16T18:58:08.384Z,2022-10-16T18:58:11Z,3850548845,212,71.9,3850548841,141,65.2,3850548849,213,0.2,3850548853,1,,3850548837,140,79.4,3850548897,189,,3850548835,56,Center,3850548833,199,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213953,523,1,2,52,30,5rurqie3qt1qav9ir5mkqinn,1,11.1,45.4,2022-10-16T18:58:09.597Z,2022-10-16T18:58:10Z,3850548885,141,38.2,3850548881,56,Back,3850548889,213,6.2,3850548883,140,46.0,3850548877,157,,3850548891,1,,3850548887,212,37.0,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213963,524,43,2,52,31,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-10-16T18:58:10.813Z,2022-10-16T18:58:33Z,3850548957,141,37.0,3850548961,213,0,3850549755,144,12,3850548953,56,Center,3850548959,212,0.3,3850548955,140,51.3,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213971,525,49,2,52,33,5rurqie3qt1qav9ir5mkqinn,1,52,35.7,2022-10-16T18:58:12.053Z,2022-10-16T18:58:12Z,,,,,,,,,,,,,,,,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473213983,526,1,2,52,33,5rurqie3qt1qav9ir5mkqinn,1,52,35.7,2022-10-16T18:58:12.341Z,2022-10-16T18:58:14Z,3850549045,140,50.4,3850549049,212,5.3,3850549051,213,1.9,3850549043,56,Center,3850549047,141,43.1,,,,,,,,,,3sn815dsm0i0rnw9nigjyb0et,B. Mead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214003,527,1,2,52,35,5rurqie3qt1qav9ir5mkqinn,1,50.7,43.1,2022-10-16T18:58:14.429Z,2022-10-16T18:58:20Z,3850549201,141,84.7,3850549205,213,0.8,3850549197,56,Left,3850549203,212,40.3,3850549199,140,78.1,3850549195,155,,3850549207,1,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214029,528,1,2,52,40,5rurqie3qt1qav9ir5mkqinn,1,87.7,67.3,2022-10-16T18:58:19.948Z,2022-10-16T18:58:22Z,3850549343,56,Center,3850549347,141,60.3,3850549351,213,4.9,3850549345,140,88.5,3850549349,212,4.8,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214043,529,1,2,52,43,5rurqie3qt1qav9ir5mkqinn,1,81.8,42.8,2022-10-16T18:58:22.469Z,2022-10-16T18:58:26Z,3850549441,140,87.9,3850549445,212,20.7,3850549439,56,Center,3850549447,213,1.3,3850549443,141,71.7,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214057,530,1,2,52,47,5rurqie3qt1qav9ir5mkqinn,0,88.4,72.3,2022-10-16T18:58:26.324Z,2022-10-16T18:58:27Z,3850549517,212,5.9,3850549513,140,92.3,3850549519,213,5.5,3850549515,141,66.0,3850549511,56,Center,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214295,322,8,2,52,48,bsbugp9qfasrrtg55bf7evvwv,1,9.2,43.9,2022-10-16T18:58:27.392Z,2022-10-16T19:24:31Z,3850550927,56,Back,,,,,,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473214059,321,6,2,52,49,bsbugp9qfasrrtg55bf7evvwv,0,0,35.6,2022-10-16T18:58:28.584Z,2022-10-16T18:58:59Z,3850550843,233,531,3850550793,73,,3850549531,56,Back,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
