id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/12/value,qualifier/16/value
2504345951,39,44,1,3,16,axwnneoekq2f2yq6r1l704y96,1,60.6,92.8,2023-02-05T12:05:26.451Z,2023-02-05T12:05:28Z,4014496983,56,Left,4014497043,233,24,4014496985,286,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504345961,24,44,1,3,16,7kt37xy93vjy6wac8vq6fqz3g,0,39.4,7.2,2023-02-05T12:05:26.452Z,2023-02-05T12:05:28Z,4014497059,233,39,4014497035,56,Back,4014497037,285,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504345965,40,1,1,3,16,axwnneoekq2f2yq6r1l704y96,0,62.8,88.9,2023-02-05T12:05:27.051Z,2023-02-05T12:05:28Z,4014497063,3,,4014497073,213,5.2,4014497069,141,78.7,4014497065,56,Center,4014497067,140,66.3,4014497071,212,7.8,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346015,25,1,1,3,20,7kt37xy93vjy6wac8vq6fqz3g,1,35.9,12,2023-02-05T12:05:30.945Z,2023-02-05T12:05:32Z,4014497345,56,Back,4014497353,213,0.9,4014497349,141,17.9,4014497347,140,38.9,4014497351,212,5.1,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346067,26,1,1,3,22,7kt37xy93vjy6wac8vq6fqz3g,1,39.1,17.9,2023-02-05T12:05:32.481Z,2023-02-05T12:05:38Z,4014497651,141,5.3,4014497655,212,37.2,4014497659,213,6.1,4014497663,1,,4014497647,140,73.6,4014497645,56,Right,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346073,27,61,1,3,28,7kt37xy93vjy6wac8vq6fqz3g,0,80.6,6.4,2023-02-05T12:05:38.793Z,2023-02-05T12:05:39Z,4014497681,56,Right,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346083,41,49,1,3,29,axwnneoekq2f2yq6r1l704y96,1,6.6,84.5,2023-02-05T12:05:39.506Z,2023-02-05T12:05:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346143,42,1,1,3,31,axwnneoekq2f2yq6r1l704y96,1,8.6,76.3,2023-02-05T12:05:41.158Z,2023-02-05T12:05:45Z,4014498067,140,28.5,4014498069,141,89.7,4014498065,56,Back,4014498073,213,0.4,4014498071,212,22.8,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346153,43,1,1,3,34,axwnneoekq2f2yq6r1l704y96,1,29.7,89.7,2023-02-05T12:05:44.706Z,2023-02-05T12:51:01Z,4014498117,213,3.2,4014498113,212,9.3,4014498103,56,Back,4014498105,140,20.9,4014498109,141,88.3,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346185,44,1,1,3,35,axwnneoekq2f2yq6r1l704y96,0,20.9,88.3,2023-02-05T12:05:45.523Z,2023-02-05T12:51:07Z,4014498263,56,Back,4014498265,140,36.6,4014498269,212,16.5,4014498271,213,0.0,4014498267,141,88.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346161,28,8,1,3,36,7kt37xy93vjy6wac8vq6fqz3g,1,67.6,6.2,2023-02-05T12:05:46.538Z,2023-02-05T12:05:46Z,4014498149,56,Right,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346169,29,49,1,3,36,7kt37xy93vjy6wac8vq6fqz3g,1,67.6,6.2,2023-02-05T12:05:46.985Z,2023-02-05T12:05:47Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346207,30,1,1,3,37,7kt37xy93vjy6wac8vq6fqz3g,1,67.6,6.2,2023-02-05T12:05:47.352Z,2023-02-05T12:05:51Z,4014498411,213,1.3,4014498403,56,Right,4014498407,141,16.5,4014498405,140,69.2,4014498409,212,7.2,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346243,31,1,1,3,41,7kt37xy93vjy6wac8vq6fqz3g,1,69.2,16.5,2023-02-05T12:05:51.744Z,2023-02-05T12:05:56Z,4014498589,56,Right,4014498593,141,8.6,4014498597,213,6.0,4014498591,140,86.8,4014498595,212,19.2,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346251,32,1,1,3,45,7kt37xy93vjy6wac8vq6fqz3g,0,86.8,8.6,2023-02-05T12:05:56.017Z,2023-02-05T12:05:57Z,4014498649,213,1.5,4014498645,141,38.3,4014498641,56,Center,4014498647,212,20.2,4014498637,2,,4014498643,140,87.7,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346327,45,12,1,3,46,axwnneoekq2f2yq6r1l704y96,1,5.6,57.6,2023-02-05T12:05:56.164Z,2023-02-05T12:06:04Z,4014499019,140,15.1,4014499023,212,19.9,4014499017,56,Back,4014499021,141,83.0,4014499025,213,1.0,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346351,33,1,1,3,50,7kt37xy93vjy6wac8vq6fqz3g,1,93.2,8.8,2023-02-05T12:06:00.993Z,2023-02-05T12:07:54Z,4014499135,213,1.5,4014499129,140,95.0,4014499127,56,Center,4014499131,141,40.0,4014499123,155,,4014499133,212,21.3,4014499119,2,,4014504889,154,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,4014504887,210,,,,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346353,34,15,1,3,53,7kt37xy93vjy6wac8vq6fqz3g,1,95,40,2023-02-05T12:06:03.161Z,2023-02-05T12:07:54Z,4014504939,233,47,4014504917,230,99.3,4014500205,20,,4014499143,22,,4014504909,100,,4014504893,29,,4014504919,231,47.8,4014504907,328,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,4014504895,154,4014504891,80,,,,4014499145,60,4014504915,147,43.5,4014504911,82,4014504903,103,19,4014504913,146,97.2,4014504901,102,48.0,4014504905,108,4014504897,55,33,4014499147,56,Center,,,
2504346699,47,10,1,3,53,axwnneoekq2f2yq6r1l704y96,1,5,63,2023-02-05T12:06:03.261Z,2023-02-05T12:07:55Z,4014502547,94,,4014504959,233,34,4014501001,56,Back,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346621,36,6,1,3,54,7kt37xy93vjy6wac8vq6fqz3g,1,100,41.8,2023-02-05T12:06:04.475Z,2023-02-05T12:48:30Z,4014500547,73,,4014500545,56,Center,4014500759,233,46,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346335,46,6,1,3,54,axwnneoekq2f2yq6r1l704y96,0,0,58.2,2023-02-05T12:06:04.475Z,2023-02-05T12:06:37Z,4014500609,73,,4014500763,233,36,4014499049,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346369,35,43,1,3,58,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T12:06:08.609Z,2023-02-05T12:06:31Z,4014499233,346,0,4014499291,233,46,4014500465,144,5,4014499231,56,Center,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346755,37,1,1,4,32,7kt37xy93vjy6wac8vq6fqz3g,1,99.7,0.9,2023-02-05T12:06:42.144Z,2023-02-05T12:49:40Z,4014501297,6,,4014501303,141,2.7,4014501299,56,Right,4014501305,212,2.2,4014501349,233,48,4014501307,213,2.5,4014501301,140,98.0,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346781,38,1,1,4,36,7kt37xy93vjy6wac8vq6fqz3g,0,90.1,2.3,2023-02-05T12:06:46.577Z,2023-02-05T12:49:35Z,4014501449,56,Right,4014501453,141,7.9,4014501455,212,3.9,4014658107,286,,4014658105,236,,4014501457,213,1.4,4014501451,140,90.9,4014501475,195,,bmw6mvkeropjorm2rxzw2fzai,J. Park,4014658129,233,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346739,48,74,1,4,36,axwnneoekq2f2yq6r1l704y96,1,1.8,92.7,2023-02-05T12:06:46.578Z,2023-02-05T12:49:43Z,4014501395,233,38,4014501249,285,,4014501247,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346915,40,6,1,4,39,7kt37xy93vjy6wac8vq6fqz3g,1,98.8,8.2,2023-02-05T12:06:49.609Z,2023-02-05T12:08:17Z,4014502253,56,Right,4014502255,75,,4014506093,233,49,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346777,49,6,1,4,39,axwnneoekq2f2yq6r1l704y96,0,1.2,91.8,2023-02-05T12:06:49.609Z,2023-02-05T12:48:30Z,4014506277,233,40,4014501431,73,,4014501429,56,Back,,,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504346799,39,43,1,4,41,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-02-05T12:06:51.304Z,2023-02-05T12:07:03Z,4014502069,144,5,4014501567,346,0,4014501565,56,Right,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347051,41,1,1,5,4,7kt37xy93vjy6wac8vq6fqz3g,1,99.5,0.5,2023-02-05T12:07:14.897Z,2023-02-05T12:49:52Z,4014502955,56,Center,4014502951,155,,4014502957,140,87.5,4014508533,210,13,4014502947,2,,4014502963,213,2.0,4014502959,141,40.9,4014508535,154,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,4014502961,212,4014502953,224,,30.2,1,4014502949,6,,,,,,,,,,,,,,,,,,,,,,,,,
2504347055,42,44,1,5,8,7kt37xy93vjy6wac8vq6fqz3g,1,88.6,43.4,2023-02-05T12:07:18.473Z,2023-02-05T12:07:36Z,4014502987,286,,4014502985,56,Center,4014503003,233,50,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347035,50,44,1,5,8,axwnneoekq2f2yq6r1l704y96,0,11.4,56.6,2023-02-05T12:07:18.474Z,2023-02-05T12:07:35Z,4014502861,285,,4014503009,233,42,4014502859,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347057,43,13,1,5,9,7kt37xy93vjy6wac8vq6fqz3g,1,87.5,40.9,2023-02-05T12:07:19.360Z,2023-02-05T12:49:52Z,4014502995,56,Center,4014508273,15,,4014508539,29,,4014508543,55,41,4014508549,103,8.3,4014508553,231,49.3,4014508271,25,,4014508277,328,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,4014502993,17,4014508537,83,,,,4014508551,230,4014508541,154,,4014508547,102,,,,,,,,,,,,,,,,,,98.6,59.0,
2504347065,44,5,1,5,12,7kt37xy93vjy6wac8vq6fqz3g,0,101,61.4,2023-02-05T12:07:22.113Z,2023-02-05T12:07:41Z,4014504121,233,51,4014503045,56,Center,4014503047,346,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347221,51,5,1,5,12,axwnneoekq2f2yq6r1l704y96,1,-1,38.6,2023-02-05T12:07:22.113Z,2023-02-05T12:49:17Z,4014503877,346,,4014503875,56,Back,4014504099,233,44,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347457,52,1,1,5,44,axwnneoekq2f2yq6r1l704y96,1,5,37,2023-02-05T12:07:54.874Z,2023-02-05T12:07:56Z,4014505083,212,16.5,4014505089,237,,4014505085,213,1.5,4014505081,141,61.2,4014505077,56,Back,4014505075,124,,4014505079,140,6.0,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347477,53,1,1,5,46,axwnneoekq2f2yq6r1l704y96,1,6,61.2,2023-02-05T12:07:56.418Z,2023-02-05T12:07:58Z,4014505189,140,3.8,4014505193,212,10.8,4014505187,56,Back,4014505191,141,45.7,4014505195,213,4.5,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347505,54,1,1,5,48,axwnneoekq2f2yq6r1l704y96,0,3.8,48.1,2023-02-05T12:07:58.346Z,2023-02-05T12:08:00Z,4014505335,140,16.0,4014505339,212,38.2,4014505337,141,100.0,4014505331,157,,4014505333,56,Back,4014505341,213,1.2,4014505343,1,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347729,45,5,1,5,50,7kt37xy93vjy6wac8vq6fqz3g,1,83.6,-1.6,2023-02-05T12:08:00.797Z,2023-02-05T12:49:17Z,4014506499,233,55,4014506489,347,,4014506487,56,Right,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347507,55,5,1,5,50,axwnneoekq2f2yq6r1l704y96,0,16.4,101.6,2023-02-05T12:08:00.797Z,2023-02-05T12:08:21Z,4014505347,347,,4014505345,56,Back,4014506507,233,45,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347747,46,1,1,6,11,7kt37xy93vjy6wac8vq6fqz3g,0,83.3,0,2023-02-05T12:08:21.400Z,2023-02-05T12:08:23Z,4014506597,212,13.5,4014506591,56,Right,4014506595,141,13.5,4014506599,213,0.9,4014506589,107,,4014506593,140,91.4,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347757,56,49,1,6,14,axwnneoekq2f2yq6r1l704y96,1,8.2,84.7,2023-02-05T12:08:24.706Z,2023-02-05T12:08:24Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347807,57,1,1,6,16,axwnneoekq2f2yq6r1l704y96,0,3.3,85,2023-02-05T12:08:26.218Z,2023-02-05T12:08:28Z,4014506851,140,19.2,4014506857,213,0.3,4014506855,212,17.3,4014506847,155,,4014506853,141,91.8,4014506849,56,Back,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347785,47,8,1,6,16,7kt37xy93vjy6wac8vq6fqz3g,1,79.1,12,2023-02-05T12:08:26.681Z,2023-02-05T12:08:27Z,4014506767,56,Right,4014506789,15,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347863,48,49,1,6,22,7kt37xy93vjy6wac8vq6fqz3g,1,68.4,33.4,2023-02-05T12:08:32.280Z,2023-02-05T12:08:32Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347877,49,1,1,6,22,7kt37xy93vjy6wac8vq6fqz3g,1,68.4,33.4,2023-02-05T12:08:32.831Z,2023-02-05T12:08:34Z,4014507187,140,45.1,4014507193,213,3.2,4014507189,141,32.8,4014507185,56,Back,4014507191,212,24.5,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347895,50,1,1,6,23,7kt37xy93vjy6wac8vq6fqz3g,1,45.1,32.8,2023-02-05T12:08:33.936Z,2023-02-05T12:08:35Z,4014507263,212,12.8,4014507259,140,54.1,4014507261,141,20.1,4014507265,213,5.5,4014507257,56,Right,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347905,51,1,1,6,25,7kt37xy93vjy6wac8vq6fqz3g,0,54.1,20.1,2023-02-05T12:08:35.135Z,2023-02-05T12:08:35Z,4014507301,141,38.6,4014507307,1,,4014507305,213,0.7,4014507299,140,67.1,4014507295,157,,4014507303,212,18.6,4014507297,56,Center,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504347989,58,1,1,6,25,axwnneoekq2f2yq6r1l704y96,1,13.8,87.1,2023-02-05T12:08:35.770Z,2023-02-05T12:08:41Z,4014507765,157,,4014507769,140,27.5,4014507767,56,Back,4014507775,213,6.0,4014507771,141,82.0,4014507777,1,,4014507773,212,14.8,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504380149,490,61,1,6,30,axwnneoekq2f2yq6r1l704y96,1,52.2,69.4,2023-02-05T12:08:40.079Z,2023-02-05T12:52:26Z,4014666883,56,Center,,,,,,,,,,,,,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348031,59,1,1,6,31,axwnneoekq2f2yq6r1l704y96,1,28.9,77,2023-02-05T12:08:41.577Z,2023-02-05T12:08:44Z,4014507965,56,Right,4014507981,213,5.2,4014507957,155,,4014507969,140,55.1,4014507961,196,,4014507983,1,,4014507979,212,55.4,4014507973,141,6.2,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348039,60,49,1,6,34,axwnneoekq2f2yq6r1l704y96,1,56.4,8,2023-02-05T12:08:44.305Z,2023-02-05T12:52:30Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348103,61,1,1,6,36,axwnneoekq2f2yq6r1l704y96,1,61.9,12,2023-02-05T12:08:46.617Z,2023-02-05T12:08:49Z,4014508333,213,3.1,4014508325,56,Right,4014508329,141,13.4,4014508327,140,51.4,4014508331,212,11.1,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348129,62,1,1,6,39,axwnneoekq2f2yq6r1l704y96,1,55.8,17.3,2023-02-05T12:08:49.297Z,2023-02-05T12:08:52Z,4014508491,212,11.8,4014508489,141,30.0,4014508485,56,Center,4014508487,140,63.4,4014508493,213,0.8,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348165,63,1,1,6,42,axwnneoekq2f2yq6r1l704y96,1,61.3,27,2023-02-05T12:08:52.785Z,2023-02-05T12:08:55Z,4014508693,213,5.8,4014508687,140,85.3,4014508685,56,Right,4014508689,141,8.6,4014508691,212,28.1,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348173,64,1,1,6,45,axwnneoekq2f2yq6r1l704y96,0,89.5,10,2023-02-05T12:08:55.193Z,2023-02-05T12:08:57Z,4014508747,212,3.6,4014508741,56,Right,4014508745,141,15.3,4014508749,213,1.5,4014508743,140,89.9,4014508737,2,,4014508819,286,,4014508815,233,52,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,4014508739,155,4014508813,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348181,52,12,1,6,45,7kt37xy93vjy6wac8vq6fqz3g,1,11.2,88.3,2023-02-05T12:08:55.293Z,2023-02-05T12:08:57Z,4014508785,185,,4014508835,233,64,4014508787,56,Back,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348201,53,5,1,6,47,7kt37xy93vjy6wac8vq6fqz3g,0,9.7,101.6,2023-02-05T12:08:57.241Z,2023-02-05T12:49:18Z,4014509603,233,65,4014508899,56,Back,4014508901,347,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348341,65,5,1,6,47,axwnneoekq2f2yq6r1l704y96,1,90.3,-1.6,2023-02-05T12:08:57.241Z,2023-02-05T12:09:11Z,4014509555,347,,4014509573,233,53,4014509553,56,Right,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348365,66,1,1,7,1,axwnneoekq2f2yq6r1l704y96,1,88.5,0,2023-02-05T12:09:11.105Z,2023-02-05T12:09:13Z,4014509701,141,12.5,4014509705,213,1.3,4014509703,212,9.8,4014509697,56,Right,4014509695,107,,4014509699,140,91.2,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348393,67,1,1,7,3,axwnneoekq2f2yq6r1l704y96,1,92,12.3,2023-02-05T12:09:13.585Z,2023-02-05T12:09:15Z,4014509827,213,3.9,4014509821,140,87.6,4014509825,212,6.5,4014509819,56,Right,4014509823,141,5.5,,,,,,,,,,440p9vyf2bnhoivrea2biq9k9,Lucía García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348405,68,1,1,7,4,axwnneoekq2f2yq6r1l704y96,1,87.5,5.5,2023-02-05T12:09:14.905Z,2023-02-05T12:09:16Z,4014509891,141,14.1,4014509895,213,2.2,4014509889,140,83.7,4014509887,56,Right,4014509893,212,7.1,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348429,69,1,1,7,6,axwnneoekq2f2yq6r1l704y96,1,85,15,2023-02-05T12:09:16.273Z,2023-02-05T12:09:18Z,4014510013,141,16.2,4014510009,56,Right,4014510015,212,8.8,4014510011,140,93.3,4014510017,213,0.1,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348437,70,3,1,7,7,axwnneoekq2f2yq6r1l704y96,0,93.8,17.8,2023-02-05T12:09:18.054Z,2023-02-05T12:09:20Z,4014510057,286,,4014510055,56,Right,4014510099,233,54,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348421,54,7,1,7,7,7kt37xy93vjy6wac8vq6fqz3g,0,6.2,82.2,2023-02-05T12:09:18.055Z,2023-02-05T12:09:20Z,4014509967,56,Back,4014509969,285,,4014510079,233,70,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348455,71,3,1,7,9,axwnneoekq2f2yq6r1l704y96,0,94.2,27.8,2023-02-05T12:09:20.014Z,2023-02-05T12:09:22Z,4014510171,233,55,4014510131,56,Center,4014510135,286,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348451,55,7,1,7,9,7kt37xy93vjy6wac8vq6fqz3g,1,5.8,72.2,2023-02-05T12:09:20.015Z,2023-02-05T12:09:22Z,4014510123,285,,4014510155,233,71,4014510121,56,Back,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504348459,56,52,1,7,11,7kt37xy93vjy6wac8vq6fqz3g,1,2.4,58.4,2023-02-05T12:09:21.735Z,2023-02-05T12:09:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
