id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,assist,qualifier/14/value
2506960849,392,1,2,51,57,9ijyncrxsejz505dbadwr1dir,1,9.6,26.8,2023-02-12T13:11:07.857Z,2023-02-12T13:11:09Z,4028192325,141,4.7,4028192321,56,Back,4028192323,140,23.3,4028192329,213,5.5,4028192327,212,20.8,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960865,393,1,2,51,58,9ijyncrxsejz505dbadwr1dir,0,21.5,6.8,2023-02-12T13:11:09.009Z,2023-02-12T13:11:10Z,4028192395,56,Back,4028192401,212,17.3,4028192399,141,0.0,4028192397,140,37.3,4028192403,213,6.0,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960871,394,5,2,51,59,9ijyncrxsejz505dbadwr1dir,0,35.8,-0.6,2023-02-12T13:11:10.119Z,2023-02-12T13:11:13Z,4028192413,347,,4028192641,233,593,4028192411,56,Back,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960911,593,5,2,51,59,axwnneoekq2f2yq6r1l704y96,1,64.2,100.6,2023-02-12T13:11:10.119Z,2023-02-12T13:16:47Z,4028192573,347,,4028192569,56,Left,4028192619,233,394,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960989,594,1,2,52,2,axwnneoekq2f2yq6r1l704y96,1,65.7,100,2023-02-12T13:11:13.014Z,2023-02-12T13:11:16Z,4028192845,140,68.2,4028192841,107,,4028192851,213,5.0,4028192849,212,9.1,4028192847,141,88.0,4028192843,56,Left,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506960993,595,61,2,52,3,axwnneoekq2f2yq6r1l704y96,0,68.1,87.7,2023-02-12T13:11:13.966Z,2023-02-12T13:11:18Z,4028192861,56,Left,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961027,395,3,2,52,7,9ijyncrxsejz505dbadwr1dir,1,32.6,12.2,2023-02-12T13:11:17.573Z,2023-02-12T13:11:21Z,4028193243,233,596,4028193007,56,Back,4028193247,285,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961077,596,45,2,52,7,axwnneoekq2f2yq6r1l704y96,0,67.4,87.8,2023-02-12T13:11:17.573Z,2023-02-12T13:11:21Z,4028193213,286,,4028193261,233,395,4028193211,56,Left,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961035,396,49,2,52,8,9ijyncrxsejz505dbadwr1dir,1,35.7,15.2,2023-02-12T13:11:18.274Z,2023-02-12T13:11:18Z,,,,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961057,397,1,2,52,8,9ijyncrxsejz505dbadwr1dir,0,34.7,13.7,2023-02-12T13:11:18.833Z,2023-02-12T13:11:19Z,4028193115,213,5.7,4028193107,56,Back,4028193111,141,6.1,4028193109,140,41.8,4028193113,212,9.1,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961095,398,1,2,52,10,9ijyncrxsejz505dbadwr1dir,0,29.1,12.9,2023-02-12T13:11:20.593Z,2023-02-12T13:11:21Z,4028193303,140,40.8,4028193307,141,14.0,4028193311,212,12.3,4028193299,56,Back,4028193313,213,0.1,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961117,597,49,2,52,12,axwnneoekq2f2yq6r1l704y96,1,58.8,86.9,2023-02-12T13:11:22.864Z,2023-02-12T13:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961137,598,1,2,52,13,axwnneoekq2f2yq6r1l704y96,1,58.8,86.9,2023-02-12T13:11:23.366Z,2023-02-12T13:11:25Z,4028193491,140,40.4,4028193497,213,3.0,4028193493,141,90.0,4028193495,212,19.4,4028193489,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961189,599,1,2,52,14,axwnneoekq2f2yq6r1l704y96,1,40.4,90,2023-02-12T13:11:24.974Z,2023-02-12T13:11:27Z,4028193687,140,38.5,4028193691,212,28.8,4028193685,56,Back,4028193689,141,47.8,4028193693,213,4.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961249,600,1,2,52,17,axwnneoekq2f2yq6r1l704y96,1,38.5,47.8,2023-02-12T13:11:27.430Z,2023-02-12T13:11:30Z,4028194043,140,36.3,4028194047,212,11.4,4028194049,213,1.8,4028194045,141,64.2,4028194041,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961299,601,1,2,52,20,axwnneoekq2f2yq6r1l704y96,1,36.3,64.2,2023-02-12T13:11:30.814Z,2023-02-12T13:11:33Z,4028194243,140,53.7,4028194249,213,0.7,4028194247,212,24.7,4028194241,56,Left,4028194245,141,88.6,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961317,602,1,2,52,23,axwnneoekq2f2yq6r1l704y96,1,56,93.8,2023-02-12T13:11:33.719Z,2023-02-12T13:11:35Z,4028194325,56,Left,4028194327,140,62.9,4028194333,213,5.5,4028194331,212,10.0,4028194329,141,83.6,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961347,603,1,2,52,25,axwnneoekq2f2yq6r1l704y96,0,62.9,83.6,2023-02-12T13:11:35.166Z,2023-02-12T13:11:36Z,4028194469,56,Left,4028194477,141,83.0,4028194473,140,74.4,4028194481,212,12.1,4028194483,213,6.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961335,399,8,2,52,26,9ijyncrxsejz505dbadwr1dir,1,33.3,16.5,2023-02-12T13:11:36.146Z,2023-02-12T13:11:36Z,4028194403,56,Back,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961511,604,1,2,52,32,axwnneoekq2f2yq6r1l704y96,1,94.8,73.9,2023-02-12T13:11:42.150Z,2023-02-12T13:11:46Z,4028195249,140,87.9,4028195259,213,3.9,4028195253,141,63.1,4028195245,56,Center,4028195255,212,10.3,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961515,605,50,2,52,34,axwnneoekq2f2yq6r1l704y96,1,86.2,62.6,2023-02-12T13:11:44.689Z,2023-02-12T13:11:47Z,4028195269,56,Center,4028195323,233,400,4028195271,286,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961481,400,7,2,52,34,9ijyncrxsejz505dbadwr1dir,0,13.8,37.4,2023-02-12T13:11:44.690Z,2023-02-12T13:11:47Z,4028195087,56,Back,4028195089,285,,4028195297,233,605,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961597,606,13,2,52,38,axwnneoekq2f2yq6r1l704y96,1,83.4,69.3,2023-02-12T13:11:48.559Z,2023-02-12T13:12:03Z,4028196457,83,,4028196459,102,56.0,4028196463,215,,4028196465,458,,4028195627,22,,4028196469,231,49.8,4028196461,103,16.7,4028196041,72,,5qxvej7pcqqr989sba7k0jv85,A. Russo,4028195629,64,,4028196467,230,99.5,,4028195631,56,Center,,,,,,,,,,,,,,,,,,
2506961561,401,5,2,52,38,9ijyncrxsejz505dbadwr1dir,1,-1.2,42.4,2023-02-12T13:11:48.849Z,2023-02-12T13:12:11Z,4028195465,56,Back,4028196965,233,607,4028195467,346,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961835,607,5,2,52,38,axwnneoekq2f2yq6r1l704y96,0,101.2,57.6,2023-02-12T13:11:48.849Z,2023-02-12T13:16:48Z,4028196651,346,,4028196969,233,401,4028196649,56,Center,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506961967,402,1,2,53,7,9ijyncrxsejz505dbadwr1dir,0,3,53.4,2023-02-12T13:12:17.553Z,2023-02-12T13:12:18Z,4028197325,212,37.1,4028197315,124,,4028197327,213,0.2,4028197323,141,63.7,4028197317,155,,4028197321,140,37.7,4028197331,74,,4028197329,1,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,4028197319,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,
2506962017,608,1,2,53,8,axwnneoekq2f2yq6r1l704y96,0,62,39.8,2023-02-12T13:12:18.527Z,2023-02-12T13:12:24Z,4028197561,212,10.5,4028197555,56,Center,4028197551,3,,4028197563,213,5.7,4028197557,140,70.4,4028197559,141,31.5,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962053,403,1,2,53,11,9ijyncrxsejz505dbadwr1dir,1,36.6,62.4,2023-02-12T13:12:21.185Z,2023-02-12T13:12:24Z,4028197719,56,Back,4028197721,140,35.9,4028197717,3,,4028197727,213,1.6,4028197723,141,89.9,4028197725,212,18.7,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962113,404,1,2,53,13,9ijyncrxsejz505dbadwr1dir,0,36,90.2,2023-02-12T13:12:24.066Z,2023-02-12T13:12:27Z,4028198023,213,6.2,4028198017,140,82.8,4028198013,155,,4028198025,1,,4028198015,56,Left,4028198019,141,87.8,4028198021,212,49.2,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962121,609,49,2,53,17,axwnneoekq2f2yq6r1l704y96,1,23.8,13.2,2023-02-12T13:12:28.031Z,2023-02-12T13:12:28Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962165,610,1,2,53,18,axwnneoekq2f2yq6r1l704y96,1,23.8,13.2,2023-02-12T13:12:28.374Z,2023-02-12T13:12:30Z,4028198229,56,Back,4028198231,140,11.2,4028198237,213,2.2,4028198233,141,39.8,4028198235,212,22.4,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962183,611,1,2,53,20,axwnneoekq2f2yq6r1l704y96,1,11.2,39.8,2023-02-12T13:12:30.446Z,2023-02-12T13:12:31Z,4028198319,213,6.1,4028198317,212,15.4,4028198313,140,25.7,4028198315,141,36.3,4028198311,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962251,612,1,2,53,21,axwnneoekq2f2yq6r1l704y96,1,25.7,36.3,2023-02-12T13:12:31.582Z,2023-02-12T13:12:35Z,4028198621,141,12.2,4028198625,213,4.0,4028198623,212,21.0,4028198617,56,Back,4028198619,140,13.2,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962315,613,1,2,53,25,axwnneoekq2f2yq6r1l704y96,0,16.7,7.1,2023-02-12T13:12:35.368Z,2023-02-12T13:12:38Z,4028198891,56,Back,4028198901,1,,4028198899,213,6.1,4028198889,155,,4028198895,141,0.0,4028198893,140,47.5,4028198897,212,32.8,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962417,405,5,2,53,27,9ijyncrxsejz505dbadwr1dir,1,52,101.4,2023-02-12T13:12:38.098Z,2023-02-12T13:12:45Z,4028199359,233,614,4028199339,347,,4028199335,56,Left,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962323,614,5,2,53,27,axwnneoekq2f2yq6r1l704y96,0,48,-1.4,2023-02-12T13:12:38.098Z,2023-02-12T13:16:48Z,4028198929,56,Back,4028199385,233,405,4028198931,347,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962827,406,1,2,53,55,9ijyncrxsejz505dbadwr1dir,1,58.7,100,2023-02-12T13:13:06.112Z,2023-02-12T13:13:07Z,4028201231,140,67.6,4028201229,56,Left,4028201235,212,11.9,4028201233,141,91.1,4028201237,213,5.6,4028201227,107,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962857,407,1,2,53,57,9ijyncrxsejz505dbadwr1dir,1,67.8,90.6,2023-02-12T13:13:07.361Z,2023-02-12T13:13:09Z,4028201377,141,96.0,4028201373,56,Left,4028201381,213,2.7,4028201375,140,60.7,4028201379,212,8.3,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962873,408,1,2,53,59,9ijyncrxsejz505dbadwr1dir,0,60.4,95.9,2023-02-12T13:13:09.233Z,2023-02-12T13:14:17Z,4028201457,140,78.0,4028201447,155,,4028201461,141,89.3,4028201463,212,19.0,4028201465,213,6.0,4028201451,56,Left,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506962973,615,1,2,54,1,axwnneoekq2f2yq6r1l704y96,1,29.1,7.6,2023-02-12T13:13:11.917Z,2023-02-12T13:13:14Z,4028201841,213,6.1,4028201831,140,39.1,4028201829,56,Back,4028201839,212,10.7,4028201835,141,4.3,4028201827,3,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963017,616,1,2,54,4,axwnneoekq2f2yq6r1l704y96,1,39.1,4.3,2023-02-12T13:13:14.510Z,2023-02-12T13:13:17Z,4028202007,212,10.5,4028202003,140,49.1,4028201999,155,,4028202005,141,5.6,4028202009,213,0.1,4028202001,56,Back,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963019,617,49,2,54,6,axwnneoekq2f2yq6r1l704y96,1,51.9,6.4,2023-02-12T13:13:16.943Z,2023-02-12T13:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963089,618,1,2,54,8,axwnneoekq2f2yq6r1l704y96,1,54.2,6.7,2023-02-12T13:13:18.430Z,2023-02-12T13:13:20Z,4028202281,140,72.0,4028202277,155,,4028202287,213,6.3,4028202283,141,5.9,4028202285,212,18.7,4028202279,56,Right,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963073,409,45,2,54,9,9ijyncrxsejz505dbadwr1dir,0,27.6,89.9,2023-02-12T13:13:20.001Z,2023-02-12T13:37:04Z,4028202215,285,,4028202347,233,619,4028202213,56,Back,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963097,619,3,2,54,9,axwnneoekq2f2yq6r1l704y96,1,72.4,10.1,2023-02-12T13:13:20.001Z,2023-02-12T13:13:22Z,4028202311,56,Right,4028202313,286,,4028202327,233,409,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963183,620,1,2,54,11,axwnneoekq2f2yq6r1l704y96,1,75.5,14.7,2023-02-12T13:13:22.053Z,2023-02-12T13:14:23Z,4028202709,141,27.7,4028207155,210,14,4028202713,213,0.6,4028202711,212,15.0,4028202707,140,87.1,4028202705,56,Center,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2506963187,621,14,2,54,15,axwnneoekq2f2yq6r1l704y96,1,91.8,32.4,2023-02-12T13:13:25.182Z,2023-02-12T13:14:24Z,4028207209,215,,4028207213,231,48.2,4028207201,55,620,4028207207,103,0.6,4028202729,22,,4028202731,63,,4028202733,56,Center,4028207199,29,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,4028207197,73,,4028207211,230,99.7,,4028206417,20,,4028207205,102,55.3,,,,,,,,,,,,,,,
2506963245,410,49,2,54,20,9ijyncrxsejz505dbadwr1dir,1,21.5,18.2,2023-02-12T13:13:30.882Z,2023-02-12T13:13:31Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963317,411,1,2,54,21,9ijyncrxsejz505dbadwr1dir,0,22.4,17.6,2023-02-12T13:13:31.986Z,2023-02-12T13:13:35Z,4028203265,212,51.5,4028203267,213,0.1,4028203259,56,Center,4028203263,141,25.3,4028203261,140,71.2,4028203269,1,,4028203257,155,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963397,622,49,2,54,30,axwnneoekq2f2yq6r1l704y96,1,29.2,83.2,2023-02-12T13:13:40.432Z,2023-02-12T13:13:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963421,623,1,2,54,30,axwnneoekq2f2yq6r1l704y96,1,29.2,83.2,2023-02-12T13:13:40.909Z,2023-02-12T13:13:42Z,4028203701,140,42.2,4028203697,56,Back,4028203705,212,13.9,4028203707,213,0.2,4028203703,141,86.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963459,624,1,2,54,31,axwnneoekq2f2yq6r1l704y96,1,42.1,87.4,2023-02-12T13:13:42.069Z,2023-02-12T13:13:44Z,4028203893,140,35.9,4028203899,213,4.4,4028203897,212,19.6,4028203895,141,60.2,4028203891,56,Back,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963521,625,1,2,54,34,axwnneoekq2f2yq6r1l704y96,1,40.8,52.1,2023-02-12T13:13:44.678Z,2023-02-12T13:13:47Z,4028204123,56,Center,4028204127,141,39.8,4028204129,212,20.4,4028204125,140,58.5,4028204131,213,5.9,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963573,626,1,2,54,37,axwnneoekq2f2yq6r1l704y96,0,58.5,39.8,2023-02-12T13:13:47.621Z,2023-02-12T13:13:49Z,4028204371,141,51.8,4028204375,213,0.4,4028204373,212,19.8,4028204367,56,Center,4028204369,140,75.7,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963591,412,61,2,54,41,9ijyncrxsejz505dbadwr1dir,1,35.2,63.6,2023-02-12T13:13:51.473Z,2023-02-12T13:13:51Z,4028204477,56,Back,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963623,413,49,2,54,42,9ijyncrxsejz505dbadwr1dir,1,25.2,37.4,2023-02-12T13:13:52.753Z,2023-02-12T13:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963663,414,1,2,54,42,9ijyncrxsejz505dbadwr1dir,1,24,37.1,2023-02-12T13:13:53.089Z,2023-02-12T13:13:54Z,4028204769,212,15.6,4028204771,213,2.7,4028204763,56,Back,4028204767,141,47.9,4028204765,140,10.9,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963679,415,1,2,54,43,9ijyncrxsejz505dbadwr1dir,1,10.9,47.9,2023-02-12T13:13:54.128Z,2023-02-12T13:13:55Z,4028204827,140,19.9,4028204833,213,5.4,4028204825,56,Back,4028204829,141,30.3,4028204831,212,15.2,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963751,416,1,2,54,45,9ijyncrxsejz505dbadwr1dir,1,20.3,29.2,2023-02-12T13:13:55.329Z,2023-02-12T13:13:58Z,4028205127,212,16.2,4028205129,213,5.1,4028205123,140,26.8,4028205121,56,Back,4028205125,141,7.6,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963787,417,50,2,54,50,9ijyncrxsejz505dbadwr1dir,1,35.7,5.1,2023-02-12T13:14:00.161Z,2023-02-12T13:14:03Z,4028205269,56,Back,4028205527,286,,4028205523,233,627,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963829,627,7,2,54,50,axwnneoekq2f2yq6r1l704y96,1,64.3,94.9,2023-02-12T13:14:00.162Z,2023-02-12T13:14:03Z,4028205477,56,Left,4028205479,285,,4028205497,233,417,4028205475,167,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964075,418,5,2,54,50,9ijyncrxsejz505dbadwr1dir,1,38.6,-1.2,2023-02-12T13:14:00.737Z,2023-02-12T13:14:18Z,4028206517,56,Back,4028206521,347,,4028206571,233,628,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506963831,628,5,2,54,50,axwnneoekq2f2yq6r1l704y96,0,61.4,101.2,2023-02-12T13:14:00.737Z,2023-02-12T13:16:48Z,4028205483,56,Left,4028206615,233,418,4028205485,347,,,,,,,,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964349,419,1,2,55,18,9ijyncrxsejz505dbadwr1dir,1,35,0,2023-02-12T13:14:28.881Z,2023-02-12T13:14:30Z,4028207757,212,28.8,4028207753,140,61.1,4028207755,141,10.9,4028207761,1,,4028207759,213,0.3,4028207749,107,,4028207751,56,Right,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964409,420,1,2,55,20,9ijyncrxsejz505dbadwr1dir,1,61.1,10.6,2023-02-12T13:14:30.288Z,2023-02-12T13:14:33Z,4028208011,140,70.8,4028208013,141,5.0,4028208017,213,5.9,4028208009,56,Right,4028208015,212,10.9,,,,,,,,,,ctzcuzproy4kwpa5wweruw3px,B. England,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964419,421,1,2,55,23,9ijyncrxsejz505dbadwr1dir,0,72.5,6.2,2023-02-12T13:14:33.521Z,2023-02-12T13:14:34Z,4028208079,56,Center,4028208077,155,,4028208081,140,77.2,4028208085,212,28.6,4028208083,141,47.6,4028208087,213,1.4,,,,,,,e6pdkq17etv9k527m94sqqu39,M. Iwabuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964457,629,1,2,55,24,axwnneoekq2f2yq6r1l704y96,1,26.6,57.3,2023-02-12T13:14:34.837Z,2023-02-12T13:14:36Z,4028208277,56,Back,4028208281,141,67.9,4028208275,3,,4028208279,140,32.8,4028208285,213,0.8,4028208283,212,9.7,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964461,630,49,2,55,25,axwnneoekq2f2yq6r1l704y96,1,32.8,67.9,2023-02-12T13:14:36.126Z,2023-02-12T13:14:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964493,631,1,2,55,26,axwnneoekq2f2yq6r1l704y96,1,32.8,67.9,2023-02-12T13:14:36.589Z,2023-02-12T13:14:37Z,4028208429,141,60.2,4028208431,212,7.9,4028208427,140,27.2,4028208433,213,3.9,4028208425,56,Back,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964519,632,1,2,55,27,axwnneoekq2f2yq6r1l704y96,1,27.2,60.2,2023-02-12T13:14:37.709Z,2023-02-12T13:14:38Z,4028208545,213,2.9,4028208537,56,Back,4028208543,212,14.0,4028208541,141,64.9,4028208539,140,14.2,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506964575,633,1,2,55,28,axwnneoekq2f2yq6r1l704y96,1,14.2,64.9,2023-02-12T13:14:38.813Z,2023-02-12T13:14:42Z,4028208799,212,14.2,4028208801,213,1.1,4028208797,141,83.2,4028208793,56,Back,4028208795,140,20.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,
