id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/14/value
2475247807,22,5,1,8,7,9ijyncrxsejz505dbadwr1dir,1,52.6,-1.6,2022-10-22T10:38:24.198Z,2022-10-22T10:50:14Z,3861277147,233,40,3861277143,56,Right,3861277145,347,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247723,40,5,1,8,7,36tr17foeaf9ejjmt2txuoy3y,0,47.4,101.6,2022-10-22T10:38:24.198Z,2022-10-22T10:38:40Z,3861277169,233,22,3861276745,347,,3861276743,56,Back,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247849,23,1,1,8,23,9ijyncrxsejz505dbadwr1dir,1,57.2,0,2022-10-22T10:38:39.852Z,2022-10-22T10:38:44Z,3861277339,141,7.9,3861277341,212,12.5,3861277325,107,,3861277331,56,Right,3861277337,140,67.3,3861277343,213,0.6,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247851,24,61,1,8,27,9ijyncrxsejz505dbadwr1dir,0,69.2,11.7,2022-10-22T10:38:44.276Z,2022-10-22T10:38:44Z,3861277347,56,Right,,,,,,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247859,41,49,1,8,28,36tr17foeaf9ejjmt2txuoy3y,1,36.2,65.5,2022-10-22T10:38:45.122Z,2022-10-22T10:38:45Z,,,,,,,,,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247869,42,1,1,8,28,36tr17foeaf9ejjmt2txuoy3y,0,36.2,65.5,2022-10-22T10:38:45.289Z,2022-10-22T10:38:45Z,3861277387,56,Back,3861277391,141,53.9,3861277389,140,33.8,3861277395,213,4.4,3861277393,212,8.3,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247901,25,50,1,8,29,9ijyncrxsejz505dbadwr1dir,1,58.7,58.7,2022-10-22T10:38:46.112Z,2022-10-22T10:40:19Z,3861278279,233,45,3861277559,56,Center,3861277561,286,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247969,45,7,1,8,29,36tr17foeaf9ejjmt2txuoy3y,1,41.3,41.3,2022-10-22T10:38:46.113Z,2022-10-22T10:39:12Z,3861278275,233,25,3861277967,56,Back,3861277969,285,,,,,,,,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247917,43,1,1,8,34,36tr17foeaf9ejjmt2txuoy3y,1,37.2,47.9,2022-10-22T10:38:51.601Z,2022-10-22T10:38:53Z,3861277655,213,5.7,3861277649,140,58.0,3861277653,212,26.8,3861277651,141,25.0,3861277647,56,Center,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247919,44,1,1,8,36,36tr17foeaf9ejjmt2txuoy3y,0,58,25,2022-10-22T10:38:53.713Z,2022-10-22T10:38:54Z,3861277695,141,24.7,3861277693,140,86.2,3861277699,213,6.3,3861277697,212,29.6,3861277691,56,Center,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247923,26,49,1,8,38,9ijyncrxsejz505dbadwr1dir,1,24.7,73.9,2022-10-22T10:38:55.540Z,2022-10-22T10:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247949,27,1,1,8,39,9ijyncrxsejz505dbadwr1dir,1,24.7,73.9,2022-10-22T10:38:55.828Z,2022-10-22T10:38:59Z,3861277857,56,Back,3861277865,213,3.8,3861277863,212,23.9,3861277859,140,6.6,3861277861,141,52.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247957,28,1,1,8,42,9ijyncrxsejz505dbadwr1dir,0,6.6,52.7,2022-10-22T10:38:59.461Z,2022-10-22T10:39:00Z,3861277897,157,,3861277905,212,53.3,3861277909,1,,3861277903,141,87.7,3861277899,56,Left,3861277907,213,0.5,3861277901,140,52.0,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475247973,46,1,1,8,45,36tr17foeaf9ejjmt2txuoy3y,0,53,16.8,2022-10-22T10:39:01.826Z,2022-10-22T10:39:02Z,3861277987,140,70.6,3861277989,141,12.6,3861277991,212,18.7,3861277985,56,Right,3861277983,3,,3861277993,213,6.1,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248011,29,5,1,8,48,9ijyncrxsejz505dbadwr1dir,1,29.8,102,2022-10-22T10:39:05.716Z,2022-10-22T10:39:07Z,3861278123,347,,3861278121,56,Back,3861278129,233,47,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248005,47,5,1,8,48,36tr17foeaf9ejjmt2txuoy3y,0,70.2,-2,2022-10-22T10:39:05.716Z,2022-10-22T10:50:14Z,3861278135,233,29,3861278111,347,,3861278109,56,Right,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248035,30,1,1,8,50,9ijyncrxsejz505dbadwr1dir,1,34.9,100,2022-10-22T10:39:07.540Z,2022-10-22T10:39:12Z,3861278235,213,3.6,3861278227,56,Back,3861278233,212,21.4,3861278229,140,16.6,3861278231,141,88.3,3861278237,1,,3861278225,107,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248055,31,1,1,8,55,9ijyncrxsejz505dbadwr1dir,1,18.7,83.2,2022-10-22T10:39:12.140Z,2022-10-22T10:39:15Z,3861278333,212,22.1,3861278329,140,5.1,3861278331,141,58.4,3861278335,213,4.0,3861278327,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248071,32,1,1,8,59,9ijyncrxsejz505dbadwr1dir,1,8.2,41.5,2022-10-22T10:39:15.828Z,2022-10-22T10:39:18Z,3861278427,141,26.8,3861278429,212,10.8,3861278425,140,12.1,3861278423,56,Back,3861278431,213,5.1,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248095,33,1,1,9,1,9ijyncrxsejz505dbadwr1dir,1,12.5,27.7,2022-10-22T10:39:18.668Z,2022-10-22T10:39:22Z,3861278541,56,Back,3861278547,212,26.6,3861278549,213,1.3,3861278543,140,19.0,3861278545,141,65.5,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248125,34,1,1,9,6,9ijyncrxsejz505dbadwr1dir,1,22.3,69,2022-10-22T10:39:22.901Z,2022-10-22T10:39:26Z,3861278719,212,21.1,3861278721,213,1.1,3861278715,140,31.0,3861278717,141,96.9,3861278713,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248157,35,1,1,9,9,9ijyncrxsejz505dbadwr1dir,1,31.6,95.9,2022-10-22T10:39:25.925Z,2022-10-22T10:39:29Z,3861278831,140,25.1,3861278837,213,4.3,3861278833,141,75.3,3861278835,212,15.6,3861278829,56,Back,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248179,36,1,1,9,12,9ijyncrxsejz505dbadwr1dir,1,25.5,67.6,2022-10-22T10:39:28.988Z,2022-10-22T10:39:31Z,3861278949,141,39.4,3861278945,56,Back,3861278951,212,19.2,3861278947,140,24.6,3861278953,213,4.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248209,37,1,1,9,14,9ijyncrxsejz505dbadwr1dir,1,25.2,36.7,2022-10-22T10:39:31.428Z,2022-10-22T10:39:36Z,3861279119,213,5.0,3861279115,141,7.3,3861279117,212,20.8,3861279111,56,Back,3861279113,140,30.6,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248225,38,1,1,9,20,9ijyncrxsejz505dbadwr1dir,1,31.4,9.2,2022-10-22T10:39:36.780Z,2022-10-22T10:39:37Z,3861279167,141,25.3,3861279169,212,10.9,3861279165,140,31.3,3861279163,56,Back,3861279171,213,1.6,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248229,39,1,1,9,20,9ijyncrxsejz505dbadwr1dir,0,31.3,25.3,2022-10-22T10:39:37.668Z,2022-10-22T10:39:38Z,3861279199,1,,3861279189,56,Right,3861279191,140,66.0,3861279197,213,6.2,3861279195,212,36.6,3861279193,141,19.5,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248267,48,49,1,9,25,36tr17foeaf9ejjmt2txuoy3y,1,7.9,50.3,2022-10-22T10:39:42.449Z,2022-10-22T10:39:42Z,,,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248287,49,1,1,9,26,36tr17foeaf9ejjmt2txuoy3y,1,7,50.3,2022-10-22T10:39:43.441Z,2022-10-22T10:39:46Z,3861279495,213,5.5,3861279485,56,Back,3861279491,212,17.5,3861279489,141,32.4,3861279487,140,19.0,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248307,50,1,1,9,29,36tr17foeaf9ejjmt2txuoy3y,1,19,32.4,2022-10-22T10:39:46.521Z,2022-10-22T10:39:49Z,3861279591,141,8.8,3861279589,140,32.9,3861279593,212,21.7,3861279587,56,Back,3861279595,213,5.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248309,51,43,1,9,33,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-10-22T10:39:49.753Z,2022-10-22T10:40:00Z,3861279599,56,Back,3861279949,144,50,3861279601,285,0,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248327,52,1,1,9,33,36tr17foeaf9ejjmt2txuoy3y,0,32.6,11.3,2022-10-22T10:39:50.043Z,2022-10-22T10:40:08Z,3861279685,140,34.1,3861279703,233,40,3861279701,236,,3861279707,286,,3861279689,212,1.7,3861279691,213,0.4,3861279683,56,Back,3861279687,141,12.2,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248311,40,74,1,9,33,9ijyncrxsejz505dbadwr1dir,1,72.3,94.2,2022-10-22T10:39:50.044Z,2022-10-22T10:39:52Z,3861279709,233,52,3861279603,56,Left,3861279605,285,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248315,41,49,1,9,34,9ijyncrxsejz505dbadwr1dir,1,73,94.7,2022-10-22T10:39:50.742Z,2022-10-22T10:39:50Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248337,42,61,1,9,36,9ijyncrxsejz505dbadwr1dir,0,86.2,88.4,2022-10-22T10:39:53.077Z,2022-10-22T10:39:53Z,3861279731,56,Left,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248345,53,49,1,9,36,36tr17foeaf9ejjmt2txuoy3y,1,12,16.8,2022-10-22T10:39:53.706Z,2022-10-22T10:39:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248373,54,61,1,9,40,36tr17foeaf9ejjmt2txuoy3y,0,14,6.5,2022-10-22T10:39:57.321Z,2022-10-22T10:39:57Z,3861279861,56,Back,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248383,43,49,1,9,41,9ijyncrxsejz505dbadwr1dir,1,92.9,98.3,2022-10-22T10:39:58.100Z,2022-10-22T10:39:58Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248395,44,1,1,9,42,9ijyncrxsejz505dbadwr1dir,0,92.1,97.5,2022-10-22T10:39:58.820Z,2022-10-22T10:39:59Z,3861279941,140,84.9,3861279947,213,3.5,3861279939,56,Left,3861279945,212,8.2,3861279943,141,93.0,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248441,45,1,1,9,46,9ijyncrxsejz505dbadwr1dir,0,98.7,75.4,2022-10-22T10:40:03.125Z,2022-10-22T10:40:13Z,3861280099,56,Center,3861280103,141,58.8,3861280105,212,11.7,3861280107,213,4.4,3861280101,140,95.7,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248427,55,52,1,9,48,36tr17foeaf9ejjmt2txuoy3y,1,5.3,47.5,2022-10-22T10:40:04.818Z,2022-10-22T10:40:04Z,,,,,,,,,,,,,,,,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248551,56,1,1,10,4,36tr17foeaf9ejjmt2txuoy3y,1,11.8,44.9,2022-10-22T10:40:21.257Z,2022-10-22T10:40:23Z,3861280615,56,Back,3861280623,213,5.7,3861280621,212,7.5,3861280619,141,38.8,3861280613,123,,3861280617,140,17.8,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248567,57,1,1,10,6,36tr17foeaf9ejjmt2txuoy3y,1,17.8,38.8,2022-10-22T10:40:23.130Z,2022-10-22T10:40:26Z,3861280695,56,Back,3861280699,141,52.5,3861280703,213,2.3,3861280701,212,12.1,3861280697,140,10.5,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248577,58,1,1,10,10,36tr17foeaf9ejjmt2txuoy3y,1,10.5,52.5,2022-10-22T10:40:26.865Z,2022-10-22T10:40:29Z,3861280755,141,38.0,3861280759,213,5.5,3861280753,140,19.4,3861280757,212,13.6,3861280751,56,Back,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248603,59,1,1,10,12,36tr17foeaf9ejjmt2txuoy3y,1,22.8,34.9,2022-10-22T10:40:29.321Z,2022-10-22T10:40:34Z,3861280899,213,1.9,3861280897,212,26.0,3861280891,56,Back,3861280893,140,13.9,3861280895,141,70.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248625,60,1,1,10,17,36tr17foeaf9ejjmt2txuoy3y,1,27,74.4,2022-10-22T10:40:33.993Z,2022-10-22T10:40:38Z,3861281009,212,24.4,3861281011,213,4.8,3861281007,141,38.6,3861281005,140,28.9,3861281003,56,Back,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248629,61,1,1,10,21,36tr17foeaf9ejjmt2txuoy3y,1,31.8,33,2022-10-22T10:40:38.713Z,2022-10-22T10:40:40Z,3861281045,213,0.1,3861281039,140,53.0,3861281041,141,37.1,3861281043,212,22.4,3861281037,56,Center,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248631,62,1,1,10,23,36tr17foeaf9ejjmt2txuoy3y,1,53,37.1,2022-10-22T10:40:39.905Z,2022-10-22T10:40:41Z,3861281057,141,41.0,3861281053,56,Back,3861281059,212,9.9,3861281055,140,43.9,3861281061,213,2.9,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248637,63,1,1,10,24,36tr17foeaf9ejjmt2txuoy3y,0,44.2,41.3,2022-10-22T10:40:41.505Z,2022-10-22T10:40:42Z,3861281079,56,Center,3861281081,140,70.5,3861281087,213,5.9,3861281083,141,23.9,3861281077,155,,3861281085,212,30.0,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248659,46,49,1,10,29,9ijyncrxsejz505dbadwr1dir,1,14.7,89.3,2022-10-22T10:40:45.972Z,2022-10-22T10:40:46Z,,,,,,,,,,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248685,47,1,1,10,31,9ijyncrxsejz505dbadwr1dir,1,14.8,92.7,2022-10-22T10:40:48.189Z,2022-10-22T10:40:52Z,3861281317,140,28.7,3861281321,212,14.9,3861281319,141,88.0,3861281315,56,Back,3861281323,213,6.1,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248693,48,1,1,10,35,9ijyncrxsejz505dbadwr1dir,1,25,75.1,2022-10-22T10:40:52.116Z,2022-10-22T10:40:53Z,3861281379,141,57.9,3861281381,212,17.9,3861281375,56,Back,3861281383,213,3.9,3861281377,140,12.1,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248727,49,1,1,10,36,9ijyncrxsejz505dbadwr1dir,1,11.8,61.2,2022-10-22T10:40:53.549Z,2022-10-22T10:40:57Z,3861281571,213,1.6,3861281563,56,Back,3861281565,140,11.2,3861281569,212,14.8,3861281567,141,82.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248759,50,1,1,10,41,9ijyncrxsejz505dbadwr1dir,1,14.7,87.5,2022-10-22T10:40:57.836Z,2022-10-22T10:41:01Z,3861281707,56,Back,3861281715,213,6.0,3861281717,1,,3861281711,141,72.6,3861281709,140,45.4,3861281705,155,,3861281713,212,33.8,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248769,51,1,1,10,45,9ijyncrxsejz505dbadwr1dir,0,45.4,72.6,2022-10-22T10:41:01.796Z,2022-10-22T10:41:09Z,3861281763,56,Center,3861281765,140,64.0,3861281771,213,0.2,3861281759,3,,3861281767,141,77.9,3861281761,168,,3861281769,212,19.9,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248767,64,49,1,10,46,36tr17foeaf9ejjmt2txuoy3y,1,40.9,42.7,2022-10-22T10:41:03.056Z,2022-10-22T10:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248801,65,1,1,10,46,36tr17foeaf9ejjmt2txuoy3y,1,40.9,42.7,2022-10-22T10:41:03.384Z,2022-10-22T10:41:08Z,3861281927,140,15.1,3861281931,212,28.5,3861281925,56,Back,3861281929,141,55.7,3861281933,213,2.8,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248825,66,1,1,10,51,36tr17foeaf9ejjmt2txuoy3y,1,15.6,52.1,2022-10-22T10:41:07.961Z,2022-10-22T10:41:10Z,3861282009,56,Back,3861282017,213,5.6,3861282011,140,29.2,3861282013,141,34.6,3861282015,212,18.6,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248865,67,1,1,10,54,36tr17foeaf9ejjmt2txuoy3y,1,34.3,33.7,2022-10-22T10:41:10.817Z,2022-10-22T10:41:15Z,3861282187,56,Back,3861282195,213,0.5,3861282189,140,42.3,3861282191,141,40.4,3861282193,212,9.6,,,,,,,,,,470uu9issmbdfyhxjq75gdbs9,Laia Aleixandri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248899,68,1,1,10,58,36tr17foeaf9ejjmt2txuoy3y,1,48.5,48.4,2022-10-22T10:41:15.689Z,2022-10-22T10:41:22Z,3861282389,140,70.8,3861282391,141,91.8,3861282397,1,,3861282393,212,37.7,3861282385,155,,3861282387,56,Left,3861282395,213,0.9,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248915,69,1,1,11,5,36tr17foeaf9ejjmt2txuoy3y,1,67.2,69.3,2022-10-22T10:41:22.033Z,2022-10-22T10:41:24Z,3861282483,213,4.9,3861282475,56,Center,3861282479,141,48.8,3861282481,212,14.1,3861282477,140,69.2,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248931,70,1,1,11,7,36tr17foeaf9ejjmt2txuoy3y,1,69.2,48.8,2022-10-22T10:41:24.016Z,2022-10-22T10:41:44Z,3861282561,212,22.0,3861282555,56,Center,3861282963,210,15,3861282563,213,5.3,3861282559,141,21.9,3861282557,140,80.8,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248933,71,15,1,11,12,36tr17foeaf9ejjmt2txuoy3y,1,79.3,26.4,2022-10-22T10:41:28.992Z,2022-10-22T10:41:44Z,3861282979,55,70,3861282987,215,,3861282975,78,,3861282989,146,88.5,3861282573,56,Center,3861282873,72,,3861282977,29,,3861282891,233,52,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,3861282993,230,99.3,3861282985,103,3861282995,231,47.7,3861282983,102,50.7,3861282991,147,37.2,3861282569,22,,19,3861282571,18,3861282877,82,,,,,,
2475248943,52,10,1,11,12,9ijyncrxsejz505dbadwr1dir,1,18.8,65.4,2022-10-22T10:41:29.092Z,2022-10-22T10:42:08Z,3861282895,233,71,3861282613,94,,3861282615,56,Back,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248979,72,1,1,11,13,36tr17foeaf9ejjmt2txuoy3y,1,75.3,38,2022-10-22T10:41:30.049Z,2022-10-22T10:41:35Z,3861282767,140,70.4,3861282771,212,11.4,3861282765,56,Center,3861282773,213,2.0,3861282769,141,53.0,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248983,73,1,1,11,18,36tr17foeaf9ejjmt2txuoy3y,0,74.4,46.6,2022-10-22T10:41:35.193Z,2022-10-22T10:41:36Z,3861282801,212,30.2,3861282795,56,Center,3861282803,213,5.9,3861282799,141,31.0,3861282797,140,100.0,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248987,53,5,1,11,20,9ijyncrxsejz505dbadwr1dir,1,-1.2,69.5,2022-10-22T10:41:36.899Z,2022-10-22T10:50:14Z,3861282817,233,74,3861282811,346,,3861282809,56,Back,,,,,,,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475248985,74,5,1,11,20,36tr17foeaf9ejjmt2txuoy3y,0,101.2,30.5,2022-10-22T10:41:36.899Z,2022-10-22T10:41:38Z,3861282805,56,Center,3861282821,233,53,3861282807,346,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475249155,54,1,1,11,52,9ijyncrxsejz505dbadwr1dir,1,5,63,2022-10-22T10:42:09.524Z,2022-10-22T10:42:10Z,3861283707,213,0.7,3861283701,140,15.0,3861283697,124,,3861283703,141,75.4,3861283699,56,Back,3861283711,237,,3861283705,212,13.5,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475249161,55,1,1,11,53,9ijyncrxsejz505dbadwr1dir,1,14.9,75,2022-10-22T10:42:10.563Z,2022-10-22T10:42:11Z,3861283737,213,4.1,3861283731,140,4.3,3861283733,141,53.3,3861283735,212,18.5,3861283729,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475249189,56,1,1,11,54,9ijyncrxsejz505dbadwr1dir,1,4.3,53.3,2022-10-22T10:42:11.676Z,2022-10-22T10:42:15Z,3861283885,212,17.0,3861283883,141,32.4,3861283881,140,13.1,3861283887,213,5.3,3861283879,56,Back,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
