id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/16/value
2550288025,31,1,1,2,29,7kt37xy93vjy6wac8vq6fqz3g,1,35,18.5,2023-05-17T17:17:36.250Z,2023-05-17T17:17:37Z,4285899881,140,42.3,4285899887,213,0.4,4285899885,212,8.3,4285899879,56,Back,4285899883,141,23.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288045,32,1,1,2,30,7kt37xy93vjy6wac8vq6fqz3g,1,42.3,23.1,2023-05-17T17:17:37.138Z,2023-05-17T17:17:40Z,4285899979,140,34.4,4285899983,212,8.3,4285899985,213,3.2,4285899981,141,22.2,4285899977,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288051,33,1,1,2,33,7kt37xy93vjy6wac8vq6fqz3g,1,34.1,23,2023-05-17T17:17:40.482Z,2023-05-17T17:17:41Z,4285900009,141,37.4,4285900013,213,1.2,4285900011,212,10.6,4285900007,140,38.0,4285900005,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288079,34,1,1,2,34,7kt37xy93vjy6wac8vq6fqz3g,1,38,37.4,2023-05-17T17:17:41.658Z,2023-05-17T17:17:46Z,4285900183,212,9.4,4285900179,140,32.3,4285900185,213,4.0,4285900181,141,26.8,4285900177,56,Back,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288083,35,1,1,2,39,7kt37xy93vjy6wac8vq6fqz3g,0,34.1,24.1,2023-05-17T17:17:46.114Z,2023-05-18T14:36:50Z,4285900209,140,67.3,4285900213,212,34.9,4287847339,155,,4285900211,141,24.7,4285900207,56,Center,4285900217,1,,4285900215,213,0.0,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288101,27,1,1,2,40,5rurqie3qt1qav9ir5mkqinn,0,33.3,77.5,2023-05-17T17:17:47.076Z,2023-05-18T14:36:52Z,4285900329,213,5.8,4285900321,56,Back,4285900325,141,69.7,4285900327,212,12.2,4285900323,140,43.8,4285900319,3,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288109,36,8,1,2,42,7kt37xy93vjy6wac8vq6fqz3g,1,52.9,30,2023-05-17T17:17:49.506Z,2023-05-18T14:38:23Z,4285900367,56,Center,4287850771,383,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288133,37,1,1,2,45,7kt37xy93vjy6wac8vq6fqz3g,1,42.5,23.1,2023-05-17T17:17:51.835Z,2023-05-17T17:17:52Z,4285900499,212,14.8,4285900501,213,3.2,4285900495,140,28.5,4285900497,141,21.3,4285900493,56,Back,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288155,38,1,1,2,46,7kt37xy93vjy6wac8vq6fqz3g,1,28.4,21.3,2023-05-17T17:17:52.882Z,2023-05-17T17:17:55Z,4285900649,140,14.5,4285900653,212,17.2,4285900647,56,Back,4285900651,141,34.6,4285900655,213,2.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288163,39,1,1,2,48,7kt37xy93vjy6wac8vq6fqz3g,0,14.7,34.5,2023-05-17T17:17:55.266Z,2023-05-17T17:17:56Z,4285900699,56,Back,4285900701,140,40.9,4285900707,213,6.1,4285900705,212,27.8,4285900703,141,28.5,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288171,28,49,1,2,49,5rurqie3qt1qav9ir5mkqinn,1,61.4,76.6,2023-05-17T17:17:56.724Z,2023-05-18T14:39:31Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288173,29,1,1,2,50,5rurqie3qt1qav9ir5mkqinn,0,61.5,76.6,2023-05-17T17:17:56.997Z,2023-05-18T14:39:32Z,4285900749,213,0.2,4285900741,56,Left,4285900745,141,80.6,4285900747,212,15.2,4285900743,140,75.7,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288189,40,1,1,2,51,7kt37xy93vjy6wac8vq6fqz3g,1,24.7,24.1,2023-05-17T17:17:58.731Z,2023-05-17T17:17:59Z,4285900825,56,Back,4285900827,140,37.5,4285900833,213,0.1,4285900829,141,25.6,4285900831,212,13.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288197,41,1,1,2,52,7kt37xy93vjy6wac8vq6fqz3g,1,37.5,25.6,2023-05-17T17:17:59.722Z,2023-05-17T17:18:01Z,4285900859,140,34.2,4285900857,56,Back,4285900863,141,31.3,4285900867,212,5.2,4285900869,213,2.3,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288211,42,1,1,2,53,7kt37xy93vjy6wac8vq6fqz3g,0,34.2,31.3,2023-05-17T17:18:00.226Z,2023-05-18T14:40:04Z,4285900945,212,5.9,4285900947,213,5.9,4285900941,140,39.5,4285900939,56,Back,4285900943,141,28.3,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288217,30,61,1,2,54,5rurqie3qt1qav9ir5mkqinn,1,69.2,71.1,2023-05-17T17:18:01.330Z,2023-05-18T14:40:03Z,4285900979,56,Center,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288253,43,1,1,2,56,7kt37xy93vjy6wac8vq6fqz3g,1,45,26.4,2023-05-17T17:18:03.210Z,2023-05-17T17:18:06Z,4285901139,213,0.4,4285901131,56,Center,4285901137,212,13.8,4285901135,141,35.2,4285901133,140,56.8,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288275,44,1,1,2,59,7kt37xy93vjy6wac8vq6fqz3g,1,59.4,33.7,2023-05-17T17:18:06.594Z,2023-05-17T17:18:41Z,4285901245,140,56.0,4285901247,141,9.7,4285901251,213,4.5,4285901249,212,16.7,4285901243,56,Right,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288309,45,1,1,3,1,7kt37xy93vjy6wac8vq6fqz3g,1,56,9.7,2023-05-17T17:18:08.170Z,2023-05-17T17:18:12Z,4285901431,213,6.1,4285901429,212,16.7,4285901423,56,Right,4285901425,140,71.6,4285901427,141,4.6,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288323,46,1,1,3,5,7kt37xy93vjy6wac8vq6fqz3g,0,71.6,19.7,2023-05-17T17:18:12.122Z,2023-05-17T17:18:13Z,4285901497,141,13.4,4285901495,140,88.6,4285901499,212,18.4,4285901501,213,6.0,4285901493,56,Right,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288319,31,49,1,3,6,5rurqie3qt1qav9ir5mkqinn,1,14.7,84.7,2023-05-17T17:18:12.965Z,2023-05-17T17:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288341,32,1,1,3,9,5rurqie3qt1qav9ir5mkqinn,0,16.6,89.7,2023-05-17T17:18:16.269Z,2023-05-17T17:18:17Z,4285901599,1,,4285901587,157,,4285901595,212,40.2,4285901597,213,6.0,4285901591,140,53.5,4285901589,56,Center,4285901593,141,74.2,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288353,47,49,1,3,10,7kt37xy93vjy6wac8vq6fqz3g,1,45,22.1,2023-05-17T17:18:17.778Z,2023-05-18T14:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288381,48,1,1,3,11,7kt37xy93vjy6wac8vq6fqz3g,1,45,22.1,2023-05-17T17:18:17.853Z,2023-05-18T14:41:58Z,4285901773,56,Center,4285901775,140,59.5,4285901777,141,28.3,4285901783,213,0.3,4285901779,212,15.8,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288401,49,1,1,3,13,7kt37xy93vjy6wac8vq6fqz3g,1,59.1,28.3,2023-05-17T17:18:20.810Z,2023-05-17T17:18:23Z,4285901891,212,26.3,4285901893,213,2.6,4285901887,140,38.2,4285901885,56,Back,4285901889,141,49.6,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288433,50,1,1,3,16,7kt37xy93vjy6wac8vq6fqz3g,1,37.6,50.1,2023-05-17T17:18:23.530Z,2023-05-17T17:18:27Z,4285902075,56,Left,4285902077,140,53.6,4285902083,213,1.0,4285902079,141,89.4,4285902081,212,31.6,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288463,51,1,1,3,20,7kt37xy93vjy6wac8vq6fqz3g,1,52.9,90.2,2023-05-17T17:18:27.001Z,2023-05-17T17:18:30Z,4285902225,140,36.7,4285902227,141,79.7,4285902223,56,Back,4285902231,213,3.5,4285902229,212,18.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288525,52,1,1,3,23,7kt37xy93vjy6wac8vq6fqz3g,1,36,78.5,2023-05-17T17:18:29.938Z,2023-05-17T17:18:36Z,4285902549,213,4.5,4285902541,56,Back,4285902547,212,12.8,4285902545,141,59.9,4285902543,140,33.9,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288547,53,1,1,3,29,7kt37xy93vjy6wac8vq6fqz3g,1,31.1,55.8,2023-05-17T17:18:36.178Z,2023-05-17T17:18:38Z,4285902655,141,34.2,4285902657,212,14.7,4285902651,56,Back,4285902659,213,4.8,4285902653,140,32.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288569,54,1,1,3,31,7kt37xy93vjy6wac8vq6fqz3g,1,32.1,32.4,2023-05-17T17:18:38.490Z,2023-05-17T17:18:40Z,4285902803,141,48.1,4285902811,213,2.1,4285902801,140,25.5,4285902799,56,Back,4285902805,212,12.7,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288595,55,1,1,3,34,7kt37xy93vjy6wac8vq6fqz3g,1,20.8,41.2,2023-05-17T17:18:40.842Z,2023-05-17T17:18:44Z,4285902941,141,51.6,4285902945,213,2.6,4285902943,212,14.0,4285902937,56,Back,4285902939,140,9.3,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288623,56,1,1,3,38,7kt37xy93vjy6wac8vq6fqz3g,1,11.9,53.9,2023-05-17T17:18:45.178Z,2023-05-17T17:18:48Z,4285903051,212,20.7,4285903047,140,15.7,4285903045,56,Back,4285903053,213,1.4,4285903049,141,83.8,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288629,57,1,1,3,41,7kt37xy93vjy6wac8vq6fqz3g,1,15.7,83.8,2023-05-17T17:18:48.258Z,2023-05-17T17:18:49Z,4285903087,213,3.8,4285903085,212,11.4,4285903081,140,6.8,4285903083,141,74.1,4285903079,56,Back,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288653,58,1,1,3,42,7kt37xy93vjy6wac8vq6fqz3g,1,6.1,73.3,2023-05-17T17:18:49.425Z,2023-05-17T17:18:52Z,4285903213,56,Back,4285903219,212,15.7,4285903223,213,1.3,4285903215,140,10.7,4285903217,141,95.3,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288671,59,1,1,3,45,7kt37xy93vjy6wac8vq6fqz3g,1,10.7,95.3,2023-05-17T17:18:52.089Z,2023-05-17T17:18:55Z,4285903303,212,15.5,4285903305,213,0.1,4285903301,141,96.8,4285903299,140,25.4,4285903297,56,Back,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288679,60,1,1,3,48,7kt37xy93vjy6wac8vq6fqz3g,1,20.5,95.7,2023-05-17T17:18:54.970Z,2023-05-17T17:18:56Z,4285903341,56,Back,4285903345,141,85.6,4285903343,140,14.4,4285903353,213,4.0,4285903349,212,9.4,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288695,61,1,1,3,49,7kt37xy93vjy6wac8vq6fqz3g,1,14.4,85.6,2023-05-17T17:18:56.186Z,2023-05-17T17:18:58Z,4285903439,140,23.8,4285903437,56,Back,4285903443,212,10.2,4285903445,213,6.0,4285903441,141,81.7,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288725,62,1,1,3,51,7kt37xy93vjy6wac8vq6fqz3g,1,28.3,80.3,2023-05-17T17:18:58.619Z,2023-05-17T17:19:01Z,4285903581,56,Back,4285903589,213,4.8,4285903585,141,63.9,4285903587,212,11.2,4285903583,140,29.5,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288733,63,1,1,3,54,7kt37xy93vjy6wac8vq6fqz3g,0,30.8,52.5,2023-05-17T17:19:01.745Z,2023-05-17T17:19:02Z,4285903629,213,0.2,4285903621,56,Center,4285903627,212,29.2,4285903625,141,62.9,4285903623,140,57.8,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288749,33,1,1,3,55,5rurqie3qt1qav9ir5mkqinn,1,44.6,45.5,2023-05-17T17:19:02.621Z,2023-05-17T17:19:04Z,4285903707,213,5.9,4285903705,212,16.3,4285903701,140,59.3,4285903699,56,Center,4285903703,141,37.6,4285903697,3,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288753,34,49,1,3,57,5rurqie3qt1qav9ir5mkqinn,1,59.3,37.6,2023-05-17T17:19:04.157Z,2023-05-17T17:19:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550656833,857,3,1,4,1,5rurqie3qt1qav9ir5mkqinn,0,60.2,16.1,2023-05-17T17:19:07.877Z,2023-05-18T14:47:53Z,4287872803,465,,4287872809,467,ekmg1wlig0qdtzhafm3lwsz4l,4287872799,286,,4287872797,56,Right,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288829,35,4,1,4,6,5rurqie3qt1qav9ir5mkqinn,1,61.2,25.5,2023-05-17T17:19:13.182Z,2023-05-17T17:19:21Z,4285904087,152,,4285904085,56,Center,4285904299,233,64,4285904081,13,,4285904083,295,,4285904089,286,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288867,64,4,1,4,6,7kt37xy93vjy6wac8vq6fqz3g,0,38.8,74.5,2023-05-17T17:19:13.183Z,2023-05-17T17:19:28Z,4285904277,13,,4285904303,233,35,4285904285,285,,4285904281,56,Back,4285904283,152,,4285904279,295,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288901,36,1,1,4,19,5rurqie3qt1qav9ir5mkqinn,1,64.1,33.6,2023-05-17T17:19:26.510Z,2023-05-17T17:19:48Z,4285904513,212,16.0,4285904503,5,,4285904511,141,49.3,4285905475,189,,4285904505,152,,4285904515,213,2.4,4285904507,56,Center,4285904509,140,52.8,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288931,37,1,1,4,20,5rurqie3qt1qav9ir5mkqinn,1,52.2,49.3,2023-05-17T17:19:27.461Z,2023-05-17T17:19:30Z,4285904691,212,22.3,4285904687,140,54.3,4285904693,213,1.5,4285904685,56,Left,4285904689,141,82.0,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288951,38,1,1,4,23,5rurqie3qt1qav9ir5mkqinn,1,52.9,86.2,2023-05-17T17:19:30.397Z,2023-05-17T18:10:53Z,4285904789,56,Left,4285904793,141,95.7,4285904797,213,0.5,4285904795,212,12.4,4285904791,140,63.0,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550288967,39,1,1,4,25,5rurqie3qt1qav9ir5mkqinn,1,61.4,93.2,2023-05-17T17:19:32.694Z,2023-05-17T17:19:35Z,4285904915,56,Center,4285904917,140,52.0,4285904923,213,4.2,4285904919,141,69.0,4285904921,212,19.2,,,,,,,,,,6679bfd6bjylogbe4ebese85x,K. McCabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289001,40,1,1,4,28,5rurqie3qt1qav9ir5mkqinn,1,43.3,63.7,2023-05-17T17:19:35.414Z,2023-05-17T17:19:40Z,4285905143,1,,4285905139,212,32.4,4285905135,140,41.8,4285905137,141,16.1,4285905133,56,Back,4285905141,213,4.7,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289025,41,1,1,4,33,5rurqie3qt1qav9ir5mkqinn,0,43,12.8,2023-05-17T17:19:40.310Z,2023-05-17T18:10:56Z,4285905273,141,40.9,4285905269,56,Center,4285905271,140,92.9,4285905277,213,0.3,4285905275,212,55.8,4285905279,1,,4285905267,155,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289029,65,52,1,4,37,7kt37xy93vjy6wac8vq6fqz3g,1,11.2,62.7,2023-05-17T17:19:44.386Z,2023-05-18T14:49:22Z,4287875087,377,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289119,66,1,1,4,45,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,60.2,2023-05-17T17:19:52.562Z,2023-05-17T17:19:54Z,4285905739,56,Back,4285905749,213,4.6,4285905743,141,45.5,4285905737,123,,4285905741,140,10.0,4285905757,189,,4285905745,212,10.1,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289151,67,1,1,4,49,7kt37xy93vjy6wac8vq6fqz3g,1,10.1,38.5,2023-05-17T17:19:56.609Z,2023-05-17T17:20:01Z,4285905887,140,11.0,4285905893,213,1.5,4285905885,56,Back,4285905889,141,61.1,4285905891,212,15.4,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289201,68,1,1,4,54,7kt37xy93vjy6wac8vq6fqz3g,1,10.8,68.5,2023-05-17T17:20:01.058Z,2023-05-17T17:21:21Z,4285906199,213,4.2,4285906191,56,Back,4285906197,212,11.1,4285906195,141,54.3,4285906193,140,5.6,,,,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289221,69,1,1,5,4,7kt37xy93vjy6wac8vq6fqz3g,1,5.6,54.3,2023-05-17T17:20:11.305Z,2023-05-17T17:20:13Z,4285906319,56,Back,4285906323,141,65.5,4285906325,212,8.5,4285906327,213,1.1,4285906321,140,9.1,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289237,70,1,1,5,6,7kt37xy93vjy6wac8vq6fqz3g,1,7.6,67.8,2023-05-17T17:20:13.353Z,2023-05-17T17:21:38Z,4285906409,141,30.6,4285906413,213,5.4,4285906405,56,Back,4285906415,1,,4285906407,140,27.2,4285906411,212,32.6,,,,,,,24i5v2hlbeen8brcaa79oqjft,S. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289253,71,1,1,5,9,7kt37xy93vjy6wac8vq6fqz3g,1,27.2,30.6,2023-05-17T17:20:16.218Z,2023-05-17T17:21:56Z,4285906483,212,12.7,4285906479,140,25.3,4285906485,213,4.6,4285906481,141,12.2,4285906477,56,Back,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289259,72,1,1,5,11,7kt37xy93vjy6wac8vq6fqz3g,0,31.2,11,2023-05-17T17:20:18.161Z,2023-05-17T17:20:19Z,4285906509,140,71.5,4285906521,1,,4285906505,155,,4285906517,213,0.2,4285906507,56,Center,4285906511,141,23.9,4285906513,212,43.2,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289263,42,61,1,5,12,5rurqie3qt1qav9ir5mkqinn,0,39.4,76,2023-05-17T17:20:19.086Z,2023-05-17T17:20:19Z,4285906523,56,Back,,,,,,,,,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289291,73,50,1,5,14,7kt37xy93vjy6wac8vq6fqz3g,1,62.2,27,2023-05-17T17:20:21.226Z,2023-05-17T17:20:22Z,4285906651,56,Center,4285906653,286,,4285906701,233,43,,,,,,,,,,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289297,43,7,1,5,14,5rurqie3qt1qav9ir5mkqinn,0,37.8,73,2023-05-17T17:20:21.227Z,2023-05-18T14:50:25Z,4285906695,233,73,4285906687,285,,4285906685,56,Back,4287877071,384,,,,,,,,,,,,,,d9zt8e8lnk9a22we6o6wqyndh,J. Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289323,74,1,1,5,15,7kt37xy93vjy6wac8vq6fqz3g,1,60.5,34.8,2023-05-17T17:20:22.538Z,2023-05-18T14:50:36Z,4285906795,56,Center,4285906797,140,55.1,4285906801,212,7.4,4285906799,141,27.7,4285906803,213,3.8,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550289333,75,1,1,5,19,7kt37xy93vjy6wac8vq6fqz3g,1,59.6,26.5,2023-05-17T17:20:25.841Z,2023-05-17T17:21:11Z,4285906839,56,Back,4285906843,141,21.9,4285906841,140,41.3,4285906847,213,3.3,4285906845,212,19.5,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
