id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,assist,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId
2497709383,414,1,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,49.9,50.3,2023-01-15T14:09:31.122Z,2023-01-15T14:09:34Z,3979689121,213,2.9,3979689113,56,Back,3979689119,212,16.2,3979689117,141,54.9,3979689123,279,S,3979689115,140,34.8,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709395,415,1,2,45,3,7kt37xy93vjy6wac8vq6fqz3g,1,35.8,59.3,2023-01-15T14:09:34.157Z,2023-01-15T14:09:36Z,3979689233,140,25.4,3979689229,56,Back,3979689239,212,14.5,3979689241,213,2.4,3979689237,141,73.3,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709421,416,1,2,45,5,7kt37xy93vjy6wac8vq6fqz3g,1,25,76.1,2023-01-15T14:09:36.141Z,2023-01-15T14:09:38Z,3979689417,56,Back,3979689419,140,36.7,3979689425,213,5.6,3979689423,212,16.2,3979689421,141,60.5,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709431,417,1,2,45,7,7kt37xy93vjy6wac8vq6fqz3g,0,36.7,61.1,2023-01-15T14:09:38.053Z,2023-01-15T14:09:38Z,3979689509,213,1.3,3979689503,140,38.6,3979689501,56,Back,3979689505,141,70.2,3979689507,212,6.5,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709447,396,49,2,45,8,bsbugp9qfasrrtg55bf7evvwv,1,54.6,10.3,2023-01-15T14:09:39.722Z,2023-01-15T14:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709461,397,1,2,45,9,bsbugp9qfasrrtg55bf7evvwv,1,54.6,10.3,2023-01-15T14:09:40.098Z,2023-01-15T14:09:41Z,3979689651,141,17.1,3979689657,213,0.4,3979689649,140,64.1,3979689647,56,Right,3979689655,212,11.0,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709473,398,1,2,45,10,bsbugp9qfasrrtg55bf7evvwv,0,64.1,17.1,2023-01-15T14:09:41.185Z,2023-01-15T14:09:41Z,3979689707,213,2.7,3979689699,56,Center,3979689701,140,51.6,3979689705,212,14.8,3979689703,141,27.0,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709507,418,49,2,45,12,7kt37xy93vjy6wac8vq6fqz3g,1,44,60.3,2023-01-15T14:09:43.686Z,2023-01-15T14:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709517,419,4,2,45,14,7kt37xy93vjy6wac8vq6fqz3g,1,46.6,57.6,2023-01-15T14:09:45.309Z,2023-01-15T14:21:52Z,3979743217,233,399,3979743211,286,,3979690189,152,,3979690187,13,,3979689919,56,Back,3979690191,265,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709545,399,4,2,45,14,bsbugp9qfasrrtg55bf7evvwv,0,53.4,42.4,2023-01-15T14:09:45.310Z,2023-01-15T14:21:52Z,3979743239,233,419,3979690027,56,Center,3979691251,265,,3979690033,285,,3979690029,152,,3979690025,13,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709709,420,1,2,45,27,7kt37xy93vjy6wac8vq6fqz3g,1,49.1,56.1,2023-01-15T14:09:58.109Z,2023-01-15T14:21:54Z,3979690957,56,Back,3979690965,141,76.6,3979690971,213,1.7,3979743323,5,,3979690969,212,14.1,3979690961,140,46.9,3979743327,152,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709749,421,1,2,45,27,7kt37xy93vjy6wac8vq6fqz3g,1,47.1,80.3,2023-01-15T14:09:59.021Z,2023-01-15T14:10:03Z,3979691229,212,11.3,3979691223,56,Back,3979691231,213,4.2,3979691227,141,66.0,3979691225,140,41.7,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709777,422,1,2,45,32,7kt37xy93vjy6wac8vq6fqz3g,1,23.9,67.5,2023-01-15T14:10:03.301Z,2023-01-15T14:10:05Z,3979691363,56,Back,3979691369,212,18.1,3979691367,141,50.4,3979691365,140,10.7,3979691371,213,3.8,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709815,423,1,2,45,34,7kt37xy93vjy6wac8vq6fqz3g,1,12,45.7,2023-01-15T14:10:05.846Z,2023-01-15T14:10:08Z,3979691525,141,74.4,3979691527,212,19.8,3979691521,56,Back,3979691523,140,14.9,3979691529,213,1.4,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709871,424,1,2,45,37,7kt37xy93vjy6wac8vq6fqz3g,1,14.7,76.3,2023-01-15T14:10:08.397Z,2023-01-15T14:10:13Z,3979691869,141,96.0,3979691873,213,1.2,3979691871,212,14.5,3979691865,56,Back,3979691867,140,19.9,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709907,425,1,2,45,42,7kt37xy93vjy6wac8vq6fqz3g,1,21.8,93.6,2023-01-15T14:10:13.613Z,2023-01-15T14:10:16Z,3979692013,141,77.8,3979692017,213,4.0,3979692009,56,Back,3979692011,140,13.6,3979692015,212,13.8,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497709925,426,1,2,45,45,7kt37xy93vjy6wac8vq6fqz3g,0,12.9,79.3,2023-01-15T14:10:16.782Z,2023-01-15T14:10:18Z,3979692125,56,Back,3979692133,213,0.1,3979692129,141,83.5,3979692123,155,,3979692127,140,34.9,3979692131,212,23.3,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710021,400,1,2,45,50,bsbugp9qfasrrtg55bf7evvwv,1,58.4,21.6,2023-01-15T14:10:21.458Z,2023-01-15T14:10:24Z,3979692665,140,73.3,3979692671,213,0.3,3979692661,3,,3979692667,141,28.0,3979692669,212,16.2,3979692663,56,Center,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710039,401,1,2,45,53,bsbugp9qfasrrtg55bf7evvwv,1,73.3,28,2023-01-15T14:10:24.281Z,2023-01-15T14:10:25Z,3979692771,141,12.9,3979692775,213,4.5,3979692767,56,Right,3979692769,140,70.8,3979692773,212,10.6,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710057,402,1,2,45,54,bsbugp9qfasrrtg55bf7evvwv,1,70.8,12.9,2023-01-15T14:10:25.257Z,2023-01-15T14:10:26Z,3979692857,141,23.4,3979692855,140,66.0,3979692861,213,2.2,3979692853,56,Center,3979692859,212,8.7,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710065,403,1,2,45,55,bsbugp9qfasrrtg55bf7evvwv,0,66,23.4,2023-01-15T14:10:26.393Z,2023-01-15T14:10:27Z,3979692883,140,77.0,3979692889,213,6.2,3979692887,212,11.6,3979692881,56,Center,3979692885,141,22.4,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710053,427,8,2,45,56,7kt37xy93vjy6wac8vq6fqz3g,1,23.9,67.5,2023-01-15T14:10:27.086Z,2023-01-15T14:11:02Z,3979692837,56,Back,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710217,429,1,2,45,56,7kt37xy93vjy6wac8vq6fqz3g,1,24.6,75.6,2023-01-15T14:10:27.102Z,2023-01-15T14:10:40Z,3979693769,56,Back,3979693773,141,88.3,3979693775,212,8.7,3979693771,140,25.7,3979693777,213,1.4,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710061,428,49,2,45,56,7kt37xy93vjy6wac8vq6fqz3g,1,23.8,68.2,2023-01-15T14:10:27.613Z,2023-01-15T14:11:03Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710227,430,50,2,46,8,7kt37xy93vjy6wac8vq6fqz3g,1,72.5,72.8,2023-01-15T14:10:39.817Z,2023-01-15T14:10:43Z,3979693825,286,,3979693823,56,Center,3979694057,233,404,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710249,404,7,2,46,8,bsbugp9qfasrrtg55bf7evvwv,1,27.5,27.2,2023-01-15T14:10:39.818Z,2023-01-15T14:10:42Z,3979693991,233,430,3979693937,285,,3979693935,56,Back,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710275,405,1,2,46,10,bsbugp9qfasrrtg55bf7evvwv,1,23.1,23.4,2023-01-15T14:10:41.802Z,2023-01-15T14:10:43Z,3979694075,140,32.7,3979694077,141,19.5,3979694083,213,6.0,3979694073,56,Back,3979694079,212,10.4,,,,,,,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710309,406,1,2,46,12,bsbugp9qfasrrtg55bf7evvwv,1,33.6,12,2023-01-15T14:10:43.617Z,2023-01-15T14:10:46Z,3979694243,141,24.4,3979694245,212,8.5,3979694241,140,32.8,3979694239,56,Back,3979694247,213,1.7,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710313,407,50,2,46,15,bsbugp9qfasrrtg55bf7evvwv,1,34,27.5,2023-01-15T14:10:46.306Z,2023-01-15T14:10:50Z,3979694585,233,431,3979694265,56,Back,3979694589,286,,,,,,,,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710363,431,7,2,46,15,7kt37xy93vjy6wac8vq6fqz3g,1,66,72.5,2023-01-15T14:10:46.307Z,2023-01-15T14:10:50Z,3979694563,233,407,3979694511,56,Center,3979694513,285,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710369,432,49,2,46,18,7kt37xy93vjy6wac8vq6fqz3g,1,67.4,64.2,2023-01-15T14:10:49.494Z,2023-01-15T14:10:49Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710399,433,1,2,46,18,7kt37xy93vjy6wac8vq6fqz3g,1,67.4,64.2,2023-01-15T14:10:49.638Z,2023-01-15T14:10:51Z,3979694667,212,15.7,3979694661,56,Center,3979694663,140,73.8,3979694669,213,5.2,3979694665,141,43.4,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710425,434,1,2,46,20,7kt37xy93vjy6wac8vq6fqz3g,1,74.9,37,2023-01-15T14:10:51.070Z,2023-01-15T14:10:52Z,3979694807,141,17.1,3979694801,140,84.4,3979694797,56,Right,3979694817,213,5.3,3979694811,212,16.8,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710469,435,1,2,46,21,7kt37xy93vjy6wac8vq6fqz3g,0,84.4,17.1,2023-01-15T14:10:52.413Z,2023-01-15T14:10:53Z,3979694969,141,30.4,3979694973,213,0.5,3979694965,56,Center,3979694971,212,19.7,3979694967,140,100.0,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710493,408,5,2,46,22,bsbugp9qfasrrtg55bf7evvwv,1,-1.5,69.4,2023-01-15T14:10:53.832Z,2023-01-15T14:50:56Z,3979695089,56,Back,3979695101,233,436,3979695091,346,,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710475,436,5,2,46,22,7kt37xy93vjy6wac8vq6fqz3g,0,101.5,30.6,2023-01-15T14:10:53.832Z,2023-01-15T14:10:55Z,3979695001,56,Center,3979695129,233,408,3979695003,346,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710725,409,1,2,46,38,bsbugp9qfasrrtg55bf7evvwv,1,5,63,2023-01-15T14:11:09.361Z,2023-01-15T14:11:12Z,3979696411,141,33.1,3979696409,140,6.0,3979696415,213,4.8,3979696405,124,,3979696419,237,,3979696413,212,20.4,3979696407,56,Back,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710733,410,1,2,46,39,bsbugp9qfasrrtg55bf7evvwv,0,6,33.1,2023-01-15T14:11:10.307Z,2023-01-15T14:18:54Z,3979696461,212,48.2,3979696455,56,Back,3979696465,1,,3979696457,140,46.0,3979696459,141,0.0,3979696453,155,,3979696463,213,5.8,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710739,411,5,2,46,39,bsbugp9qfasrrtg55bf7evvwv,0,44,-1.6,2023-01-15T14:11:10.581Z,2023-01-15T14:50:56Z,3979696485,56,Back,3979696487,347,,3979696605,233,437,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710751,437,5,2,46,39,7kt37xy93vjy6wac8vq6fqz3g,1,56,101.6,2023-01-15T14:11:10.581Z,2023-01-15T14:11:14Z,3979696591,233,411,3979696551,56,Left,3979696553,347,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710799,438,1,2,46,43,7kt37xy93vjy6wac8vq6fqz3g,1,58,100,2023-01-15T14:11:14.221Z,2023-01-15T14:11:18Z,3979696815,107,,3979696823,212,25.7,3979696821,141,91.7,3979696827,1,,3979696817,56,Back,3979696825,213,3.4,3979696819,140,34.4,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710945,439,1,2,46,47,7kt37xy93vjy6wac8vq6fqz3g,1,34.4,91.7,2023-01-15T14:11:18.213Z,2023-01-15T14:11:26Z,3979697577,212,14.7,3979697571,56,Back,3979697573,140,48.2,3979697579,213,0.2,3979697575,141,95.0,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497710963,440,1,2,46,55,7kt37xy93vjy6wac8vq6fqz3g,1,44,94.4,2023-01-15T14:11:26.693Z,2023-01-15T14:11:29Z,3979697663,56,Left,3979697673,213,6.2,3979697669,141,93.2,3979697665,140,55.4,3979697671,212,12.0,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711005,441,1,2,46,58,7kt37xy93vjy6wac8vq6fqz3g,1,55.8,93.3,2023-01-15T14:11:29.101Z,2023-01-15T14:11:31Z,3979697865,212,12.8,3979697861,140,43.7,3979697867,213,3.3,3979697859,56,Back,3979697863,141,91.2,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711083,442,1,2,47,0,7kt37xy93vjy6wac8vq6fqz3g,1,42,89.9,2023-01-15T14:11:31.165Z,2023-01-15T14:11:36Z,3979698323,212,25.5,3979698321,141,79.4,3979698317,56,Back,3979698325,213,3.4,3979698319,140,18.7,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711121,443,1,2,47,5,7kt37xy93vjy6wac8vq6fqz3g,1,18.9,78.4,2023-01-15T14:11:36.325Z,2023-01-15T14:11:39Z,3979698545,56,Back,3979698553,213,5.3,3979698547,140,32.7,3979698549,141,44.3,3979698551,212,27.3,3979698543,155,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711151,444,1,2,47,8,7kt37xy93vjy6wac8vq6fqz3g,1,36.7,27.9,2023-01-15T14:11:39.349Z,2023-01-15T14:11:41Z,3979698751,140,30.3,3979698755,212,10.6,3979698749,56,Back,3979698757,213,4.0,3979698753,141,15.9,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711191,445,1,2,47,10,7kt37xy93vjy6wac8vq6fqz3g,1,30.3,15.9,2023-01-15T14:11:41.197Z,2023-01-15T14:11:44Z,3979699003,56,Back,3979699009,212,11.5,3979699007,141,24.1,3979699011,213,0.5,3979699005,140,39.9,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711209,446,1,2,47,13,7kt37xy93vjy6wac8vq6fqz3g,1,46.1,44,2023-01-15T14:11:44.661Z,2023-01-15T14:11:46Z,3979699121,212,10.5,3979699119,141,54.9,3979699117,140,39.0,3979699123,213,2.4,3979699115,56,Back,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711303,447,1,2,47,15,7kt37xy93vjy6wac8vq6fqz3g,1,38.8,56.7,2023-01-15T14:11:46.509Z,2023-01-15T14:11:52Z,3979699699,141,81.2,3979699701,212,20.6,3979699697,140,50.4,3979699703,213,0.9,3979699695,56,Left,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711321,448,1,2,47,21,7kt37xy93vjy6wac8vq6fqz3g,1,68.3,92,2023-01-15T14:11:52.438Z,2023-01-15T14:11:53Z,3979699745,56,Left,3979699761,212,8.0,3979699755,141,83.3,3979699765,213,4.0,3979699751,140,63.2,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711353,449,1,2,47,22,7kt37xy93vjy6wac8vq6fqz3g,1,63.2,83.3,2023-01-15T14:11:53.741Z,2023-01-15T14:11:55Z,3979699969,140,72.8,3979699965,56,Left,3979699977,212,11.0,3979699979,213,0.4,3979699973,141,89.7,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711423,450,1,2,47,24,7kt37xy93vjy6wac8vq6fqz3g,0,73.1,90.2,2023-01-15T14:11:55.869Z,2023-01-15T14:12:01Z,3979700383,140,100.0,3979700389,213,6.1,3979700387,212,29.8,3979700385,141,81.2,3979700381,56,Left,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711429,412,5,2,47,29,bsbugp9qfasrrtg55bf7evvwv,1,-1.2,19,2023-01-15T14:12:00.920Z,2023-01-15T14:50:57Z,3979700421,56,Back,3979700451,233,451,3979700423,346,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711431,451,5,2,47,29,7kt37xy93vjy6wac8vq6fqz3g,0,101.2,81,2023-01-15T14:12:00.920Z,2023-01-15T14:12:01Z,3979700427,346,,3979700455,233,412,3979700425,56,Left,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711577,413,1,2,47,38,bsbugp9qfasrrtg55bf7evvwv,1,4.4,49.9,2023-01-15T14:12:10.010Z,2023-01-15T14:12:15Z,3979701269,213,4.7,3979701263,140,4.5,3979701261,56,Back,3979701267,212,11.9,3979701259,124,,3979701273,237,,3979701265,141,32.4,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711625,414,1,2,47,44,bsbugp9qfasrrtg55bf7evvwv,0,10.1,32.1,2023-01-15T14:12:15.050Z,2023-01-15T14:12:17Z,3979701571,56,Back,3979701575,141,22.8,3979701577,212,31.2,3979701579,213,6.1,3979701573,140,39.2,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711659,452,8,2,47,49,7kt37xy93vjy6wac8vq6fqz3g,1,63.8,77.9,2023-01-15T14:12:20.237Z,2023-01-15T14:12:20Z,3979701781,56,Center,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711883,415,5,2,47,49,bsbugp9qfasrrtg55bf7evvwv,1,29.8,-0.8,2023-01-15T14:12:20.538Z,2023-01-15T14:18:20Z,3979702861,56,Back,3979702869,233,453,3979702863,347,,,,,,,,,,,,,,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711677,453,5,2,47,49,7kt37xy93vjy6wac8vq6fqz3g,0,70.2,100.8,2023-01-15T14:12:20.538Z,2023-01-15T14:50:57Z,3979701861,347,,3979702887,233,415,3979701859,56,Left,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711947,416,1,2,48,3,bsbugp9qfasrrtg55bf7evvwv,1,23,0,2023-01-15T14:12:34.938Z,2023-01-15T14:12:40Z,3979703209,1,,3979703203,212,42.3,3979703195,107,,3979703201,141,3.8,3979703199,140,63.2,3979703205,213,0.1,3979703197,56,Right,,,,6sq9uor68fca8nz7tes0vfdgp,F. Bryson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711949,417,61,2,48,9,bsbugp9qfasrrtg55bf7evvwv,0,63.8,1.3,2023-01-15T14:12:40.722Z,2023-01-15T14:12:41Z,3979703219,56,Right,,,,,,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497711963,418,5,2,48,10,bsbugp9qfasrrtg55bf7evvwv,0,67.1,-1.6,2023-01-15T14:12:41.550Z,2023-01-15T14:50:57Z,3979703677,233,454,3979703301,56,Right,3979703303,347,,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497712027,454,5,2,48,10,7kt37xy93vjy6wac8vq6fqz3g,1,32.9,101.6,2023-01-15T14:12:41.550Z,2023-01-15T14:18:18Z,3979703669,233,418,3979703633,56,Back,3979703635,347,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497712073,455,1,2,48,15,7kt37xy93vjy6wac8vq6fqz3g,1,27.5,100,2023-01-15T14:12:46.077Z,2023-01-15T14:12:48Z,3979703869,140,42.1,3979703873,212,18.1,3979703875,213,5.7,3979703865,107,,3979703871,141,87.5,3979703867,56,Back,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497712103,456,1,2,48,17,7kt37xy93vjy6wac8vq6fqz3g,1,40.6,92.9,2023-01-15T14:12:48.317Z,2023-01-15T14:12:53Z,3979704045,212,8.9,3979704039,56,Back,3979704041,140,32.3,3979704047,213,2.9,3979704043,141,95.4,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497712127,457,1,2,48,18,7kt37xy93vjy6wac8vq6fqz3g,0,27.1,92.3,2023-01-15T14:12:49.998Z,2023-01-15T14:12:50Z,3979704167,140,56.5,3979704165,56,Left,3979704171,212,31.4,3979704173,213,0.2,3979704163,155,,3979704169,141,100.0,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497712361,419,5,2,48,19,bsbugp9qfasrrtg55bf7evvwv,1,43.4,-1,2023-01-15T14:12:50.887Z,2023-01-15T14:50:58Z,3979705609,233,458,3979705555,347,,3979705553,56,Back,,,,,,,,,,,,,,,,cannlc91eqjjy24i7keyvyaui,E. Harries,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497712137,458,5,2,48,19,7kt37xy93vjy6wac8vq6fqz3g,0,56.6,101,2023-01-15T14:12:50.887Z,2023-01-15T14:13:05Z,3979704219,56,Left,3979704221,347,,3979705645,233,419,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,
