id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2472972479,520,1,2,53,3,9ijyncrxsejz505dbadwr1dir,1,47.8,60,2022-10-16T14:13:46.416Z,2022-10-16T14:13:49Z,3849260865,212,15.1,3849260863,141,82.1,3849260859,56,Back,3849260861,140,46.3,3849260867,213,1.7,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472972503,521,1,2,53,6,9ijyncrxsejz505dbadwr1dir,1,44.3,91.7,2022-10-16T14:13:48.999Z,2022-10-16T14:13:50Z,3849261039,56,Left,3849261041,140,53.1,3849261047,213,0.3,3849261043,141,96.0,3849261045,212,9.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472972585,522,1,2,53,7,9ijyncrxsejz505dbadwr1dir,1,53.1,96,2022-10-16T14:13:50.231Z,2022-10-16T14:13:53Z,3849261485,213,3.4,3849261479,140,46.0,3849261481,141,93.6,3849261483,212,7.6,3849261477,56,Back,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472972759,523,1,2,53,10,9ijyncrxsejz505dbadwr1dir,1,34.1,90.5,2022-10-16T14:13:53.600Z,2022-10-16T14:14:02Z,3849262411,141,63.6,3849262409,140,16.0,3849262413,212,26.4,3849262415,213,3.9,3849262407,56,Back,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472972815,524,1,2,53,19,9ijyncrxsejz505dbadwr1dir,1,22.7,48.7,2022-10-16T14:14:01.952Z,2022-10-16T14:14:04Z,3849262745,212,17.6,3849262743,141,67.6,3849262747,213,0.8,3849262739,56,Back,3849262741,140,34.2,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472972907,525,1,2,53,22,9ijyncrxsejz505dbadwr1dir,1,34.2,67.6,2022-10-16T14:14:05.015Z,2022-10-16T14:14:08Z,3849263285,212,18.5,3849263281,140,49.7,3849263287,213,5.8,3849263283,141,54.6,3849263279,56,Back,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472972937,526,1,2,53,25,9ijyncrxsejz505dbadwr1dir,1,48.4,66.4,2022-10-16T14:14:08.623Z,2022-10-16T14:14:10Z,3849263465,213,1.1,3849263457,141,81.8,3849263453,140,53.0,3849263461,212,11.5,3849263447,56,Left,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973003,527,1,2,53,27,9ijyncrxsejz505dbadwr1dir,1,53.4,82.7,2022-10-16T14:14:10.023Z,2022-10-16T14:14:14Z,3849263825,213,0.4,3849263819,140,61.7,3849263821,141,88.3,3849263823,212,9.5,3849263817,56,Left,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973077,528,1,2,53,31,9ijyncrxsejz505dbadwr1dir,0,59.9,76.6,2022-10-16T14:14:13.953Z,2022-10-16T14:14:18Z,3849264247,155,,3849264257,141,34.6,3849264251,56,Center,3849264259,212,41.0,3849264261,213,5.5,3849264255,140,87.9,3849264263,1,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973087,466,49,2,53,35,mjejb0x57ms54j9ry6s8njwh,1,12.4,66.6,2022-10-16T14:14:18.388Z,2022-10-16T14:14:18Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973153,467,12,2,53,35,mjejb0x57ms54j9ry6s8njwh,1,12.4,66.6,2022-10-16T14:14:18.597Z,2022-10-16T14:14:22Z,3849264673,140,3.9,3849264677,212,24.8,3849264671,56,Back,3849264781,167,,3849264679,213,1.9,3849264675,141,100.0,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973163,468,5,2,53,38,mjejb0x57ms54j9ry6s8njwh,0,2.7,101.2,2022-10-16T14:14:20.944Z,2022-10-16T14:29:35Z,3849264739,347,,3849265483,233,529,3849264737,56,Back,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973299,529,5,2,53,38,9ijyncrxsejz505dbadwr1dir,1,97.3,-1.2,2022-10-16T14:14:20.944Z,2022-10-16T14:14:27Z,3849265423,347,,3849265451,233,468,3849265419,56,Right,,,,,,,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973319,530,1,2,53,44,9ijyncrxsejz505dbadwr1dir,1,98.5,0,2022-10-16T14:14:27.175Z,2022-10-16T14:14:39Z,3849265537,213,2.6,3849265527,107,,3849265531,140,87.2,3849265533,141,10.0,3849265529,56,Right,3849265535,212,14.2,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973549,531,2,2,53,45,9ijyncrxsejz505dbadwr1dir,1,87.2,10,2022-10-16T14:14:28.415Z,2022-10-16T14:14:37Z,3849266745,141,4.7,3849266741,56,Right,3849266739,7,8gh56ar8x8yxjfcm66m7532ll,3849266743,140,91.4,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472973383,469,55,2,53,45,mjejb0x57ms54j9ry6s8njwh,1,10.3,93.2,2022-10-16T14:14:28.416Z,2022-10-16T14:16:19Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974289,470,1,2,54,21,mjejb0x57ms54j9ry6s8njwh,0,7.7,89.7,2022-10-16T14:15:04.078Z,2022-10-16T14:15:16Z,3849270691,212,53.0,3849270697,213,6.2,3849270703,1,,3849270685,141,83.2,3849270663,56,Left,3849270659,157,,3849270661,241,,3849270671,140,58.0,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,3849270657,5,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974313,532,44,2,54,24,9ijyncrxsejz505dbadwr1dir,1,37.8,24.6,2022-10-16T14:15:07.051Z,2022-10-16T14:15:08Z,3849270897,233,471,3849270791,56,Back,3849270793,285,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974307,471,44,2,54,24,mjejb0x57ms54j9ry6s8njwh,0,62.2,75.4,2022-10-16T14:15:07.052Z,2022-10-16T14:15:09Z,3849270771,286,,3849270981,233,532,3849270769,56,Center,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974355,533,1,2,54,24,9ijyncrxsejz505dbadwr1dir,0,33.5,32.5,2022-10-16T14:15:07.512Z,2022-10-16T14:15:09Z,3849270947,56,Back,3849270955,213,6.1,3849270953,212,6.7,3849270949,140,39.7,3849270945,3,,3849270951,141,30.3,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974427,472,1,2,54,26,mjejb0x57ms54j9ry6s8njwh,1,53.4,82,2022-10-16T14:15:09.348Z,2022-10-16T14:15:11Z,3849271281,212,7.4,3849271283,213,1.1,3849271277,140,56.5,3849271275,56,Left,3849271279,141,91.8,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974433,473,50,2,54,27,mjejb0x57ms54j9ry6s8njwh,1,59.3,87.4,2022-10-16T14:15:10.663Z,2022-10-16T14:15:12Z,3849271311,286,,3849271309,56,Left,3849271421,233,534,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974437,534,7,2,54,27,9ijyncrxsejz505dbadwr1dir,1,40.7,12.6,2022-10-16T14:15:10.664Z,2022-10-16T14:15:12Z,3849271327,56,Back,3849271389,233,473,3849271329,285,,3849271325,167,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974573,474,5,2,54,28,mjejb0x57ms54j9ry6s8njwh,1,58.9,101.2,2022-10-16T14:15:11.671Z,2022-10-16T14:29:35Z,3849272025,347,,3849272023,56,Left,3849272069,233,535,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974447,535,5,2,54,28,9ijyncrxsejz505dbadwr1dir,0,41.1,-1.2,2022-10-16T14:15:11.671Z,2022-10-16T14:15:17Z,3849272103,233,474,3849271379,347,,3849271375,56,Back,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974685,475,1,2,54,36,mjejb0x57ms54j9ry6s8njwh,1,58.9,100,2022-10-16T14:15:19.428Z,2022-10-16T14:15:21Z,3849272645,213,4.7,3849272637,56,Left,3849272643,212,9.0,3849272635,107,,3849272641,141,88.0,3849272639,140,59.2,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974753,476,1,2,54,38,mjejb0x57ms54j9ry6s8njwh,0,61.8,82,2022-10-16T14:15:21.478Z,2022-10-16T14:15:32Z,3849273085,212,34.9,3849273089,1,,3849273079,56,Center,3849273081,140,94.7,3849273087,213,6.1,3849273083,141,75.0,3849273077,155,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974775,536,52,2,54,43,9ijyncrxsejz505dbadwr1dir,1,2,29.1,2022-10-16T14:15:26.407Z,2022-10-16T14:15:26Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974867,537,1,2,54,45,9ijyncrxsejz505dbadwr1dir,1,5.9,29.5,2022-10-16T14:15:28.728Z,2022-10-16T14:15:31Z,3849273779,212,25.3,3849273775,141,64.2,3849273763,123,,3849273767,56,Back,3849273771,140,14.7,3849273783,213,1.2,3849273811,287,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472974983,538,1,2,54,49,9ijyncrxsejz505dbadwr1dir,1,24.7,72.1,2022-10-16T14:15:32.368Z,2022-10-16T14:15:36Z,3849274395,56,Back,3849274401,212,16.7,3849274399,141,93.2,3849274403,213,1.0,3849274397,140,32.9,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975079,539,1,2,54,52,9ijyncrxsejz505dbadwr1dir,1,33.3,93.5,2022-10-16T14:15:35.183Z,2022-10-16T14:15:40Z,3849274995,213,3.2,3849274989,140,22.6,3849274991,141,91.8,3849274987,56,Back,3849274993,212,11.3,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975169,540,1,2,54,57,9ijyncrxsejz505dbadwr1dir,1,29.7,93.3,2022-10-16T14:15:40.784Z,2022-10-16T14:15:44Z,3849275465,1,,3849275451,141,85.3,3849275461,213,6.1,3849275455,212,40.9,3849275445,56,Left,3849275443,155,,3849275447,140,68.3,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975183,541,61,2,55,1,9ijyncrxsejz505dbadwr1dir,0,67.9,82,2022-10-16T14:15:44.215Z,2022-10-16T14:15:44Z,3849275515,56,Left,,,,,,,,,,,,,,,,,,,,,,xfhvn9tfu8wwd1whgo1jgand,N. Karczewska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975237,477,49,2,55,2,mjejb0x57ms54j9ry6s8njwh,1,36.4,20.7,2022-10-16T14:15:45.788Z,2022-10-16T14:15:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975279,478,1,2,55,3,mjejb0x57ms54j9ry6s8njwh,1,36.4,20.7,2022-10-16T14:15:46.132Z,2022-10-16T14:15:47Z,3849275957,56,Back,3849275965,213,1.4,3849275963,212,8.3,3849275959,140,37.6,3849275961,141,32.8,,,,,,,,,,4vjejwvr5b6lphpjmuc0wlsr9,G. Flaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975385,479,1,2,55,4,mjejb0x57ms54j9ry6s8njwh,1,37.2,34.6,2022-10-16T14:15:47.492Z,2022-10-16T14:15:50Z,3849276491,213,0.2,3849276483,141,38.5,3849276487,212,11.1,3849276475,56,Back,3849276479,140,47.5,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975455,480,61,2,55,5,mjejb0x57ms54j9ry6s8njwh,0,44.1,52.7,2022-10-16T14:15:48.534Z,2022-10-16T14:15:58Z,3849276885,56,Back,,,,,,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975443,542,1,2,55,9,9ijyncrxsejz505dbadwr1dir,1,59.1,35.2,2022-10-16T14:15:52.087Z,2022-10-16T14:15:53Z,3849276855,213,3.1,3849276841,140,49.2,3849276847,141,35.8,3849276851,212,10.4,3849276837,56,Back,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975447,543,49,2,55,10,9ijyncrxsejz505dbadwr1dir,1,49.2,35.8,2022-10-16T14:15:53.248Z,2022-10-16T14:15:53Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975517,544,4,2,55,12,9ijyncrxsejz505dbadwr1dir,1,49.6,33.8,2022-10-16T14:15:55.691Z,2022-10-16T14:15:57Z,3849277243,56,Back,3849277247,265,,3849277241,13,,3849277249,286,,3849277245,152,,3849277369,233,481,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975523,481,4,2,55,12,mjejb0x57ms54j9ry6s8njwh,0,50.4,66.2,2022-10-16T14:15:55.692Z,2022-10-16T14:15:57Z,3849277283,152,,3849277383,233,544,3849277287,285,,3849277281,56,Center,3849277279,13,,3849277285,265,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472975741,482,17,2,55,20,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-10-16T14:16:03.436Z,2022-10-16T14:16:05Z,3849278457,31,,3849278461,13,243,3849278459,392,,,,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472977161,483,27,2,55,50,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-10-16T14:16:33.808Z,2022-10-16T14:17:12Z,3849286113,233,545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472977129,545,27,2,55,50,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-16T14:16:33.808Z,2022-10-16T14:17:13Z,3849286083,233,483,3849285877,41,Injury,3849285879,53,6aaes6ikbmrg75h6asm58wpg5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472978589,484,28,2,57,20,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-10-16T14:18:03.517Z,2022-10-16T14:18:06Z,3849293699,55,483,3849294079,233,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472978669,546,28,2,57,20,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-16T14:18:03.517Z,2022-10-16T14:18:06Z,3849294013,55,545,3849294049,233,484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472978807,547,1,2,57,24,9ijyncrxsejz505dbadwr1dir,0,43.9,28.2,2022-10-16T14:18:07.433Z,2022-10-16T14:19:04Z,3849294703,56,Center,3849294707,141,69.1,3849294699,157,,3849294701,152,,3849294713,1,,3849294697,5,,3849294709,212,51.5,3849294705,140,85.2,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,3849294711,213,,,,,,,,0.6,,,,,,,,,,,,,,,,,,
2472978773,485,1,2,57,25,mjejb0x57ms54j9ry6s8njwh,0,14.6,32.1,2022-10-16T14:18:08.900Z,2022-10-16T14:18:10Z,3849294521,212,10.1,3849294523,213,0.3,3849294519,141,36.7,3849294515,56,Back,3849294513,3,,3849294517,140,23.7,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472978849,486,49,2,57,30,mjejb0x57ms54j9ry6s8njwh,1,23.1,36.1,2022-10-16T14:18:13.549Z,2022-10-16T14:18:13Z,,,,,,,,,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979063,487,1,2,57,31,mjejb0x57ms54j9ry6s8njwh,1,23.3,34.6,2022-10-16T14:18:14.012Z,2022-10-16T14:18:22Z,3849296061,212,30.4,3849296055,140,43.7,3849296065,213,5.5,3849296057,141,2.9,3849296053,56,Back,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979143,488,1,2,57,39,mjejb0x57ms54j9ry6s8njwh,1,61.1,2.2,2022-10-16T14:18:22.428Z,2022-10-16T14:18:25Z,3849296485,141,6.5,3849296489,213,3.0,3849296483,140,41.4,3849296481,56,Back,3849296487,212,20.9,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979189,489,1,2,57,42,mjejb0x57ms54j9ry6s8njwh,1,41.4,6.5,2022-10-16T14:18:25.836Z,2022-10-16T14:18:28Z,3849296733,141,4.4,3849296731,140,57.9,3849296737,213,6.2,3849296735,212,17.4,3849296729,56,Right,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979233,490,1,2,57,44,mjejb0x57ms54j9ry6s8njwh,1,57.9,4.4,2022-10-16T14:18:27.940Z,2022-10-16T14:18:30Z,3849296977,140,74.9,3849296983,213,0.8,3849296981,212,26.4,3849296975,56,Center,3849296979,141,33.1,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979367,491,1,2,57,47,mjejb0x57ms54j9ry6s8njwh,1,76.5,34.5,2022-10-16T14:18:29.964Z,2022-10-16T14:18:37Z,3849297735,140,85.8,3849297739,212,14.8,3849297741,213,5.4,3849297733,56,Right,3849297737,141,18.2,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979407,492,1,2,57,54,mjejb0x57ms54j9ry6s8njwh,0,86.7,18.5,2022-10-16T14:18:37.436Z,2022-10-16T14:18:38Z,3849297953,213,1.5,3849297951,212,19.4,3849297941,2,,3849297947,140,88.8,3849297943,155,,3849297945,56,Center,3849297949,141,46.9,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979471,548,12,2,57,57,9ijyncrxsejz505dbadwr1dir,1,9.9,55.5,2022-10-16T14:18:40.008Z,2022-10-16T14:18:41Z,3849298305,141,46.1,3849298315,212,6.5,3849298321,213,4.9,3849298291,56,Back,3849298391,15,,3849298297,140,10.8,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979553,493,15,2,57,59,mjejb0x57ms54j9ry6s8njwh,1,84.4,56.3,2022-10-16T14:18:41.948Z,2022-10-16T14:18:59Z,3849300775,103,7.0,3849298697,17,,3849300821,233,550,3849299061,20,,3849300785,147,52.5,3849298695,22,,3849298701,56,Center,3849300779,328,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,3849300773,102,3849300777,108,3849300771,78,3849300781,458,,51.6,,3849300783,146,98.6,,,,,,,,,,,,,,
2472979663,550,10,2,57,59,9ijyncrxsejz505dbadwr1dir,1,2.1,48.4,2022-10-16T14:18:42.048Z,2022-10-16T14:18:47Z,3849299225,177,,3849299341,233,493,3849299233,56,Back,3849299231,182,,3849299227,180,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472979653,549,52,2,58,0,9ijyncrxsejz505dbadwr1dir,1,2.1,48.4,2022-10-16T14:18:43.586Z,2022-10-16T14:18:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472980129,551,1,2,58,23,9ijyncrxsejz505dbadwr1dir,0,10.2,44.3,2022-10-16T14:19:06.616Z,2022-10-16T14:19:08Z,3849301833,140,66.0,3849301837,212,58.6,3849301845,1,,3849301831,56,Center,3849301829,199,,3849301841,213,0.0,3849301835,141,46.6,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472980181,494,1,2,58,24,mjejb0x57ms54j9ry6s8njwh,0,32.5,63.9,2022-10-16T14:19:07.219Z,2022-10-16T14:19:10Z,3849302095,141,52.8,3849302099,213,5.8,3849302089,3,,3849302091,56,Back,3849302097,212,17.9,3849302093,140,48.0,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472980287,552,4,2,58,29,9ijyncrxsejz505dbadwr1dir,1,50,48.2,2022-10-16T14:19:12.168Z,2022-10-16T14:19:16Z,3849302627,13,,3849302631,56,Center,3849302633,152,,3849302629,294,,3849302635,286,,3849303019,233,495,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472980351,495,4,2,58,29,mjejb0x57ms54j9ry6s8njwh,0,50,51.8,2022-10-16T14:19:12.169Z,2022-10-16T14:19:16Z,3849303041,233,552,3849302969,56,Center,3849302965,13,,3849302971,152,,3849302967,294,,3849302973,285,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472981487,553,2,2,59,4,9ijyncrxsejz505dbadwr1dir,1,52,50,2022-10-16T14:19:47.457Z,2022-10-16T14:19:59Z,3849308643,141,89.4,3849308635,56,Left,3849308629,1,,3849308639,140,78.6,3849308633,152,,3849308631,5,,3849308627,7,tzc4bqcf2wkz1k7d96l8g3my,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472981319,496,55,2,59,4,mjejb0x57ms54j9ry6s8njwh,1,24.4,11.7,2022-10-16T14:19:47.458Z,2022-10-16T14:24:29Z,,,,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472981795,497,18,2,59,33,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-10-16T14:20:16.633Z,2022-10-16T14:20:17Z,3849310277,44,Midfielder,3849310361,55,498,3849310279,59,10,3849310275,42,,,,,,,,,,,,,,87ann5tlunyp4nzahpl5wqoyd,R. Furness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472981803,498,19,2,59,33,mjejb0x57ms54j9ry6s8njwh,1,0,0,2022-10-16T14:20:16.634Z,2022-10-16T14:20:17Z,3849310327,145,8,3849310337,55,497,3849310331,292,7,3849310323,42,,3849310333,293,4,3849310329,59,18,3849310335,44,Midfielder,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472982317,554,18,2,59,58,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-16T14:20:41.032Z,2022-10-16T14:20:41Z,3849313143,42,,3849313281,55,555,3849313147,59,15,3849313145,44,Midfielder,,,,,,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472982329,555,19,2,59,58,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-10-16T14:20:41.033Z,2022-10-16T14:20:43Z,3849313455,293,0,3849313453,292,0,3849313199,59,8,3849313201,44,Midfielder,3849313193,42,,3849313197,145,7,3849313203,55,554,,,,7kx86ostcp0tfo53g9cpqn7px,Cho So-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472982769,499,1,2,60,16,mjejb0x57ms54j9ry6s8njwh,0,26.5,17.4,2022-10-16T14:20:59.701Z,2022-10-16T14:21:03Z,3849315547,241,,3849315543,5,,3849315959,1,,3849315549,56,Center,3849315545,155,,3849315555,212,47.6,3849315553,141,36.6,3849315557,213,0.3,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,3849315551,140,,,,,,,,70.1,,,,,,,,,,,,,,,,,,
