id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2504488099,392,1,1,49,3,mjejb0x57ms54j9ry6s8njwh,0,87.9,6.2,2023-02-05T14:50:29.291Z,2023-02-05T14:50:30Z,4015215997,2,,4015216009,213,1.0,4015216001,56,Center,4015216005,141,38.3,4015216003,140,100.0,4015215999,155,,4015216007,212,25.6,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488105,393,5,1,49,4,mjejb0x57ms54j9ry6s8njwh,0,100.6,41.2,2023-02-05T14:50:29.901Z,2023-02-05T14:52:40Z,4015216047,346,,4015216045,56,Center,4015216089,233,418,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488095,418,5,1,49,4,bsbugp9qfasrrtg55bf7evvwv,1,-0.6,58.8,2023-02-05T14:50:29.901Z,2023-02-05T14:50:31Z,4015215979,56,Back,4015216061,233,393,4015215981,346,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488417,419,1,1,49,34,bsbugp9qfasrrtg55bf7evvwv,0,3.2,59.1,2023-02-05T14:50:59.725Z,2023-02-05T14:51:03Z,4015217801,140,42.9,4015217809,1,,4015217799,56,Back,4015217805,212,46.2,4015217797,124,,4015217811,74,,4015217807,213,0.4,4015217803,141,88.4,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488445,394,1,1,49,39,mjejb0x57ms54j9ry6s8njwh,0,60.1,9.8,2023-02-05T14:51:05.180Z,2023-02-05T14:51:05Z,4015217907,3,,4015217911,140,56.1,4015217909,56,Right,4015217915,212,8.9,4015217917,213,4.2,4015217913,141,0.0,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488451,395,5,1,49,39,mjejb0x57ms54j9ry6s8njwh,0,54.7,-1.8,2023-02-05T14:51:05.366Z,2023-02-05T14:52:40Z,4015217943,347,,4015219091,233,420,4015217941,56,Right,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488647,420,5,1,49,39,bsbugp9qfasrrtg55bf7evvwv,1,45.3,101.8,2023-02-05T14:51:05.366Z,2023-02-05T14:51:27Z,4015219029,56,Back,4015219087,233,395,4015219031,347,,,,,,,,,,,,,,,,,3q2zbn0eco577z0ss84g9f2s5,J. Burns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488659,421,30,1,50,1,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-02-05T14:51:26.958Z,2023-02-05T14:51:27Z,4015219081,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504488653,396,30,1,50,1,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-02-05T14:51:27.077Z,2023-02-05T14:51:27Z,4015219059,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504499955,397,32,2,45,0,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-02-05T15:08:04.994Z,2023-02-05T15:08:05Z,4015281311,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504499937,424,32,2,45,0,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-02-05T15:08:04.994Z,2023-02-05T15:08:06Z,4015281247,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504499961,425,1,2,45,0,bsbugp9qfasrrtg55bf7evvwv,1,49.9,49.5,2023-02-05T15:08:05.095Z,2023-02-05T15:20:53Z,4015281341,213,4.1,4015281333,56,Back,4015281337,141,43.9,4015281339,212,4.6,4015281343,279,S,4015281335,140,47.4,4015355423,278,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504499999,426,1,2,45,2,bsbugp9qfasrrtg55bf7evvwv,1,45.9,45.8,2023-02-05T15:08:07.762Z,2023-02-05T15:08:08Z,4015281627,140,42.9,4015281631,212,3.2,4015281625,56,Back,4015281633,213,3.0,4015281629,141,46.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500009,427,1,2,45,3,bsbugp9qfasrrtg55bf7evvwv,0,41.5,47.2,2023-02-05T15:08:08.786Z,2023-02-05T15:08:09Z,4015281677,212,46.5,4015281669,157,,4015281673,140,79.8,4015281681,1,,4015281675,141,81.4,4015281671,56,Left,4015281679,213,0.5,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500041,398,8,2,45,6,mjejb0x57ms54j9ry6s8njwh,1,32.8,15.9,2023-02-05T15:08:11.177Z,2023-02-05T15:08:11Z,4015281871,56,Back,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500063,399,49,2,45,7,mjejb0x57ms54j9ry6s8njwh,1,36.3,7.9,2023-02-05T15:08:12.051Z,2023-02-05T15:08:12Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500087,400,1,2,45,7,mjejb0x57ms54j9ry6s8njwh,0,37.6,4.4,2023-02-05T15:08:12.465Z,2023-02-05T15:08:16Z,4015282375,286,,4015282095,212,7.9,4015282091,140,45.1,4015282371,233,428,4015282097,213,0.0,4015282093,141,4.6,4015282369,236,,4015282089,56,Back,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500127,428,74,2,45,7,bsbugp9qfasrrtg55bf7evvwv,1,54.3,89.3,2023-02-05T15:08:12.466Z,2023-02-05T15:54:00Z,4015282287,285,,4015282399,233,400,4015282285,56,Left,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500135,401,5,2,45,9,mjejb0x57ms54j9ry6s8njwh,1,43.4,-1.5,2023-02-05T15:08:14.242Z,2023-02-05T15:53:53Z,4015282407,233,429,4015282343,56,Back,4015282345,347,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500137,429,5,2,45,9,bsbugp9qfasrrtg55bf7evvwv,0,56.6,101.5,2023-02-05T15:08:14.242Z,2023-02-05T15:09:02Z,4015282381,56,Left,4015282441,233,401,4015282383,347,,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500153,402,1,2,45,10,mjejb0x57ms54j9ry6s8njwh,1,41.1,0,2023-02-05T15:08:15.761Z,2023-02-05T15:08:17Z,4015282475,56,Right,4015282491,1,,4015282479,140,60.3,4015282487,212,21.4,4015282483,141,9.4,4015282471,107,,4015282489,213,0.3,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500159,403,1,2,45,12,mjejb0x57ms54j9ry6s8njwh,1,58.6,6.4,2023-02-05T15:08:17.649Z,2023-02-05T15:08:24Z,4015282525,140,53.5,4015282527,141,7.3,4015282523,56,Right,4015282531,213,3.0,4015282529,212,5.4,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500259,404,1,2,45,16,mjejb0x57ms54j9ry6s8njwh,1,49.8,9.2,2023-02-05T15:08:21.177Z,2023-02-05T15:08:24Z,4015283129,212,24.4,4015283125,140,28.4,4015283127,141,23.1,4015283131,213,2.7,4015283123,56,Back,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500321,405,1,2,45,19,mjejb0x57ms54j9ry6s8njwh,1,29,28.5,2023-02-05T15:08:24.753Z,2023-02-05T15:08:26Z,4015283449,56,Back,4015283455,212,25.9,4015283453,141,66.4,4015283457,213,1.7,4015283451,140,26.9,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500377,406,1,2,45,21,mjejb0x57ms54j9ry6s8njwh,1,26.5,73.2,2023-02-05T15:08:26.625Z,2023-02-05T15:08:30Z,4015283805,56,Back,4015283807,140,31.6,4015283815,213,1.2,4015283809,141,92.0,4015283813,212,13.9,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500465,407,1,2,45,25,mjejb0x57ms54j9ry6s8njwh,1,33.6,93.9,2023-02-05T15:08:30.689Z,2023-02-05T15:08:34Z,4015284303,141,94.1,4015284307,213,0.0,4015284299,56,Back,4015284305,212,8.2,4015284301,140,41.4,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500473,408,1,2,45,29,mjejb0x57ms54j9ry6s8njwh,0,40.5,92.9,2023-02-05T15:08:34.689Z,2023-02-05T15:08:37Z,4015284353,140,37.3,4015284357,212,3.5,4015284565,236,,4015284571,286,,4015284567,233,431,4015284355,141,91.7,4015284351,56,Back,4015284359,213,3.4,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500497,431,74,2,45,29,bsbugp9qfasrrtg55bf7evvwv,1,63.9,9.8,2023-02-05T15:08:34.690Z,2023-02-05T15:54:00Z,4015284465,56,Right,4015284599,233,408,4015284467,285,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500491,430,43,2,45,31,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-02-05T15:08:36.494Z,2023-02-05T15:08:43Z,4015285391,144,61,4015284443,56,Right,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500549,432,50,2,45,32,bsbugp9qfasrrtg55bf7evvwv,1,61.8,12.4,2023-02-05T15:08:37.039Z,2023-02-05T15:08:41Z,4015284755,286,,4015284753,56,Right,4015284907,233,409,,,,,,,,,,,,,,,,9aqn77y0knb58698qj46eee39,A. Eikeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500551,409,7,2,45,32,mjejb0x57ms54j9ry6s8njwh,1,38.2,87.6,2023-02-05T15:08:37.040Z,2023-02-05T15:08:40Z,4015284761,56,Back,4015284875,233,432,4015284763,285,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500565,410,61,2,45,35,mjejb0x57ms54j9ry6s8njwh,0,42.5,86.3,2023-02-05T15:08:40.209Z,2023-02-05T15:08:40Z,4015284841,56,Back,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500615,433,1,2,45,36,bsbugp9qfasrrtg55bf7evvwv,0,42.8,18.5,2023-02-05T15:08:41.281Z,2023-02-05T15:08:42Z,4015285105,213,1.3,4015285099,140,43.4,4015285103,212,2.2,4015285097,56,Back,4015285101,141,21.6,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500619,411,1,2,45,36,mjejb0x57ms54j9ry6s8njwh,0,45,88.3,2023-02-05T15:08:41.729Z,2023-02-05T15:08:42Z,4015285121,140,47.4,4015285129,212,2.6,4015285119,56,Back,4015285131,213,0.2,4015285125,141,88.9,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500735,412,1,2,45,38,mjejb0x57ms54j9ry6s8njwh,1,49.4,88.7,2023-02-05T15:08:43.481Z,2023-02-05T15:08:46Z,4015285657,212,4.1,4015285653,140,52.8,4015285661,213,0.5,4015285655,141,91.8,4015285651,56,Left,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500761,413,1,2,45,41,mjejb0x57ms54j9ry6s8njwh,1,54.4,92.1,2023-02-05T15:08:46.224Z,2023-02-05T15:08:47Z,4015285753,140,56.0,4015285757,212,5.6,4015285751,56,Left,4015285759,213,5.0,4015285755,141,84.2,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500855,414,1,2,45,42,mjejb0x57ms54j9ry6s8njwh,0,62.4,85,2023-02-05T15:08:47.778Z,2023-02-05T15:08:52Z,4015286317,141,100.0,4015286313,140,77.0,4015286323,213,0.6,4015286319,212,19.1,4015286307,56,Left,4015286303,155,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504500859,415,5,2,45,47,mjejb0x57ms54j9ry6s8njwh,0,79.8,101.8,2023-02-05T15:08:52.221Z,2023-02-05T15:09:08Z,4015286345,347,,4015287649,233,434,4015286343,56,Left,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501093,434,5,2,45,47,bsbugp9qfasrrtg55bf7evvwv,1,20.2,-1.8,2023-02-05T15:08:52.221Z,2023-02-05T15:53:53Z,4015287631,233,415,4015287619,347,,4015287617,56,Back,,,,,,,,,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501143,435,1,2,46,2,bsbugp9qfasrrtg55bf7evvwv,1,20.4,0,2023-02-05T15:09:07.145Z,2023-02-05T15:09:11Z,4015287925,141,4.4,4015287929,213,0.2,4015287921,56,Back,4015287927,212,17.6,4015287923,140,36.7,4015287919,107,,,,,,,,16gnoas9x34hm887omkmeee39,E. Mukandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501161,436,1,2,46,6,bsbugp9qfasrrtg55bf7evvwv,0,36.7,4.4,2023-02-05T15:09:11.266Z,2023-02-05T15:09:12Z,4015288003,56,Back,4015288007,140,36.7,4015288009,141,13.5,4015288013,212,6.2,4015288017,213,1.6,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501155,416,1,2,46,6,mjejb0x57ms54j9ry6s8njwh,0,65.1,84.2,2023-02-05T15:09:11.744Z,2023-02-05T15:09:12Z,4015287981,212,7.4,4015287977,141,85.3,4015287973,140,72.1,4015287967,56,Left,4015287985,213,0.1,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501191,417,49,2,46,8,mjejb0x57ms54j9ry6s8njwh,1,69.9,82.7,2023-02-05T15:09:13.537Z,2023-02-05T15:09:13Z,,,,,,,,,,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501209,437,1,2,46,8,bsbugp9qfasrrtg55bf7evvwv,0,30.2,19.8,2023-02-05T15:09:13.849Z,2023-02-05T15:09:14Z,4015288249,141,24.1,4015288253,213,0.4,4015288245,56,Back,4015288251,212,6.8,4015288247,140,36.0,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501245,418,1,2,46,9,mjejb0x57ms54j9ry6s8njwh,1,69.9,82.7,2023-02-05T15:09:14.008Z,2023-02-05T15:09:16Z,4015288449,212,4.5,4015288447,141,79.0,4015288451,213,5.7,4015288443,56,Left,4015288445,140,73.5,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501251,419,61,2,46,11,mjejb0x57ms54j9ry6s8njwh,0,71,80.3,2023-02-05T15:09:16.416Z,2023-02-05T15:09:16Z,4015288465,56,Left,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501297,438,1,2,46,12,bsbugp9qfasrrtg55bf7evvwv,1,31.6,17.3,2023-02-05T15:09:17.305Z,2023-02-05T15:09:19Z,4015288689,140,41.5,4015288691,141,20.3,4015288693,212,10.6,4015288687,56,Back,4015288695,213,0.2,,,,,,,,,,1o571356wx95l3qbpbe00o991,J. Vanhaevermaet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501313,439,49,2,46,14,bsbugp9qfasrrtg55bf7evvwv,1,42.1,21.3,2023-02-05T15:09:19.274Z,2023-02-05T15:09:19Z,,,,,,,,,,,,,,,,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501337,440,1,2,46,14,bsbugp9qfasrrtg55bf7evvwv,1,42.1,21.3,2023-02-05T15:09:19.561Z,2023-02-05T15:09:21Z,4015288885,141,39.8,4015288879,56,Back,4015288887,212,13.0,4015288883,140,39.1,4015288889,213,1.8,,,,,,,,,,cdyp0hsm3q10ds5tv2ink2qxh,S. Troelsgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501433,441,1,2,46,16,bsbugp9qfasrrtg55bf7evvwv,0,39.1,40,2023-02-05T15:09:21.050Z,2023-02-05T15:09:26Z,4015289491,1,,4015289475,155,,4015289487,212,55.5,4015289483,140,73.5,4015289489,213,0.9,4015289477,196,,4015289481,56,Left,4015289485,141,100.0,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501771,420,5,2,46,20,mjejb0x57ms54j9ry6s8njwh,1,22.1,-1.5,2023-02-05T15:09:25.912Z,2023-02-05T15:09:45Z,4015291291,347,,4015291289,56,Back,4015291321,233,442,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501437,442,5,2,46,20,bsbugp9qfasrrtg55bf7evvwv,0,77.9,101.5,2023-02-05T15:09:25.912Z,2023-02-05T15:53:53Z,4015289495,347,,4015289493,56,Left,4015291357,233,420,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501823,421,1,2,46,40,mjejb0x57ms54j9ry6s8njwh,1,17.7,0,2023-02-05T15:09:45.153Z,2023-02-05T15:09:47Z,4015291543,107,,4015291551,212,19.2,4015291547,140,34.8,4015291545,56,Back,4015291553,213,0.4,4015291549,141,8.9,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501843,422,1,2,46,42,mjejb0x57ms54j9ry6s8njwh,0,33.6,8,2023-02-05T15:09:47.673Z,2023-02-05T15:09:48Z,4015291681,213,6.1,4015291675,140,40.6,4015291673,56,Back,4015291677,141,6.1,4015291679,212,7.5,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501847,443,49,2,46,44,bsbugp9qfasrrtg55bf7evvwv,1,52.9,93.8,2023-02-05T15:09:49.410Z,2023-02-05T15:09:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501869,444,1,2,46,44,bsbugp9qfasrrtg55bf7evvwv,0,52.9,93.8,2023-02-05T15:09:49.706Z,2023-02-05T15:09:51Z,4015291853,212,22.8,4015291841,140,74.5,4015291845,141,90.9,4015291837,56,Left,4015291859,213,6.2,4015291833,155,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501907,423,1,2,46,46,mjejb0x57ms54j9ry6s8njwh,1,22.4,9.2,2023-02-05T15:09:51.568Z,2023-02-05T15:09:52Z,4015292033,212,10.6,4015292029,140,32.3,4015292035,213,0.2,4015292027,56,Back,4015292031,141,12.0,4015292025,3,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501911,424,49,2,46,47,mjejb0x57ms54j9ry6s8njwh,1,32.3,11.6,2023-02-05T15:09:52.745Z,2023-02-05T15:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501927,425,1,2,46,48,mjejb0x57ms54j9ry6s8njwh,0,32.3,10.6,2023-02-05T15:09:53.185Z,2023-02-05T15:09:55Z,4015292129,212,3.0,4015292385,236,,4015292125,140,35.1,4015292391,286,,4015292131,213,6.1,4015292387,233,445,4015292123,56,Back,4015292127,141,9.7,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504501967,445,74,2,46,48,bsbugp9qfasrrtg55bf7evvwv,1,66.8,96.9,2023-02-05T15:09:53.186Z,2023-02-05T15:54:01Z,4015292327,56,Left,4015292329,285,,4015292395,233,425,,,,,,,,,,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502001,446,49,2,46,52,bsbugp9qfasrrtg55bf7evvwv,1,73.2,91.7,2023-02-05T15:09:57.338Z,2023-02-05T15:09:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502043,447,1,2,46,52,bsbugp9qfasrrtg55bf7evvwv,1,73.3,90,2023-02-05T15:09:57.721Z,2023-02-05T15:09:59Z,4015292781,141,74.5,4015292789,213,5.4,4015292785,212,13.2,4015292775,56,Center,4015292779,140,80.9,,,,,,,,,,5vzr4dly8xl2hhybhel0comol,J. Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502049,448,43,2,46,54,bsbugp9qfasrrtg55bf7evvwv,1,0,0,2023-02-05T15:09:59.794Z,2023-02-05T15:10:03Z,4015292813,286,0,4015293079,144,50,4015292811,56,Center,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502065,449,61,2,46,56,bsbugp9qfasrrtg55bf7evvwv,0,82.4,68.8,2023-02-05T15:10:01.401Z,2023-02-05T15:10:01Z,4015292913,56,Center,,,,,,,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502097,426,49,2,46,57,mjejb0x57ms54j9ry6s8njwh,1,21.1,41.9,2023-02-05T15:10:02.369Z,2023-02-05T15:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502115,427,1,2,46,57,mjejb0x57ms54j9ry6s8njwh,0,21.1,41.9,2023-02-05T15:10:02.537Z,2023-02-05T15:10:04Z,4015293131,155,,4015293139,212,54.2,4015293135,140,64.2,4015293143,1,,4015293141,213,5.7,4015293137,141,0.0,4015293133,56,Right,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502117,428,5,2,46,58,mjejb0x57ms54j9ry6s8njwh,0,59.6,-1.7,2023-02-05T15:10:03.906Z,2023-02-05T15:53:53Z,4015293329,233,450,4015293145,56,Right,4015293147,347,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502133,450,5,2,46,58,bsbugp9qfasrrtg55bf7evvwv,1,40.4,101.7,2023-02-05T15:10:03.906Z,2023-02-05T15:10:06Z,4015293313,233,428,4015293255,347,,4015293253,56,Back,,,,,,,,,,,,,,,,ce4cgftejsd46a0rahih0divp,R. Rowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502219,451,1,2,47,0,bsbugp9qfasrrtg55bf7evvwv,1,45.1,100,2023-02-05T15:10:05.737Z,2023-02-05T15:10:11Z,4015293761,141,73.6,4015293757,56,Back,4015293755,107,,4015293763,212,20.8,4015293765,213,4.3,4015293759,140,36.8,,,,,,,2jwojltrp06sa8qloordtohrd,L. Woodham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502299,452,1,2,47,5,bsbugp9qfasrrtg55bf7evvwv,1,33.8,57.9,2023-02-05T15:10:10.993Z,2023-02-05T15:10:15Z,4015294163,141,27.1,4015294167,213,4.8,4015294159,56,Back,4015294165,212,21.0,4015294161,140,35.2,,,,,,,,,,9parlijxpxnfis96jwy9p37bp,G. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504502357,453,1,2,47,10,bsbugp9qfasrrtg55bf7evvwv,0,45,26.8,2023-02-05T15:10:15.313Z,2023-02-05T15:10:17Z,4015294475,155,,4015294479,140,73.2,4015294487,1,,4015294483,212,41.0,4015294481,141,68.4,4015294477,56,Center,4015294485,213,0.8,,,,4lshrw6i3uk9kx4kiutn06iuh,D. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
