id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2486719881,464,44,1,47,12,36tr17foeaf9ejjmt2txuoy3y,0,29.6,4.5,2022-11-19T15:47:40.110Z,2022-11-19T15:47:47Z,3921554957,285,,3921554955,56,Back,3921555195,233,382,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719893,383,1,1,47,13,7kt37xy93vjy6wac8vq6fqz3g,0,71.5,94.4,2022-11-19T15:47:40.213Z,2022-11-19T15:47:47Z,3921555041,212,5.6,3921555037,141,100.0,3921555035,140,69.0,3921555031,3,,3921555043,213,2.1,3921555033,56,Left,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719897,384,5,1,47,16,7kt37xy93vjy6wac8vq6fqz3g,0,67.6,101.8,2022-11-19T15:47:43.958Z,2022-11-19T15:47:47Z,3921555201,233,465,3921555069,56,Left,3921555071,347,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719907,465,5,1,47,16,36tr17foeaf9ejjmt2txuoy3y,1,32.4,-1.8,2022-11-19T15:47:43.958Z,2022-11-19T15:49:41Z,3921555113,56,Back,3921555175,233,384,3921555115,347,,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486719933,466,1,1,47,18,36tr17foeaf9ejjmt2txuoy3y,1,33.9,0,2022-11-19T15:47:45.894Z,2022-11-19T15:47:48Z,3921555247,141,20.0,3921555249,212,29.7,3921555245,140,58.3,3921555241,107,,3921555253,1,,3921555243,56,Right,3921555251,213,0.5,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720007,467,1,1,47,21,36tr17foeaf9ejjmt2txuoy3y,1,59.8,21.6,2022-11-19T15:47:48.219Z,2022-11-19T15:47:53Z,3921555677,213,5.7,3921555675,212,19.1,3921555671,140,74.9,3921555673,141,5.9,3921555669,56,Right,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720029,468,1,1,47,26,36tr17foeaf9ejjmt2txuoy3y,0,84.2,17.7,2022-11-19T15:47:53.159Z,2022-11-19T15:47:54Z,3921555781,213,1.2,3921555767,2,,3921555775,140,94.8,3921555769,155,,3921555773,56,Center,3921555777,141,59.0,3921555779,212,30.2,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720067,385,1,1,47,28,7kt37xy93vjy6wac8vq6fqz3g,1,3.4,43.6,2022-11-19T15:47:55.589Z,2022-11-19T15:47:57Z,3921555975,213,1.8,3921555967,56,Back,3921555971,141,51.9,3921555969,140,2.2,3921555973,212,5.8,3921555965,3,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720119,386,52,1,47,32,7kt37xy93vjy6wac8vq6fqz3g,1,1.8,51,2022-11-19T15:47:59.261Z,2022-11-19T15:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720333,387,1,1,47,50,7kt37xy93vjy6wac8vq6fqz3g,1,2.8,52.1,2022-11-19T15:48:17.436Z,2022-11-19T15:48:19Z,3921557429,123,,3921557433,140,11.8,3921557441,212,16.2,3921557445,213,0.9,3921557431,56,Back,3921557437,141,71.4,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720407,388,1,1,47,52,7kt37xy93vjy6wac8vq6fqz3g,1,18,85.9,2022-11-19T15:48:19.517Z,2022-11-19T15:48:25Z,3921557803,141,66.0,3921557799,56,Back,3921557805,212,16.6,3921557807,213,4.1,3921557801,140,8.8,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720455,389,1,1,47,58,7kt37xy93vjy6wac8vq6fqz3g,1,6.6,59,2022-11-19T15:48:25.493Z,2022-11-19T15:48:28Z,3921558043,140,9.3,3921558045,141,23.7,3921558049,213,4.8,3921558039,56,Back,3921558047,212,24.2,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720547,390,1,1,48,1,7kt37xy93vjy6wac8vq6fqz3g,1,8.8,24.9,2022-11-19T15:48:28.429Z,2022-11-19T15:48:35Z,3921558515,56,Back,3921558523,213,1.8,3921558517,140,4.6,3921558521,212,21.9,3921558519,141,56.4,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720585,391,1,1,48,8,7kt37xy93vjy6wac8vq6fqz3g,1,15.7,63.4,2022-11-19T15:48:35.413Z,2022-11-19T15:48:38Z,3921558711,140,45.1,3921558717,213,5.8,3921558715,212,34.5,3921558709,56,Back,3921558713,141,40.7,3921558719,1,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720609,392,1,1,48,11,7kt37xy93vjy6wac8vq6fqz3g,1,44.4,38.5,2022-11-19T15:48:38.430Z,2022-11-19T15:48:41Z,3921558897,212,23.9,3921558899,213,4.9,3921558891,56,Back,3921558895,141,3.7,3921558893,140,47.8,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720657,393,1,1,48,14,7kt37xy93vjy6wac8vq6fqz3g,1,45.9,7.4,2022-11-19T15:48:41.205Z,2022-11-19T15:48:44Z,3921559041,56,Back,3921559045,141,14.6,3921559043,140,28.8,3921559047,212,18.6,3921559049,213,2.9,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720689,394,1,1,48,16,7kt37xy93vjy6wac8vq6fqz3g,1,26.7,14.9,2022-11-19T15:48:43.910Z,2022-11-19T15:48:45Z,3921559193,140,31.7,3921559195,141,26.8,3921559191,56,Back,3921559199,213,1.0,3921559197,212,9.6,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720691,395,1,1,48,18,7kt37xy93vjy6wac8vq6fqz3g,1,32.7,35.2,2022-11-19T15:48:45.789Z,2022-11-19T15:48:47Z,3921559211,213,1.5,3921559203,56,Back,3921559209,212,14.0,3921559207,141,55.7,3921559205,140,34.3,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720751,396,1,1,48,20,7kt37xy93vjy6wac8vq6fqz3g,1,34.4,55.5,2022-11-19T15:48:47.166Z,2022-11-19T15:48:53Z,3921559475,56,Back,3921559491,213,4.5,3921559487,212,12.6,3921559479,140,32.4,3921559483,141,37.3,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720747,469,30,1,48,25,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-19T15:48:52.639Z,2022-11-19T15:48:52Z,3921559447,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486720765,397,30,1,48,25,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-11-19T15:48:52.886Z,2022-11-19T15:48:53Z,3921559529,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724829,398,18,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-11-19T16:04:53.757Z,2022-11-19T16:04:54Z,3921580589,55,399,3921580569,59,28,3921580567,44,Midfielder,3921580565,42,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486724831,399,19,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-11-19T16:04:53.758Z,2022-11-19T16:04:54Z,3921580583,44,Midfielder,3921580571,42,,3921580581,293,3,3921580585,55,398,3921580575,145,8,3921580579,292,7,3921580577,59,15,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725057,400,32,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-11-19T16:05:16.923Z,2022-11-19T16:05:17Z,3921581667,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725059,470,32,2,45,0,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2022-11-19T16:05:16.923Z,2022-11-19T16:05:18Z,3921581669,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725087,401,1,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,50.1,49.9,2022-11-19T16:05:17.023Z,2022-11-19T16:07:06Z,3921581797,212,15.9,3921581799,213,3.2,3921581801,279,S,3921581791,56,Back,3921581795,141,47.9,3921581793,140,35.0,,,,,,,69nz7p1izpw4i8tle2c8hls2y,A. Beever-Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725103,402,1,2,45,3,7kt37xy93vjy6wac8vq6fqz3g,1,36.3,48.8,2022-11-19T16:05:20.042Z,2022-11-19T16:05:22Z,3921581887,140,25.0,3921581891,212,14.9,3921581885,56,Back,3921581893,213,2.5,3921581889,141,62.1,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725125,403,1,2,45,4,7kt37xy93vjy6wac8vq6fqz3g,1,24.8,61.8,2022-11-19T16:05:21.922Z,2022-11-19T16:05:24Z,3921581989,212,7.1,3921581983,56,Back,3921581991,213,4.4,3921581987,141,51.8,3921581985,140,22.7,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725165,404,1,2,45,7,7kt37xy93vjy6wac8vq6fqz3g,1,21.8,56,2022-11-19T16:05:24.122Z,2022-11-19T16:05:28Z,3921582235,141,46.6,3921582237,212,18.8,3921582231,56,Back,3921582239,213,3.5,3921582233,140,5.0,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725197,405,1,2,45,11,7kt37xy93vjy6wac8vq6fqz3g,1,4.8,39.7,2022-11-19T16:05:28.002Z,2022-11-19T16:05:29Z,3921582395,140,3.7,3921582397,141,17.4,3921582399,212,15.2,3921582401,213,4.6,3921582393,56,Back,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725239,406,1,2,45,12,7kt37xy93vjy6wac8vq6fqz3g,1,3.9,17.4,2022-11-19T16:05:29.786Z,2022-11-19T16:05:33Z,3921582579,213,5.9,3921582577,212,21.6,3921582573,140,22.6,3921582571,56,Back,3921582575,141,4.1,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725243,407,61,2,45,16,7kt37xy93vjy6wac8vq6fqz3g,0,23.3,6.7,2022-11-19T16:05:33.378Z,2022-11-19T16:05:33Z,3921582601,56,Back,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725245,471,49,2,45,17,36tr17foeaf9ejjmt2txuoy3y,1,71.3,93,2022-11-19T16:05:34.365Z,2022-11-19T16:05:34Z,,,,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725267,472,1,2,45,17,36tr17foeaf9ejjmt2txuoy3y,1,71.3,93,2022-11-19T16:05:34.625Z,2022-11-19T16:05:35Z,3921582681,141,81.7,3921582675,56,Left,3921582685,213,4.5,3921582683,212,7.8,3921582679,140,70.1,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725275,473,1,2,45,18,36tr17foeaf9ejjmt2txuoy3y,1,70.1,81.7,2022-11-19T16:05:35.835Z,2022-11-19T16:05:37Z,3921582727,213,4.9,3921582719,56,Center,3921582725,212,12.4,3921582721,140,72.8,3921582723,141,63.9,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725291,474,1,2,45,20,36tr17foeaf9ejjmt2txuoy3y,1,72.8,63.9,2022-11-19T16:05:37.215Z,2022-11-19T16:05:38Z,3921582807,140,70.0,3921582805,56,Center,3921582813,213,2.2,3921582811,212,5.3,3921582809,141,70.3,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725295,475,61,2,45,21,36tr17foeaf9ejjmt2txuoy3y,1,69.6,70.6,2022-11-19T16:05:38.360Z,2022-11-19T16:05:38Z,3921582821,56,Center,,,,,,,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725335,476,1,2,45,22,36tr17foeaf9ejjmt2txuoy3y,1,68,70.5,2022-11-19T16:05:39.355Z,2022-11-19T16:05:42Z,3921583063,141,28.6,3921583057,56,Center,3921583059,140,54.9,3921583067,212,31.6,3921583071,213,4.3,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725389,477,1,2,45,25,36tr17foeaf9ejjmt2txuoy3y,1,44.1,24.7,2022-11-19T16:05:42.165Z,2022-11-19T16:05:48Z,3921583395,56,Back,3921583403,213,2.6,3921583405,1,,3921583401,212,32.9,3921583397,140,17.6,3921583399,141,50.4,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725433,478,1,2,45,31,36tr17foeaf9ejjmt2txuoy3y,1,19.2,51.8,2022-11-19T16:05:48.805Z,2022-11-19T16:05:51Z,3921583603,213,1.3,3921583595,141,83.2,3921583585,56,Back,3921583599,212,22.3,3921583589,140,25.2,,,,,,,,,,6vqain7mmp94wueprv9aj5xp1,S. MacIver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725495,479,1,2,45,36,36tr17foeaf9ejjmt2txuoy3y,1,25.2,83.2,2022-11-19T16:05:53.875Z,2022-11-19T16:05:56Z,3921583893,140,45.5,3921583895,141,82.1,3921583891,56,Back,3921583899,213,6.2,3921583897,212,21.3,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725503,480,61,2,45,38,36tr17foeaf9ejjmt2txuoy3y,0,45.5,82.1,2022-11-19T16:05:55.715Z,2022-11-19T16:05:56Z,3921583929,56,Back,,,,,,,,,,,,,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725499,408,49,2,45,38,7kt37xy93vjy6wac8vq6fqz3g,1,62.7,12.9,2022-11-19T16:05:55.907Z,2022-11-19T16:05:56Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725523,409,1,2,45,39,7kt37xy93vjy6wac8vq6fqz3g,1,60.9,7.6,2022-11-19T16:05:56.674Z,2022-11-19T16:05:58Z,3921584001,140,46.1,3921584005,212,15.5,3921584007,213,3.2,3921583999,56,Back,3921584003,141,7.0,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725539,410,1,2,45,41,7kt37xy93vjy6wac8vq6fqz3g,1,46.1,7,2022-11-19T16:05:58.010Z,2022-11-19T16:05:59Z,3921584081,140,52.5,3921584077,56,Right,3921584087,212,9.1,3921584085,141,16.1,3921584089,213,0.7,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725569,411,1,2,45,42,7kt37xy93vjy6wac8vq6fqz3g,0,52.5,16.1,2022-11-19T16:05:59.210Z,2022-11-19T16:06:00Z,3921584261,56,Right,3921584267,212,9.1,3921584265,141,3.5,3921584263,140,55.5,3921584269,213,5.1,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725589,481,8,2,45,43,36tr17foeaf9ejjmt2txuoy3y,1,44,92.1,2022-11-19T16:06:00.765Z,2022-11-19T16:06:01Z,3921584341,56,Back,,,,,,,,,,,,,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725607,482,49,2,45,45,36tr17foeaf9ejjmt2txuoy3y,1,60.4,85.4,2022-11-19T16:06:01.995Z,2022-11-19T16:06:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725671,483,1,2,45,45,36tr17foeaf9ejjmt2txuoy3y,1,60.4,85.4,2022-11-19T16:06:02.215Z,2022-11-19T16:06:26Z,3921584713,141,66.0,3921585899,210,15,3921584709,56,Center,3921584711,140,63.4,3921584717,213,4.9,3921584715,212,13.6,,,,,,,a8p1m5xzbpbzere0gmb3rye0a,J. Blakstad,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725673,412,45,2,45,48,7kt37xy93vjy6wac8vq6fqz3g,0,30.4,31,2022-11-19T16:06:05.835Z,2022-11-19T16:06:10Z,3921584723,285,,3921584997,233,484,3921584721,56,Back,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725729,484,3,2,45,48,36tr17foeaf9ejjmt2txuoy3y,1,69.6,69,2022-11-19T16:06:05.835Z,2022-11-19T16:06:10Z,3921584921,56,Center,3921584963,233,412,3921584923,286,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725731,485,15,2,45,52,36tr17foeaf9ejjmt2txuoy3y,1,84.9,58.7,2022-11-19T16:06:09.335Z,2022-11-19T16:06:26Z,3921585921,215,,3921585919,103,5.7,3921585925,147,51.4,3921585923,146,98.9,3921585955,233,414,3921584931,17,,3921585135,20,,3921584929,22,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,3921585917,102,3921584933,56,Center,3921585913,55,3921585909,76,,3921585911,29,,,52.9,483,,,,,,,,,,,,,,,,,
2486725787,414,10,2,45,52,7kt37xy93vjy6wac8vq6fqz3g,1,1.3,47.6,2022-11-19T16:06:09.435Z,2022-11-19T16:06:15Z,3921585215,177,,3921585285,233,485,3921585217,179,,3921585219,182,,3921585221,56,Back,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486725783,413,52,2,45,53,7kt37xy93vjy6wac8vq6fqz3g,1,1.3,47.6,2022-11-19T16:06:10.317Z,2022-11-19T16:06:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726031,415,1,2,46,10,7kt37xy93vjy6wac8vq6fqz3g,1,2.5,48.2,2022-11-19T16:06:27.547Z,2022-11-19T16:06:34Z,3921586649,123,,3921586651,56,Back,3921586657,212,17.3,3921586655,141,68.5,3921586653,140,12.5,3921586659,213,0.9,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726043,416,1,2,46,17,7kt37xy93vjy6wac8vq6fqz3g,0,18.4,90.3,2022-11-19T16:06:34.867Z,2022-11-19T16:06:40Z,3921586687,140,29.4,3921586689,141,100.0,3921587167,189,,3921586691,212,13.6,3921586685,56,Back,3921586693,213,0.6,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726053,417,5,2,46,18,7kt37xy93vjy6wac8vq6fqz3g,0,30.6,101.2,2022-11-19T16:06:35.581Z,2022-11-19T16:06:38Z,3921586981,233,486,3921586739,56,Back,3921586741,347,,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726087,486,5,2,46,18,36tr17foeaf9ejjmt2txuoy3y,1,69.4,-1.2,2022-11-19T16:06:35.581Z,2022-11-19T16:34:46Z,3921586935,56,Right,3921586937,347,,3921586963,233,417,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726127,487,1,2,46,21,36tr17foeaf9ejjmt2txuoy3y,1,68.3,0,2022-11-19T16:06:37.945Z,2022-11-19T16:06:40Z,3921587175,141,18.5,3921587171,56,Right,3921587173,140,70.3,3921587169,107,,3921587177,212,13.8,3921587179,213,1.4,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726143,488,1,2,46,23,36tr17foeaf9ejjmt2txuoy3y,1,70.3,18.5,2022-11-19T16:06:40.395Z,2022-11-19T16:06:55Z,3921587283,56,Center,3921587289,212,9.5,3921587285,140,62.3,3921587291,213,2.7,3921587287,141,25.0,3921588417,156,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726163,489,1,2,46,24,36tr17foeaf9ejjmt2txuoy3y,1,62.3,25,2022-11-19T16:06:41.665Z,2022-11-19T16:06:43Z,3921587407,56,Right,3921587413,212,14.3,3921587415,213,5.3,3921587411,141,7.4,3921587409,140,69.8,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726203,490,1,2,46,26,36tr17foeaf9ejjmt2txuoy3y,0,69.9,7.4,2022-11-19T16:06:43.295Z,2022-11-19T16:06:44Z,3921587595,213,2.2,3921587581,140,63.0,3921587591,212,12.1,3921587587,141,21.6,3921587573,56,Center,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726227,418,8,2,46,28,7kt37xy93vjy6wac8vq6fqz3g,1,38.4,86.6,2022-11-19T16:06:45.787Z,2022-11-19T16:06:50Z,3921587729,56,Back,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726311,491,1,2,46,30,36tr17foeaf9ejjmt2txuoy3y,0,66.6,7.9,2022-11-19T16:06:47.765Z,2022-11-19T16:06:52Z,3921588097,212,36.6,3921588089,155,,3921588099,213,0.2,3921588101,1,,3921588091,56,Right,3921588095,141,16.2,3921588093,140,100.0,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726349,419,5,2,46,35,7kt37xy93vjy6wac8vq6fqz3g,1,-1,83.7,2022-11-19T16:06:52.115Z,2022-11-19T16:34:46Z,3921588237,56,Back,3921588309,233,492,3921588239,346,,,,,,,,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726317,492,5,2,46,35,36tr17foeaf9ejjmt2txuoy3y,0,101,16.3,2022-11-19T16:06:52.115Z,2022-11-19T16:06:54Z,3921588119,346,,3921588363,233,419,3921588117,56,Right,,,,,,,,,,,,,,,,8hq106ex872xezlr1j901kpux,K. Casparij,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726739,420,1,2,46,57,7kt37xy93vjy6wac8vq6fqz3g,1,4.7,41,2022-11-19T16:07:14.635Z,2022-11-19T16:07:28Z,3921590249,56,Back,3921590257,213,1.6,3921590261,237,,3921590247,124,,3921590251,140,4.6,3921590255,212,8.6,3921590253,141,53.7,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486726761,421,1,2,46,59,7kt37xy93vjy6wac8vq6fqz3g,1,4.6,54.2,2022-11-19T16:07:16.403Z,2022-11-19T16:07:18Z,3921590365,140,14.9,3921590361,155,,3921590363,56,Back,3921590367,141,89.4,3921590371,213,1.1,3921590369,212,26.3,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
