id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/12/value,qualifier/13/value,assist,qualifier/16/value
2545063431,13,6,1,3,1,9ijyncrxsejz505dbadwr1dir,0,0,64.9,2023-05-07T11:34:45.557Z,2023-05-07T11:43:02Z,4258132211,233,41,4258131869,56,Back,4258131907,73,,,,,,,,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545063473,41,6,1,3,1,axwnneoekq2f2yq6r1l704y96,1,100,35.1,2023-05-07T11:34:45.557Z,2023-05-07T11:34:48Z,4258132121,75,,4258132163,233,13,4258132119,56,Center,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064181,42,1,1,3,33,axwnneoekq2f2yq6r1l704y96,1,99.5,0.5,2023-05-07T11:35:17.941Z,2023-05-07T11:35:21Z,4258136017,141,13.5,4258136019,212,27.7,4258136013,56,Right,4258136023,213,2.8,4258136009,6,,4258136015,140,74.5,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064251,43,1,1,3,37,axwnneoekq2f2yq6r1l704y96,1,77.2,17,2023-05-07T11:35:21.381Z,2023-05-07T11:35:24Z,4258136359,56,Right,4258136369,213,5.9,4258136365,212,11.4,4258136363,141,10.4,4258136361,140,87.2,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064307,44,1,1,3,38,axwnneoekq2f2yq6r1l704y96,1,90,10.7,2023-05-07T11:35:23.125Z,2023-05-07T11:37:40Z,4258136667,155,,4258136665,2,,4258151911,210,13,4258151913,154,,4258136675,212,27.8,4258136669,56,Center,4258136671,140,93.3,4258136673,141,51.3,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,1,4258136677,213,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064471,45,13,1,3,42,axwnneoekq2f2yq6r1l704y96,1,94.3,51.5,2023-05-07T11:35:26.388Z,2023-05-07T11:37:40Z,4258151961,231,50.5,4258151957,230,99.5,4258151929,73,,4258149417,15,,4258151955,147,65.5,4258151945,103,11.1,4258151935,55,44,4258148705,16,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,4258151943,102,63.7,4258151933,154,,4258151951,146,4258151931,29,,4258149415,25,4258149423,153,4258137505,56,4258149421,328,,,,,,,,94.1,Center,,,,,
2545064513,46,1,1,3,48,axwnneoekq2f2yq6r1l704y96,1,93.1,82.4,2023-05-07T11:35:32.852Z,2023-05-07T11:35:34Z,4258137725,141,85.9,4258137727,212,20.8,4258137723,140,73.4,4258137721,56,Left,4258137729,213,3.0,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064545,47,1,1,3,50,axwnneoekq2f2yq6r1l704y96,1,73.3,86,2023-05-07T11:35:34.325Z,2023-05-07T11:35:36Z,4258137931,212,14.6,4258137925,140,65.6,4258137935,213,4.1,4258137923,56,Center,4258137929,141,68.1,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064609,48,1,1,3,51,axwnneoekq2f2yq6r1l704y96,1,65.6,68.1,2023-05-07T11:35:36.117Z,2023-05-07T11:35:38Z,4258138249,140,70.7,4258138253,212,21.2,4258138251,141,38.0,4258138247,56,Center,4258138255,213,5.0,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064695,49,1,1,3,54,axwnneoekq2f2yq6r1l704y96,1,70.7,37.9,2023-05-07T11:35:38.820Z,2023-05-07T11:35:42Z,4258138695,212,14.5,4258138697,213,3.7,4258138693,141,26.4,4258138691,140,59.1,4258138689,56,Center,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064783,50,1,1,3,58,axwnneoekq2f2yq6r1l704y96,1,64.3,25.9,2023-05-07T11:35:42.212Z,2023-05-07T11:43:02Z,4258139119,140,84.5,4258157719,154,,4258139125,213,5.9,4258157717,210,15,4258139123,212,22.9,4258139121,141,13.1,4258139115,56,Right,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064791,51,15,1,3,58,axwnneoekq2f2yq6r1l704y96,1,88,29.5,2023-05-07T11:35:42.298Z,2023-05-07T11:43:02Z,4258157789,231,49.5,4258157025,82,,4258157769,55,50,4258157787,230,99.1,4258157755,78,,4258139165,56,Center,4258157781,103,19,4258157783,146,92.4,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,4258157761,29,,4258157763,154,,4258157039,233,4258157021,20,,4258139163,63,4258139161,22,4258157785,147,4258157779,102,,,,,,,,15,36.8,49.5,,,,
2545064823,15,10,1,3,58,9ijyncrxsejz505dbadwr1dir,1,5.3,63.4,2023-05-07T11:35:42.398Z,2023-05-07T11:43:02Z,4258139301,56,Back,4258192143,233,51,4258139299,94,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064845,16,6,1,4,4,9ijyncrxsejz505dbadwr1dir,0,0,69,2023-05-07T11:35:48.676Z,2023-05-07T11:43:02Z,4258139441,56,Back,4258139459,73,,4258140167,233,52,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545064963,52,6,1,4,4,axwnneoekq2f2yq6r1l704y96,1,100,31,2023-05-07T11:35:48.676Z,2023-05-07T11:35:55Z,4258140131,56,Center,4258140133,75,,4258140157,233,16,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065447,53,1,1,4,31,axwnneoekq2f2yq6r1l704y96,1,99.5,0.5,2023-05-07T11:36:15.589Z,2023-05-07T13:40:07Z,4258142571,6,,4258142579,212,16.2,4258142573,56,Right,4258142577,141,10.3,4258142575,140,85.4,4258142581,213,2.7,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065473,54,1,1,4,32,axwnneoekq2f2yq6r1l704y96,1,85.4,10.3,2023-05-07T11:36:16.581Z,2023-05-07T11:36:17Z,4258142735,212,8.5,4258142733,141,7.9,4258142731,140,93.3,4258142729,56,Right,4258142739,213,6.1,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065579,55,1,1,4,33,axwnneoekq2f2yq6r1l704y96,1,93.3,7.9,2023-05-07T11:36:17.572Z,2023-05-07T11:36:22Z,4258143315,141,10.9,4258143311,56,Right,4258143319,213,2.9,4258143313,140,84.7,4258143317,212,9.3,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065603,56,1,1,4,35,axwnneoekq2f2yq6r1l704y96,0,84.7,10.9,2023-05-07T11:36:19.356Z,2023-05-07T12:23:08Z,4258143435,155,,4258143447,212,31.1,4258143437,56,Center,4258143443,141,55.7,4258143433,2,,4258143441,140,90.5,4258143449,213,1.4,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065547,17,12,1,4,35,9ijyncrxsejz505dbadwr1dir,1,2.8,47,2023-05-07T11:36:20.062Z,2023-05-07T11:36:21Z,4258143209,15,,4258143171,140,27.9,4258143173,141,44.3,4258143177,213,6.2,4258143175,212,26.4,4258143169,56,Back,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065617,18,49,1,4,39,9ijyncrxsejz505dbadwr1dir,1,26.3,40.9,2023-05-07T11:36:23.270Z,2023-05-07T11:36:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065673,19,1,1,4,39,9ijyncrxsejz505dbadwr1dir,0,26.3,40.9,2023-05-07T11:36:23.654Z,2023-05-07T11:36:26Z,4258143819,1,,4258143807,155,,4258143817,213,0.1,4258143811,140,70.4,4258143813,141,50.3,4258143809,56,Center,4258143815,212,46.7,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065883,57,1,1,4,45,axwnneoekq2f2yq6r1l704y96,1,33.8,35.5,2023-05-07T11:36:30.116Z,2023-05-07T13:44:25Z,4258144917,140,46.2,4258144919,141,18.0,4258144923,213,5.5,4258144921,212,17.6,4258144915,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545065973,58,1,1,4,51,axwnneoekq2f2yq6r1l704y96,1,38.4,25.2,2023-05-07T11:36:35.716Z,2023-05-07T11:36:40Z,4258145415,141,69.3,4258145419,213,1.5,4258145411,56,Back,4258145413,140,40.2,4258145417,212,30.0,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066031,59,1,1,4,56,axwnneoekq2f2yq6r1l704y96,1,37.5,67.6,2023-05-07T11:36:40.405Z,2023-05-07T11:36:42Z,4258145659,213,0.8,4258145651,56,Left,4258145653,140,52.1,4258145657,212,21.3,4258145655,141,89.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066035,60,50,1,4,58,axwnneoekq2f2yq6r1l704y96,1,49,92.2,2023-05-07T11:36:42.149Z,2023-05-07T11:36:46Z,4258145691,286,,4258145689,56,Back,4258146207,233,20,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066143,20,7,1,4,58,9ijyncrxsejz505dbadwr1dir,1,51,7.8,2023-05-07T11:36:42.150Z,2023-05-07T11:36:46Z,4258146163,285,,4258146161,56,Right,4258146183,233,60,4258146159,167,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066135,61,61,1,5,1,axwnneoekq2f2yq6r1l704y96,1,52.1,89.4,2023-05-07T11:36:45.861Z,2023-05-07T11:36:45Z,4258146129,56,Left,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066165,21,5,1,5,1,9ijyncrxsejz505dbadwr1dir,1,53.9,-1.1,2023-05-07T11:36:45.989Z,2023-05-07T11:36:47Z,4258146311,233,62,4258146261,56,Right,4258146263,347,,,,,,,,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066161,62,5,1,5,1,axwnneoekq2f2yq6r1l704y96,0,46.1,101.1,2023-05-07T11:36:45.989Z,2023-05-07T13:30:51Z,4258146257,56,Back,4258146329,233,21,4258146259,347,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066219,22,1,1,5,3,9ijyncrxsejz505dbadwr1dir,1,56.6,0,2023-05-07T11:36:47.304Z,2023-05-07T11:36:50Z,4258146581,141,25.2,4258146603,212,19.6,4258146551,140,50.5,4258146525,56,Center,4258146507,107,,4258146617,213,1.9,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066289,23,1,1,5,4,9ijyncrxsejz505dbadwr1dir,1,50.5,25.2,2023-05-07T11:36:49.022Z,2023-05-07T11:36:52Z,4258146929,140,62.9,4258146935,213,0.3,4258146927,56,Center,4258146931,141,31.3,4258146933,212,13.7,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066343,25,3,1,5,7,9ijyncrxsejz505dbadwr1dir,1,61.3,33.8,2023-05-07T11:36:52.020Z,2023-05-07T11:36:55Z,4258147223,56,Center,4258147267,233,63,4258147225,286,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066285,63,45,1,5,7,axwnneoekq2f2yq6r1l704y96,0,38.7,66.2,2023-05-07T11:36:52.020Z,2023-05-07T11:36:55Z,4258146903,56,Back,4258147279,233,25,4258146905,285,,,,,,,,,,,,,,,,,5adluw93r1tx4n3ta3wyhj7bp,V. Bøe Risa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066293,24,43,1,5,8,9ijyncrxsejz505dbadwr1dir,1,0,0,2023-05-07T11:36:52.166Z,2023-05-07T11:37:16Z,4258149791,144,45,4258146947,56,Center,4258146951,285,0,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066435,26,1,1,5,10,9ijyncrxsejz505dbadwr1dir,1,66.4,31.3,2023-05-07T11:36:54.982Z,2023-05-07T11:37:00Z,4258147825,141,73.8,4258147821,56,Center,4258147829,213,1.2,4258147823,140,76.9,4258147827,212,30.9,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066493,27,1,1,5,15,9ijyncrxsejz505dbadwr1dir,1,85.7,85.1,2023-05-07T11:37:00.054Z,2023-05-07T11:37:03Z,4258148183,213,3.4,4258148181,212,23.9,4258148177,140,64.0,4258148179,141,74.7,4258148173,56,Center,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066549,28,1,1,5,18,9ijyncrxsejz505dbadwr1dir,1,64,74.7,2023-05-07T11:37:03.070Z,2023-05-07T11:37:05Z,4258148529,140,67.1,4258148539,213,5.2,4258148527,56,Center,4258148535,212,7.3,4258148531,141,65.1,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066557,29,61,1,5,21,9ijyncrxsejz505dbadwr1dir,0,67.5,63.6,2023-05-07T11:37:05.637Z,2023-05-07T11:37:06Z,4258148585,56,Center,,,,,,,,,,,,,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066697,30,1,1,5,25,9ijyncrxsejz505dbadwr1dir,1,63.2,43,2023-05-07T11:37:09.421Z,2023-05-07T11:37:11Z,4258149289,141,45.4,4258149285,140,39.6,4258149293,213,3.1,4258149291,212,24.8,4258149281,56,Back,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066793,31,1,1,5,27,9ijyncrxsejz505dbadwr1dir,1,35.4,46.7,2023-05-07T11:37:11.653Z,2023-05-07T11:37:17Z,4258149865,212,15.7,4258149863,141,49.9,4258149861,140,20.6,4258149867,213,3.0,4258149859,56,Back,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066903,32,1,1,5,32,9ijyncrxsejz505dbadwr1dir,1,20.6,49.9,2023-05-07T11:37:16.933Z,2023-05-07T13:44:23Z,4258150505,140,29.9,4258150511,213,1.1,4258150509,212,21.7,4258150503,56,Back,4258150507,141,78.4,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066945,33,1,1,5,37,9ijyncrxsejz505dbadwr1dir,1,29.9,78.4,2023-05-07T11:37:21.669Z,2023-05-07T11:37:23Z,4258150755,140,35.6,4258150761,213,0.9,4258150753,56,Back,4258150759,212,9.7,4258150757,141,89.7,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545066985,34,1,1,5,39,9ijyncrxsejz505dbadwr1dir,1,35.6,89.7,2023-05-07T11:37:23.854Z,2023-05-07T11:37:26Z,4258151031,141,87.7,4258151033,212,14.3,4258151025,56,Back,4258151035,213,3.2,4258151029,140,22.0,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067083,35,1,1,5,41,9ijyncrxsejz505dbadwr1dir,1,22,87.7,2023-05-07T11:37:26.038Z,2023-05-07T11:37:30Z,4258151569,141,54.0,4258151567,140,8.6,4258151571,212,26.9,4258151565,56,Back,4258151573,213,4.2,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067231,36,1,1,5,46,9ijyncrxsejz505dbadwr1dir,1,7.7,53.1,2023-05-07T11:37:30.638Z,2023-05-07T11:37:36Z,4258152417,213,5.7,4258152411,140,18.7,4258152413,141,42.8,4258152409,56,Back,4258152415,212,13.5,,,,,,,,,,7f3opq72gey1boxe6vcgmfvth,T. Korpela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067385,37,1,1,5,52,9ijyncrxsejz505dbadwr1dir,1,22.3,36.6,2023-05-07T11:37:36.150Z,2023-05-07T11:37:42Z,4258153259,1,,4258153249,141,13.4,4258153245,56,Right,4258153255,213,6.0,4258153251,212,63.6,4258153243,155,,4258153247,140,81.0,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067429,38,1,1,5,57,9ijyncrxsejz505dbadwr1dir,0,90.4,7.1,2023-05-07T11:37:42.086Z,2023-05-07T11:37:43Z,4258153555,56,Center,4258153575,213,1.4,4258153565,141,41.2,4258153559,140,93.3,4258153551,155,,4258153571,212,23.4,4258153547,2,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067537,64,12,1,6,0,axwnneoekq2f2yq6r1l704y96,1,8.2,57,2023-05-07T11:37:44.612Z,2023-05-07T11:37:48Z,4258154157,212,17.0,4258154147,56,Back,4258154159,213,1.4,4258154153,140,10.3,4258154155,141,81.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067619,65,1,1,6,3,axwnneoekq2f2yq6r1l704y96,0,9.9,82.6,2023-05-07T11:37:47.924Z,2023-05-07T11:37:52Z,4258154563,140,26.7,4258154561,56,Back,4258154569,212,19.9,4258154567,141,96.2,4258154571,213,0.5,4258154559,3,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067629,39,1,1,6,6,9ijyncrxsejz505dbadwr1dir,1,73,15.8,2023-05-07T11:37:50.837Z,2023-05-07T11:37:51Z,4258154619,141,12.9,4258154611,56,Right,4258154621,212,7.7,4258154623,213,6.0,4258154615,140,80.1,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067661,40,1,1,6,7,9ijyncrxsejz505dbadwr1dir,1,80.1,12.9,2023-05-07T11:37:51.773Z,2023-05-07T11:37:53Z,4258154765,56,Center,4258154773,213,1.9,4258154771,212,9.0,4258154767,140,77.0,4258154769,141,25.2,,,,,,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067705,41,1,1,6,8,9ijyncrxsejz505dbadwr1dir,1,77,25.2,2023-05-07T11:37:52.941Z,2023-05-07T11:37:54Z,4258155029,141,14.0,4258155039,213,5.5,4258155021,56,Right,4258155025,140,84.3,4258155033,212,10.8,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067755,42,1,1,6,10,9ijyncrxsejz505dbadwr1dir,1,84.3,14,2023-05-07T11:37:54.621Z,2023-05-07T11:37:57Z,4258155319,56,Center,4258155321,140,90.4,4258155309,2,,4258155323,141,42.4,4258155327,213,1.3,4258155325,212,20.3,4258155313,155,,,,,8gh56ar8x8yxjfcm66m7532ll,C. Bizet Ildhusøy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067771,43,1,1,6,12,9ijyncrxsejz505dbadwr1dir,0,90.4,42.4,2023-05-07T11:37:57.077Z,2023-05-07T11:37:57Z,4258155399,140,88.9,4258155405,213,4.1,4258155397,56,Center,4258155401,141,38.8,4258155403,212,2.9,,,,,,,,,,beeqbcwweng7zflrap12ph7qi,K. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067837,66,50,1,6,16,axwnneoekq2f2yq6r1l704y96,1,25.8,62.4,2023-05-07T11:38:00.484Z,2023-05-07T11:38:04Z,4258155719,56,Back,4258155721,285,,4258155981,233,44,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067883,44,7,1,6,16,9ijyncrxsejz505dbadwr1dir,1,74.2,37.6,2023-05-07T11:38:00.485Z,2023-05-07T11:38:03Z,4258155953,233,66,4258155887,56,Center,4258155891,286,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067887,45,15,1,6,18,9ijyncrxsejz505dbadwr1dir,1,74,47.6,2023-05-07T11:38:02.549Z,2023-05-07T11:38:21Z,4258155923,18,,4258157935,215,,4258157931,102,50.3,4258157941,147,50,4258157933,103,17.1,4258157929,78,,4258157939,146,99.0,4258155929,56,Center,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,4258155919,22,,4258157937,458,,4258157979,233,4258156343,20,,,,,,,,,,,,,,,,,68,,,,,,
2545067975,68,10,1,6,18,axwnneoekq2f2yq6r1l704y96,1,0.4,49.9,2023-05-07T11:38:02.649Z,2023-05-07T11:38:08Z,4258156401,182,,4258156403,56,Back,4258156399,178,,4258156397,176,,4258156485,233,45,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545067969,67,52,1,6,21,axwnneoekq2f2yq6r1l704y96,1,0.4,49.9,2023-05-07T11:38:05.246Z,2023-05-07T11:38:07Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068343,69,1,1,6,39,axwnneoekq2f2yq6r1l704y96,1,14,51.8,2023-05-07T11:38:23.603Z,2023-05-07T11:38:26Z,4258158509,213,0.9,4258158501,56,Back,4258158503,140,21.8,4258158507,212,13.6,4258158505,141,67.8,4258158499,123,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068469,70,1,1,6,42,axwnneoekq2f2yq6r1l704y96,1,21.8,67.8,2023-05-07T11:38:26.372Z,2023-05-07T11:38:31Z,4258159079,212,18.1,4258159073,56,Back,4258159077,141,51.0,4258159075,140,8.4,4258159081,213,3.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068535,71,1,1,6,47,axwnneoekq2f2yq6r1l704y96,1,13.9,56,2023-05-07T11:38:31.188Z,2023-05-07T11:38:34Z,4258159449,140,25.2,4258159453,141,15.3,4258159457,212,30.1,4258159463,213,5.1,4258159445,56,Back,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068595,72,1,1,6,50,axwnneoekq2f2yq6r1l704y96,1,28.3,45.5,2023-05-07T11:38:34.708Z,2023-05-07T11:38:38Z,4258159801,213,1.6,4258159795,140,27.9,4258159797,141,75.4,4258159799,212,20.3,4258159793,56,Back,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068635,73,1,1,6,53,axwnneoekq2f2yq6r1l704y96,0,28.1,68.5,2023-05-07T11:38:38.036Z,2023-05-07T11:38:40Z,4258159985,56,Center,4258159987,140,53.5,4258159993,213,0.2,4258159989,141,75.0,4258159991,212,27.0,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545068683,46,8,1,6,57,9ijyncrxsejz505dbadwr1dir,1,42.8,30,2023-05-07T11:38:41.941Z,2023-05-07T11:38:42Z,4258160265,56,Back,,,,,,,,,,,,,,,,,,,,,,2zdgbwd6y5u4pd08upf1sda6t,K. Harrop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
