id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/10/value,qualifier/13/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2497751797,527,44,2,47,52,axwnneoekq2f2yq6r1l704y96,1,53.8,41.3,2023-01-15T15:12:41.666Z,2023-01-15T15:12:43Z,3979930499,56,Center,3979930553,233,295,3979930557,286,,,,,,,,,,,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751765,295,44,2,47,52,mjejb0x57ms54j9ry6s8njwh,0,46.2,58.7,2023-01-15T15:12:41.667Z,2023-01-15T15:12:44Z,3979930353,285,,3979930351,56,Back,3979930583,233,527,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751815,528,1,2,47,52,axwnneoekq2f2yq6r1l704y96,0,49.3,43.1,2023-01-15T15:12:42.456Z,2023-01-15T22:33:05Z,3979930593,56,Center,3979930597,141,40.9,3979930599,212,20.8,3979930591,3,,3979930595,140,69.1,3979930601,213,6.2,,,,,,,1haq2mkmbebj3jbt0z2jom4lx,H. Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751825,296,1,2,47,53,mjejb0x57ms54j9ry6s8njwh,1,36.7,64.6,2023-01-15T15:12:43.011Z,2023-01-15T15:12:44Z,3979930635,56,Back,3979930641,141,73.9,3979930637,140,38.9,3979930645,212,6.7,3979930647,213,1.2,,,,,,,,,,13ch4zgnhtydtkf9vlvh68hjp,N. Fahey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751869,297,1,2,47,55,mjejb0x57ms54j9ry6s8njwh,0,38.2,75.9,2023-01-15T15:12:44.683Z,2023-01-15T15:12:47Z,3979930865,155,,3979930871,141,79.1,3979930867,56,Left,3979930873,212,37.0,3979930877,1,,3979930875,213,0.1,3979930869,140,73.4,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751901,529,49,2,47,59,axwnneoekq2f2yq6r1l704y96,1,24.9,18.5,2023-01-15T15:12:48.977Z,2023-01-15T15:12:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751935,530,1,2,47,59,axwnneoekq2f2yq6r1l704y96,1,24.9,18.5,2023-01-15T15:12:49.200Z,2023-01-15T15:12:51Z,3979931175,56,Back,3979931179,141,50.3,3979931177,140,10.3,3979931181,212,26.5,3979931183,213,2.2,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751987,531,1,2,48,1,axwnneoekq2f2yq6r1l704y96,1,9.5,50,2023-01-15T15:12:51.048Z,2023-01-15T15:12:54Z,3979931465,213,5.7,3979931463,212,19.6,3979931457,56,Back,3979931461,141,33.7,3979931459,140,24.9,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497751993,532,61,2,48,5,axwnneoekq2f2yq6r1l704y96,0,27.7,35.1,2023-01-15T15:12:54.864Z,2023-01-15T15:12:55Z,3979931487,56,Back,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752017,298,4,2,48,6,mjejb0x57ms54j9ry6s8njwh,1,72,69.4,2023-01-15T15:12:55.911Z,2023-01-15T15:13:03Z,3979932057,265,,3979932053,13,,3979931607,56,Center,3979932055,152,,3979932059,286,,3979932091,233,533,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752031,533,4,2,48,6,axwnneoekq2f2yq6r1l704y96,0,28,30.6,2023-01-15T15:12:55.912Z,2023-01-15T15:13:03Z,3979931699,265,,3979932123,233,298,3979931693,13,,3979931697,152,,3979931695,56,Back,3979931701,285,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752531,534,17,2,48,11,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-01-15T15:13:00.832Z,2023-01-15T15:14:08Z,3979934225,13,243,3979934221,31,,3979934223,392,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752905,299,13,2,48,59,mjejb0x57ms54j9ry6s8njwh,1,77.5,68.5,2023-01-15T15:13:49.404Z,2023-01-15T22:34:43Z,3979936103,26,,3979937767,231,49.1,3979936111,56,Center,3979937761,103,13.9,3980822141,120,,3979936107,18,,3979937765,230,98.5,3979937757,73,,brppytuf1766c50274dkue5pm,M. Kearns,3979937763,458,,,3979936605,20,,3979937759,102,,,,,,,,,,,,,,,,,,,,,,,,59.8,,,,,,
2497752927,300,5,2,49,2,mjejb0x57ms54j9ry6s8njwh,0,101.8,61,2023-01-15T15:13:52.616Z,2023-01-15T16:02:00Z,3979936285,233,535,3979936233,56,Center,3979936235,346,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497752909,535,5,2,49,2,axwnneoekq2f2yq6r1l704y96,1,-1.8,39,2023-01-15T15:13:52.616Z,2023-01-15T15:13:54Z,3979936277,233,300,3979936135,346,,3979936131,56,Back,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753375,536,1,2,49,29,axwnneoekq2f2yq6r1l704y96,1,3.9,47.3,2023-01-15T15:14:18.935Z,2023-01-15T15:14:22Z,3979938585,212,30.0,3979938583,141,90.8,3979938587,213,1.4,3979938577,124,,3979938591,237,,3979938581,140,8.6,3979938579,56,Back,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753413,537,1,2,49,32,axwnneoekq2f2yq6r1l704y96,1,10.2,89.7,2023-01-15T15:14:21.927Z,2023-01-15T15:14:25Z,3979938775,141,96.8,3979938773,140,19.6,3979938771,56,Back,3979938779,213,0.5,3979938777,212,11.0,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753427,538,1,2,49,35,axwnneoekq2f2yq6r1l704y96,0,22.3,95.7,2023-01-15T15:14:25.232Z,2023-01-15T15:14:26Z,3979938855,140,23.5,3979938857,141,90.3,3979938859,212,3.9,3979938861,213,5.0,3979938853,56,Back,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753429,301,8,2,49,36,mjejb0x57ms54j9ry6s8njwh,1,70.5,11.1,2023-01-15T15:14:26.262Z,2023-01-15T22:35:07Z,3979938871,56,Right,3980822559,384,,,,,,,,,,,,,,,,,,,,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753447,302,49,2,49,37,mjejb0x57ms54j9ry6s8njwh,1,69.1,11.3,2023-01-15T15:14:27.271Z,2023-01-15T15:14:27Z,,,,,,,,,,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753497,303,1,2,49,37,mjejb0x57ms54j9ry6s8njwh,1,69.1,11.3,2023-01-15T15:14:27.468Z,2023-01-15T15:14:30Z,3979939205,212,9.5,3979939203,141,9.2,3979939207,213,6.1,3979939199,56,Right,3979939201,140,78.0,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753501,304,1,2,49,39,mjejb0x57ms54j9ry6s8njwh,0,78,9.2,2023-01-15T15:14:29.132Z,2023-01-15T15:19:41Z,3979939243,213,2.0,3979939261,236,,3979939237,141,14.1,3979939241,212,3.7,3979939229,56,Right,3979939233,140,76.4,3979939267,286,,3979939263,233,539,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753475,539,74,2,49,39,axwnneoekq2f2yq6r1l704y96,1,21.9,91.5,2023-01-15T15:14:29.133Z,2023-01-15T16:01:57Z,3979939281,233,304,3979939089,56,Back,3979939091,285,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753489,540,49,2,49,40,axwnneoekq2f2yq6r1l704y96,1,18.1,92.1,2023-01-15T15:14:29.984Z,2023-01-15T15:14:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753511,541,1,2,49,40,axwnneoekq2f2yq6r1l704y96,1,17.4,90.6,2023-01-15T15:14:30.223Z,2023-01-15T15:14:31Z,3979939351,140,7.8,3979939353,141,79.6,3979939357,213,3.8,3979939349,56,Back,3979939355,212,12.6,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753521,542,1,2,49,41,axwnneoekq2f2yq6r1l704y96,0,6.7,80.5,2023-01-15T15:14:31.624Z,2023-01-15T15:14:32Z,3979939413,213,6.1,3979939417,1,,3979939405,140,29.6,3979939409,212,24.5,3979939401,157,,3979939407,141,73.8,3979939403,56,Back,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753553,305,49,2,49,45,mjejb0x57ms54j9ry6s8njwh,1,66.6,31.2,2023-01-15T15:14:35.308Z,2023-01-15T15:14:35Z,,,,,,,,,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753613,306,1,2,49,46,mjejb0x57ms54j9ry6s8njwh,1,67.4,28.6,2023-01-15T15:14:36.076Z,2023-01-15T15:14:39Z,3979939875,140,80.2,3979939881,213,5.5,3979939879,212,19.6,3979939877,141,7.7,3979939873,56,Right,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753673,307,1,2,49,49,mjejb0x57ms54j9ry6s8njwh,1,83,7.7,2023-01-15T15:14:39.596Z,2023-01-15T22:36:08Z,3979944365,154,,3979940217,2,,3979940235,213,1.3,3980823191,20,,3979940233,212,40.5,3979940221,155,,3979940237,1,,3979940229,141,65.4,3tot15elwrc9lz9ohha1z0ij9,M. Lawley,3979944363,210,15,1,3979940225,56,Center,3980823171,224,3979940227,140,92.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753681,308,15,2,49,54,mjejb0x57ms54j9ry6s8njwh,1,90.8,62.5,2023-01-15T15:14:43.772Z,2023-01-15T22:36:09Z,3979944375,55,307,3979943971,328,,3979944405,230,99.1,3979943967,17,,3979944389,103,19,3979943973,82,,3979943997,233,543,3979940263,56,Center,40drqeciuqe2j07g5cnc6xf55,T. Hinds,3979941413,22,,,3979944397,146,92.1,3979944385,102,3979944369,29,,3979944401,147,60.7,,3979944367,78,3979943965,15,,3979944407,231,3979944371,154,,,,,,,52.5,49.8,,,,,,
2497753701,543,10,2,49,54,axwnneoekq2f2yq6r1l704y96,1,6.1,45.8,2023-01-15T15:14:43.872Z,2023-01-15T15:15:36Z,3979940381,56,Back,3979940379,94,,3979944033,233,308,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753723,309,6,2,49,56,mjejb0x57ms54j9ry6s8njwh,1,100,66.8,2023-01-15T15:14:46.535Z,2023-01-15T15:59:36Z,3979940485,56,Center,3979940501,233,544,3979940489,73,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753711,544,6,2,49,56,axwnneoekq2f2yq6r1l704y96,0,0,33.2,2023-01-15T15:14:46.535Z,2023-01-15T22:36:32Z,3979940523,233,309,3979940443,73,,3979940425,56,Back,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497753995,310,1,2,50,18,mjejb0x57ms54j9ry6s8njwh,0,99.5,99.5,2023-01-15T15:15:08.534Z,2023-01-15T22:36:46Z,3979941949,141,48.7,3979941941,155,,3979941953,213,4.5,3979941955,1,,3980824001,225,,3979941947,140,92.8,3979941939,6,,3979941951,212,35.3,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,3980823901,2,,,3980823989,72,,3979941945,56,3980824003,387,,,,,,,,,,,,,,,,,,,,,,Center,,,,,,
2497754043,545,41,2,50,23,axwnneoekq2f2yq6r1l704y96,1,4.5,51,2023-01-15T15:15:12.735Z,2023-01-15T22:36:54Z,3979942179,140,17.5,3979942183,212,13.8,3979942181,141,53.6,3979942185,213,0.1,3980824083,378,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754155,546,12,2,50,24,axwnneoekq2f2yq6r1l704y96,1,16.4,53,2023-01-15T15:15:14.183Z,2023-01-15T22:37:04Z,3979942761,213,6.1,3979942753,141,50.1,3979942751,140,27.2,3979942757,212,11.5,3979942749,56,Back,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754127,311,1,2,50,26,mjejb0x57ms54j9ry6s8njwh,1,75.8,36.1,2023-01-15T15:15:16.093Z,2023-01-15T15:15:18Z,3979942599,141,44.9,3979942597,140,58.9,3979942603,213,2.8,3979942595,56,Center,3979942601,212,18.7,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754141,312,1,2,50,29,mjejb0x57ms54j9ry6s8njwh,0,58.9,44.9,2023-01-15T15:15:18.877Z,2023-01-15T15:15:19Z,3979942675,140,69.9,3979942671,155,,3979942679,212,19.4,3979942677,141,67.8,3979942673,56,Center,3979942681,213,0.9,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754167,547,49,2,50,30,axwnneoekq2f2yq6r1l704y96,1,26.2,26.2,2023-01-15T15:15:20.223Z,2023-01-15T15:15:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754199,548,1,2,50,30,axwnneoekq2f2yq6r1l704y96,1,26.2,26.2,2023-01-15T15:15:20.376Z,2023-01-15T15:15:22Z,3979942963,141,36.1,3979942967,213,0.7,3979942965,212,10.1,3979942959,56,Back,3979942961,140,33.4,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754209,313,43,2,50,32,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-01-15T15:15:22.085Z,2023-01-15T15:15:43Z,3979943009,56,Center,3979943011,286,0,3979944621,144,7,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754215,549,1,2,50,33,axwnneoekq2f2yq6r1l704y96,0,33.5,35.7,2023-01-15T15:15:22.767Z,2023-01-15T15:15:45Z,3979944865,140,34.5,3979944871,213,5.1,3979943049,56,Back,3979944867,141,31.4,3979944869,212,3.1,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754223,314,49,2,50,33,mjejb0x57ms54j9ry6s8njwh,1,68.6,68.5,2023-01-15T15:15:22.781Z,2023-01-15T15:15:23Z,,,,,,,,,,,,,,,,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754277,315,1,2,50,33,mjejb0x57ms54j9ry6s8njwh,1,69.9,67.5,2023-01-15T15:15:23.164Z,2023-01-15T15:15:26Z,3979943327,212,19.4,3979943323,141,82.1,3979943329,213,0.5,3979943313,56,Left,3979943317,140,85.8,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754307,316,1,2,50,37,mjejb0x57ms54j9ry6s8njwh,0,92.8,82.3,2023-01-15T15:15:26.661Z,2023-01-15T22:37:33Z,3980824465,386,,3979943515,141,52.1,3980824463,225,,3979943517,212,20.9,3980824551,72,,3979943513,140,96.5,3979943507,2,,3979943519,213,4.9,40drqeciuqe2j07g5cnc6xf55,T. Hinds,3979943511,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754299,550,52,2,50,38,axwnneoekq2f2yq6r1l704y96,1,1.8,46.6,2023-01-15T15:15:28.231Z,2023-01-15T22:37:40Z,3980824639,377,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754653,551,1,2,51,0,axwnneoekq2f2yq6r1l704y96,1,10.2,47.5,2023-01-15T15:15:50.263Z,2023-01-15T15:15:51Z,3979945335,56,Back,3979945341,212,27.9,3979945337,140,23.5,3979945333,123,,3979945339,141,83.0,3979945347,287,,3979945343,213,1.0,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754689,317,45,2,51,3,mjejb0x57ms54j9ry6s8njwh,0,70.3,18.6,2023-01-15T15:15:53.549Z,2023-01-15T15:15:57Z,3979945797,233,552,3979945497,286,,3979945493,56,Right,,,,,,,,,,,,,,,,2wv3bsfv3jh5ar8xw97lpxr6d,E. Koivisto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754743,552,3,2,51,3,axwnneoekq2f2yq6r1l704y96,1,29.7,81.4,2023-01-15T15:15:53.549Z,2023-01-15T22:38:07Z,3979945793,233,317,3979945765,56,Back,3979945767,285,,3980824855,465,,,,,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754757,553,1,2,51,7,axwnneoekq2f2yq6r1l704y96,1,43.5,73.3,2023-01-15T15:15:57.368Z,2023-01-15T15:15:58Z,3979945839,140,54.5,3979945843,212,14.1,3979945845,213,0.6,3979945841,141,85.3,3979945837,56,Left,,,,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754761,554,1,2,51,8,axwnneoekq2f2yq6r1l704y96,0,56.2,86.9,2023-01-15T15:15:58.399Z,2023-01-15T15:16:00Z,3979945871,212,3.9,3979945865,56,Left,3979945867,140,59.4,3979946013,233,318,3979945873,213,0.5,3979945869,141,89.9,3979946011,236,,3979946019,286,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754779,318,74,2,51,8,mjejb0x57ms54j9ry6s8njwh,1,43.5,12.6,2023-01-15T15:15:58.400Z,2023-01-15T16:01:57Z,3979945995,285,,3979946055,233,554,3979945993,56,Back,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754795,319,49,2,51,10,mjejb0x57ms54j9ry6s8njwh,1,43.4,12.6,2023-01-15T15:16:00.541Z,2023-01-15T15:16:00Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754831,320,1,2,51,11,mjejb0x57ms54j9ry6s8njwh,1,58.2,9.8,2023-01-15T15:16:01.381Z,2023-01-15T15:16:03Z,3979946231,140,65.8,3979946237,213,6.3,3979946229,56,Right,3979946233,141,9.7,3979946235,212,8.0,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754867,321,1,2,51,14,mjejb0x57ms54j9ry6s8njwh,1,65.8,10.4,2023-01-15T15:16:03.837Z,2023-01-15T15:16:06Z,3979946485,212,12.3,3979946483,141,20.7,3979946487,213,2.5,3979946479,56,Right,3979946481,140,56.2,,,,,,,,,,153m45p2fkc2q8x9zq105g45,Y. Daniëls,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754903,322,1,2,51,16,mjejb0x57ms54j9ry6s8njwh,1,49.3,27.7,2023-01-15T15:16:06.493Z,2023-01-15T15:16:09Z,3979946685,141,49.3,3979946687,212,18.8,3979946689,213,0.9,3979946681,56,Center,3979946683,140,60.5,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754953,323,1,2,51,19,mjejb0x57ms54j9ry6s8njwh,1,57.8,52.5,2023-01-15T15:16:09.013Z,2023-01-15T15:16:13Z,3979946985,212,21.6,3979946977,56,Left,3979946979,140,56.6,3979946989,213,1.6,3979946981,141,84.2,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497754981,324,1,2,51,23,mjejb0x57ms54j9ry6s8njwh,1,65,87.2,2023-01-15T15:16:13.085Z,2023-01-15T15:16:15Z,3979947135,212,16.8,3979947137,213,0.2,3979947127,140,80.7,3979947131,141,91.8,3979947123,56,Left,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755015,325,1,2,51,25,mjejb0x57ms54j9ry6s8njwh,1,80.9,91.8,2023-01-15T15:16:15.061Z,2023-01-15T15:16:17Z,3979947349,140,77.1,3979947353,212,7.9,3979947355,213,4.2,3979947347,56,Left,3979947351,141,81.7,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755037,326,1,2,51,27,mjejb0x57ms54j9ry6s8njwh,1,77.1,81.7,2023-01-15T15:16:17.213Z,2023-01-15T15:16:18Z,3979947485,141,92.7,3979947483,140,72.2,3979947487,212,9.1,3979947489,213,2.2,3979947481,56,Left,,,,,,,,,,brppytuf1766c50274dkue5pm,M. Kearns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755105,327,1,2,51,28,mjejb0x57ms54j9ry6s8njwh,0,72.2,92.7,2023-01-15T15:16:18.221Z,2023-01-15T15:16:23Z,3979947835,140,97.7,3979947845,213,6.1,3979947831,56,Left,3979947841,212,27.5,3979947837,141,83.5,,,,,,,,,,4rz247hboaqnxo1mbdiw3ctsl,M. Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755121,555,49,2,51,34,axwnneoekq2f2yq6r1l704y96,1,2.2,16.1,2023-01-15T15:16:23.816Z,2023-01-15T15:16:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755259,556,1,2,51,34,axwnneoekq2f2yq6r1l704y96,1,2.2,16.1,2023-01-15T15:16:24.159Z,2023-01-15T15:16:29Z,3979948607,141,40.6,3979948603,140,2.4,3979948599,56,Back,3979948613,213,1.6,3979948611,212,16.7,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755343,557,1,2,51,40,axwnneoekq2f2yq6r1l704y96,1,3,42.1,2023-01-15T15:16:29.847Z,2023-01-15T15:16:34Z,3979948997,56,Back,3979949001,141,58.2,3979949005,213,1.2,3979948999,140,7.4,3979949003,212,11.9,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755423,558,1,2,51,44,axwnneoekq2f2yq6r1l704y96,1,8.2,44.5,2023-01-15T15:16:34.311Z,2023-01-15T15:16:38Z,3979949403,56,Back,3979949409,212,12.1,3979949407,141,29.2,3979949411,213,4.2,3979949405,140,2.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497755427,559,3,2,51,48,axwnneoekq2f2yq6r1l704y96,0,3.6,18.4,2023-01-15T15:16:38.135Z,2023-01-15T22:39:01Z,3979949415,56,Back,3980825475,464,,3979949417,285,,3979949591,233,328,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
