id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2527764169,716,27,2,90,52,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-04-02T17:51:55.251Z,2023-04-02T17:52:01Z,4159061595,53,dfodeak21qhzgxr7qs85f3vf9,4159061593,41,Injury,4159061635,233,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764117,814,27,2,90,52,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-04-02T17:51:55.251Z,2023-04-02T17:52:01Z,4159061641,233,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764399,717,28,2,91,17,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-04-02T17:52:19.974Z,2023-04-02T17:52:23Z,4159062861,55,716,4159063149,233,815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764437,815,28,2,91,17,mjejb0x57ms54j9ry6s8njwh,1,0,0,2023-04-02T17:52:19.974Z,2023-04-02T17:52:23Z,4159063153,233,717,4159063065,55,814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764829,718,1,2,91,44,cz26xwowfjp8ei14n9z2ac135,0,68.7,91.4,2023-04-02T17:52:46.965Z,2023-04-02T17:52:49Z,4159065027,56,Center,4159065035,213,5.3,4159065021,5,,4159065023,155,,4159065031,141,41.8,4159065033,212,40.7,4159065019,2,,4159065029,140,90.4,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,4159065025,152,,4159065037,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764837,816,12,2,91,46,mjejb0x57ms54j9ry6s8njwh,1,11.1,51.6,2023-04-02T17:52:49.354Z,2023-04-02T17:52:50Z,4159065069,140,16.7,4159065075,213,0.6,4159065081,15,,4159065073,212,7.0,4159065067,56,Back,4159065071,141,57.2,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764895,719,44,2,91,50,cz26xwowfjp8ei14n9z2ac135,1,84.4,43.8,2023-04-02T17:52:52.837Z,2023-04-02T17:52:53Z,4159065351,286,,4159065387,233,817,4159065349,56,Center,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764891,817,44,2,91,50,mjejb0x57ms54j9ry6s8njwh,0,15.6,56.2,2023-04-02T17:52:52.838Z,2023-04-02T17:52:53Z,4159065335,56,Back,4159065401,233,719,4159065337,285,,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764907,720,1,2,91,50,cz26xwowfjp8ei14n9z2ac135,0,82.1,38.3,2023-04-02T17:52:53.109Z,2023-04-02T17:52:54Z,4159065407,3,,4159065413,141,25.5,4159065411,140,87.2,4159065415,212,10.2,4159065409,56,Center,4159065417,213,5.3,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764925,818,12,2,91,52,mjejb0x57ms54j9ry6s8njwh,1,13.6,74.7,2023-04-02T17:52:54.810Z,2023-04-02T17:52:55Z,4159065591,167,,4159065547,141,100.0,4159065543,56,Back,4159065551,213,1.4,4159065545,140,16.8,4159065549,212,18.7,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765071,721,5,2,91,52,cz26xwowfjp8ei14n9z2ac135,1,84.2,-1.4,2023-04-02T17:52:55.338Z,2023-04-02T17:56:30Z,4159066315,233,819,4159066287,56,Right,4159066289,347,,,,,,,,,,,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527764931,819,5,2,91,52,mjejb0x57ms54j9ry6s8njwh,0,15.8,101.4,2023-04-02T17:52:55.338Z,2023-04-02T17:53:08Z,4159065579,347,,4159066319,233,721,4159065577,56,Back,,,,,,,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765093,722,1,2,92,5,cz26xwowfjp8ei14n9z2ac135,1,85.3,0,2023-04-02T17:53:07.653Z,2023-04-02T17:53:10Z,4159066415,141,12.0,4159066419,213,1.4,4159066417,212,9.1,4159066409,107,,4159066411,56,Right,4159066413,140,86.9,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765109,723,1,2,92,7,cz26xwowfjp8ei14n9z2ac135,1,86.9,12,2023-04-02T17:53:10.317Z,2023-04-02T17:53:11Z,4159066499,213,4.4,4159066495,141,3.8,4159066489,155,,4159066493,140,84.9,4159066491,56,Right,4159066497,212,6.0,,,,,,,50ef8q2ctd099il4iq14i0cfd,I. Atkinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765121,724,1,2,92,7,cz26xwowfjp8ei14n9z2ac135,0,84.9,3.8,2023-04-02T17:53:10.318Z,2023-04-02T17:57:50Z,4159066537,140,90.4,4159066533,155,,4159066543,213,1.0,4159066541,212,10.8,4159066539,141,17.3,4159066535,56,Right,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765115,820,1,2,92,8,mjejb0x57ms54j9ry6s8njwh,0,16,88.9,2023-04-02T17:53:10.914Z,2023-04-02T17:53:11Z,4159066525,212,11.3,4159066523,141,100.0,4159066521,140,22.9,4159066517,3,,4159066527,213,0.9,4159066519,56,Back,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765243,725,5,2,92,8,cz26xwowfjp8ei14n9z2ac135,1,81.6,-1.6,2023-04-02T17:53:11.430Z,2023-04-02T17:56:30Z,4159067137,233,821,4159067101,347,,4159067099,56,Right,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765123,821,5,2,92,8,mjejb0x57ms54j9ry6s8njwh,0,18.4,101.6,2023-04-02T17:53:11.430Z,2023-04-02T17:53:21Z,4159067147,233,725,4159066547,56,Back,4159066549,347,,,,,,,,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765255,726,1,2,92,18,cz26xwowfjp8ei14n9z2ac135,0,86.1,0,2023-04-02T17:53:20.805Z,2023-04-02T17:53:21Z,4159067173,140,90.6,4159067171,56,Right,4159067175,141,15.5,4159067179,213,1.2,4159067169,107,,4159067177,212,12.6,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765267,822,1,2,92,19,mjejb0x57ms54j9ry6s8njwh,1,14.5,80.5,2023-04-02T17:53:21.602Z,2023-04-02T17:53:23Z,4159067245,213,0.3,4159067243,212,14.7,4159067239,140,28.0,4159067241,141,86.0,4159067235,3,,4159067237,56,Back,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765273,823,49,2,92,20,mjejb0x57ms54j9ry6s8njwh,1,30.9,84.5,2023-04-02T17:53:23.115Z,2023-04-02T17:53:23Z,,,,,,,,,,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765325,824,1,2,92,22,mjejb0x57ms54j9ry6s8njwh,0,40.5,80.3,2023-04-02T17:53:25.355Z,2023-04-02T17:53:27Z,4159067551,212,25.0,4159067553,213,0.2,4159067549,141,86.5,4159067545,56,Left,4159067547,140,64.0,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765333,727,49,2,92,24,cz26xwowfjp8ei14n9z2ac135,1,41.4,10.1,2023-04-02T17:53:27.438Z,2023-04-02T17:53:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765355,728,1,2,92,26,cz26xwowfjp8ei14n9z2ac135,0,38.1,10.1,2023-04-02T17:53:28.509Z,2023-04-02T17:53:29Z,4159067675,141,0.0,4159067679,213,5.6,4159067677,212,13.4,4159067671,56,Back,4159067681,1,,4159067673,140,48.3,4159067667,157,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765359,729,5,2,92,26,cz26xwowfjp8ei14n9z2ac135,0,43.9,-1.4,2023-04-02T17:53:29.315Z,2023-04-02T17:53:37Z,4159067689,347,,4159068277,233,825,4159067687,56,Back,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765453,825,5,2,92,26,mjejb0x57ms54j9ry6s8njwh,1,56.1,101.4,2023-04-02T17:53:29.315Z,2023-04-02T17:56:30Z,4159068253,233,729,4159068233,347,,4159068231,56,Left,,,,,,,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765521,826,1,2,92,34,mjejb0x57ms54j9ry6s8njwh,1,59.4,100,2023-04-02T17:53:36.531Z,2023-04-02T17:53:41Z,4159068537,141,87.1,4159068533,56,Back,4159068531,107,,4159068535,140,37.8,4159068543,1,,4159068539,212,24.8,4159068541,213,3.6,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765539,827,1,2,92,38,mjejb0x57ms54j9ry6s8njwh,1,41.3,92.4,2023-04-02T17:53:41.115Z,2023-04-02T17:53:43Z,4159068623,56,Center,4159068627,141,78.4,4159068629,212,25.8,4159068625,140,64.1,4159068631,213,5.9,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765611,828,1,2,92,40,mjejb0x57ms54j9ry6s8njwh,1,64.1,78.2,2023-04-02T17:53:43.122Z,2023-04-02T17:53:46Z,4159068979,213,0.8,4159068975,141,85.9,4159068973,140,68.5,4159068971,56,Left,4159068977,212,7.0,,,,,,,,,,40drqeciuqe2j07g5cnc6xf55,T. Hinds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765653,829,1,2,92,44,mjejb0x57ms54j9ry6s8njwh,1,67.3,95,2023-04-02T17:53:46.603Z,2023-04-02T17:53:49Z,4159069147,141,93.2,4159069149,212,27.6,4159069145,140,41.0,4159069153,213,3.2,4159069143,56,Back,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765707,830,1,2,92,46,mjejb0x57ms54j9ry6s8njwh,1,36.7,89.7,2023-04-02T17:53:49.355Z,2023-04-02T17:53:52Z,4159069445,213,4.4,4159069443,212,24.9,4159069441,141,54.9,4159069439,140,29.2,4159069437,56,Back,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765725,831,1,2,92,49,mjejb0x57ms54j9ry6s8njwh,1,28.1,62.3,2023-04-02T17:53:52.226Z,2023-04-02T17:53:54Z,4159069551,212,18.6,4159069553,213,3.6,4159069547,140,12.5,4159069545,56,Back,4159069549,141,49.4,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765791,832,1,2,92,51,mjejb0x57ms54j9ry6s8njwh,1,12.5,49.7,2023-04-02T17:53:54.212Z,2023-04-02T17:54:01Z,4159069963,56,Left,4159069961,157,,4159069973,213,0.4,4159069967,141,80.9,4159069965,140,63.4,4159069969,212,57.5,4159069975,1,,,,,cn8ti0qxxvg0z0vvmwkocggr9,R. Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765813,833,1,2,92,58,mjejb0x57ms54j9ry6s8njwh,0,48.6,72.4,2023-04-02T17:54:01.107Z,2023-04-02T17:54:03Z,4159070131,212,37.7,4159070133,213,5.3,4159070129,141,26.5,4159070125,56,Center,4159070135,1,,4159070127,140,68.8,4159070123,155,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765829,730,1,2,93,2,cz26xwowfjp8ei14n9z2ac135,1,28.6,72.3,2023-04-02T17:54:04.486Z,2023-04-02T17:54:05Z,4159070191,213,5.8,4159070189,212,13.4,4159070185,140,39.6,4159070187,141,62.3,4159070181,3,,4159070183,56,Back,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765835,731,61,2,93,2,cz26xwowfjp8ei14n9z2ac135,0,40,61.1,2023-04-02T17:54:05.445Z,2023-04-02T17:54:05Z,4159070215,56,Back,,,,,,,,,,,,,,,,,,,,,,8rt7o6te5ltvzz2srt8kpu2g9,E. Snerle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765915,834,1,2,93,5,mjejb0x57ms54j9ry6s8njwh,1,66.7,37,2023-04-02T17:54:08.362Z,2023-04-02T17:54:11Z,4159070577,213,4.1,4159070575,212,8.5,4159070567,56,Center,4159070573,141,27.1,4159070571,140,61.7,,,,,,,,,,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765975,835,1,2,93,8,mjejb0x57ms54j9ry6s8njwh,1,69.4,24.4,2023-04-02T17:54:11.202Z,2023-04-02T17:54:17Z,4159070879,56,Right,4159070893,213,5.3,4159070889,212,13.8,4159070885,141,7.6,4159070881,140,76.8,,,,,,,,,,efvcf4syatkaw5fbo37i5hat,F. Nagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527765983,836,1,2,93,12,mjejb0x57ms54j9ry6s8njwh,0,84.6,4.6,2023-04-02T17:54:14.618Z,2023-04-02T17:57:42Z,4159070921,155,,4159070923,56,Center,4159070929,212,18.9,4159070925,140,90.9,4159070931,213,1.2,4159070919,2,,4159070927,141,30.6,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766059,732,12,2,93,13,cz26xwowfjp8ei14n9z2ac135,1,10.6,71.1,2023-04-02T17:54:15.901Z,2023-04-02T17:54:24Z,4159071355,56,Back,4159071359,141,91.7,4159071363,212,40.5,4159071367,213,0.4,4159071357,140,46.8,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766095,837,1,2,93,17,mjejb0x57ms54j9ry6s8njwh,0,66.7,5.8,2023-04-02T17:54:20.443Z,2023-04-02T17:54:31Z,4159071511,155,,4159071513,56,Right,4159071521,213,0.1,4159071517,141,8.3,4159071519,212,23.1,4159071515,140,88.6,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766071,733,12,2,93,22,cz26xwowfjp8ei14n9z2ac135,1,10.3,87.8,2023-04-02T17:54:24.629Z,2023-04-02T17:54:26Z,4159071403,56,Back,4159071407,140,8.3,4159071409,141,100.0,4159071413,213,1.8,4159071411,212,9.5,4159071453,167,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766075,734,5,2,93,22,cz26xwowfjp8ei14n9z2ac135,0,8.2,101.6,2023-04-02T17:54:25.302Z,2023-04-02T17:54:31Z,4159071421,347,,4159071735,233,838,4159071419,56,Back,,,,,,,,,,,,,,,,cnq88jph2nrn0o2tosrp4rmxh,L. Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766125,838,5,2,93,22,mjejb0x57ms54j9ry6s8njwh,1,91.8,-1.6,2023-04-02T17:54:25.302Z,2023-04-02T17:56:30Z,4159071707,347,,4159071727,233,734,4159071705,56,Right,,,,,,,,,,,,,,,,9v895fdc1blaaboscv14vp149,C. Holland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766253,839,1,2,93,42,mjejb0x57ms54j9ry6s8njwh,1,90.6,0,2023-04-02T17:54:44.490Z,2023-04-02T17:54:46Z,4159072405,213,1.3,4159072397,56,Right,4159072399,140,92.9,4159072395,107,,4159072401,141,10.4,4159072403,212,8.8,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766287,840,1,2,93,43,mjejb0x57ms54j9ry6s8njwh,1,94.3,7,2023-04-02T17:54:46.211Z,2023-04-02T17:54:48Z,4159072569,140,85.7,4159072575,213,3.3,4159072573,212,9.1,4159072571,141,5.2,4159072567,56,Right,,,,,,,,,,dw593ezeekrbzlc2qhtc805p1,K. Stengel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766301,841,3,2,93,45,mjejb0x57ms54j9ry6s8njwh,0,88,3.4,2023-04-02T17:54:47.922Z,2023-04-02T17:54:54Z,4159072863,233,735,4159072637,286,,4159072635,56,Right,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766337,735,7,2,93,45,cz26xwowfjp8ei14n9z2ac135,1,12,96.6,2023-04-02T17:54:47.923Z,2023-04-02T17:54:55Z,4159072859,233,841,4159072815,285,,4159072813,56,Back,4159072809,167,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766347,736,5,2,93,46,cz26xwowfjp8ei14n9z2ac135,0,16.5,101,2023-04-02T17:54:48.723Z,2023-04-02T17:56:31Z,4159072993,233,842,4159072853,347,,4159072851,56,Back,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766365,842,5,2,93,46,mjejb0x57ms54j9ry6s8njwh,1,83.5,-1,2023-04-02T17:54:48.723Z,2023-04-02T17:54:54Z,4159072943,56,Right,4159072945,347,,4159072963,233,736,,,,,,,,,,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766405,843,1,2,93,52,mjejb0x57ms54j9ry6s8njwh,1,85.7,0,2023-04-02T17:54:54.522Z,2023-04-02T17:54:58Z,4159073183,56,Right,4159073181,107,,4159073187,141,9.4,4159073191,213,2.3,4159073189,212,9.8,4159073185,140,79.7,,,,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766419,844,1,2,93,55,mjejb0x57ms54j9ry6s8njwh,1,79.7,9.7,2023-04-02T17:54:58.306Z,2023-04-02T17:55:00Z,4159073277,213,6.1,4159073269,56,Right,4159073275,212,8.4,4159073271,140,87.5,4159073273,141,7.0,,,,,,,,,,d80r13kh5f6bcpwsy3cka75d5,M. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766427,845,1,2,93,58,mjejb0x57ms54j9ry6s8njwh,0,89,6.2,2023-04-02T17:55:00.674Z,2023-04-02T17:55:01Z,4159073331,213,1.3,4159073319,2,,4159073327,141,44.8,4159073323,56,Center,4159073321,155,,4159073329,212,26.9,4159073325,140,94.7,,,,8eixmur5ss02hjp0vh099jyz9,R. Roberts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766491,737,12,2,94,1,cz26xwowfjp8ei14n9z2ac135,1,3.4,48.7,2023-04-02T17:55:03.493Z,2023-04-02T17:55:08Z,4159073609,140,11.1,4159073613,212,8.5,4159073611,141,44.9,4159073607,56,Back,4159073615,213,6.0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766475,846,15,2,94,3,mjejb0x57ms54j9ry6s8njwh,1,89.5,43.3,2023-04-02T17:55:06.291Z,2023-04-02T17:57:19Z,4159080413,103,19,4159073551,22,,4159080423,230,98.9,4159080417,458,,4159079987,233,738,4159073555,56,Center,4159080411,102,52.5,4159079985,82,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,4159080409,76,,4159073553,17,4159080421,147,4159080415,328,,4159080419,146,4159079981,72,,44.6,91.0,,4159080425,231,,,,48.9,,,,,,,,
2527766495,738,10,2,94,3,cz26xwowfjp8ei14n9z2ac135,1,11.1,44.9,2023-04-02T17:55:06.391Z,2023-04-02T17:57:09Z,4159079995,233,846,4159073625,56,Back,4159073623,94,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766515,739,5,2,94,5,cz26xwowfjp8ei14n9z2ac135,0,10.4,-1.4,2023-04-02T17:55:07.827Z,2023-04-02T17:56:31Z,4159073741,233,847,4159073695,347,,4159073693,56,Back,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766523,847,5,2,94,5,mjejb0x57ms54j9ry6s8njwh,1,89.6,101.4,2023-04-02T17:55:07.827Z,2023-04-02T17:55:10Z,4159073717,233,739,4159073713,56,Left,4159073715,347,,,,,,,,,,,,,,,,,xhbmqvlmvk0gguvc9u806itx,S. van de Sanden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766547,848,1,2,94,8,mjejb0x57ms54j9ry6s8njwh,1,90.1,100,2023-04-02T17:55:10.491Z,2023-04-02T17:55:13Z,4159073853,212,14.3,4159073851,141,86.0,4159073847,56,Left,4159073845,107,,4159073855,213,4.0,4159073849,140,81.2,,,,,,,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766559,849,1,2,94,10,mjejb0x57ms54j9ry6s8njwh,0,81,90.3,2023-04-02T17:55:13.450Z,2023-04-02T17:55:15Z,4159073895,56,Left,4159073899,141,93.5,4159073897,140,88.4,4159073903,213,0.3,4159073901,212,8.1,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766569,740,8,2,94,11,cz26xwowfjp8ei14n9z2ac135,1,11,3.2,2023-04-02T17:55:13.821Z,2023-04-02T17:55:48Z,4159073941,56,Back,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766575,741,5,2,94,13,cz26xwowfjp8ei14n9z2ac135,0,12,-2,2023-04-02T17:55:15.667Z,2023-04-02T17:56:31Z,4159074225,233,850,4159073975,56,Back,4159073977,347,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766621,850,5,2,94,13,mjejb0x57ms54j9ry6s8njwh,1,88,102,2023-04-02T17:55:15.667Z,2023-04-02T17:55:20Z,4159074207,233,741,4159074199,56,Left,4159074201,347,,,,,,,,,,,,,,,,,871cll4se1mtci0na61o632dx,J. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766631,851,1,2,94,17,mjejb0x57ms54j9ry6s8njwh,0,90.1,100,2023-04-02T17:55:20.370Z,2023-04-02T17:55:21Z,4159074245,140,89.4,4159074249,212,13.4,4159074243,56,Left,4159074241,107,,4159074251,213,4.7,4159074247,141,82.3,,,,,,,d0da7ef6pvbmrnw0j93iv1jze,S. Lundgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766639,742,61,2,94,18,cz26xwowfjp8ei14n9z2ac135,0,10.2,16.4,2023-04-02T17:55:21.269Z,2023-04-02T17:55:21Z,4159074285,56,Back,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766641,743,8,2,94,18,cz26xwowfjp8ei14n9z2ac135,1,10.2,16.4,2023-04-02T17:55:21.291Z,2023-04-02T17:55:21Z,4159074287,56,Back,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766661,744,49,2,94,21,cz26xwowfjp8ei14n9z2ac135,1,27.7,21.6,2023-04-02T17:55:23.574Z,2023-04-02T17:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766741,745,1,2,94,21,cz26xwowfjp8ei14n9z2ac135,0,31.9,23.3,2023-04-02T17:55:23.806Z,2023-04-02T17:55:29Z,4159074805,140,92.5,4159074809,212,63.9,4159074811,213,6.2,4159074813,1,,4159074801,155,,4159074803,56,Right,4159074807,141,14.0,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527766757,852,49,2,94,28,mjejb0x57ms54j9ry6s8njwh,1,11.1,85.4,2023-04-02T17:55:30.579Z,2023-04-02T17:55:30Z,,,,,,,,,,,,,,,,,,,,,,,,,5wjfxb57gtzmp7m29wotyafv9,G. Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
