id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,assist,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId
2491351119,475,49,2,49,26,9ijyncrxsejz505dbadwr1dir,1,26.8,64.3,2022-12-14T20:08:03.389Z,2022-12-14T20:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351123,476,1,2,49,26,9ijyncrxsejz505dbadwr1dir,1,26.8,64.3,2022-12-14T20:08:03.765Z,2022-12-14T20:08:05Z,3946065261,141,59.6,3946065265,213,6.0,3946065259,140,36.5,3946065257,56,Back,3946065263,212,10.7,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351129,477,1,2,49,27,9ijyncrxsejz505dbadwr1dir,1,36.5,59.6,2022-12-14T20:08:04.932Z,2022-12-14T20:08:06Z,3946065301,212,13.9,3946065297,140,47.7,3946065303,213,5.7,3946065299,141,48.7,3946065295,56,Back,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351131,478,61,2,49,28,9ijyncrxsejz505dbadwr1dir,0,47.7,48.7,2022-12-14T20:08:06.044Z,2022-12-14T20:08:06Z,3946065307,56,Back,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351135,467,49,2,49,29,7kt37xy93vjy6wac8vq6fqz3g,1,47.5,72.3,2022-12-14T20:08:06.823Z,2022-12-14T20:08:06Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351139,468,1,2,49,29,7kt37xy93vjy6wac8vq6fqz3g,0,47.5,72.3,2022-12-14T20:08:06.958Z,2022-12-14T20:08:07Z,3946065335,56,Center,3946065343,213,6.0,3946065339,141,62.0,3946065337,140,67.0,3946065341,212,21.6,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351149,479,1,2,49,31,9ijyncrxsejz505dbadwr1dir,1,32.1,34.5,2022-12-14T20:08:08.628Z,2022-12-14T20:08:10Z,3946065373,56,Back,3946065377,141,44.0,3946065381,213,0.5,3946065375,140,43.9,3946065379,212,14.0,3946065371,3,,,,,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351153,480,61,2,49,31,9ijyncrxsejz505dbadwr1dir,0,43.9,44,2022-12-14T20:08:09.172Z,2022-12-14T20:08:14Z,3946065405,56,Back,,,,,,,,,,,,,,,,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351157,469,49,2,49,33,7kt37xy93vjy6wac8vq6fqz3g,1,47.4,70.2,2022-12-14T20:08:10.815Z,2022-12-14T20:08:10Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351167,470,1,2,49,33,7kt37xy93vjy6wac8vq6fqz3g,1,47.4,70.2,2022-12-14T20:08:11.014Z,2022-12-14T20:08:13Z,3946065457,212,14.6,3946065453,140,36.6,3946065455,141,56.6,3946065451,56,Back,3946065459,213,3.8,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351187,471,1,2,49,35,7kt37xy93vjy6wac8vq6fqz3g,1,38.6,55.4,2022-12-14T20:08:13.062Z,2022-12-14T20:08:18Z,3946065525,140,54.0,3946065531,213,5.5,3946065527,141,33.6,3946065529,212,21.9,3946065523,56,Center,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351193,472,3,2,49,40,7kt37xy93vjy6wac8vq6fqz3g,1,64.7,27.3,2022-12-14T20:08:17.894Z,2022-12-14T20:08:19Z,3946065553,56,Center,3946065569,233,481,3946065555,286,,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351191,481,45,2,49,40,9ijyncrxsejz505dbadwr1dir,0,35.3,72.7,2022-12-14T20:08:17.894Z,2022-12-14T20:08:19Z,3946065549,56,Back,3946065551,285,,3946065573,233,472,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351207,473,1,2,49,41,7kt37xy93vjy6wac8vq6fqz3g,1,68.4,30.4,2022-12-14T20:08:19.158Z,2022-12-14T20:08:22Z,3946065623,56,Right,3946065625,140,88.9,3946065631,213,5.7,3946065629,212,25.2,3946065627,141,11.1,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351213,474,1,2,49,45,7kt37xy93vjy6wac8vq6fqz3g,0,90.4,12,2022-12-14T20:08:22.302Z,2022-12-14T20:08:23Z,3946065651,141,49.7,3946065655,213,1.5,3946065647,56,Center,3946065643,2,,3946065645,155,,3946065649,140,93.3,3946065653,212,25.8,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351221,482,12,2,49,47,9ijyncrxsejz505dbadwr1dir,1,8,51.5,2022-12-14T20:08:24.924Z,2022-12-14T20:08:37Z,3946065699,140,18.1,3946065703,212,11.9,3946065697,56,Back,3946065705,213,0.5,3946065701,141,59.4,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351235,483,43,2,49,47,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T20:08:24.943Z,2022-12-14T20:08:34Z,3946065763,213,0.6,3946065753,155,0,3946065757,140,19.5,3946065815,144,1,3946065751,2,0,3946065759,141,62.1,3946065755,56,Back,3946065761,212,12.6,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351257,484,1,2,49,52,9ijyncrxsejz505dbadwr1dir,1,19.5,62.1,2022-12-14T20:08:29.621Z,2022-12-14T20:08:37Z,3946065897,141,73.6,3946065901,213,0.6,3946065893,56,Back,3946065899,212,14.8,3946065891,157,,3946065895,140,31.5,3946065903,1,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351261,485,1,2,50,0,9ijyncrxsejz505dbadwr1dir,1,30.8,70.6,2022-12-14T20:08:37.485Z,2022-12-14T20:08:39Z,3946065925,141,89.1,3946065921,56,Back,3946065929,213,1.9,3946065923,140,26.2,3946065927,212,13.5,,,,,,,,,,tzc4bqcf2wkz1k7d96l8g3my,A. Neville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351281,486,1,2,50,5,9ijyncrxsejz505dbadwr1dir,1,25.6,88.6,2022-12-14T20:08:42.429Z,2022-12-14T20:08:45Z,3946066023,56,Back,3946066031,213,3.9,3946066025,140,14.0,3946066027,141,73.2,3946066029,212,16.1,,,,,,,,,,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351291,487,1,2,50,8,9ijyncrxsejz505dbadwr1dir,1,14,73.2,2022-12-14T20:08:45.525Z,2022-12-14T20:08:47Z,3946066073,56,Back,3946066083,213,4.3,3946066077,140,7.6,3946066081,212,18.3,3946066079,141,48.1,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351299,488,1,2,50,10,9ijyncrxsejz505dbadwr1dir,1,9.8,39.4,2022-12-14T20:08:47.517Z,2022-12-14T20:08:49Z,3946066113,212,34.3,3946066109,140,42.0,3946066117,1,,3946066105,155,,3946066111,141,31.3,3946066107,56,Back,3946066115,213,6.1,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351301,489,44,2,50,12,9ijyncrxsejz505dbadwr1dir,1,42,23.8,2022-12-14T20:08:49.333Z,2022-12-14T20:08:50Z,3946066121,56,Back,3946066125,233,475,3946066123,285,,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351297,475,44,2,50,12,7kt37xy93vjy6wac8vq6fqz3g,0,58,76.2,2022-12-14T20:08:49.334Z,2022-12-14T20:08:50Z,3946066145,233,489,3946066103,286,,3946066101,56,Center,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351323,490,1,2,50,12,9ijyncrxsejz505dbadwr1dir,1,42,31.3,2022-12-14T20:08:49.677Z,2022-12-14T20:08:58Z,3946066253,56,Back,3946066249,3,,3946066257,141,15.6,3946066261,213,4.3,3946066255,140,37.3,3946066259,212,11.8,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351335,491,1,2,50,16,9ijyncrxsejz505dbadwr1dir,1,37.3,15.6,2022-12-14T20:08:53.940Z,2022-12-14T20:08:56Z,3946066317,212,7.3,3946066309,3,,3946066313,140,43.9,3946066319,213,5.9,3946066311,56,Back,3946066315,141,12.0,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351339,492,4,2,50,18,9ijyncrxsejz505dbadwr1dir,1,42,11.2,2022-12-14T20:08:55.677Z,2022-12-14T20:08:57Z,3946066341,265,,3946066339,152,,3946066335,13,,3946066347,233,476,3946066337,56,Back,3946066343,286,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351333,476,4,2,50,18,7kt37xy93vjy6wac8vq6fqz3g,0,58,88.8,2022-12-14T20:08:55.678Z,2022-12-14T20:08:57Z,3946066299,13,,3946066303,152,,3946066353,233,492,3946066305,265,,3946066301,56,Left,3946066307,285,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351405,493,1,2,50,36,9ijyncrxsejz505dbadwr1dir,1,43.9,12,2022-12-14T20:09:13.390Z,2022-12-14T20:09:15Z,3946066735,5,,3946066739,56,Back,3946066745,212,8.0,3946066741,140,46.3,3946066743,141,23.1,3946066737,152,,3946066747,213,1.2,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351411,494,1,2,50,38,9ijyncrxsejz505dbadwr1dir,1,46.3,23.1,2022-12-14T20:09:15.805Z,2022-12-14T20:09:16Z,3946066775,213,3.7,3946066771,141,10.6,3946066773,212,15.0,3946066767,56,Back,3946066769,140,34.5,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351417,495,1,2,50,39,9ijyncrxsejz505dbadwr1dir,1,34.5,10.6,2022-12-14T20:09:16.798Z,2022-12-14T20:09:19Z,3946066815,213,2.9,3946066811,141,16.7,3946066809,140,18.0,3946066807,56,Back,3946066813,212,17.8,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351423,496,1,2,50,42,9ijyncrxsejz505dbadwr1dir,1,18,16.7,2022-12-14T20:09:19.453Z,2022-12-14T20:09:22Z,3946066843,140,6.0,3946066847,212,24.2,3946066849,213,2.1,3946066841,56,Back,3946066845,141,47.0,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351429,497,1,2,50,45,9ijyncrxsejz505dbadwr1dir,1,6,47,2022-12-14T20:09:22.365Z,2022-12-14T20:09:24Z,3946066883,212,21.1,3946066879,140,13.8,3946066877,56,Back,3946066885,213,1.2,3946066881,141,75.6,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351433,498,1,2,50,47,9ijyncrxsejz505dbadwr1dir,1,15.7,80.9,2022-12-14T20:09:24.781Z,2022-12-14T20:09:27Z,3946066893,141,85.7,3946066897,213,0.2,3946066889,56,Back,3946066895,212,14.4,3946066891,140,29.1,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351439,499,1,2,50,50,9ijyncrxsejz505dbadwr1dir,0,29.1,85.7,2022-12-14T20:09:27.317Z,2022-12-14T20:09:30Z,3946066993,233,477,3946066913,141,84.2,3946066909,56,Back,3946066997,286,,3946066917,213,5.9,3946066911,140,31.5,3946066991,236,,3946066915,212,2.7,ceww6vauxaqddgogso515rcru,A. Ale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351453,477,74,2,50,50,7kt37xy93vjy6wac8vq6fqz3g,1,68.4,14.6,2022-12-14T20:09:27.318Z,2022-12-14T20:16:05Z,3946066965,285,,3946066999,233,499,3946066963,56,Right,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351461,478,49,2,50,53,7kt37xy93vjy6wac8vq6fqz3g,1,66,35.7,2022-12-14T20:09:30.910Z,2022-12-14T20:09:31Z,,,,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351465,479,1,2,50,53,7kt37xy93vjy6wac8vq6fqz3g,0,66,35.7,2022-12-14T20:09:31.101Z,2022-12-14T20:09:32Z,3946067015,140,73.9,3946067019,212,18.5,3946067017,141,60.0,3946067021,213,1.1,3946067013,56,Center,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351471,500,49,2,50,58,9ijyncrxsejz505dbadwr1dir,1,23.5,40.7,2022-12-14T20:09:35.245Z,2022-12-14T20:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351479,501,1,2,50,58,9ijyncrxsejz505dbadwr1dir,1,23.5,40.7,2022-12-14T20:09:35.917Z,2022-12-14T20:09:39Z,3946067133,213,5.7,3946067127,140,43.7,3946067129,141,19.4,3946067125,56,Back,3946067131,212,25.7,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351483,502,1,2,51,2,9ijyncrxsejz505dbadwr1dir,0,62.5,32.7,2022-12-14T20:09:39.589Z,2022-12-14T20:09:41Z,3946067147,213,1.5,3946067143,141,41.3,3946067179,233,480,3946067145,212,5.9,3946067141,140,62.8,3946067183,286,,3946067139,56,Center,3946067177,236,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351485,480,74,2,51,2,7kt37xy93vjy6wac8vq6fqz3g,1,36.5,80.9,2022-12-14T20:09:39.590Z,2022-12-14T20:16:06Z,3946067151,285,,3946067149,56,Back,3946067189,233,502,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351501,481,49,2,51,6,7kt37xy93vjy6wac8vq6fqz3g,1,26.2,90.5,2022-12-14T20:09:43.855Z,2022-12-14T20:09:43Z,,,,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351507,482,1,2,51,8,7kt37xy93vjy6wac8vq6fqz3g,0,27,96,2022-12-14T20:09:45.710Z,2022-12-14T20:09:46Z,3946067281,213,0.3,3946067273,56,Back,3946067279,212,13.1,3946067277,141,100.0,3946067275,140,38.9,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351509,483,5,2,51,8,7kt37xy93vjy6wac8vq6fqz3g,0,39.3,101.2,2022-12-14T20:09:46.201Z,2022-12-14T20:09:52Z,3946067289,56,Back,3946067291,347,,3946067387,233,503,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351523,503,5,2,51,8,9ijyncrxsejz505dbadwr1dir,1,60.7,-1.2,2022-12-14T20:09:46.201Z,2022-12-14T20:16:16Z,3946067379,233,483,3946067375,347,,3946067373,56,Right,,,,,,,,,,,,,,,,a1v4wcs80zp79nq6u2efnzgfd,J. Naz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351529,504,1,2,51,14,9ijyncrxsejz505dbadwr1dir,1,60.3,0,2022-12-14T20:09:51.669Z,2022-12-14T20:09:53Z,3946067441,212,19.5,3946067433,107,,3946067439,141,26.2,3946067437,140,66.8,3946067443,213,1.2,3946067435,56,Center,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351537,505,1,2,51,16,9ijyncrxsejz505dbadwr1dir,0,66.8,26.2,2022-12-14T20:09:53.437Z,2022-12-14T20:09:54Z,3946067487,213,1.4,3946067481,140,70.2,3946067485,212,18.8,3946067479,56,Center,3946067483,141,53.3,,,,,,,,,,drwlmmiguqz2mfzsh6gjmklx,D. Spence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351545,484,1,2,51,18,7kt37xy93vjy6wac8vq6fqz3g,0,26.8,45.5,2022-12-14T20:09:55.526Z,2022-12-14T20:09:57Z,3946067559,212,34.1,3946067551,157,,3946067561,213,6.2,3946067555,140,59.0,3946067557,141,39.4,3946067563,1,,3946067553,56,Center,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351551,506,43,2,51,21,9ijyncrxsejz505dbadwr1dir,1,0,0,2022-12-14T20:09:58.854Z,2022-12-14T20:10:03Z,3946067641,144,49,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351559,507,1,2,51,22,9ijyncrxsejz505dbadwr1dir,0,46.2,49.4,2022-12-14T20:10:00.037Z,2022-12-14T20:10:02Z,3946067615,56,Center,3946067621,212,23.7,3946067617,140,66.7,3946067619,141,34.9,3946067623,213,5.9,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351561,485,49,2,51,24,7kt37xy93vjy6wac8vq6fqz3g,1,38.2,72.6,2022-12-14T20:10:02.174Z,2022-12-14T20:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351565,486,1,2,51,26,7kt37xy93vjy6wac8vq6fqz3g,0,40.1,72.3,2022-12-14T20:10:03.878Z,2022-12-14T20:10:05Z,3946067675,213,5.8,3946067671,141,49.6,3946067677,1,,3946067665,155,,3946067673,212,35.3,3946067667,56,Center,3946067669,140,70.3,,,,e2lt71eeqb97hw6wnebjrrgt1,A. Galli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351581,508,61,2,51,30,9ijyncrxsejz505dbadwr1dir,1,29.6,49.4,2022-12-14T20:10:08.035Z,2022-12-14T20:10:08Z,3946067735,56,Back,,,,,,,,,,,,,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351583,509,49,2,51,31,9ijyncrxsejz505dbadwr1dir,1,29.3,57.2,2022-12-14T20:10:09.182Z,2022-12-14T20:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351593,510,1,2,51,32,9ijyncrxsejz505dbadwr1dir,1,29.3,57.2,2022-12-14T20:10:09.502Z,2022-12-14T20:10:11Z,3946067771,213,3.7,3946067763,56,Back,3946067769,212,24.1,3946067767,141,37.1,3946067765,140,10.4,,,,,,,,,,30pcgn07mnn0sk4jp0t7bx9ed,S. Zadorsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351601,511,1,2,51,34,9ijyncrxsejz505dbadwr1dir,1,10.5,34.5,2022-12-14T20:10:11.494Z,2022-12-14T20:10:13Z,3946067793,212,12.9,3946067789,140,20.5,3946067787,56,Back,3946067795,213,5.7,3946067791,141,23.4,,,,,,,,,,4vgx21i9mmnoud5h6px197f11,R. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351613,512,1,2,51,36,9ijyncrxsejz505dbadwr1dir,1,20.5,23.4,2022-12-14T20:10:13.590Z,2022-12-14T20:10:15Z,3946067839,141,6.8,3946067837,140,32.5,3946067835,56,Back,3946067843,213,5.6,3946067841,212,16.9,,,,,,,,,,elelvar8kyxwpfqzwr1v00b85,M. Bartrip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351617,513,1,2,51,38,9ijyncrxsejz505dbadwr1dir,1,30.8,7.9,2022-12-14T20:10:15.414Z,2022-12-14T20:10:17Z,3946067851,141,32.5,3946067849,140,28.8,3946067855,213,1.7,3946067847,56,Back,3946067853,212,16.9,,,,,,,,,,eoc724h5j6mnvvu1nbumezmxh,A. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351623,514,1,2,51,40,9ijyncrxsejz505dbadwr1dir,0,29.3,30.6,2022-12-14T20:10:17.375Z,2022-12-14T20:10:20Z,3946067881,155,,3946067889,212,39.7,3946067885,140,67.1,3946067891,213,0.0,3946067893,1,,3946067887,141,31.0,3946067883,56,Center,,,,z8vdz64bgqus4c85451nsrf9,A. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351627,487,49,2,51,44,7kt37xy93vjy6wac8vq6fqz3g,1,25.2,68.8,2022-12-14T20:10:21.246Z,2022-12-14T20:10:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351651,488,43,2,51,45,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2022-12-14T20:10:22.374Z,2022-12-14T20:10:30Z,3946068005,213,4.4,3946068001,141,61.4,3946067999,140,23.6,3946067997,56,Back,3946068003,212,2.7,3946068045,144,1,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351653,489,4,2,51,47,7kt37xy93vjy6wac8vq6fqz3g,1,27.5,62.9,2022-12-14T20:10:24.813Z,2022-12-14T20:10:29Z,3946068009,13,,3946068017,285,,3946068013,56,Back,3946068015,152,,3946068011,295,,3946068019,233,515,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351643,515,4,2,51,47,9ijyncrxsejz505dbadwr1dir,0,72.5,37.1,2022-12-14T20:10:24.814Z,2022-12-14T20:10:29Z,3946067955,295,,3946068029,233,489,3946067961,286,,3946067959,152,,3946067953,13,,3946067957,56,Center,,,,,,,enqn8azrcz6vks9d21ze9w2c5,R. Ayane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351683,490,1,2,52,8,7kt37xy93vjy6wac8vq6fqz3g,1,24.9,62,2022-12-14T20:10:45.405Z,2022-12-14T20:10:48Z,3946068201,141,48.5,3946068205,213,3.7,3946068195,152,,3946068199,140,11.9,3946068193,5,,3946068197,56,Back,3946068203,212,16.4,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351689,491,1,2,52,10,7kt37xy93vjy6wac8vq6fqz3g,1,11.5,43.3,2022-12-14T20:10:48.062Z,2022-12-14T20:10:52Z,3946068233,141,62.7,3946068229,56,Back,3946068237,213,0.9,3946068235,212,16.5,3946068231,140,20.9,,,,,,,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351693,492,1,2,52,15,7kt37xy93vjy6wac8vq6fqz3g,1,27.5,67.5,2022-12-14T20:10:52.421Z,2022-12-14T20:10:55Z,3946068253,140,35.4,3946068257,212,13.5,3946068251,56,Back,3946068259,213,5.4,3946068255,141,51.9,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351697,493,1,2,52,18,7kt37xy93vjy6wac8vq6fqz3g,0,35,59.9,2022-12-14T20:10:55.509Z,2022-12-14T20:10:57Z,3946068301,233,516,3946068273,56,Back,3946068305,286,,3946068277,141,75.9,3946068281,213,1.6,3946068279,212,10.9,3946068299,236,,3946068275,140,35.0,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2491351699,516,74,2,52,18,9ijyncrxsejz505dbadwr1dir,1,63.1,37.4,2022-12-14T20:10:55.510Z,2022-12-14T20:16:06Z,3946068293,285,,3946068307,233,493,3946068291,56,Center,,,,,,,,,,,,,,,,6aaes6ikbmrg75h6asm58wpg5,E. Summanen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
