id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist
2552684731,448,1,2,53,29,axwnneoekq2f2yq6r1l704y96,1,25.9,63.7,2023-05-21T18:56:45.866Z,2023-05-21T18:56:49Z,4298679395,56,Back,4298679397,140,27.4,4298679399,141,23.4,4298679401,212,27.4,4298679403,213,4.8,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684757,449,1,2,53,33,axwnneoekq2f2yq6r1l704y96,1,27,22.5,2023-05-21T18:56:49.379Z,2023-05-21T18:56:53Z,4298679559,212,18.3,4298679555,140,39.5,4298679553,56,Back,4298679557,141,3.8,4298679561,213,5.5,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684771,450,1,2,53,37,axwnneoekq2f2yq6r1l704y96,1,34,10.1,2023-05-21T18:56:53.107Z,2023-05-21T18:56:55Z,4298679645,141,18.8,4298679641,56,Back,4298679647,212,14.7,4298679649,213,0.4,4298679643,140,46.8,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684791,451,1,2,53,39,axwnneoekq2f2yq6r1l704y96,1,44.5,22.4,2023-05-21T18:56:55.138Z,2023-05-21T18:56:57Z,4298679749,140,65.6,4298679747,56,Center,4298679755,213,0.4,4298679751,141,35.4,4298679753,212,23.9,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684793,452,61,2,53,41,axwnneoekq2f2yq6r1l704y96,0,66.8,35.1,2023-05-21T18:56:57.539Z,2023-05-21T18:56:57Z,4298679767,56,Center,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684809,453,61,2,53,43,axwnneoekq2f2yq6r1l704y96,1,74.6,31.6,2023-05-21T18:56:59.162Z,2023-05-21T18:56:59Z,4298679839,56,Center,,,,,,,,,,,,,,,,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684811,445,8,2,53,43,36tr17foeaf9ejjmt2txuoy3y,1,24.9,57.2,2023-05-21T18:56:59.291Z,2023-05-21T18:56:59Z,4298679843,56,Back,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684953,455,61,2,53,45,axwnneoekq2f2yq6r1l704y96,0,81.2,29.8,2023-05-21T18:57:01.978Z,2023-05-21T18:57:32Z,4298680821,56,Center,,,,,,,,,,,,,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684865,446,4,2,53,49,36tr17foeaf9ejjmt2txuoy3y,1,15,64.4,2023-05-21T18:57:05.241Z,2023-05-21T18:57:09Z,4298680295,295,,4298680323,233,454,4298680299,152,,4298680293,13,,4298680297,56,Back,4298680301,285,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552684857,454,4,2,53,49,axwnneoekq2f2yq6r1l704y96,0,85,35.6,2023-05-21T18:57:05.242Z,2023-05-21T18:57:10Z,4298680357,233,446,4298680257,152,,4298680251,13,,4298680253,295,,4298680259,286,,4298680255,56,Center,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685055,447,1,2,54,20,36tr17foeaf9ejjmt2txuoy3y,1,15.7,59.4,2023-05-21T18:57:36.537Z,2023-05-21T18:57:39Z,4298681429,152,,4298681427,155,,4298681439,213,0.2,4298681433,140,56.1,4298681431,56,Center,4298681437,212,43.1,4298681441,1,,4298681425,5,,bkjq8yp0rffvauz0nz94flfu2,K. Keating,4298681435,141,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685073,448,1,2,54,22,36tr17foeaf9ejjmt2txuoy3y,0,56.1,70.5,2023-05-21T18:57:38.857Z,2023-05-21T18:57:40Z,4298681555,140,66.3,4298681559,212,12.7,4298681553,56,Center,4298681557,141,60.6,4298681551,3,,4298681561,213,5.7,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685075,456,49,2,54,24,axwnneoekq2f2yq6r1l704y96,1,28.7,49.7,2023-05-21T18:57:40.522Z,2023-05-21T18:57:40Z,,,,,,,,,,,,,,,,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685099,457,1,2,54,24,axwnneoekq2f2yq6r1l704y96,1,26.7,49.7,2023-05-21T18:57:40.779Z,2023-05-21T18:57:44Z,4298681729,213,3.1,4298681725,141,50.3,4298681723,140,7.7,4298681727,212,20.0,4298681721,56,Back,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685129,458,1,2,54,28,axwnneoekq2f2yq6r1l704y96,1,9.2,42.8,2023-05-21T18:57:44.226Z,2023-05-21T18:57:47Z,4298681865,155,,4298681873,212,32.7,4298681877,1,,4298681871,141,22.7,4298681869,140,37.5,4298681867,56,Back,4298681875,213,5.9,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685139,459,1,2,54,31,axwnneoekq2f2yq6r1l704y96,1,37.8,22.7,2023-05-21T18:57:47.082Z,2023-05-21T18:57:48Z,4298681925,56,Back,4298681927,140,30.3,4298681929,141,32.8,4298681923,3,,4298681931,212,10.4,4298681933,213,2.4,,,,,,,2a45d0hq84uxfi5t9c65dw7vt,E. Toone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685165,460,1,2,54,32,axwnneoekq2f2yq6r1l704y96,1,31.3,33.7,2023-05-21T18:57:48.556Z,2023-05-21T18:57:50Z,4298682019,212,26.1,4298682013,56,Back,4298682015,140,21.3,4298682017,141,68.8,4298682011,155,,4298682021,213,2.0,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685179,461,1,2,54,34,axwnneoekq2f2yq6r1l704y96,1,21.3,68.8,2023-05-21T18:57:50.827Z,2023-05-21T18:57:53Z,4298682147,56,Back,4298682155,212,18.0,4298682151,140,7.5,4298682145,3,,4298682157,213,3.8,4298682153,141,53.1,,,,,,,2s15k44faiinj3gz5tswtv4d1,H. Blundell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685183,462,52,2,54,37,axwnneoekq2f2yq6r1l704y96,1,7.5,53.3,2023-05-21T18:57:53.730Z,2023-05-21T18:57:54Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685215,463,1,2,54,38,axwnneoekq2f2yq6r1l704y96,1,8,53.3,2023-05-21T18:57:54.090Z,2023-05-21T18:57:58Z,4298682347,213,5.3,4298682341,140,21.9,4298682343,141,20.7,4298682345,212,26.5,4298682337,123,,4298682339,56,Back,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685229,464,1,2,54,42,axwnneoekq2f2yq6r1l704y96,1,22.7,18.6,2023-05-21T18:57:58.691Z,2023-05-21T18:58:00Z,4298682423,212,14.9,4298682421,141,4.3,4298682417,56,Back,4298682419,140,33.4,4298682425,213,5.6,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685251,465,1,2,54,44,axwnneoekq2f2yq6r1l704y96,0,35.1,4.3,2023-05-21T18:58:00.699Z,2023-05-21T18:58:15Z,4298682591,212,18.2,4298682593,213,2.9,4298682585,56,Back,4298682589,141,10.4,4298682587,140,18.2,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685381,468,1,2,54,47,axwnneoekq2f2yq6r1l704y96,0,19.7,8.9,2023-05-21T18:58:03.258Z,2023-05-21T18:58:36Z,4298683703,212,1.9,4298683701,141,7.3,4298683877,233,449,4298683699,140,21.2,4298683875,236,,4298683705,213,5.7,4298683267,56,Back,4298683881,286,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685261,449,74,2,54,47,36tr17foeaf9ejjmt2txuoy3y,1,76.2,83.9,2023-05-21T18:58:03.259Z,2023-05-21T19:06:02Z,4298682647,56,Left,4298682649,285,,4298683891,233,468,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685257,466,43,2,54,48,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-21T18:58:04.250Z,2023-05-21T18:58:10Z,4298682657,233,449,4298682883,144,1,4298682623,140,23.6,4298682629,213,6.0,4298682627,212,3.2,4298682621,56,Back,4298682655,236,0,4298682625,141,3.1,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,4298682661,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685293,467,43,2,54,52,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-21T18:58:08.426Z,2023-05-21T18:58:15Z,4298682821,285,0,4298682813,13,0,4298682819,265,0,4298682815,56,Back,4298682817,152,0,4298683151,144,4,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685307,450,5,2,54,52,36tr17foeaf9ejjmt2txuoy3y,0,88.2,102,2023-05-21T18:58:08.473Z,2023-05-21T18:58:47Z,4298684443,233,469,4298682877,347,,4298682875,56,Left,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685447,469,5,2,54,52,axwnneoekq2f2yq6r1l704y96,1,11.8,-2,2023-05-21T18:58:08.473Z,2023-05-21T19:21:23Z,4298684437,233,450,4298683683,347,,4298683681,56,Back,,,,,,,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685497,470,1,2,55,21,axwnneoekq2f2yq6r1l704y96,0,14,0,2023-05-21T18:58:37.115Z,2023-05-21T18:58:39Z,4298683985,212,16.0,4298683977,107,,4298683979,56,Back,4298683987,213,0.3,4298683981,140,28.5,4298683983,141,5.2,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685509,451,44,2,55,22,36tr17foeaf9ejjmt2txuoy3y,1,71.8,95,2023-05-21T18:58:38.977Z,2023-05-21T18:58:40Z,4298684047,286,,4298684055,233,471,4298684043,56,Left,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685501,471,44,2,55,22,axwnneoekq2f2yq6r1l704y96,0,28.2,5,2023-05-21T18:58:38.978Z,2023-05-21T18:58:40Z,4298684061,233,451,4298684005,56,Back,4298684007,285,,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685515,452,1,2,55,23,36tr17foeaf9ejjmt2txuoy3y,0,72,95.3,2023-05-21T18:58:39.257Z,2023-05-21T18:59:19Z,4298684107,213,0.4,4298684101,140,82.6,4298684103,141,100.0,4298684105,212,11.9,4298684099,56,Left,4298684097,3,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685517,453,5,2,55,24,36tr17foeaf9ejjmt2txuoy3y,0,82.9,101.7,2023-05-21T18:58:40.978Z,2023-05-21T19:21:23Z,4298684109,56,Left,4298684311,233,472,4298684111,347,,,,,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685539,472,5,2,55,24,axwnneoekq2f2yq6r1l704y96,1,17.1,-1.7,2023-05-21T18:58:40.978Z,2023-05-21T18:58:44Z,4298684241,347,,4298684271,233,453,4298684239,56,Back,,,,,,,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685565,473,1,2,55,29,axwnneoekq2f2yq6r1l704y96,1,16.8,0,2023-05-21T18:58:45.922Z,2023-05-21T18:58:46Z,4298684375,212,12.8,4298684367,107,,4298684369,56,Back,4298684371,140,27.0,4298684377,213,0.6,4298684373,141,8.2,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685571,474,1,2,55,30,axwnneoekq2f2yq6r1l704y96,1,26.2,8.6,2023-05-21T18:58:46.746Z,2023-05-21T18:58:47Z,4298684425,141,2.2,4298684429,213,3.8,4298684423,140,21.1,4298684421,56,Back,4298684427,212,6.9,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685581,475,1,2,55,31,axwnneoekq2f2yq6r1l704y96,1,21.1,2.2,2023-05-21T18:58:47.354Z,2023-05-21T18:58:48Z,4298684469,213,0.7,4298684465,141,23.9,4298684463,140,36.8,4298684461,56,Back,4298684467,212,22.1,,,,,,,,,,4ihrb3uj478vlzrbh94jj1i3t,Ona Batlle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685633,476,1,2,55,32,axwnneoekq2f2yq6r1l704y96,1,36.8,23.9,2023-05-21T18:58:48.522Z,2023-05-21T18:58:57Z,4298684795,213,0.3,4298684787,56,Back,4298684789,140,46.6,4298684793,212,10.6,4298684791,141,27.9,,,,,,,,,,d29d4xtq3ib0nim6keirgdx3p,L. Galton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685639,477,1,2,55,41,axwnneoekq2f2yq6r1l704y96,0,74.5,68.8,2023-05-21T18:58:57.330Z,2023-05-21T18:58:57Z,4298684819,140,79.1,4298684817,56,Center,4298684821,141,63.4,4298684825,213,5.6,4298684823,212,6.1,,,,,,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685635,454,61,2,55,41,36tr17foeaf9ejjmt2txuoy3y,1,26.1,34.9,2023-05-21T18:58:57.369Z,2023-05-21T18:58:57Z,4298684801,56,Back,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685649,455,49,2,55,42,36tr17foeaf9ejjmt2txuoy3y,1,17,35.5,2023-05-21T18:58:58.561Z,2023-05-21T18:58:58Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685673,456,1,2,55,42,36tr17foeaf9ejjmt2txuoy3y,1,17,35.5,2023-05-21T18:58:58.960Z,2023-05-21T18:59:02Z,4298685057,140,23.7,4298685059,141,38.6,4298685055,56,Back,4298685063,213,0.3,4298685061,212,7.3,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685699,457,1,2,55,46,36tr17foeaf9ejjmt2txuoy3y,1,27.1,40.6,2023-05-21T18:59:02.536Z,2023-05-21T18:59:06Z,4298685211,213,4.9,4298685201,140,30.8,4298685199,56,Back,4298685209,212,16.6,4298685205,141,16.8,,,,,,,,,,3ddo1m631pf9ruzzpaujs9gph,F. Angeldahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685763,458,1,2,55,50,36tr17foeaf9ejjmt2txuoy3y,1,32.8,13.4,2023-05-21T18:59:06.784Z,2023-05-21T18:59:13Z,4298685549,212,34.6,4298685543,56,Right,4298685547,141,12.0,4298685545,140,65.7,4298685551,213,6.3,4298685553,1,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685793,459,1,2,55,57,36tr17foeaf9ejjmt2txuoy3y,1,86.4,11.6,2023-05-21T18:59:13.817Z,2023-05-21T18:59:17Z,4298685723,1,,4298685721,213,1.4,4298685715,140,91.3,4298685709,2,,4298685717,141,60.6,4298685711,155,,4298685719,212,33.7,4298685713,56,Center,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685805,460,1,2,56,0,36tr17foeaf9ejjmt2txuoy3y,0,91.3,60.6,2023-05-21T18:59:16.952Z,2023-05-21T18:59:17Z,4298685781,213,4.9,4298685777,141,48.4,4298685771,3,,4298685779,212,8.5,4298685773,56,Center,4298685775,140,93.1,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685831,478,1,2,56,3,axwnneoekq2f2yq6r1l704y96,0,6.6,50.4,2023-05-21T18:59:19.202Z,2023-05-21T18:59:21Z,4298685945,141,52.8,4298685939,3,,4298685941,56,Back,4298685947,212,9.2,4298685943,140,15.2,4298685949,213,0.2,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685835,461,61,2,56,5,36tr17foeaf9ejjmt2txuoy3y,0,85.5,49.9,2023-05-21T18:59:21.089Z,2023-05-21T18:59:21Z,4298685961,56,Center,,,,,,,,,,,,,,,,,,,,,,cm84oje8txj7m34zuhhv68ct1,K. Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685853,479,49,2,56,7,axwnneoekq2f2yq6r1l704y96,1,10.8,47.9,2023-05-21T18:59:23.498Z,2023-05-21T18:59:33Z,,,,,,,,,,,,,,,,,,,,,,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685873,480,1,2,56,8,axwnneoekq2f2yq6r1l704y96,0,10.8,47.9,2023-05-21T18:59:24.137Z,2023-05-21T18:59:36Z,4298686139,56,Center,4298686137,157,,4298686145,212,47.3,4298686143,141,48.5,4298686149,1,,4298686141,140,55.8,4298686147,213,0.0,,,,9ijnmgmapjcnctich86692tw5,K. Zelem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685885,462,49,2,56,10,36tr17foeaf9ejjmt2txuoy3y,1,45.9,46.1,2023-05-21T18:59:26.833Z,2023-05-21T18:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552685903,463,1,2,56,11,36tr17foeaf9ejjmt2txuoy3y,1,45.9,46.1,2023-05-21T18:59:27.032Z,2023-05-21T18:59:29Z,4298686335,212,13.8,4298686329,56,Center,4298686333,141,60.6,4298686331,140,55.1,4298686337,213,0.8,,,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552686607,464,1,2,56,13,36tr17foeaf9ejjmt2txuoy3y,1,52,66.6,2023-05-21T18:59:29.464Z,2023-05-21T19:00:49Z,4298690295,56,Back,4298690303,213,3.4,4298690301,212,11.2,4298690299,141,62.3,4298690297,140,41.7,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552686611,465,27,2,57,23,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-05-21T19:00:39.042Z,2023-05-21T19:00:50Z,4298690319,41,Injury,4298690363,233,481,4298690321,53,cm84oje8txj7m34zuhhv68ct1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552686531,481,27,2,57,23,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-21T19:00:39.042Z,2023-05-21T19:00:50Z,4298690343,233,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687097,466,28,2,58,18,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-05-21T19:01:34.418Z,2023-05-21T19:01:35Z,4298692961,55,465,4298693007,233,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687089,482,28,2,58,18,axwnneoekq2f2yq6r1l704y96,1,0,0,2023-05-21T19:01:34.418Z,2023-05-21T19:01:35Z,4298693003,233,466,4298692939,55,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687237,483,68,2,58,34,axwnneoekq2f2yq6r1l704y96,0,0,0,2023-05-21T19:01:50.057Z,2023-05-21T19:01:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687253,467,68,2,58,36,36tr17foeaf9ejjmt2txuoy3y,1,0,0,2023-05-21T19:01:52.256Z,2023-05-21T19:01:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687297,468,1,2,58,37,36tr17foeaf9ejjmt2txuoy3y,1,28.1,51.9,2023-05-21T19:01:53.608Z,2023-05-21T19:01:58Z,4298694211,213,0.5,4298694213,1,,4298694203,56,Left,4298694209,212,53.9,4298694207,141,86.5,4298694201,155,,4298694205,140,74.3,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687301,469,1,2,58,42,36tr17foeaf9ejjmt2txuoy3y,0,74.3,86.5,2023-05-21T19:01:58.151Z,2023-05-21T19:01:59Z,4298694249,213,5.2,4298694241,141,43.6,4298694229,2,,4298694233,56,Center,4298694237,140,90.3,4298694231,155,,4298694245,212,33.7,4298694253,1,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687305,484,52,2,58,43,axwnneoekq2f2yq6r1l704y96,1,12.7,57,2023-05-21T19:01:59.338Z,2023-05-21T19:01:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687407,485,1,2,58,57,axwnneoekq2f2yq6r1l704y96,1,11.9,44.6,2023-05-21T19:02:13.209Z,2023-05-21T19:02:14Z,4298694899,141,58.2,4298694893,123,,4298694897,140,16.7,4298694901,212,10.5,4298694895,56,Back,4298694903,213,1.1,,,,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687411,486,1,2,58,58,axwnneoekq2f2yq6r1l704y96,1,16.7,58.2,2023-05-21T19:02:14.545Z,2023-05-21T19:02:17Z,4298694973,212,24.3,4298694971,141,23.7,4298694969,140,10.5,4298694967,56,Back,4298694975,213,4.4,,,,,,,,,,bl6mkergo04815vpi73fgtwb9,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687425,487,1,2,59,1,axwnneoekq2f2yq6r1l704y96,1,10.5,25.6,2023-05-21T19:02:17.225Z,2023-05-21T19:02:20Z,4298695079,213,1.8,4298695073,140,7.3,4298695075,141,48.2,4298695071,56,Back,4298695077,212,15.7,,,,,,,,,,9t8eb24gwj56ucggp7x0n0ewa,M. Le Tissier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687439,488,1,2,59,4,axwnneoekq2f2yq6r1l704y96,0,7.6,48.5,2023-05-21T19:02:19.993Z,2023-05-21T19:02:23Z,4298695175,157,,4298695183,212,41.1,4298695187,1,,4298695181,141,41.9,4298695179,140,46.5,4298695177,56,Back,4298695185,213,6.2,,,,eofeaerj2f8tm1xldw18e2o5x,M. Earps,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687465,470,1,2,59,7,36tr17foeaf9ejjmt2txuoy3y,0,56.2,65.4,2023-05-21T19:02:23.967Z,2023-05-21T19:02:26Z,4298695361,213,2.4,4298695355,140,38.0,4298695359,212,25.0,4298695353,56,Back,4298695357,141,89.1,4298695351,3,,,,,,,,5vuw3lywsh90t394m8h6g5ihh,S. Houghton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687503,489,1,2,59,11,axwnneoekq2f2yq6r1l704y96,1,65.3,8,2023-05-21T19:02:27.185Z,2023-05-21T19:02:30Z,4298695589,140,85.3,4298695587,56,Center,4298695591,141,21.8,4298695593,212,23.0,4298695595,213,0.4,,,,,,,,,,c705ailfiov40xwoysz0ggct1,N. Parris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2552687525,490,1,2,59,14,axwnneoekq2f2yq6r1l704y96,1,86,22.5,2023-05-21T19:02:30.081Z,2023-05-21T19:03:05Z,4298695727,141,51.8,4298695729,212,21.3,4298695723,56,Center,4298695731,213,1.2,4298695725,140,93.3,4298697297,210,13,4298697299,154,,,,,5qxvej7pcqqr989sba7k0jv85,A. Russo,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
