id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/14/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value,assist
2497654793,152,44,1,15,29,5rurqie3qt1qav9ir5mkqinn,1,12.2,45.4,2023-01-15T12:15:39.093Z,2023-01-15T12:15:40Z,3979401021,285,,3979401019,56,Back,3979401027,233,137,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654789,137,44,1,15,29,spi3g782q7m4evjxn1sv6cfa,0,87.8,54.6,2023-01-15T12:15:39.094Z,2023-01-15T12:15:41Z,3979401011,286,,3979401087,233,152,3979401009,56,Center,,,,,,,,,,,,,,,,66f0rjs4c2yih8phn6meyj74l,S. Kerr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654803,153,12,1,15,30,5rurqie3qt1qav9ir5mkqinn,1,13,47.2,2023-01-15T12:15:39.461Z,2023-01-15T12:24:03Z,3979401061,140,20.8,3979401101,15,,3979401067,213,6.0,3979401063,141,44.3,3979401065,212,8.4,3979401059,56,Back,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654851,154,49,1,15,36,5rurqie3qt1qav9ir5mkqinn,1,26.2,15.6,2023-01-15T12:15:46.413Z,2023-01-15T12:15:46Z,,,,,,,,,,,,,,,,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654915,155,1,1,15,42,5rurqie3qt1qav9ir5mkqinn,1,40.8,20.9,2023-01-15T12:15:51.820Z,2023-01-15T12:15:55Z,3979401671,141,21.0,3979401667,56,Back,3979401673,212,14.1,3979401669,140,27.4,3979401675,213,3.1,,,,,,,,,,e8ivbfq0irn8f2p8krhkikzx1,L. Wälti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654925,156,1,1,15,45,5rurqie3qt1qav9ir5mkqinn,1,28.8,21.2,2023-01-15T12:15:55.277Z,2023-01-15T12:15:56Z,3979401723,212,22.2,3979401719,140,19.7,3979401725,213,2.0,3979401717,56,Back,3979401721,141,50.6,,,,,,,,,,8lfnj5bvo97dimx52no42nmqd,L. Wienroither,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654937,157,1,1,15,47,5rurqie3qt1qav9ir5mkqinn,1,19.5,50.4,2023-01-15T12:15:56.669Z,2023-01-15T12:51:18Z,3979401787,141,73.6,3979401791,213,1.3,3979401783,56,Back,3979401785,140,23.9,3979401789,212,16.4,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654961,158,1,1,15,50,5rurqie3qt1qav9ir5mkqinn,1,24.5,74.1,2023-01-15T12:15:59.613Z,2023-01-15T12:16:03Z,3979401923,213,1.1,3979401919,141,92.3,3979401917,140,29.9,3979401921,212,13.6,3979401915,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654973,159,1,1,15,54,5rurqie3qt1qav9ir5mkqinn,1,33.9,94.5,2023-01-15T12:16:03.797Z,2023-01-15T12:16:07Z,3979401991,56,Back,3979401999,213,4.1,3979401997,212,14.6,3979401993,140,26.0,3979401995,141,76.9,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497654995,160,1,1,15,57,5rurqie3qt1qav9ir5mkqinn,1,27.1,76.7,2023-01-15T12:16:07.381Z,2023-01-15T12:16:09Z,3979402115,141,46.9,3979402113,140,19.6,3979402117,212,21.7,3979402119,213,4.3,3979402111,56,Back,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655035,161,1,1,16,0,5rurqie3qt1qav9ir5mkqinn,1,19.6,46.4,2023-01-15T12:16:09.805Z,2023-01-15T12:18:28Z,3979402291,56,Back,3979402301,213,1.2,3979402299,212,22.7,3979402293,140,27.4,3979402295,141,77.5,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655071,162,1,1,16,5,5rurqie3qt1qav9ir5mkqinn,0,31.9,86.8,2023-01-15T12:16:15.158Z,2023-01-15T17:06:00Z,3979402501,56,Left,3979402509,213,6.2,3979402511,1,,3979402507,212,38.2,3979402499,155,,3979402503,140,68.0,3979402505,141,79.8,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655069,138,49,1,16,9,spi3g782q7m4evjxn1sv6cfa,1,12.3,27.1,2023-01-15T12:16:18.786Z,2023-01-15T12:16:18Z,,,,,,,,,,,,,,,,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655091,139,1,1,16,9,spi3g782q7m4evjxn1sv6cfa,1,12.3,27.1,2023-01-15T12:16:19.067Z,2023-01-15T12:16:21Z,3979402591,140,3.3,3979402595,212,16.2,3979402589,56,Back,3979402593,141,46.4,3979402597,213,2.2,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655117,140,1,1,16,11,spi3g782q7m4evjxn1sv6cfa,0,3.3,46.4,2023-01-15T12:16:21.163Z,2023-01-15T12:16:25Z,3979402777,56,Back,3979402785,213,5.8,3979402783,212,40.9,3979402775,157,,3979402787,1,,3979402779,140,38.4,3979402781,141,20.3,,,,6xrzl8rljlz8zmlaj69qqktlh,Z. Mušović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655129,163,44,1,16,15,5rurqie3qt1qav9ir5mkqinn,1,64.3,78.4,2023-01-15T12:16:24.874Z,2023-01-15T12:16:26Z,3979402841,286,,3979402839,56,Center,3979402847,233,141,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655123,141,44,1,16,15,spi3g782q7m4evjxn1sv6cfa,0,35.7,21.6,2023-01-15T12:16:24.875Z,2023-01-15T12:16:27Z,3979402795,285,,3979402793,56,Back,3979402867,233,163,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655139,164,1,1,16,16,5rurqie3qt1qav9ir5mkqinn,1,67,77,2023-01-15T12:16:25.621Z,2023-01-15T17:06:08Z,3979402945,3,,3979402951,141,94.7,3979402947,56,Left,3979402949,140,66.2,3979402953,212,12.1,3979402955,213,1.6,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655143,165,49,1,16,19,5rurqie3qt1qav9ir5mkqinn,1,66.3,94.7,2023-01-15T12:16:29.438Z,2023-01-15T12:16:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655181,166,1,1,16,22,5rurqie3qt1qav9ir5mkqinn,1,66,95,2023-01-15T12:16:31.581Z,2023-01-15T12:16:35Z,3979403225,141,81.7,3979403223,140,40.5,3979403227,212,28.3,3979403229,213,3.5,3979403221,56,Back,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655187,167,1,1,16,26,5rurqie3qt1qav9ir5mkqinn,1,38.9,81.1,2023-01-15T12:16:35.717Z,2023-01-15T12:16:37Z,3979403263,140,30.1,3979403265,141,57.8,3979403267,212,18.3,3979403261,56,Back,3979403269,213,4.2,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655197,168,1,1,16,27,5rurqie3qt1qav9ir5mkqinn,1,30.1,57.8,2023-01-15T12:16:36.990Z,2023-01-15T12:17:02Z,3979403335,213,4.7,3979403329,140,29.4,3979403333,212,20.1,3979403331,141,28.2,3979403327,56,Back,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655201,169,1,1,16,30,5rurqie3qt1qav9ir5mkqinn,1,29.4,28.2,2023-01-15T12:16:40.181Z,2023-01-15T12:16:41Z,3979403353,213,1.7,3979403349,141,60.2,3979403347,140,26.3,3979403351,212,22.0,3979403345,56,Back,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655235,170,1,1,16,32,5rurqie3qt1qav9ir5mkqinn,1,26.3,60.2,2023-01-15T12:16:41.788Z,2023-01-15T12:17:01Z,3979403517,141,76.1,3979403521,213,1.1,3979403513,56,Back,3979403515,140,31.4,3979403519,212,12.1,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655241,171,1,1,16,38,5rurqie3qt1qav9ir5mkqinn,0,38.1,93.2,2023-01-15T12:16:47.517Z,2023-01-15T12:16:49Z,3979403543,141,100.0,3979403539,56,Left,3979403547,213,0.2,3979403545,212,29.5,3979403541,140,65.6,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655341,142,5,1,16,39,spi3g782q7m4evjxn1sv6cfa,1,38.1,-2,2023-01-15T12:16:49.067Z,2023-01-15T12:17:04Z,3979404103,233,172,3979404085,347,,3979404083,56,Back,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655243,172,5,1,16,39,5rurqie3qt1qav9ir5mkqinn,0,61.9,102,2023-01-15T12:16:49.067Z,2023-01-15T12:52:22Z,3979403549,56,Left,3979404113,233,142,3979403551,347,,,,,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655359,143,1,1,16,54,spi3g782q7m4evjxn1sv6cfa,1,39.4,0,2023-01-15T12:17:04.427Z,2023-01-15T12:17:06Z,3979404179,107,,3979404183,140,41.8,3979404185,141,20.6,3979404181,56,Back,3979404189,213,1.4,3979404187,212,15.2,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655373,144,1,1,16,56,spi3g782q7m4evjxn1sv6cfa,1,41.8,20.6,2023-01-15T12:17:05.914Z,2023-01-15T12:17:09Z,3979404259,212,10.1,3979404255,140,41.3,3979404253,56,Back,3979404261,213,4.7,3979404257,141,5.8,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655377,145,1,1,16,59,spi3g782q7m4evjxn1sv6cfa,0,45,3.7,2023-01-15T12:17:08.972Z,2023-01-15T12:17:10Z,3979404281,56,Right,3979404279,155,,3979404289,213,0.1,3979404283,140,68.0,3979404287,212,24.4,3979404285,141,8.5,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655391,173,1,1,17,2,5rurqie3qt1qav9ir5mkqinn,1,27.8,88,2023-01-15T12:17:11.653Z,2023-01-15T12:17:12Z,3979404369,213,6.0,3979404361,56,Back,3979404359,3,,3979404367,212,10.4,3979404365,141,83.3,3979404363,140,37.2,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655395,174,49,1,17,3,5rurqie3qt1qav9ir5mkqinn,1,37.2,83.3,2023-01-15T12:17:12.869Z,2023-01-15T12:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655413,175,1,1,17,3,5rurqie3qt1qav9ir5mkqinn,1,37.2,83.3,2023-01-15T12:17:12.989Z,2023-01-15T12:18:21Z,3979404453,212,10.3,3979404449,140,28.8,3979404455,213,2.6,3979404451,141,91.1,3979404447,56,Back,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655519,176,4,1,17,12,5rurqie3qt1qav9ir5mkqinn,1,33.6,92.7,2023-01-15T12:17:21.610Z,2023-01-15T12:46:48Z,3979404999,152,,3979405001,265,,3979473609,286,,3979404997,56,Back,3979473605,233,146,3979404995,13,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655457,146,4,1,17,12,spi3g782q7m4evjxn1sv6cfa,0,66.4,7.3,2023-01-15T12:17:21.611Z,2023-01-15T12:46:48Z,3979405091,152,,3979405089,13,,3979405095,285,,3979473611,233,176,3979404667,56,Right,3979405093,265,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655463,147,43,1,17,13,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-01-15T12:17:22.754Z,2023-01-15T12:17:35Z,3979405173,144,5,3979404679,56,Right,3979404681,347,0,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655615,177,1,1,17,28,5rurqie3qt1qav9ir5mkqinn,1,31.9,93.3,2023-01-15T12:17:37.725Z,2023-01-15T12:17:46Z,3979405527,141,89.7,3979405529,212,7.3,3979405521,152,,3979405525,140,25.4,3979405519,5,,3979405523,56,Back,3979405531,213,3.5,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655621,178,1,1,17,36,5rurqie3qt1qav9ir5mkqinn,1,24.6,92,2023-01-15T12:17:46.342Z,2023-01-15T12:17:47Z,3979405577,212,18.2,3979405579,213,4.0,3979405571,56,Back,3979405575,141,71.8,3979405573,140,13.3,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655629,179,1,1,17,37,5rurqie3qt1qav9ir5mkqinn,1,13.3,71.8,2023-01-15T12:17:47.133Z,2023-01-15T12:17:48Z,3979405607,56,Back,3979405611,141,87.2,3979405613,212,15.1,3979405609,140,23.6,3979405615,213,0.8,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655645,180,1,1,17,38,5rurqie3qt1qav9ir5mkqinn,1,20.5,96.6,2023-01-15T12:17:47.462Z,2023-01-15T17:09:00Z,3979405695,213,6.1,3979405693,212,21.9,3979405689,140,40.9,3980373355,155,,3979405691,141,89.8,3979405687,56,Back,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834625,763,44,1,17,40,5rurqie3qt1qav9ir5mkqinn,1,33.7,88.5,2023-01-15T12:17:49.714Z,2023-01-15T17:09:43Z,3980375647,233,949,3980375363,56,Back,3980375365,285,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497834643,949,44,1,17,40,spi3g782q7m4evjxn1sv6cfa,0,66.3,11.5,2023-01-15T12:17:49.715Z,2023-01-15T17:09:43Z,3980375479,286,,3980375653,233,763,3980375477,56,Right,,,,,,,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655647,181,61,1,17,40,5rurqie3qt1qav9ir5mkqinn,0,34.3,89.3,2023-01-15T12:17:50.453Z,2023-01-15T17:09:07Z,3979405701,56,Back,,,,,,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655641,148,49,1,17,41,spi3g782q7m4evjxn1sv6cfa,1,64.3,4.7,2023-01-15T12:17:50.899Z,2023-01-15T17:09:04Z,,,,,,,,,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655661,149,1,1,17,42,spi3g782q7m4evjxn1sv6cfa,0,60.8,5.3,2023-01-15T12:17:51.554Z,2023-01-15T12:17:54Z,3979405759,141,4.7,3979405817,286,,3979405757,140,64.1,3979405761,212,3.5,3979405811,236,,3979405763,213,6.2,3979405813,233,182,3979405755,56,Right,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655667,182,74,1,17,42,5rurqie3qt1qav9ir5mkqinn,1,28.6,91.8,2023-01-15T12:17:51.555Z,2023-01-15T12:52:14Z,3979405779,56,Back,3979405781,285,,3979405819,233,149,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655759,150,5,1,17,44,spi3g782q7m4evjxn1sv6cfa,1,69,-1.5,2023-01-15T12:17:53.882Z,2023-01-15T12:18:05Z,3979406289,56,Right,3979406307,233,183,3979406291,347,,,,,,,,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655675,183,5,1,17,44,5rurqie3qt1qav9ir5mkqinn,0,31,101.5,2023-01-15T12:17:53.882Z,2023-01-15T12:52:23Z,3979406311,233,150,3979405837,56,Back,3979405839,347,,,,,,,,,,,,,,,,,ddagc0khq0zh1ywynyci8nzrp,C. Foord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655769,151,1,1,17,55,spi3g782q7m4evjxn1sv6cfa,1,69.4,0,2023-01-15T12:18:04.850Z,2023-01-15T12:18:06Z,3979406323,140,58.2,3979406319,107,,3979406325,141,20.4,3979406327,212,18.9,3979406321,56,Right,3979406329,213,2.2,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655783,152,1,1,17,56,spi3g782q7m4evjxn1sv6cfa,1,58.2,20.4,2023-01-15T12:18:06.058Z,2023-01-15T12:18:07Z,3979406379,56,Right,3979406381,140,64.0,3979406385,212,10.9,3979406383,141,7.1,3979406387,213,5.3,,,,,,,,,,amox5xqwe8gybft16wa7qbufp,S. Ingle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655799,153,1,1,17,57,spi3g782q7m4evjxn1sv6cfa,1,64,7.1,2023-01-15T12:18:07.346Z,2023-01-15T12:18:09Z,3979406467,212,13.1,3979406461,56,Center,3979406469,213,1.2,3979406463,140,69.0,3979406465,141,24.7,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655813,154,1,1,17,59,spi3g782q7m4evjxn1sv6cfa,1,65.6,20.4,2023-01-15T12:18:09.066Z,2023-01-15T12:18:10Z,3979406543,140,61.9,3979406551,213,4.4,3979406545,141,5.3,3979406541,56,Right,3979406547,212,11.0,,,,,,,,,,cij18xj0bx2zyx3mi9xwykn9x,E. Cuthbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655847,155,1,1,18,1,spi3g782q7m4evjxn1sv6cfa,1,61.9,5.3,2023-01-15T12:18:10.546Z,2023-01-15T12:18:15Z,3979406675,140,74.3,3979406673,56,Right,3979406681,213,6.3,3979406677,141,4.9,3979406679,212,13.0,,,,,,,,,,c0my4y3kjf7jbbfujj5l8e8yx,N. Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655875,156,1,1,18,6,spi3g782q7m4evjxn1sv6cfa,1,63.4,12.6,2023-01-15T12:18:15.602Z,2023-01-15T12:18:21Z,3979406825,140,41.6,3979406823,56,Back,3979406831,213,2.3,3979406829,212,34.4,3979406833,1,,3979406827,141,50.4,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655891,157,1,1,18,11,spi3g782q7m4evjxn1sv6cfa,1,44.6,56.7,2023-01-15T12:18:20.907Z,2023-01-15T12:18:23Z,3979406967,212,18.2,3979406961,56,Back,3979406969,213,4.4,3979406963,140,39.2,3979406965,141,31.2,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655905,158,1,1,18,14,spi3g782q7m4evjxn1sv6cfa,1,38.4,29.1,2023-01-15T12:18:23.723Z,2023-01-15T12:18:26Z,3979407067,212,22.4,3979407061,56,Back,3979407069,213,1.8,3979407063,140,33.0,3979407065,141,60.9,,,,,,,,,,4wxqckb43bkeobwanys62zvmd,K. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655931,159,1,1,18,17,spi3g782q7m4evjxn1sv6cfa,1,32.5,67,2023-01-15T12:18:26.578Z,2023-01-15T12:18:29Z,3979407171,56,Back,3979407179,213,1.3,3979407177,212,20.7,3979407173,140,37.5,3979407175,141,96.5,,,,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655943,160,1,1,18,20,spi3g782q7m4evjxn1sv6cfa,0,37.6,96.5,2023-01-15T12:18:29.731Z,2023-01-15T17:12:19Z,3979407253,56,Left,3979407255,140,67.5,3979407263,1,,3979407257,141,85.7,3979407261,213,6.1,3979407251,155,,3979407259,212,32.2,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655957,184,44,1,18,23,5rurqie3qt1qav9ir5mkqinn,1,31.7,15.7,2023-01-15T12:18:32.482Z,2023-01-15T20:46:12Z,3979407311,56,Back,3979407335,233,161,3979407313,285,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655949,161,44,1,18,23,spi3g782q7m4evjxn1sv6cfa,0,68.3,84.3,2023-01-15T12:18:32.483Z,2023-01-15T17:12:20Z,3979407289,286,,3979407285,56,Left,3979407315,233,184,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655987,162,43,1,18,23,spi3g782q7m4evjxn1sv6cfa,1,0,0,2023-01-15T12:18:32.802Z,2023-01-15T17:12:17Z,3979407509,140,74.8,3980381917,144,1,3979407507,56,Left,3979407511,141,80.0,3979407515,213,5.8,3979407513,212,8.6,3979407505,3,0,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835831,764,61,1,18,24,5rurqie3qt1qav9ir5mkqinn,1,31.1,15.3,2023-01-15T12:18:33.468Z,2023-01-15T17:12:25Z,3980382249,56,Back,,,,,,,,,,,,,,,,,,,,,,6zaowm8oua2nzpobekogff1lh,L. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497835981,950,50,1,18,26,spi3g782q7m4evjxn1sv6cfa,1,73.7,75.5,2023-01-15T12:18:36.256Z,2023-01-15T20:46:11Z,3980383101,56,Center,3980717689,233,765,3980383103,286,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497836051,765,7,1,18,26,5rurqie3qt1qav9ir5mkqinn,0,26.3,24.5,2023-01-15T12:18:36.257Z,2023-01-15T20:46:11Z,3980383443,56,Back,3980383445,285,,3980717685,233,950,3980383565,383,,,,,,,,,,,,,,5m2ilglr6tlmgs2d4qzk5wno5,K. Little,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497655991,163,1,1,18,29,spi3g782q7m4evjxn1sv6cfa,0,72.2,75.4,2023-01-15T12:18:38.610Z,2023-01-15T12:18:39Z,3979407527,140,83.3,3979407531,141,67.2,3979407523,56,Center,3979407535,213,5.8,3979407533,212,12.9,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497656101,185,12,1,18,30,5rurqie3qt1qav9ir5mkqinn,1,15.8,28.9,2023-01-15T12:18:39.845Z,2023-01-15T12:18:58Z,3979408137,140,26.0,3979408141,212,10.7,3979408135,56,Back,3979408139,141,29.4,3979408143,213,0.0,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
