id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/13/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2472913667,499,4,2,57,4,7kt37xy93vjy6wac8vq6fqz3g,0,4,37.6,2022-10-16T13:19:13.205Z,2022-10-16T13:19:29Z,3848953111,233,533,3848953031,13,,3848953039,285,,3848953035,152,,3848953037,265,,3848953033,56,Back,3848953029,9,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472914977,500,58,2,58,2,7kt37xy93vjy6wac8vq6fqz3g,0,0,0,2022-10-16T13:20:11.750Z,2022-10-16T14:02:33Z,3848959747,186,,3848959745,9,,3848959749,178,,3848959751,56,Back,3848959889,233,535,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472914613,535,16,2,58,2,spi3g782q7m4evjxn1sv6cfa,1,88.5,50,2022-10-16T13:20:11.750Z,2022-10-16T17:53:13Z,3848959361,114,,3850354623,214,,3848959829,353,500,3848958219,375,58:02.013,3848959373,230,99.7,3848959363,80,,3848957885,56,Center,3850354621,9,,dz9ye5g98flhuscti7l8nillh,P. Harder,3848959371,458,3848959383,282,6275,,,3848959367,103,3850354625,390,180761,3848958213,374,2022-10-16 14:20:11.026,3848959379,280,3848959375,231,50,3848958203,20,8.9,PENALTY_WON,,,3848957883,17,3848959381,281,1cfhmihovl78l8osqbo1w9nth,3848959365,102,46.2
2472915327,501,1,2,58,43,7kt37xy93vjy6wac8vq6fqz3g,1,50.1,49.9,2022-10-16T13:20:52.061Z,2022-10-16T13:20:54Z,3848961637,279,G,3848961629,140,34.6,3848961633,212,16.3,3848961627,56,Back,3848961631,141,49.1,3848961635,213,3.2,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915397,502,1,2,58,45,7kt37xy93vjy6wac8vq6fqz3g,1,35.4,50.7,2022-10-16T13:20:54.389Z,2022-10-16T13:20:58Z,3848961983,212,14.0,3848961985,213,1.9,3848961981,141,70.3,3848961979,140,31.2,3848961977,56,Back,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915415,503,1,2,58,48,7kt37xy93vjy6wac8vq6fqz3g,1,30.4,70.5,2022-10-16T13:20:57.941Z,2022-10-16T13:20:58Z,3848962061,212,11.7,3848962065,213,4.2,3848962053,140,24.7,3848962057,141,55.8,3848962051,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915505,504,1,2,58,49,7kt37xy93vjy6wac8vq6fqz3g,1,24.7,55.7,2022-10-16T13:20:58.829Z,2022-10-16T13:21:02Z,3848962589,213,1.3,3848962585,141,72.4,3848962581,56,Back,3848962583,140,27.3,3848962587,212,11.7,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915561,505,1,2,58,53,7kt37xy93vjy6wac8vq6fqz3g,1,27.8,72.6,2022-10-16T13:21:02.412Z,2022-10-16T13:21:05Z,3848962891,140,47.2,3848962895,212,20.4,3848962897,213,0.1,3848962893,141,74.7,3848962889,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915611,506,1,2,58,56,7kt37xy93vjy6wac8vq6fqz3g,1,46.4,76.7,2022-10-16T13:21:05.757Z,2022-10-16T13:21:07Z,3848963141,140,57.6,3848963145,212,17.0,3848963143,141,94.8,3848963147,213,0.8,3848963139,56,Left,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915653,507,1,2,58,58,7kt37xy93vjy6wac8vq6fqz3g,1,55.3,94.4,2022-10-16T13:21:07.348Z,2022-10-16T13:21:09Z,3848963399,140,36.5,3848963401,141,75.3,3848963405,213,3.7,3848963403,212,23.6,3848963397,56,Back,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915727,508,1,2,59,0,7kt37xy93vjy6wac8vq6fqz3g,1,36.4,72.7,2022-10-16T13:21:09.581Z,2022-10-16T13:21:13Z,3848963723,140,26.7,3848963727,212,11.5,3848963721,56,Back,3848963725,141,64.8,3848963729,213,3.6,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915805,509,1,2,59,4,7kt37xy93vjy6wac8vq6fqz3g,1,26.5,68.4,2022-10-16T13:21:13.612Z,2022-10-16T13:21:16Z,3848964051,56,Back,3848964059,213,1.0,3848964055,141,88.4,3848964057,212,15.8,3848964053,140,34.1,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915809,510,61,2,59,5,7kt37xy93vjy6wac8vq6fqz3g,0,34.1,88.4,2022-10-16T13:21:14.716Z,2022-10-16T13:23:57Z,3848964075,56,Back,,,,,,,,,,,,,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915795,536,61,2,59,6,spi3g782q7m4evjxn1sv6cfa,1,63.3,14.1,2022-10-16T13:21:15.982Z,2022-10-16T13:21:24Z,3848964025,56,Right,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915841,511,1,2,59,9,7kt37xy93vjy6wac8vq6fqz3g,0,48.2,85.1,2022-10-16T13:21:18.197Z,2022-10-16T13:21:18Z,3848964231,140,67.3,3848964235,212,21.0,3848964227,155,,3848964233,141,94.4,3848964229,56,Left,3848964237,213,0.3,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915893,537,12,2,59,12,spi3g782q7m4evjxn1sv6cfa,1,34.2,6.5,2022-10-16T13:21:21.430Z,2022-10-16T13:21:22Z,3848964491,212,5.6,3848964513,15,,3848964493,213,4.9,3848964487,140,35.0,3848964489,141,0.0,3848964485,56,Back,3848964569,167,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916031,512,5,2,59,13,7kt37xy93vjy6wac8vq6fqz3g,1,65.5,101.5,2022-10-16T13:21:22.120Z,2022-10-16T14:05:58Z,3848965215,347,,3848965233,233,538,3848965213,56,Left,,,,,,,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472915905,538,5,2,59,13,spi3g782q7m4evjxn1sv6cfa,0,34.5,-1.5,2022-10-16T13:21:22.120Z,2022-10-16T13:21:29Z,3848964557,347,,3848965261,233,512,3848964551,56,Back,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916091,513,1,2,59,19,7kt37xy93vjy6wac8vq6fqz3g,1,69.1,100,2022-10-16T13:21:28.797Z,2022-10-16T13:21:31Z,3848965537,141,93.6,3848965533,56,Left,3848965539,212,11.4,3848965535,140,59.6,3848965531,107,,3848965541,213,3.6,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916131,514,3,2,59,22,7kt37xy93vjy6wac8vq6fqz3g,1,60.6,89.6,2022-10-16T13:21:31.861Z,2022-10-16T13:21:35Z,3848965761,286,,3848965823,233,539,3848965759,56,Left,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916139,539,45,2,59,22,spi3g782q7m4evjxn1sv6cfa,0,39.4,10.4,2022-10-16T13:21:31.861Z,2022-10-16T13:21:46Z,3848965795,56,Back,3848965797,285,,3848965851,233,514,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916171,515,1,2,59,25,7kt37xy93vjy6wac8vq6fqz3g,1,67.3,84.4,2022-10-16T13:21:34.829Z,2022-10-16T13:21:37Z,3848965979,212,23.2,3848965975,140,49.4,3848965981,213,3.8,3848965977,141,64.3,3848965973,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916235,516,1,2,59,28,7kt37xy93vjy6wac8vq6fqz3g,1,48.7,58.7,2022-10-16T13:21:37.428Z,2022-10-16T13:21:41Z,3848966309,140,46.5,3848966305,56,Back,3848966313,141,31.0,3848966317,212,19.0,3848966321,213,4.6,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916281,517,1,2,59,31,7kt37xy93vjy6wac8vq6fqz3g,1,47.5,16.5,2022-10-16T13:21:40.948Z,2022-10-16T13:21:43Z,3848966545,212,14.7,3848966541,140,45.9,3848966543,141,38.0,3848966547,213,1.7,3848966539,56,Back,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916335,518,1,2,59,34,7kt37xy93vjy6wac8vq6fqz3g,1,47.5,42.4,2022-10-16T13:21:43.357Z,2022-10-16T13:21:46Z,3848966785,141,56.7,3848966789,213,1.0,3848966781,56,Center,3848966783,140,52.9,3848966787,212,11.3,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916381,519,1,2,59,37,7kt37xy93vjy6wac8vq6fqz3g,1,52.9,56.9,2022-10-16T13:21:46.085Z,2022-10-16T13:21:48Z,3848967031,213,1.2,3848967023,141,80.5,3848967027,212,17.0,3848967021,140,58.1,3848967019,56,Left,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916437,520,1,2,59,39,7kt37xy93vjy6wac8vq6fqz3g,1,58.1,80.5,2022-10-16T13:21:48.109Z,2022-10-16T13:21:50Z,3848967319,141,89.4,3848967315,56,Left,3848967317,140,79.3,3848967321,212,23.1,3848967323,213,0.3,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916447,521,3,2,59,41,7kt37xy93vjy6wac8vq6fqz3g,0,75.3,89.2,2022-10-16T13:21:50.436Z,2022-10-16T13:21:57Z,3848967373,286,,3848968021,233,541,3848967371,56,Left,,,,,,,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916559,541,7,2,59,41,spi3g782q7m4evjxn1sv6cfa,1,24.7,10.8,2022-10-16T13:21:50.437Z,2022-10-16T13:21:57Z,3848967981,56,Back,3848967983,285,,3848968015,233,521,,,,,,,,,,,,,,,,6ypmyozp8zmq4tk36n49oz5xx,È. Périsset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916431,540,61,2,59,42,spi3g782q7m4evjxn1sv6cfa,1,37.6,11.3,2022-10-16T13:21:51.234Z,2022-10-16T13:22:56Z,3848967305,56,Back,,,,,,,,,,,,,,,,,,,,,,9n2d2dv38kp2exb7z3xh2ykiy,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916569,542,1,2,59,47,spi3g782q7m4evjxn1sv6cfa,0,33.6,21,2022-10-16T13:21:56.878Z,2022-10-16T13:21:57Z,3848968033,212,38.7,3848968025,157,,3848968029,140,63.8,3848968037,1,,3848968031,141,53.7,3848968035,213,0.6,3848968027,56,Center,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916587,522,49,2,59,49,7kt37xy93vjy6wac8vq6fqz3g,1,51.6,59.1,2022-10-16T13:21:58.173Z,2022-10-16T13:22:23Z,,,,,,,,,,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916621,523,1,2,59,49,7kt37xy93vjy6wac8vq6fqz3g,1,51.6,59.1,2022-10-16T13:21:58.629Z,2022-10-16T13:21:59Z,3848968305,212,11.6,3848968301,140,55.6,3848968307,213,1.2,3848968303,141,75.0,3848968299,56,Center,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916651,524,1,2,59,50,7kt37xy93vjy6wac8vq6fqz3g,1,55.6,75,2022-10-16T13:21:59.676Z,2022-10-16T13:22:01Z,3848968465,141,61.8,3848968469,212,11.4,3848968471,213,5.4,3848968459,140,62.3,3848968453,56,Center,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916807,525,1,2,59,51,7kt37xy93vjy6wac8vq6fqz3g,1,62.3,61.8,2022-10-16T13:22:00.996Z,2022-10-16T13:22:07Z,3848969259,140,75.3,3848969257,56,Center,3848969265,213,5.7,3848969261,141,49.7,3848969263,212,15.9,,,,,,,,,,3c80px00lrpe84s9yurszqcid,N. Björn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916879,526,1,2,59,58,7kt37xy93vjy6wac8vq6fqz3g,1,75.3,49.1,2022-10-16T13:22:07.076Z,2022-10-16T13:22:10Z,3848969617,140,73.0,3848969615,56,Right,3848969619,141,12.5,3848969623,213,4.6,3848969621,212,25.0,,,,,,,,,,bdiuv7a7j50drm3gsc9ne28dl,E. Stenevik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916883,527,50,2,60,1,7kt37xy93vjy6wac8vq6fqz3g,1,74.1,27.1,2022-10-16T13:22:10.101Z,2022-10-16T13:22:11Z,3848969697,233,543,3848969641,56,Center,3848969643,286,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472916891,543,7,2,60,1,spi3g782q7m4evjxn1sv6cfa,1,25.9,72.9,2022-10-16T13:22:10.102Z,2022-10-16T13:22:14Z,3848969657,56,Back,3848969659,285,,3848969665,233,527,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472917025,544,61,2,60,2,spi3g782q7m4evjxn1sv6cfa,1,28.3,71.7,2022-10-16T13:22:11.902Z,2022-10-16T13:22:20Z,3848970297,56,Back,,,,,,,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472917053,528,13,2,60,5,7kt37xy93vjy6wac8vq6fqz3g,1,79.1,46.4,2022-10-16T13:22:14.580Z,2022-10-16T13:22:53Z,3848974777,103,5.6,3848970437,56,Center,3848974781,230,98.8,3848974775,102,57.8,3848974779,458,,3848974773,83,,3848974783,231,49.8,3848970435,18,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,3848970433,22,3848973903,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472917079,529,5,2,60,7,7kt37xy93vjy6wac8vq6fqz3g,0,100.8,59.1,2022-10-16T13:22:16.413Z,2022-10-16T14:05:59Z,3848970743,233,545,3848970603,346,,3848970601,56,Center,,,,,,,,,,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472917073,545,5,2,60,7,spi3g782q7m4evjxn1sv6cfa,1,-0.8,40.9,2022-10-16T13:22:16.413Z,2022-10-16T13:22:17Z,3848970563,346,,3848970717,233,529,3848970557,56,Back,,,,,,,,,,,,,,,,eincxi6xa1nrhr9qldtxboyqd,M. Eriksson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472917495,546,18,2,60,26,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-10-16T13:22:35.505Z,2022-10-16T13:22:36Z,3848972669,42,,3848972673,59,23,3848972671,44,Midfielder,3848972749,55,547,,,,,,,,,,,,,dz9ye5g98flhuscti7l8nillh,P. Harder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472917503,547,19,2,60,26,spi3g782q7m4evjxn1sv6cfa,1,0,0,2022-10-16T13:22:35.506Z,2022-10-16T13:22:36Z,3848972703,145,9,3848972707,292,10,3848972709,293,3,3848972705,59,19,3848972711,44,Forward,3848972713,55,546,3848972699,42,,,,,2m6wew2746q1xsoio3703t8t1,J. Rytting Kaneryd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918041,548,1,2,60,49,spi3g782q7m4evjxn1sv6cfa,1,5,37,2022-10-16T13:22:58.637Z,2022-10-16T13:23:00Z,3848975537,237,,3848975529,141,16.4,3848975533,213,5.5,3848975525,56,Back,3848975527,140,18.8,3848975523,124,,3848975531,212,20.2,,,,6fi5hacjc8lj8zej0d2lfq66t,A. Berger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918065,549,1,2,60,51,spi3g782q7m4evjxn1sv6cfa,1,18.5,16.4,2022-10-16T13:23:00.358Z,2022-10-16T13:23:02Z,3848975647,155,,3848975653,141,14.0,3848975657,213,6.2,3848975655,212,18.3,3848975651,140,35.9,3848975649,56,Back,,,,,,,anghujtc4achyb9mflowgg9n9,M. Bright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918067,550,61,2,60,52,spi3g782q7m4evjxn1sv6cfa,0,35.9,14,2022-10-16T13:23:01.205Z,2022-10-16T13:23:48Z,3848975661,56,Back,,,,,,,,,,,,,,,,,,,,,,ek8x7y3jt0xcebttt75qi5exh,J. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918059,530,49,2,60,53,7kt37xy93vjy6wac8vq6fqz3g,1,61.8,68.1,2022-10-16T13:23:02.067Z,2022-10-16T13:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918113,531,1,2,60,54,7kt37xy93vjy6wac8vq6fqz3g,1,61.8,66.9,2022-10-16T13:23:03.236Z,2022-10-16T13:23:05Z,3848975907,140,39.9,3848975903,56,Back,3848975919,213,2.9,3848975911,141,76.1,3848975917,212,23.8,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918167,532,1,2,60,56,7kt37xy93vjy6wac8vq6fqz3g,1,40.2,73.8,2022-10-16T13:23:05.219Z,2022-10-16T13:23:08Z,3848976179,213,0.0,3848976175,141,75.9,3848976171,56,Center,3848976173,140,69.8,3848976177,212,31.1,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918197,533,1,2,60,59,7kt37xy93vjy6wac8vq6fqz3g,1,69.8,75.9,2022-10-16T13:23:08.684Z,2022-10-16T13:23:10Z,3848976309,213,3.2,3848976301,56,Back,3848976305,141,72.0,3848976307,212,29.5,3848976303,140,41.8,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918223,534,1,2,61,0,7kt37xy93vjy6wac8vq6fqz3g,1,41.8,72,2022-10-16T13:23:09.868Z,2022-10-16T13:23:11Z,3848976419,56,Back,3848976423,141,79.3,3848976427,213,0.9,3848976421,140,45.4,3848976425,212,6.2,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918259,535,1,2,61,2,7kt37xy93vjy6wac8vq6fqz3g,1,45.5,79.3,2022-10-16T13:23:11.500Z,2022-10-16T13:23:14Z,3848976673,140,39.0,3848976677,212,8.2,3848976675,141,72.6,3848976679,213,3.7,3848976671,56,Back,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918323,536,1,2,61,4,7kt37xy93vjy6wac8vq6fqz3g,1,38.5,81.2,2022-10-16T13:23:13.932Z,2022-10-16T13:23:17Z,3848976975,213,3.7,3848976971,141,58.1,3848976973,212,31.7,3848976967,56,Back,3848976969,140,12.3,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918417,537,1,2,61,8,7kt37xy93vjy6wac8vq6fqz3g,1,18.1,53.3,2022-10-16T13:23:17.236Z,2022-10-16T14:02:31Z,3848977419,56,Back,3848977429,212,19.6,3848977431,213,4.8,3848977423,140,19.9,3848977427,141,24.6,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918473,538,1,2,61,11,7kt37xy93vjy6wac8vq6fqz3g,1,20.7,25.6,2022-10-16T13:23:20.843Z,2022-10-16T13:23:23Z,3848977719,212,20.2,3848977715,140,39.9,3848977713,56,Back,3848977717,141,27.0,3848977721,213,0.0,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918557,539,1,2,61,14,7kt37xy93vjy6wac8vq6fqz3g,1,34.4,28.6,2022-10-16T13:23:23.452Z,2022-10-16T13:23:28Z,3848978209,56,Back,3848978217,213,2.6,3848978213,141,48.8,3848978215,212,26.6,3848978211,140,12.7,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918611,540,1,2,61,19,7kt37xy93vjy6wac8vq6fqz3g,1,11.7,52.4,2022-10-16T13:23:28.659Z,2022-10-16T13:23:31Z,3848978501,212,17.8,3848978503,213,0.8,3848978499,141,72.0,3848978495,56,Back,3848978497,140,23.0,,,,,,,,,,ds8eeciyv1vk6nwh26qgy1lg5,C. Brosnan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918643,541,1,2,61,22,7kt37xy93vjy6wac8vq6fqz3g,1,23,72,2022-10-16T13:23:31.292Z,2022-10-16T13:23:32Z,3848978683,140,28.7,3848978687,212,11.8,3848978685,141,86.9,3848978689,213,1.0,3848978681,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918705,542,1,2,61,23,7kt37xy93vjy6wac8vq6fqz3g,1,30.9,84.5,2022-10-16T13:23:32.811Z,2022-10-16T13:23:36Z,3848979003,141,70.3,3848978999,56,Back,3848979007,213,4.7,3848979001,140,31.0,3848979005,212,9.7,,,,,,,,,,8kmne7pn10uwqe6g1kc4w69cl,K. Veje,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918751,543,1,2,61,26,7kt37xy93vjy6wac8vq6fqz3g,1,31,70.3,2022-10-16T13:23:35.876Z,2022-10-16T13:23:38Z,3848979263,155,,3848979267,140,33.5,3848979265,56,Back,3848979269,141,27.7,3848979271,212,29.1,3848979273,213,4.8,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918761,544,61,2,61,29,7kt37xy93vjy6wac8vq6fqz3g,0,33.5,27.7,2022-10-16T13:23:38.508Z,2022-10-16T13:23:39Z,3848979313,56,Back,,,,,,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918753,551,49,2,61,29,spi3g782q7m4evjxn1sv6cfa,1,65.7,74.2,2022-10-16T13:23:38.709Z,2022-10-16T13:23:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918799,552,1,2,61,31,spi3g782q7m4evjxn1sv6cfa,0,64.7,83.5,2022-10-16T13:23:40.237Z,2022-10-16T13:23:42Z,3848979527,213,5.5,3848979611,236,,3848979523,141,76.0,3848979617,286,,3848979613,233,545,3848979521,140,69.6,3848979525,212,7.2,3848979519,56,Center,1cfhmihovl78l8osqbo1w9nth,G. Reiten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918815,545,74,2,61,31,7kt37xy93vjy6wac8vq6fqz3g,1,31.2,19.8,2022-10-16T13:23:40.238Z,2022-10-16T13:30:54Z,3848979601,56,Back,3848979701,233,552,3848979603,285,,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472918825,546,5,2,61,33,7kt37xy93vjy6wac8vq6fqz3g,0,28.6,-0.7,2022-10-16T13:23:42.628Z,2022-10-16T13:23:50Z,3848980427,233,553,3848979667,347,,3848979665,56,Back,,,,,,,,,,,,,,,,e6s5iphbrws04dxrvw0xqd7f9,M. Finnigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
