id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,assist,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2490496523,473,49,2,53,31,8l30dsub3sutr6j3ruvk650xc,1,35.2,30.1,2022-12-11T17:28:49.635Z,2022-12-11T17:28:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496527,474,3,2,53,32,8l30dsub3sutr6j3ruvk650xc,0,40.4,25.5,2022-12-11T17:28:50.106Z,2022-12-12T17:02:07Z,3941536691,233,511,3941536647,56,Back,3941536649,286,,3942900517,465,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496535,511,7,2,53,32,5rurqie3qt1qav9ir5mkqinn,1,59.6,74.5,2022-12-11T17:28:50.107Z,2022-12-12T17:02:11Z,3941536683,285,,3941536681,56,Center,3942900687,384,,3941536685,233,474,,,,,,,,,,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496537,512,49,2,53,34,5rurqie3qt1qav9ir5mkqinn,1,64.2,76.4,2022-12-11T17:28:52.722Z,2022-12-11T17:29:04Z,,,,,,,,,,,,,,,,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496551,513,1,2,53,37,5rurqie3qt1qav9ir5mkqinn,1,66.7,78.1,2022-12-11T17:28:55.346Z,2022-12-11T17:28:56Z,3941536743,213,0.3,3941536741,212,25.9,3941536735,56,Left,3941536737,140,90.5,3941536739,141,88.3,,,,,,,,,,wupxscyf4x7rsjidpmp0wnv9,V. Miedema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496553,514,1,2,53,38,5rurqie3qt1qav9ir5mkqinn,0,91.5,88.6,2022-12-11T17:28:56.642Z,2022-12-12T17:02:23Z,3941536749,155,,3941536759,213,5.1,3942901169,72,,3941536747,2,,3942901165,225,,3941536757,212,22.2,3941536755,141,58.8,3942901167,386,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,3941536751,56,3941536753,140,100.0,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2490496571,475,5,2,53,39,8l30dsub3sutr6j3ruvk650xc,1,-0.6,44.6,2022-12-11T17:28:57.684Z,2022-12-11T17:31:50Z,3941536833,346,,3941536831,56,Back,3941536835,233,515,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496557,515,5,2,53,39,5rurqie3qt1qav9ir5mkqinn,0,100.6,55.4,2022-12-11T17:28:57.684Z,2022-12-11T17:29:00Z,3941536839,233,475,3941536767,346,,3941536765,56,Center,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496671,476,27,2,54,18,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T17:29:36.155Z,2022-12-11T17:29:40Z,3941537507,233,516,3941537455,41,Injury,3941537457,53,f5j2zq9sslh38t8bhyifsjg89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496679,516,27,2,54,18,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-11T17:29:36.155Z,2022-12-11T17:30:20Z,3941537515,233,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496781,477,28,2,54,55,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T17:30:12.978Z,2022-12-11T17:31:51Z,3941538121,55,476,3941540637,233,517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496805,517,28,2,54,55,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-11T17:30:12.978Z,2022-12-11T17:31:51Z,3941540653,233,477,3941538253,55,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496843,478,1,2,55,2,8l30dsub3sutr6j3ruvk650xc,1,3.3,49.9,2022-12-11T17:30:20.658Z,2022-12-11T17:30:29Z,3941538469,213,5.5,3941538459,124,,3941538473,237,,3941538461,56,Back,3941538463,140,18.8,3941538467,212,23.8,3941538465,141,24.4,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496859,479,1,2,55,11,8l30dsub3sutr6j3ruvk650xc,1,22.8,14.7,2022-12-11T17:30:29.322Z,2022-12-11T17:30:34Z,3941538551,56,Back,3941538553,140,10.6,3941538557,212,21.0,3941538555,141,39.1,3941538559,213,2.2,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496879,480,1,2,55,16,8l30dsub3sutr6j3ruvk650xc,1,14.9,41.5,2022-12-11T17:30:34.530Z,2022-12-11T17:30:40Z,3941538673,56,Back,3941538677,141,53.0,3941538675,140,27.5,3941538679,212,15.4,3941538681,213,0.5,,,,,,,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496881,481,4,2,55,22,8l30dsub3sutr6j3ruvk650xc,1,28,46.6,2022-12-11T17:30:39.833Z,2022-12-11T17:30:43Z,3941538691,13,,3941538693,56,Back,3941538697,265,,3941538695,152,,3941538723,233,518,3941538699,285,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496885,518,4,2,55,22,5rurqie3qt1qav9ir5mkqinn,0,72,53.4,2022-12-11T17:30:39.834Z,2022-12-11T17:30:44Z,3941538713,152,,3941538711,56,Center,3941538715,265,,3941538727,233,481,3941538717,286,,3941538709,13,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496899,482,1,2,55,28,8l30dsub3sutr6j3ruvk650xc,1,27.5,47.8,2022-12-11T17:30:46.673Z,2022-12-11T17:30:47Z,3941538813,5,,3941538823,212,30.3,3941538821,141,6.5,3941538817,56,Back,3941538825,213,5.1,3941538815,152,,3941538819,140,38.3,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496913,483,1,2,55,29,8l30dsub3sutr6j3ruvk650xc,1,38.3,6.5,2022-12-11T17:30:47.585Z,2022-12-11T17:30:50Z,3941538899,141,3.4,3941538901,212,16.9,3941538903,213,6.2,3941538895,56,Right,3941538897,140,54.3,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496915,484,1,2,55,32,8l30dsub3sutr6j3ruvk650xc,0,54.7,5.3,2022-12-11T17:30:49.993Z,2022-12-11T17:30:52Z,3941538965,286,,3941538913,141,8.8,3941538911,140,58.0,3941538915,212,4.2,3941538917,213,0.6,3941538961,233,519,3941538959,236,,3941538909,56,Right,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496919,519,74,2,55,32,5rurqie3qt1qav9ir5mkqinn,1,41.6,92.4,2022-12-11T17:30:49.994Z,2022-12-11T17:32:15Z,3941538925,285,,3941538971,233,484,3941538923,56,Back,,,,,,,,,,,,,,,,e3fa1ou90dirp8yjjterhrs9h,S. Catley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496939,485,1,2,55,33,8l30dsub3sutr6j3ruvk650xc,1,56.5,10.1,2022-12-11T17:30:51.041Z,2022-12-11T17:30:54Z,3941539021,56,Right,3941539023,140,64.9,3941539027,212,10.1,3941539025,141,2.8,3941539029,213,5.8,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496945,486,1,2,55,37,8l30dsub3sutr6j3ruvk650xc,0,64.9,2.8,2022-12-11T17:30:54.761Z,2022-12-11T17:30:55Z,3941539059,140,68.0,3941539065,213,1.4,3941539057,56,Center,3941539063,212,19.5,3941539061,141,31.0,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496965,520,49,2,55,39,5rurqie3qt1qav9ir5mkqinn,1,37.2,82.7,2022-12-11T17:30:56.890Z,2022-12-11T17:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496971,521,3,2,55,40,5rurqie3qt1qav9ir5mkqinn,0,37.2,82.7,2022-12-11T17:30:58.122Z,2022-12-12T17:03:01Z,3941539175,286,,3941539177,211,,3941539173,56,Back,3942902635,465,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496977,487,49,2,55,41,8l30dsub3sutr6j3ruvk650xc,1,59.8,26.1,2022-12-11T17:30:59.545Z,2022-12-11T17:30:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490496999,488,1,2,55,41,8l30dsub3sutr6j3ruvk650xc,1,59.8,26.1,2022-12-11T17:30:59.714Z,2022-12-11T17:31:03Z,3941539305,140,62.8,3941539307,141,36.0,3941539311,213,1.1,3941539303,56,Center,3941539309,212,7.4,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497009,489,1,2,55,45,8l30dsub3sutr6j3ruvk650xc,1,64.7,38.9,2022-12-11T17:31:03.209Z,2022-12-11T17:31:04Z,3941539351,141,31.5,3941539343,56,Center,3941539355,212,10.1,3941539347,140,56.4,3941539359,213,3.7,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497029,490,1,2,55,46,8l30dsub3sutr6j3ruvk650xc,1,56.4,31.5,2022-12-11T17:31:04.097Z,2022-12-11T17:31:08Z,3941539447,140,55.9,3941539445,56,Right,3941539453,213,4.7,3941539451,212,11.1,3941539449,141,15.2,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497057,491,1,2,55,50,8l30dsub3sutr6j3ruvk650xc,1,62.5,21.3,2022-12-11T17:31:08.201Z,2022-12-11T17:31:27Z,3941539597,56,Center,3941539599,140,78.4,3941539605,213,0.3,3941540049,210,15,3941539601,141,27.6,3941539603,212,17.2,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497059,492,15,2,55,54,8l30dsub3sutr6j3ruvk650xc,1,86.7,30.1,2022-12-11T17:31:12.177Z,2022-12-11T17:31:28Z,3941540063,29,,3941540073,215,,3941539741,233,523,3941539615,56,Center,3941539611,22,,3941540061,79,,3941540071,103,23.4,3941540077,147,47.8,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,3941540075,146,3941540065,55,491,3941539701,20,3941540069,102,3941539613,63,48.5,,,99.0,,,,,,,,,,,,,,,,,,,
2490497069,523,10,2,55,54,5rurqie3qt1qav9ir5mkqinn,1,1.1,52.4,2022-12-11T17:31:12.277Z,2022-12-12T17:03:12Z,3941539671,56,Back,3942902953,378,,3941539745,233,492,3941539667,178,,3941539665,177,,3941539669,182,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497067,522,52,2,55,55,5rurqie3qt1qav9ir5mkqinn,1,1.1,52.4,2022-12-11T17:31:12.828Z,2022-12-12T17:03:15Z,3942903053,378,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497199,524,1,2,56,19,5rurqie3qt1qav9ir5mkqinn,0,1.2,55.7,2022-12-11T17:31:37.226Z,2022-12-11T17:31:41Z,3941540329,140,55.3,3941540415,189,,3941540337,1,,3941540335,213,0.3,3941540325,199,,3941540333,212,58.8,3941540331,141,77.8,3941540327,56,Center,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497195,493,49,2,56,19,8l30dsub3sutr6j3ruvk650xc,1,54.7,14.3,2022-12-11T17:31:37.713Z,2022-12-11T17:31:37Z,,,,,,,,,,,,,,,,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497203,494,1,2,56,20,8l30dsub3sutr6j3ruvk650xc,1,54.7,14.3,2022-12-11T17:31:37.907Z,2022-12-11T17:31:38Z,3941540345,140,57.4,3941540347,141,6.4,3941540343,56,Right,3941540351,213,5.2,3941540349,212,6.1,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497209,495,1,2,56,20,8l30dsub3sutr6j3ruvk650xc,1,57.4,6.4,2022-12-11T17:31:38.609Z,2022-12-11T17:31:39Z,3941540379,213,3.0,3941540375,141,10.6,3941540377,212,15.5,3941540371,56,Back,3941540373,140,42.9,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497231,496,1,2,56,22,8l30dsub3sutr6j3ruvk650xc,1,42.9,10.6,2022-12-11T17:31:39.769Z,2022-12-11T17:31:45Z,3941540495,140,17.5,3941540493,56,Back,3941540501,212,29.5,3941540503,213,2.7,3941540499,141,29.1,,,,,,,,,,dw2a5y50m5vbzpy53w2e7n179,R. Corsie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497239,497,1,2,56,27,8l30dsub3sutr6j3ruvk650xc,1,18,25.2,2022-12-11T17:31:45.106Z,2022-12-11T17:31:51Z,3941540555,1,,3941540545,56,Right,3941540547,140,56.7,3941540551,212,43.3,3941540543,155,,3941540553,213,5.9,3941540549,141,3.1,,,,6bejfvxorcqyawi2fmk2kbco9,H. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497243,498,1,2,56,29,8l30dsub3sutr6j3ruvk650xc,1,56.7,3.1,2022-12-11T17:31:47.041Z,2022-12-11T17:31:48Z,3941540577,56,Right,3941540585,213,2.2,3941540583,212,5.0,3941540581,141,9.1,3941540579,140,54.0,,,,,,,,,,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497255,499,1,2,56,30,8l30dsub3sutr6j3ruvk650xc,1,54,9.1,2022-12-11T17:31:48.225Z,2022-12-11T17:31:52Z,3941540677,140,53.6,3941540675,56,Right,3941540679,141,16.8,3941540683,213,1.7,3941540681,212,5.3,,,,,,,,,,3tz0jq7tbg6u1dm6qlx53u6s5,S. Mayling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497281,500,1,2,56,34,8l30dsub3sutr6j3ruvk650xc,1,61.6,23.9,2022-12-11T17:31:52.713Z,2022-12-11T17:31:57Z,3941540875,140,66.7,3941540877,141,85.4,3941540871,196,,3941540873,56,Left,3941540879,212,42.2,3941540869,155,,3941540881,213,1.4,3941540883,1,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497307,501,1,2,56,39,8l30dsub3sutr6j3ruvk650xc,1,74.8,75.1,2022-12-11T17:31:57.153Z,2022-12-11T17:32:00Z,3941540995,141,75.4,3941540997,212,19.2,3941540993,140,93.1,3941540991,56,Center,3941540999,213,0.0,,,,,,,,,,cpvbitkove7bavl96lkgs1vc9,K. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497311,502,1,2,56,43,8l30dsub3sutr6j3ruvk650xc,0,93.1,75.4,2022-12-11T17:32:00.817Z,2022-12-12T17:03:53Z,3941541015,2,,3941541025,212,16.3,3941541017,155,,3941541027,213,4.7,3942904449,72,,3941541023,141,51.5,3941541021,140,92.7,3942904447,224,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,3941541019,56,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,
2490497315,525,12,2,56,43,5rurqie3qt1qav9ir5mkqinn,1,7.4,45.8,2022-12-11T17:32:01.698Z,2022-12-11T17:32:02Z,3941541049,56,Back,3941541059,15,,3941541051,140,12.9,3941541053,141,68.1,3941541055,212,16.2,3941541057,213,1.2,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497327,503,1,2,56,46,8l30dsub3sutr6j3ruvk650xc,1,90.2,28.2,2022-12-11T17:32:04.554Z,2022-12-12T17:04:09Z,3941545391,154,,3941541107,140,85.6,3941541105,56,Center,3941544955,156,,3941541113,213,1.9,3941541111,212,14.2,3941545389,210,15,3941541109,141,47.8,f5j2zq9sslh38t8bhyifsjg89,A. Lehmann,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497331,504,15,2,56,47,8l30dsub3sutr6j3ruvk650xc,1,85,42.9,2022-12-11T17:32:05.720Z,2022-12-12T17:04:09Z,3941545409,146,100,3941545399,55,503,3941541485,233,527,3941545397,154,,3941541133,22,,3941545407,328,,3941541137,56,Center,3942904893,108,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,3941545403,102,3941541467,20,,3941545393,78,3941545395,29,3941545405,103,,10.1,,49.2,3941541793,17,,3941545411,147,47.8,,,,,,,,,,,,,
2490497347,527,10,2,56,48,5rurqie3qt1qav9ir5mkqinn,1,1.4,51.8,2022-12-11T17:32:05.820Z,2022-12-12T17:04:12Z,3941541495,233,504,3941541201,177,,3941541203,180,,3941541207,56,Back,3941541205,182,,3942904991,377,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497343,526,52,2,56,48,5rurqie3qt1qav9ir5mkqinn,1,1.4,51.8,2022-12-11T17:32:05.996Z,2022-12-12T17:04:15Z,3942905123,377,,,,,,,,,,,,,,,,,,,,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497445,528,1,2,57,12,5rurqie3qt1qav9ir5mkqinn,0,13.3,49,2022-12-11T17:32:30.554Z,2022-12-11T17:32:34Z,3941541803,212,27.5,3941541797,56,Back,3941541801,141,47.9,3941541795,199,,3941541799,140,39.5,3941541929,189,,3941541805,213,6.3,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497679,513,49,2,57,13,8l30dsub3sutr6j3ruvk650xc,1,66.5,30.7,2022-12-11T17:32:31.033Z,2022-12-11T17:33:23Z,,,,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497739,514,1,2,57,14,8l30dsub3sutr6j3ruvk650xc,1,66.5,30.7,2022-12-11T17:32:31.736Z,2022-12-11T17:33:27Z,3941543455,141,26.4,3941543457,212,4.9,3941543451,56,Center,3941543453,140,62.8,3941543459,213,3.8,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497485,507,43,2,57,15,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T17:32:32.873Z,2022-12-11T17:33:30Z,3941543043,213,4.3,3941543041,212,6.7,3941543037,140,62.5,3941543611,144,1,3941542035,56,Center,3941543039,141,36.5,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497465,505,43,2,57,17,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T17:32:35.273Z,2022-12-11T17:33:29Z,3941543541,144,49,,,,,,,,,,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497481,506,1,2,57,17,8l30dsub3sutr6j3ruvk650xc,0,58.4,29.4,2022-12-11T17:32:35.481Z,2022-12-11T17:33:43Z,3941542013,141,34.5,3941542009,56,Center,3941542011,140,65.4,3941542015,212,8.1,3941542017,213,0.4,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497475,529,1,2,57,17,5rurqie3qt1qav9ir5mkqinn,0,25.7,52.1,2022-12-11T17:32:35.554Z,2022-12-11T17:34:46Z,3941544115,157,,3941544117,1,,3941541989,212,4.3,3941541985,140,29.7,3941541987,141,50.6,3941541983,56,Back,3941541991,213,6.0,,,,bilgoekg6gqwr3qbp6dp0j1zp,Rafaelle Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497869,516,61,2,57,20,8l30dsub3sutr6j3ruvk650xc,1,72,36.3,2022-12-11T17:32:37.972Z,2022-12-11T17:33:51Z,3941544221,56,Center,,,,,,,,,,,,,,,,,,,,,,3f6hkia6zu8xuwasqdz3w759m,L. Blindkilde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497493,530,49,2,57,20,5rurqie3qt1qav9ir5mkqinn,1,29.3,32.7,2022-12-11T17:32:38.322Z,2022-12-11T17:32:38Z,,,,,,,,,,,,,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497501,531,1,2,57,20,5rurqie3qt1qav9ir5mkqinn,0,29.3,32.7,2022-12-11T17:32:38.490Z,2022-12-11T17:32:39Z,3941542135,140,42.2,3941542137,141,37.7,3941542141,213,0.2,3941542139,212,14.0,3941542133,56,Back,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497503,508,49,2,57,21,8l30dsub3sutr6j3ruvk650xc,1,65,57.5,2022-12-11T17:32:39.329Z,2022-12-11T17:32:39Z,,,,,,,,,,,,,,,,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497507,509,1,2,57,21,8l30dsub3sutr6j3ruvk650xc,1,65,57.5,2022-12-11T17:32:39.473Z,2022-12-11T17:32:40Z,3941542167,140,67.3,3941542165,56,Center,3941542169,141,42.2,3941542173,213,4.9,3941542171,212,10.7,,,,,,,,,,8d9pmbbdavzy4g7lw18pvhai2,O. McLoughlin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497517,510,2,2,57,22,8l30dsub3sutr6j3ruvk650xc,1,67.3,42.2,2022-12-11T17:32:40.489Z,2022-12-11T17:44:02Z,3941542217,56,Center,3941542737,7,amg2zai9038cdz9uuql3l9rkl,3941542221,141,62.7,3941542219,140,90.7,,,,,,,,,,,,,dzfr9ktjmxqj2eh2xibt7konp,K. Dali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497591,533,55,2,57,22,5rurqie3qt1qav9ir5mkqinn,1,21.4,43,2022-12-11T17:32:40.490Z,2022-12-11T17:41:51Z,,,,,,,,,,,,,,,,,,,,,,,,,bd1752qgxbodnsgdus42fc99l,L. Wubben-Moy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497521,511,43,2,57,25,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T17:32:43.080Z,2022-12-11T17:33:01Z,3941542237,56,Center,3941542739,144,61,,,,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497525,532,43,2,57,25,5rurqie3qt1qav9ir5mkqinn,1,0,0,2022-12-11T17:32:43.426Z,2022-12-11T17:32:56Z,3941542613,144,5,3941542251,346,0,3941542249,56,Back,3941542277,233,512,,,,,,,,,,,,,1o0o6thivoulnmsklkpbwpiad,F. Maanum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497529,512,43,2,57,25,8l30dsub3sutr6j3ruvk650xc,1,0,0,2022-12-11T17:32:43.561Z,2022-12-11T17:33:03Z,3941542267,346,0,3941542265,56,Center,3941542753,144,5,,,,,,,,,,,,,,,,amg2zai9038cdz9uuql3l9rkl,R. Daly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2490497639,534,1,2,57,50,5rurqie3qt1qav9ir5mkqinn,1,14.3,47.9,2022-12-11T17:33:08.193Z,2022-12-11T17:33:10Z,3941542919,212,21.6,3941542909,5,,3941542915,140,23.9,3941542917,141,76.0,3941542911,241,,3941542913,56,Back,3941542921,213,1.1,,,,dib5a7vebmtxqcksi1tuteklx,M. Zinsberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
