id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2486954361,123,1,1,11,45,cz26xwowfjp8ei14n9z2ac135,1,53.8,50.3,2022-11-20T15:14:31.248Z,2022-11-20T15:14:34Z,3922792205,141,73.5,3922792209,213,1.6,3922792201,56,Center,3922792203,140,54.1,3922792207,212,15.8,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954363,124,61,1,11,49,cz26xwowfjp8ei14n9z2ac135,0,59.5,68.2,2022-11-20T15:14:34.480Z,2022-11-20T15:14:34Z,3922792213,56,Center,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954367,113,1,1,11,49,28u3q82ip96ahymkup01vfxli,0,34.5,22.5,2022-11-20T15:14:34.829Z,2022-11-20T15:14:36Z,3922792227,141,20.4,3922792223,56,Back,3922792233,236,,3922792239,286,,3922792235,233,125,3922792225,140,37.5,3922792231,213,5.9,3922792229,212,3.5,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954365,125,74,1,11,49,cz26xwowfjp8ei14n9z2ac135,1,63,66.6,2022-11-20T15:14:34.830Z,2022-11-20T15:14:36Z,3922792243,233,113,3922792219,56,Center,3922792221,285,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954387,114,5,1,11,50,28u3q82ip96ahymkup01vfxli,1,31.4,-1.6,2022-11-20T15:14:36.056Z,2022-11-20T15:15:27Z,3922792335,233,126,3922792323,347,,3922792321,56,Back,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954371,126,5,1,11,50,cz26xwowfjp8ei14n9z2ac135,0,68.6,101.6,2022-11-20T15:14:36.056Z,2022-11-20T15:14:39Z,3922792259,56,Left,3922792351,233,114,3922792261,347,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954405,115,1,1,11,53,28u3q82ip96ahymkup01vfxli,1,33.6,0,2022-11-20T15:14:39.038Z,2022-11-20T15:14:42Z,3922792419,212,21.5,3922792415,140,15.1,3922792417,141,12.6,3922792413,56,Back,3922792423,1,,3922792411,107,,3922792421,213,2.7,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954409,116,1,1,11,57,28u3q82ip96ahymkup01vfxli,0,19.8,17,2022-11-20T15:14:42.453Z,2022-11-20T15:14:43Z,3922792441,140,25.6,3922792443,141,20.6,3922792447,213,0.4,3922792445,212,6.6,3922792439,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954423,127,49,1,11,59,cz26xwowfjp8ei14n9z2ac135,1,68.4,62.7,2022-11-20T15:14:45.184Z,2022-11-20T15:14:45Z,,,,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954447,128,1,1,12,1,cz26xwowfjp8ei14n9z2ac135,0,72.4,53.3,2022-11-20T15:14:47.232Z,2022-11-20T15:14:48Z,3922792635,212,15.6,3922792629,56,Center,3922792631,140,86.5,3922792633,141,60.6,3922792637,213,0.3,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954463,117,49,1,12,4,28u3q82ip96ahymkup01vfxli,1,13.9,37.3,2022-11-20T15:14:50.006Z,2022-11-20T15:14:50Z,,,,,,,,,,,,,,,,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954515,118,1,1,12,9,28u3q82ip96ahymkup01vfxli,1,26.4,51.3,2022-11-20T15:14:54.613Z,2022-11-20T15:15:01Z,3922793059,140,34.8,3922793063,212,14.8,3922793065,213,0.9,3922793061,141,68.7,3922793057,56,Back,,,,,,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954527,119,1,1,12,15,28u3q82ip96ahymkup01vfxli,0,40.7,66.3,2022-11-20T15:15:00.949Z,2022-11-20T15:15:03Z,3922793107,155,,3922793117,213,5.6,3922793113,141,28.9,3922793111,140,69.2,3922793109,56,Center,3922793115,212,39.3,3922793119,1,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954525,129,49,1,12,17,cz26xwowfjp8ei14n9z2ac135,1,33.6,60.5,2022-11-20T15:15:03.080Z,2022-11-20T15:15:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954545,130,1,1,12,17,cz26xwowfjp8ei14n9z2ac135,0,33.6,60.5,2022-11-20T15:15:03.296Z,2022-11-20T15:15:05Z,3922793221,212,44.1,3922793223,213,5.6,3922793213,157,,3922793217,140,65.0,3922793215,56,Right,3922793225,1,,3922793219,141,17.4,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954571,120,1,1,12,21,28u3q82ip96ahymkup01vfxli,0,32.3,78.7,2022-11-20T15:15:06.814Z,2022-11-20T15:15:07Z,3922793369,141,93.2,3922793365,56,Back,3922793371,212,15.8,3922793363,3,,3922793375,213,0.7,3922793367,140,44.1,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954583,131,61,1,12,23,cz26xwowfjp8ei14n9z2ac135,0,58.8,2.5,2022-11-20T15:15:08.792Z,2022-11-20T15:15:08Z,3922793405,56,Right,,,,,,,,,,,,,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954595,121,49,1,12,24,28u3q82ip96ahymkup01vfxli,1,38.3,88.4,2022-11-20T15:15:09.765Z,2022-11-20T15:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954627,122,1,1,12,24,28u3q82ip96ahymkup01vfxli,1,38.3,88.4,2022-11-20T15:15:09.997Z,2022-11-20T15:15:13Z,3922793545,56,Back,3922793553,213,2.9,3922793549,141,92.9,3922793551,212,13.1,3922793547,140,26.2,,,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954629,123,1,1,12,28,28u3q82ip96ahymkup01vfxli,0,36.7,82.9,2022-11-20T15:15:13.861Z,2022-11-20T15:15:14Z,3922793591,286,,3922793559,140,34.8,3922793585,236,,3922793563,212,4.2,3922793565,213,4.2,3922793587,233,132,3922793557,56,Back,3922793561,141,77.5,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954633,132,74,1,12,28,cz26xwowfjp8ei14n9z2ac135,1,58.3,10.6,2022-11-20T15:15:13.862Z,2022-11-20T15:15:30Z,3922793581,56,Right,3922793583,285,,3922793593,233,123,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954653,133,61,1,12,32,cz26xwowfjp8ei14n9z2ac135,1,61.7,1.7,2022-11-20T15:15:18.357Z,2022-11-20T15:15:18Z,3922793693,56,Right,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954675,134,4,1,12,33,cz26xwowfjp8ei14n9z2ac135,1,65.2,4.7,2022-11-20T15:15:19.016Z,2022-11-20T15:15:21Z,3922793793,286,,3922793787,56,Right,3922793791,152,,3922793785,295,,3922793835,233,124,3922793779,13,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954685,124,4,1,12,33,28u3q82ip96ahymkup01vfxli,0,34.8,95.3,2022-11-20T15:15:19.017Z,2022-11-20T15:15:22Z,3922793829,56,Back,3922793831,152,,3922793825,13,,3922793843,233,134,3922793833,285,,3922793827,295,,,,,,,,c7giuh90mnvajsobobcbx4ley,C. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954859,135,1,1,13,11,cz26xwowfjp8ei14n9z2ac135,0,64.3,3.1,2022-11-20T15:15:57.200Z,2022-11-20T15:15:59Z,3922794851,212,33.6,3922794837,2,,3922794855,1,,3922794847,140,84.8,3922794843,152,,3922794849,141,41.0,3922794839,5,,3922794845,56,Center,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,3922794853,213,0.9,3922794841,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954877,125,12,1,13,14,28u3q82ip96ahymkup01vfxli,1,14.7,62.7,2022-11-20T15:15:59.949Z,2022-11-20T15:16:02Z,3922794961,56,Back,3922794965,141,88.6,3922794969,213,0.6,3922794963,140,40.4,3922794967,212,32.2,3922794971,15,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954925,136,1,1,13,19,cz26xwowfjp8ei14n9z2ac135,1,53,14.3,2022-11-20T15:16:04.968Z,2022-11-20T15:16:09Z,3922795241,141,57.3,3922795245,213,2.0,3922795239,140,38.6,3922795237,56,Back,3922795243,212,32.9,3922795247,1,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954951,137,1,1,13,23,cz26xwowfjp8ei14n9z2ac135,1,38.6,57.3,2022-11-20T15:16:09.376Z,2022-11-20T15:16:12Z,3922795397,140,49.6,3922795401,212,12.9,3922795403,213,5.8,3922795399,141,48.8,3922795395,56,Back,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954959,138,1,1,13,26,cz26xwowfjp8ei14n9z2ac135,1,47.4,47.9,2022-11-20T15:16:11.897Z,2022-11-20T15:16:13Z,3922795447,213,2.7,3922795443,141,58.2,3922795441,140,34.6,3922795439,56,Back,3922795445,212,15.2,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486954975,139,1,1,13,27,cz26xwowfjp8ei14n9z2ac135,1,34.4,58.2,2022-11-20T15:16:13.329Z,2022-11-20T15:16:15Z,3922795505,140,35.9,3922795509,212,16.5,3922795511,213,4.8,3922795503,56,Back,3922795507,141,34.0,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955007,140,1,1,13,30,cz26xwowfjp8ei14n9z2ac135,1,35.9,34,2022-11-20T15:16:15.728Z,2022-11-20T15:16:21Z,3922795685,56,Back,3922795689,141,6.7,3922795691,212,19.1,3922795687,140,40.2,3922795693,213,5.0,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955037,141,1,1,13,35,cz26xwowfjp8ei14n9z2ac135,1,44,18.9,2022-11-20T15:16:21.289Z,2022-11-20T15:16:25Z,3922795891,213,0.7,3922795889,212,13.9,3922795885,140,54.1,3922795887,141,32.1,3922795883,56,Center,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955069,142,1,1,13,39,cz26xwowfjp8ei14n9z2ac135,1,55.5,42.4,2022-11-20T15:16:25.249Z,2022-11-20T15:16:30Z,3922796123,213,0.6,3922796115,56,Left,3922796119,141,81.7,3922796121,212,50.4,3922796113,155,,3922796117,140,96.2,3922796125,1,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955099,143,1,1,13,44,cz26xwowfjp8ei14n9z2ac135,0,96.2,81.7,2022-11-20T15:16:29.904Z,2022-11-20T15:16:32Z,3922796293,140,100.0,3922796297,212,12.9,3922796287,2,,3922796291,56,Center,3922796289,155,,3922796299,213,5.1,3922796295,141,64.3,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955105,126,5,1,13,47,28u3q82ip96ahymkup01vfxli,1,-1.4,35.6,2022-11-20T15:16:32.691Z,2022-11-20T15:16:38Z,3922796317,346,,3922796325,233,144,3922796315,56,Back,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955103,144,5,1,13,47,cz26xwowfjp8ei14n9z2ac135,0,101.4,64.4,2022-11-20T15:16:32.691Z,2022-11-20T15:16:33Z,3922796309,346,,3922796359,233,126,3922796307,56,Center,,,,,,,,,,,,,,,,enjtkmi8hjldw767n70b6mxg5,C. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955231,127,1,1,14,4,28u3q82ip96ahymkup01vfxli,1,4.5,47.6,2022-11-20T15:16:50.293Z,2022-11-20T15:16:56Z,3922797117,213,5.1,3922797113,141,30.4,3922797107,124,,3922797121,237,,3922797111,140,8.7,3922797109,56,Back,3922797115,212,12.5,,,,7n8jink50lk1tivoqpe57h32t,D. Lambourne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955239,128,1,1,14,11,28u3q82ip96ahymkup01vfxli,1,12,14.6,2022-11-20T15:16:56.493Z,2022-11-20T15:16:58Z,3922797161,56,Back,3922797165,141,14.1,3922797169,213,6.3,3922797163,140,44.7,3922797167,212,34.3,3922797171,1,,3922797159,155,,,,,d3qtg5xhiwe3zamb4mh50whjp,S. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955251,129,1,1,14,13,28u3q82ip96ahymkup01vfxli,1,39.3,9.5,2022-11-20T15:16:58.820Z,2022-11-20T15:17:02Z,3922797237,212,16.0,3922797233,140,54.4,3922797231,56,Right,3922797239,213,6.1,3922797235,141,6.2,,,,,,,,,,6k1s7y9dnzdpppppdco7bgudx,C. Bott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955279,130,1,1,14,17,28u3q82ip96ahymkup01vfxli,0,66.3,15.2,2022-11-20T15:17:02.437Z,2022-11-20T15:17:06Z,3922797347,140,96.8,3922797355,1,,3922797351,212,35.0,3922797349,141,35.8,3922797353,213,0.4,3922797345,56,Center,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955287,145,52,1,14,22,cz26xwowfjp8ei14n9z2ac135,1,3.9,60.6,2022-11-20T15:17:08.136Z,2022-11-20T15:17:08Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955353,146,1,1,14,25,cz26xwowfjp8ei14n9z2ac135,1,8.2,54.6,2022-11-20T15:17:10.593Z,2022-11-20T15:17:15Z,3922797751,140,11.6,3922797761,212,13.3,3922797757,141,35.8,3922797745,56,Back,3922797765,213,5.0,3922797741,123,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955393,147,1,1,14,29,cz26xwowfjp8ei14n9z2ac135,0,26.8,29.2,2022-11-20T15:17:15.225Z,2022-11-20T15:17:20Z,3922797947,56,Right,3922797955,213,6.2,3922797951,141,17.9,3922797949,140,88.8,3922797957,1,,3922797953,212,65.6,3922797945,155,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955391,131,49,1,14,33,28u3q82ip96ahymkup01vfxli,1,14.1,85.1,2022-11-20T15:17:18.558Z,2022-11-20T15:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955419,132,12,1,14,35,28u3q82ip96ahymkup01vfxli,1,12,86,2022-11-20T15:17:21.109Z,2022-11-20T15:17:53Z,3922798077,213,1.7,3922798073,141,100.0,3922798069,56,Back,3922798071,140,10.9,3922798113,167,,3922798075,212,10.7,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955425,133,5,1,14,36,28u3q82ip96ahymkup01vfxli,0,12.8,101.8,2022-11-20T15:17:21.577Z,2022-11-20T15:19:06Z,3922798109,56,Back,3922798111,347,,3922798329,233,148,,,,,,,,,,,,,,,,8hmqpyniap0whyfhco0dhp3v9,A. Plumptre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955469,148,5,1,14,36,cz26xwowfjp8ei14n9z2ac135,1,87.2,-1.8,2022-11-20T15:17:21.577Z,2022-11-20T15:17:29Z,3922798307,56,Right,3922798311,233,133,3922798309,347,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955479,149,1,1,14,43,cz26xwowfjp8ei14n9z2ac135,1,91.8,0,2022-11-20T15:17:28.865Z,2022-11-20T15:17:29Z,3922798351,141,10.9,3922798347,56,Right,3922798355,213,1.9,3922798349,140,88.9,3922798353,212,9.0,3922798345,107,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955487,150,1,1,14,44,cz26xwowfjp8ei14n9z2ac135,1,88.9,10.9,2022-11-20T15:17:29.697Z,2022-11-20T15:17:30Z,3922798399,140,92.9,3922798403,212,7.6,3922798405,213,5.3,3922798401,141,1.6,3922798397,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955525,151,1,1,14,45,cz26xwowfjp8ei14n9z2ac135,1,92.9,1.6,2022-11-20T15:17:30.841Z,2022-11-20T15:17:36Z,3922798633,212,8.8,3922798627,56,Right,3922798629,140,84.7,3922798631,141,4.4,3922798635,213,2.9,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955557,152,1,1,14,51,cz26xwowfjp8ei14n9z2ac135,1,80.1,24.9,2022-11-20T15:17:36.817Z,2022-11-20T15:17:39Z,3922798807,140,84.6,3922798811,212,16.3,3922798813,213,5.0,3922798809,141,1.9,3922798805,56,Right,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955563,153,1,1,14,54,cz26xwowfjp8ei14n9z2ac135,0,80.2,7,2022-11-20T15:17:39.729Z,2022-11-20T15:17:41Z,3922798845,56,Center,3922798853,213,1.2,3922798849,141,40.9,3922798851,212,24.6,3922798841,2,,3922798847,140,88.4,3922798843,155,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955569,134,61,1,14,56,28u3q82ip96ahymkup01vfxli,1,17.4,90.3,2022-11-20T15:17:41.549Z,2022-11-20T15:17:41Z,3922798877,56,Back,,,,,,,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955581,135,49,1,14,58,28u3q82ip96ahymkup01vfxli,1,24.7,69.9,2022-11-20T15:17:44.349Z,2022-11-20T15:17:44Z,,,,,,,,,,,,,,,,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955595,136,1,1,14,59,28u3q82ip96ahymkup01vfxli,1,24.7,69.9,2022-11-20T15:17:44.765Z,2022-11-20T15:17:45Z,3922799013,141,62.4,3922799017,213,5.7,3922799011,140,32.7,3922799009,56,Back,3922799015,212,9.8,,,,,,,,,,8evgc5zhtfnqatt15vr3ttwwl,A. McManus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955623,137,1,1,15,0,28u3q82ip96ahymkup01vfxli,1,32.7,62.4,2022-11-20T15:17:45.517Z,2022-11-20T15:17:48Z,3922799141,213,1.9,3922799137,141,89.0,3922799133,56,Back,3922799135,140,26.7,3922799139,212,19.2,,,,,,,,,,7m31qpkmuh3amb6navttdlvpx,A. Whelan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955625,138,1,1,15,2,28u3q82ip96ahymkup01vfxli,0,26.7,89,2022-11-20T15:17:47.608Z,2022-11-20T15:17:49Z,3922799165,236,,3922799145,56,Back,3922799153,213,6.2,3922799149,141,88.9,3922799171,286,,3922799147,140,28.5,3922799167,233,154,3922799151,212,1.9,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955619,154,74,1,15,2,cz26xwowfjp8ei14n9z2ac135,1,67.1,12.3,2022-11-20T15:17:47.609Z,2022-11-20T15:17:48Z,3922799119,285,,3922799189,233,138,3922799117,56,Right,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955647,139,5,1,15,3,28u3q82ip96ahymkup01vfxli,1,17,101.2,2022-11-20T15:17:49.165Z,2022-11-20T15:17:53Z,3922799249,347,,3922799291,233,155,3922799247,56,Back,,,,,,,,,,,,,,,,4lfk4hy1a6ig3izoq3mgl9zhl,E. Simon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955633,155,5,1,15,3,cz26xwowfjp8ei14n9z2ac135,0,83,-1.2,2022-11-20T15:17:49.165Z,2022-11-20T15:19:06Z,3922799193,347,,3922799191,56,Right,3922799299,233,139,,,,,,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955807,140,1,1,15,30,28u3q82ip96ahymkup01vfxli,0,20.9,100,2022-11-20T15:18:15.685Z,2022-11-20T15:18:18Z,3922800067,212,24.1,3922800063,140,43.4,3922800059,107,,3922800071,1,,3922800061,56,Back,3922800065,141,94.7,3922800069,213,6.1,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955809,156,49,1,15,32,cz26xwowfjp8ei14n9z2ac135,1,55.4,4.6,2022-11-20T15:18:18.380Z,2022-11-20T15:18:18Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955819,157,1,1,15,33,cz26xwowfjp8ei14n9z2ac135,1,55.4,4.6,2022-11-20T15:18:18.737Z,2022-11-20T15:18:19Z,3922800109,141,14.9,3922800105,56,Right,3922800107,140,64.9,3922800111,212,12.2,3922800113,213,0.6,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955825,158,1,1,15,34,cz26xwowfjp8ei14n9z2ac135,0,64.9,14.9,2022-11-20T15:18:19.705Z,2022-11-20T15:18:20Z,3922800139,56,Right,3922800145,212,14.4,3922800147,213,5.4,3922800143,141,0.0,3922800141,140,73.1,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955913,141,5,1,15,34,28u3q82ip96ahymkup01vfxli,1,25.1,101.7,2022-11-20T15:18:20.380Z,2022-11-20T15:19:06Z,3922800683,347,,3922800681,56,Back,3922800691,233,159,,,,,,,,,,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955829,159,5,1,15,34,cz26xwowfjp8ei14n9z2ac135,0,74.9,-1.7,2022-11-20T15:18:20.380Z,2022-11-20T15:18:39Z,3922800155,347,,3922800695,233,141,3922800153,56,Right,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955939,142,1,1,15,53,28u3q82ip96ahymkup01vfxli,1,23.1,100,2022-11-20T15:18:39.157Z,2022-11-20T15:18:43Z,3922800841,212,14.0,3922800843,213,5.8,3922800833,107,,3922800837,140,35.1,3922800835,56,Back,3922800839,141,92.9,,,,,,,3upyu7hn2q7voapvgtlnl1yad,J. Purfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486955963,143,1,1,15,57,28u3q82ip96ahymkup01vfxli,1,35.1,92.9,2022-11-20T15:18:43.174Z,2022-11-20T15:18:48Z,3922800971,212,4.6,3922800967,140,38.5,3922800963,3,,3922800973,213,5.6,3922800965,56,Back,3922800969,141,88.6,,,,,,,3km1u2mw1tkioh2mucow7d1pl,S. Tierney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486956015,144,1,1,16,3,28u3q82ip96ahymkup01vfxli,1,34.6,48.4,2022-11-20T15:18:48.565Z,2022-11-20T15:18:56Z,3922801261,141,30.3,3922801257,56,Back,3922801265,213,4.2,3922801263,212,13.9,3922801259,140,28.4,,,,,,,,,,6zu0f63ej8pixk97nfzrexiad,N. Flint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
