id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2497866225,38,1,1,3,31,36tr17foeaf9ejjmt2txuoy3y,1,87.4,12,2023-01-15T18:49:33.357Z,2023-01-15T21:38:02Z,3980553143,213,5.7,3980553141,212,4.0,3980553137,140,90.6,3980553139,141,8.9,3980553135,56,Right,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866279,39,1,1,3,32,36tr17foeaf9ejjmt2txuoy3y,0,90.6,8.9,2023-01-15T18:49:34.325Z,2023-01-15T21:38:06Z,3980553409,2,,3980771189,223,,3980553413,56,Center,3980553417,141,48.8,3980771191,72,,3980553421,213,1.6,3980553415,140,90.9,3980553419,212,27.1,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,3980553411,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866249,19,12,1,3,34,cz26xwowfjp8ei14n9z2ac135,1,5.8,50.7,2023-01-15T18:49:36.695Z,2023-01-15T18:50:47Z,3980553261,15,,3980553257,212,20.4,3980553253,140,22.6,3980553259,213,0.5,3980553251,56,Back,3980553255,141,65.8,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866259,20,1,1,3,37,cz26xwowfjp8ei14n9z2ac135,1,21.8,48.2,2023-01-15T18:49:39.364Z,2023-01-15T21:38:14Z,3980553309,56,Back,3980553315,212,6.2,3980553311,140,23.2,3980553313,141,57.0,3980771375,3,,3980553317,213,1.3,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866265,21,1,1,3,38,cz26xwowfjp8ei14n9z2ac135,0,23.2,57,2023-01-15T18:49:40.495Z,2023-01-15T21:38:25Z,3980553357,213,6.1,3980553353,141,46.7,3980553351,140,62.4,3980553359,1,,3980553355,212,41.8,3980771521,155,,3980553349,56,Center,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866297,40,1,1,3,40,36tr17foeaf9ejjmt2txuoy3y,1,54.5,57.9,2023-01-15T18:49:43.133Z,2023-01-15T18:49:46Z,3980553499,155,,3980553501,56,Center,3980553509,213,1.1,3980553505,141,74.5,3980553507,212,12.8,3980553503,140,60.2,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866313,41,1,1,3,43,36tr17foeaf9ejjmt2txuoy3y,1,60.9,75,2023-01-15T18:49:46.005Z,2023-01-15T18:49:47Z,3980553571,212,21.3,3980553573,213,3.1,3980553569,141,75.7,3980553565,56,Back,3980553567,140,40.6,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866343,42,1,1,3,45,36tr17foeaf9ejjmt2txuoy3y,1,41.2,75.9,2023-01-15T18:49:47.557Z,2023-01-15T18:49:51Z,3980553709,56,Left,3980553713,141,92.3,3980553717,213,0.4,3980553715,212,29.9,3980553711,140,67.6,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866363,43,1,1,3,49,36tr17foeaf9ejjmt2txuoy3y,1,52.6,98.1,2023-01-15T18:49:51.573Z,2023-01-15T21:38:41Z,3980553811,212,34.0,3980553815,1,,3980553813,213,3.3,3980553807,140,20.7,3980553809,141,89.2,3980553805,56,Back,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866401,44,1,1,3,52,36tr17foeaf9ejjmt2txuoy3y,1,26.5,78.8,2023-01-15T18:49:54.724Z,2023-01-15T18:50:00Z,3980554001,213,3.6,3980553999,212,20.2,3980553995,140,9.4,3980553997,141,65.1,3980553993,56,Back,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866423,45,1,1,3,58,36tr17foeaf9ejjmt2txuoy3y,1,12.3,59.3,2023-01-15T18:50:00.645Z,2023-01-15T18:50:04Z,3980554131,213,5.2,3980554127,141,35.8,3980554123,56,Back,3980554129,212,18.0,3980554125,140,20.1,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866435,46,1,1,4,2,36tr17foeaf9ejjmt2txuoy3y,1,21.8,38.3,2023-01-15T18:50:04.397Z,2023-01-15T18:50:06Z,3980554199,56,Back,3980554207,213,1.2,3980554203,141,72.4,3980554201,140,30.2,3980554205,212,24.8,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866459,47,1,1,4,4,36tr17foeaf9ejjmt2txuoy3y,1,31.9,74.7,2023-01-15T18:50:06.524Z,2023-01-15T18:50:11Z,3980554325,56,Back,3980554329,141,93.2,3980554327,140,49.7,3980554331,212,22.5,3980554333,213,0.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866489,48,1,1,4,8,36tr17foeaf9ejjmt2txuoy3y,1,54.2,90.9,2023-01-15T18:50:10.700Z,2023-01-15T18:50:15Z,3980554497,213,5.5,3980554489,56,Center,3980554493,141,77.3,3980554491,140,62.3,3980554495,212,12.6,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497907119,652,45,1,4,9,cz26xwowfjp8ei14n9z2ac135,0,43.2,17.9,2023-01-15T18:50:11.602Z,2023-01-16T19:57:28Z,3981634355,233,1002,3980772689,56,Back,3980772691,285,,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497907117,1002,3,1,4,9,36tr17foeaf9ejjmt2txuoy3y,1,56.8,82.1,2023-01-15T18:50:11.602Z,2023-01-16T19:57:27Z,3980772733,464,,3980772685,56,Left,3980772687,286,,3981634351,233,652,,,,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866497,49,1,1,4,13,36tr17foeaf9ejjmt2txuoy3y,1,68.3,74.7,2023-01-15T18:50:15.732Z,2023-01-15T18:50:17Z,3980554533,141,94.1,3980554537,213,0.7,3980554535,212,21.6,3980554531,140,84.6,3980554529,56,Left,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866501,50,1,1,4,15,36tr17foeaf9ejjmt2txuoy3y,0,84.6,94.1,2023-01-15T18:50:17.902Z,2023-01-15T18:50:18Z,3980554561,213,5.6,3980554557,141,89.3,3980554553,56,Left,3980554559,212,5.0,3980554555,140,88.2,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866511,22,8,1,4,16,cz26xwowfjp8ei14n9z2ac135,1,15.3,3.7,2023-01-15T18:50:19.103Z,2023-01-15T21:39:30Z,3980772865,383,,3980554607,56,Back,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866505,51,61,1,4,17,36tr17foeaf9ejjmt2txuoy3y,1,88.2,89.3,2023-01-15T18:50:19.476Z,2023-01-15T18:50:19Z,3980554577,56,Left,,,,,,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866533,23,12,1,4,19,cz26xwowfjp8ei14n9z2ac135,1,15.1,2.5,2023-01-15T18:50:21.982Z,2023-01-15T18:50:24Z,3980554777,167,,3980554743,56,Back,3980554747,141,0.0,3980554745,140,41.6,3980554749,212,28.0,3980554751,213,6.2,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866537,24,5,1,4,20,cz26xwowfjp8ei14n9z2ac135,0,42.8,-1.6,2023-01-15T18:50:22.717Z,2023-01-15T18:51:09Z,3980554769,56,Back,3980554771,347,,3980555075,233,52,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866587,52,5,1,4,20,36tr17foeaf9ejjmt2txuoy3y,1,57.2,101.6,2023-01-15T18:50:22.717Z,2023-01-15T18:50:35Z,3980555045,233,24,3980555029,56,Left,3980555031,347,,,,,,,,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866601,53,1,1,4,32,36tr17foeaf9ejjmt2txuoy3y,1,56.1,100,2023-01-15T18:50:34.948Z,2023-01-15T18:50:37Z,3980555125,141,88.4,3980555119,107,,3980555129,213,5.4,3980555121,56,Left,3980555123,140,63.4,3980555127,212,11.9,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866609,54,1,1,4,34,36tr17foeaf9ejjmt2txuoy3y,1,63.9,90.5,2023-01-15T18:50:37.205Z,2023-01-15T18:50:38Z,3980555171,213,2.4,3980555167,141,96.3,3980555163,56,Left,3980555169,212,6.0,3980555165,140,59.6,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866615,55,1,1,4,36,36tr17foeaf9ejjmt2txuoy3y,1,59.3,96.5,2023-01-15T18:50:38.661Z,2023-01-15T18:50:40Z,3980555231,56,Back,3980555239,213,3.4,3980555235,141,89.9,3980555237,212,21.1,3980555233,140,39.7,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866629,56,1,1,4,38,36tr17foeaf9ejjmt2txuoy3y,1,38.9,89,2023-01-15T18:50:40.717Z,2023-01-15T18:50:43Z,3980555309,141,57.0,3980555305,56,Back,3980555307,140,25.1,3980555313,213,4.1,3980555311,212,26.1,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866643,57,1,1,4,40,36tr17foeaf9ejjmt2txuoy3y,1,26.1,57,2023-01-15T18:50:43.261Z,2023-01-15T18:50:45Z,3980555387,141,38.6,3980555391,213,4.9,3980555383,56,Back,3980555389,212,12.6,3980555385,140,27.8,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866659,58,1,1,4,45,36tr17foeaf9ejjmt2txuoy3y,1,28.6,31.8,2023-01-15T18:50:47.341Z,2023-01-15T18:50:50Z,3980555497,212,22.2,3980555493,140,42.8,3980555499,213,5.4,3980555491,56,Back,3980555495,141,7.6,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866687,59,1,1,4,48,36tr17foeaf9ejjmt2txuoy3y,0,52.8,5.6,2023-01-15T18:50:50.332Z,2023-01-15T18:50:54Z,3980555653,56,Right,3980555657,141,10.9,3980555655,140,90.5,3980555659,212,39.7,3980555661,213,0.1,3980555663,1,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866749,25,4,1,4,57,cz26xwowfjp8ei14n9z2ac135,1,4.6,88,2023-01-15T18:51:00.203Z,2023-01-15T18:51:04Z,3980556027,233,60,3980556013,13,,3980556017,56,Back,3980556021,285,,3980556015,295,,3980556019,152,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866743,60,4,1,4,57,36tr17foeaf9ejjmt2txuoy3y,0,95.4,12,2023-01-15T18:51:00.204Z,2023-01-15T18:51:04Z,3980556035,233,25,3980555989,295,,3980555993,152,,3980555991,56,Right,3980555987,13,,3980555995,286,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866931,26,1,1,5,35,cz26xwowfjp8ei14n9z2ac135,1,4.2,88.7,2023-01-15T18:51:37.398Z,2023-01-15T18:51:41Z,3980556929,213,0.1,3980556915,5,,3980556921,56,Back,3980556919,152,,3980556925,141,95.0,3980556927,212,32.8,3980556917,157,,3980556923,140,35.2,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,3980556931,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866933,27,1,1,5,37,cz26xwowfjp8ei14n9z2ac135,0,35.2,95,2023-01-15T18:51:39.413Z,2023-01-15T21:40:36Z,3980556943,140,54.3,3980556947,212,20.9,3980556945,141,86.5,3980556941,56,Left,3980556949,213,6.0,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866935,61,49,1,5,37,36tr17foeaf9ejjmt2txuoy3y,1,47,11.1,2023-01-15T18:51:39.773Z,2023-01-15T18:51:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866959,62,1,1,5,38,36tr17foeaf9ejjmt2txuoy3y,1,45.8,13.7,2023-01-15T18:51:40.566Z,2023-01-15T18:51:44Z,3980557085,141,35.1,3980557089,213,2.2,3980557081,56,Back,3980557083,140,35.3,3980557087,212,18.3,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497866981,63,1,1,5,42,36tr17foeaf9ejjmt2txuoy3y,1,28.7,36.7,2023-01-15T18:51:44.772Z,2023-01-15T18:51:47Z,3980557197,56,Back,3980557199,140,37.8,3980557203,212,25.1,3980557205,213,1.2,3980557201,141,70.9,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867011,64,1,1,5,45,36tr17foeaf9ejjmt2txuoy3y,1,38.3,73.6,2023-01-15T18:51:47.572Z,2023-01-15T18:51:51Z,3980557329,141,60.9,3980557325,56,Back,3980557327,140,29.5,3980557331,212,12.6,3980557333,213,3.9,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867035,65,1,1,5,49,36tr17foeaf9ejjmt2txuoy3y,1,23.7,62.6,2023-01-15T18:51:51.660Z,2023-01-15T18:51:56Z,3980557433,56,Back,3980557437,141,34.0,3980557435,140,21.5,3980557439,212,19.6,3980557441,213,4.6,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867051,66,1,1,5,54,36tr17foeaf9ejjmt2txuoy3y,1,22.4,30,2023-01-15T18:51:56.301Z,2023-01-15T18:51:59Z,3980557529,141,44.9,3980557525,56,Back,3980557527,140,9.2,3980557531,212,17.2,3980557533,213,2.5,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867077,67,1,1,5,57,36tr17foeaf9ejjmt2txuoy3y,1,11,49,2023-01-15T18:51:59.540Z,2023-01-15T18:52:06Z,3980557663,213,0.7,3980557661,212,26.3,3980557655,56,Back,3980557659,141,74.8,3980557657,140,29.6,,,,,,,,,,20ccu2ngcfo3cvczhzk682ju1,E. Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867099,68,1,1,6,4,36tr17foeaf9ejjmt2txuoy3y,1,40.9,75.3,2023-01-15T18:52:06.460Z,2023-01-15T18:52:10Z,3980557765,212,15.8,3980557761,140,55.9,3980557763,141,76.1,3980557767,213,0.0,3980557759,56,Center,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867115,69,1,1,6,7,36tr17foeaf9ejjmt2txuoy3y,1,60,76.7,2023-01-15T18:52:10.276Z,2023-01-15T18:52:15Z,3980557849,140,45.4,3980557847,56,Back,3980557855,213,4.1,3980557851,141,46.1,3980557853,212,25.8,,,,,,,,,,10d8jj5vwrmib55tth0isfvft,L. Hemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867149,70,1,1,6,12,36tr17foeaf9ejjmt2txuoy3y,1,45.4,46.1,2023-01-15T18:52:15.197Z,2023-01-15T18:52:21Z,3980557999,56,Right,3980558001,140,65.6,3980558005,212,30.8,3980558007,213,5.5,3980558003,141,13.2,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867151,71,1,1,6,19,36tr17foeaf9ejjmt2txuoy3y,1,67.9,14.7,2023-01-15T18:52:21.460Z,2023-01-15T18:52:23Z,3980558017,212,14.5,3980558013,140,55.4,3980558019,213,2.7,3980558011,56,Center,3980558015,141,23.6,,,,,,,,,,8gxse7h6ucubo3weq7sp9dnf9,C. Kelly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867173,72,1,1,6,21,36tr17foeaf9ejjmt2txuoy3y,1,53.9,27,2023-01-15T18:52:23.420Z,2023-01-15T18:52:29Z,3980558139,56,Center,3980558147,213,1.7,3980558143,141,58.1,3980558141,140,50.8,3980558145,212,21.4,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867197,73,1,1,6,27,36tr17foeaf9ejjmt2txuoy3y,1,60.6,72,2023-01-15T18:52:29.628Z,2023-01-15T18:52:32Z,3980558257,140,56.1,3980558259,141,48.5,3980558255,56,Center,3980558261,212,16.7,3980558263,213,4.4,,,,,,,,,,c6k1w8sothxmc08dbhqjzp1w5,A. Greenwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867221,74,1,1,6,29,36tr17foeaf9ejjmt2txuoy3y,1,56.3,44.3,2023-01-15T18:52:32.204Z,2023-01-15T18:52:38Z,3980558387,140,55.7,3980558391,212,14.7,3980558389,141,22.7,3980558393,213,4.7,3980558385,56,Center,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867247,75,1,1,6,36,36tr17foeaf9ejjmt2txuoy3y,1,63.2,31,2023-01-15T18:52:38.340Z,2023-01-15T18:52:42Z,3980558527,212,9.1,3980558523,140,68.3,3980558521,56,Center,3980558529,213,0.9,3980558525,141,41.9,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867251,76,50,1,6,39,36tr17foeaf9ejjmt2txuoy3y,1,69.9,34.2,2023-01-15T18:52:42.005Z,2023-01-15T18:52:43Z,3980558539,56,Center,3980558541,286,,3980558547,233,28,,,,,,,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867249,28,7,1,6,39,cz26xwowfjp8ei14n9z2ac135,0,30.1,65.8,2023-01-15T18:52:42.006Z,2023-01-15T21:41:22Z,3980558543,233,76,3980558537,285,,3980774773,383,,3980558535,56,Back,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867257,77,1,1,6,40,36tr17foeaf9ejjmt2txuoy3y,0,67.8,36.6,2023-01-15T18:52:42.876Z,2023-01-15T18:52:45Z,3980558563,213,0.2,3980558665,233,30,3980558669,286,,3980558663,236,,3980558561,212,3.5,3980558559,141,37.7,3980558555,56,Center,3980558557,140,71.1,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867273,30,74,1,6,40,cz26xwowfjp8ei14n9z2ac135,1,27.6,66.6,2023-01-15T18:52:42.877Z,2023-01-15T18:54:39Z,3980558675,233,77,3980558645,285,,3980558643,56,Back,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867263,29,43,1,6,41,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-15T18:52:43.901Z,2023-01-15T18:52:50Z,3980558769,144,7,3980558595,56,Back,3980558599,285,0,,,,,,,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867271,78,1,1,6,42,36tr17foeaf9ejjmt2txuoy3y,0,69.2,28,2023-01-15T18:52:44.436Z,2023-01-15T18:52:45Z,3980558639,212,9.3,3980558635,140,77.3,3980558637,141,33.4,3980558633,56,Center,3980558641,213,0.4,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867283,31,61,1,6,43,cz26xwowfjp8ei14n9z2ac135,1,26,72.1,2023-01-15T18:52:45.461Z,2023-01-15T18:52:56Z,3980558723,56,Back,,,,,,,,,,,,,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867297,79,1,1,6,44,36tr17foeaf9ejjmt2txuoy3y,1,64.9,31.2,2023-01-15T18:52:47.124Z,2023-01-15T18:52:50Z,3980558775,56,Center,3980558779,141,54.2,3980558777,140,72.2,3980558781,212,17.4,3980558783,213,1.1,,,,,,,,,,7op9czmiln7ktmvetw97scz4l,Y. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867309,80,1,1,6,48,36tr17foeaf9ejjmt2txuoy3y,1,70.5,55.1,2023-01-15T18:52:50.300Z,2023-01-15T18:52:53Z,3980558851,212,15.3,3980558853,213,5.0,3980558845,56,Center,3980558849,141,33.4,3980558847,140,74.4,,,,,,,,,,7gmh6g5c39asg7gnthx1jxp79,L. Coombs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867329,81,1,1,6,50,36tr17foeaf9ejjmt2txuoy3y,1,74.5,33.4,2023-01-15T18:52:52.973Z,2023-01-15T18:52:56Z,3980558911,56,Center,3980558919,213,3.9,3980558915,141,23.7,3980558917,212,9.7,3980558913,140,67.7,,,,,,,,,,et72990p9axru09oxv51hokwl,D. Castellanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867351,82,1,1,6,54,36tr17foeaf9ejjmt2txuoy3y,1,71.1,13.1,2023-01-15T18:52:56.716Z,2023-01-15T18:53:00Z,3980559039,56,Right,3980559043,141,18.2,3980559047,213,2.9,3980559045,212,16.0,3980559041,140,56.2,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867365,83,1,1,6,58,36tr17foeaf9ejjmt2txuoy3y,1,55.7,32.5,2023-01-15T18:53:00.844Z,2023-01-15T18:53:06Z,3980559099,56,Center,3980559103,141,48.8,3980559107,213,0.7,3980559105,212,18.2,3980559101,140,69.4,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867371,84,1,1,7,3,36tr17foeaf9ejjmt2txuoy3y,1,69.4,48.8,2023-01-15T18:53:05.884Z,2023-01-15T18:53:07Z,3980559141,213,3.9,3980559137,141,32.1,3980559133,56,Center,3980559139,212,16.3,3980559135,140,58.2,,,,,,,,,,eb0h79vh5dwggjx7shj0ovetx,Leila Ouahabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867381,85,1,1,7,4,36tr17foeaf9ejjmt2txuoy3y,1,58.2,32.1,2023-01-15T18:53:07.140Z,2023-01-15T18:53:08Z,3980559181,141,9.5,3980559185,213,5.1,3980559183,212,16.9,3980559179,140,64.8,3980559177,56,Right,,,,,,,,,,6bcvcloym3tzxss5hgsw4h1at,A. Kennedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497867409,86,1,1,7,6,36tr17foeaf9ejjmt2txuoy3y,1,64.8,9.5,2023-01-15T18:53:08.724Z,2023-01-15T18:53:14Z,3980559329,141,5.8,3980559325,56,Right,3980559327,140,76.4,3980559331,212,12.4,3980559333,213,6.1,,,,,,,,,,bo5e35lsptja0pnlvk1y38dex,E. Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
