id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2499696077,413,5,1,45,3,cz26xwowfjp8ei14n9z2ac135,1,87.7,101.8,2023-01-22T14:48:14.770Z,2023-01-22T14:48:27Z,3990168359,347,,3990168357,56,Left,3990168373,233,321,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696091,414,1,1,45,16,cz26xwowfjp8ei14n9z2ac135,0,87.5,100,2023-01-22T14:48:27.520Z,2023-01-22T14:48:28Z,3990168439,212,14.9,3990168437,141,79.6,3990168433,56,Left,3990168441,213,4.8,3990168435,140,88.8,3990168431,107,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696101,322,49,1,45,18,7kt37xy93vjy6wac8vq6fqz3g,1,11.4,16.4,2023-01-22T14:48:29.543Z,2023-01-22T14:48:29Z,,,,,,,,,,,,,,,,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696181,323,1,1,45,19,7kt37xy93vjy6wac8vq6fqz3g,0,12.8,14.7,2023-01-22T14:48:31.128Z,2023-01-22T14:48:36Z,3990168889,1,,3990168877,157,,3990168887,213,0.2,3990168883,141,30.7,3990168885,212,61.8,3990168879,56,Center,3990168881,140,70.7,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696199,415,49,1,45,25,cz26xwowfjp8ei14n9z2ac135,1,28.3,66.6,2023-01-22T14:48:36.673Z,2023-01-22T14:48:36Z,,,,,,,,,,,,,,,,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696215,416,1,1,45,25,cz26xwowfjp8ei14n9z2ac135,1,28.3,66.6,2023-01-22T14:48:37.073Z,2023-01-22T14:48:38Z,3990169013,140,14.1,3990169017,212,19.6,3990169019,213,3.8,3990169011,56,Back,3990169015,141,47.9,,,,,,,,,,230r9tcwg89z5b9kxdqwi336d,G. Fisk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696257,417,1,1,45,27,cz26xwowfjp8ei14n9z2ac135,1,14.1,47.9,2023-01-22T14:48:38.456Z,2023-01-22T14:48:42Z,3990169219,212,30.4,3990169221,213,1.4,3990169209,56,Back,3990169213,140,17.7,3990169215,141,92.3,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696297,418,1,1,45,31,cz26xwowfjp8ei14n9z2ac135,0,17.1,77,2023-01-22T14:48:42.345Z,2023-01-22T14:48:45Z,3990169445,56,Back,3990169453,212,23.7,3990169455,213,5.4,3990169449,140,31.9,3990169451,141,50.7,,,,,,,,,,stp0u46f1xc7a2mgvbkoy76x,H. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696301,324,49,1,45,33,7kt37xy93vjy6wac8vq6fqz3g,1,68.9,49.6,2023-01-22T14:48:45.126Z,2023-01-22T14:48:45Z,,,,,,,,,,,,,,,,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696315,325,1,1,45,34,7kt37xy93vjy6wac8vq6fqz3g,1,70,47.2,2023-01-22T14:48:45.679Z,2023-01-22T14:48:47Z,3990169539,140,75.0,3990169545,212,8.8,3990169541,141,36.9,3990169547,213,5.4,3990169535,56,Center,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696341,326,1,1,45,36,7kt37xy93vjy6wac8vq6fqz3g,1,75.3,36.3,2023-01-22T14:48:47.191Z,2023-01-22T14:48:48Z,3990169661,212,13.7,3990169655,56,Center,3990169663,213,6.2,3990169659,141,35.1,3990169657,140,88.3,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696357,327,1,1,45,37,7kt37xy93vjy6wac8vq6fqz3g,0,82.1,32.8,2023-01-22T14:48:48.687Z,2023-01-22T14:48:49Z,3990169735,140,89.6,3990169733,56,Center,3990169741,213,0.8,3990169739,212,11.7,3990169737,141,45.5,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696391,419,61,1,45,40,cz26xwowfjp8ei14n9z2ac135,1,16.6,67.6,2023-01-22T14:48:51.277Z,2023-01-22T14:48:51Z,3990169923,56,Back,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696427,420,52,1,45,42,cz26xwowfjp8ei14n9z2ac135,1,9.1,60.3,2023-01-22T14:48:53.640Z,2023-01-22T14:48:54Z,,,,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696441,421,43,1,45,44,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T14:48:55.240Z,2023-01-22T14:49:28Z,3990172273,144,80,,,,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696503,422,1,1,45,45,cz26xwowfjp8ei14n9z2ac135,1,9.5,58.1,2023-01-22T14:48:56.784Z,2023-01-22T14:49:25Z,3990170531,140,29.3,3990170527,56,Back,3990170535,212,30.6,3990170533,141,25.0,3990170521,123,,3990172099,287,,3990170537,213,5.5,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499698913,438,1,1,45,48,cz26xwowfjp8ei14n9z2ac135,1,35.8,12.6,2023-01-22T14:48:59.177Z,2023-01-22T14:52:39Z,3990183255,56,Back,3990183261,212,6.2,3990183259,141,5.0,3990183257,140,39.0,3990183263,213,5.3,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696517,423,1,1,45,49,cz26xwowfjp8ei14n9z2ac135,1,38,6.2,2023-01-22T14:49:00.480Z,2023-01-22T14:52:51Z,3990170595,213,0.2,3990170591,141,11.7,3990170593,212,20.4,3990170589,140,57.1,3990170587,56,Right,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696513,328,45,1,45,49,7kt37xy93vjy6wac8vq6fqz3g,0,41.2,89.1,2023-01-22T14:49:01.126Z,2023-01-22T14:49:08Z,3990171085,233,424,3990170581,285,,3990170579,56,Back,,,,,,,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696607,424,3,1,45,49,cz26xwowfjp8ei14n9z2ac135,1,58.8,10.9,2023-01-22T14:49:01.126Z,2023-01-22T14:49:08Z,3990171041,56,Right,3990171055,233,328,3990171043,286,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696701,425,1,1,45,56,cz26xwowfjp8ei14n9z2ac135,1,75.8,16.4,2023-01-22T14:49:08.041Z,2023-01-22T14:49:16Z,3990171595,2,,3990171597,155,,3990171605,212,30.5,3990171601,140,86.4,3990171599,56,Center,3990171607,213,1.2,3990171603,141,58.2,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696693,329,4,1,45,59,7kt37xy93vjy6wac8vq6fqz3g,1,11.8,39.6,2023-01-22T14:49:10.959Z,2023-01-22T14:49:17Z,3990171557,12,,3990171559,56,Back,3990171567,285,,3990171563,241,,3990171643,233,426,,,,,,,,,,avttb0ne86ra4pqruk0d8al05,L. Hope,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696703,426,4,1,45,59,cz26xwowfjp8ei14n9z2ac135,0,88.2,60.4,2023-01-22T14:49:10.960Z,2023-01-22T14:50:19Z,3990171615,152,,3990171675,233,329,3990171613,56,Center,3990171619,286,,3990175461,12,,,,,,,,,,,e93vn46w6kk9xwdb8forgzil1,V. Asseyi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696869,331,1,1,46,20,7kt37xy93vjy6wac8vq6fqz3g,1,9.4,43.3,2023-01-22T14:49:32.014Z,2023-01-22T14:49:34Z,3990172595,5,,3990172597,241,,3990172605,212,26.2,3990172601,140,19.7,3990172599,56,Back,3990172607,213,1.1,3990172603,141,78.4,,,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696883,332,1,1,46,22,7kt37xy93vjy6wac8vq6fqz3g,1,19.7,78.4,2023-01-22T14:49:34.023Z,2023-01-22T14:49:36Z,3990172699,213,0.1,3990172697,212,27.6,3990172693,140,45.8,3990172695,141,82.6,3990172691,56,Back,,,,,,,,,,8j67kyyfq5i300eeqbihgcqfp,R. Sevecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696907,333,1,1,46,25,7kt37xy93vjy6wac8vq6fqz3g,1,45.8,82.6,2023-01-22T14:49:36.286Z,2023-01-22T14:49:37Z,3990172843,213,1.8,3990172839,141,97.1,3990172841,212,10.2,3990172835,56,Back,3990172837,140,43.3,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696941,334,1,1,46,26,7kt37xy93vjy6wac8vq6fqz3g,1,43.3,97.1,2023-01-22T14:49:37.566Z,2023-01-22T14:49:40Z,3990172993,213,3.2,3990172987,140,31.7,3990172989,141,95.6,3990172985,56,Back,3990172991,212,12.2,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696965,335,1,1,46,28,7kt37xy93vjy6wac8vq6fqz3g,1,31.7,95.6,2023-01-22T14:49:40.110Z,2023-01-22T14:49:41Z,3990173095,213,5.8,3990173091,141,86.0,3990173093,212,15.3,3990173087,56,Back,3990173089,140,44.9,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499696995,336,1,1,46,30,7kt37xy93vjy6wac8vq6fqz3g,1,44.9,86,2023-01-22T14:49:41.567Z,2023-01-22T14:49:43Z,3990173245,56,Back,3990173253,213,2.9,3990173247,140,36.7,3990173249,141,89.7,3990173251,212,9.0,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697019,337,1,1,46,32,7kt37xy93vjy6wac8vq6fqz3g,0,31.8,94.5,2023-01-22T14:49:43.424Z,2023-01-22T14:49:45Z,3990173411,140,47.3,3990173415,212,16.4,3990173413,141,92.0,3990173417,213,6.2,3990173409,56,Back,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697027,427,49,1,46,34,cz26xwowfjp8ei14n9z2ac135,1,55.3,17.1,2023-01-22T14:49:46.168Z,2023-01-22T14:49:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697063,428,1,1,46,35,cz26xwowfjp8ei14n9z2ac135,1,55.3,17.1,2023-01-22T14:49:46.560Z,2023-01-22T14:49:49Z,3990173603,141,40.1,3990173599,56,Center,3990173607,213,1.3,3990173601,140,58.8,3990173605,212,16.1,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697095,429,1,1,46,38,cz26xwowfjp8ei14n9z2ac135,1,58.8,49.9,2023-01-22T14:49:49.855Z,2023-01-22T14:49:53Z,3990173771,141,54.0,3990173775,213,0.3,3990173769,140,68.3,3990173773,212,10.4,3990173767,56,Center,,,,,,,,,,emo8wffj0agou65ijs2seiaqd,A. Stringer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697137,430,1,1,46,41,cz26xwowfjp8ei14n9z2ac135,1,67.3,41.6,2023-01-22T14:49:52.935Z,2023-01-22T14:49:56Z,3990173999,140,73.2,3990173997,56,Right,3990174003,212,26.3,3990174005,213,5.0,3990174001,141,4.0,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697207,431,1,1,46,44,cz26xwowfjp8ei14n9z2ac135,1,73.2,4,2023-01-22T14:49:56.088Z,2023-01-22T14:50:02Z,3990174349,141,10.9,3990174347,140,86.8,3990174351,212,15.0,3990174345,56,Right,3990174353,213,0.3,,,,,,,,,,cvuaoz9c41od4r0j3sajszsut,K. Longhurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697247,432,3,1,46,50,cz26xwowfjp8ei14n9z2ac135,0,95.5,12.9,2023-01-22T14:50:02.167Z,2023-01-22T14:50:04Z,3990174529,211,,3990174489,286,,3990174487,56,Right,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697245,338,5,1,46,53,7kt37xy93vjy6wac8vq6fqz3g,1,-0.9,83.4,2023-01-22T14:50:04.198Z,2023-01-22T14:50:06Z,3990174653,233,433,3990174475,56,Back,3990174477,346,,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697277,433,5,1,46,53,cz26xwowfjp8ei14n9z2ac135,0,100.9,16.6,2023-01-22T14:50:04.198Z,2023-01-22T14:54:06Z,3990174627,56,Right,3990174671,233,338,3990174629,346,,,,,,,,,,,,,,,,,7mdnewy67dddv3ahqw1qhbx05,R. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697723,339,1,1,47,25,7kt37xy93vjy6wac8vq6fqz3g,0,4.7,41.2,2023-01-22T14:50:36.831Z,2023-01-22T14:51:45Z,3990176939,212,64.6,3990176941,213,6.1,3990176947,74,,3990176943,1,,3990176937,141,28.5,3990176933,56,Center,3990176935,140,65.7,3990176931,124,,8zpj2ov0kc2d7a2b14ys2y8dl,E. Ramsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697703,434,61,1,47,30,cz26xwowfjp8ei14n9z2ac135,0,45.7,73.8,2023-01-22T14:50:41.192Z,2023-01-22T14:51:32Z,3990176847,56,Back,,,,,,,,,,,,,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697731,340,61,1,47,30,7kt37xy93vjy6wac8vq6fqz3g,0,60.3,28,2023-01-22T14:50:42.004Z,2023-01-22T14:51:42Z,3990176975,56,Center,,,,,,,,,,,,,,,,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697721,435,49,1,47,31,cz26xwowfjp8ei14n9z2ac135,1,34,86.3,2023-01-22T14:50:42.800Z,2023-01-22T14:50:42Z,,,,,,,,,,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697791,436,1,1,47,32,cz26xwowfjp8ei14n9z2ac135,1,34,86.3,2023-01-22T14:50:43.239Z,2023-01-22T14:50:47Z,3990177283,141,74.5,3990177287,213,3.7,3990177281,140,20.8,3990177279,56,Back,3990177285,212,16.0,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697795,437,30,1,47,35,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T14:50:46.312Z,2023-01-22T14:51:02Z,3990177303,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499697789,341,30,1,47,35,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-22T14:50:47.055Z,2023-01-22T14:50:47Z,3990177277,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499707809,342,32,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,0,0,2023-01-22T15:08:12.476Z,2023-01-22T15:08:14Z,3990230863,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499707805,441,32,2,45,0,cz26xwowfjp8ei14n9z2ac135,1,0,0,2023-01-22T15:08:12.476Z,2023-01-22T15:08:12Z,3990230833,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499707829,343,1,2,45,0,7kt37xy93vjy6wac8vq6fqz3g,1,48.7,50.1,2023-01-22T15:08:12.576Z,2023-01-22T16:07:44Z,3990230941,141,49.7,3990230945,213,3.2,3990230939,140,42.2,3990230943,212,6.8,3990230947,279,S,3990230937,56,Back,,,,,,,27iu58a0k5jqsxidnaxbothbd,K. Snoeijs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499707873,344,1,2,45,4,7kt37xy93vjy6wac8vq6fqz3g,1,37.2,48.8,2023-01-22T15:08:16.947Z,2023-01-22T15:08:19Z,3990231221,213,2.0,3990231213,56,Back,3990231219,212,30.3,3990231217,141,88.9,3990231215,140,24.6,,,,,,,,,,bqbs20rirfi1eh7k7ss4pt0ix,K. Holmgaard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499707917,345,1,2,45,6,7kt37xy93vjy6wac8vq6fqz3g,1,24.6,88.9,2023-01-22T15:08:19.107Z,2023-01-22T15:08:22Z,3990231457,140,38.9,3990231459,141,78.8,3990231463,213,5.9,3990231455,56,Back,3990231461,212,16.5,,,,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499707935,346,1,2,45,9,7kt37xy93vjy6wac8vq6fqz3g,1,38.9,78.8,2023-01-22T15:08:22.035Z,2023-01-22T15:08:23Z,3990231539,141,92.7,3990231541,212,9.6,3990231543,213,1.4,3990231537,140,40.5,3990231535,56,Back,,,,,,,,,,ekmg1wlig0qdtzhafm3lwsz4l,C. Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499707987,347,1,2,45,10,7kt37xy93vjy6wac8vq6fqz3g,1,40.5,92.7,2023-01-22T15:08:23.099Z,2023-01-22T15:08:27Z,3990231865,155,,3990231871,141,80.8,3990231875,213,6.0,3990231869,140,65.7,3990231873,212,27.7,3990231867,56,Left,,,,,,,8e7wbpcbwxvdz0fojwuyov3rp,G. George,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708019,348,1,2,45,14,7kt37xy93vjy6wac8vq6fqz3g,0,91.6,70.2,2023-01-22T15:08:27.107Z,2023-01-22T15:08:29Z,3990232043,140,93.7,3990232051,212,17.4,3990232047,141,44.8,3990232039,56,Center,3990232057,213,4.8,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708039,442,12,2,45,17,cz26xwowfjp8ei14n9z2ac135,1,10.3,55.2,2023-01-22T15:08:29.875Z,2023-01-22T15:08:30Z,3990232153,212,12.5,3990232141,56,Back,3990232145,140,0.0,3990232157,213,2.9,3990232199,167,,3990232149,141,59.3,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708137,349,6,2,45,17,7kt37xy93vjy6wac8vq6fqz3g,1,100,41,2023-01-22T15:08:30.349Z,2023-01-22T15:38:09Z,3990232693,233,443,3990232641,75,,3990232639,56,Center,,,,,,,,,,,,,,,,bmw6mvkeropjorm2rxzw2fzai,J. Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708045,443,6,2,45,17,cz26xwowfjp8ei14n9z2ac135,0,0,59,2023-01-22T15:08:30.349Z,2023-01-22T15:08:36Z,3990232175,73,,3990232709,233,349,3990232173,56,Back,,,,,,,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708671,350,1,2,45,57,7kt37xy93vjy6wac8vq6fqz3g,1,99.5,0.5,2023-01-22T15:09:09.890Z,2023-01-22T15:09:17Z,3990235403,6,,3990235407,225,,3990235419,1,,3990235401,2,,3990235405,155,,3990235413,141,74.2,3990235409,56,Center,3990235417,213,1.9,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,3990235411,140,81.9,3990235415,212,53.4,,,,,,,,,,,,,,,,,,,,,,,,,
2499708687,351,1,2,46,4,7kt37xy93vjy6wac8vq6fqz3g,0,79.2,71.5,2023-01-22T15:09:17.379Z,2023-01-22T15:09:18Z,3990235489,213,5.6,3990235481,56,Center,3990235485,141,46.4,3990235479,155,,3990235483,140,97.7,3990235487,212,25.9,,,,,,,9x4qkir5sofsdi6jf3qdnvgx6,H. Bennison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708693,444,11,2,46,6,cz26xwowfjp8ei14n9z2ac135,1,7.9,60.5,2023-01-22T15:09:19.067Z,2023-01-22T15:09:19Z,3990235499,88,,3990235497,56,Back,,,,,,,,,,,,,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708791,445,1,2,46,8,cz26xwowfjp8ei14n9z2ac135,1,13.1,52.1,2023-01-22T15:09:21.411Z,2023-01-22T15:09:25Z,3990236023,212,18.8,3990236021,141,74.2,3990236025,213,0.9,3990236019,140,23.9,3990236015,123,,3990236017,56,Back,,,,,,,68a0jc6cin6hxx0bkdch9hc5x,M. Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708819,446,1,2,46,13,cz26xwowfjp8ei14n9z2ac135,1,24.7,74.2,2023-01-22T15:09:25.803Z,2023-01-22T15:09:28Z,3990236155,56,Back,3990236161,212,18.4,3990236157,140,37.0,3990236159,141,93.5,3990236163,213,0.8,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708887,447,1,2,46,16,cz26xwowfjp8ei14n9z2ac135,1,37,95.7,2023-01-22T15:09:28.755Z,2023-01-22T15:09:34Z,3990236533,56,Back,3990236541,213,3.5,3990236539,212,16.1,3990236537,141,87.2,3990236535,140,22.7,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708903,448,1,2,46,21,cz26xwowfjp8ei14n9z2ac135,1,26.8,88,2023-01-22T15:09:34.363Z,2023-01-22T15:09:35Z,3990236615,140,44.9,3990236613,56,Back,3990236621,213,6.1,3990236619,212,19.4,3990236617,141,82.0,,,,,,,,,,3fta0gg3ghja3x9ouubjjfzl5,H. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708921,449,1,2,46,23,cz26xwowfjp8ei14n9z2ac135,1,44.9,82,2023-01-22T15:09:35.867Z,2023-01-22T15:09:36Z,3990236725,140,40.7,3990236731,213,3.4,3990236723,56,Back,3990236727,141,80.0,3990236729,212,4.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499708945,450,1,2,46,24,cz26xwowfjp8ei14n9z2ac135,1,40.7,80,2023-01-22T15:09:36.819Z,2023-01-22T15:09:40Z,3990236879,212,20.4,3990236877,141,96.9,3990236873,56,Left,3990236881,213,0.6,3990236875,140,56.8,,,,,,,,,,9ov9x5gap2t34kv8clhwjqvh1,D. Brynjarsdóttir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499709003,451,1,2,46,27,cz26xwowfjp8ei14n9z2ac135,1,56.8,96.9,2023-01-22T15:09:40.002Z,2023-01-22T15:09:43Z,3990237149,56,Left,3990237151,140,60.8,3990237155,212,9.4,3990237153,141,84.5,3990237157,213,5.2,,,,,,,,,,dfodeak21qhzgxr7qs85f3vf9,K. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499709035,452,1,2,46,30,cz26xwowfjp8ei14n9z2ac135,0,61.2,84.5,2023-01-22T15:09:43.467Z,2023-01-22T15:09:45Z,3990237309,212,17.5,3990237307,141,98.0,3990237303,56,Left,3990237305,140,75.4,3990237311,213,0.6,,,,,,,,,,19npqca9guxs7p2yl5sbjmbx1,L. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499709077,352,8,2,46,33,7kt37xy93vjy6wac8vq6fqz3g,1,16.7,3.7,2023-01-22T15:09:46.067Z,2023-01-22T15:22:07Z,3990237543,56,Back,,,,,,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2499709091,353,5,2,46,34,7kt37xy93vjy6wac8vq6fqz3g,0,19.7,-1.6,2023-01-22T15:09:47.275Z,2023-01-22T15:18:00Z,3990237651,56,Back,3990237885,233,453,3990237653,347,,,,,,,,,,,,,,,,,8k21bzux0l41m2cdsuetbco9h,N. Sørensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
