id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2538521415,664,43,2,76,17,4gymgvqmve0m2vh89v84tt3x0,1,0,0,2023-04-24T00:39:35.423Z,2023-04-29T12:32:16Z,4216286309,233,708,4234432159,144,3,4216286071,286,0,4234431163,464,0,4216286067,56,Right,,,,,,,,,,3ai567bs32hpam9s7nmeiu044,O. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521235,708,43,2,76,17,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-04-24T00:39:35.423Z,2023-04-29T12:32:18Z,4216284977,56,Back,4216284979,285,0,4234432203,144,45,,,,,,,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521251,663,4,2,76,19,4gymgvqmve0m2vh89v84tt3x0,1,64.4,19.2,2023-04-24T00:39:37.526Z,2023-04-24T00:40:06Z,4216285113,233,709,4216285055,13,,4216285063,286,,4216285061,265,,4216285057,56,Right,4216285059,152,,,,,,,,3ai567bs32hpam9s7nmeiu044,O. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521255,709,4,2,76,19,c7c4wwva2u1vb3rr7rwava044,0,35.6,80.8,2023-04-24T00:39:37.527Z,2023-04-29T12:33:19Z,4216285145,233,663,4216285085,285,,4216285081,152,,4216285079,56,Back,4216285077,13,,4216285083,265,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521507,665,1,2,76,55,4gymgvqmve0m2vh89v84tt3x0,0,63.5,19.7,2023-04-24T00:40:13.737Z,2023-04-29T12:33:35Z,4216286575,56,Center,4216286581,212,40.5,4234436895,224,,4216286569,5,,4216286579,141,58.8,4216286573,152,,4216286571,155,,4216286585,1,,3ai567bs32hpam9s7nmeiu044,O. Wright,,4234436769,2,,4234436897,20,,4216286577,140,92.6,4216286583,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,
2538521529,710,12,2,76,58,c7c4wwva2u1vb3rr7rwava044,1,9.7,41.5,2023-04-24T00:40:16.958Z,2023-04-24T00:59:02Z,4216286681,140,7.8,4216286685,212,22.4,4216286697,15,,4216286687,213,4.6,4216286683,141,8.7,4216286679,56,Back,,,,,,,a0r2fx204amflk1vjf5evgx2i,A. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521545,711,49,2,77,1,c7c4wwva2u1vb3rr7rwava044,1,17.4,6.2,2023-04-24T00:40:20.174Z,2023-04-24T00:40:20Z,,,,,,,,,,,,,,,,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521561,712,1,2,77,2,c7c4wwva2u1vb3rr7rwava044,0,11.2,4.4,2023-04-24T00:40:20.637Z,2023-04-29T12:34:05Z,4216286969,233,666,4216286869,212,20.4,4216286867,141,6.9,4216286861,56,Back,4216286865,140,30.6,4216286871,213,0.1,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521571,666,8,2,77,4,4gymgvqmve0m2vh89v84tt3x0,1,58.6,95.3,2023-04-24T00:40:22.638Z,2023-04-29T12:34:15Z,4216286919,56,Left,4234439263,385,,,,,,,,,,,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521633,713,1,2,77,5,c7c4wwva2u1vb3rr7rwava044,0,32.3,5.6,2023-04-24T00:40:23.502Z,2023-04-29T12:34:22Z,4216287213,213,0.1,4216287209,141,6.0,4216287207,140,36.5,4216287211,212,4.4,4216287205,56,Back,,,,,,,,,,1yl2e0y3cglm1nwto5uzs3e5m,L. Sunderland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521585,667,61,2,77,6,4gymgvqmve0m2vh89v84tt3x0,1,62.5,92.3,2023-04-24T00:40:24.615Z,2023-04-29T12:34:24Z,4216286993,56,Left,,,,,,,,,,,,,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521599,668,49,2,77,7,4gymgvqmve0m2vh89v84tt3x0,1,51.2,75.4,2023-04-24T00:40:25.849Z,2023-04-24T00:40:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521625,669,1,2,77,7,4gymgvqmve0m2vh89v84tt3x0,1,53.2,76.3,2023-04-24T00:40:26.008Z,2023-04-24T00:40:27Z,4216287171,213,2.9,4216287165,140,41.0,4216287167,141,80.5,4216287169,212,13.1,4216287163,56,Back,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521675,670,1,2,77,9,4gymgvqmve0m2vh89v84tt3x0,1,40.9,80.5,2023-04-24T00:40:27.496Z,2023-04-24T00:40:33Z,4216287421,212,9.9,4216287417,140,47.3,4216287419,141,91.2,4216287415,56,Back,4216287423,213,0.8,,,,,,,,,,b7ph7dek8orcs55sx2jim25m,C. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521691,671,1,2,77,14,4gymgvqmve0m2vh89v84tt3x0,1,58.4,88,2023-04-24T00:40:32.856Z,2023-04-24T00:40:35Z,4216287509,213,3.6,4216287507,212,19.4,4216287503,140,42.0,4216287501,56,Back,4216287505,141,75.0,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521713,672,1,2,77,16,4gymgvqmve0m2vh89v84tt3x0,1,41.5,68.1,2023-04-24T00:40:35.096Z,2023-04-24T00:40:38Z,4216287657,141,29.5,4216287659,212,28.5,4216287653,56,Center,4216287661,213,5.1,4216287655,140,52.0,,,,,,,,,,b7ph7dek8orcs55sx2jim25m,C. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521723,673,1,2,77,20,4gymgvqmve0m2vh89v84tt3x0,1,52.7,26.8,2023-04-24T00:40:38.632Z,2023-04-24T00:40:40Z,4216287737,213,5.3,4216287719,56,Right,4216287723,140,63.5,4216287727,141,3.1,4216287731,212,19.7,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521737,674,1,2,77,22,4gymgvqmve0m2vh89v84tt3x0,0,63.5,3.1,2023-04-24T00:40:40.392Z,2023-04-24T00:40:43Z,4216287799,213,1.0,4216287797,212,18.4,4216287793,140,72.4,4216287795,141,26.4,4216287791,56,Center,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521749,714,49,2,77,26,c7c4wwva2u1vb3rr7rwava044,1,25.1,69.3,2023-04-24T00:40:44.606Z,2023-04-24T00:40:44Z,,,,,,,,,,,,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521773,715,1,2,77,26,c7c4wwva2u1vb3rr7rwava044,1,25.1,69.3,2023-04-24T00:40:45.070Z,2023-04-24T00:40:47Z,4216287985,212,14.1,4216287981,140,30.5,4216287979,56,Back,4216287983,141,50.3,4216287987,213,5.1,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521819,716,1,2,77,29,c7c4wwva2u1vb3rr7rwava044,1,35.8,41.8,2023-04-24T00:40:47.662Z,2023-04-24T00:40:52Z,4216288211,213,3.5,4216288197,56,Back,4216288207,212,8.1,4216288203,141,37.7,4216288201,140,28.6,,,,,,,,,,1yl2e0y3cglm1nwto5uzs3e5m,L. Sunderland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521837,717,1,2,77,32,c7c4wwva2u1vb3rr7rwava044,1,29.1,38.6,2023-04-24T00:40:50.318Z,2023-04-29T12:35:05Z,4216288311,141,57.6,4216288315,213,1.1,4216288313,212,14.7,4216288307,56,Back,4216288309,140,35.7,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521805,675,45,2,77,33,4gymgvqmve0m2vh89v84tt3x0,0,64.6,42.8,2023-04-24T00:40:51.464Z,2023-04-24T00:40:56Z,4216288131,56,Center,4216288133,285,,4216288429,233,718,,,,,,,,,,,,,,,,8zokda286fc61hi2znyufz6ga,K. Amiche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521849,718,3,2,77,33,c7c4wwva2u1vb3rr7rwava044,1,35.4,57.2,2023-04-24T00:40:51.464Z,2023-04-29T12:35:10Z,4216288397,233,675,4216288359,56,Back,4234442603,464,,4216288361,286,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521875,719,1,2,77,37,c7c4wwva2u1vb3rr7rwava044,1,37.1,62.9,2023-04-24T00:40:55.982Z,2023-04-24T00:40:58Z,4216288533,213,1.4,4216288525,56,Back,4216288529,141,84.1,4216288527,140,40.1,4216288531,212,14.8,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521907,720,1,2,77,39,c7c4wwva2u1vb3rr7rwava044,1,39.8,83,2023-04-24T00:40:58.158Z,2023-04-24T00:41:01Z,4216288689,140,27.7,4216288695,213,3.5,4216288687,56,Back,4216288691,141,77.0,4216288693,212,13.3,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521945,721,1,2,77,43,c7c4wwva2u1vb3rr7rwava044,1,20,69.9,2023-04-24T00:41:01.566Z,2023-04-24T01:06:04Z,4216288899,141,46.6,4216288897,140,4.8,4216288895,56,Back,4216288905,213,3.9,4216288901,212,22.5,,,,,,,,,,a0r2fx204amflk1vjf5evgx2i,A. Caputo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521971,722,1,2,77,47,c7c4wwva2u1vb3rr7rwava044,1,3.5,42.4,2023-04-24T00:41:05.935Z,2023-04-24T00:41:09Z,4216289055,213,5.3,4216289051,141,6.2,4216289047,56,Back,4216289049,140,20.7,4216289053,212,30.5,,,,,,,,,,as5066ocmlp4tub6d3tnabi1g,C. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521987,723,1,2,77,50,c7c4wwva2u1vb3rr7rwava044,1,15.4,8.5,2023-04-24T00:41:08.926Z,2023-04-29T12:37:41Z,4216289133,213,0.4,4216289125,56,Back,4216289127,140,39.8,4216289129,141,25.0,4216289131,212,28.0,,,,,,,,,,87nhafgkozygrd5f06ore0xzo,F. Sar-Sar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521989,724,1,2,77,53,c7c4wwva2u1vb3rr7rwava044,0,35.9,20.6,2023-04-24T00:41:12.270Z,2023-04-24T00:41:12Z,4216289145,140,42.6,4216289151,213,5.5,4216289143,56,Back,4216289147,141,10.0,4216289149,212,10.1,,,,,,,,,,1yl2e0y3cglm1nwto5uzs3e5m,L. Sunderland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538521991,676,8,2,77,54,4gymgvqmve0m2vh89v84tt3x0,1,57.9,90.6,2023-04-24T00:41:12.746Z,2023-04-29T12:35:57Z,4216289153,56,Left,4234445773,385,,,,,,,,,,,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522011,725,1,2,77,55,c7c4wwva2u1vb3rr7rwava044,1,48.3,11.3,2023-04-24T00:41:13.815Z,2023-04-29T12:37:52Z,4216289323,140,46.2,4216289329,213,1.7,4216289327,212,14.4,4216289321,56,Back,4216289325,141,32.2,,,,,,,,,,4kng7wg83mastngy9hw7j6v6y,N. Sessock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522021,726,1,2,77,57,c7c4wwva2u1vb3rr7rwava044,1,47.5,32.4,2023-04-24T00:41:16.126Z,2023-04-24T00:41:20Z,4216289411,140,48.8,4216289415,212,11.4,4216289409,56,Back,4216289413,141,49.0,4216289417,213,1.5,,,,,,,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522077,727,1,2,78,2,c7c4wwva2u1vb3rr7rwava044,1,61.7,71.3,2023-04-24T00:41:20.367Z,2023-04-29T12:38:21Z,4216289731,140,74.5,4216289735,212,14.3,4216289729,56,Center,4216289737,213,0.3,4216289733,141,78.4,,,,,,,,,,55y26r9mz105vrqmnq739l62,D. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522105,728,1,2,78,4,c7c4wwva2u1vb3rr7rwava044,1,74.2,80.2,2023-04-24T00:41:22.359Z,2023-04-29T12:38:24Z,4216289851,213,2.5,4216289845,140,65.7,4216289847,141,90.9,4216289849,212,11.5,4216289843,56,Left,,,,,,,,,,4poexep0xjtt6vwpbyo7svkoa,L. Meek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626377,893,1,2,78,8,c7c4wwva2u1vb3rr7rwava044,1,63.9,94.2,2023-04-24T00:41:26.745Z,2023-04-29T12:38:38Z,4234456685,140,64.5,4234456687,141,84.7,4234456689,212,6.5,4234456691,213,4.8,4234456683,56,Left,,,,,,,,,,55y26r9mz105vrqmnq739l62,D. Reyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540626587,894,1,2,78,9,c7c4wwva2u1vb3rr7rwava044,1,64.5,84.7,2023-04-24T00:41:27.745Z,2023-04-29T12:38:49Z,4234457757,140,72.9,4234457759,141,83.9,4234457763,213,6.2,4234457755,56,Left,4234457761,212,8.8,,,,,,,,,,4poexep0xjtt6vwpbyo7svkoa,L. Meek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522129,729,1,2,78,12,c7c4wwva2u1vb3rr7rwava044,1,73.5,89.2,2023-04-24T00:41:30.575Z,2023-04-29T12:38:50Z,4216289971,56,Center,4216289981,212,12.0,4216289985,213,4.4,4216289977,141,72.3,4216289973,140,70.2,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522147,730,1,2,78,14,c7c4wwva2u1vb3rr7rwava044,1,74.3,67.3,2023-04-24T00:41:32.863Z,2023-04-24T00:41:34Z,4216290085,56,Center,4216290093,213,4.3,4216290089,141,58.5,4216290087,140,72.0,4216290091,212,6.5,,,,,,,,,,4poexep0xjtt6vwpbyo7svkoa,L. Meek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522165,731,1,2,78,16,c7c4wwva2u1vb3rr7rwava044,1,72.1,58.2,2023-04-24T00:41:34.335Z,2023-04-29T12:39:10Z,4216290167,141,54.9,4216290169,212,14.0,4216290163,56,Center,4216290621,154,,4216290619,210,15,4216290171,213,6.1,4216290165,140,85.3,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522169,732,15,2,78,17,c7c4wwva2u1vb3rr7rwava044,1,85.4,54.8,2023-04-24T00:41:36.256Z,2023-04-29T12:39:10Z,4216290643,29,,4216290195,17,,4216290659,147,51.3,4216290641,78,,4216290647,55,731,4216290683,233,678,4216290655,328,,4216290657,146,95.5,4poexep0xjtt6vwpbyo7svkoa,L. Meek,,4216290645,154,,4216290197,56,Center,4216290651,102,50.4,4216290653,103,3.8,4216290297,20,,4234459463,214,,4216290193,22,,,,,,,,,,,,,,,,
2538522189,678,10,2,78,18,4gymgvqmve0m2vh89v84tt3x0,1,9.2,47.6,2023-04-24T00:41:36.356Z,2023-04-29T12:39:14Z,4216290361,182,,4216290357,177,,4216290359,179,,4234459655,376,,4216290395,233,732,4216290363,56,Back,,,,,,,efek04gkkjjwr6vo2mi008dm,B. Martino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522185,677,52,2,78,19,4gymgvqmve0m2vh89v84tt3x0,1,11.1,53.3,2023-04-24T00:41:38.228Z,2023-04-29T12:39:17Z,4234459981,376,,,,,,,,,,,,,,,,,,,,,,,efek04gkkjjwr6vo2mi008dm,B. Martino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522265,679,1,2,78,32,4gymgvqmve0m2vh89v84tt3x0,1,10.1,53.4,2023-04-24T00:41:51.131Z,2023-04-24T00:41:52Z,4216290825,213,5.3,4216290821,141,42.2,4216290817,56,Back,4216290819,140,14.8,4216290823,212,9.1,4216290815,123,,,,,,,,efek04gkkjjwr6vo2mi008dm,B. Martino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522293,680,1,2,78,34,4gymgvqmve0m2vh89v84tt3x0,1,14.6,41.6,2023-04-24T00:41:52.378Z,2023-04-24T00:41:55Z,4216291003,141,15.6,4216291007,213,5.2,4216291005,212,19.9,4216290999,56,Back,4216291001,140,23.3,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522341,681,1,2,78,37,4gymgvqmve0m2vh89v84tt3x0,1,27.2,10.3,2023-04-24T00:41:55.546Z,2023-04-24T00:42:00Z,4216291249,140,35.8,4216291247,56,Back,4216291253,212,10.1,4216291255,213,5.8,4216291251,141,3.8,,,,,,,,,,bxbh5i1uqhe22e2cft5x6fl2i,C. N'Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522371,682,3,2,78,42,4gymgvqmve0m2vh89v84tt3x0,1,50,12,2023-04-24T00:42:00.794Z,2023-04-29T12:39:40Z,4234461757,465,,4216291459,56,Right,4216291471,233,733,4216291463,286,,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522347,733,45,2,78,42,c7c4wwva2u1vb3rr7rwava044,0,50,88,2023-04-24T00:42:00.794Z,2023-04-24T00:42:05Z,4216291495,233,682,4216291277,56,Left,4216291279,285,,,,,,,,,,,,,,,,,infc7r3a8oktbajwp4pff7dg,C. Abadia-Reda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540627599,858,3,2,78,42,4gymgvqmve0m2vh89v84tt3x0,1,47,6.4,2023-04-24T00:42:01.083Z,2023-04-29T13:07:55Z,4234463195,464,,4234462785,56,Back,4234462787,286,,4234574415,233,895,,,,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540627609,895,45,2,78,42,c7c4wwva2u1vb3rr7rwava044,0,53,93.6,2023-04-24T00:42:01.083Z,2023-04-29T13:07:55Z,4234574435,233,858,4234462831,56,Left,4234462833,285,,,,,,,,,,,,,,,,,aymd7oegdw0wsqbvfl7xrl0r8,J. Convers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522417,683,1,2,78,46,4gymgvqmve0m2vh89v84tt3x0,1,70.1,47.3,2023-04-24T00:42:04.939Z,2023-04-24T00:42:12Z,4216291789,141,65.2,4216291787,140,68.1,4216291791,212,12.4,4216291785,56,Center,4216291793,213,1.7,,,,,,,,,,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522439,684,1,2,78,54,4gymgvqmve0m2vh89v84tt3x0,1,69.9,63.3,2023-04-24T00:42:12.667Z,2023-04-24T00:42:15Z,4216291945,140,65.7,4216291951,213,2.2,4216291943,56,Center,4216291949,212,7.2,4216291947,141,71.7,,,,,,,,,,58b0j5f9h93p4zz63xha4551x,N. Law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522487,685,1,2,78,57,4gymgvqmve0m2vh89v84tt3x0,1,67.1,79.1,2023-04-24T00:42:15.739Z,2023-04-29T12:40:42Z,4216292267,212,28.6,4234464525,224,,4234464529,72,,4216292261,56,Center,4216292859,154,,4216292259,155,,4216292263,140,84.5,4216292269,213,5.4,b7ph7dek8orcs55sx2jim25m,C. Rad,1,4216292265,141,46.8,4216292257,2,,4216292857,210,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522491,686,13,2,79,1,4gymgvqmve0m2vh89v84tt3x0,1,79.3,46.6,2023-04-24T00:42:19.563Z,2023-04-29T12:40:42Z,4216295371,153,,4216292885,103,2.8,4216292877,154,,4234466495,83,,4216292883,102,58.8,4216292289,18,,4216292889,146,100,4216292891,147,56.9,dz7v9xfcwdvjioeyv4z54neqy,J. Bolanos,,4216295375,231,49.6,4216292875,29,,4216292293,56,Center,4216292879,55,685,4216292435,20,,4216292887,215,,4216292287,22,4216295373,230,98.5,,,,,,,,,,,,,
2538522597,737,52,2,79,6,c7c4wwva2u1vb3rr7rwava044,1,2.4,43.6,2023-04-24T00:42:24.602Z,2023-04-29T12:40:47Z,4234466861,376,,,,,,,,,,,,,,,,,,,,,,,as5066ocmlp4tub6d3tnabi1g,C. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522587,736,43,2,79,11,c7c4wwva2u1vb3rr7rwava044,1,0,0,2023-04-24T00:42:29.312Z,2023-04-24T00:47:13Z,4216306747,144,10,4216292827,178,0,4216292831,183,0,4216292823,173,0,4216292833,56,Back,,,,,,,,,,as5066ocmlp4tub6d3tnabi1g,C. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522633,738,80,2,79,19,c7c4wwva2u1vb3rr7rwava044,0,8.5,44.5,2023-04-24T00:42:37.776Z,2023-04-24T00:42:37Z,,,,,,,,,,,,,,,,,,,,,,,,,as5066ocmlp4tub6d3tnabi1g,C. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522669,739,1,2,79,20,c7c4wwva2u1vb3rr7rwava044,1,8.1,45.4,2023-04-24T00:42:39.010Z,2023-04-29T12:41:00Z,4216293285,213,0.0,4216293281,141,47.4,4216293275,198,,4216293287,1,,4216293273,157,,4216293277,56,Center,4216293279,140,56.6,4216293283,212,50.9,as5066ocmlp4tub6d3tnabi1g,C. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522671,740,44,2,79,22,c7c4wwva2u1vb3rr7rwava044,1,54.6,47.2,2023-04-24T00:42:41.002Z,2023-04-29T12:41:08Z,4216293291,56,Center,4216293297,233,687,4216293293,286,,,,,,,,,,,,,,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522661,687,44,2,79,22,4gymgvqmve0m2vh89v84tt3x0,0,45.4,52.8,2023-04-24T00:42:41.003Z,2023-04-29T12:41:07Z,4216293251,56,Back,4216293341,233,740,4216293253,285,,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522681,741,1,2,79,22,c7c4wwva2u1vb3rr7rwava044,0,54.6,46.6,2023-04-24T00:42:41.033Z,2023-04-29T12:41:11Z,4216293365,140,57.3,4216293361,168,,4216293357,3,,4216293371,213,0,4216293367,141,46.6,4216293369,212,2.8,4216293363,56,Center,,,,ao6gh4p2j4gazemcuu36o5tsk,K. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522665,688,61,2,79,23,4gymgvqmve0m2vh89v84tt3x0,1,44.3,53.7,2023-04-24T00:42:41.694Z,2023-04-29T12:41:12Z,4216293271,56,Back,,,,,,,,,,,,,,,,,,,,,,3g0rdzkjns986gn34vg3umiqy,S. Suber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522687,689,49,2,79,25,4gymgvqmve0m2vh89v84tt3x0,1,28.3,52.1,2023-04-24T00:42:44.270Z,2023-04-24T00:42:44Z,,,,,,,,,,,,,,,,,,,,,,,,,b7ph7dek8orcs55sx2jim25m,C. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522697,690,1,2,79,26,4gymgvqmve0m2vh89v84tt3x0,1,27.2,53,2023-04-24T00:42:44.844Z,2023-04-24T00:42:47Z,4216293489,140,12.6,4216293495,213,3.1,4216293487,56,Back,4216293491,141,53.9,4216293493,212,15.3,,,,,,,,,,b7ph7dek8orcs55sx2jim25m,C. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522705,691,1,2,79,28,4gymgvqmve0m2vh89v84tt3x0,1,12.6,53.9,2023-04-24T00:42:47.212Z,2023-04-24T00:42:48Z,4216293567,213,0.5,4216293563,141,66.0,4216293565,212,16.8,4216293561,140,26.5,4216293559,56,Back,,,,,,,,,,efek04gkkjjwr6vo2mi008dm,B. Martino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538522757,692,1,2,79,29,4gymgvqmve0m2vh89v84tt3x0,1,26.5,66,2023-04-24T00:42:48.252Z,2023-04-24T00:42:52Z,4216293871,213,4.8,4216293865,140,29.6,4216293867,141,31.0,4216293869,212,24.0,4216293863,56,Back,,,,,,,,,,b7ph7dek8orcs55sx2jim25m,C. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
