id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2544129219,595,6,2,55,19,7fbej4xwoq4imaf5l39304m37,1,92.8,75.6,2023-05-06T03:17:28.653Z,2023-05-06T03:57:32Z,4253143065,233,514,4253143059,56,Center,4253143061,73,,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129287,597,1,2,55,52,7fbej4xwoq4imaf5l39304m37,0,99.3,99.3,2023-05-06T03:18:01.789Z,2023-05-06T04:20:02Z,4253143339,213,4.5,4253143341,1,,4253143329,223,,4253143331,56,Center,4253143323,2,,4253143337,212,35.3,4253143325,6,,4253143335,141,48.9,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,4253143327,155,,4253143333,140,,,,,,,,,,,,,,,,,91.3,,,,,,,
2544129289,515,12,2,55,52,ew2zirzye0sw1txr2m33nr25y,1,4.1,49.7,2023-05-06T03:18:02.460Z,2023-05-06T03:18:03Z,4253143349,212,20.5,4253143345,140,19.7,4253143343,56,Back,4253143347,141,31.6,4253143351,213,5.6,4253143357,15,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129297,516,49,2,55,54,ew2zirzye0sw1txr2m33nr25y,1,19.7,31.6,2023-05-06T03:18:04.524Z,2023-05-06T03:18:04Z,,,,,,,,,,,,,,,,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129299,517,1,2,55,55,ew2zirzye0sw1txr2m33nr25y,1,19.7,31.6,2023-05-06T03:18:04.763Z,2023-05-06T03:18:05Z,4253143389,213,0.8,4253143385,141,43.7,4253143383,140,26.7,4253143387,212,11.0,4253143381,56,Back,,,,,,,,,,641y4ji285n1knqul0flhzsyy,R. Castro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129335,518,1,2,55,56,ew2zirzye0sw1txr2m33nr25y,1,26.7,43.7,2023-05-06T03:18:05.819Z,2023-05-06T03:18:13Z,4253143549,56,Back,4253143551,140,29.9,4253143557,213,4.9,4253143553,141,12.5,4253143555,212,21.5,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129353,519,1,2,56,3,ew2zirzye0sw1txr2m33nr25y,1,78.4,16.2,2023-05-06T03:18:12.971Z,2023-05-06T03:20:39Z,4253143639,212,12.9,4253145651,210,15,4253143641,213,2.3,4253143637,141,30.9,4253143635,140,70.6,4253143633,56,Center,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129357,520,15,2,56,6,ew2zirzye0sw1txr2m33nr25y,1,77.8,27.9,2023-05-06T03:18:16.139Z,2023-05-06T03:20:39Z,4253145669,147,48.9,4253145665,215,,4253145487,233,598,4253145663,103,7.0,4253145667,146,98.6,4253145661,102,53.8,4253145657,55,519,4253145653,76,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,4253143655,56,Center,4253145655,29,4253143653,18,4253145475,20,,4253145473,23,,,,,,,,,,,,,,,,,
2544129379,598,10,2,56,6,7fbej4xwoq4imaf5l39304m37,1,5,51.5,2023-05-06T03:18:16.239Z,2023-05-06T03:31:31Z,4253143749,182,,4253144183,179,,4253143751,56,Back,4253143745,173,,4253145495,233,520,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130669,583,1,2,56,9,ew2zirzye0sw1txr2m33nr25y,1,94,71.4,2023-05-06T03:18:18.877Z,2023-05-06T03:28:47Z,4253150129,213,3.2,4253150121,56,Center,4253150127,212,8.5,4253151207,210,15,4253150125,141,70.6,4253150123,140,85.9,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129381,521,15,2,56,11,ew2zirzye0sw1txr2m33nr25y,1,89.3,69.6,2023-05-06T03:18:20.728Z,2023-05-06T03:28:47Z,4253143757,64,,4253150933,20,,4253151211,29,,4253151217,102,52.6,4253143755,22,,4253151213,55,583,4253150937,82,,4253143759,56,Center,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,4253151219,103,16.7,4253150939,233,4253151221,146,4253151209,76,,4253151227,231,4253151223,147,67.9,4253151225,230,98.2,,,,599,90.7,54.3,,,,,
2544129421,599,10,2,56,11,7fbej4xwoq4imaf5l39304m37,1,24.5,40.7,2023-05-06T03:18:20.828Z,2023-05-06T03:28:34Z,4253143945,94,,4253143947,56,Back,4253150953,233,521,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129389,522,6,2,56,13,ew2zirzye0sw1txr2m33nr25y,1,82.4,64.4,2023-05-06T03:18:22.779Z,2023-05-06T03:57:32Z,4253178265,233,600,4253143789,75,,4253143787,56,Center,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129435,600,6,2,56,13,7fbej4xwoq4imaf5l39304m37,0,17.6,35.6,2023-05-06T03:18:22.779Z,2023-05-06T03:57:32Z,4253143985,73,,4253143983,56,Back,4253178269,233,522,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129481,523,1,2,56,44,ew2zirzye0sw1txr2m33nr25y,0,99.5,0.5,2023-05-06T03:18:54.061Z,2023-05-06T03:18:56Z,4253144247,6,,4253144251,225,,4253144257,141,53.1,4253144245,2,,4253144255,140,93.0,4253144253,56,Center,4253144259,212,36.4,4253144263,1,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,4253144249,155,,4253144261,213,,,,,,,,,,,,,,,,,1.8,,,,,,,
2544129487,601,12,2,56,48,7fbej4xwoq4imaf5l39304m37,1,12.1,44.6,2023-05-06T03:18:58.380Z,2023-05-06T03:18:59Z,4253144269,56,Back,4253144279,15,,4253144273,141,73.8,4253144275,212,20.3,4253144277,213,1.4,4253144271,140,16.3,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129505,602,1,2,56,54,7fbej4xwoq4imaf5l39304m37,0,11.4,81.1,2023-05-06T03:19:03.693Z,2023-05-06T03:19:04Z,4253144373,56,Back,4253144381,213,0.1,4253144375,140,40.7,4253144383,1,,4253144371,157,,4253144377,141,84.2,4253144379,212,30.8,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129513,524,1,2,56,55,ew2zirzye0sw1txr2m33nr25y,1,56.8,8.2,2023-05-06T03:19:04.651Z,2023-05-06T03:19:08Z,4253144411,140,72.9,4253144409,56,Right,4253144417,213,0.5,4253144413,141,20.9,4253144415,212,19.0,,,,,,,,,,1t9thoa7j9ftzkriq2g50w4fe,J. Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129519,525,1,2,56,58,ew2zirzye0sw1txr2m33nr25y,0,73.4,22.2,2023-05-06T03:19:07.962Z,2023-05-06T03:19:09Z,4253144441,141,53.4,4253144445,213,0.9,4253144437,56,Center,4253144443,212,26.1,4253144439,140,87.9,,,,,,,,,,5n1wehugx0qtun8oopg2jbndg,C. Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129531,603,12,2,57,1,7fbej4xwoq4imaf5l39304m37,1,8.3,46.7,2023-05-06T03:19:10.812Z,2023-05-06T03:19:13Z,4253144481,141,62.1,4253144477,56,Back,4253144479,140,11.0,4253144485,213,1.3,4253144483,212,10.8,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129535,604,61,2,57,3,7fbej4xwoq4imaf5l39304m37,1,11,62.1,2023-05-06T03:19:13.512Z,2023-05-06T03:19:13Z,4253144499,56,Back,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129547,526,1,2,57,6,ew2zirzye0sw1txr2m33nr25y,1,59.1,62.9,2023-05-06T03:19:15.787Z,2023-05-06T03:19:17Z,4253144553,213,3.9,4253144545,56,Back,4253144547,140,46.8,4253144551,212,17.1,4253144549,141,46.4,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129579,528,1,2,57,7,ew2zirzye0sw1txr2m33nr25y,0,47.4,46,2023-05-06T03:19:16.813Z,2023-05-06T03:31:24Z,4253144653,155,,4253144655,56,Center,4253144657,140,95.2,4253144661,212,51.2,4253144665,1,,4253144659,141,30.9,4253144663,213,6.1,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129541,605,1,2,57,7,7fbej4xwoq4imaf5l39304m37,1,10.1,35.7,2023-05-06T03:19:16.901Z,2023-05-06T03:31:26Z,4253144529,56,Center,4253144539,1,,4253144533,141,47.8,4253144527,157,,4253144535,212,47.2,4253144537,213,0.2,4253144531,140,54.4,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129545,606,61,2,57,7,7fbej4xwoq4imaf5l39304m37,0,54.4,47.8,2023-05-06T03:19:17.324Z,2023-05-06T03:19:17Z,4253144543,56,Center,,,,,,,,,,,,,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129549,527,43,2,57,8,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-05-06T03:19:17.659Z,2023-05-06T03:19:23Z,4253144703,144,49,,,,,,,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129591,607,52,2,57,14,7fbej4xwoq4imaf5l39304m37,1,8.7,69.1,2023-05-06T03:19:24.541Z,2023-05-06T03:19:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129649,608,1,2,57,33,7fbej4xwoq4imaf5l39304m37,1,13.9,41,2023-05-06T03:19:43.483Z,2023-05-06T03:19:47Z,4253145019,140,25.9,4253145023,212,21.9,4253145025,213,5.3,4253145015,123,,4253145017,56,Back,4253145021,141,14.7,,,,,,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129653,609,1,2,57,37,7fbej4xwoq4imaf5l39304m37,0,28.1,14.3,2023-05-06T03:19:46.893Z,2023-05-06T03:19:48Z,4253145063,1,,4253145059,212,36.3,4253145061,213,0.2,4253145057,141,25.8,4253145051,155,,4253145055,140,61.9,4253145053,56,Center,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129655,529,8,2,57,39,ew2zirzye0sw1txr2m33nr25y,1,32.7,80.8,2023-05-06T03:19:48.827Z,2023-05-06T03:19:48Z,4253145065,56,Back,,,,,,,,,,,,,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129657,530,49,2,57,40,ew2zirzye0sw1txr2m33nr25y,1,56.8,88.9,2023-05-06T03:19:50.011Z,2023-05-06T03:19:50Z,,,,,,,,,,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129677,531,3,2,57,42,ew2zirzye0sw1txr2m33nr25y,1,57.2,79.9,2023-05-06T03:19:52.396Z,2023-05-06T03:19:59Z,4253145177,286,,4253145175,56,Left,4253145181,233,610,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129669,610,45,2,57,42,7fbej4xwoq4imaf5l39304m37,0,42.8,20.1,2023-05-06T03:19:52.396Z,2023-05-06T03:19:59Z,4253145185,233,531,4253145111,56,Back,4253145113,285,,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129679,532,61,2,57,48,ew2zirzye0sw1txr2m33nr25y,0,76.7,70.5,2023-05-06T03:19:58.554Z,2023-05-06T03:19:58Z,4253145179,56,Center,,,,,,,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129695,611,12,2,57,50,7fbej4xwoq4imaf5l39304m37,1,15.7,37.6,2023-05-06T03:19:59.868Z,2023-05-06T03:20:03Z,4253145271,212,3.6,4253145265,56,Back,4253145289,397,,4253145291,233,533,4253145273,213,5.8,4253145269,141,35.1,4253145267,140,18.7,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129685,533,74,2,57,50,ew2zirzye0sw1txr2m33nr25y,1,76.7,70.5,2023-05-06T03:19:59.869Z,2023-05-06T03:20:03Z,4253145213,397,,4253145301,233,611,4253145209,56,Center,4253145211,285,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129693,534,5,2,57,53,ew2zirzye0sw1txr2m33nr25y,0,101.2,83.6,2023-05-06T03:20:02.634Z,2023-05-06T03:26:10Z,4253145261,56,Left,4253149169,233,612,4253145263,346,,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129715,612,5,2,57,53,7fbej4xwoq4imaf5l39304m37,1,-1.2,16.4,2023-05-06T03:20:02.634Z,2023-05-06T03:26:09Z,4253145371,56,Back,4253149165,233,534,4253145373,346,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129793,613,18,2,58,30,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-06T03:20:40.428Z,2023-05-06T03:21:56Z,4253145803,59,39,4253145837,55,614,4253145799,42,,4253145801,44,Midfielder,,,,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129797,614,19,2,58,30,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-06T03:20:40.429Z,2023-05-06T04:20:05Z,4253145827,44,Midfielder,4253146805,292,0,4253145825,59,40,4253146807,293,0,4253145823,145,4,4253145819,42,,4253145829,55,613,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129831,615,1,2,58,40,7fbej4xwoq4imaf5l39304m37,1,5.4,37.1,2023-05-06T03:20:50.364Z,2023-05-06T03:21:12Z,4253146005,212,49.4,4253146003,141,7.1,4253146007,213,5.9,4253145999,56,Back,4253146001,140,48.3,4253145995,124,,4253146013,74,,4253145997,155,,3gzatxlefe9axcrqyllbtrzmc,E. Bandre,,4253146009,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129835,616,44,2,58,43,7fbej4xwoq4imaf5l39304m37,1,51.4,11.6,2023-05-06T03:20:52.681Z,2023-05-06T03:21:08Z,4253146201,286,,4253146019,56,Right,4253146197,233,535,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129799,535,44,2,58,43,ew2zirzye0sw1txr2m33nr25y,0,48.6,88.4,2023-05-06T03:20:52.682Z,2023-05-06T03:21:09Z,4253146203,233,616,4253145833,285,,4253145831,56,Back,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129839,617,1,2,58,44,7fbej4xwoq4imaf5l39304m37,0,49,7.9,2023-05-06T03:20:54.292Z,2023-05-06T03:23:54Z,4253146049,141,0.0,4253146041,3,,4253146047,140,59.2,4253146051,212,12.7,4253146045,56,Right,4253146053,213,5.7,4253146043,168,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129857,536,5,2,58,45,ew2zirzye0sw1txr2m33nr25y,1,38.7,101.8,2023-05-06T03:20:54.633Z,2023-05-06T03:26:09Z,4253146155,347,,4253146153,56,Back,4253149185,233,618,,,,,,,,,,,,,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129841,618,5,2,58,45,7fbej4xwoq4imaf5l39304m37,0,61.3,-1.8,2023-05-06T03:20:54.633Z,2023-05-06T03:26:10Z,4253146063,56,Right,4253146065,347,,4253149189,233,536,,,,,,,,,,,,,,,,bhhdcubw5vyxzf0lc1fcfftka,L. Flores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129873,537,1,2,58,56,ew2zirzye0sw1txr2m33nr25y,1,37.7,100,2023-05-06T03:21:05.962Z,2023-05-06T03:21:09Z,4253146229,141,95.9,4253146235,1,,4253146227,140,12.0,4253146233,213,3.3,4253146223,107,,4253146231,212,27.2,4253146225,56,Back,,,,59kky4fyi0w9bdz4ow3gs95yi,K. Tingey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129883,538,1,2,59,0,ew2zirzye0sw1txr2m33nr25y,1,14.8,91.1,2023-05-06T03:21:09.769Z,2023-05-06T03:21:12Z,4253146301,213,5.5,4253146299,212,14.0,4253146293,56,Back,4253146295,140,24.3,4253146297,141,76.7,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129903,539,1,2,59,2,ew2zirzye0sw1txr2m33nr25y,1,22.7,74.8,2023-05-06T03:21:12.121Z,2023-05-06T03:21:15Z,4253146381,141,65.7,4253146383,212,22.0,4253146377,56,Back,4253146379,140,2.6,4253146385,213,3.4,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129913,540,1,2,59,5,ew2zirzye0sw1txr2m33nr25y,1,3.6,62.7,2023-05-06T03:21:15.497Z,2023-05-06T03:21:17Z,4253146441,56,Back,4253146447,212,23.6,4253146445,141,28.5,4253146443,140,7.4,4253146449,213,4.9,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129915,541,1,2,59,8,ew2zirzye0sw1txr2m33nr25y,0,9,27.1,2023-05-06T03:21:17.833Z,2023-05-06T03:21:22Z,4253146505,233,619,4253146503,236,,4253146457,141,27.0,4253146453,56,Back,4253146455,140,11.2,4253146459,212,2.3,4253146461,213,6.3,4253146509,286,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129925,619,74,2,59,8,7fbej4xwoq4imaf5l39304m37,1,84.7,80.3,2023-05-06T03:21:17.834Z,2023-05-06T03:57:41Z,4253146515,233,541,4253146501,285,,4253146499,56,Left,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129945,542,5,2,59,11,ew2zirzye0sw1txr2m33nr25y,1,7.5,-1.4,2023-05-06T03:21:20.938Z,2023-05-06T03:24:08Z,4253146583,56,Back,4253146585,347,,4253148113,233,620,,,,,,,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129965,620,5,2,59,11,7fbej4xwoq4imaf5l39304m37,0,92.5,101.4,2023-05-06T03:21:20.938Z,2023-05-06T03:26:10Z,4253146713,347,,4253146711,56,Left,4253148121,233,542,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129951,543,1,2,59,23,ew2zirzye0sw1txr2m33nr25y,1,5.6,0,2023-05-06T03:21:32.601Z,2023-05-06T03:21:55Z,4253146629,212,5.2,4253146627,141,5.5,4253146621,107,,4253146625,140,3.1,4253146623,56,Back,4253146631,213,2.1,,,,,,,3etb72wtwcrim97dyp9g2px5g,O. Verhoeven,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129953,544,43,2,59,25,ew2zirzye0sw1txr2m33nr25y,1,0,0,2023-05-06T03:21:35.179Z,2023-05-06T03:21:53Z,4253146755,144,1,4253146645,213,0.1,4253146639,140,23.5,4253146637,56,Back,4253146643,212,21.6,4253146641,141,9.5,4253146647,1,0,4253146635,157,0,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129969,545,4,2,59,34,ew2zirzye0sw1txr2m33nr25y,1,5.8,8.8,2023-05-06T03:21:43.770Z,2023-05-06T03:21:51Z,4253146729,13,,4253146739,233,621,4253146733,152,,4253146735,265,,4253146731,56,Back,4253146737,285,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129967,621,4,2,59,34,7fbej4xwoq4imaf5l39304m37,0,94.2,91.2,2023-05-06T03:21:43.771Z,2023-05-06T03:21:51Z,4253146721,265,,4253146717,56,Left,4253146715,13,,4253146723,286,,4253146719,152,,4253146745,233,545,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544129999,546,1,2,59,49,ew2zirzye0sw1txr2m33nr25y,1,15.3,11.4,2023-05-06T03:21:59.033Z,2023-05-06T03:22:02Z,4253146881,213,2.0,4253146875,140,4.8,4253146873,56,Back,4253146871,152,,4253146877,141,51.0,4253146869,5,,4253146879,212,29.1,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130037,547,1,2,59,52,ew2zirzye0sw1txr2m33nr25y,1,6.3,50.7,2023-05-06T03:22:02.537Z,2023-05-06T03:22:17Z,4253147033,56,Back,4253147035,140,13.4,4253147037,141,77.2,4253147041,213,1.2,4253147039,212,19.5,,,,,,,,,,71y61qa3ywym9sa89dpkzfcyy,E. Ochoa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130051,548,1,2,60,7,ew2zirzye0sw1txr2m33nr25y,1,23.3,77.3,2023-05-06T03:22:17.001Z,2023-05-06T03:22:18Z,4253147081,141,38.9,4253147085,213,4.8,4253147079,140,25.6,4253147077,56,Back,4253147083,212,26.2,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130061,549,1,2,60,9,ew2zirzye0sw1txr2m33nr25y,1,25.6,38.9,2023-05-06T03:22:18.808Z,2023-05-06T03:22:20Z,4253147107,56,Back,4253147113,212,24.6,4253147115,213,1.6,4253147109,140,25.3,4253147111,141,75.0,,,,,,,,,,dpedfgxin5nc4qmziaokpmiy2,C. Cilley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130073,550,1,2,60,10,ew2zirzye0sw1txr2m33nr25y,1,25.3,75,2023-05-06T03:22:20.089Z,2023-05-06T03:22:21Z,4253147129,141,90.2,4253147127,140,35.4,4253147133,213,0.8,4253147125,56,Back,4253147131,212,14.8,,,,,,,,,,1on6mxrbdqnh12s4h1y0vb3mc,E. Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130075,551,1,2,60,10,ew2zirzye0sw1txr2m33nr25y,0,35.4,90.2,2023-05-06T03:22:20.481Z,2023-05-06T03:30:32Z,4253147145,213,5.6,4253147139,140,48.1,4253147137,56,Back,4253147143,212,17.1,4253147141,141,74.5,,,,,,,,,,dqa88ma3jbk33lsyzo45uy2cq,A. Cano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130065,622,8,2,60,11,7fbej4xwoq4imaf5l39304m37,1,57.1,21.8,2023-05-06T03:22:20.685Z,2023-05-06T03:22:20Z,4253147121,56,Center,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130071,623,61,2,60,11,7fbej4xwoq4imaf5l39304m37,0,57.1,21.8,2023-05-06T03:22:21.387Z,2023-05-06T03:22:21Z,4253147123,56,Center,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130089,552,1,2,60,15,ew2zirzye0sw1txr2m33nr25y,0,60.6,65.8,2023-05-06T03:22:25.497Z,2023-05-06T03:22:26Z,4253147195,141,66.1,4253147193,140,75.9,4253147197,212,16.1,4253147191,56,Center,4253147199,213,0.0,,,,,,,,,,1bmbt6h6bsiimpzxt07cqwfvu,E. Blancas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130083,624,8,2,60,16,7fbej4xwoq4imaf5l39304m37,1,36.6,31.3,2023-05-06T03:22:25.788Z,2023-05-06T03:22:25Z,4253147175,56,Back,,,,,,,,,,,,,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544130139,555,3,2,60,18,ew2zirzye0sw1txr2m33nr25y,1,74.2,77.5,2023-05-06T03:22:27.729Z,2023-05-06T03:23:22Z,4253147379,286,,4253147757,233,628,4253147377,56,Center,,,,,,,,,,,,,,,,au9595t3oo0zbzexhr01ts0h6,W. Richmond,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
