id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,assist,qualifier/17/value
2540430961,356,1,1,41,53,1pc6sx2h4rp113ldkbp5d2xas,0,19.4,54.4,2023-04-29T02:56:33.888Z,2023-04-29T02:56:35Z,4233463395,212,35.4,4233463393,141,65.4,4233463397,213,0.2,4233463389,56,Center,4233463391,140,52.4,4233463399,1,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540430969,410,1,1,41,56,d0c07im4a6oj8qa7f1zlt3pqs,0,53.5,32.5,2023-04-29T02:56:36.643Z,2023-04-29T03:17:53Z,4233463437,140,58.3,4233463443,213,4.9,4233463439,141,0.0,4233463435,56,Right,4233463441,212,23.7,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431053,357,5,1,41,57,1pc6sx2h4rp113ldkbp5d2xas,1,47.2,101.1,2023-04-29T02:56:36.976Z,2023-04-29T02:56:57Z,4233463699,233,411,4233463697,347,,4233463695,56,Back,,,,,,,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540430973,411,5,1,41,57,d0c07im4a6oj8qa7f1zlt3pqs,0,52.8,-1.1,2023-04-29T02:56:36.976Z,2023-04-29T03:12:12Z,4233463451,347,,4233463703,233,357,4233463449,56,Right,,,,,,,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431065,358,1,1,42,17,1pc6sx2h4rp113ldkbp5d2xas,1,52.6,100,2023-04-29T02:56:57.248Z,2023-04-29T02:57:00Z,4233463729,107,,4233463735,141,75.3,4233463733,140,40.8,4233463737,212,21.2,4233463731,56,Back,4233463739,213,4.1,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431073,359,1,1,42,20,1pc6sx2h4rp113ldkbp5d2xas,1,37.7,77.7,2023-04-29T02:57:00.672Z,2023-04-29T02:57:03Z,4233463777,213,3.7,4233463775,212,26.8,4233463769,56,Back,4233463773,141,56.2,4233463771,140,16.3,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431083,360,1,1,42,23,1pc6sx2h4rp113ldkbp5d2xas,1,16.3,56.2,2023-04-29T02:57:03.712Z,2023-04-29T02:57:06Z,4233463813,56,Back,4233463815,140,26.5,4233463817,141,75.1,4233463821,213,0.9,4233463819,212,16.7,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431099,361,1,1,42,26,1pc6sx2h4rp113ldkbp5d2xas,1,27.8,75,2023-04-29T02:57:06.640Z,2023-04-29T02:57:10Z,4233463871,141,69.9,4233463875,213,5.9,4233463867,56,Back,4233463869,140,35.4,4233463873,212,8.7,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431103,362,1,1,42,30,1pc6sx2h4rp113ldkbp5d2xas,1,34,70.4,2023-04-29T02:57:10.256Z,2023-04-29T02:57:11Z,4233463895,140,30.9,4233463901,213,4.5,4233463893,56,Back,4233463899,212,18.9,4233463897,141,43.0,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431113,363,1,1,42,31,1pc6sx2h4rp113ldkbp5d2xas,0,30.2,38.7,2023-04-29T02:57:11.840Z,2023-04-29T02:57:16Z,4233463933,157,,4233463935,56,Center,4233463937,140,50.9,4233463943,213,0.0,4233463945,1,,4233463941,212,21.7,4233463939,141,39.3,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431111,412,44,1,42,34,d0c07im4a6oj8qa7f1zlt3pqs,1,43.4,57.9,2023-04-29T02:57:14.579Z,2023-04-29T02:57:17Z,4233463925,56,Back,4233463927,285,,4233463981,233,364,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431117,364,44,1,42,34,1pc6sx2h4rp113ldkbp5d2xas,0,56.6,42.1,2023-04-29T02:57:14.580Z,2023-04-29T02:57:17Z,4233463993,286,,4233463957,56,Center,4233463989,233,412,,,,,,,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431129,413,1,1,42,34,d0c07im4a6oj8qa7f1zlt3pqs,1,35.6,53.7,2023-04-29T02:57:14.868Z,2023-04-29T02:57:17Z,4233464011,1,,4233464005,141,64.3,4233464003,140,66.4,4233464007,212,33.1,4233463999,3,,4233464001,56,Center,4233464009,213,0.2,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431133,414,1,1,42,37,d0c07im4a6oj8qa7f1zlt3pqs,1,66.4,64.3,2023-04-29T02:57:17.348Z,2023-04-29T02:57:19Z,4233464031,141,69.4,4233464025,168,,4233464023,3,,4233464027,56,Center,4233464035,213,0.2,4233464029,140,79.4,4233464033,212,14.1,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431135,415,1,1,42,39,d0c07im4a6oj8qa7f1zlt3pqs,0,79.4,69.4,2023-04-29T02:57:19.043Z,2023-04-29T02:57:20Z,4233464047,212,12.0,4233464045,141,82.6,4233464043,140,87.0,4233464041,56,Left,4233464049,213,0.8,4233464039,3,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431145,365,12,1,42,42,1pc6sx2h4rp113ldkbp5d2xas,1,19.1,18.3,2023-04-29T02:57:22.320Z,2023-04-29T02:57:24Z,4233464081,213,4.7,4233464079,212,13.6,4233464097,167,,4233464077,141,0.0,4233464075,140,18.5,4233464073,56,Back,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431149,366,5,1,42,42,1pc6sx2h4rp113ldkbp5d2xas,0,21.1,-1.4,2023-04-29T02:57:22.660Z,2023-04-29T03:12:13Z,4233464087,56,Back,4233464215,233,416,4233464089,347,,,,,,,,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431177,416,5,1,42,42,d0c07im4a6oj8qa7f1zlt3pqs,1,78.9,101.4,2023-04-29T02:57:22.660Z,2023-04-29T02:57:38Z,4233464203,233,366,4233464197,347,,4233464195,56,Left,,,,,,,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431187,417,1,1,42,57,d0c07im4a6oj8qa7f1zlt3pqs,1,78.1,100,2023-04-29T02:57:37.907Z,2023-04-29T02:57:41Z,4233464237,212,26.8,4233464233,140,91.6,4233464229,107,,4233464235,141,67.8,4233464239,213,5.3,4233464231,56,Center,4233464241,1,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431199,418,1,1,43,1,d0c07im4a6oj8qa7f1zlt3pqs,1,91.6,67.8,2023-04-29T02:57:41.411Z,2023-04-29T02:57:44Z,4233464269,141,68.2,4233464273,213,0.0,4233464267,140,98.3,4233464271,212,7.0,4233464265,56,Center,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431203,419,1,1,43,4,d0c07im4a6oj8qa7f1zlt3pqs,0,98.3,68.2,2023-04-29T02:57:44.515Z,2023-04-29T02:57:45Z,4233464287,212,5.4,4233464281,56,Center,4233464289,213,4.1,4233464283,140,95.4,4233464285,141,61.7,,,,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431205,367,12,1,43,4,1pc6sx2h4rp113ldkbp5d2xas,1,3.5,46.5,2023-04-29T02:57:44.528Z,2023-04-29T02:57:47Z,4233464301,212,5.2,4233464295,56,Back,4233464299,141,39.0,4233464303,213,4.5,4233464297,140,2.7,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431209,368,61,1,43,7,1pc6sx2h4rp113ldkbp5d2xas,1,2.7,39,2023-04-29T02:57:47.642Z,2023-04-29T02:57:52Z,4233464309,56,Back,,,,,,,,,,,,,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431213,369,52,1,43,9,1pc6sx2h4rp113ldkbp5d2xas,1,3.4,43,2023-04-29T02:57:49.776Z,2023-05-03T14:26:12Z,4247019663,376,,,,,,,,,,,,,,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431265,370,80,1,43,26,1pc6sx2h4rp113ldkbp5d2xas,0,11.9,55.8,2023-04-29T02:58:06.112Z,2023-04-29T02:58:06Z,,,,,,,,,,,,,,,,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431275,371,1,1,43,26,1pc6sx2h4rp113ldkbp5d2xas,0,11.9,55.8,2023-04-29T02:58:06.944Z,2023-04-29T02:58:12Z,4233464511,141,49.8,4233464505,198,,4233464503,157,,4233464507,56,Center,4233464517,1,,4233464515,213,6.2,4233464509,140,55.6,4233464513,212,46.1,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431277,420,44,1,43,31,d0c07im4a6oj8qa7f1zlt3pqs,1,46,50.6,2023-04-29T02:58:11.123Z,2023-04-29T02:58:12Z,4233464523,285,,4233464521,56,Back,4233464529,233,372,,,,,,,,,,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431279,372,44,1,43,31,1pc6sx2h4rp113ldkbp5d2xas,0,54,49.4,2023-04-29T02:58:11.124Z,2023-04-29T02:58:12Z,4233464527,286,,4233464563,233,420,4233464525,56,Center,,,,,,,,,,,,,,,,8hftsf1ff8839jdbe3e6lmm1g,K. Romanshyn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431281,421,1,1,43,31,d0c07im4a6oj8qa7f1zlt3pqs,1,45.7,51.5,2023-04-29T02:58:11.363Z,2023-04-29T03:17:43Z,4233464535,56,Back,4233464547,213,1.6,4233464533,3,,4233464545,212,5.0,4233464537,140,45.7,4233464541,141,58.8,,,,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431291,422,49,1,43,33,d0c07im4a6oj8qa7f1zlt3pqs,1,47.1,39.4,2023-04-29T02:58:13.236Z,2023-04-29T02:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431297,423,1,1,43,33,d0c07im4a6oj8qa7f1zlt3pqs,1,47.1,39.4,2023-04-29T02:58:13.315Z,2023-04-29T02:58:15Z,4233464601,141,42.2,4233464599,140,32.0,4233464603,212,16.0,4233464605,213,3.0,4233464597,56,Back,,,,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431301,424,1,1,43,35,d0c07im4a6oj8qa7f1zlt3pqs,1,27.6,37.7,2023-04-29T02:58:15.618Z,2023-04-29T02:58:18Z,4233464615,140,7.9,4233464621,213,2.8,4233464613,56,Back,4233464619,212,21.8,4233464617,141,47.8,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431319,425,1,1,43,38,d0c07im4a6oj8qa7f1zlt3pqs,1,3.7,46.9,2023-04-29T02:58:18.659Z,2023-04-29T02:58:23Z,4233464681,213,0.9,4233464677,141,69.6,4233464675,140,14.6,4233464673,56,Back,4233464679,212,19.2,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431325,426,1,1,43,43,d0c07im4a6oj8qa7f1zlt3pqs,1,17.5,76,2023-04-29T02:58:23.507Z,2023-04-29T02:58:25Z,4233464711,140,3.5,4233464717,213,4.0,4233464715,212,21.9,4233464709,56,Back,4233464713,141,52.2,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431335,427,1,1,43,45,d0c07im4a6oj8qa7f1zlt3pqs,1,3.5,50.4,2023-04-29T02:58:25.602Z,2023-04-29T02:58:30Z,4233464739,56,Back,4233464741,140,8.6,4233464745,212,13.7,4233464743,141,31.9,4233464747,213,5.1,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431343,428,1,1,43,50,d0c07im4a6oj8qa7f1zlt3pqs,1,18.8,29.8,2023-04-29T02:58:30.291Z,2023-04-29T02:58:34Z,4233464773,213,1.3,4233464769,141,66.9,4233464771,212,26.2,4233464765,56,Back,4233464767,140,25.7,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431347,429,1,1,43,54,d0c07im4a6oj8qa7f1zlt3pqs,1,29.4,69.9,2023-04-29T02:58:34.099Z,2023-04-29T02:58:36Z,4233464789,141,67.2,4233464791,212,20.1,4233464787,140,48.5,4233464793,213,6.2,4233464785,56,Back,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431353,430,1,1,43,56,d0c07im4a6oj8qa7f1zlt3pqs,1,48,66.7,2023-04-29T02:58:36.227Z,2023-04-29T02:58:38Z,4233464821,56,Back,4233464829,213,1.8,4233464825,141,79.0,4233464823,140,46.4,4233464827,212,8.5,,,,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431357,431,1,1,43,58,d0c07im4a6oj8qa7f1zlt3pqs,1,49.3,79,2023-04-29T02:58:38.499Z,2023-04-29T02:58:42Z,4233464847,212,29.9,4233464849,213,0.4,4233464841,56,Left,4233464843,140,76.0,4233464845,141,94.1,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431359,432,1,1,44,2,d0c07im4a6oj8qa7f1zlt3pqs,0,76.2,94.1,2023-04-29T02:58:42.195Z,2023-05-03T14:26:25Z,4233464857,56,Left,4233464861,141,86.9,4233464853,2,,4233464881,233,373,4233464855,155,,4233464859,140,80.5,4247019885,224,,4233464865,213,5.5,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,4247019887,72,,4233464863,212,6.7,,,,,,,,,,,,,,,,,,,,,,,,,
2540431365,373,61,1,44,2,1pc6sx2h4rp113ldkbp5d2xas,1,31.2,5.7,2023-04-29T02:58:42.295Z,2023-05-03T14:26:26Z,4233464877,56,Back,,,,,,,,,,,,,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431371,374,5,1,44,4,1pc6sx2h4rp113ldkbp5d2xas,0,27.2,-1.4,2023-04-29T02:58:44.707Z,2023-04-29T03:12:13Z,4233464901,347,,4233465003,233,433,4233464899,56,Back,,,,,,,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431403,433,5,1,44,4,d0c07im4a6oj8qa7f1zlt3pqs,1,72.8,101.4,2023-04-29T02:58:44.707Z,2023-04-29T02:59:12Z,4233464997,347,,4233464999,233,374,4233464995,56,Left,,,,,,,,,,,,,,,,3cbmr8hg3kszw5wl04p3ol27e,C. Fodrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431409,434,1,1,44,31,d0c07im4a6oj8qa7f1zlt3pqs,0,75.8,100,2023-04-29T02:59:11.730Z,2023-04-29T02:59:14Z,4233465033,213,5.6,4233465035,1,,4233465029,141,81.2,4233465027,140,92.8,4233465023,107,,4233465031,212,22.6,4233465025,56,Left,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431413,375,49,1,44,36,1pc6sx2h4rp113ldkbp5d2xas,1,12.7,6.1,2023-04-29T02:59:16.528Z,2023-04-29T02:59:16Z,,,,,,,,,,,,,,,,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431423,376,1,1,44,41,1pc6sx2h4rp113ldkbp5d2xas,1,13,5.8,2023-04-29T02:59:21.104Z,2023-04-29T02:59:22Z,4233465101,213,6.1,4233465093,56,Back,4233465095,140,16.9,4233465097,141,4.5,4233465099,212,4.2,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431427,377,1,1,44,42,1pc6sx2h4rp113ldkbp5d2xas,0,17.8,3.2,2023-04-29T02:59:22.815Z,2023-04-29T02:59:23Z,4233465111,140,17.3,4233465117,213,2.2,4233465109,56,Back,4233465115,212,0.9,4233465113,141,4.3,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431431,435,49,1,44,44,d0c07im4a6oj8qa7f1zlt3pqs,1,78.9,80.6,2023-04-29T02:59:24.212Z,2023-04-29T02:59:24Z,,,,,,,,,,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431439,436,1,1,44,44,d0c07im4a6oj8qa7f1zlt3pqs,1,78.9,80.6,2023-04-29T02:59:24.354Z,2023-04-29T02:59:25Z,4233465139,212,10.6,4233465141,213,4.5,4233465137,141,65.2,4233465135,140,77.2,4233465133,56,Center,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431453,437,1,1,44,45,d0c07im4a6oj8qa7f1zlt3pqs,1,77.1,63.9,2023-04-29T02:59:25.842Z,2023-05-03T14:26:42Z,4233465171,141,69.7,4233465173,212,4.5,4233465169,140,75.1,4233465311,210,15,4233465175,213,2.1,4233465167,56,Center,,,,,,,ov91zkisppven9tp72gfbjf8,B. Byaruhanga,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431457,438,15,1,44,47,d0c07im4a6oj8qa7f1zlt3pqs,1,73.8,69.3,2023-04-29T02:59:27.835Z,2023-05-03T14:26:42Z,4233465321,102,46.0,4233465327,328,,4233465317,55,437,4233465333,230,99.0,4233465335,231,49.5,4233465329,146,82.1,4233465249,20,,4233465313,80,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,4233465187,22,,4233465315,29,,4233465323,103,19,4233465325,215,4233465189,18,4233465255,233,378,4233465253,82,,4233465191,56,Center,,,4233465331,147,,,63,,
2540431451,378,10,1,44,47,1pc6sx2h4rp113ldkbp5d2xas,1,22.8,37.6,2023-04-29T02:59:27.935Z,2023-04-29T02:59:37Z,4233465163,94,,4233465259,233,438,4233465165,56,Back,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431459,379,52,1,44,50,1pc6sx2h4rp113ldkbp5d2xas,1,4.7,50.3,2023-04-29T02:59:30.736Z,2023-05-03T14:26:50Z,4247020391,378,,,,,,,,,,,,,,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431485,380,1,1,45,0,1pc6sx2h4rp113ldkbp5d2xas,1,9.6,44.5,2023-04-29T02:59:40.671Z,2023-04-29T02:59:46Z,4233465351,212,12.0,4233465349,141,29.6,4233465345,56,Back,4233465343,123,,4233465353,213,5.3,4233465347,140,15.8,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431495,381,1,1,45,6,1pc6sx2h4rp113ldkbp5d2xas,1,25.3,25.5,2023-04-29T02:59:46.192Z,2023-04-29T02:59:48Z,4233465377,157,,4233465381,140,59.1,4233465389,1,,4233465383,141,23.2,4233465385,212,35.5,4233465387,213,6.2,4233465379,56,Center,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431505,382,1,1,45,8,1pc6sx2h4rp113ldkbp5d2xas,0,59.1,23.2,2023-04-29T02:59:48.143Z,2023-04-29T03:17:24Z,4233465427,212,8.5,4233465423,140,66.9,4233465417,3,,4233465425,141,26.3,4233465421,56,Center,4233465429,213,0.3,4233465419,168,,,,,45b72f8szmqnv8tz06j7mj1wq,P. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431539,441,61,1,45,10,d0c07im4a6oj8qa7f1zlt3pqs,1,33.5,71.8,2023-04-29T02:59:50.083Z,2023-04-29T03:00:24Z,4233465547,56,Back,,,,,,,,,,,,,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431509,383,4,1,45,11,1pc6sx2h4rp113ldkbp5d2xas,1,63.6,26.5,2023-04-29T02:59:51.329Z,2023-04-29T02:59:52Z,4233465447,265,,4233465449,286,,4233465441,13,,4233465443,56,Center,4233465451,233,439,4233465445,152,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431503,439,4,1,45,11,d0c07im4a6oj8qa7f1zlt3pqs,0,36.4,73.5,2023-04-29T02:59:51.330Z,2023-04-29T02:59:53Z,4233465457,233,383,4233465411,152,,4233465407,13,,4233465413,265,,4233465409,56,Back,4233465415,285,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431517,440,17,1,45,14,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-29T02:59:54.131Z,2023-04-29T02:59:55Z,4233465479,13,243,4233465477,392,,4233465475,31,,,,,,,,,,,,,,,,,8ly83pm2mbtz4u7jwsv0o96qy,C. Touré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431643,384,1,1,46,17,1pc6sx2h4rp113ldkbp5d2xas,0,69.9,28.4,2023-04-29T03:00:57.182Z,2023-05-03T14:27:08Z,4233465883,56,Center,4233465885,140,98.6,4233465891,213,0.7,4233465887,141,64.1,4233465879,155,,4233465893,1,,4233465877,5,,4233465881,152,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,4233465889,212,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431645,442,11,1,46,19,d0c07im4a6oj8qa7f1zlt3pqs,1,3.8,44.9,2023-04-29T03:00:59.105Z,2023-05-03T14:27:09Z,4247020853,378,,4247020737,88,,4247020735,56,Back,,,,,,,,,,,,,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431653,443,1,1,46,22,d0c07im4a6oj8qa7f1zlt3pqs,0,3.3,31.6,2023-04-29T03:01:02.306Z,2023-04-29T03:01:05Z,4233465919,141,33.4,4233465921,212,58.7,4233465923,213,0.0,4233465917,140,59.2,4233465925,1,,4233465913,199,,4233465915,56,Center,,,,a3k4grlhkn63p3xfb2rzslkdm,D. Las,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431681,385,1,1,46,26,1pc6sx2h4rp113ldkbp5d2xas,1,37.8,55.6,2023-04-29T03:01:06.142Z,2023-04-29T03:01:19Z,4233466001,212,34.3,4233465997,140,46.4,4233465995,56,Back,4233465999,141,6.9,4233465991,3,,4233466005,1,,4233466003,213,5.0,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431677,444,43,1,46,31,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-29T03:01:11.186Z,2023-04-29T03:01:22Z,4233465985,56,Left,4233466059,144,7,4233465987,285,0,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431685,386,4,1,46,36,1pc6sx2h4rp113ldkbp5d2xas,1,42.4,5.1,2023-04-29T03:01:16.689Z,2023-04-29T03:01:20Z,4233466021,13,,4233466029,286,,4233466027,265,,4233466031,233,445,4233466025,152,,4233466023,56,Back,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540431683,445,4,1,46,36,d0c07im4a6oj8qa7f1zlt3pqs,0,57.6,94.9,2023-04-29T03:01:16.690Z,2023-04-29T03:01:20Z,4233466035,233,386,4233466015,152,,4233466013,56,Left,4233466011,13,,4233466019,285,,4233466017,265,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
