id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2545064391,791,49,1,25,59,7pmw399vh2v44cjle4fkklp1w,1,20.9,93.9,2023-05-01T00:31:20.760Z,2023-05-07T11:35:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064099,244,1,1,26,0,7pmw399vh2v44cjle4fkklp1w,1,16.2,93.5,2023-05-01T00:31:21.116Z,2023-05-07T11:35:38Z,4242106211,213,5.4,4242106209,212,9.2,4242106207,141,82.9,4242106203,56,Back,4242106205,140,21.7,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064101,245,43,1,26,4,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T00:31:25.557Z,2023-05-07T11:35:41Z,4258138541,144,49,,,,,,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064109,246,1,1,26,4,7pmw399vh2v44cjle4fkklp1w,1,22.8,83.9,2023-05-01T00:31:25.620Z,2023-05-01T00:31:27Z,4242106253,212,14.2,4242106241,56,Back,4242106245,140,31.2,4242106257,213,5.4,4242106249,141,67.6,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064115,247,1,1,26,6,7pmw399vh2v44cjle4fkklp1w,1,31.2,67.6,2023-05-01T00:31:27.124Z,2023-05-01T00:31:28Z,4242106275,56,Back,4242106277,140,38.2,4242106283,213,1.2,4242106281,212,19.5,4242106279,141,94.1,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064123,248,1,1,26,7,7pmw399vh2v44cjle4fkklp1w,1,40.8,96.2,2023-05-01T00:31:28.564Z,2023-05-01T00:31:29Z,4242106329,212,9.5,4242106331,213,3.2,4242106323,56,Back,4242106325,140,31.8,4242106327,141,95.3,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064141,249,1,1,26,8,7pmw399vh2v44cjle4fkklp1w,1,30.8,95.4,2023-05-01T00:31:29.828Z,2023-05-01T00:31:31Z,4242106369,56,Back,4242106375,212,7.6,4242106371,140,36.5,4242106373,141,88.6,4242106377,213,5.6,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064161,250,1,1,26,9,7pmw399vh2v44cjle4fkklp1w,0,35.5,90.1,2023-05-01T00:31:31.044Z,2023-05-07T11:36:01Z,4242106405,56,Back,4242106409,140,31.8,4242106413,212,8.4,4242106415,213,2.1,4242106411,141,100.0,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064221,210,5,1,26,10,7fbej4xwoq4imaf5l39304m37,1,69.6,-1.8,2023-05-01T00:31:31.704Z,2023-05-07T11:36:09Z,4242106713,233,252,4242106709,347,,4242106707,56,Right,,,,,,,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064167,252,5,1,26,10,7pmw399vh2v44cjle4fkklp1w,0,30.4,101.8,2023-05-01T00:31:31.704Z,2023-05-07T11:36:11Z,4242106717,233,210,4242106437,347,,4242106435,56,Back,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064165,251,43,1,26,11,7pmw399vh2v44cjle4fkklp1w,1,0,0,2023-05-01T00:31:32.236Z,2023-05-07T11:35:56Z,4242106433,56,Back,4258140291,144,61,,,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064225,211,1,1,26,22,7fbej4xwoq4imaf5l39304m37,1,66.7,0,2023-05-01T00:31:43.455Z,2023-05-07T11:36:19Z,4242106739,212,6.8,4242106731,107,,4242106733,56,Right,4242106735,140,65.1,4242106737,141,8.5,4242106741,213,1.8,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064229,212,1,1,26,23,7fbej4xwoq4imaf5l39304m37,1,55.5,8.8,2023-05-01T00:31:44.959Z,2023-05-01T00:31:47Z,4242106755,212,21.5,4242106753,141,21.8,4242106751,140,36.8,4242106749,56,Back,4242106757,213,2.7,,,,,,,,,,a8ngovgs2qfu5udzb97kelg16,E. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064239,213,1,1,26,26,7fbej4xwoq4imaf5l39304m37,1,36.4,22.2,2023-05-01T00:31:47.102Z,2023-05-01T00:31:49Z,4242106791,56,Center,4242106795,141,31.6,4242106793,140,60.5,4242106799,213,0.2,4242106797,212,26.1,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064249,214,1,1,26,28,7fbej4xwoq4imaf5l39304m37,1,56.4,22.8,2023-05-01T00:31:49.198Z,2023-05-01T00:31:50Z,4242106851,56,Right,4242106855,141,7.9,4242106853,140,63.1,4242106859,213,5.3,4242106857,212,12.3,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064271,215,1,1,26,29,7fbej4xwoq4imaf5l39304m37,1,63.2,7.7,2023-05-01T00:31:50.622Z,2023-05-01T00:31:53Z,4242106979,212,11.1,4242106981,213,6.1,4242106977,141,4.0,4242106969,56,Right,4242106973,140,73.5,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064281,216,1,1,26,32,7fbej4xwoq4imaf5l39304m37,1,78.9,2,2023-05-01T00:31:53.119Z,2023-05-01T00:31:56Z,4242107045,56,Right,4242107053,213,0.1,4242107051,212,17.1,4242107047,140,95.1,4242107049,141,5.2,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064287,217,1,1,26,35,7fbej4xwoq4imaf5l39304m37,0,97.2,5.6,2023-05-01T00:31:56.415Z,2023-05-07T11:37:14Z,4242107077,56,Center,4258149587,224,,4242107073,2,,4242107075,155,,4258149589,20,,4242107079,140,92.0,4242107085,213,1.8,4242107083,212,21.2,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,4242107081,141,,,,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064319,253,12,1,26,37,7pmw399vh2v44cjle4fkklp1w,1,8.2,67.5,2023-05-01T00:31:58.355Z,2023-05-01T00:32:00Z,4242107157,56,Back,4242107161,141,56.7,4242107165,213,6.0,4242107163,212,22.6,4242107159,140,28.6,4242107167,15,,,,,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064325,254,1,1,26,40,7pmw399vh2v44cjle4fkklp1w,0,28.6,56.7,2023-05-01T00:32:01.828Z,2023-05-01T00:32:02Z,4242107187,3,,4242107193,141,72.4,4242107195,212,11.2,4242107191,140,25.5,4242107189,56,Back,4242107197,213,1.9,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064337,218,1,1,26,42,7fbej4xwoq4imaf5l39304m37,1,73.6,20.7,2023-05-01T00:32:03.087Z,2023-05-01T00:32:05Z,4242107267,213,3.1,4242107259,56,Center,4242107261,140,66.0,4242107265,212,8.0,4242107263,141,21.3,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064345,219,1,1,26,44,7fbej4xwoq4imaf5l39304m37,1,66,21.3,2023-05-01T00:32:05.743Z,2023-05-01T00:32:07Z,4242107305,141,7.4,4242107301,56,Right,4242107303,140,78.2,4242107309,213,5.6,4242107307,212,15.9,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064369,220,1,1,26,45,7fbej4xwoq4imaf5l39304m37,1,78.5,7.1,2023-05-01T00:32:06.975Z,2023-05-01T00:32:09Z,4242107417,212,11.9,4242107415,141,23.0,4242107413,140,73.8,4242107411,56,Center,4242107423,213,2.0,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064415,221,1,1,26,47,7fbej4xwoq4imaf5l39304m37,1,74.8,22.2,2023-05-01T00:32:08.943Z,2023-05-01T00:32:13Z,4242107627,140,92.8,4242107625,56,Right,4242107631,212,20.4,4242107633,213,5.9,4242107629,141,11.0,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064429,222,1,1,26,52,7fbej4xwoq4imaf5l39304m37,1,95.2,9.5,2023-05-01T00:32:13.631Z,2023-05-01T00:32:15Z,4242107695,141,15.8,4242107693,140,84.4,4242107691,56,Right,4242107697,212,12.1,4242107699,213,2.8,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064431,223,61,1,26,54,7fbej4xwoq4imaf5l39304m37,0,84.3,15.8,2023-05-01T00:32:15.232Z,2023-05-01T00:32:15Z,4242107705,56,Right,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064445,255,49,1,26,55,7pmw399vh2v44cjle4fkklp1w,1,25.1,84.2,2023-05-01T00:32:16.836Z,2023-05-01T00:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064475,256,4,1,26,58,7pmw399vh2v44cjle4fkklp1w,1,24.4,79.2,2023-05-01T00:32:19.125Z,2023-05-01T00:32:24Z,4242107885,265,,4242107883,152,,4242107881,56,Back,4242107879,13,,4242107887,285,,4242108013,233,224,,,,,,,dgrqyrhb6nyp5primfoltapuy,Y. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064503,224,4,1,26,58,7fbej4xwoq4imaf5l39304m37,0,75.6,20.8,2023-05-01T00:32:19.126Z,2023-05-01T00:32:24Z,4242108039,233,256,4242107987,265,,4242107981,13,,4242107985,152,,4242107983,56,Right,4242107989,286,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064609,257,1,1,27,17,7pmw399vh2v44cjle4fkklp1w,1,24,80.2,2023-05-01T00:32:38.115Z,2023-05-01T00:32:39Z,4242108591,212,5.7,4242108593,213,5.8,4242108587,140,28.8,4242108585,56,Back,4242108583,152,,4242108581,5,,4242108589,141,76.3,,,,9imj5ig0i01uljnd3gd2cz1m,T. Maples,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064625,258,1,1,27,18,7pmw399vh2v44cjle4fkklp1w,1,28.8,76.3,2023-05-01T00:32:39.524Z,2023-05-01T00:32:42Z,4242108723,212,12.4,4242108725,213,1.8,4242108719,140,26.3,4242108721,141,94.1,4242108717,56,Back,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064635,259,61,1,27,21,7pmw399vh2v44cjle4fkklp1w,0,26.3,94.2,2023-05-01T00:32:42.372Z,2023-05-01T00:32:42Z,4242108753,56,Back,,,,,,,,,,,,,,,,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064653,225,49,1,27,22,7fbej4xwoq4imaf5l39304m37,1,71.6,15.2,2023-05-01T00:32:43.681Z,2023-05-01T00:32:43Z,,,,,,,,,,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064687,226,1,1,27,22,7fbej4xwoq4imaf5l39304m37,1,71.6,15.2,2023-05-01T00:32:43.904Z,2023-05-01T00:32:47Z,4242109061,140,76.0,4242109065,212,5.7,4242109063,141,20.0,4242109067,213,0.6,4242109059,56,Right,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064699,227,1,1,27,24,7fbej4xwoq4imaf5l39304m37,0,93.3,13.7,2023-05-01T00:32:45.960Z,2023-05-07T11:39:16Z,4242109163,140,80.8,4242109165,141,54.2,4242109161,56,Center,4242109169,213,2.0,4242109167,212,30.5,,,,,,,,,,i15xuf6lug0m5twd06n2pus4,Pau Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064737,260,12,1,27,26,7pmw399vh2v44cjle4fkklp1w,1,14.1,44.2,2023-05-01T00:32:47.428Z,2023-05-07T11:39:15Z,4242109393,141,44.8,4242109399,213,1.8,4242109385,56,Back,4242109389,140,14.0,4242109397,212,0.4,,,,,,,,,,1d43ue54zl1o9rvnwz5zfotm,O. Grey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2545069331,896,61,1,27,26,7fbej4xwoq4imaf5l39304m37,1,84.7,52.2,2023-05-01T00:32:47.653Z,2023-05-07T11:39:10Z,4258163595,56,Center,,,,,,,,,,,,,,,,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064725,228,61,1,27,27,7fbej4xwoq4imaf5l39304m37,1,84.9,38.4,2023-05-01T00:32:48.958Z,2023-05-07T11:39:21Z,4242109307,56,Center,,,,,,,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064741,261,61,1,27,28,7pmw399vh2v44cjle4fkklp1w,1,10.7,67.6,2023-05-01T00:32:49.763Z,2023-05-07T11:39:25Z,4242109417,56,Back,,,,,,,,,,,,,,,,,,,,,,6oia90bi52zwmgdlvcvfnj1pm,J. Evans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064755,229,1,1,27,31,7fbej4xwoq4imaf5l39304m37,1,82.5,37.7,2023-05-01T00:32:52.848Z,2023-05-01T00:32:54Z,4242109469,56,Center,4242109473,141,32.5,4242109475,212,4.9,4242109471,140,79.3,4242109477,213,4.0,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064761,230,1,1,27,32,7fbej4xwoq4imaf5l39304m37,0,79.3,32.5,2023-05-01T00:32:53.904Z,2023-05-01T00:34:36Z,4242109507,140,82.2,4242109513,213,1.3,4242109511,212,11.8,4242109509,141,49.3,4242109505,56,Center,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064767,262,8,1,27,33,7pmw399vh2v44cjle4fkklp1w,1,16.5,50.9,2023-05-01T00:32:54.851Z,2023-05-07T11:39:34Z,4258166283,383,,4242109543,56,Back,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064777,263,49,1,27,34,7pmw399vh2v44cjle4fkklp1w,1,14.8,50.6,2023-05-01T00:32:55.396Z,2023-05-01T00:32:55Z,,,,,,,,,,,,,,,,,,,,,,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064857,264,1,1,27,36,7pmw399vh2v44cjle4fkklp1w,1,12.6,48.8,2023-05-01T00:32:57.092Z,2023-05-01T00:33:04Z,4242110017,212,43.8,4242110025,1,,4242110021,213,5.5,4242110009,155,,4242110013,140,43.5,4242110015,141,5.5,4242110011,56,Back,,,,4uuq2zuhmlbg7kh85v5l8723u,D. Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064877,265,1,1,27,43,7pmw399vh2v44cjle4fkklp1w,0,76.8,6.2,2023-05-01T00:33:04.851Z,2023-05-01T00:33:07Z,4242110147,212,24.7,4242110145,141,42.4,4242110143,140,79.1,4242110141,56,Center,4242110149,213,1.5,,,,,,,,,,eehmjxbl4xwc3mz1geibnszkk,P. Ndoye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064885,231,49,1,27,46,7fbej4xwoq4imaf5l39304m37,1,21.6,61.2,2023-05-01T00:33:07.570Z,2023-05-01T00:33:07Z,,,,,,,,,,,,,,,,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064915,232,1,1,27,48,7fbej4xwoq4imaf5l39304m37,1,22.8,58.5,2023-05-01T00:33:09.136Z,2023-05-01T00:33:12Z,4242110307,213,2.4,4242110299,56,Back,4242110301,140,13.2,4242110305,212,14.2,4242110303,141,73.2,,,,,,,,,,1hm3vjfy31psodrvkm39ojp7u,E. Mauriz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064931,233,1,1,27,51,7fbej4xwoq4imaf5l39304m37,1,13.2,73.2,2023-05-01T00:33:12.241Z,2023-05-01T00:33:13Z,4242110387,141,52.8,4242110391,213,4.2,4242110385,140,6.2,4242110383,56,Back,4242110389,212,15.7,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064987,234,1,1,27,52,7fbej4xwoq4imaf5l39304m37,1,6.2,52.8,2023-05-01T00:33:13.522Z,2023-05-07T11:39:50Z,4242110677,141,10.4,4242110675,140,32.5,4242110673,56,Back,4258168633,155,,4242110679,212,39.9,4242110683,1,,4242110681,213,5.5,,,,6j38lv6xa3gnzzsn5x2i35rdh,K. McIntosh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064991,235,4,1,27,54,7fbej4xwoq4imaf5l39304m37,1,35.9,8.8,2023-05-01T00:33:15.570Z,2023-05-01T00:33:21Z,4242110717,233,266,4242110709,56,Back,4242110711,152,,4242110721,286,,4242110707,294,,4242110705,13,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542064963,266,4,1,27,54,7pmw399vh2v44cjle4fkklp1w,0,64.1,91.2,2023-05-01T00:33:15.571Z,2023-05-01T00:33:22Z,4242110725,233,235,4242110539,294,,4242110537,13,,4242110545,285,,4242110543,152,,4242110541,56,Left,,,,,,,3acyax22zfwdjw0cpgg4x7dre,J. Juarez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065133,236,1,1,28,21,7fbej4xwoq4imaf5l39304m37,1,37,21,2023-05-01T00:33:43.009Z,2023-05-01T00:33:46Z,4242111589,213,2.4,4242111577,5,,4242111579,152,,4242111585,141,33.3,4242111583,140,29.1,4242111581,56,Back,4242111587,212,11.8,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065147,237,1,1,28,25,7fbej4xwoq4imaf5l39304m37,1,30,36.6,2023-05-01T00:33:46.146Z,2023-05-01T00:33:50Z,4242111687,56,Back,4242111695,213,1.5,4242111691,141,66.1,4242111693,212,20.1,4242111689,140,31.2,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065153,238,1,1,28,29,7fbej4xwoq4imaf5l39304m37,1,30.6,74.5,2023-05-01T00:33:50.323Z,2023-05-01T00:33:51Z,4242111717,56,Back,4242111723,212,13.3,4242111725,213,0.9,4242111719,140,38.1,4242111721,141,90.2,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065161,239,1,1,28,30,7fbej4xwoq4imaf5l39304m37,1,38.1,90.3,2023-05-01T00:33:51.730Z,2023-05-01T00:33:53Z,4242111789,212,12.8,4242111785,140,49.7,4242111783,56,Back,4242111791,213,0.3,4242111787,141,96.3,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065169,240,1,1,28,32,7fbej4xwoq4imaf5l39304m37,1,49.9,96.5,2023-05-01T00:33:53.762Z,2023-05-01T00:33:55Z,4242111833,141,94.8,4242111835,212,18.5,4242111827,168,,4242111831,140,67.5,4242111829,56,Left,4242111837,213,6.2,,,,,,,c14b0rq8cneq393nv17ydbf2s,A. Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065215,242,3,1,28,41,7fbej4xwoq4imaf5l39304m37,1,71.4,86,2023-05-01T00:34:02.868Z,2023-05-07T11:40:35Z,4242112097,286,,4242112113,233,267,4258174377,464,,4242112095,56,Left,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065197,267,45,1,28,41,7pmw399vh2v44cjle4fkklp1w,0,28.6,14,2023-05-01T00:34:02.868Z,2023-05-01T00:34:06Z,4242112133,233,242,4242112007,56,Back,4242112009,285,,,,,,,,,,,,,,,,,aa4ut2fmswha43fxnrxp1obo4,S. Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065199,241,43,1,28,42,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-05-01T00:34:03.107Z,2023-05-01T00:34:29Z,4242112011,56,Left,4242112013,286,0,4242113061,144,45,,,,,,,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065225,243,1,1,28,44,7fbej4xwoq4imaf5l39304m37,1,69.5,80.6,2023-05-01T00:34:06.018Z,2023-05-01T00:34:08Z,4242112167,56,Center,4242112175,213,3.2,4242112173,212,19.5,4242112171,141,78.1,4242112169,140,51.0,,,,,,,,,,1nnd0b4qwlni7tqot2n2st4yy,O. Cisneros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065239,244,1,1,28,46,7fbej4xwoq4imaf5l39304m37,1,50.5,77.2,2023-05-01T00:34:07.891Z,2023-05-01T00:34:10Z,4242112251,212,26.5,4242112253,213,4.8,4242112247,140,53.5,4242112245,56,Center,4242112249,141,38.5,,,,,,,,,,4fqr9a7gpcgh9z2kzp7ly5oq2,M. Abualnadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065255,245,1,1,28,49,7fbej4xwoq4imaf5l39304m37,1,53.3,33.4,2023-05-01T00:34:10.706Z,2023-05-01T00:34:12Z,4242112339,212,18.8,4242112341,213,6.1,4242112337,141,28.5,4242112331,56,Center,4242112333,140,70.9,,,,,,,,,,8ino35etqepc55sdg5l4ziwa,J. Rad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065281,246,1,1,28,51,7fbej4xwoq4imaf5l39304m37,1,70.9,28.5,2023-05-01T00:34:12.834Z,2023-05-01T00:34:15Z,4242112457,56,Right,4242112475,213,5.1,4242112471,212,16.6,4242112463,140,76.4,4242112467,141,5.6,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065295,247,1,1,28,54,7fbej4xwoq4imaf5l39304m37,1,86.8,3.7,2023-05-01T00:34:15.602Z,2023-05-01T00:34:17Z,4242112543,56,Right,4242112545,140,95.2,4242112547,141,15.2,4242112551,213,0.7,4242112549,212,11.8,,,,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065323,248,1,1,28,56,7fbej4xwoq4imaf5l39304m37,1,97.6,18.2,2023-05-01T00:34:17.763Z,2023-05-07T12:35:30Z,4258176853,224,,4258176855,20,,4242112691,212,13.0,4242112693,213,1.7,4242112687,140,95.4,4242112689,141,37.0,4242117953,154,,4242117951,210,15,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,4242112681,2,4242112685,56,Center,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542065327,249,15,1,28,59,7fbej4xwoq4imaf5l39304m37,1,94.3,38,2023-05-01T00:34:20.147Z,2023-05-07T12:35:31Z,4242117971,29,,4242112715,56,Center,4242117987,100,,4242117967,80,,4242117995,231,46.8,4242117977,55,248,4242117983,103,19,4242117981,102,47.2,i15xuf6lug0m5twd06n2pus4,Pau Vidal,4242117975,154,4242112711,22,,,,4242112713,60,,4242117993,230,98.4,4242117991,147,4242117989,146,95.2,4242117575,72,,4242117601,233,268,39.5,,4242117579,82,,4242117985,328,,,,,,,
