id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value,assist,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2538562837,275,1,1,33,21,eo64tqkioegeb09iice2hf8bt,1,12.6,48.1,2023-04-24T02:38:46.514Z,2023-04-24T02:38:48Z,4216505793,213,0.7,4216505787,141,66.3,4216505783,56,Back,4216505791,212,18.2,4216505785,140,25.3,,,,,,,,,,1g87lk1nglquvmvpowjfpcpre,I. Boehmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562851,276,1,1,33,23,eo64tqkioegeb09iice2hf8bt,1,26.1,66.9,2023-04-24T02:38:48.498Z,2023-04-24T02:38:52Z,4216505841,213,4.9,4216505837,141,29.8,4216505833,56,Back,4216505839,212,25.5,4216505835,140,29.8,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562859,277,1,1,33,27,eo64tqkioegeb09iice2hf8bt,1,29.8,30.3,2023-04-24T02:38:52.578Z,2023-04-24T02:38:55Z,4216505885,213,5.0,4216505879,141,5.2,4216505873,56,Back,4216505883,212,18.1,4216505875,140,35.4,,,,,,,,,,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562871,278,1,1,33,30,eo64tqkioegeb09iice2hf8bt,1,35.4,5.2,2023-04-24T02:38:54.962Z,2023-04-24T02:38:59Z,4216505933,140,59.0,4216505939,213,0.2,4216505931,56,Right,4216505935,141,11.9,4216505937,212,25.2,,,,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562877,279,61,1,33,32,eo64tqkioegeb09iice2hf8bt,1,60.6,12.5,2023-04-24T02:38:57.410Z,2023-04-29T17:00:39Z,4216505969,56,Right,,,,,,,,,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562879,280,3,1,33,35,eo64tqkioegeb09iice2hf8bt,0,77.9,19.5,2023-04-24T02:39:00.594Z,2023-04-29T17:00:55Z,4216505985,286,,4216505983,56,Right,4216505987,211,,4236214569,465,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562881,253,49,1,33,38,1pc6sx2h4rp113ldkbp5d2xas,1,15,73.9,2023-04-24T02:39:03.226Z,2023-04-24T02:39:03Z,,,,,,,,,,,,,,,,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562887,254,1,1,33,38,1pc6sx2h4rp113ldkbp5d2xas,1,15,73.9,2023-04-24T02:39:03.530Z,2023-04-24T02:39:07Z,4216506013,140,26.9,4216506019,213,6.1,4216506011,56,Back,4216506015,141,70.0,4216506017,212,12.8,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562889,255,1,1,33,39,1pc6sx2h4rp113ldkbp5d2xas,0,28.1,70.7,2023-04-24T02:39:04.178Z,2023-04-29T17:01:09Z,4216506023,56,Back,4216506571,140,28.2,4216506577,213,4.7,4216506573,141,66.4,4216506575,212,2.9,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563081,263,81,1,33,40,1pc6sx2h4rp113ldkbp5d2xas,0,26.1,63.3,2023-04-24T02:39:05.282Z,2023-04-29T17:01:14Z,4216506849,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562943,281,68,1,33,55,eo64tqkioegeb09iice2hf8bt,0,0,0,2023-04-24T02:39:20.108Z,2023-04-29T17:01:36Z,4236218835,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562935,256,68,1,33,55,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T02:39:20.729Z,2023-04-29T17:01:29Z,4216506183,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562957,257,1,1,34,1,1pc6sx2h4rp113ldkbp5d2xas,1,28.2,61.9,2023-04-24T02:39:26.345Z,2023-04-24T02:39:29Z,4216506265,140,24.7,4216506271,213,4.5,4216506267,141,33.0,4216506263,56,Back,4216506269,212,20.0,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562959,258,1,1,34,4,1pc6sx2h4rp113ldkbp5d2xas,1,25.9,31.8,2023-04-24T02:39:29.450Z,2023-04-24T02:39:31Z,4216506279,141,64.0,4216506275,56,Back,4216506281,212,22.1,4216506277,140,28.4,4216506283,213,1.5,,,,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562975,259,1,1,34,6,1pc6sx2h4rp113ldkbp5d2xas,1,29,65,2023-04-24T02:39:30.954Z,2023-04-24T02:39:35Z,4216506369,212,26.2,4216506363,56,Back,4216506367,141,92.2,4216506371,213,0.8,4216506365,140,46.7,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562985,260,1,1,34,10,1pc6sx2h4rp113ldkbp5d2xas,0,56.1,94.6,2023-04-24T02:39:35.626Z,2023-04-24T02:41:09Z,4216506439,56,Left,4216506445,212,15.3,4216506443,141,100.0,4216506441,140,69.9,4216506447,213,0.3,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562989,261,43,1,34,14,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T02:39:39.162Z,2023-04-24T02:41:05Z,4216507661,144,61,4216506459,56,Left,,,,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538562995,262,5,1,34,14,1pc6sx2h4rp113ldkbp5d2xas,0,74.2,101.8,2023-04-24T02:39:39.764Z,2023-04-24T02:57:17Z,4216506477,347,,4216506475,56,Left,4216506671,233,282,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563039,282,5,1,34,14,eo64tqkioegeb09iice2hf8bt,1,25.8,-1.8,2023-04-24T02:39:39.764Z,2023-04-24T02:39:54Z,4216506659,347,,4216506661,233,262,4216506657,56,Back,,,,,,,,,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563053,283,1,1,34,29,eo64tqkioegeb09iice2hf8bt,1,27.9,0,2023-04-24T02:39:54.340Z,2023-04-24T02:39:56Z,4216506739,213,1.7,4216506727,107,,4216506733,140,25.5,4216506735,141,23.3,4216506737,212,17.4,4216506729,56,Back,,,,,,,2z2u3vezttpjwfwf2yc6aelg4,T. Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563057,284,1,1,34,31,eo64tqkioegeb09iice2hf8bt,1,26.7,25.6,2023-04-24T02:39:56.500Z,2023-04-24T02:39:58Z,4216506749,140,12.9,4216506751,141,44.8,4216506747,56,Back,4216506753,212,19.5,4216506755,213,2.4,,,,,,,,,,1c8r9cqu11jymw2ir69nvhey1,V. Fry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563073,285,1,1,34,33,eo64tqkioegeb09iice2hf8bt,1,13.9,48.7,2023-04-24T02:39:58.484Z,2023-04-24T02:40:01Z,4216506811,212,25.3,4216506805,56,Back,4216506813,213,1.3,4216506807,140,19.2,4216506809,141,85.0,,,,,,,,,,c8r509d61kir54x1d4hkrkydw,L. Dasovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563091,286,1,1,34,36,eo64tqkioegeb09iice2hf8bt,1,18.9,86.5,2023-04-24T02:40:00.964Z,2023-04-24T02:40:07Z,4216506881,56,Back,4216506889,213,6.2,4216506883,140,31.0,4216506887,212,12.7,4216506885,141,85.6,,,,,,,,,,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563093,287,4,1,34,40,eo64tqkioegeb09iice2hf8bt,1,38.4,87.4,2023-04-24T02:40:05.012Z,2023-04-24T02:40:11Z,4216506897,56,Back,4216506895,295,,4216506989,233,264,4216506901,286,,4216506899,152,,4216506893,13,,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563111,264,4,1,34,40,1pc6sx2h4rp113ldkbp5d2xas,0,61.6,12.6,2023-04-24T02:40:05.013Z,2023-04-24T02:40:11Z,4216506993,233,287,4216506957,56,Right,4216506959,152,,4216506961,285,,4216506955,295,,4216506953,13,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563139,265,17,1,34,44,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-24T02:40:09.403Z,2023-04-29T17:08:53Z,4216507061,31,,4216507065,13,243,4216507063,393,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563227,288,1,1,35,15,eo64tqkioegeb09iice2hf8bt,1,40.2,87.8,2023-04-24T02:40:40.550Z,2023-04-24T02:40:46Z,4216507427,5,,4216507439,212,36.6,4216507433,56,Left,4216507431,152,,4216507435,140,74.9,4216507443,1,,4216507441,213,6.2,4216507437,141,82.9,c7iepmqewf1dnc7zl36iskdn8,C. Greco-Taylor,4216507429,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563229,289,61,1,35,21,eo64tqkioegeb09iice2hf8bt,0,80.3,86.2,2023-04-24T02:40:46.309Z,2023-04-24T02:40:46Z,4216507451,56,Left,,,,,,,,,,,,,,,,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563237,266,4,1,35,22,1pc6sx2h4rp113ldkbp5d2xas,1,17.5,9,2023-04-24T02:40:47.348Z,2023-04-24T02:40:49Z,4216507475,13,,4216507481,152,,4216507477,295,,4216507489,233,290,4216507483,285,,4216507479,56,Back,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563235,290,4,1,35,22,eo64tqkioegeb09iice2hf8bt,0,82.5,91,2023-04-24T02:40:47.349Z,2023-04-24T02:40:50Z,4216507469,56,Left,4216507467,295,,4216507471,152,,4216507465,13,,4216507473,286,,4216507495,233,266,,,,,,,f2ljfjpu8uqmt3p3833jz692i,J. Ngando,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563297,267,1,1,35,47,1pc6sx2h4rp113ldkbp5d2xas,0,25.7,15.6,2023-04-24T02:41:12.349Z,2023-04-24T02:44:47Z,4216507779,212,43.4,4216507773,56,Center,4216507771,152,,4216507767,5,,4216507781,213,0.4,4216507775,140,63.1,4216507769,157,,4216507777,141,42.7,4tengy9p53kcukevpi8s54wh6,F. Emmings,4216507783,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563301,291,1,1,35,52,eo64tqkioegeb09iice2hf8bt,0,33.2,57.2,2023-04-24T02:41:16.918Z,2023-04-24T02:41:17Z,4216507809,213,6.2,4216507805,141,52.7,4216507803,140,56.5,4216507801,56,Center,4216507807,212,24.7,4216507799,3,,,,,,,,c8svt3yazcfaq478j0cpbmbfu,K. Yao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563309,268,1,1,35,53,1pc6sx2h4rp113ldkbp5d2xas,1,43.4,48.2,2023-04-24T02:41:18.733Z,2023-04-24T02:41:20Z,4216507857,56,Right,4216507865,213,5.4,4216507863,212,29.3,4216507861,141,14.8,4216507859,140,61.0,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563317,269,1,1,35,55,1pc6sx2h4rp113ldkbp5d2xas,1,61,14.8,2023-04-24T02:41:20.174Z,2023-04-24T02:41:22Z,4216507897,141,32.8,4216507895,140,65.9,4216507899,212,13.3,4216507901,213,1.2,4216507893,56,Center,,,,,,,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563329,270,1,1,35,57,1pc6sx2h4rp113ldkbp5d2xas,1,68,32.8,2023-04-24T02:41:22.846Z,2023-04-29T17:09:43Z,4216507959,141,23.3,4216507957,140,95.4,4216507963,213,6.1,4216507961,212,29.5,4216507955,56,Center,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563335,271,1,1,36,1,1pc6sx2h4rp113ldkbp5d2xas,1,93.4,25.8,2023-04-24T02:41:26.654Z,2023-04-29T17:10:13Z,4216508013,213,2.2,4216508007,140,90.9,4216508011,212,4.5,4216508005,56,Center,4216509399,154,,4216509397,210,13,4216508009,141,31.2,,,,8pg5wiwxujx3hnir5wie9xgfe,Diogo Pacheco,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563337,272,13,1,36,2,1pc6sx2h4rp113ldkbp5d2xas,1,86.2,36.7,2023-04-24T02:41:27.798Z,2023-04-29T17:10:13Z,4216509407,55,271,4216509401,73,,4216509415,391,,4216509261,153,,4236276087,63,,4216509413,103,5.6,4216509421,230,96.7,4236276089,328,,69h930ebovyl7rut5dz4r2iok,M. Khan,4216509255,20,,4216509411,102,86.2,4216509405,154,4216509419,147,,4216508019,22,4216509417,146,91.9,,89,,4216508023,56,4216509423,231,48.7,4236276085,120,4216509403,29,,Center,,,,,,,,
2538563363,273,1,1,36,11,1pc6sx2h4rp113ldkbp5d2xas,1,88.4,88.5,2023-04-24T02:41:36.094Z,2023-04-24T02:41:39Z,4216508165,212,8.9,4216508163,141,86.4,4216508167,213,3.3,4216508159,56,Left,4216508161,140,80.0,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563369,274,1,1,36,14,1pc6sx2h4rp113ldkbp5d2xas,1,72.2,87.4,2023-04-24T02:41:38.958Z,2023-04-24T02:41:41Z,4216508199,213,0.5,4216508193,140,80.2,4216508191,56,Left,4216508195,141,93.9,4216508197,212,9.5,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563373,275,61,1,36,16,1pc6sx2h4rp113ldkbp5d2xas,0,80.2,93.9,2023-04-24T02:41:41.054Z,2023-04-24T02:41:41Z,4216508207,56,Left,,,,,,,,,,,,,,,,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563379,292,49,1,36,18,eo64tqkioegeb09iice2hf8bt,1,9.2,8.5,2023-04-24T02:41:43.367Z,2023-04-24T02:41:43Z,,,,,,,,,,,,,,,,,,,,,,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563389,293,1,1,36,20,eo64tqkioegeb09iice2hf8bt,0,4.2,4,2023-04-24T02:41:45.544Z,2023-04-24T02:41:47Z,4216508287,212,32.2,4216508279,157,,4216508285,141,19.2,4216508281,56,Back,4216508283,140,33.2,4216508291,1,,4216508289,213,0.3,,,,efma0zrimza00ykod1yqmatm2,G. Aguilar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563393,276,49,1,36,23,1pc6sx2h4rp113ldkbp5d2xas,1,64.1,67.4,2023-04-24T02:41:48.015Z,2023-04-24T02:41:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563413,277,1,1,36,24,1pc6sx2h4rp113ldkbp5d2xas,1,77,64.5,2023-04-24T02:41:49.887Z,2023-04-24T02:41:53Z,4216508401,212,7.1,4216508397,140,76.8,4216508395,56,Center,4216508403,213,4.7,4216508399,141,54.0,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563415,278,61,1,36,28,1pc6sx2h4rp113ldkbp5d2xas,0,78.7,56.3,2023-04-24T02:41:53.375Z,2023-04-24T02:41:53Z,4216508409,56,Center,,,,,,,,,,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563427,294,1,1,36,29,eo64tqkioegeb09iice2hf8bt,0,22.1,31.8,2023-04-24T02:41:54.846Z,2023-04-29T17:26:08Z,4216508451,140,21.9,4236383261,233,279,4236280611,286,,4216508453,141,34.9,4216508457,213,1.7,4216508449,56,Back,4236280609,236,,4216508455,212,2.1,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563419,279,74,1,36,29,1pc6sx2h4rp113ldkbp5d2xas,1,77.1,62.6,2023-04-24T02:41:54.847Z,2023-04-29T17:10:53Z,4216508415,56,Center,4216508483,233,294,4216508417,285,,,,,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563441,280,1,1,36,31,1pc6sx2h4rp113ldkbp5d2xas,1,67.8,69.8,2023-04-24T02:41:56.879Z,2023-04-24T02:42:01Z,4216508551,140,62.9,4216508557,213,1.9,4216508549,56,Left,4216508555,212,15.9,4216508553,141,91.9,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563455,281,1,1,36,36,1pc6sx2h4rp113ldkbp5d2xas,1,63.9,92.4,2023-04-24T02:42:01.198Z,2023-04-24T02:42:04Z,4216508607,141,76.8,4216508611,213,3.6,4216508609,212,24.7,4216508605,140,42.7,4216508603,56,Back,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563465,282,1,1,36,39,1pc6sx2h4rp113ldkbp5d2xas,1,42.7,76.8,2023-04-24T02:42:04.527Z,2023-04-24T02:42:07Z,4216508675,141,42.4,4216508677,212,24.4,4216508679,213,4.4,4216508673,140,36.1,4216508671,56,Back,,,,,,,,,,dgg9cpgyinyhfzqmo5jou89yi,C. Uche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563479,283,1,1,36,42,1pc6sx2h4rp113ldkbp5d2xas,1,38.5,35.4,2023-04-24T02:42:07.615Z,2023-04-24T02:42:12Z,4216508765,212,19.5,4216508757,56,Center,4216508763,141,57.3,4216508759,140,50.5,4216508767,213,0.9,,,,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563481,284,61,1,36,46,1pc6sx2h4rp113ldkbp5d2xas,0,50.1,57.3,2023-04-24T02:42:11.223Z,2023-04-24T02:55:05Z,4216508771,56,Center,,,,,,,,,,,,,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563477,295,49,1,36,47,eo64tqkioegeb09iice2hf8bt,1,51.7,25.6,2023-04-24T02:42:12.072Z,2023-04-24T02:42:12Z,,,,,,,,,,,,,,,,,,,,,,,,,7o71djg9t9z126paxjz1fdffu,J. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563501,296,1,1,36,47,eo64tqkioegeb09iice2hf8bt,1,52.8,27.4,2023-04-24T02:42:12.439Z,2023-04-24T02:42:17Z,4216508853,56,Right,4216508861,213,5.2,4216508859,212,14.5,4216508855,140,58.9,4216508857,141,8.3,,,,,,,,,,7o71djg9t9z126paxjz1fdffu,J. Hanson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563505,297,4,1,36,52,eo64tqkioegeb09iice2hf8bt,1,63,10.9,2023-04-24T02:42:17.240Z,2023-04-24T02:55:02Z,4216508917,233,285,4216508871,56,Right,4216508877,286,,4216508873,152,,4216508869,13,,4216521105,294,,,,,,,,b74yslq3huyhvwrhrebz0o3ys,L. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563511,285,4,1,36,52,1pc6sx2h4rp113ldkbp5d2xas,0,37,89.1,2023-04-24T02:42:17.241Z,2023-04-24T02:42:20Z,4216508895,285,,4216508887,13,,4216508889,294,,4216508891,56,Back,4216508923,233,297,4216508893,152,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563619,298,1,1,37,32,eo64tqkioegeb09iice2hf8bt,0,62.8,11,2023-04-24T02:42:57.529Z,2023-04-29T17:11:52Z,4216509539,189,,4216509513,1,,4216509503,56,Center,4236288235,72,,4236288233,223,,4216509511,213,0.8,4216509505,140,89.3,4216509499,155,,dp3chasr11o48ehnokswl8l7u,D. Caicedo,4216509507,141,53.3,4216509509,212,40.0,4216509497,5,4216509501,152,,4216509495,2,,,,,,,,,,,,,,,,,,,,,,,,,
2538563677,286,12,1,37,33,1pc6sx2h4rp113ldkbp5d2xas,1,7.3,46.3,2023-04-24T02:42:58.344Z,2023-04-29T17:11:59Z,4216509817,212,7.8,4216509811,56,Back,4216509809,15,,4216509815,141,56.4,4216509819,213,1.1,4216509813,140,10.8,,,,,,,4ffuwlda1w22muyvfobp5nrx0,N. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563661,299,16,1,37,34,eo64tqkioegeb09iice2hf8bt,1,90.9,43.7,2023-04-24T02:42:59.769Z,2023-04-29T17:12:48Z,4236294797,108,,4216510385,458,,4216509721,56,Center,4236294799,395,1.1,4216510379,102,47.8,4236294801,396,53.2,4216510383,328,,4216510335,375,37:34.225,c8r509d61kir54x1d4hkrkydw,L. Dasovic,4236294807,282,12142,4216510327,20,,4216510389,231,4236294795,214,,4216510381,103,4236294803,280,PASS_LOST,49.1,,27.8,4216510387,230,4216509719,17,,4216510331,374,4216510325,24,,98.9,,2023-04-24 03:42:59.141,4236294793,81,,4236294805,281,dp3chasr11o48ehnokswl8l7u
2538563739,287,1,1,38,18,1pc6sx2h4rp113ldkbp5d2xas,1,49.9,50.3,2023-04-24T02:43:43.873Z,2023-04-24T02:54:57Z,4216510113,213,3.3,4216510107,140,39.0,4216510111,212,11.7,4216510105,56,Back,4216510109,141,47.0,4216521075,279,G,,,,,,,45b72f8szmqnv8tz06j7mj1wq,P. Weah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563745,288,1,1,38,20,1pc6sx2h4rp113ldkbp5d2xas,1,39,47,2023-04-24T02:43:45.842Z,2023-04-24T02:43:48Z,4216510137,212,12.7,4216510135,141,65.3,4216510131,56,Back,4216510139,213,1.8,4216510133,140,36.4,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563757,289,1,1,38,22,1pc6sx2h4rp113ldkbp5d2xas,1,35.3,71.7,2023-04-24T02:43:47.906Z,2023-04-24T02:43:50Z,4216510197,140,38.4,4216510203,213,1.3,4216510201,212,11.3,4216510195,56,Back,4216510199,141,87.6,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563765,290,1,1,38,25,1pc6sx2h4rp113ldkbp5d2xas,1,38.4,88.1,2023-04-24T02:43:50.450Z,2023-04-24T02:43:54Z,4216510235,56,Left,4216510243,213,6.0,4216510241,212,19.7,4216510237,140,56.3,4216510239,141,79.2,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563767,291,1,1,38,29,1pc6sx2h4rp113ldkbp5d2xas,0,54.1,72.2,2023-04-24T02:43:54.675Z,2023-04-24T02:43:56Z,4216510257,141,36.7,4216510261,213,5.1,4216510255,140,62.3,4216510251,155,,4216510253,56,Center,4216510259,212,25.6,,,,,,,iu61re9bbusv2w7fu7w6505w,L. Mesanvi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2538563789,300,49,1,38,31,eo64tqkioegeb09iice2hf8bt,1,42.9,70.1,2023-04-24T02:43:55.996Z,2023-04-24T02:54:24Z,,,,,,,,,,,,,,,,,,,,,,,,,dp3chasr11o48ehnokswl8l7u,D. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
