id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/15/value,qualifier/16/value
2524973193,103,5,1,11,26,4g68p0t2f5jzhzfr67i2rj1ex,0,68.8,101,2023-03-26T23:16:56.767Z,2023-03-26T23:26:31Z,4125694509,347,,4125694507,56,Left,4125694511,233,110,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973177,110,5,1,11,26,5b4ccd62yeeqdl2qk6jzsmjv8,1,31.2,-1,2023-03-26T23:16:56.767Z,2023-03-26T23:36:41Z,4125694519,233,103,4125694419,347,,4125694417,56,Back,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973261,111,1,1,11,41,5b4ccd62yeeqdl2qk6jzsmjv8,1,26.7,0,2023-03-26T23:17:11.477Z,2023-03-26T23:17:13Z,4125694827,213,2.7,4125694821,140,17.6,4125694819,56,Back,4125694823,141,5.9,4125694817,107,,4125694825,212,10.7,,,,,,,bvmdxx61yedgrgfw586y8dgr8,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973267,112,1,1,11,43,5b4ccd62yeeqdl2qk6jzsmjv8,1,17.6,5.9,2023-03-26T23:17:13.685Z,2023-03-26T23:17:16Z,4125694855,213,1.8,4125694851,141,20.7,4125694853,212,10.3,4125694845,56,Back,4125694849,140,15.7,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973271,113,1,1,11,46,5b4ccd62yeeqdl2qk6jzsmjv8,1,14.9,29.6,2023-03-26T23:17:16.389Z,2023-03-26T23:17:18Z,4125694877,141,53.9,4125694879,212,16.6,4125694875,140,14.0,4125694881,213,1.6,4125694873,56,Back,,,,,,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973283,114,1,1,11,47,5b4ccd62yeeqdl2qk6jzsmjv8,1,14,53.9,2023-03-26T23:17:18.164Z,2023-03-26T23:17:20Z,4125694927,212,18.8,4125694929,213,1.3,4125694921,56,Back,4125694923,140,19.2,4125694925,141,80.3,,,,,,,,,,ab8jzmb5h0lh7mt66h3zgm5ex,B. Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973299,115,1,1,11,50,5b4ccd62yeeqdl2qk6jzsmjv8,1,19.3,81.2,2023-03-26T23:17:20.676Z,2023-03-26T23:17:25Z,4125695007,212,27.4,4125695009,213,5.7,4125695001,56,Back,4125695003,140,40.9,4125695005,141,58.7,,,,,,,,,,3himlx5p92sefg23ni41t07bo,C. Rodgers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973303,116,1,1,11,55,5b4ccd62yeeqdl2qk6jzsmjv8,1,40.6,59,2023-03-26T23:17:25.812Z,2023-03-26T23:17:27Z,4125695033,212,7.0,4125695029,140,36.3,4125695035,213,2.3,4125695031,141,66.9,4125695027,56,Back,,,,,,,,,,dgosg1mymhuajg0rz2ts6alpm,G. Rayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973313,117,1,1,11,57,5b4ccd62yeeqdl2qk6jzsmjv8,0,35.8,66.9,2023-03-26T23:17:27.716Z,2023-03-27T07:20:16Z,4128373863,155,,4125695053,56,Back,4125695055,140,45.8,4125695057,141,53.1,4125695061,213,5.6,4125695059,212,14.1,,,,,,,8warl67c0id3dorr48mn7h82c,G. De Libera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973307,104,43,1,11,58,4g68p0t2f5jzhzfr67i2rj1ex,1,0,0,2023-03-26T23:17:28.319Z,2023-03-27T07:20:23Z,4128375647,144,8,4125695043,56,Center,,,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973315,105,49,1,11,58,4g68p0t2f5jzhzfr67i2rj1ex,1,56.7,38,2023-03-26T23:17:28.751Z,2023-03-26T23:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973335,106,1,1,11,59,4g68p0t2f5jzhzfr67i2rj1ex,1,55.7,49.4,2023-03-26T23:17:29.775Z,2023-03-26T23:17:59Z,4125695171,213,2.4,4125695169,212,31.8,4125695165,140,32.8,4125695163,56,Back,4125695167,141,79.9,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973345,107,1,1,12,4,4g68p0t2f5jzhzfr67i2rj1ex,1,32.4,81.4,2023-03-26T23:17:35.135Z,2023-03-26T23:17:37Z,4125695215,56,Back,4125695221,212,30.0,4125695219,141,47.3,4125695217,140,14.2,4125695223,213,4.0,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973357,108,1,1,12,8,4g68p0t2f5jzhzfr67i2rj1ex,1,14.2,47.3,2023-03-26T23:17:38.831Z,2023-03-26T23:17:41Z,4125695283,155,,4125695295,1,,4125695293,213,1.2,4125695285,56,Back,4125695287,140,26.0,4125695291,212,34.6,4125695289,141,94.8,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973361,109,3,1,12,11,4g68p0t2f5jzhzfr67i2rj1ex,0,26,90,2023-03-26T23:17:41.390Z,2023-03-27T07:20:39Z,4125695309,56,Back,4125695311,285,,4128379291,465,,4125695371,233,118,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973367,118,7,1,12,11,5b4ccd62yeeqdl2qk6jzsmjv8,1,74,10,2023-03-26T23:17:41.391Z,2023-03-27T07:20:45Z,4125695333,286,,4125695331,56,Right,4125695363,233,109,4128381763,383,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973373,119,49,1,12,12,5b4ccd62yeeqdl2qk6jzsmjv8,1,75.1,13.2,2023-03-26T23:17:42.996Z,2023-03-26T23:17:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973399,120,50,1,12,13,5b4ccd62yeeqdl2qk6jzsmjv8,1,74.2,12.1,2023-03-26T23:17:43.485Z,2023-03-27T08:10:14Z,4125695455,56,Right,4129270537,233,110,4125695457,286,,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973377,110,7,1,12,13,4g68p0t2f5jzhzfr67i2rj1ex,0,25.8,87.9,2023-03-26T23:17:43.486Z,2023-03-27T07:20:53Z,4128383837,385,,4125695473,233,120,4125695383,285,,4125695381,56,Back,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973411,121,1,1,12,18,5b4ccd62yeeqdl2qk6jzsmjv8,0,84.7,12.3,2023-03-26T23:17:49.269Z,2023-03-27T07:21:01Z,4125695517,1,,4125695509,140,100.0,4125695511,141,71.6,4125695507,56,Center,4125695505,155,,4125695515,213,1.1,4125695513,212,44.2,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973419,111,5,1,12,19,4g68p0t2f5jzhzfr67i2rj1ex,1,-1.4,28.1,2023-03-26T23:17:49.926Z,2023-03-26T23:36:41Z,4125695541,346,,4125695545,233,122,4125695539,56,Back,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973415,122,5,1,12,19,5b4ccd62yeeqdl2qk6jzsmjv8,0,101.4,71.9,2023-03-26T23:17:49.926Z,2023-03-26T23:17:51Z,4125695569,233,111,4125695521,56,Center,4125695525,346,,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973503,112,1,1,12,36,4g68p0t2f5jzhzfr67i2rj1ex,1,4.7,52.1,2023-03-26T23:18:07.070Z,2023-03-26T23:18:10Z,4125695941,56,Back,4125695953,212,15.6,4125695949,141,32.8,4125695955,213,5.3,4125695945,140,12.7,4125695959,237,,4125695937,124,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973519,113,1,1,12,39,4g68p0t2f5jzhzfr67i2rj1ex,1,13.8,33.3,2023-03-26T23:18:10.062Z,2023-03-26T23:18:15Z,4125696007,141,73.9,4125696011,213,1.0,4125696003,56,Back,4125696005,140,29.0,4125696009,212,31.9,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973525,114,1,1,12,44,4g68p0t2f5jzhzfr67i2rj1ex,0,28.5,78.4,2023-03-26T23:18:15.246Z,2023-03-26T23:18:19Z,4125696037,140,42.4,4125696039,141,87.1,4125696043,213,0.4,4125696035,56,Back,4125696041,212,15.7,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973529,123,61,1,12,49,5b4ccd62yeeqdl2qk6jzsmjv8,1,60.2,24.9,2023-03-26T23:18:19.640Z,2023-03-26T23:18:19Z,4125696049,56,Center,,,,,,,,,,,,,,,,,,,,,,bvmdxx61yedgrgfw586y8dgr8,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973533,124,49,1,12,50,5b4ccd62yeeqdl2qk6jzsmjv8,1,66.5,12.5,2023-03-26T23:18:20.708Z,2023-03-26T23:18:20Z,,,,,,,,,,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973547,125,50,1,12,56,5b4ccd62yeeqdl2qk6jzsmjv8,1,65.6,3.8,2023-03-26T23:18:26.933Z,2023-03-26T23:18:30Z,4125696117,56,Right,4125696119,286,,4125696169,233,115,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973559,115,7,1,12,56,4g68p0t2f5jzhzfr67i2rj1ex,1,34.4,96.2,2023-03-26T23:18:26.934Z,2023-03-27T07:21:32Z,4125696149,167,,4125696153,285,,4125696161,233,125,4125696151,56,Back,4128399515,385,,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973641,116,5,1,12,57,4g68p0t2f5jzhzfr67i2rj1ex,0,32.7,101,2023-03-26T23:18:27.524Z,2023-03-26T23:36:42Z,4125696537,347,,4125704619,233,126,4125696535,56,Back,,,,,,,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973575,126,5,1,12,57,5b4ccd62yeeqdl2qk6jzsmjv8,1,67.3,-1,2023-03-26T23:18:27.524Z,2023-03-26T23:26:26Z,4125704615,233,116,4125696233,347,,4125696231,56,Right,,,,,,,,,,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973597,127,1,1,13,3,5b4ccd62yeeqdl2qk6jzsmjv8,1,67.6,0,2023-03-26T23:18:34.004Z,2023-03-26T23:23:33Z,4125696335,107,,4125696349,213,3.0,4125696347,212,22.3,4125696339,56,Back,4125696351,1,,4125696343,140,46.6,4125696345,141,5.2,,,,bvmdxx61yedgrgfw586y8dgr8,J. Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973611,128,1,1,13,8,5b4ccd62yeeqdl2qk6jzsmjv8,1,45.9,5.7,2023-03-26T23:18:39.140Z,2023-03-26T23:18:41Z,4125696439,212,26.7,4125696437,141,44.3,4125696435,140,41.2,4125696433,56,Back,4125696441,213,1.8,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973633,129,1,1,13,11,5b4ccd62yeeqdl2qk6jzsmjv8,1,41.7,46.8,2023-03-26T23:18:41.364Z,2023-03-27T07:21:52Z,4125696485,212,21.8,4125696483,141,70.1,4125696487,213,0.8,4125696481,140,56.0,4125696479,56,Center,,,,,,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973649,130,1,1,13,13,5b4ccd62yeeqdl2qk6jzsmjv8,1,59.3,75.3,2023-03-26T23:18:44.197Z,2023-03-27T07:22:07Z,4125696575,56,Left,4125696583,213,0.8,4125696577,140,71.5,4125696581,212,18.4,4125696579,141,94.8,,,,,,,,,,c7i11l9181wd0o5m0t33melm,C. Gannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973667,131,1,1,13,17,5b4ccd62yeeqdl2qk6jzsmjv8,1,76.8,95.5,2023-03-26T23:18:48.083Z,2023-03-26T23:18:51Z,4125696671,140,75.9,4125696677,213,4.6,4125696673,141,86.1,4125696669,56,Left,4125696675,212,6.5,,,,,,,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973675,132,1,1,13,21,5b4ccd62yeeqdl2qk6jzsmjv8,1,79.6,93.8,2023-03-26T23:18:51.396Z,2023-03-26T23:18:52Z,4125696709,213,0.5,4125696701,56,Left,4125696707,212,4.3,4125696703,140,83.2,4125696705,141,96.9,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973679,133,1,1,13,22,5b4ccd62yeeqdl2qk6jzsmjv8,0,83.2,96.9,2023-03-26T23:18:52.597Z,2023-03-26T23:19:56Z,4125696725,213,3.9,4125696717,56,Left,4125697405,236,,4125696723,212,1.9,4125696719,140,81.9,4125697639,233,117,4125696721,141,95.0,4125697407,286,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973707,117,74,1,13,22,4g68p0t2f5jzhzfr67i2rj1ex,1,24.1,5.3,2023-03-26T23:18:52.598Z,2023-03-26T23:19:56Z,4125697655,233,133,4125696845,285,,4125696843,56,Back,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973691,134,61,1,13,25,5b4ccd62yeeqdl2qk6jzsmjv8,1,81.9,95,2023-03-26T23:18:56.260Z,2023-03-26T23:18:56Z,4125696779,56,Left,,,,,,,,,,,,,,,,,,,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973715,118,5,1,13,26,4g68p0t2f5jzhzfr67i2rj1ex,1,20.2,-0.7,2023-03-26T23:18:57.188Z,2023-03-26T23:36:42Z,4125696891,56,Back,4125715947,233,135,4125696893,347,,,,,,,,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973693,135,5,1,13,26,5b4ccd62yeeqdl2qk6jzsmjv8,0,79.8,100.7,2023-03-26T23:18:57.188Z,2023-03-26T23:36:42Z,4125696783,347,,4125715963,233,118,4125696781,56,Left,,,,,,,,,,,,,,,,el1gdq22vbeehgdzuk5y680h6,S. Ritchie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973739,119,1,1,13,43,4g68p0t2f5jzhzfr67i2rj1ex,1,21.8,0,2023-03-26T23:19:13.438Z,2023-03-26T23:54:58Z,4125697053,212,27.1,4125697049,140,46.0,4125697055,213,0.4,4125697051,141,12.9,4125697743,1,,4125697047,56,Back,4125697741,107,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973743,120,50,1,13,48,4g68p0t2f5jzhzfr67i2rj1ex,1,42.5,11.4,2023-03-26T23:19:18.606Z,2023-03-26T23:19:21Z,4125697085,233,136,4125697069,286,,4125697067,56,Back,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973745,136,7,1,13,48,5b4ccd62yeeqdl2qk6jzsmjv8,0,57.5,88.6,2023-03-26T23:19:18.607Z,2023-03-27T07:22:53Z,4125697073,285,,4125697075,233,120,4125697071,56,Left,4128428923,385,,,,,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973781,121,61,1,13,52,4g68p0t2f5jzhzfr67i2rj1ex,0,42.4,5.5,2023-03-26T23:19:22.639Z,2023-03-27T07:24:13Z,4125697177,56,Back,,,,,,,,,,,,,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973769,137,1,1,13,53,5b4ccd62yeeqdl2qk6jzsmjv8,1,70.1,98.7,2023-03-26T23:19:23.684Z,2023-03-27T07:24:43Z,4125697151,56,Left,4128468575,141,92.7,4128468579,212,7.5,4128468581,213,3.7,4128468569,140,64.1,,,,,,,,,,c7i11l9181wd0o5m0t33melm,C. Gannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973787,138,49,1,13,54,5b4ccd62yeeqdl2qk6jzsmjv8,1,69.8,91.2,2023-03-26T23:19:24.852Z,2023-03-26T23:19:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973795,139,1,1,13,55,5b4ccd62yeeqdl2qk6jzsmjv8,1,69.8,91.2,2023-03-26T23:19:25.963Z,2023-03-27T07:24:45Z,4125697201,141,81.0,4125697205,213,4.9,4125697199,140,71.3,4125697203,212,7.1,4125697197,56,Left,,,,,,,,,,8pqvmz8g1yhe7hqqc1d68c4mi,C. Holstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973799,140,1,1,13,56,5b4ccd62yeeqdl2qk6jzsmjv8,1,71.4,78.8,2023-03-26T23:19:27.155Z,2023-03-26T23:19:28Z,4125697227,140,66.3,4125697231,212,13.3,4125697229,141,60.9,4125697225,56,Center,4125697233,213,4.3,,,,,,,,,,dgosg1mymhuajg0rz2ts6alpm,G. Rayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973807,141,1,1,13,58,5b4ccd62yeeqdl2qk6jzsmjv8,0,66.4,55.7,2023-03-26T23:19:28.340Z,2023-03-26T23:19:29Z,4125697255,155,,4125697263,212,17.0,4125697265,213,0.3,4125697259,140,81.9,4125697261,141,62.8,4125697257,56,Center,,,,,,,6eqvj5hboqw5c21ofhsgo4p9l,M. Micaletto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973805,122,8,1,13,58,4g68p0t2f5jzhzfr67i2rj1ex,1,24.3,36.6,2023-03-26T23:19:28.589Z,2023-03-27T07:25:08Z,4125697253,56,Back,4128489369,384,,4125697271,15,,,,,,,,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973811,123,52,1,14,0,4g68p0t2f5jzhzfr67i2rj1ex,1,6.4,48.1,2023-03-26T23:19:30.350Z,2023-03-27T07:25:10Z,4128489791,377,,,,,,,,,,,,,,,,,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973825,124,1,1,14,6,4g68p0t2f5jzhzfr67i2rj1ex,1,8.5,47.8,2023-03-26T23:19:36.462Z,2023-03-26T23:55:00Z,4125735229,1,,4125697363,287,,4125697355,141,96.2,4125697353,140,25.2,4125697349,123,,4125697357,212,37.3,4125697351,56,Back,4125697359,213,1.1,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973833,125,1,1,14,11,4g68p0t2f5jzhzfr67i2rj1ex,0,27.8,96.9,2023-03-26T23:19:41.423Z,2023-03-26T23:19:44Z,4125697423,1,,4125697417,141,81.1,4125697419,212,55.0,4125697411,155,,4125697421,213,6.1,4125697413,56,Left,4125697415,140,79.2,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973835,142,49,1,14,15,5b4ccd62yeeqdl2qk6jzsmjv8,1,32.3,22.5,2023-03-26T23:19:45.620Z,2023-03-26T23:19:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973837,143,1,1,14,15,5b4ccd62yeeqdl2qk6jzsmjv8,1,32.3,22.5,2023-03-26T23:19:45.716Z,2023-03-26T23:19:47Z,4125697433,141,9.2,4125697435,212,9.1,4125697429,56,Back,4125697431,140,33.5,4125697437,213,4.9,,,,,,,,,,b6t0f1g03ixymivs4fbaiewic,J. Erlandson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973839,144,61,1,14,17,5b4ccd62yeeqdl2qk6jzsmjv8,0,33.4,9.4,2023-03-26T23:19:47.828Z,2023-03-26T23:19:48Z,4125697441,56,Back,,,,,,,,,,,,,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973855,127,3,1,14,18,4g68p0t2f5jzhzfr67i2rj1ex,1,69.7,86.7,2023-03-26T23:19:48.595Z,2023-03-27T07:25:41Z,4125697511,286,,4125697519,233,145,4125697509,56,Left,4128505303,465,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973841,145,45,1,14,18,5b4ccd62yeeqdl2qk6jzsmjv8,0,30.3,13.3,2023-03-26T23:19:48.595Z,2023-03-26T23:19:51Z,4125697445,285,,4125697443,56,Back,4125697529,233,127,,,,,,,,,,,,,,,,3apux7dih2628a7b7q0dt6bu2,A. Mohamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973849,126,49,1,14,19,4g68p0t2f5jzhzfr67i2rj1ex,1,67.7,91.7,2023-03-26T23:19:49.726Z,2023-03-26T23:19:49Z,,,,,,,,,,,,,,,,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973867,128,1,1,14,20,4g68p0t2f5jzhzfr67i2rj1ex,1,78.4,83,2023-03-26T23:19:51.022Z,2023-03-26T23:19:51Z,4125697561,140,77.6,4125697567,213,4.6,4125697559,56,Center,4125697565,212,12.7,4125697563,141,64.3,,,,,,,,,,1nh4q19wfaedlpp1vnfuny9zo,O. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973877,129,1,1,14,21,4g68p0t2f5jzhzfr67i2rj1ex,1,77.7,62.3,2023-03-26T23:19:51.854Z,2023-03-26T23:19:54Z,4125697609,140,78.8,4125697611,141,45.8,4125697607,56,Center,4125697615,213,4.8,4125697613,212,11.3,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973891,130,1,1,14,23,4g68p0t2f5jzhzfr67i2rj1ex,1,78.1,36.4,2023-03-26T23:19:53.998Z,2023-03-26T23:19:59Z,4125697715,212,22.3,4125697713,141,18.8,4125697711,140,60.2,4125697717,213,3.7,4125697709,56,Right,,,,,,,,,,dug5046izrlh3owqk26hnvdre,W. Carmona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973895,131,1,1,14,28,4g68p0t2f5jzhzfr67i2rj1ex,1,60.2,18.8,2023-03-26T23:19:59.038Z,2023-03-26T23:20:00Z,4125697751,140,63.3,4125697757,213,1.2,4125697755,212,8.5,4125697749,56,Center,4125697753,141,30.4,,,,,,,,,,7pdl6jqfaq1x1trdi5k30wsus,O. Mullings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973899,132,1,1,14,29,4g68p0t2f5jzhzfr67i2rj1ex,1,63.3,30.4,2023-03-26T23:20:00.190Z,2023-03-26T23:20:01Z,4125697777,141,31.8,4125697779,212,13.3,4125697775,140,50.7,4125697781,213,3.1,4125697773,56,Center,,,,,,,,,,cmzykwa5y30iswcjdurx7jfxm,P. Stroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524973905,133,1,1,14,30,4g68p0t2f5jzhzfr67i2rj1ex,1,50.7,31.8,2023-03-26T23:20:01.022Z,2023-03-26T23:20:05Z,4125697817,141,67.2,4125697821,213,1.6,4125697819,212,24.1,4125697815,140,48.9,4125697813,56,Back,,,,,,,,,,8h2z8e9plnkfdchzblcq9d016,M. Nocita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
