id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId
2527865599,399,49,1,43,37,d0c07im4a6oj8qa7f1zlt3pqs,1,33.6,86.3,2023-04-02T20:48:56.878Z,2023-04-02T20:48:57Z,,,,,,,,,,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865617,400,50,1,43,41,d0c07im4a6oj8qa7f1zlt3pqs,1,34.1,95.9,2023-04-02T20:49:00.702Z,2023-04-02T20:49:02Z,4159626195,56,Back,4159626197,286,,4159626291,233,447,,,,,,,,,,,,,,,,457wpw6s1esrs616paqzo355,C. Asensio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865631,447,7,1,43,41,7fbej4xwoq4imaf5l39304m37,1,65.9,4.1,2023-04-02T20:49:00.703Z,2023-04-02T20:49:02Z,4159626239,285,,4159626251,233,400,4159626237,56,Right,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865633,448,49,1,43,41,7fbej4xwoq4imaf5l39304m37,1,65.9,3.6,2023-04-02T20:49:01.358Z,2023-04-02T20:49:01Z,,,,,,,,,,,,,,,,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865671,449,1,1,43,42,7fbej4xwoq4imaf5l39304m37,1,65.9,3.6,2023-04-02T20:49:01.822Z,2023-04-02T20:49:06Z,4159626479,212,21.5,4159626475,140,62.4,4159626473,56,Center,4159626481,213,1.7,4159626477,141,34.8,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865677,450,50,1,43,46,7fbej4xwoq4imaf5l39304m37,1,68.2,43.8,2023-04-02T20:49:06.067Z,2023-04-02T20:49:10Z,4159626501,56,Center,4159626505,286,,4159626719,233,401,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865711,401,7,1,43,46,d0c07im4a6oj8qa7f1zlt3pqs,1,31.8,56.2,2023-04-02T20:49:06.068Z,2023-04-02T20:49:10Z,4159626703,285,,4159626701,56,Back,4159626715,233,450,,,,,,,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865715,402,49,1,43,50,d0c07im4a6oj8qa7f1zlt3pqs,1,30.3,37.1,2023-04-02T20:49:09.614Z,2023-04-02T20:49:10Z,,,,,,,,,,,,,,,,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865737,403,1,1,43,52,d0c07im4a6oj8qa7f1zlt3pqs,1,47.3,17.8,2023-04-02T20:49:12.142Z,2023-04-02T20:49:13Z,4159626861,212,6.4,4159626863,213,4.0,4159626857,140,43.4,4159626859,141,10.6,4159626855,56,Back,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865743,404,3,1,43,53,d0c07im4a6oj8qa7f1zlt3pqs,1,44.6,17.6,2023-04-02T20:49:13.215Z,2023-04-02T20:49:45Z,4159626871,56,Back,4159628643,233,451,4159626873,286,,,,,,,,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865795,451,45,1,43,53,7fbej4xwoq4imaf5l39304m37,0,55.4,82.4,2023-04-02T20:49:13.215Z,2023-04-02T20:49:45Z,4159627255,285,,4159628655,233,404,4159627253,56,Left,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865823,405,1,1,43,56,d0c07im4a6oj8qa7f1zlt3pqs,0,53.5,25.1,2023-04-02T20:49:16.254Z,2023-04-02T20:49:20Z,4159627381,212,25.4,4159627377,140,73.8,4159627383,213,5.7,4159627375,56,Right,4159627379,141,4.9,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865835,452,8,1,44,1,7fbej4xwoq4imaf5l39304m37,1,18.8,86.5,2023-04-02T20:49:21.331Z,2023-04-02T20:49:29Z,4159627461,56,Back,,,,,,,,,,,,,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865881,406,61,1,44,5,d0c07im4a6oj8qa7f1zlt3pqs,0,74.8,2.6,2023-04-02T20:49:25.014Z,2023-04-02T20:49:51Z,4159627701,56,Right,,,,,,,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865895,407,5,1,44,5,d0c07im4a6oj8qa7f1zlt3pqs,0,76,-1.6,2023-04-02T20:49:25.370Z,2023-04-02T20:50:04Z,4159627915,233,453,4159627777,56,Right,4159627779,347,,,,,,,,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527865909,453,5,1,44,5,7fbej4xwoq4imaf5l39304m37,1,24,101.6,2023-04-02T20:49:25.370Z,2023-04-02T20:49:29Z,4159627873,347,,4159627907,233,407,4159627871,56,Back,,,,,,,,,,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866053,454,1,1,44,26,7fbej4xwoq4imaf5l39304m37,1,22,100,2023-04-02T20:49:45.590Z,2023-04-02T20:49:47Z,4159628709,107,,4159628717,212,17.1,4159628713,140,36.9,4159628715,141,91.8,4159628711,56,Back,4159628719,213,5.9,,,,,,,9qhpi9y9iujvkbocafhgrj04q,C. Duke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866063,455,1,1,44,27,7fbej4xwoq4imaf5l39304m37,0,35.9,92.8,2023-04-02T20:49:46.987Z,2023-04-02T20:49:48Z,4159628761,141,100.0,4159628765,213,0.5,4159628757,56,Back,4159628759,140,47.1,4159628763,212,13.1,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866167,408,5,1,44,28,d0c07im4a6oj8qa7f1zlt3pqs,1,55.8,-1.4,2023-04-02T20:49:47.950Z,2023-04-02T20:50:04Z,4159629369,56,Right,4159629375,233,456,4159629371,347,,,,,,,,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866067,456,5,1,44,28,7fbej4xwoq4imaf5l39304m37,0,44.2,101.4,2023-04-02T20:49:47.950Z,2023-04-02T20:50:01Z,4159629391,233,408,4159628781,347,,4159628779,56,Back,,,,,,,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866197,409,1,1,44,40,d0c07im4a6oj8qa7f1zlt3pqs,1,54.5,0,2023-04-02T20:50:00.461Z,2023-04-02T20:50:05Z,4159629521,212,20.1,4159629517,140,35.8,4159629513,107,,4159629515,56,Back,4159629519,141,5.6,4159629523,213,2.9,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866233,410,1,1,44,46,d0c07im4a6oj8qa7f1zlt3pqs,1,38.2,15.4,2023-04-02T20:50:05.853Z,2023-04-02T20:50:09Z,4159629721,140,36.3,4159629725,212,25.5,4159629723,141,52.8,4159629727,213,1.6,4159629719,56,Back,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866261,411,1,1,44,50,d0c07im4a6oj8qa7f1zlt3pqs,0,42,62.9,2023-04-02T20:50:09.597Z,2023-04-02T20:50:12Z,4159629841,213,1.2,4159629839,212,28.0,4159629831,56,Left,4159629837,141,100.0,4159629833,140,52.0,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866265,412,5,1,44,52,d0c07im4a6oj8qa7f1zlt3pqs,0,52.8,101.2,2023-04-02T20:50:12.283Z,2023-04-02T21:04:40Z,4159629855,347,,4159629909,233,457,4159629853,56,Left,,,,,,,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866271,457,5,1,44,52,7fbej4xwoq4imaf5l39304m37,1,47.2,-1.2,2023-04-02T20:50:12.283Z,2023-04-02T20:50:13Z,4159629887,347,,4159629895,233,412,4159629885,56,Back,,,,,,,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866315,458,1,1,44,57,7fbej4xwoq4imaf5l39304m37,1,46.5,0,2023-04-02T20:50:16.717Z,2023-04-02T20:50:20Z,4159630163,107,,4159630171,212,16.4,4159630167,140,44.9,4159630173,213,1.7,4159630169,141,22.6,4159630165,56,Back,,,,,,,xsmdbwtmmujivlqksjf1lk44,Lucas Rosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866347,459,1,1,45,0,7fbej4xwoq4imaf5l39304m37,1,46.8,24.1,2023-04-02T20:50:20.319Z,2023-04-02T20:50:26Z,4159630365,196,,4159630377,1,,4159630369,140,78.0,4159630373,212,59.8,4159630367,56,Left,4159630375,213,1.0,4159630363,155,,4159630371,141,97.6,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866341,413,70,1,45,6,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T20:50:25.762Z,2023-04-02T20:50:25Z,4159630333,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866349,460,3,1,45,7,7fbej4xwoq4imaf5l39304m37,0,75,96.6,2023-04-02T20:50:26.673Z,2023-04-02T20:50:29Z,4159630381,56,Left,4159630479,233,414,4159630383,286,,,,,,,,,,,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866361,414,7,1,45,7,d0c07im4a6oj8qa7f1zlt3pqs,1,25,3.4,2023-04-02T20:50:26.674Z,2023-04-02T20:50:29Z,4159630473,285,,4159630475,233,460,4159630471,56,Back,,,,,,,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866363,415,49,1,45,9,d0c07im4a6oj8qa7f1zlt3pqs,1,28,5.2,2023-04-02T20:50:28.574Z,2023-04-02T20:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866381,416,1,1,45,10,d0c07im4a6oj8qa7f1zlt3pqs,1,35.7,12.1,2023-04-02T20:50:29.805Z,2023-04-02T20:50:32Z,4159630553,212,10.2,4159630547,56,Back,4159630551,141,26.9,4159630549,140,37.4,4159630555,213,1.4,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866407,417,1,1,45,12,d0c07im4a6oj8qa7f1zlt3pqs,1,33.4,25.3,2023-04-02T20:50:32.141Z,2023-04-02T20:50:37Z,4159630675,140,21.0,4159630679,212,13.1,4159630681,213,3.0,4159630677,141,27.1,4159630673,56,Back,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866413,418,1,1,45,17,d0c07im4a6oj8qa7f1zlt3pqs,1,24.8,33.4,2023-04-02T20:50:37.421Z,2023-04-02T20:50:38Z,4159630719,56,Back,4159630723,141,36.2,4159630727,213,0.2,4159630721,140,32.8,4159630725,212,8.6,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866427,419,1,1,45,19,d0c07im4a6oj8qa7f1zlt3pqs,1,32.7,36.2,2023-04-02T20:50:38.557Z,2023-04-02T20:50:41Z,4159630815,141,40.4,4159630811,56,Back,4159630819,213,2.8,4159630817,212,8.6,4159630813,140,25.0,,,,,,,,,,6jsu34146kbtoeco3ue1a7ok4,J. Walti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866439,420,1,1,45,21,d0c07im4a6oj8qa7f1zlt3pqs,1,25.6,37.1,2023-04-02T20:50:41.373Z,2023-04-02T20:50:43Z,4159630897,140,29.0,4159630903,213,4.9,4159630901,212,17.1,4159630895,56,Back,4159630899,141,12.5,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866491,421,1,1,45,23,d0c07im4a6oj8qa7f1zlt3pqs,1,29,12.2,2023-04-02T20:50:43.453Z,2023-04-02T20:50:48Z,4159631117,140,45.6,4159631121,212,17.8,4159631123,213,6.1,4159631119,141,7.0,4159631115,56,Back,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866525,422,1,1,45,28,d0c07im4a6oj8qa7f1zlt3pqs,1,42.4,11.5,2023-04-02T20:50:48.189Z,2023-04-02T20:50:51Z,4159631307,212,10.1,4159631303,140,33.1,4159631305,141,15.4,4159631301,56,Back,4159631309,213,2.9,,,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866559,423,1,1,45,31,d0c07im4a6oj8qa7f1zlt3pqs,1,33.9,15.8,2023-04-02T20:50:50.957Z,2023-04-02T20:50:55Z,4159631473,213,6.0,4159631469,141,9.7,4159631465,56,Back,4159631471,212,15.2,4159631467,140,47.8,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866565,424,1,1,45,36,d0c07im4a6oj8qa7f1zlt3pqs,0,59.6,14.2,2023-04-02T20:50:55.821Z,2023-04-02T20:51:00Z,4159631481,140,60.8,4159631485,212,1.3,4159631619,233,461,4159631623,286,,4159631483,141,14.6,4159631617,236,,4159631479,56,Right,4159631487,213,0.2,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866593,461,74,1,45,36,7fbej4xwoq4imaf5l39304m37,1,42.3,76.3,2023-04-02T20:50:55.822Z,2023-04-02T21:04:46Z,4159631609,285,,4159631629,233,424,4159631607,56,Back,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866595,462,49,1,45,40,7fbej4xwoq4imaf5l39304m37,1,45.6,75.7,2023-04-02T20:51:00.298Z,2023-04-02T20:51:00Z,,,,,,,,,,,,,,,,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866631,463,1,1,45,41,7fbej4xwoq4imaf5l39304m37,1,50.4,74.4,2023-04-02T20:51:00.634Z,2023-04-02T20:51:04Z,4159631857,140,61.8,4159631859,141,94.5,4159631855,56,Left,4159631861,212,18.2,4159631863,213,0.9,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866633,464,4,1,45,44,7fbej4xwoq4imaf5l39304m37,1,60,94.9,2023-04-02T20:51:04.220Z,2023-04-02T20:51:05Z,4159631873,13,,4159631881,286,,4159631877,152,,4159631935,233,425,4159631879,265,,4159631875,56,Left,,,,,,,6fgw8jauxqn88fhh8vu32kqqy,A. Traoré,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866637,425,4,1,45,44,d0c07im4a6oj8qa7f1zlt3pqs,0,40,5.1,2023-04-02T20:51:04.221Z,2023-04-02T20:51:06Z,4159631959,233,464,4159631907,152,,4159631903,13,,4159631905,56,Back,4159631909,265,,4159631911,285,,,,,,,,elvrjpt1jlko4henaqvfid7o4,M. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866775,465,1,1,46,0,7fbej4xwoq4imaf5l39304m37,1,61.8,94.5,2023-04-02T20:51:20.258Z,2023-04-02T20:51:23Z,4159632823,213,3.4,4159632815,56,Back,4159632811,5,,4159632819,141,87.6,4159632817,140,45.2,4159632813,152,,4159632821,212,18.1,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866785,466,1,1,46,3,7fbej4xwoq4imaf5l39304m37,1,45.2,87.6,2023-04-02T20:51:23.103Z,2023-04-02T20:51:24Z,4159632887,56,Back,4159632899,213,4.8,4159632891,141,65.7,4159632889,140,46.2,4159632895,212,14.9,,,,,,,,,,5iqzt8ebltozgs5zjwru4xx7u,N. Mekidèche,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866803,467,1,1,46,4,7fbej4xwoq4imaf5l39304m37,1,46.2,65.7,2023-04-02T20:51:24.520Z,2023-04-02T20:51:28Z,4159633011,213,4.8,4159633005,140,47.2,4159633009,212,22.3,4159633007,141,32.9,4159633003,56,Back,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866811,468,1,1,46,9,7fbej4xwoq4imaf5l39304m37,1,58.9,23.9,2023-04-02T20:51:28.770Z,2023-04-02T20:51:30Z,4159633043,56,Right,4159633047,141,16.4,4159633051,213,5.5,4159633049,212,7.0,4159633045,140,63.4,,,,,,,,,,4cfvnypovkt900sfxmdhvxtec,C. Rindov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866845,469,1,1,46,14,7fbej4xwoq4imaf5l39304m37,1,60.8,26.6,2023-04-02T20:51:33.574Z,2023-04-02T20:51:36Z,4159633237,212,15.9,4159633233,140,69.7,4159633235,141,45.6,4159633231,56,Center,4159633239,213,0.9,,,,,,,,,,vhjelesjaxtgjcgfv7yxp2lm,S. Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866851,470,1,1,46,17,7fbej4xwoq4imaf5l39304m37,1,69.7,45.6,2023-04-02T20:51:36.684Z,2023-04-02T20:51:38Z,4159633283,140,63.3,4159633287,212,7.0,4159633281,56,Center,4159633289,213,3.4,4159633285,141,42.5,,,,,,,,,,61ltuwhg1tynt0rp3yzvwqjqi,J. Coan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866887,471,1,1,46,18,7fbej4xwoq4imaf5l39304m37,1,66.8,62.3,2023-04-02T20:51:38.258Z,2023-04-02T20:51:42Z,4159633467,140,69.4,4159633471,212,12.9,4159633465,56,Left,4159633473,213,1.4,4159633469,141,80.9,,,,,,,,,,7fow2xwajxenikljzfaixqkbu,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866883,426,30,1,46,20,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T20:51:40.187Z,2023-04-03T02:30:00Z,4159633439,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527866891,472,30,1,46,20,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T20:51:40.187Z,2023-04-02T20:51:44Z,4159633501,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874115,444,18,2,45,0,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T21:07:41.625Z,2023-04-02T21:10:11Z,4159668497,55,445,4159668421,44,Forward,4159668423,59,14,4159668419,42,,,,,,,,,,,,,,22lsn0v0bw7fd9cu6mft0j1ii,J. Santillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527874123,445,19,2,45,0,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T21:07:41.626Z,2023-04-02T21:10:11Z,4159668461,292,8,4159668465,44,Forward,4159668463,293,1,4159668467,55,444,4159668453,42,,4159668457,145,11,4159668459,59,15,,,,7nxqbiq6fics5w3qnwhz249as,S. Louis Jean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527872931,427,32,2,45,0,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T21:07:51.625Z,2023-04-02T21:07:52Z,4159662591,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527872925,473,32,2,45,0,7fbej4xwoq4imaf5l39304m37,1,0,0,2023-04-02T21:07:51.625Z,2023-04-02T21:07:51Z,4159662563,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527872975,428,1,2,45,0,d0c07im4a6oj8qa7f1zlt3pqs,1,49.9,50.1,2023-04-02T21:07:51.725Z,2023-04-02T21:08:31Z,4159662793,56,Back,4159662797,141,55.8,4159662799,212,7.4,4159662795,140,43.9,4159662803,279,S,4159662801,213,2.6,,,,,,,42wy8249nwozwzl13jqewtn56,A. Ocampo-Chávez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527875361,458,40,2,45,0,d0c07im4a6oj8qa7f1zlt3pqs,1,0,0,2023-04-02T21:07:52.617Z,2023-04-02T21:59:47Z,4159674293,30,"a3k4grlhkn63p3xfb2rzslkdm, 6pqyqf9v6g60ci7jjggalqsq1, 457wpw6s1esrs616paqzo355, 6jsu34146kbtoeco3ue1a7ok4, 5h73r4bv42whxsvnlq89b89re, d0riqrsz7ojwb9m94rbvx7r6y, elvrjpt1jlko4henaqvfid7o4, 7nxqbiq6fics5w3qnwhz249as, 42wy8249nwozwzl13jqewtn56, e6gr1t1rp2x7waywgzlrj8yqx, 3sm6srzig957fdn96ta68nmne, 9ddxuhle7n4xyozin0wrhatih, 8ly83pm2mbtz4u7jwsv0o96qy, 4521gkm1oemvrfsgksz7b6zxm, 3cbmr8hg3kszw5wl04p3ol27e, 2yxzh220ndd4s4wqditruo0h6, 35ds2xu43z6jccyhlr8jsomzu, 1yx6uyxuxgse5bypoqytqjotm",4159674303,194,6pqyqf9v6g60ci7jjggalqsq1,4159674297,59,"12, 22, 26, 24, 4, 5, 7, 15, 28, 21, 10, 1, 2, 9, 19, 23, 35, 77",4159674299,130,8,4159674301,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",4159674295,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873001,429,1,2,45,4,d0c07im4a6oj8qa7f1zlt3pqs,1,43.3,57,2023-04-02T21:07:56.248Z,2023-04-02T21:07:58Z,4159662927,212,16.4,4159662923,140,57.1,4159662925,141,68.3,4159662929,213,0.5,4159662921,56,Center,,,,,,,,,,6jsu34146kbtoeco3ue1a7ok4,J. Walti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873007,430,1,2,45,7,d0c07im4a6oj8qa7f1zlt3pqs,1,56.7,68.6,2023-04-02T21:07:58.808Z,2023-04-02T21:07:59Z,4159662965,212,4.2,4159662961,140,52.7,4159662967,213,3.2,4159662963,141,68.3,4159662959,56,Center,,,,,,,,,,e6gr1t1rp2x7waywgzlrj8yqx,V. Noël,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873019,431,1,2,45,8,d0c07im4a6oj8qa7f1zlt3pqs,1,52.9,68.1,2023-04-02T21:07:59.688Z,2023-04-02T22:00:04Z,4159663023,213,3.0,4159663019,141,73.4,4159663015,56,Back,4159663017,140,34.3,4159663021,212,19.9,,,,,,,,,,3sm6srzig957fdn96ta68nmne,D. Rodríguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873053,432,1,2,45,9,d0c07im4a6oj8qa7f1zlt3pqs,1,34.4,73.4,2023-04-02T21:08:00.648Z,2023-04-02T21:08:03Z,4159663187,212,17.3,4159663183,140,30.6,4159663185,141,48.7,4159663181,56,Back,4159663189,213,4.5,,,,,,,,,,d0riqrsz7ojwb9m94rbvx7r6y,S. Mazzaferro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873065,433,1,2,45,11,d0c07im4a6oj8qa7f1zlt3pqs,1,31.8,38,2023-04-02T21:08:03.193Z,2023-04-02T21:08:04Z,4159663237,56,Back,4159663243,212,12.0,4159663241,141,21.2,4159663239,140,28.2,4159663245,213,4.4,,,,,,,,,,5h73r4bv42whxsvnlq89b89re,K. Keller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527873073,434,1,2,45,13,d0c07im4a6oj8qa7f1zlt3pqs,1,28.2,21.2,2023-04-02T21:08:04.632Z,2023-04-02T21:08:06Z,4159663291,56,Back,4159663299,213,0.8,4159663295,141,33.2,4159663293,140,36.3,4159663297,212,11.8,,,,,,,,,,6pqyqf9v6g60ci7jjggalqsq1,J. Hafferty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
