id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/8/value,qualifier/10/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/value
2531446245,295,1,2,47,42,1pc6sx2h4rp113ldkbp5d2xas,1,61,93,2023-04-10T01:13:36.448Z,2023-04-10T01:13:39Z,4178632833,56,Left,4178632837,141,95.4,4178632841,213,0.1,4178632839,212,17.9,4178632835,140,78.0,,,,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446249,296,61,2,47,45,1pc6sx2h4rp113ldkbp5d2xas,0,78,96,2023-04-10T01:13:39.520Z,2023-04-10T01:13:39Z,4178632847,56,Left,,,,,,,,,,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446251,297,5,2,47,45,1pc6sx2h4rp113ldkbp5d2xas,0,75.6,101,2023-04-10T01:13:39.920Z,2023-04-10T01:17:10Z,4178632965,233,529,4178632849,56,Left,4178632851,347,,,,,,,,,,,,,,,,,69h930ebovyl7rut5dz4r2iok,M. Khan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446269,529,5,2,47,45,8ijkk62897so5r3bq0wgwx4bu,1,24.4,-1,2023-04-10T01:13:39.920Z,2023-04-10T01:13:46Z,4178632949,56,Back,4178632953,233,297,4178632951,347,,,,,,,,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446281,530,1,2,47,52,8ijkk62897so5r3bq0wgwx4bu,1,26.8,0,2023-04-10T01:13:46.191Z,2023-04-10T01:13:50Z,4178633029,140,15.8,4178633033,212,15.3,4178633025,107,,4178633035,213,2.4,4178633027,56,Back,4178633031,141,13.4,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446297,531,1,2,47,56,8ijkk62897so5r3bq0wgwx4bu,1,10.5,19.5,2023-04-10T01:13:50.383Z,2023-04-10T01:13:55Z,4178633123,212,29.4,4178633117,56,Back,4178633125,213,1.5,4178633121,141,62.5,4178633119,140,13.3,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446305,532,1,2,48,1,8ijkk62897so5r3bq0wgwx4bu,1,15.4,57.7,2023-04-10T01:13:55.311Z,2023-04-10T01:13:57Z,4178633167,140,12.6,4178633171,212,24.1,4178633173,213,4.6,4178633169,141,22.5,4178633165,56,Back,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446321,533,1,2,48,3,8ijkk62897so5r3bq0wgwx4bu,1,14.9,22.5,2023-04-10T01:13:57.855Z,2023-04-10T01:14:00Z,4178633245,56,Back,4178633249,140,27.8,4178633253,212,13.9,4178633255,213,6.1,4178633251,141,18.0,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446343,534,1,2,48,5,8ijkk62897so5r3bq0wgwx4bu,1,27.8,18,2023-04-10T01:14:00.046Z,2023-04-10T01:14:04Z,4178633387,141,29.8,4178633383,56,Back,4178633391,213,2.7,4178633389,212,17.4,4178633385,140,13.1,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446351,535,1,2,48,10,8ijkk62897so5r3bq0wgwx4bu,1,22.5,32.5,2023-04-10T01:14:04.447Z,2023-04-10T01:14:06Z,4178633435,212,12.5,4178633429,56,Back,4178633431,140,32.3,4178633437,213,0.6,4178633433,141,42.9,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446361,536,1,2,48,11,8ijkk62897so5r3bq0wgwx4bu,1,32.3,42.9,2023-04-10T01:14:05.935Z,2023-04-10T01:14:08Z,4178633477,56,Back,4178633483,212,7.9,4178633485,213,5.5,4178633479,140,37.5,4178633481,141,34.6,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446363,537,1,2,48,12,8ijkk62897so5r3bq0wgwx4bu,0,38.8,31.4,2023-04-10T01:14:06.983Z,2023-04-10T01:17:24Z,4178633491,140,39.8,4178633497,213,4.9,4178633493,141,24.0,4178633495,212,5.1,4178633489,56,Back,,,,,,,,,,5iy3sz4b3mokizd2qlcskl5d6,J. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446357,298,49,2,48,13,1pc6sx2h4rp113ldkbp5d2xas,1,63.5,64.5,2023-04-10T01:14:07.889Z,2023-04-10T01:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446371,299,1,2,48,16,1pc6sx2h4rp113ldkbp5d2xas,1,77.5,62.3,2023-04-10T01:14:10.720Z,2023-04-10T01:14:12Z,4178633585,213,0.3,4178633579,140,94.1,4178633581,141,69.3,4178633583,212,18.1,4178633577,56,Center,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446373,300,1,2,48,17,1pc6sx2h4rp113ldkbp5d2xas,0,94.1,69.3,2023-04-10T01:14:11.969Z,2023-04-10T01:14:13Z,4178633595,140,89.7,4178633601,213,4.3,4178633593,56,Center,4178633597,141,52.8,4178633599,212,12.1,,,,,,,,,,6ezxm4g8dffkwm6og9u0tvh90,J. Mosquera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446375,538,49,2,48,19,8ijkk62897so5r3bq0wgwx4bu,1,18.7,46.5,2023-04-10T01:14:14.064Z,2023-04-10T01:14:14Z,,,,,,,,,,,,,,,,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446395,539,1,2,48,20,8ijkk62897so5r3bq0wgwx4bu,1,18.7,46.5,2023-04-10T01:14:14.191Z,2023-04-10T01:14:19Z,4178633745,212,19.7,4178633737,56,Back,4178633739,140,30.0,4178633747,213,5.4,4178633743,141,23.4,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446413,540,1,2,48,25,8ijkk62897so5r3bq0wgwx4bu,1,48.8,18.8,2023-04-10T01:14:19.727Z,2023-04-10T01:14:23Z,4178633853,56,Right,4178633857,141,10.9,4178633861,213,5.8,4178633859,212,11.9,4178633855,140,58.9,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446415,541,1,2,48,29,8ijkk62897so5r3bq0wgwx4bu,1,63.3,44.6,2023-04-10T01:14:23.567Z,2023-04-10T01:14:24Z,4178633873,56,Center,4178633877,141,43.4,4178633875,140,61.7,4178633879,212,1.9,4178633889,156,,4178633881,213,3.6,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446439,542,1,2,48,33,8ijkk62897so5r3bq0wgwx4bu,1,72.5,49.5,2023-04-10T01:14:27.903Z,2023-04-10T01:14:59Z,4178634063,212,26.3,4178634639,210,15,4178634059,140,95.7,4178634061,141,34.9,4178634057,56,Center,4178634641,154,,4178634065,213,5.9,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
2531446443,543,15,2,48,36,8ijkk62897so5r3bq0wgwx4bu,1,95.7,34.9,2023-04-10T01:14:30.830Z,2023-04-10T01:14:59Z,4178634645,80,,4178634657,103,5.7,4178634661,147,39.2,4178634563,233,301,4178634659,146,97.1,4178634553,20,,4178634651,55,542,4178634085,22,,37zynr7fwzqg4c9w5ydefywyy,A. González,,4178634087,62,4178634649,154,,4178634655,102,4178634089,56,Center,4178634647,29,,,,,,,,,47.4,,,,,,,
2531446451,301,10,2,48,36,1pc6sx2h4rp113ldkbp5d2xas,1,2.7,59.3,2023-04-10T01:14:30.930Z,2023-04-10T01:17:17Z,4178634569,233,543,4178634171,56,Back,4178634167,389,,4178634165,173,,4178634169,21,,,,,,,,,,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446473,303,6,2,48,39,1pc6sx2h4rp113ldkbp5d2xas,0,1.5,74.4,2023-04-10T01:14:33.424Z,2023-04-10T01:17:09Z,4178634331,56,Back,4178634333,73,,4178638317,233,544,,,,,,,,,,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446447,544,6,2,48,39,8ijkk62897so5r3bq0wgwx4bu,1,98.5,25.6,2023-04-10T01:14:33.424Z,2023-04-10T01:17:08Z,4178634145,56,Center,4178638307,233,303,4178634147,75,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446469,302,43,2,48,46,1pc6sx2h4rp113ldkbp5d2xas,1,0,0,2023-04-10T01:14:40.595Z,2023-04-10T01:14:58Z,4178634633,144,61,4178634315,56,Back,,,,,,,,,,,,,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446521,545,1,2,49,8,8ijkk62897so5r3bq0wgwx4bu,0,99.5,0.5,2023-04-10T01:15:02.753Z,2023-04-10T01:15:03Z,4178634725,223,,4178634733,212,27.8,4178634729,140,95.2,4178634719,2,,4178634721,6,,4178634731,141,40.9,4178634723,155,,4178634727,56,Center,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,4178634735,213,,,,,,,,,,,,,,,,,,1.7,,,,,,,,
2531446523,304,12,2,49,9,1pc6sx2h4rp113ldkbp5d2xas,1,4.9,63.7,2023-04-10T01:15:03.618Z,2023-04-10T01:15:05Z,4178634773,212,31.4,4178634769,140,22.3,4178634771,141,100.0,4178634767,56,Back,4178634775,213,1.0,4178634785,167,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446525,305,5,2,49,10,1pc6sx2h4rp113ldkbp5d2xas,0,23.8,101.6,2023-04-10T01:15:04.992Z,2023-04-10T01:17:10Z,4178634779,347,,4178634777,56,Back,4178635327,233,546,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446595,546,5,2,49,10,8ijkk62897so5r3bq0wgwx4bu,1,76.2,-1.6,2023-04-10T01:15:04.992Z,2023-04-10T01:15:21Z,4178635299,347,,4178635297,56,Right,4178635311,233,305,,,,,,,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446601,547,1,2,49,26,8ijkk62897so5r3bq0wgwx4bu,1,74.8,0,2023-04-10T01:15:20.705Z,2023-04-10T01:15:22Z,4178635347,213,2.9,4178635343,141,4.8,4178635339,56,Right,4178635341,140,58.8,4178635337,107,,4178635345,212,17.4,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446611,548,1,2,49,27,8ijkk62897so5r3bq0wgwx4bu,1,58.8,4.8,2023-04-10T01:15:21.905Z,2023-04-10T01:15:25Z,4178635417,141,16.0,4178635421,213,2.3,4178635419,212,9.9,4178635409,56,Right,4178635415,140,52.8,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446639,549,1,2,49,31,8ijkk62897so5r3bq0wgwx4bu,1,52.6,20.5,2023-04-10T01:15:25.841Z,2023-04-10T01:15:33Z,4178635625,212,38.2,4178635627,213,1.6,4178635619,56,Center,4178635623,141,76.6,4178635621,140,53.0,4178635629,1,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446659,550,1,2,49,39,8ijkk62897so5r3bq0wgwx4bu,1,53.1,54.9,2023-04-10T01:15:33.601Z,2023-04-10T01:15:37Z,4178635743,140,52.7,4178635747,212,23.9,4178635745,141,19.8,4178635741,56,Right,4178635749,213,4.7,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446679,551,1,2,49,42,8ijkk62897so5r3bq0wgwx4bu,1,53.3,19.1,2023-04-10T01:15:36.977Z,2023-04-10T01:15:41Z,4178635877,56,Right,4178635883,212,21.6,4178635881,141,2.5,4178635879,140,70.8,4178635885,213,5.7,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446699,552,1,2,49,47,8ijkk62897so5r3bq0wgwx4bu,1,70.8,2.5,2023-04-10T01:15:41.361Z,2023-04-10T01:15:46Z,4178636029,212,20.3,4178636025,140,64.2,4178636023,56,Center,4178636027,141,30.5,4178636031,213,1.9,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446715,553,1,2,49,51,8ijkk62897so5r3bq0wgwx4bu,0,66.1,26.5,2023-04-10T01:15:46.131Z,2023-04-10T01:15:49Z,4178636141,141,17.5,4178636145,213,6.1,4178636137,56,Right,4178636143,212,36.7,4178636147,1,,4178636135,155,,4178636139,140,100.0,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446725,306,5,2,49,55,1pc6sx2h4rp113ldkbp5d2xas,1,-0.5,81.8,2023-04-10T01:15:49.676Z,2023-04-10T01:17:11Z,4178636179,56,Back,4178636183,233,554,4178636181,346,,,,,,,,,,,,,,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446717,554,5,2,49,55,8ijkk62897so5r3bq0wgwx4bu,0,100.5,18.2,2023-04-10T01:15:49.676Z,2023-04-10T01:15:50Z,4178636211,233,306,4178636159,346,,4178636157,56,Right,,,,,,,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446839,307,1,2,50,25,1pc6sx2h4rp113ldkbp5d2xas,0,5.1,60.6,2023-04-10T01:16:19.333Z,2023-04-10T01:16:23Z,4178637055,74,,4178637051,213,0.4,4178637047,141,88.1,4178637043,56,Left,4178637045,140,53.0,4178637053,1,,4178637049,212,53.7,4178637041,124,,4tengy9p53kcukevpi8s54wh6,F. Emmings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446841,555,61,2,50,31,8ijkk62897so5r3bq0wgwx4bu,1,43.9,20.6,2023-04-10T01:16:25.538Z,2023-04-10T01:16:26Z,4178637093,189,,4178637069,56,Back,,,,,,,,,,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446843,308,61,2,50,31,1pc6sx2h4rp113ldkbp5d2xas,1,50.2,87.5,2023-04-10T01:16:25.573Z,2023-04-10T01:16:25Z,4178637077,56,Left,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446851,556,1,2,50,34,8ijkk62897so5r3bq0wgwx4bu,0,67.3,38,2023-04-10T01:16:28.354Z,2023-04-10T01:16:28Z,4178637137,56,Center,4178637145,213,1.4,4178637139,140,68.4,4178637141,141,50.5,4178637143,212,8.6,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446879,309,61,2,50,40,1pc6sx2h4rp113ldkbp5d2xas,1,37.1,45.4,2023-04-10T01:16:35.061Z,2023-04-10T01:16:35Z,4178637321,56,Back,,,,,,,,,,,,,,,,,,,,,,81z7n0qyr2tlkidxphoxqzkve,Z. Bello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446891,557,49,2,50,42,8ijkk62897so5r3bq0wgwx4bu,1,45.4,39.1,2023-04-10T01:16:37.059Z,2023-04-10T01:16:37Z,,,,,,,,,,,,,,,,,,,,,,,,,ei9pb5zfqe7ujhtxk8xeqwutw,B. Téllez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446893,558,1,2,50,42,8ijkk62897so5r3bq0wgwx4bu,1,45.4,39.1,2023-04-10T01:16:37.138Z,2023-04-10T01:16:38Z,4178637403,141,31.4,4178637407,213,5.6,4178637399,56,Center,4178637401,140,52.0,4178637405,212,8.7,,,,,,,,,,ei9pb5zfqe7ujhtxk8xeqwutw,B. Téllez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446905,559,1,2,50,44,8ijkk62897so5r3bq0wgwx4bu,1,52.1,29.7,2023-04-10T01:16:38.370Z,2023-04-10T01:16:40Z,4178637489,56,Right,4178637495,212,16.6,4178637497,213,4.9,4178637491,140,54.8,4178637493,141,5.7,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446917,560,1,2,50,46,8ijkk62897so5r3bq0wgwx4bu,1,54,5.8,2023-04-10T01:16:40.578Z,2023-04-10T01:16:43Z,4178637585,212,20.0,4178637579,56,Back,4178637581,140,36.8,4178637587,213,2.7,4178637583,141,18.6,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446925,561,1,2,50,48,8ijkk62897so5r3bq0wgwx4bu,1,31.3,20.9,2023-04-10T01:16:43.123Z,2023-04-10T01:16:46Z,4178637671,213,1.5,4178637659,140,34.0,4178637657,56,Back,4178637673,1,,4178637669,212,34.5,4178637665,141,71.4,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446933,562,1,2,50,52,8ijkk62897so5r3bq0wgwx4bu,1,34.2,66.2,2023-04-10T01:16:46.275Z,2023-04-10T01:16:48Z,4178637709,56,Back,4178637717,213,4.7,4178637711,140,34.5,4178637713,141,48.2,4178637715,212,12.2,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446939,563,1,2,50,54,8ijkk62897so5r3bq0wgwx4bu,1,34.3,47.8,2023-04-10T01:16:48.179Z,2023-04-10T01:16:50Z,4178637773,141,32.0,4178637777,213,5.2,4178637769,56,Back,4178637771,140,39.3,4178637775,212,12.0,,,,,,,,,,91kiw0xa00btt5v54ywplywkq,A. Saldaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446951,564,1,2,50,56,8ijkk62897so5r3bq0wgwx4bu,1,38.8,29.7,2023-04-10T01:16:50.787Z,2023-04-10T01:16:52Z,4178637853,140,46.3,4178637857,212,8.8,4178637851,56,Back,4178637859,213,0.5,4178637855,141,35.4,,,,,,,,,,okf3cwwp4y2zzqt67yfa5mac,A. Alcalá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446955,565,61,2,50,58,8ijkk62897so5r3bq0wgwx4bu,1,46.3,35.4,2023-04-10T01:16:52.724Z,2023-04-10T01:17:04Z,4178638185,189,,4178637879,56,Back,,,,,,,,,,,,,,,,,,,37zynr7fwzqg4c9w5ydefywyy,A. González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446963,310,49,2,51,1,1pc6sx2h4rp113ldkbp5d2xas,1,35.2,70.6,2023-04-10T01:16:55.879Z,2023-04-10T01:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446975,311,1,2,51,2,1pc6sx2h4rp113ldkbp5d2xas,1,35.9,78.8,2023-04-10T01:16:56.997Z,2023-04-10T01:16:58Z,4178638047,213,2.4,4178638035,140,29.3,4178638039,141,88.4,4178638045,212,9.5,4178638031,56,Back,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446991,312,1,2,51,4,1pc6sx2h4rp113ldkbp5d2xas,0,29.3,88.4,2023-04-10T01:16:58.710Z,2023-04-10T01:17:03Z,4178638165,1,,4178638161,212,69.6,4178638157,140,95.2,4178638153,155,,4178638155,56,Center,4178638163,213,6.2,4178638159,141,77.3,,,,2tgt5sjb27wy99ijttspj6r6c,D. Padelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531446999,566,52,2,51,11,8ijkk62897so5r3bq0wgwx4bu,1,3.8,24.9,2023-04-10T01:17:06.005Z,2023-04-10T01:17:06Z,,,,,,,,,,,,,,,,,,,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447045,567,1,2,51,16,8ijkk62897so5r3bq0wgwx4bu,1,10.8,46.5,2023-04-10T01:17:11.075Z,2023-04-10T01:17:16Z,4178638579,123,,4178638589,213,0.5,4178638587,212,5.7,4178638583,140,15.6,4178638581,56,Back,4178638585,141,50.3,,,,,,,2mmciwk6gllcf11plcch710yc,S. Jillson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447053,568,1,2,51,22,8ijkk62897so5r3bq0wgwx4bu,1,26.1,49.7,2023-04-10T01:17:16.515Z,2023-04-10T01:17:19Z,4178638669,212,16.6,4178638665,140,21.3,4178638671,213,4.4,4178638663,56,Back,4178638667,141,26.5,,,,,,,,,,e23yyl43xtcve09dx234uuj8,A. Essengue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447069,569,1,2,51,25,8ijkk62897so5r3bq0wgwx4bu,1,25.3,24.5,2023-04-10T01:17:19.267Z,2023-04-10T01:17:24Z,4178638777,56,Back,4178638783,212,26.3,4178638785,213,5.7,4178638779,140,46.5,4178638781,141,4.0,,,,,,,,,,e7q60ne93c6289xwnt9zj65wq,M. Ferkranus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447081,570,1,2,51,29,8ijkk62897so5r3bq0wgwx4bu,0,56.4,4.5,2023-04-10T01:17:24.084Z,2023-04-10T01:17:26Z,4178638855,56,Center,4178638859,141,37.8,4178638863,213,1.5,4178638857,140,58.6,4178638861,212,22.8,,,,,,,,,,2vq2t4ttpcwey95jzofd60qy2,C. Klein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447097,313,8,2,51,36,1pc6sx2h4rp113ldkbp5d2xas,1,34,69.7,2023-04-10T01:17:30.182Z,2023-04-10T01:17:30Z,4178638967,56,Back,,,,,,,,,,,,,,,,,,,,,,1795jw1oc3pkthyq0kqexh65m,B. Fischer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447115,315,49,2,51,36,1pc6sx2h4rp113ldkbp5d2xas,1,33.9,71.8,2023-04-10T01:17:30.564Z,2023-04-10T01:20:18Z,,,,,,,,,,,,,,,,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447111,314,1,2,51,37,1pc6sx2h4rp113ldkbp5d2xas,1,33.5,70.7,2023-04-10T01:17:31.526Z,2023-04-10T01:20:32Z,4178639021,56,Back,4178639025,141,46.2,4178639027,212,20.3,4178639023,140,22.5,4178639031,213,4.1,,,,,,,,,,a4staqjshva5lhcr0dw744nze,R. O'Driscoll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447137,316,1,2,51,38,1pc6sx2h4rp113ldkbp5d2xas,1,20.5,64.2,2023-04-10T01:17:32.599Z,2023-04-10T01:17:34Z,4178639133,141,19.4,4178639137,213,4.8,4178639131,140,23.7,4178639129,56,Back,4178639135,212,30.6,,,,,,,,,,e6ak5mywni8n46ntxsofiabdg,G. Rodas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447143,317,1,2,51,40,1pc6sx2h4rp113ldkbp5d2xas,0,26.1,16.7,2023-04-10T01:17:34.374Z,2023-04-10T01:17:35Z,4178639173,140,45.5,4178639177,212,23.1,4178639171,56,Back,4178639179,213,5.8,4178639175,141,0.8,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447145,571,8,2,51,42,8ijkk62897so5r3bq0wgwx4bu,1,54.2,97.1,2023-04-10T01:17:36.308Z,2023-04-10T01:17:36Z,4178639187,56,Left,,,,,,,,,,,,,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447203,318,5,2,51,42,1pc6sx2h4rp113ldkbp5d2xas,1,45.8,-1.1,2023-04-10T01:17:36.887Z,2023-04-10T01:17:54Z,4178639541,347,,4178639555,233,572,4178639539,56,Back,,,,,,,,,,,,,,,,e6421uwkpqgrisajhpz6peuei,C. Leatherman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447149,572,5,2,51,42,8ijkk62897so5r3bq0wgwx4bu,0,54.2,101.1,2023-04-10T01:17:36.887Z,2023-04-10T01:45:55Z,4178639559,233,318,4178639199,56,Left,4178639201,347,,,,,,,,,,,,,,,,,561nh7xvxljfxm1z0n8wsik4q,E. Amadin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447177,573,79,2,51,54,8ijkk62897so5r3bq0wgwx4bu,0,0,0,2023-04-10T01:17:48.324Z,2023-04-10T01:17:48Z,4178639381,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531447189,574,79,2,51,57,8ijkk62897so5r3bq0wgwx4bu,1,0,0,2023-04-10T01:17:51.364Z,2023-04-10T01:17:51Z,4178639457,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
