id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/value,qualifier/14/value,qualifier/15/value,assist,qualifier/17/value
2527930907,125,43,1,15,10,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-03T00:20:21.402Z,2023-04-09T10:47:57Z,4159973201,56,Back,4175967887,144,8,,,,,,,,,,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930921,126,49,1,15,11,csntc7hucmo21gknxc5y0kc4q,1,5.7,5.8,2023-04-03T00:20:22.158Z,2023-04-09T10:47:59Z,,,,,,,,,,,,,,,,,,,,,,,,,2676930j149yvanqev61emh62,J. Rozhansky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930947,127,1,1,15,12,csntc7hucmo21gknxc5y0kc4q,1,5.7,5.8,2023-04-03T00:20:23.671Z,2023-04-03T00:20:27Z,4159973387,213,0.2,4159973377,155,,4159973381,140,26.4,4159973379,56,Back,4159973383,141,13.1,4159973385,212,22.3,,,,,,,2676930j149yvanqev61emh62,J. Rozhansky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930957,128,4,1,15,16,csntc7hucmo21gknxc5y0kc4q,1,22.4,12.4,2023-04-03T00:20:26.818Z,2023-04-09T10:48:15Z,4159973623,13,,4159973625,152,,4160134457,233,168,4159973627,265,,4159973427,56,Back,4159973629,285,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527930985,168,4,1,15,16,6ddsx316t3j0z6nolrky9k4r8,0,77.6,87.6,2023-04-03T00:20:26.819Z,2023-04-09T10:48:14Z,4159973557,152,,4159973561,286,,4160134467,233,128,4159973559,265,,4159973555,56,Left,4159973553,13,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931093,129,1,1,15,46,csntc7hucmo21gknxc5y0kc4q,1,19.4,24.4,2023-04-03T00:20:57.014Z,2023-04-09T10:48:29Z,4159974177,213,1.7,4159974171,140,15.4,4159974165,5,,4159974167,152,,4159974173,141,67.2,4159974175,212,29.4,4159974169,56,Back,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931135,130,1,1,15,49,csntc7hucmo21gknxc5y0kc4q,1,22.1,71.7,2023-04-03T00:20:59.767Z,2023-04-09T10:49:16Z,4159974401,56,Back,4159974411,212,18.5,4159974407,141,95.8,4159974403,140,30.2,4159974413,213,1.1,,,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530943737,759,1,1,15,52,csntc7hucmo21gknxc5y0kc4q,1,35.3,93.6,2023-04-03T00:21:03.012Z,2023-04-09T10:49:07Z,4175970793,140,46.8,4175970795,141,97.7,4175970797,212,12.4,4175970789,56,Back,4175970799,213,0.2,,,,,,,,,,9d864k8ppwryu5b7v57fkurdg,P. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931145,131,1,1,15,59,csntc7hucmo21gknxc5y0kc4q,1,40.1,93.5,2023-04-03T00:21:09.798Z,2023-04-03T00:21:11Z,4159974465,213,3.2,4159974463,212,15.1,4159974457,56,Back,4159974461,141,92.4,4159974459,140,25.7,,,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931153,132,1,1,16,0,csntc7hucmo21gknxc5y0kc4q,1,26.5,92,2023-04-03T00:21:11.687Z,2023-04-03T00:21:15Z,4159974551,212,22.4,4159974545,56,Back,4159974549,141,60.0,4159974553,213,5.0,4159974547,140,31.7,,,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931167,133,1,1,16,4,csntc7hucmo21gknxc5y0kc4q,1,34.3,55.7,2023-04-03T00:21:14.935Z,2023-04-03T00:21:16Z,4159974637,141,42.2,4159974639,212,14.9,4159974635,140,45.5,4159974641,213,5.6,4159974633,56,Back,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931197,134,1,1,16,5,csntc7hucmo21gknxc5y0kc4q,1,45.4,44.7,2023-04-03T00:21:16.695Z,2023-04-09T10:49:29Z,4159974801,212,20.7,4159974795,140,33.8,4159974803,213,4.1,4159974789,56,Back,4159974799,141,20.0,,,,,,,,,,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931209,135,1,1,16,10,csntc7hucmo21gknxc5y0kc4q,1,40.2,21,2023-04-03T00:21:21.352Z,2023-04-03T00:21:23Z,4159974877,140,42.5,4159974879,141,36.0,4159974881,212,10.5,4159974883,213,1.3,4159974875,56,Back,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931215,136,1,1,16,12,csntc7hucmo21gknxc5y0kc4q,1,41.7,36,2023-04-03T00:21:23.655Z,2023-04-03T00:21:25Z,4159974933,140,26.9,4159974935,141,30.6,4159974923,56,Back,4159974939,213,3.4,4159974937,212,16.0,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931249,137,1,1,16,14,csntc7hucmo21gknxc5y0kc4q,1,27,29.7,2023-04-03T00:21:25.015Z,2023-04-03T00:21:30Z,4159975121,212,16.0,4159975115,56,Back,4159975117,140,29.3,4159975123,213,4.9,4159975119,141,6.4,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931273,138,3,1,16,19,csntc7hucmo21gknxc5y0kc4q,1,36.4,5.8,2023-04-03T00:21:30.743Z,2023-04-09T10:49:41Z,4175972279,465,,4159975233,286,,4159975229,233,169,4159975221,56,Back,,,,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931255,169,45,1,16,19,6ddsx316t3j0z6nolrky9k4r8,0,63.6,94.2,2023-04-03T00:21:30.743Z,2023-04-03T00:21:34Z,4159975237,233,138,4159975139,285,,4159975137,56,Left,,,,,,,,,,,,,,,,ck71v8brvqxzz905c5o9966ay,J. Denis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931329,139,1,1,16,22,csntc7hucmo21gknxc5y0kc4q,1,52.1,10.9,2023-04-03T00:21:33.463Z,2023-04-03T00:21:39Z,4159975447,56,Right,4159975453,212,8.9,4159975449,140,59.0,4159975451,141,3.2,4159975455,213,5.7,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931365,140,3,1,16,28,csntc7hucmo21gknxc5y0kc4q,1,65.4,5.4,2023-04-03T00:21:39.751Z,2023-04-09T10:49:51Z,4159975649,233,170,4159975617,56,Right,4175972603,465,,4159975619,286,,,,,,,,,,,,,,69ypla76c710iv0yegix1maz8,Marcos Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931335,170,45,1,16,28,6ddsx316t3j0z6nolrky9k4r8,0,34.6,94.6,2023-04-03T00:21:39.751Z,2023-04-03T00:21:45Z,4159975465,56,Back,4159975665,233,140,4159975467,285,,,,,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530944245,760,3,1,16,29,csntc7hucmo21gknxc5y0kc4q,1,72.5,4.3,2023-04-03T00:21:39.863Z,2023-04-09T10:50:33Z,4175973927,286,,4175973929,465,,4175974019,233,913,4175973925,56,Right,,,,,,,,,,,,,69ypla76c710iv0yegix1maz8,Marcos Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530944187,913,45,1,16,29,6ddsx316t3j0z6nolrky9k4r8,0,27.5,95.7,2023-04-03T00:21:39.863Z,2023-04-09T10:50:33Z,4175973631,56,Back,4175973633,285,,4175974025,233,760,,,,,,,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931371,141,3,1,16,34,csntc7hucmo21gknxc5y0kc4q,0,73.6,13.6,2023-04-03T00:21:44.791Z,2023-04-09T10:50:56Z,4175974727,464,,4159975645,56,Right,4159975795,233,171,4159975647,286,,,,,,,,,,,,,,69ypla76c710iv0yegix1maz8,Marcos Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931387,171,7,1,16,34,6ddsx316t3j0z6nolrky9k4r8,1,26.4,86.4,2023-04-03T00:21:44.792Z,2023-04-09T10:50:52Z,4159975771,233,141,4175974569,384,,4159975741,56,Back,4159975743,285,,,,,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527944675,439,3,1,16,37,6ddsx316t3j0z6nolrky9k4r8,1,22.1,71.8,2023-04-03T00:21:47.767Z,2023-04-09T10:51:18Z,4160146239,233,750,4160051063,285,,4175975033,465,,4160051061,56,Back,,,,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527963445,750,45,1,16,37,csntc7hucmo21gknxc5y0kc4q,0,77.9,28.2,2023-04-03T00:21:47.767Z,2023-04-03T02:08:13Z,4160146207,56,Center,4160146253,233,439,4160146209,286,,,,,,,,,,,,,,,,,69ypla76c710iv0yegix1maz8,Marcos Dias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931391,172,61,1,16,38,6ddsx316t3j0z6nolrky9k4r8,1,26.6,73.6,2023-04-03T00:21:49.055Z,2023-04-03T01:05:24Z,4159975765,56,Back,,,,,,,,,,,,,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931405,173,49,1,16,39,6ddsx316t3j0z6nolrky9k4r8,1,32.9,84.5,2023-04-03T00:21:50.431Z,2023-04-03T01:05:29Z,,,,,,,,,,,,,,,,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931435,174,1,1,16,40,6ddsx316t3j0z6nolrky9k4r8,1,33.3,76.9,2023-04-03T00:21:51.639Z,2023-04-09T10:51:27Z,4159975913,56,Back,4159975919,212,11.4,4159975915,140,32.8,4159975921,213,1.6,4159975917,141,93.6,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931453,175,1,1,16,42,6ddsx316t3j0z6nolrky9k4r8,0,39.1,92.9,2023-04-03T00:21:53.614Z,2023-04-03T00:21:55Z,4159975997,1,,4159975987,56,Center,4159975991,141,67.5,4159975989,140,74.5,4159975995,213,5.8,4159975993,212,41.0,4159975985,155,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931471,142,49,1,16,47,csntc7hucmo21gknxc5y0kc4q,1,24.4,27.9,2023-04-03T00:21:57.960Z,2023-04-03T00:21:58Z,,,,,,,,,,,,,,,,,,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931527,143,1,1,16,50,csntc7hucmo21gknxc5y0kc4q,1,25,25.2,2023-04-03T00:22:01.176Z,2023-04-03T00:22:03Z,4159976357,56,Back,4159976361,141,32.5,4159976363,212,9.7,4159976359,140,32.9,4159976367,213,0.5,,,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931541,144,1,1,16,52,csntc7hucmo21gknxc5y0kc4q,1,32.9,32.5,2023-04-03T00:22:03.079Z,2023-04-03T00:22:05Z,4159976445,141,32.4,4159976443,140,21.8,4159976447,212,11.7,4159976449,213,3.1,4159976441,56,Back,,,,,,,,,,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931601,145,1,1,16,54,csntc7hucmo21gknxc5y0kc4q,1,21.8,32.4,2023-04-03T00:22:05.256Z,2023-04-03T00:22:14Z,4159976777,212,25.5,4159976773,140,2.3,4159976771,56,Back,4159976779,213,2.5,4159976775,141,54.8,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931611,146,1,1,17,3,csntc7hucmo21gknxc5y0kc4q,1,6,60.6,2023-04-03T00:22:14.008Z,2023-04-03T00:22:17Z,4159976837,56,Back,4159976845,213,1.3,4159976841,141,84.4,4159976843,212,17.0,4159976839,140,11.0,,,,,,,,,,isauuse3yqdwymvfne6ci385,Nico Campuzano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931629,147,1,1,17,6,csntc7hucmo21gknxc5y0kc4q,1,11,84.5,2023-04-03T00:22:17.593Z,2023-04-03T00:22:20Z,4159976937,56,Back,4159976945,213,0.7,4159976941,141,96.8,4159976943,212,13.7,4159976939,140,21.3,,,,,,,,,,9d864k8ppwryu5b7v57fkurdg,P. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931645,148,1,1,17,10,csntc7hucmo21gknxc5y0kc4q,1,18.3,92.6,2023-04-03T00:22:20.824Z,2023-04-03T00:22:24Z,4159977043,141,62.4,4159977039,56,Back,4159977045,212,22.5,4159977047,213,4.3,4159977041,140,9.6,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931687,149,1,1,17,13,csntc7hucmo21gknxc5y0kc4q,1,14.2,48.8,2023-04-03T00:22:24.665Z,2023-04-03T00:22:32Z,4159977283,141,27.1,4159977285,212,16.1,4159977279,56,Back,4159977281,140,20.4,4159977287,213,5.1,,,,,,,,,,isauuse3yqdwymvfne6ci385,Nico Campuzano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931721,150,1,1,17,21,csntc7hucmo21gknxc5y0kc4q,1,35.4,19.7,2023-04-03T00:22:31.960Z,2023-04-03T00:22:35Z,4159977431,56,Back,4159977439,213,5.1,4159977437,212,11.8,4159977435,141,3.5,4159977433,140,39.4,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931727,151,1,1,17,24,csntc7hucmo21gknxc5y0kc4q,0,38.2,3.1,2023-04-03T00:22:35.321Z,2023-04-03T00:22:36Z,4159977483,213,6.2,4159977479,141,2.3,4159977475,56,Back,4159977481,212,5.1,4159977477,140,43.0,,,,,,,,,,ahgclh3e05evznhrpa32z6g6i,V. Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931729,176,49,1,17,26,6ddsx316t3j0z6nolrky9k4r8,1,58.9,95.9,2023-04-03T00:22:36.992Z,2023-04-03T00:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931751,177,1,1,17,27,6ddsx316t3j0z6nolrky9k4r8,1,60.7,95.4,2023-04-03T00:22:37.780Z,2023-04-09T10:52:20Z,4159977567,56,Left,4159977569,140,56.2,4159977571,141,87.7,4159977575,213,4.0,4159977573,212,7.1,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931801,178,1,1,17,29,6ddsx316t3j0z6nolrky9k4r8,1,57.5,89.1,2023-04-03T00:22:40.512Z,2023-04-09T10:52:32Z,4159977773,141,66.4,4159977775,212,16.3,4159977769,56,Center,4159977777,213,4.4,4159977771,140,52.5,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931803,179,1,1,17,33,6ddsx316t3j0z6nolrky9k4r8,1,52.6,66.4,2023-04-03T00:22:44.520Z,2023-04-09T10:53:16Z,4159977783,140,72.1,4159977785,141,67.6,4159977789,213,0.0,4159977781,56,Center,4159977787,212,20.5,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931815,180,1,1,17,34,6ddsx316t3j0z6nolrky9k4r8,0,68.4,66.2,2023-04-03T00:22:45.256Z,2023-04-09T10:53:08Z,4159977837,141,50.9,4159977841,213,5.0,4159977833,56,Center,4159977839,212,10.9,4159977835,140,71.4,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530945489,761,1,1,17,35,csntc7hucmo21gknxc5y0kc4q,0,22.9,52.2,2023-04-03T00:22:45.886Z,2023-04-09T10:53:37Z,4175980637,140,24.3,4175980645,1,,4175980643,213,5.7,4175980639,141,50.7,4175980631,157,,4175980641,212,1.8,4175980635,56,Back,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530945575,914,61,1,17,36,6ddsx316t3j0z6nolrky9k4r8,1,75.7,49.3,2023-04-03T00:22:47.762Z,2023-04-09T10:53:51Z,4175981043,56,Center,,,,,,,,,,,,,,,,,,,,,,96a444bkyegpg5zho3odc54ic,M. Meyrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530946167,763,12,1,17,37,csntc7hucmo21gknxc5y0kc4q,1,24.3,50.7,2023-04-03T00:22:47.963Z,2023-04-09T10:55:06Z,4175983957,140,3.6,4175983963,212,33.3,4175983967,213,4.0,4175983955,56,Back,4175983959,141,13.6,,,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530945683,762,43,1,17,37,csntc7hucmo21gknxc5y0kc4q,1,0,0,2023-04-03T00:22:48.662Z,2023-04-09T10:54:48Z,4175981539,56,Back,4175983453,144,61,,,,,,,,,,,,,,,,,,,ahfl8o5ngmw3vp3up97rlaj8p,P. Cayet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931821,181,43,1,17,38,6ddsx316t3j0z6nolrky9k4r8,1,0,0,2023-04-03T00:22:49.376Z,2023-04-09T10:54:46Z,4159977897,213,0.8,4159977887,155,0,4159977899,1,0,4175983399,144,1,4159977891,140,96.6,4159977889,56,Left,4159977895,212,32.3,4159977893,141,91.2,96a444bkyegpg5zho3odc54ic,M. Meyrs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931827,152,49,1,17,39,csntc7hucmo21gknxc5y0kc4q,1,4.9,11,2023-04-03T00:22:49.849Z,2023-04-03T00:22:49Z,,,,,,,,,,,,,,,,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931849,153,1,1,17,40,csntc7hucmo21gknxc5y0kc4q,0,2.5,2.8,2023-04-03T00:22:51.033Z,2023-04-03T00:22:52Z,4159978007,212,20.4,4159978003,140,21.9,4159978009,213,0.1,4159978001,56,Back,4159978005,141,4.9,,,,,,,,,,357vd87hv0jvljqtt2qf4vmz8,S. Suárez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931861,182,49,1,17,42,6ddsx316t3j0z6nolrky9k4r8,1,68.2,91.4,2023-04-03T00:22:53.392Z,2023-04-03T00:22:53Z,,,,,,,,,,,,,,,,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931885,183,1,1,17,43,6ddsx316t3j0z6nolrky9k4r8,1,73.2,95.6,2023-04-03T00:22:54.552Z,2023-04-09T10:55:25Z,4159978155,56,Left,4159978163,213,0,4159978159,141,95.6,4159978157,140,89.0,4159978161,212,16.6,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931909,184,1,1,17,46,6ddsx316t3j0z6nolrky9k4r8,1,85.9,96.6,2023-04-03T00:22:56.976Z,2023-04-03T00:23:00Z,4159978289,213,3.2,4159978281,56,Left,4159978285,141,95.7,4159978283,140,61.6,4159978287,212,25.5,,,,,,,,,,duj699i9620tuf3ii9z06bqsq,P. Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931937,185,1,1,17,49,6ddsx316t3j0z6nolrky9k4r8,1,61.5,90.8,2023-04-03T00:23:00Z,2023-04-03T00:23:03Z,4159978429,212,10.9,4159978431,213,3.9,4159978427,141,79.4,4159978425,140,54.2,4159978423,56,Left,,,,,,,,,,4k6c9nnzytq9qhc9uol64wg7o,S. Bednarsky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931969,186,1,1,17,52,6ddsx316t3j0z6nolrky9k4r8,1,53.2,67,2023-04-03T00:23:03.569Z,2023-04-03T00:23:06Z,4159978597,213,5.0,4159978589,56,Center,4159978591,140,56.2,4159978593,141,53.4,4159978595,212,9.8,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931989,187,1,1,17,55,6ddsx316t3j0z6nolrky9k4r8,1,54.9,53.4,2023-04-03T00:23:06.561Z,2023-04-03T00:23:08Z,4159978701,56,Center,4159978709,213,1.8,4159978707,212,10.3,4159978705,141,68.1,4159978703,140,52.7,,,,,,,,,,8sydisziijh84elb8dprtlduy,N. Benalcazar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527931999,188,1,1,17,57,6ddsx316t3j0z6nolrky9k4r8,1,60.7,66.3,2023-04-03T00:23:07.889Z,2023-04-03T00:23:10Z,4159978761,140,74.3,4159978759,56,Center,4159978767,213,6.2,4159978763,141,64.6,4159978765,212,14.3,,,,,,,,,,eiyzqnfh8r8aduel0seou7nu2,S. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932021,189,1,1,17,59,6ddsx316t3j0z6nolrky9k4r8,1,77.2,62.6,2023-04-03T00:23:10.241Z,2023-04-09T10:55:55Z,4160051255,154,,4160051253,210,15,4159978905,141,62.1,4160051365,4,,4159978903,140,91.6,4159978907,212,15.1,4159978901,56,Center,4159978909,213,6.3,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932027,190,15,1,18,1,6ddsx316t3j0z6nolrky9k4r8,1,91.5,62.1,2023-04-03T00:23:12.721Z,2023-04-09T10:55:55Z,4159984179,103,14.6,4175986067,214,,4160051271,55,189,4159984125,233,154,4159984183,146,92.8,4159978927,22,,4160051269,154,,4160060071,328,,96a444bkyegpg5zho3odc54ic,M. Meyrs,4159984177,102,51.1,,4159984185,147,4159984175,78,4159978931,56,4159978929,17,4160060069,72,,4160051267,29,,,,,,,,60.1,,Center,,,,,
2527932013,154,10,1,18,2,csntc7hucmo21gknxc5y0kc4q,1,7.3,39.7,2023-04-03T00:23:12.821Z,2023-04-09T10:56:00Z,4159984129,233,190,4159978869,182,,4159982261,174,,4159978871,56,Back,4159982263,179,,4175986337,376,,,,,,,,isauuse3yqdwymvfne6ci385,Nico Campuzano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932029,155,12,1,18,3,csntc7hucmo21gknxc5y0kc4q,1,16.5,32.2,2023-04-03T00:23:13.947Z,2023-04-03T00:58:53Z,4160044829,212,1.5,4160044825,140,17.9,4160044823,56,Back,4160044831,213,6.0,4160044827,141,31.6,,,,,,,,,,6ahu72g0u39bxbjiz7ggefai1,N. Okello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530946825,915,61,1,18,4,6ddsx316t3j0z6nolrky9k4r8,1,80.9,72.9,2023-04-03T00:23:15.312Z,2023-04-09T10:56:26Z,4175987393,56,Center,,,,,,,,,,,,,,,,,,,,,,abhcwxqh35hbgze01m4ihopyi,J. Beer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932031,156,49,1,18,5,csntc7hucmo21gknxc5y0kc4q,1,26.3,33.1,2023-04-03T00:23:16.465Z,2023-04-03T00:59:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2676930j149yvanqev61emh62,J. Rozhansky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932051,157,1,1,18,7,csntc7hucmo21gknxc5y0kc4q,1,32.4,48.7,2023-04-03T00:23:18.074Z,2023-04-03T00:23:20Z,4159979037,213,1.3,4159979029,56,Back,4159979031,140,37.4,4159979033,141,72.9,4159979035,212,17.3,,,,,,,,,,2676930j149yvanqev61emh62,J. Rozhansky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932081,158,1,1,18,9,csntc7hucmo21gknxc5y0kc4q,1,37.4,72.9,2023-04-03T00:23:20.409Z,2023-04-03T00:23:23Z,4159979207,212,19.6,4159979209,213,0.9,4159979201,56,Back,4159979203,140,48.6,4159979205,141,96.0,,,,,,,,,,anysxg2z6niqapc5m3f4tzims,J. Bolma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932103,159,4,1,18,12,csntc7hucmo21gknxc5y0kc4q,1,51.2,93,2023-04-03T00:23:23.458Z,2023-04-03T00:23:30Z,4159979337,295,,4159979399,233,191,4159979343,286,,4159979335,13,,4159979339,56,Left,4159979341,152,,,,,,,,2lpjr3oys0s0u2pnhut8epqwa,D. Rivera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527932109,191,4,1,18,12,6ddsx316t3j0z6nolrky9k4r8,0,48.8,7,2023-04-03T00:23:23.459Z,2023-04-03T00:31:46Z,4159979373,56,Back,4159979375,152,,4159979415,233,159,4159979379,285,,4159996501,295,,4159979371,13,,,,,,,,eq98gflais2v26wgbkw9wrxg4,K. Haxhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
