id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value
2525786925,660,1,1,18,19,479lsfr4cwlzewpbuda3y2xv4,0,46.8,56.2,2023-03-26T19:23:30.971Z,2023-03-29T14:15:13Z,4148606717,56,Center,4148606719,140,53.8,4148606725,213,0.9,4148606723,212,11.3,4148606721,141,68.9,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525786993,719,8,1,18,20,1zgjjyruyufrkh4xjvryqsb1i,1,41.4,31.1,2023-03-26T19:23:31.223Z,2023-03-29T14:15:29Z,4148607137,56,Back,4148607571,383,,,,,,,,,,,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927477,122,49,1,18,20,1zgjjyruyufrkh4xjvryqsb1i,1,44.8,16.3,2023-03-26T19:23:31.224Z,2023-03-26T19:23:31Z,,,,,,,,,,,,,,,,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927505,123,1,1,18,20,1zgjjyruyufrkh4xjvryqsb1i,1,50.7,13,2023-03-26T19:23:32.055Z,2023-03-26T19:23:37Z,4125448643,213,6.2,4125448645,1,,4125448641,212,33.4,4125448635,56,Right,4125448637,140,82.2,4125448639,141,6.7,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927509,124,1,1,18,26,1zgjjyruyufrkh4xjvryqsb1i,0,83,8.8,2023-03-26T19:23:37.847Z,2023-03-29T14:16:10Z,4125448675,212,26.6,4125448669,140,90.7,4148609057,2,,4125448667,56,Center,4125448679,213,1.3,4125448671,141,46.0,4148609277,224,,4148609279,20,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927523,134,12,1,18,30,479lsfr4cwlzewpbuda3y2xv4,1,8.4,59,2023-03-26T19:23:41.740Z,2023-03-29T14:16:32Z,4148609981,141,69.7,4125448773,56,Back,4148609983,212,14.8,4148609979,140,20.7,4148609985,213,0.5,4148610107,15,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525788119,662,49,1,18,31,479lsfr4cwlzewpbuda3y2xv4,1,24.1,71.5,2023-03-26T19:23:42.289Z,2023-03-29T14:18:01Z,,,,,,,,,,,,,,,,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525788017,661,1,1,18,31,479lsfr4cwlzewpbuda3y2xv4,1,24.1,75.8,2023-03-26T19:23:42.634Z,2023-03-29T14:17:42Z,4148612637,140,21.1,4148612639,141,63.4,4148612643,213,4.4,4148612641,212,9.0,4148612633,56,Back,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927541,135,43,1,18,32,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T19:23:43.436Z,2023-03-29T14:16:29Z,4125448867,213,6.2,4125448859,56,Back,4148610079,144,1,4125448861,140,32.4,4125448857,3,0,4125448863,141,52.5,4125448865,212,22.7,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927563,137,61,1,18,34,479lsfr4cwlzewpbuda3y2xv4,0,21.9,73.8,2023-03-26T19:23:45.284Z,2023-03-29T14:18:29Z,4125448981,56,Back,,,,,,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525789075,720,49,1,18,35,1zgjjyruyufrkh4xjvryqsb1i,1,76.9,26.5,2023-03-26T19:23:47.093Z,2023-03-29T14:20:04Z,,,,,,,,,,,,,,,,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927559,136,43,1,18,36,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T19:23:47.699Z,2023-03-29T14:18:21Z,4125448973,141,59.9,4125448971,140,30.0,4125448977,213,2.0,4125448969,56,Back,4125448975,212,5.6,4148614023,144,1,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927557,125,1,1,18,37,1zgjjyruyufrkh4xjvryqsb1i,1,79.4,31,2023-03-26T19:23:49.095Z,2023-03-29T14:20:12Z,4125448961,212,11.5,4125448959,141,47.8,4125448963,213,1.4,4125448957,140,80.8,4125448955,56,Center,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927567,127,3,1,18,38,1zgjjyruyufrkh4xjvryqsb1i,1,80.7,43.5,2023-03-26T19:23:49.800Z,2023-03-29T14:23:55Z,4125448985,286,,4125450477,233,140,4125448983,56,Center,4148619861,464,,,,,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927805,140,45,1,18,38,479lsfr4cwlzewpbuda3y2xv4,0,19.3,56.5,2023-03-26T19:23:49.800Z,2023-03-29T14:23:53Z,4125450279,56,Back,4125450487,233,127,4125450281,285,,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927605,138,45,1,18,39,479lsfr4cwlzewpbuda3y2xv4,0,21.7,57.1,2023-03-26T19:23:50.157Z,2023-03-29T14:24:04Z,4125449191,56,Back,4125457397,233,149,4125449195,285,,,,,,,,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928647,149,3,1,18,39,1zgjjyruyufrkh4xjvryqsb1i,1,78.3,42.9,2023-03-26T19:23:50.157Z,2023-03-29T14:24:02Z,4148625035,464,,4125457381,233,138,4125455479,286,,4125455477,56,Center,,,,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927561,126,43,1,18,39,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T19:23:50.215Z,2023-03-29T14:20:23Z,4148619415,144,49,,,,,,,,,,,,,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927585,128,1,1,18,40,1zgjjyruyufrkh4xjvryqsb1i,1,79.1,42.8,2023-03-26T19:23:51.927Z,2023-03-29T18:14:39Z,4125449081,140,86.3,4125449083,141,31.7,4148818047,154,,4125449079,56,Center,4125449087,213,5.5,4148818045,210,15,4125449085,212,10.7,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
2524928841,151,15,1,18,41,1zgjjyruyufrkh4xjvryqsb1i,1,85.3,39.4,2023-03-26T19:23:52.775Z,2023-03-29T18:14:40Z,4125456979,231,46.4,4125456671,56,Center,4125456669,17,,4125456889,82,,4125456969,103,19,4148818051,154,,4125456977,230,98.0,4125456965,78,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,4125456667,22,,4125456973,146,91.4,4125456885,20,4125490279,233,139,4125456967,102,4125456975,147,4148818049,29,,48.5,,4148818053,55,128,,,,,,,,43.1
2524927759,139,10,1,18,41,479lsfr4cwlzewpbuda3y2xv4,1,18,60.2,2023-03-26T19:23:52.875Z,2023-03-29T14:24:14Z,4125450057,56,Back,4125490291,233,151,4125450053,94,,,,,,,,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927589,129,43,1,18,44,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T19:23:55.511Z,2023-03-26T19:27:03Z,4125454787,147,41.9,4125454789,230,98.6,4125454379,82,0,4125454773,29,0,4125454771,78,0,4125455049,144,15,4125449109,17,0,4125454775,154,0,do5q14naxm61jw8px8qvacn4k,B. Diallo,,4125449107,22,0,4125454791,231,46.6,4125454777,55,4125454781,102,48.9,4125454783,103,4125449111,56,4125454375,20,128,19,0,4125454785,146,89.7,,,,,,,,Center
2524927623,130,43,1,18,48,1zgjjyruyufrkh4xjvryqsb1i,1,0,0,2023-03-26T19:23:59.816Z,2023-03-26T19:24:45Z,4125449281,63,0,4125450629,144,39,4125449283,56,Center,4125449279,22,0,4125449289,252,0,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927925,131,2,1,19,26,1zgjjyruyufrkh4xjvryqsb1i,1,87.6,39.2,2023-03-26T19:24:37.817Z,2023-03-29T14:37:13Z,4125451037,56,Center,4125451039,140,93.5,4125451041,141,34.3,4125451203,7,7bodno8j3qjiqp9wy8kobwmqc,4125451205,297,,,,,,,,,,,8lrn7x6cmdlbetphm91ubctbe,N. Pierre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927851,141,55,1,19,26,479lsfr4cwlzewpbuda3y2xv4,1,13.4,64.6,2023-03-26T19:24:37.818Z,2023-03-26T19:54:17Z,,,,,,,,,,,,,,,,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927871,142,1,1,19,36,479lsfr4cwlzewpbuda3y2xv4,1,13.4,64.6,2023-03-26T19:24:47.741Z,2023-03-26T19:24:49Z,4125450697,213,0.2,4125450683,5,,4125450691,141,66.9,4125450689,140,20.3,4125450687,56,Back,4125450693,212,7.4,4125450685,241,,,,,c2j0af3amobjhnadwf8cucbca,Javier Otero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927877,143,1,1,19,37,479lsfr4cwlzewpbuda3y2xv4,1,20.3,66.9,2023-03-26T19:24:48.965Z,2023-03-26T19:24:50Z,4125450737,141,61.8,4125450739,212,10.1,4125450733,56,Back,4125450741,213,5.9,4125450735,140,29.3,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927883,144,1,1,19,38,479lsfr4cwlzewpbuda3y2xv4,1,29.3,61.8,2023-03-26T19:24:50.053Z,2023-03-29T14:37:57Z,4125450767,212,7.5,4125450769,213,2.8,4125450761,56,Back,4125450763,140,22.5,4125450765,141,65.4,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927903,145,1,1,19,40,479lsfr4cwlzewpbuda3y2xv4,1,21.4,66.8,2023-03-26T19:24:51.229Z,2023-03-29T14:38:14Z,4125450889,140,25.2,4125450891,141,80.6,4125450893,212,10.2,4125450887,56,Back,4125450895,213,1.2,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927915,146,43,1,19,43,479lsfr4cwlzewpbuda3y2xv4,1,0,0,2023-03-26T19:24:54.670Z,2023-03-29T14:38:33Z,4125450971,56,Back,4125450973,140,30.3,4148658589,144,1,4125450977,212,14.2,4125450969,155,0,4125450979,213,1.3,4125450975,141,78.8,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927931,147,1,1,19,48,479lsfr4cwlzewpbuda3y2xv4,1,32.7,82.3,2023-03-26T19:24:59.469Z,2023-03-29T14:38:37Z,4125451077,141,65.5,4125451079,212,12.2,4125451073,56,Back,4125451081,213,4.3,4125451075,140,28.5,,,,,,,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524927963,148,1,1,19,49,479lsfr4cwlzewpbuda3y2xv4,1,20.1,64.3,2023-03-26T19:25:00.550Z,2023-03-29T14:39:33Z,4125451261,141,60.4,4125451259,140,28.9,4125451265,213,6.0,4125451257,56,Back,4125451263,212,9.6,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525796349,663,1,1,19,50,479lsfr4cwlzewpbuda3y2xv4,1,26.5,59.4,2023-03-26T19:25:01.229Z,2023-03-29T14:39:36Z,4148660091,212,11.0,4148660079,56,Back,4148660087,141,75.5,4148660083,140,25.5,4148660097,213,1.7,4148660075,155,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525796523,664,1,1,19,51,479lsfr4cwlzewpbuda3y2xv4,1,30.5,94.8,2023-03-26T19:25:02.472Z,2023-03-29T14:40:12Z,4148661137,141,77.8,4148661139,212,13.0,4148661133,56,Back,4148661141,213,4.2,4148661135,140,24.9,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525796985,665,1,1,19,52,479lsfr4cwlzewpbuda3y2xv4,1,21.1,73.8,2023-03-26T19:25:03.673Z,2023-03-29T14:41:28Z,4148663657,56,Back,4148663663,212,7.7,4148663665,213,5.2,4148663659,140,24.7,4148663661,141,64.0,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525797193,666,1,1,19,53,479lsfr4cwlzewpbuda3y2xv4,1,24.7,64,2023-03-26T19:25:04.624Z,2023-03-29T14:41:57Z,4148664789,213,1.4,4148664787,212,18.9,4148664783,140,28.5,4148664785,141,91.1,4148664781,56,Back,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525797259,667,1,1,19,55,479lsfr4cwlzewpbuda3y2xv4,1,28.5,91.1,2023-03-26T19:25:06.329Z,2023-03-29T14:42:13Z,4148665269,212,12.1,4148665267,141,73.8,4148665265,140,25.9,4148665263,56,Back,4148665271,213,4.5,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525797313,668,1,1,19,56,479lsfr4cwlzewpbuda3y2xv4,1,25.9,73.8,2023-03-26T19:25:08.020Z,2023-03-29T14:42:26Z,4148665729,212,15.7,4148665727,141,64.0,4148665723,56,Back,4148665725,140,39.4,4148665731,213,5.8,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928009,149,1,1,20,4,479lsfr4cwlzewpbuda3y2xv4,1,39.9,55.1,2023-03-26T19:25:15.454Z,2023-03-29T14:42:26Z,4125451551,213,4.0,4125451541,140,29.0,4125451549,212,18.4,4125451545,141,34.0,4125451537,56,Back,,,,,,,,,,i5wj5hcg2r9934e7gauxtgmi,J. Almaguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928015,150,1,1,20,5,479lsfr4cwlzewpbuda3y2xv4,1,29,34,2023-03-26T19:25:16.886Z,2023-03-29T14:43:02Z,4125451579,141,40.1,4125451577,140,34.2,4125451581,212,6.9,4125451575,56,Back,4125451583,213,0.6,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928025,151,1,1,20,6,479lsfr4cwlzewpbuda3y2xv4,1,34.2,40.1,2023-03-26T19:25:17.470Z,2023-03-29T14:43:04Z,4125451639,140,30.9,4125451645,141,55.5,4125451649,212,11.0,4125451651,213,1.9,4125451635,56,Back,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525797607,669,1,1,20,7,479lsfr4cwlzewpbuda3y2xv4,1,30.7,59.4,2023-03-26T19:25:18.693Z,2023-03-29T14:43:23Z,4148667377,140,37.6,4148667379,141,70.9,4148667383,213,0.8,4148667375,56,Back,4148667381,212,10.7,,,,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928041,152,1,1,20,11,479lsfr4cwlzewpbuda3y2xv4,0,34.9,68.6,2023-03-26T19:25:22.710Z,2023-03-29T14:43:24Z,4125451731,213,5.9,4125451725,140,88.4,4125451733,1,,4125451723,56,Center,4125451721,155,,4125451729,212,60.2,4125451727,141,36.9,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928061,132,52,1,20,14,1zgjjyruyufrkh4xjvryqsb1i,1,14,50.6,2023-03-26T19:25:25.890Z,2023-03-29T14:43:38Z,4148667779,376,,,,,,,,,,,,,,,,,,,,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928065,133,1,1,20,18,1zgjjyruyufrkh4xjvryqsb1i,1,14,50.6,2023-03-26T19:25:29.162Z,2023-03-26T19:25:31Z,4125451903,141,92.0,4125451901,140,29.4,4125451909,1,,4125451907,213,1.0,4125451905,212,32.5,4125451897,123,,4125451899,56,Back,,,,2y9o7d8tm1f8fnp6jewxzifis,A. Rick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928075,134,1,1,20,20,1zgjjyruyufrkh4xjvryqsb1i,1,29.1,91.4,2023-03-26T19:25:31.322Z,2023-03-26T19:25:34Z,4125451967,213,6.0,4125451965,212,24.0,4125451963,141,80.1,4125451961,140,50.8,4125451959,56,Left,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928087,135,1,1,20,23,1zgjjyruyufrkh4xjvryqsb1i,1,51,80.1,2023-03-26T19:25:34.187Z,2023-03-26T19:25:41Z,4125452063,212,11.2,4125452057,56,Back,4125452065,213,3.3,4125452059,140,40.5,4125452061,141,77.6,,,,,,,,,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928095,136,1,1,20,29,1zgjjyruyufrkh4xjvryqsb1i,1,54.4,60.4,2023-03-26T19:25:41.083Z,2023-03-29T14:43:56Z,4125452115,140,57.1,4125452121,213,5.0,4125452113,56,Center,4125452117,141,47.2,4125452119,212,9.4,,,,,,,,,,793bjb2bgku4cw2iu6k1fxcve,A. Sorenson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928105,137,1,1,20,31,1zgjjyruyufrkh4xjvryqsb1i,1,53.6,32.8,2023-03-26T19:25:42.331Z,2023-03-26T19:25:44Z,4125452179,141,16.9,4125452177,140,60.8,4125452175,56,Right,4125452181,212,13.2,4125452183,213,5.3,,,,,,,,,,do5q14naxm61jw8px8qvacn4k,B. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928113,138,1,1,20,33,1zgjjyruyufrkh4xjvryqsb1i,1,64.2,13.3,2023-03-26T19:25:44.491Z,2023-03-29T14:45:34Z,4125452229,2,,4148671457,20,,4125452235,140,86.9,4125452241,213,0.9,4125452243,1,,4125452239,212,39.8,4125452237,141,60.2,4125452233,56,Center,cykl5dz1d2v4qc2pit2med27e,M. Villero,,4148671455,224,,4125452231,155,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928125,139,61,1,20,35,1zgjjyruyufrkh4xjvryqsb1i,1,91.4,59.4,2023-03-26T19:25:46.218Z,2023-03-29T14:46:04Z,4125452319,56,Center,,,,,,,,,,,,,,,,,,,,,,7bodno8j3qjiqp9wy8kobwmqc,C. Olney,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928131,140,1,1,20,37,1zgjjyruyufrkh4xjvryqsb1i,0,87.2,76.1,2023-03-26T19:25:48.155Z,2023-03-29T14:59:17Z,4125452369,56,Center,4125452377,213,5.0,4125452367,155,,4125452371,140,93.5,4125452363,2,,4148689937,20,,4125452373,141,46.6,4148689935,223,,1o7iht0ow216jvo5qm64akup6,S. Stojanovic,,4125452375,212,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928187,153,12,1,20,39,479lsfr4cwlzewpbuda3y2xv4,1,7.1,61.1,2023-03-26T19:25:50.840Z,2023-03-29T14:59:33Z,4125452683,212,19.9,4125452685,213,0.4,4125452681,141,72.0,4125452677,56,Back,4125452679,140,24.7,,,,,,,,,,cqlc423f6bid2uy3togwkvlgq,A. Salim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928167,141,15,1,20,40,1zgjjyruyufrkh4xjvryqsb1i,1,80.6,31.7,2023-03-26T19:25:51.723Z,2023-03-29T15:01:04Z,4125453039,146,90.7,4125453037,458,,4125452571,56,Center,4125453027,78,,4125452569,18,,4125452567,22,,4125453029,102,48.8,4125453033,215,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,4125453045,231,45.8,4125453031,103,19,4125469697,233,4125453041,147,40.6,4125452771,82,4125453043,230,4125452767,20,154,,,,,,,,,,,,,99.3
2524928191,154,10,1,20,40,479lsfr4cwlzewpbuda3y2xv4,1,21.2,68.2,2023-03-26T19:25:51.823Z,2023-03-29T15:00:51Z,4125469701,233,141,4125452703,56,Back,4125452701,94,,,,,,,,,,,,,,,,,eqws52w506rp4a2x9mqwm76ga,Juninho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928203,142,5,1,20,46,1zgjjyruyufrkh4xjvryqsb1i,1,81.6,-0.9,2023-03-26T19:25:57.692Z,2023-03-26T19:26:02Z,4125452763,56,Right,4125452765,347,,4125452875,233,155,,,,,,,,,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928213,155,5,1,20,46,479lsfr4cwlzewpbuda3y2xv4,0,18.4,100.9,2023-03-26T19:25:57.692Z,2023-03-26T19:58:01Z,4125452837,56,Back,4125452839,347,,4125452899,233,142,,,,,,,,,,,,,,,,d0neh5vcdezvb0ful49zguiok,Alejandro Granados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928261,143,1,1,20,53,1zgjjyruyufrkh4xjvryqsb1i,1,84.4,0,2023-03-26T19:26:04.780Z,2023-03-29T15:01:20Z,4125453105,212,4.3,4125453103,141,2.8,4125453101,140,87.5,4125453099,56,Right,4125453107,213,0.7,4125453097,107,,,,,,,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928265,144,1,1,20,54,1zgjjyruyufrkh4xjvryqsb1i,1,88.9,8.5,2023-03-26T19:26:05.995Z,2023-03-29T15:01:32Z,4125453129,141,3.1,4125453127,140,88.8,4125453125,56,Right,4125453131,212,3.7,4125453133,213,4.7,,,,,,,,,,45v94x6b8g7n4xa3lsfdp6pzo,D. Vazquez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525801913,724,1,1,20,55,1zgjjyruyufrkh4xjvryqsb1i,0,87.9,10.7,2023-03-26T19:26:06.894Z,2023-03-29T18:14:48Z,4148692179,140,96.2,4148692177,56,Center,4148692169,2,,4148692173,224,,4148692181,141,37.5,4148692183,212,20.2,4148692171,155,,4148692175,20,,2qz3ojbfedl8psp1tvq0183ro,F. Westfield,,4148692185,213,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928297,156,12,1,20,58,479lsfr4cwlzewpbuda3y2xv4,1,3.7,59.4,2023-03-26T19:26:09.408Z,2023-03-29T15:03:02Z,4125453335,141,84.9,4148692819,15,,4125453333,140,12.5,4125453331,56,Back,4125453339,213,1.1,4125453337,212,19.6,,,,,,,ex99a6zbacpkkhgvynu80qpzo,N. Kibunguchy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525802043,670,49,1,20,59,479lsfr4cwlzewpbuda3y2xv4,1,13.3,84.4,2023-03-26T19:26:11.048Z,2023-03-29T15:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525802081,671,1,1,21,0,479lsfr4cwlzewpbuda3y2xv4,1,13.3,84.4,2023-03-26T19:26:11.948Z,2023-03-29T15:03:28Z,4148693227,213,4.0,4148693219,56,Back,4148693221,140,7.0,4148693223,141,74.1,4148693225,212,9.6,,,,,,,,,,5bgt61vb5lnzyoczqnr202lpm,M. Tablante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928305,157,1,1,21,4,479lsfr4cwlzewpbuda3y2xv4,1,28.8,78.7,2023-03-26T19:26:15.168Z,2023-03-29T15:03:39Z,4125453397,213,3.9,4125453391,140,20.5,4125453389,56,Back,4125453395,212,11.6,4125453393,141,67.5,,,,,,,,,,p99ze5cksh5tv01knf5oj33e,J. Solís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524928313,158,1,1,21,5,479lsfr4cwlzewpbuda3y2xv4,0,8.7,72.8,2023-03-26T19:26:16.824Z,2023-03-29T15:03:40Z,4125453437,155,,4125453449,1,,4125453447,213,5.9,4125453439,56,Center,4125453445,212,48.9,4125453443,141,46.1,4125453441,140,51.9,,,,2v114vco5wn9oieg2hrev1n56,F. Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525802677,725,1,1,21,6,1zgjjyruyufrkh4xjvryqsb1i,1,51.4,45.5,2023-03-26T19:26:17.554Z,2023-03-29T15:10:13Z,4148696903,212,11.7,4148696901,141,38.6,4148696895,3,,4148696897,56,Center,4148696899,140,61.6,4148696905,213,5.9,,,,,,,anht193qhditit6wpsexoep2i,G. Portella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
