id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value
2542001979,236,1,1,23,11,8o8m08he36u0j4w08aj2iodn8,1,3.5,55.1,2023-04-30T22:28:20.995Z,2023-05-04T16:09:39Z,4241770175,213,0.3,4241770169,140,38.7,4241770167,56,Back,4241770165,155,,4241770171,141,71.2,4241770177,1,,4241770173,212,38.5,,,,99hdzy5s45xr72d3lgttdmne1,J. Gal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542001993,237,44,1,23,13,8o8m08he36u0j4w08aj2iodn8,1,38.4,73,2023-04-30T22:28:22.217Z,2023-05-05T10:00:28Z,4241770253,285,,4241770251,56,Back,4241770255,233,197,,,,,,,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542001973,197,44,1,23,13,4g68p0t2f5jzhzfr67i2rj1ex,0,61.6,27,2023-04-30T22:28:22.218Z,2023-05-05T10:00:31Z,4241770129,56,Center,4241770131,286,,4241770317,233,237,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002045,238,1,1,23,13,8o8m08he36u0j4w08aj2iodn8,0,42.2,75.4,2023-04-30T22:28:22.634Z,2023-05-05T10:40:49Z,4241770495,3,,4241770501,140,43.7,4241770505,212,1.6,4241770503,141,75.8,4241770497,168,,4241770507,213,0.2,4241770499,56,Back,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542057373,806,61,1,23,14,4g68p0t2f5jzhzfr67i2rj1ex,1,55.7,27,2023-04-30T22:28:23.084Z,2023-05-05T10:00:42Z,4242071181,56,Center,,,,,,,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002073,239,1,1,23,19,8o8m08he36u0j4w08aj2iodn8,1,61.6,45.5,2023-04-30T22:28:28.834Z,2023-05-04T16:09:38Z,4241770653,212,13.1,4241770651,141,29.4,4241770649,140,68.5,4241770647,56,Center,4241770655,213,5.3,,,,,,,,,,afdz1ibldn2vc8gtezyw8tqay,H. Osorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002079,240,3,1,23,21,8o8m08he36u0j4w08aj2iodn8,0,75.1,27.6,2023-04-30T22:28:30.947Z,2023-05-05T10:01:52Z,4251235811,286,,4251236235,233,825,4241770665,56,Center,4251236147,465,,,,,,,,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543771113,825,7,1,23,21,4g68p0t2f5jzhzfr67i2rj1ex,1,24.9,72.4,2023-04-30T22:28:30.948Z,2023-05-05T10:01:51Z,4251236041,285,,4251236227,233,240,4251236039,56,Back,4251236043,384,,,,,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002109,198,49,1,23,22,4g68p0t2f5jzhzfr67i2rj1ex,1,30.1,68.7,2023-04-30T22:28:31.603Z,2023-05-05T10:01:57Z,,,,,,,,,,,,,,,,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002125,199,1,1,23,23,4g68p0t2f5jzhzfr67i2rj1ex,1,30.1,68.7,2023-04-30T22:28:32.653Z,2023-05-04T16:07:54Z,4241770881,140,36.4,4241770879,56,Back,4241770885,212,8.4,4241770883,141,76.3,4241770887,213,0.7,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002175,200,1,1,23,25,4g68p0t2f5jzhzfr67i2rj1ex,1,38.1,77.3,2023-04-30T22:28:34.522Z,2023-05-04T16:07:54Z,4241771135,212,43.8,4241771131,140,68.8,4241771129,56,Center,4241771127,155,,4241771133,141,33.6,4241771139,1,,4241771137,213,5.5,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002183,201,61,1,23,28,4g68p0t2f5jzhzfr67i2rj1ex,0,68.8,33.6,2023-04-30T22:28:37.962Z,2023-05-04T16:07:54Z,4241771161,56,Center,,,,,,,,,,,,,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002181,241,49,1,23,29,8o8m08he36u0j4w08aj2iodn8,1,31.3,58.1,2023-04-30T22:28:38.115Z,2023-05-04T16:09:38Z,,,,,,,,,,,,,,,,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002263,242,1,1,23,30,8o8m08he36u0j4w08aj2iodn8,1,32.7,68.4,2023-04-30T22:28:40.066Z,2023-05-04T16:09:37Z,4241771539,212,26.2,4241771537,141,87.7,4241771531,56,Left,4241771541,213,0.5,4241771535,140,54.3,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002273,243,1,1,23,34,8o8m08he36u0j4w08aj2iodn8,0,63.1,75.7,2023-04-30T22:28:43.939Z,2023-05-04T16:09:37Z,4241771599,56,Center,4241771607,213,5.2,4241771603,141,48.5,4241771605,212,21.5,4241771601,140,73.5,,,,,,,,,,9u37akzkhdyszhevgrjghq99m,A. Monis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002279,202,8,1,23,36,4g68p0t2f5jzhzfr67i2rj1ex,1,35,43,2023-04-30T22:28:45.177Z,2023-05-05T10:02:19Z,4241771615,56,Back,4251237139,385,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002335,203,45,1,23,39,4g68p0t2f5jzhzfr67i2rj1ex,0,20.6,45.4,2023-04-30T22:28:48.115Z,2023-05-04T16:07:53Z,4241772109,233,244,4241771919,56,Back,4241771921,285,,,,,,,,,,,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002365,244,3,1,23,39,8o8m08he36u0j4w08aj2iodn8,1,79.4,54.6,2023-04-30T22:28:48.115Z,2023-05-05T10:02:29Z,4241772049,56,Center,4241772051,286,,4241772099,233,203,4251237411,464,,,,,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002373,245,15,1,23,41,8o8m08he36u0j4w08aj2iodn8,1,85,62.9,2023-04-30T22:28:50.347Z,2023-05-05T10:02:52Z,4241774211,458,,4241772085,56,Center,4241774213,146,98.2,4241774189,80,,4241773755,233,204,4241772081,22,,4241774215,147,52.9,4241772083,17,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,4241773723,72,,,4241774195,102,4241774201,215,,4241774197,103,46.4,2.5,,,,,,,,,,,,,,,,,,
2542002421,204,10,1,23,41,4g68p0t2f5jzhzfr67i2rj1ex,1,1.5,48.1,2023-04-30T22:28:50.447Z,2023-05-05T10:03:04Z,4241772335,182,,4251238431,376,,4241772329,174,,4241772331,179,,4241773781,233,245,4241772339,56,Back,,,,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002449,246,1,1,23,48,8o8m08he36u0j4w08aj2iodn8,0,96.7,18.2,2023-04-30T22:28:57.587Z,2023-05-04T16:09:36Z,4241772493,140,89.7,4241772499,213,1.9,4241772497,212,23.6,4241772491,56,Center,4241772495,141,51.2,,,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002453,205,49,1,23,50,4g68p0t2f5jzhzfr67i2rj1ex,1,9.8,52.2,2023-04-30T22:29:00.010Z,2023-05-05T10:03:15Z,,,,,,,,,,,,,,,,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002513,206,12,1,23,51,4g68p0t2f5jzhzfr67i2rj1ex,1,14.6,46,2023-04-30T22:29:00.986Z,2023-05-04T16:07:53Z,4241772855,140,34.9,4241772861,213,6.2,4241772857,141,43.9,4241772853,56,Back,4241772859,212,21.4,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002487,247,49,1,23,53,8o8m08he36u0j4w08aj2iodn8,1,62.4,55.1,2023-04-30T22:29:02.867Z,2023-05-04T16:09:36Z,,,,,,,,,,,,,,,,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002499,248,1,1,23,54,8o8m08he36u0j4w08aj2iodn8,0,62.4,55.1,2023-04-30T22:29:03.979Z,2023-05-05T10:03:24Z,4241772783,212,7.2,4241772779,140,66.6,4241772785,213,0.9,4241772777,56,Center,4241772781,141,63.4,,,,,,,,,,9vc2mynd9lg2oyt14n4e7a44q,L. Rochester,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002517,207,49,1,23,56,4g68p0t2f5jzhzfr67i2rj1ex,1,35.2,40.7,2023-04-30T22:29:05.771Z,2023-05-05T10:03:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002547,208,1,1,23,57,4g68p0t2f5jzhzfr67i2rj1ex,0,38.2,39.5,2023-04-30T22:29:06.250Z,2023-05-05T10:03:48Z,4241773051,56,Center,4241773055,141,26.8,4241773059,213,6.0,4241773053,140,63.9,4241773057,212,28.3,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002561,249,12,1,24,0,8o8m08he36u0j4w08aj2iodn8,1,32.3,78.2,2023-04-30T22:29:09.476Z,2023-05-04T16:09:36Z,4241773115,141,100.0,4241773141,167,,4241773111,56,Back,4241773117,212,16.2,4241773113,140,33.7,4241773119,213,1.5,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002769,209,5,1,24,1,4g68p0t2f5jzhzfr67i2rj1ex,1,62.4,-2,2023-04-30T22:29:10.106Z,2023-05-04T16:07:52Z,4241774227,347,,4241774241,233,250,4241774225,56,Right,,,,,,,,,,,,,,,,4akvdujqbywk628gok9xbh2j8,F. Ssebufu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002565,250,5,1,24,1,8o8m08he36u0j4w08aj2iodn8,0,37.6,102,2023-04-30T22:29:10.106Z,2023-05-04T16:09:35Z,4241773137,347,,4241774259,233,209,4241773135,56,Back,,,,,,,,,,,,,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002797,210,1,1,24,23,4g68p0t2f5jzhzfr67i2rj1ex,1,61.3,0,2023-04-30T22:29:32.153Z,2023-05-04T16:07:51Z,4241774401,213,0.7,4241774391,141,15.0,4241774397,212,17.3,4241774381,107,,4241774387,140,73.7,4241774383,56,Right,,,,,,,o3gftw0hatp1r62ynjmlaaui,D. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002821,211,1,1,24,26,4g68p0t2f5jzhzfr67i2rj1ex,1,73.7,14.7,2023-04-30T22:29:35.674Z,2023-05-04T16:07:51Z,4241774539,213,2.5,4241774533,140,64.3,4241774537,212,12.2,4241774531,56,Center,4241774535,141,25.2,,,,,,,,,,afqry84j23xgkhqryrontj190,I. Kasule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002833,212,1,1,24,27,4g68p0t2f5jzhzfr67i2rj1ex,1,64.3,25.2,2023-04-30T22:29:36.777Z,2023-05-04T16:07:51Z,4241774591,141,60.0,4241774593,212,23.7,4241774595,213,1.5,4241774589,140,65.6,4241774587,56,Center,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002873,213,1,1,24,28,4g68p0t2f5jzhzfr67i2rj1ex,1,65.6,60,2023-04-30T22:29:37.977Z,2023-05-04T16:07:51Z,4241774773,212,5.6,4241774771,141,58.7,4241774769,140,70.9,4241774767,56,Center,4241774775,213,6.1,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002881,214,1,1,24,30,4g68p0t2f5jzhzfr67i2rj1ex,1,71.6,58.7,2023-04-30T22:29:39.785Z,2023-05-04T16:07:50Z,4241774815,141,75.1,4241774817,212,11.8,4241774819,213,1.9,4241774807,56,Center,4241774811,140,67.9,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002941,215,1,1,24,31,4g68p0t2f5jzhzfr67i2rj1ex,1,67.9,75.1,2023-04-30T22:29:41.018Z,2023-05-04T16:07:50Z,4241775111,140,79.1,4241775109,56,Center,4241775115,212,11.8,4241775113,141,73.8,4241775117,213,6.2,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002961,216,1,1,24,38,4g68p0t2f5jzhzfr67i2rj1ex,1,88.4,81.1,2023-04-30T22:29:47.690Z,2023-05-04T16:07:50Z,4241775261,140,77.4,4241775259,56,Left,4241775265,212,11.9,4241775263,141,85.6,4241775267,213,2.9,,,,,,,,,,exx5i2dd45ucmqejerap8zlzo,R. Gorday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542002981,217,1,1,24,40,4g68p0t2f5jzhzfr67i2rj1ex,1,76.4,85.6,2023-04-30T22:29:49.738Z,2023-05-04T16:07:49Z,4241775379,213,0.2,4241775373,140,85.3,4241775377,212,9.5,4241775371,56,Left,4241775375,141,88.1,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003001,218,1,1,24,42,4g68p0t2f5jzhzfr67i2rj1ex,0,85.4,88.1,2023-04-30T22:29:51.594Z,2023-05-04T16:07:49Z,4241775487,213,4.5,4241775483,141,74.2,4241775479,56,Center,4241775485,212,9.8,4241775481,140,83.1,,,,,,,,,,exx5i2dd45ucmqejerap8zlzo,R. Gorday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003003,251,49,1,24,44,8o8m08he36u0j4w08aj2iodn8,1,18.2,27.6,2023-04-30T22:29:53.286Z,2023-05-04T16:09:35Z,,,,,,,,,,,,,,,,,,,,,,,,,afdz1ibldn2vc8gtezyw8tqay,H. Osorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003009,252,50,1,24,45,8o8m08he36u0j4w08aj2iodn8,1,19.8,28.2,2023-04-30T22:29:54.389Z,2023-05-04T16:09:35Z,4241775517,56,Back,4241775621,233,219,4241775519,285,,,,,,,,,,,,,,,,,afdz1ibldn2vc8gtezyw8tqay,H. Osorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003023,219,7,1,24,45,4g68p0t2f5jzhzfr67i2rj1ex,0,80.2,71.8,2023-04-30T22:29:54.390Z,2023-05-05T10:17:16Z,4241775601,286,,4241775599,56,Center,4251264185,385,,4241775603,233,252,,,,,,,,,,,,,afqry84j23xgkhqryrontj190,I. Kasule,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003041,253,1,1,24,47,8o8m08he36u0j4w08aj2iodn8,0,13.9,27.7,2023-04-30T22:29:56.438Z,2023-05-04T16:09:34Z,4241775683,1,,4241775671,157,,4241775681,213,0.3,4241775677,141,41.5,4241775673,56,Back,4241775679,212,32.1,4241775675,140,43.1,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003051,220,1,1,24,48,4g68p0t2f5jzhzfr67i2rj1ex,1,61.8,61.4,2023-04-30T22:29:57.562Z,2023-05-04T16:07:49Z,4241775767,213,0.6,4241775763,141,71.5,4241775759,56,Center,4241775765,212,12.9,4241775757,3,,4241775761,140,72.2,,,,,,,abrdu87vmuqj50ebgalr3c7op,H. Ndam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003053,221,49,1,24,50,4g68p0t2f5jzhzfr67i2rj1ex,1,72.1,71.5,2023-04-30T22:29:59.241Z,2023-05-04T16:07:48Z,,,,,,,,,,,,,,,,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003093,222,1,1,24,51,4g68p0t2f5jzhzfr67i2rj1ex,1,71.6,72.4,2023-04-30T22:30:00.897Z,2023-05-05T10:17:25Z,4241775983,140,73.6,4241775989,213,1.4,4241775987,212,13.6,4241775981,56,Left,4241775985,141,92.1,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003121,223,1,1,24,54,4g68p0t2f5jzhzfr67i2rj1ex,1,74.7,91.8,2023-04-30T22:30:03.673Z,2023-05-04T16:07:48Z,4241776113,212,11.9,4241776109,140,76.0,4241776111,141,74.4,4241776107,56,Center,4241776115,213,4.8,,,,,,,,,,nhhmltlm3ayn7vqmp6etck5w,C. Ofori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003125,224,61,1,24,56,4g68p0t2f5jzhzfr67i2rj1ex,0,76,74.4,2023-04-30T22:30:05.993Z,2023-05-04T16:07:48Z,4241776143,56,Center,,,,,,,,,,,,,,,,,,,,,,exx5i2dd45ucmqejerap8zlzo,R. Gorday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003137,225,45,1,24,58,4g68p0t2f5jzhzfr67i2rj1ex,0,71.4,71.2,2023-04-30T22:30:07.449Z,2023-05-04T16:07:47Z,4241776419,233,255,4241776227,56,Center,4241776229,286,,,,,,,,,,,,,,,,,exx5i2dd45ucmqejerap8zlzo,R. Gorday,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003167,255,3,1,24,58,8o8m08he36u0j4w08aj2iodn8,1,28.6,28.8,2023-04-30T22:30:07.449Z,2023-05-05T10:17:34Z,4251264945,464,,4241776405,56,Back,4241776407,285,,4241776409,233,225,,,,,,,,,,,,,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003139,254,49,1,24,59,8o8m08he36u0j4w08aj2iodn8,1,31.9,31,2023-04-30T22:30:08.670Z,2023-05-05T10:17:37Z,,,,,,,,,,,,,,,,,,,,,,,,,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003181,256,1,1,25,0,8o8m08he36u0j4w08aj2iodn8,0,29.9,38.4,2023-04-30T22:30:09.806Z,2023-05-05T10:17:56Z,4241776475,212,1.5,4241776471,140,29.8,4241776469,56,Back,4241776477,213,1.6,4241776473,141,40.6,,,,,,,,,,64wbk2nsrs0ru0hjcq0lenwgk,S. Oregel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2543776663,826,61,1,25,1,4g68p0t2f5jzhzfr67i2rj1ex,1,72.3,66,2023-04-30T22:30:10.816Z,2023-05-05T10:18:07Z,4251266063,56,Center,,,,,,,,,,,,,,,,,,,,,,1pic8r417eldupxmh7nobfkve,D. Yearwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003195,257,1,1,25,2,8o8m08he36u0j4w08aj2iodn8,1,27.8,48.4,2023-04-30T22:30:12.070Z,2023-05-04T16:09:33Z,4241776537,141,26.1,4241776533,56,Back,4241776539,212,22.2,4241776535,140,12.4,4241776541,213,3.9,,,,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003217,258,1,1,25,4,8o8m08he36u0j4w08aj2iodn8,0,12.4,26.1,2023-04-30T22:30:13.446Z,2023-05-04T16:09:33Z,4241776645,140,46.5,4241776653,1,,4241776651,213,0.1,4241776641,155,,4241776647,141,30.3,4241776649,212,35.9,4241776643,56,Back,,,,16ndalf4kfr7e6rd9mwj7gfmc,K. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003221,226,8,1,25,6,4g68p0t2f5jzhzfr67i2rj1ex,1,59.4,66,2023-04-30T22:30:15.833Z,2023-05-05T10:18:20Z,4241776689,56,Center,4251266609,384,,,,,,,,,,,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003255,227,49,1,25,7,4g68p0t2f5jzhzfr67i2rj1ex,1,66.4,64.5,2023-04-30T22:30:16.666Z,2023-05-05T10:18:21Z,,,,,,,,,,,,,,,,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003267,228,1,1,25,8,4g68p0t2f5jzhzfr67i2rj1ex,1,66.4,64.5,2023-04-30T22:30:17.707Z,2023-05-05T10:18:23Z,4241776867,212,10.2,4241776863,140,57.9,4241776869,213,3.6,4241776865,141,57.2,4241776861,56,Center,,,,,,,,,,65i99hvdf67qsszz00c9u0jro,E. Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003271,229,1,1,25,9,4g68p0t2f5jzhzfr67i2rj1ex,1,57.9,57.2,2023-04-30T22:30:18.642Z,2023-05-05T10:18:26Z,4241776895,140,55.5,4241776897,141,68.4,4241776899,212,8.0,4241776901,213,1.9,4241776893,56,Center,,,,,,,,,,1diaoqi51gzx23j4d5f8xc8b8,A. Shapiro-Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003297,230,1,1,25,10,4g68p0t2f5jzhzfr67i2rj1ex,1,55.5,68.4,2023-04-30T22:30:19.282Z,2023-05-05T10:18:29Z,4241777033,56,Back,4241777039,212,31.0,4241777037,141,56.3,4241777035,140,27.0,4241777041,213,3.4,,,,,,,,,,7zkzjmk1go1u2vi5qkqlmezu,J. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003323,231,1,1,25,14,4g68p0t2f5jzhzfr67i2rj1ex,0,31.1,55.4,2023-04-30T22:30:23.497Z,2023-05-04T16:07:46Z,4241777127,213,0.3,4241777123,141,72.6,4241777129,1,,4241777125,212,37.5,4241777119,56,Center,4241777117,155,,4241777121,140,65.0,,,,8nw8gd0fkp3a3g0sivl7cu63u,A. Marcucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003329,259,49,1,25,18,8o8m08he36u0j4w08aj2iodn8,1,35.4,17,2023-04-30T22:30:27.302Z,2023-05-04T16:09:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003351,260,1,1,25,19,8o8m08he36u0j4w08aj2iodn8,1,36.6,19,2023-04-30T22:30:28.734Z,2023-05-05T10:18:46Z,4241777285,213,5.7,4241777279,140,52.7,4241777277,56,Right,4241777281,141,3.6,4241777275,155,,4241777283,212,19.9,,,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003383,261,1,1,25,21,8o8m08he36u0j4w08aj2iodn8,1,51.7,3.4,2023-04-30T22:30:30.358Z,2023-05-05T10:18:49Z,4241777455,140,32.6,4241777461,213,2.9,4241777457,141,9.7,4241777453,56,Back,4241777459,212,20.5,,,,,,,,,,79knhnp7bvpjomzz14k715wtm,O. Glasgow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003401,262,1,1,25,24,8o8m08he36u0j4w08aj2iodn8,1,31.1,7.1,2023-04-30T22:30:33.302Z,2023-05-05T10:19:01Z,4241777571,56,Right,4241777577,212,32.1,4241777573,140,60.4,4241777579,213,0.3,4241777575,141,20.7,4251268241,1,,4241777569,155,,,,,4rnong5uhpqn323bqfthsbyay,R. Fleming III,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003413,263,1,1,25,28,8o8m08he36u0j4w08aj2iodn8,1,58.9,23.6,2023-04-30T22:30:37.767Z,2023-05-04T16:09:32Z,4241777653,56,Center,4241777659,212,11.1,4241777661,213,1.9,4241777657,141,38.9,4241777655,140,55.2,,,,,,,,,,5ehbz7f56cmfamc29fnk3yuax,L. Prpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003461,264,1,1,25,30,8o8m08he36u0j4w08aj2iodn8,1,56.4,45.5,2023-04-30T22:30:39.574Z,2023-05-04T16:09:31Z,4241777875,213,1.2,4241777869,140,63.9,4241777867,56,Center,4241777871,141,73.3,4241777873,212,20.5,,,,,,,,,,ate2xv18atyygibcdewjrwd0p,E. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003465,265,1,1,25,34,8o8m08he36u0j4w08aj2iodn8,0,67.7,77.9,2023-04-30T22:30:43.369Z,2023-05-05T10:19:32Z,4251269153,213,0.7,4241777885,56,Left,4251269407,286,,4251269151,212,1.4,4251269479,233,232,4251269405,236,,4251269147,140,68.7,4251269149,141,79.3,gqwm9a2a8wdrj3uws09yj0tl,C. Ostrem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542003455,232,74,1,25,34,4g68p0t2f5jzhzfr67i2rj1ex,1,34.7,22.2,2023-04-30T22:30:43.370Z,2023-05-05T10:19:32Z,4241777861,285,,4241777859,56,Back,4251269483,233,265,,,,,,,,,,,,,,,,o3gftw0hatp1r62ynjmlaaui,D. Sullivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
